Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.7341,-0.1966,4.92,4.9328,4.732,36007,N.A.
31OCT2023_00:00:00.000000,,,,,,,
19:55 - 20:00,4.92,-0.0107,4.92,4.92,4.92,1,N.A.
20:00 - 20:05,4.92,0,4.92,4.9222,4.92,117,N.A.
20:05 - 20:10,4.9179,-0.0021,4.92,4.92,4.9179,103,N.A.
20:10 - 20:15,4.9179,0,4.9179,4.9222,4.9179,113,N.A.
20:15 - 20:20,4.92,0.0021,4.9179,4.9222,4.9179,158,N.A.
20:20 - 20:25,4.9179,-0.0021,4.92,4.92,4.9179,121,N.A.
20:25 - 20:30,4.9222,0.0043,4.9179,4.9222,4.9179,134,N.A.
20:30 - 20:35,4.9243,0.0021,4.9222,4.9264,4.92,118,N.A.
20:35 - 20:40,4.9264,0.0021,4.9243,4.9328,4.9243,134,N.A.
20:40 - 20:45,4.9243,-0.0021,4.9264,4.9264,4.9243,142,N.A.
20:45 - 20:50,4.9243,0,4.9243,4.9264,4.9243,119,N.A.
20:50 - 20:55,4.9222,-0.0021,4.9243,4.9264,4.9222,153,N.A.
20:55 - 21:00,4.9222,0,4.9222,4.9243,4.9222,130,N.A.
21:00 - 21:05,4.9222,0,4.9222,4.9243,4.9222,144,N.A.
21:05 - 21:10,4.9222,0,4.9222,4.9222,4.92,109,N.A.
21:10 - 21:15,4.92,-0.0022,4.9222,4.9222,4.92,94,N.A.
21:15 - 21:20,4.9179,-0.0021,4.92,4.92,4.9179,89,N.A.
21:20 - 21:25,4.9158,-0.0021,4.9179,4.9179,4.9158,93,N.A.
21:25 - 21:30,4.9179,0.0021,4.9158,4.9179,4.9158,103,N.A.
21:30 - 21:35,4.92,0.0021,4.9179,4.92,4.9179,81,N.A.
21:35 - 21:40,4.92,0,4.92,4.92,4.92,100,N.A.
21:40 - 21:45,4.9222,0.0022,4.92,4.9222,4.92,107,N.A.
21:45 - 21:50,4.9243,0.0021,4.9222,4.9264,4.9222,93,N.A.
21:50 - 21:55,4.9243,0,4.9243,4.9286,4.9243,106,N.A.
21:55 - 22:00,4.9243,0,4.9243,4.9243,4.9222,115,N.A.
22:00 - 22:05,4.9222,-0.0021,4.9243,4.9243,4.9222,99,N.A.
22:05 - 22:10,4.9243,0.0021,4.9222,4.9243,4.92,120,N.A.
22:10 - 22:15,4.92,-0.0043,4.9222,4.9222,4.92,104,N.A.
22:15 - 22:20,4.92,0,4.92,4.9243,4.92,78,N.A.
22:20 - 22:25,4.92,0,4.92,4.92,4.92,83,N.A.
22:25 - 22:30,4.9179,-0.0021,4.92,4.92,4.9179,82,N.A.
22:30 - 22:35,4.92,0.0021,4.9179,4.92,4.9179,92,N.A.
22:35 - 22:40,4.9222,0.0022,4.92,4.9222,4.92,62,N.A.
22:40 - 22:45,4.92,-0.0022,4.9222,4.9222,4.92,78,N.A.
22:45 - 22:50,4.9222,0.0022,4.92,4.9222,4.92,54,N.A.
22:50 - 22:55,4.92,-0.0022,4.9222,4.9222,4.92,63,N.A.
22:55 - 23:00,4.9179,-0.0021,4.92,4.92,4.9179,84,N.A.
23:00 - 23:05,4.92,0.0021,4.9179,4.92,4.9179,79,N.A.
23:05 - 23:10,4.92,0,4.92,4.92,4.92,69,N.A.
23:10 - 23:15,4.9179,-0.0021,4.92,4.92,4.9179,79,N.A.
23:15 - 23:20,4.9179,0,4.9179,4.9179,4.9179,86,N.A.
23:20 - 23:25,4.9179,0,4.9179,4.9179,4.9158,70,N.A.
23:25 - 23:30,4.9179,0,4.9179,4.9179,4.9179,79,N.A.
23:30 - 23:35,4.9179,0,4.9179,4.9179,4.9179,72,N.A.
23:35 - 23:40,4.9158,-0.0021,4.9179,4.9179,4.9158,86,N.A.
23:40 - 23:45,4.9158,0,4.9158,4.9158,4.9158,93,N.A.
23:45 - 23:50,4.9115,-0.0043,4.9158,4.9158,4.9115,66,N.A.
23:50 - 23:55,4.9115,0,4.9115,4.9136,4.9115,104,N.A.
23:55 - 00:00,4.9115,0,4.9115,4.9115,4.9115,83,N.A.
01NOV2023_00:00:00.000000,,,,,,,
00:00 - 00:05,4.9094,-0.0021,4.9115,4.9115,4.9094,140,N.A.
00:05 - 00:10,4.9094,0,4.9094,4.9094,4.9094,103,N.A.
00:10 - 00:15,4.9115,0.0021,4.9094,4.9115,4.9094,86,N.A.
00:15 - 00:20,4.9094,-0.0021,4.9115,4.9115,4.9094,99,N.A.
00:20 - 00:25,4.9094,0,4.9094,4.9115,4.9094,100,N.A.
00:25 - 00:30,4.9094,0,4.9094,4.9094,4.9094,78,N.A.
00:30 - 00:35,4.9115,0.0021,4.9094,4.9115,4.9094,82,N.A.
00:35 - 00:40,4.9115,0,4.9115,4.9136,4.9115,83,N.A.
00:40 - 00:45,4.9136,0.0021,4.9115,4.9136,4.9115,61,N.A.
00:45 - 00:50,4.9136,0,4.9136,4.9136,4.9115,74,N.A.
00:50 - 00:55,4.9158,0.0022,4.9136,4.9158,4.9136,84,N.A.
00:55 - 01:00,4.9158,0,4.9158,4.9158,4.9158,64,N.A.
01:00 - 01:05,4.9158,0,4.9158,4.9179,4.9158,78,N.A.
01:05 - 01:10,4.9181,0.0023,4.9158,4.9181,4.9158,69,N.A.
01:10 - 01:15,4.9181,0,4.9181,4.9181,4.9181,86,N.A.
01:15 - 01:20,4.9181,0,4.9181,4.9181,4.9181,70,N.A.
01:20 - 01:25,4.916,-0.0021,4.9181,4.9181,4.9139,85,N.A.
01:25 - 01:30,4.916,0,4.916,4.916,4.916,68,N.A.
01:30 - 01:35,4.9117,-0.0043,4.916,4.916,4.9117,83,N.A.
01:35 - 01:40,4.9117,0,4.9117,4.9117,4.9096,99,N.A.
01:40 - 01:45,4.9096,-0.0021,4.9117,4.9117,4.9096,116,N.A.
01:45 - 01:50,4.9096,0,4.9096,4.9096,4.9075,92,N.A.
01:50 - 01:55,4.9096,0,4.9096,4.9096,4.9075,83,N.A.
01:55 - 02:00,4.9053,-0.0043,4.9096,4.9096,4.9053,129,N.A.
02:00 - 02:05,4.9053,0,4.9053,4.9075,4.9032,127,N.A.
02:05 - 02:10,4.9032,-0.0021,4.9053,4.9053,4.9032,104,N.A.
02:10 - 02:15,4.9053,0.0021,4.9032,4.9053,4.9032,136,N.A.
02:15 - 02:20,4.9032,-0.0021,4.9053,4.9053,4.9032,98,N.A.
02:20 - 02:25,4.9011,-0.0021,4.9032,4.9032,4.9011,84,N.A.
02:25 - 02:30,4.9011,0,4.9011,4.9032,4.9011,85,N.A.
02:30 - 02:35,4.8989,-0.0022,4.9011,4.9011,4.8989,115,N.A.
02:35 - 02:40,4.8989,0,4.8989,4.8989,4.8968,114,N.A.
02:40 - 02:45,4.8968,-0.0021,4.8989,4.8989,4.8968,118,N.A.
02:45 - 02:50,4.8968,0,4.8968,4.8989,4.8968,114,N.A.
02:50 - 02:55,4.8989,0.0021,4.8968,4.9011,4.8968,108,N.A.
02:55 - 03:00,4.9032,0.0043,4.8989,4.9032,4.8989,126,N.A.
03:00 - 03:05,4.9053,0.0021,4.9032,4.9075,4.9032,159,N.A.
03:05 - 03:10,4.9053,0,4.9053,4.9096,4.9053,148,N.A.
03:10 - 03:15,4.9053,0,4.9053,4.9075,4.9053,135,N.A.
03:15 - 03:20,4.9075,0.0022,4.9053,4.9075,4.9053,122,N.A.
03:20 - 03:25,4.9053,-0.0022,4.9075,4.9096,4.9053,148,N.A.
03:25 - 03:30,4.9096,0.0043,4.9053,4.9096,4.9053,137,N.A.
03:30 - 03:35,4.9075,-0.0021,4.9096,4.9096,4.9053,151,N.A.
03:35 - 03:40,4.9053,-0.0022,4.9075,4.9075,4.9053,160,N.A.
03:40 - 03:45,4.9053,0,4.9053,4.9075,4.9032,134,N.A.
03:45 - 03:50,4.9096,0.0043,4.9053,4.9096,4.9053,149,N.A.
03:50 - 03:55,4.9096,0,4.9096,4.9096,4.9075,143,N.A.
03:55 - 04:00,4.9117,0.0021,4.9096,4.9139,4.9096,144,N.A.
04:00 - 04:05,4.9139,0.0022,4.9117,4.9139,4.9096,195,N.A.
04:05 - 04:10,4.9117,-0.0022,4.9139,4.9139,4.9117,183,N.A.
04:10 - 04:15,4.9139,0.0022,4.9117,4.916,4.9117,191,N.A.
04:15 - 04:20,4.916,0.0021,4.9139,4.916,4.9096,173,N.A.
04:20 - 04:25,4.9117,-0.0043,4.916,4.916,4.9096,161,N.A.
04:25 - 04:30,4.9117,0,4.9117,4.9117,4.9096,173,N.A.
04:30 - 04:35,4.9075,-0.0042,4.9117,4.9117,4.9053,158,N.A.
04:35 - 04:40,4.9096,0.0021,4.9075,4.9096,4.9053,169,N.A.
04:40 - 04:45,4.9117,0.0021,4.9075,4.9117,4.9075,166,N.A.
04:45 - 04:50,4.9139,0.0022,4.9117,4.9181,4.9117,156,N.A.
04:50 - 04:55,4.9032,-0.0107,4.9139,4.9139,4.9032,156,N.A.
04:55 - 05:00,4.9032,0,4.9032,4.9053,4.9032,143,N.A.
05:00 - 05:05,4.9011,-0.0021,4.9032,4.9053,4.9011,167,N.A.
05:05 - 05:10,4.9011,0,4.9011,4.9032,4.8968,177,N.A.
05:10 - 05:15,4.8968,-0.0043,4.9011,4.9011,4.8968,127,N.A.
05:15 - 05:20,4.9011,0.0043,4.8968,4.9011,4.8968,149,N.A.
05:20 - 05:25,4.8989,-0.0022,4.9011,4.9011,4.8968,139,N.A.
05:25 - 05:30,4.9011,0.0022,4.8989,4.9011,4.8947,133,N.A.
05:30 - 05:35,4.9011,0,4.9011,4.9011,4.8989,160,N.A.
05:35 - 05:40,4.9053,0.0042,4.9011,4.9053,4.8989,147,N.A.
05:40 - 05:45,4.9075,0.0022,4.9053,4.9075,4.9032,170,N.A.
05:45 - 05:50,4.9053,-0.0022,4.9075,4.9075,4.9032,148,N.A.
05:50 - 05:55,4.9053,0,4.9032,4.9053,4.9032,146,N.A.
05:55 - 06:00,4.9011,-0.0042,4.9053,4.9053,4.9011,141,N.A.
06:00 - 06:05,4.9053,0.0042,4.9011,4.9053,4.8989,165,N.A.
06:05 - 06:10,4.9032,-0.0021,4.9032,4.9032,4.9032,135,N.A.
06:10 - 06:15,4.9011,-0.0021,4.9032,4.9032,4.9011,166,N.A.
06:15 - 06:20,4.8989,-0.0022,4.9011,4.9011,4.8968,127,N.A.
06:20 - 06:25,4.8989,0,4.8989,4.9011,4.8989,107,N.A.
06:25 - 06:30,4.8947,-0.0042,4.8989,4.8989,4.8926,145,N.A.
06:30 - 06:35,4.9011,0.0064,4.8947,4.9011,4.8947,146,N.A.
06:35 - 06:40,4.9011,0,4.9011,4.9011,4.9011,100,N.A.
06:40 - 06:45,4.8989,-0.0022,4.9011,4.9032,4.8989,135,N.A.
06:45 - 06:50,4.9032,0.0043,4.8989,4.9032,4.8989,152,N.A.
06:50 - 06:55,4.9075,0.0043,4.9032,4.9075,4.9032,147,N.A.
06:55 - 07:00,4.9075,0,4.9075,4.9075,4.9075,153,N.A.
07:00 - 07:05,4.9011,-0.0064,4.9075,4.9075,4.8989,160,N.A.
07:05 - 07:10,4.9011,0,4.9011,4.9032,4.8989,154,N.A.
07:10 - 07:15,4.9011,0,4.9011,4.9011,4.8989,153,N.A.
07:15 - 07:20,4.9011,0,4.9011,4.9032,4.8989,156,N.A.
07:20 - 07:25,4.9011,0,4.9011,4.9053,4.9011,149,N.A.
07:25 - 07:30,4.9011,0,4.9011,4.9011,4.8989,166,N.A.
07:30 - 07:35,4.8947,-0.0064,4.9011,4.9011,4.8947,156,N.A.
07:35 - 07:40,4.9011,0.0064,4.8947,4.9053,4.8947,142,N.A.
07:40 - 07:45,4.8989,-0.0022,4.9011,4.9032,4.8989,147,N.A.
07:45 - 07:50,4.8989,0,4.8989,4.9032,4.8989,161,N.A.
07:50 - 07:55,4.9011,0.0022,4.8989,4.9011,4.8968,168,N.A.
07:55 - 08:00,4.9011,0,4.9011,4.9053,4.8989,176,N.A.
08:00 - 08:05,4.8989,-0.0022,4.9011,4.9032,4.8989,172,N.A.
08:05 - 08:10,4.8989,0,4.8989,4.9032,4.8947,182,N.A.
08:10 - 08:15,4.8989,0,4.8989,4.9011,4.8968,176,N.A.
08:15 - 08:20,4.8883,-0.0106,4.8947,4.8989,4.884,178,N.A.
08:20 - 08:25,4.8968,0.0085,4.8883,4.8989,4.884,175,N.A.
08:25 - 08:30,4.8968,0,4.8989,4.9011,4.8947,179,N.A.
08:30 - 08:35,4.8373,-0.0595,4.884,4.884,4.8373,198,N.A.
08:35 - 08:40,4.8501,0.0128,4.8373,4.8522,4.8352,183,N.A.
08:40 - 08:45,4.8607,0.0106,4.8501,4.8628,4.8479,185,N.A.
08:45 - 08:50,4.8607,0,4.8607,4.8649,4.8543,179,N.A.
