Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.514,0.1153,4.3908,4.522,4.379,37353,N.A.
17DEC2024_00:00:00.000000,,,,,,,
19:00 - 19:05,4.3908,-0.0079,4.3908,4.3908,4.3888,95,N.A.
19:05 - 19:10,4.3888,-0.002,4.3908,4.3908,4.3888,109,N.A.
19:10 - 19:15,4.3888,0,4.3888,4.3888,4.3888,80,N.A.
19:15 - 19:20,4.3888,0,4.3888,4.3888,4.3869,121,N.A.
19:20 - 19:25,4.3869,-0.0019,4.3888,4.3888,4.3869,105,N.A.
19:25 - 19:30,4.3869,0,4.3869,4.3869,4.3849,100,N.A.
19:30 - 19:35,4.3888,0.0019,4.3869,4.3888,4.3869,94,N.A.
19:35 - 19:40,4.3888,0,4.3888,4.3888,4.3888,102,N.A.
19:40 - 19:45,4.3888,0,4.3888,4.3888,4.3888,88,N.A.
19:45 - 19:50,4.3888,0,4.3888,4.3888,4.3888,81,N.A.
19:50 - 19:55,4.3869,-0.0019,4.3888,4.3888,4.3869,92,N.A.
19:55 - 20:00,4.3888,0.0019,4.3869,4.3888,4.3849,116,N.A.
20:00 - 20:05,4.3888,0,4.3888,4.3888,4.3888,134,N.A.
20:05 - 20:10,4.3869,-0.0019,4.3888,4.3888,4.3869,145,N.A.
20:10 - 20:15,4.3869,0,4.3869,4.3869,4.3869,110,N.A.
20:15 - 20:20,4.3869,0,4.3869,4.3869,4.3869,105,N.A.
20:20 - 20:25,4.3869,0,4.3869,4.3869,4.3869,92,N.A.
20:25 - 20:30,4.3869,0,4.3869,4.3869,4.3869,111,N.A.
20:30 - 20:35,4.3869,0,4.3869,4.3869,4.3869,60,N.A.
20:35 - 20:40,4.3869,0,4.3869,4.3869,4.3869,91,N.A.
20:40 - 20:45,4.3869,0,4.3869,4.3888,4.3869,115,N.A.
20:45 - 20:50,4.3888,0.0019,4.3869,4.3888,4.3869,114,N.A.
20:50 - 20:55,4.3888,0,4.3888,4.3888,4.3869,105,N.A.
20:55 - 21:00,4.3869,-0.0019,4.3888,4.3888,4.3869,87,N.A.
21:00 - 21:05,4.3869,0,4.3869,4.3888,4.3869,91,N.A.
21:05 - 21:10,4.3869,0,4.3869,4.3869,4.3869,69,N.A.
21:10 - 21:15,4.3869,0,4.3869,4.3888,4.3869,100,N.A.
21:15 - 21:20,4.3888,0.0019,4.3869,4.3888,4.3869,66,N.A.
21:20 - 21:25,4.3869,-0.0019,4.3888,4.3888,4.3869,82,N.A.
21:25 - 21:30,4.3888,0.0019,4.3869,4.3888,4.3869,53,N.A.
21:30 - 21:35,4.3908,0.002,4.3888,4.3908,4.3888,75,N.A.
21:35 - 21:40,4.3888,-0.002,4.3908,4.3908,4.3888,109,N.A.
21:40 - 21:45,4.3888,0,4.3888,4.3908,4.3888,72,N.A.
21:45 - 21:50,4.3888,0,4.3888,4.3888,4.3888,75,N.A.
21:50 - 21:55,4.3888,0,4.3888,4.3908,4.3888,84,N.A.
21:55 - 22:00,4.3908,0.002,4.3888,4.3928,4.3888,111,N.A.
22:00 - 22:05,4.3908,0,4.3908,4.3908,4.3908,80,N.A.
22:05 - 22:10,4.3888,-0.002,4.3908,4.3908,4.3888,99,N.A.
22:10 - 22:15,4.3888,0,4.3888,4.3888,4.3888,43,N.A.
22:15 - 22:20,4.3908,0.002,4.3888,4.3908,4.3888,87,N.A.
22:20 - 22:25,4.3908,0,4.3908,4.3928,4.3908,109,N.A.
22:25 - 22:30,4.3908,0,4.3908,4.3928,4.3908,60,N.A.
22:30 - 22:35,4.3908,0,4.3908,4.3908,4.3908,63,N.A.
22:35 - 22:40,4.3908,0,4.3908,4.3908,4.3908,62,N.A.
22:40 - 22:45,4.3908,0,4.3908,4.3908,4.3908,68,N.A.
22:45 - 22:50,4.3908,0,4.3908,4.3908,4.3908,58,N.A.
22:50 - 22:55,4.3908,0,4.3908,4.3908,4.3908,58,N.A.
22:55 - 23:00,4.3908,0,4.3908,4.3928,4.3908,61,N.A.
23:00 - 23:05,4.3908,0,4.3908,4.3908,4.3908,58,N.A.
23:05 - 23:10,4.3928,0.002,4.3908,4.3948,4.3908,116,N.A.
23:10 - 23:15,4.3928,0,4.3928,4.3928,4.3928,89,N.A.
23:15 - 23:20,4.3908,-0.002,4.3928,4.3928,4.3888,111,N.A.
23:20 - 23:25,4.3888,-0.002,4.3908,4.3908,4.3888,57,N.A.
23:25 - 23:30,4.3888,0,4.3888,4.3908,4.3888,98,N.A.
23:30 - 23:35,4.3888,0,4.3888,4.3908,4.3888,64,N.A.
23:35 - 23:40,4.3869,-0.0019,4.3888,4.3888,4.3869,83,N.A.
23:40 - 23:45,4.3869,0,4.3869,4.3869,4.3869,70,N.A.
23:45 - 23:50,4.3869,0,4.3869,4.3869,4.3849,67,N.A.
23:50 - 23:55,4.3869,0,4.3869,4.3869,4.3869,73,N.A.
