Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,2.7849,-0.0219,2.7995,2.816,2.7176,41619,N.A.
26JUL2022_00:00:00.000000,,,,,,,
19:55 - 20:00,2.7995,-0.0073,2.7995,2.7995,2.7995,1,N.A.
20:00 - 20:05,2.7959,-0.0036,2.7995,2.7995,2.7941,137,N.A.
20:05 - 20:10,2.7977,0.0018,2.7959,2.7995,2.7959,115,N.A.
20:10 - 20:15,2.7959,-0.0018,2.7977,2.7995,2.7959,130,N.A.
20:15 - 20:20,2.8014,0.0055,2.7959,2.8014,2.7941,146,N.A.
20:20 - 20:25,2.7995,-0.0019,2.8014,2.8032,2.7995,147,N.A.
20:25 - 20:30,2.8014,0.0019,2.7995,2.8032,2.7995,146,N.A.
20:30 - 20:35,2.7995,-0.0019,2.8014,2.8014,2.7995,138,N.A.
20:35 - 20:40,2.8014,0.0019,2.8014,2.8014,2.7995,140,N.A.
20:40 - 20:45,2.805,0.0036,2.8014,2.805,2.7995,108,N.A.
20:45 - 20:50,2.8087,0.0037,2.805,2.8087,2.805,144,N.A.
20:50 - 20:55,2.8105,0.0018,2.8087,2.8105,2.8068,139,N.A.
20:55 - 21:00,2.8105,0,2.8105,2.8123,2.8087,162,N.A.
21:00 - 21:05,2.8123,0.0018,2.8105,2.8142,2.8105,171,N.A.
21:05 - 21:10,2.8123,0,2.8123,2.8142,2.8105,148,N.A.
21:10 - 21:15,2.8142,0.0019,2.8123,2.816,2.8123,160,N.A.
21:15 - 21:20,2.816,0.0018,2.8142,2.816,2.8142,153,N.A.
21:20 - 21:25,2.8123,-0.0037,2.816,2.816,2.8105,166,N.A.
21:25 - 21:30,2.8123,0,2.8123,2.8142,2.8105,168,N.A.
21:30 - 21:35,2.8068,-0.0055,2.8123,2.8123,2.805,175,N.A.
21:35 - 21:40,2.8068,0,2.8068,2.8087,2.805,178,N.A.
21:40 - 21:45,2.8032,-0.0036,2.8068,2.8068,2.8032,176,N.A.
21:45 - 21:50,2.8014,-0.0018,2.8032,2.8068,2.8014,173,N.A.
21:50 - 21:55,2.8014,0,2.8014,2.8014,2.7977,178,N.A.
21:55 - 22:00,2.8032,0.0018,2.8014,2.805,2.8014,158,N.A.
22:00 - 22:05,2.8032,0,2.805,2.805,2.8032,160,N.A.
22:05 - 22:10,2.8014,-0.0018,2.8032,2.8032,2.7995,148,N.A.
22:10 - 22:15,2.805,0.0036,2.8014,2.8068,2.8014,134,N.A.
22:15 - 22:20,2.8105,0.0055,2.805,2.8105,2.805,163,N.A.
22:20 - 22:25,2.8087,-0.0018,2.8105,2.8105,2.8087,158,N.A.
22:25 - 22:30,2.8068,-0.0019,2.8087,2.8087,2.8068,159,N.A.
22:30 - 22:35,2.8068,0,2.8068,2.8068,2.805,132,N.A.
22:35 - 22:40,2.8068,0,2.8068,2.8068,2.805,136,N.A.
22:40 - 22:45,2.8068,0,2.8068,2.8068,2.805,115,N.A.
22:45 - 22:50,2.8087,0.0019,2.8068,2.8087,2.8068,132,N.A.
22:50 - 22:55,2.8105,0.0018,2.8087,2.8105,2.8068,112,N.A.
22:55 - 23:00,2.8087,-0.0018,2.8087,2.8105,2.8087,126,N.A.
23:00 - 23:05,2.8105,0.0018,2.8087,2.8105,2.8087,133,N.A.
23:05 - 23:10,2.8087,-0.0018,2.8105,2.8123,2.8087,122,N.A.
23:10 - 23:15,2.8087,0,2.8087,2.8105,2.8068,136,N.A.
23:15 - 23:20,2.8087,0,2.8087,2.8105,2.8087,116,N.A.
23:20 - 23:25,2.8087,0,2.8087,2.8087,2.8068,109,N.A.
23:25 - 23:30,2.8068,-0.0019,2.8087,2.8087,2.8068,99,N.A.
