Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.0872,0.0593,4.0298,4.0891,3.9879,50306,N.A.
16SEP2025_00:00:00.000000,,,,,,,
19:55 - 20:00,4.0298,0.0019,4.0298,4.0298,4.0298,1,N.A.
20:00 - 20:05,4.0279,-0.0019,4.0298,4.0298,4.0279,166,N.A.
20:05 - 20:10,4.0241,-0.0038,4.0279,4.0279,4.0241,104,N.A.
20:10 - 20:15,4.0241,0,4.0241,4.0241,4.0222,154,N.A.
20:15 - 20:20,4.0241,0,4.0241,4.026,4.0241,190,N.A.
20:20 - 20:25,4.0241,0,4.0241,4.026,4.0241,156,N.A.
20:25 - 20:30,4.0241,0,4.0241,4.0241,4.0241,99,N.A.
20:30 - 20:35,4.026,0.0019,4.0241,4.026,4.0241,144,N.A.
20:35 - 20:40,4.026,0,4.026,4.0279,4.026,122,N.A.
20:40 - 20:45,4.0279,0.0019,4.026,4.0279,4.026,133,N.A.
20:45 - 20:50,4.0279,0,4.0279,4.0279,4.0279,111,N.A.
20:50 - 20:55,4.0298,0.0019,4.0279,4.0298,4.0279,127,N.A.
20:55 - 21:00,4.0298,0,4.0298,4.0298,4.0279,146,N.A.
21:00 - 21:05,4.0298,0,4.0298,4.0298,4.0298,170,N.A.
21:05 - 21:10,4.0317,0.0019,4.0298,4.0317,4.0298,125,N.A.
21:10 - 21:15,4.0336,0.0019,4.0317,4.0336,4.0317,143,N.A.
21:15 - 21:20,4.0317,-0.0019,4.0336,4.0336,4.0317,138,N.A.
21:20 - 21:25,4.0336,0.0019,4.0317,4.0336,4.0317,136,N.A.
21:25 - 21:30,4.0317,-0.0019,4.0336,4.0336,4.0317,101,N.A.
21:30 - 21:35,4.0317,0,4.0317,4.0317,4.0317,87,N.A.
21:35 - 21:40,4.0298,-0.0019,4.0298,4.0317,4.0298,153,N.A.
21:40 - 21:45,4.0279,-0.0019,4.0298,4.0298,4.0279,106,N.A.
21:45 - 21:50,4.0298,0.0019,4.0279,4.0298,4.0279,109,N.A.
21:50 - 21:55,4.0298,0,4.0298,4.0298,4.0298,88,N.A.
21:55 - 22:00,4.0298,0,4.0298,4.0298,4.0298,79,N.A.
22:00 - 22:05,4.0279,-0.0019,4.0298,4.0298,4.0279,141,N.A.
22:05 - 22:10,4.0279,0,4.0279,4.0298,4.0279,113,N.A.
22:10 - 22:15,4.0279,0,4.0279,4.0279,4.0279,120,N.A.
22:15 - 22:20,4.0279,0,4.0279,4.0279,4.0279,66,N.A.
22:20 - 22:25,4.026,-0.0019,4.0279,4.0279,4.026,122,N.A.
22:25 - 22:30,4.026,0,4.026,4.026,4.026,97,N.A.
22:30 - 22:35,4.0279,0.0019,4.026,4.0279,4.026,152,N.A.
22:35 - 22:40,4.0279,0,4.0279,4.0279,4.0279,92,N.A.
22:40 - 22:45,4.0279,0,4.0279,4.0279,4.0279,88,N.A.
22:45 - 22:50,4.0279,0,4.0279,4.0279,4.0279,81,N.A.
22:50 - 22:55,4.0279,0,4.0279,4.0279,4.0279,79,N.A.
22:55 - 23:00,4.0279,0,4.0279,4.0279,4.0279,52,N.A.
23:00 - 23:05,4.0279,0,4.0279,4.0279,4.0279,88,N.A.
23:05 - 23:10,4.026,-0.0019,4.0279,4.0279,4.026,107,N.A.
23:10 - 23:15,4.026,0,4.026,4.026,4.026,75,N.A.
23:15 - 23:20,4.026,0,4.026,4.026,4.026,62,N.A.
23:20 - 23:25,4.026,0,4.026,4.026,4.026,124,N.A.
23:25 - 23:30,4.026,0,4.026,4.026,4.026,69,N.A.
23:30 - 23:35,4.0241,-0.0019,4.026,4.026,4.0241,106,N.A.
23:35 - 23:40,4.0241,0,4.0241,4.0241,4.0241,93,N.A.
23:40 - 23:45,4.0241,0,4.0241,4.0241,4.0241,75,N.A.
23:45 - 23:50,4.0241,0,4.0241,4.0241,4.0241,84,N.A.
23:50 - 23:55,4.0241,0,4.0241,4.0241,4.0241,62,N.A.
