Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.2694,-0.0252,4.3277,4.3335,4.2577,40501,N.A.
06MAY2025_00:00:00.000000,,,,,,,
19:55 - 20:00,4.3277,0.0331,4.3277,4.3277,4.3277,1,N.A.
20:00 - 20:05,4.3238,-0.0039,4.3277,4.3277,4.3218,180,N.A.
20:05 - 20:10,4.3199,-0.0039,4.3238,4.3238,4.316,171,N.A.
20:10 - 20:15,4.316,-0.0039,4.3199,4.3218,4.316,156,N.A.
20:15 - 20:20,4.3179,0.0019,4.316,4.3199,4.316,168,N.A.
20:20 - 20:25,4.3218,0.0039,4.3179,4.3218,4.3179,167,N.A.
20:25 - 20:30,4.3218,0,4.3218,4.3238,4.3179,170,N.A.
20:30 - 20:35,4.3179,-0.0039,4.3218,4.3238,4.3179,153,N.A.
20:35 - 20:40,4.3218,0.0039,4.3179,4.3238,4.3179,152,N.A.
20:40 - 20:45,4.3199,-0.0019,4.3218,4.3218,4.3199,153,N.A.
20:45 - 20:50,4.3199,0,4.3199,4.3199,4.3199,145,N.A.
20:50 - 20:55,4.3179,-0.002,4.3199,4.3218,4.3179,154,N.A.
20:55 - 21:00,4.316,-0.0019,4.3179,4.3179,4.314,162,N.A.
21:00 - 21:05,4.314,-0.002,4.316,4.3199,4.314,162,N.A.
21:05 - 21:10,4.3101,-0.0039,4.314,4.314,4.3082,147,N.A.
21:10 - 21:15,4.3101,0,4.3101,4.3121,4.3082,157,N.A.
21:15 - 21:20,4.3101,0,4.3101,4.3101,4.3082,163,N.A.
21:20 - 21:25,4.3062,-0.0039,4.3101,4.3101,4.3062,161,N.A.
21:25 - 21:30,4.3121,0.0059,4.3062,4.3121,4.3062,168,N.A.
21:30 - 21:35,4.3082,-0.0039,4.3121,4.3121,4.3082,148,N.A.
21:35 - 21:40,4.3101,0.0019,4.3082,4.3101,4.3082,140,N.A.
21:40 - 21:45,4.3082,-0.0019,4.3101,4.3101,4.3082,135,N.A.
21:45 - 21:50,4.3082,0,4.3082,4.3082,4.3082,127,N.A.
21:50 - 21:55,4.3082,0,4.3082,4.3121,4.3082,122,N.A.
21:55 - 22:00,4.3101,0.0019,4.3082,4.3121,4.3082,99,N.A.
22:00 - 22:05,4.3082,-0.0019,4.3101,4.3121,4.3082,139,N.A.
22:05 - 22:10,4.3082,0,4.3101,4.3121,4.3082,119,N.A.
22:10 - 22:15,4.3082,0,4.3082,4.3101,4.3082,121,N.A.
22:15 - 22:20,4.3082,0,4.3082,4.3082,4.3082,137,N.A.
22:20 - 22:25,4.3082,0,4.3082,4.3082,4.3062,149,N.A.
22:25 - 22:30,4.3062,-0.002,4.3082,4.3082,4.3062,143,N.A.
22:30 - 22:35,4.3062,0,4.3062,4.3082,4.3062,142,N.A.
22:35 - 22:40,4.3082,0.002,4.3062,4.3082,4.3062,121,N.A.
22:40 - 22:45,4.3062,-0.002,4.3082,4.3082,4.3062,110,N.A.
22:45 - 22:50,4.3082,0.002,4.3062,4.3082,4.3062,113,N.A.
22:50 - 22:55,4.3082,0,4.3082,4.3082,4.3062,91,N.A.
22:55 - 23:00,4.3082,0,4.3082,4.3082,4.3082,68,N.A.
23:00 - 23:05,4.3082,0,4.3082,4.3082,4.3062,92,N.A.
23:05 - 23:10,4.3062,-0.002,4.3082,4.3082,4.3062,107,N.A.
23:10 - 23:15,4.3062,0,4.3062,4.3082,4.3062,100,N.A.
23:15 - 23:20,4.3062,0,4.3062,4.3062,4.3062,100,N.A.
23:20 - 23:25,4.3062,0,4.3062,4.3082,4.3062,84,N.A.
23:25 - 23:30,4.3062,0,4.3062,4.3082,4.3062,100,N.A.
23:30 - 23:35,4.3082,0.002,4.3062,4.3082,4.3062,126,N.A.
23:35 - 23:40,4.3101,0.0019,4.3082,4.3121,4.3082,125,N.A.
23:40 - 23:45,4.3101,0,4.3101,4.3101,4.3082,118,N.A.
23:45 - 23:50,4.3101,0,4.3101,4.3101,4.3101,109,N.A.
23:50 - 23:55,4.3082,-0.0019,4.3101,4.3101,4.3082,78,N.A.
23:55 - 00:00,4.3082,0,4.3082,4.3101,4.3082,104,N.A.
07MAY2025_00:00:00.000000,,,,,,,
00:00 - 00:05,4.3082,0,4.3082,4.3082,4.3082,83,N.A.
00:05 - 00:10,4.3101,0.0019,4.3082,4.3101,4.3082,113,N.A.
00:10 - 00:15,4.3101,0,4.3101,4.3101,4.3082,137,N.A.
00:15 - 00:20,4.3101,0,4.3101,4.3101,4.3082,112,N.A.
00:20 - 00:25,4.3101,0,4.3101,4.3101,4.3101,70,N.A.
00:25 - 00:30,4.3101,0,4.3082,4.3101,4.3082,81,N.A.
00:30 - 00:35,4.3082,-0.0019,4.3101,4.3101,4.3082,106,N.A.
00:35 - 00:40,4.3101,0.0019,4.3082,4.3101,4.3082,83,N.A.
00:40 - 00:45,4.3082,-0.0019,4.3101,4.3101,4.3082,79,N.A.
00:45 - 00:50,4.3082,0,4.3082,4.3101,4.3082,108,N.A.
00:50 - 00:55,4.3101,0.0019,4.3082,4.3101,4.3082,68,N.A.
00:55 - 01:00,4.3082,-0.0019,4.3101,4.3101,4.3082,135,N.A.
01:00 - 01:05,4.3082,0,4.3101,4.3101,4.3082,120,N.A.
01:05 - 01:10,4.3062,-0.002,4.3082,4.3082,4.3062,113,N.A.
01:10 - 01:15,4.3101,0.0039,4.3062,4.3121,4.3062,119,N.A.
01:15 - 01:20,4.3121,0.002,4.3101,4.3121,4.3101,137,N.A.
01:20 - 01:25,4.3121,0,4.3121,4.314,4.3121,118,N.A.
01:25 - 01:30,4.316,0.0039,4.3121,4.3179,4.3121,148,N.A.
01:30 - 01:35,4.3199,0.0039,4.316,4.3199,4.316,131,N.A.
01:35 - 01:40,4.3179,-0.002,4.3199,4.3199,4.316,149,N.A.
01:40 - 01:45,4.3199,0.002,4.3179,4.3199,4.3179,145,N.A.
01:45 - 01:50,4.3179,-0.002,4.3199,4.3218,4.3179,165,N.A.
01:50 - 01:55,4.3218,0.0039,4.3179,4.3218,4.3179,164,N.A.
01:55 - 02:00,4.3238,0.002,4.3218,4.3238,4.3199,155,N.A.
02:00 - 02:05,4.3218,-0.002,4.3238,4.3238,4.3199,169,N.A.
02:05 - 02:10,4.3257,0.0039,4.3218,4.3257,4.3218,150,N.A.
02:10 - 02:15,4.3238,-0.0019,4.3257,4.3257,4.3238,152,N.A.
02:15 - 02:20,4.3218,-0.002,4.3238,4.3257,4.3218,144,N.A.
02:20 - 02:25,4.3199,-0.0019,4.3218,4.3218,4.3199,160,N.A.
02:25 - 02:30,4.3179,-0.002,4.3199,4.3199,4.316,179,N.A.
02:30 - 02:35,4.3199,0.002,4.3199,4.3199,4.3179,180,N.A.
02:35 - 02:40,4.3179,-0.002,4.3199,4.3199,4.316,160,N.A.
02:40 - 02:45,4.316,-0.0019,4.3179,4.3179,4.316,151,N.A.
02:45 - 02:50,4.314,-0.002,4.316,4.316,4.314,173,N.A.
