Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
05:15 - 05:20,3.3975,-0.0019,3.3994,3.3994,3.3937,175,N.A.
05:20 - 05:25,3.4031,0.0056,3.3975,3.4031,3.3975,180,N.A.
05:25 - 05:30,3.3975,-0.0056,3.4031,3.405,3.3975,171,N.A.
05:30 - 05:35,3.3975,0,3.3975,3.3975,3.3956,173,N.A.
05:35 - 05:40,3.3975,0,3.3975,3.3994,3.3956,169,N.A.
05:40 - 05:45,3.3975,0,3.3975,3.3994,3.3956,167,N.A.
05:45 - 05:50,3.3956,-0.0019,3.3975,3.3994,3.3956,165,N.A.
05:50 - 05:55,3.3975,0.0019,3.3975,3.3975,3.3956,166,N.A.
05:55 - 06:00,3.3937,-0.0038,3.3975,3.3975,3.3937,176,N.A.
06:00 - 06:05,3.3937,0,3.3937,3.3956,3.3918,160,N.A.
06:05 - 06:10,3.3956,0.0019,3.3937,3.3956,3.3937,170,N.A.
06:10 - 06:15,3.4012,0.0056,3.3956,3.4012,3.3956,161,N.A.
06:15 - 06:20,3.405,0.0038,3.4012,3.405,3.4012,174,N.A.
06:20 - 06:25,3.4031,-0.0019,3.405,3.405,3.4031,164,N.A.
06:25 - 06:30,3.4031,0,3.4031,3.4031,3.4012,173,N.A.
06:30 - 06:35,3.405,0.0019,3.4031,3.4069,3.4031,172,N.A.
06:35 - 06:40,3.4031,-0.0019,3.405,3.405,3.4031,165,N.A.
06:40 - 06:45,3.4012,-0.0019,3.4031,3.4031,3.3994,175,N.A.
06:45 - 06:50,3.3975,-0.0037,3.4012,3.4012,3.3975,168,N.A.
06:50 - 06:55,3.4031,0.0056,3.3975,3.4031,3.3975,188,N.A.
06:55 - 07:00,3.4012,-0.0019,3.4031,3.4031,3.4012,154,N.A.
07:00 - 07:05,3.4069,0.0057,3.4012,3.4069,3.4012,171,N.A.
07:05 - 07:10,3.405,-0.0019,3.4069,3.4069,3.4031,167,N.A.
07:10 - 07:15,3.4012,-0.0038,3.405,3.405,3.4012,176,N.A.
07:15 - 07:20,3.3994,-0.0018,3.4012,3.4012,3.3994,155,N.A.
07:20 - 07:25,3.4031,0.0037,3.3994,3.405,3.3994,173,N.A.
07:25 - 07:30,3.405,0.0019,3.4031,3.405,3.4031,144,N.A.
07:30 - 07:35,3.4069,0.0019,3.405,3.4069,3.405,167,N.A.
07:35 - 07:40,3.4088,0.0019,3.405,3.4088,3.405,179,N.A.
07:40 - 07:45,3.405,-0.0038,3.4088,3.4088,3.405,177,N.A.
07:45 - 07:50,3.3994,-0.0056,3.405,3.4069,3.3994,183,N.A.
07:50 - 07:55,3.4031,0.0037,3.3994,3.405,3.3994,180,N.A.
07:55 - 08:00,3.3994,-0.0037,3.4031,3.4031,3.3994,184,N.A.
08:00 - 08:05,3.3975,-0.0019,3.3994,3.3994,3.3956,171,N.A.
08:05 - 08:10,3.3975,0,3.3975,3.3975,3.3956,187,N.A.
08:10 - 08:15,3.3881,-0.0094,3.3975,3.3994,3.3881,177,N.A.
08:15 - 08:20,3.4125,0.0244,3.3956,3.4163,3.3956,189,N.A.
08:20 - 08:25,3.4144,0.0019,3.4125,3.422,3.4125,182,N.A.
08:25 - 08:30,3.4069,-0.0075,3.4144,3.4144,3.4069,166,N.A.
08:30 - 08:35,3.3956,-0.0113,3.4069,3.4069,3.3881,192,N.A.
08:35 - 08:40,3.4012,0.0056,3.3956,3.405,3.3937,179,N.A.
08:40 - 08:45,3.4031,0.0019,3.4012,3.405,3.3994,172,N.A.
08:45 - 08:50,3.3975,-0.0056,3.4012,3.4031,3.3937,176,N.A.
08:50 - 08:55,3.405,0.0075,3.3975,3.405,3.3975,176,N.A.
08:55 - 09:00,3.3956,-0.0094,3.405,3.405,3.3937,178,N.A.
09:00 - 09:05,3.3956,0,3.3956,3.3956,3.3918,177,N.A.
09:05 - 09:10,3.4031,0.0075,3.3956,3.4069,3.3956,176,N.A.
09:10 - 09:15,3.3956,-0.0075,3.4031,3.4031,3.3937,183,N.A.
09:15 - 09:20,3.3975,0.0019,3.3956,3.4012,3.3956,169,N.A.
09:20 - 09:25,3.3975,0,3.3975,3.4012,3.3956,187,N.A.
09:25 - 09:30,3.3937,-0.0038,3.3975,3.3994,3.3937,174,N.A.
09:30 - 09:35,3.39,-0.0037,3.3937,3.3937,3.3862,181,N.A.
09:35 - 09:40,3.3881,-0.0019,3.39,3.39,3.3843,179,N.A.
09:40 - 09:45,3.39,0.0019,3.3881,3.3937,3.3881,179,N.A.
09:45 - 09:50,3.3937,0.0037,3.3881,3.3937,3.3843,169,N.A.
09:50 - 09:55,3.3956,0.0019,3.3937,3.3994,3.3918,172,N.A.
09:55 - 10:00,3.3937,-0.0019,3.3956,3.3956,3.3881,174,N.A.
10:00 - 10:05,3.3768,-0.0169,3.3862,3.3956,3.3749,173,N.A.
10:05 - 10:10,3.3918,0.015,3.3787,3.3937,3.3787,180,N.A.
10:10 - 10:15,3.39,-0.0018,3.3918,3.3956,3.3862,167,N.A.
10:15 - 10:20,3.3937,0.0037,3.39,3.3956,3.3843,181,N.A.
10:20 - 10:25,3.3994,0.0057,3.3956,3.3994,3.3918,189,N.A.
10:25 - 10:30,3.3881,-0.0113,3.3994,3.3994,3.3881,175,N.A.
10:30 - 10:35,3.3824,-0.0057,3.3881,3.39,3.3806,171,N.A.
10:35 - 10:40,3.3749,-0.0075,3.3824,3.3843,3.3749,174,N.A.
10:40 - 10:45,3.3731,-0.0018,3.3749,3.3787,3.3731,179,N.A.
10:45 - 10:50,3.3693,-0.0038,3.3731,3.3749,3.3674,174,N.A.
10:50 - 10:55,3.3656,-0.0037,3.3693,3.3749,3.3656,170,N.A.
10:55 - 11:00,3.3731,0.0075,3.3656,3.3731,3.3656,185,N.A.
11:00 - 11:05,3.3712,-0.0019,3.3731,3.3749,3.3693,167,N.A.
11:05 - 11:10,3.3693,-0.0019,3.3731,3.3749,3.3693,170,N.A.
11:10 - 11:15,3.3712,0.0019,3.3693,3.3731,3.3674,169,N.A.
11:15 - 11:20,3.3674,-0.0038,3.3712,3.3712,3.3656,175,N.A.
11:20 - 11:25,3.3693,0.0019,3.3674,3.3693,3.3656,175,N.A.
11:25 - 11:30,3.3693,0,3.3693,3.3712,3.3656,175,N.A.
11:30 - 11:35,3.3731,0.0038,3.3693,3.3768,3.3693,177,N.A.
11:35 - 11:40,3.3749,0.0018,3.3731,3.3768,3.3731,167,N.A.
11:40 - 11:45,3.3749,0,3.3749,3.3768,3.3731,169,N.A.
11:45 - 11:50,3.3824,0.0075,3.3749,3.3824,3.3749,176,N.A.
11:50 - 11:55,3.3768,-0.0056,3.3824,3.3824,3.3768,167,N.A.
11:55 - 12:00,3.3787,0.0019,3.3768,3.3806,3.3749,182,N.A.
12:00 - 12:05,3.3824,0.0037,3.3787,3.3824,3.3768,176,N.A.
12:05 - 12:10,3.3806,-0.0018,3.3824,3.3824,3.3768,180,N.A.
12:10 - 12:15,3.3768,-0.0038,3.3806,3.3806,3.3768,175,N.A.
12:15 - 12:20,3.3768,0,3.3768,3.3787,3.3768,182,N.A.
12:20 - 12:25,3.3749,-0.0019,3.3768,3.3768,3.3731,149,N.A.
12:25 - 12:30,3.3749,0,3.3749,3.3768,3.3731,172,N.A.
12:30 - 12:35,3.3712,-0.0037,3.3749,3.3749,3.3712,156,N.A.
12:35 - 12:40,3.3768,0.0056,3.3712,3.3768,3.3712,173,N.A.
12:40 - 12:45,3.3749,-0.0019,3.3768,3.3787,3.3749,164,N.A.
12:45 - 12:50,3.3806,0.0057,3.3749,3.3806,3.3731,163,N.A.
12:50 - 12:55,3.3787,-0.0019,3.3806,3.3824,3.3787,178,N.A.
12:55 - 13:00,3.3824,0.0037,3.3787,3.3824,3.3787,188,N.A.
13:00 - 13:05,3.3824,0,3.3824,3.3843,3.3824,163,N.A.
13:05 - 13:10,3.3806,-0.0018,3.3824,3.3824,3.3787,176,N.A.
13:10 - 13:15,3.3824,0.0018,3.3806,3.3824,3.3806,171,N.A.
13:15 - 13:20,3.3824,0,3.3824,3.3824,3.3806,170,N.A.
13:20 - 13:25,3.3843,0.0019,3.3824,3.3843,3.3806,176,N.A.
13:25 - 13:30,3.3843,0,3.3824,3.3862,3.3824,162,N.A.
13:30 - 13:35,3.3824,-0.0019,3.3843,3.3862,3.3806,169,N.A.
13:35 - 13:40,3.3768,-0.0056,3.3824,3.3824,3.3749,166,N.A.
13:40 - 13:45,3.3749,-0.0019,3.3768,3.3787,3.3749,184,N.A.
13:45 - 13:50,3.3693,-0.0056,3.3749,3.3749,3.3674,169,N.A.
13:50 - 13:55,3.3787,0.0094,3.3693,3.3824,3.3693,178,N.A.
13:55 - 14:00,3.3731,-0.0056,3.3787,3.3843,3.3731,167,N.A.
14:00 - 14:05,3.3787,0.0056,3.3712,3.3806,3.3506,190,N.A.
14:05 - 14:10,3.3862,0.0075,3.3787,3.3862,3.3712,171,N.A.
14:10 - 14:15,3.3862,0,3.3862,3.3918,3.3824,180,N.A.
14:15 - 14:20,3.3918,0.0056,3.3862,3.3937,3.3862,166,N.A.
14:20 - 14:25,3.3937,0.0019,3.3918,3.3994,3.3918,176,N.A.
14:25 - 14:30,3.3918,-0.0019,3.3956,3.4012,3.3918,169,N.A.
14:30 - 14:35,3.4012,0.0094,3.3918,3.405,3.3918,182,N.A.
14:35 - 14:40,3.3975,-0.0037,3.4012,3.405,3.39,180,N.A.
14:40 - 14:45,3.39,-0.0075,3.3994,3.4031,3.3862,174,N.A.
14:45 - 14:50,3.3937,0.0037,3.39,3.4012,3.39,182,N.A.
14:50 - 14:55,3.4031,0.0094,3.3937,3.405,3.3937,181,N.A.
14:55 - 15:00,3.3975,-0.0056,3.4031,3.4069,3.3956,173,N.A.
15:00 - 15:05,3.405,0.0075,3.3975,3.4069,3.3956,186,N.A.
15:05 - 15:10,3.4144,0.0094,3.405,3.4163,3.4031,176,N.A.
15:10 - 15:15,3.4069,-0.0075,3.4144,3.4163,3.405,179,N.A.
15:15 - 15:20,3.3918,-0.0151,3.4069,3.4069,3.3843,178,N.A.
15:20 - 15:25,3.3862,-0.0056,3.3918,3.3937,3.3768,170,N.A.
15:25 - 15:30,3.3749,-0.0113,3.3862,3.3881,3.3731,186,N.A.
15:30 - 15:35,3.3843,0.0094,3.3731,3.3843,3.3731,181,N.A.
15:35 - 15:40,3.3749,-0.0094,3.3843,3.39,3.3749,176,N.A.
15:40 - 15:45,3.3693,-0.0056,3.3749,3.3749,3.3693,175,N.A.
15:45 - 15:50,3.3599,-0.0094,3.3693,3.3693,3.3581,167,N.A.
15:50 - 15:55,3.3543,-0.0056,3.3599,3.3618,3.3543,177,N.A.
15:55 - 16:00,3.3487,-0.0056,3.3543,3.3562,3.3468,177,N.A.
16:00 - 16:05,3.3449,-0.0038,3.3487,3.3524,3.3449,177,N.A.
16:05 - 16:10,3.3581,0.0132,3.3449,3.3581,3.3449,169,N.A.
16:10 - 16:15,3.3618,0.0037,3.3581,3.3637,3.3581,178,N.A.
16:15 - 16:20,3.3599,-0.0019,3.3618,3.3637,3.3581,163,N.A.
16:20 - 16:25,3.3656,0.0057,3.3599,3.3656,3.3599,163,N.A.
16:25 - 16:30,3.3637,-0.0019,3.3656,3.3656,3.3618,167,N.A.
16:30 - 16:35,3.3674,0.0037,3.3637,3.3693,3.3637,177,N.A.
16:35 - 16:40,3.3693,0.0019,3.3674,3.3693,3.3618,164,N.A.
16:40 - 16:45,3.3599,-0.0094,3.3693,3.3693,3.3599,177,N.A.
16:45 - 16:50,3.3449,-0.015,3.3599,3.3599,3.3431,175,N.A.
16:50 - 16:55,3.3431,-0.0018,3.3449,3.3487,3.3431,182,N.A.
16:55 - 17:00,3.3356,-0.0075,3.3431,3.3431,3.3356,172,N.A.
