Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
03:25 - 03:30,3.7978,0,3.7978,3.7998,3.7939,171,N.A.
03:30 - 03:35,3.792,-0.0058,3.7978,3.7978,3.79,175,N.A.
03:35 - 03:40,3.7939,0.0019,3.792,3.7939,3.79,175,N.A.
03:40 - 03:45,3.7959,0.002,3.7939,3.7959,3.792,170,N.A.
03:45 - 03:50,3.7939,-0.002,3.7959,3.7978,3.7939,173,N.A.
03:50 - 03:55,3.7939,0,3.7939,3.7939,3.79,174,N.A.
03:55 - 04:00,3.7959,0.002,3.7939,3.7959,3.792,162,N.A.
04:00 - 04:05,3.7978,0.0019,3.7959,3.7978,3.7959,163,N.A.
04:05 - 04:10,3.7959,-0.0019,3.7978,3.7998,3.7959,153,N.A.
04:10 - 04:15,3.7959,0,3.7959,3.7978,3.7939,164,N.A.
04:15 - 04:20,3.7959,0,3.7959,3.7959,3.7939,172,N.A.
04:20 - 04:25,3.7939,-0.002,3.7959,3.7959,3.7939,182,N.A.
04:25 - 04:30,3.7939,0,3.7939,3.7939,3.7939,167,N.A.
04:30 - 04:35,3.7959,0.002,3.7939,3.7959,3.7939,174,N.A.
04:35 - 04:40,3.7978,0.0019,3.7959,3.7998,3.7959,168,N.A.
04:40 - 04:45,3.8017,0.0039,3.7978,3.8017,3.7978,174,N.A.
04:45 - 04:50,3.8037,0.002,3.8017,3.8056,3.7998,152,N.A.
04:50 - 04:55,3.8056,0.0019,3.8037,3.8056,3.8037,151,N.A.
04:55 - 05:00,3.8056,0,3.8056,3.8056,3.8037,166,N.A.
05:00 - 05:05,3.8095,0.0039,3.8056,3.8095,3.8056,172,N.A.
05:05 - 05:10,3.8056,-0.0039,3.8095,3.8095,3.8037,189,N.A.
05:10 - 05:15,3.8037,-0.0019,3.8056,3.8056,3.8017,168,N.A.
05:15 - 05:20,3.8037,0,3.8037,3.8056,3.8037,177,N.A.
05:20 - 05:25,3.7998,-0.0039,3.8037,3.8056,3.7998,183,N.A.
05:25 - 05:30,3.7998,0,3.7978,3.7998,3.7959,198,N.A.
05:30 - 05:35,3.7998,0,3.7998,3.8017,3.7978,169,N.A.
05:35 - 05:40,3.7998,0,3.7998,3.7998,3.7998,159,N.A.
05:40 - 05:45,3.7998,0,3.7998,3.8017,3.7998,179,N.A.
05:45 - 05:50,3.8037,0.0039,3.7998,3.8037,3.7998,172,N.A.
05:50 - 05:55,3.7998,-0.0039,3.8037,3.8037,3.7998,165,N.A.
05:55 - 06:00,3.8017,0.0019,3.7998,3.8017,3.7998,162,N.A.
06:00 - 06:05,3.8075,0.0058,3.8017,3.8075,3.8017,152,N.A.
06:05 - 06:10,3.8114,0.0039,3.8056,3.8114,3.8056,169,N.A.
06:10 - 06:15,3.8134,0.002,3.8114,3.8134,3.8095,166,N.A.
06:15 - 06:20,3.8114,-0.002,3.8134,3.8134,3.8114,161,N.A.
06:20 - 06:25,3.8173,0.0059,3.8114,3.8173,3.8114,170,N.A.
06:25 - 06:30,3.8173,0,3.8173,3.8173,3.8153,173,N.A.
06:30 - 06:35,3.8192,0.0019,3.8173,3.8192,3.8153,161,N.A.
06:35 - 06:40,3.8192,0,3.8192,3.8231,3.8192,164,N.A.
06:40 - 06:45,3.8173,-0.0019,3.8192,3.8192,3.8173,164,N.A.
06:45 - 06:50,3.8231,0.0058,3.8173,3.8231,3.8173,167,N.A.
06:50 - 06:55,3.8192,-0.0039,3.8231,3.8231,3.8192,169,N.A.
06:55 - 07:00,3.8192,0,3.8192,3.8212,3.8173,168,N.A.
07:00 - 07:05,3.8212,0.002,3.8192,3.8212,3.8192,170,N.A.
07:05 - 07:10,3.8212,0,3.8212,3.8231,3.8192,153,N.A.
07:10 - 07:15,3.8192,-0.002,3.8212,3.8212,3.8192,147,N.A.
07:15 - 07:20,3.8192,0,3.8192,3.8192,3.8153,158,N.A.
07:20 - 07:25,3.8192,0,3.8192,3.8192,3.8173,162,N.A.
07:25 - 07:30,3.8212,0.002,3.8192,3.8212,3.8173,166,N.A.
07:30 - 07:35,3.8251,0.0039,3.8212,3.8251,3.8212,186,N.A.
07:35 - 07:40,3.8251,0,3.8251,3.829,3.8251,190,N.A.
07:40 - 07:45,3.827,0.0019,3.8251,3.827,3.8231,177,N.A.
07:45 - 07:50,3.8212,-0.0058,3.827,3.827,3.8212,169,N.A.
07:50 - 07:55,3.8173,-0.0039,3.8212,3.8212,3.8153,165,N.A.
07:55 - 08:00,3.8173,0,3.8173,3.8173,3.8153,171,N.A.
08:00 - 08:05,3.8095,-0.0078,3.8173,3.8173,3.8075,177,N.A.
08:05 - 08:10,3.8075,-0.002,3.8095,3.8114,3.8056,177,N.A.
08:10 - 08:15,3.8075,0,3.8056,3.8095,3.8056,182,N.A.
08:15 - 08:20,3.8056,-0.0019,3.8095,3.8114,3.8056,173,N.A.
08:20 - 08:25,3.7959,-0.0097,3.8095,3.8095,3.7959,187,N.A.
08:25 - 08:30,3.7998,0.0039,3.7959,3.8056,3.7959,185,N.A.
08:30 - 08:35,3.7978,-0.002,3.792,3.8037,3.7803,179,N.A.
08:35 - 08:40,3.7978,0,3.7978,3.8037,3.792,177,N.A.
08:40 - 08:45,3.7862,-0.0116,3.7978,3.7998,3.7862,176,N.A.
08:45 - 08:50,3.7881,0.0019,3.7842,3.792,3.7842,176,N.A.
08:50 - 08:55,3.7823,-0.0058,3.7881,3.7881,3.7803,173,N.A.
08:55 - 09:00,3.7784,-0.0039,3.7823,3.7842,3.7764,169,N.A.
09:00 - 09:05,3.7842,0.0058,3.7784,3.7842,3.7764,176,N.A.
09:05 - 09:10,3.7862,0.002,3.7842,3.79,3.7842,178,N.A.
09:10 - 09:15,3.7823,-0.0039,3.7862,3.7881,3.7823,175,N.A.
09:15 - 09:20,3.7784,-0.0039,3.7823,3.7862,3.7784,179,N.A.
09:20 - 09:25,3.7784,0,3.7784,3.7784,3.7745,173,N.A.
09:25 - 09:30,3.7862,0.0078,3.7764,3.7862,3.7764,171,N.A.
09:30 - 09:35,3.7959,0.0097,3.7862,3.7998,3.7862,176,N.A.
09:35 - 09:40,3.7823,-0.0136,3.7959,3.7959,3.7823,169,N.A.
09:40 - 09:45,3.7862,0.0039,3.7823,3.7862,3.7784,174,N.A.
09:45 - 09:50,3.7862,0,3.7862,3.7939,3.7862,179,N.A.
09:50 - 09:55,3.7862,0,3.7862,3.7862,3.7803,169,N.A.
09:55 - 10:00,3.79,0.0038,3.7881,3.7959,3.7881,176,N.A.
10:00 - 10:05,3.792,0.002,3.79,3.792,3.7862,174,N.A.
10:05 - 10:10,3.7959,0.0039,3.792,3.7959,3.79,178,N.A.
10:10 - 10:15,3.79,-0.0059,3.7959,3.7959,3.7881,164,N.A.
10:15 - 10:20,3.7862,-0.0038,3.79,3.79,3.7862,179,N.A.
10:20 - 10:25,3.7842,-0.002,3.7862,3.7862,3.7842,178,N.A.
10:25 - 10:30,3.7881,0.0039,3.7842,3.7881,3.7823,173,N.A.
10:30 - 10:35,3.7823,-0.0058,3.7862,3.7881,3.7803,172,N.A.
10:35 - 10:40,3.7803,-0.002,3.7823,3.7842,3.7803,184,N.A.
10:40 - 10:45,3.7803,0,3.7803,3.7823,3.7803,176,N.A.
10:45 - 10:50,3.7823,0.002,3.7803,3.7862,3.7803,180,N.A.
10:50 - 10:55,3.7842,0.0019,3.7823,3.7842,3.7823,184,N.A.
10:55 - 11:00,3.7881,0.0039,3.7842,3.7881,3.7842,176,N.A.
11:00 - 11:05,3.79,0.0019,3.7881,3.792,3.7881,170,N.A.
11:05 - 11:10,3.79,0,3.79,3.792,3.7881,166,N.A.
11:10 - 11:15,3.79,0,3.79,3.7939,3.79,174,N.A.
11:15 - 11:20,3.7823,-0.0077,3.79,3.79,3.7823,190,N.A.
11:20 - 11:25,3.7823,0,3.7842,3.7842,3.7803,177,N.A.
11:25 - 11:30,3.7764,-0.0059,3.7823,3.7823,3.7764,173,N.A.
11:30 - 11:35,3.7745,-0.0019,3.7764,3.7764,3.7687,181,N.A.
11:35 - 11:40,3.7784,0.0039,3.7745,3.7823,3.7745,172,N.A.
11:40 - 11:45,3.7745,-0.0039,3.7784,3.7784,3.7745,173,N.A.
11:45 - 11:50,3.7823,0.0078,3.7745,3.7823,3.7745,156,N.A.
11:50 - 11:55,3.7842,0.0019,3.7823,3.7842,3.7823,159,N.A.
11:55 - 12:00,3.7842,0,3.7842,3.7862,3.7842,177,N.A.
12:00 - 12:05,3.7881,0.0039,3.7842,3.7881,3.7842,174,N.A.
12:05 - 12:10,3.79,0.0019,3.7881,3.79,3.7881,172,N.A.
12:10 - 12:15,3.7881,-0.0019,3.79,3.792,3.7881,180,N.A.
12:15 - 12:20,3.7881,0,3.7881,3.79,3.7881,172,N.A.
12:20 - 12:25,3.7862,-0.0019,3.7881,3.79,3.7862,165,N.A.
12:25 - 12:30,3.7862,0,3.7862,3.7862,3.7842,163,N.A.
12:30 - 12:35,3.7842,-0.002,3.7842,3.7881,3.7842,166,N.A.
12:35 - 12:40,3.7862,0.002,3.7842,3.7881,3.7842,163,N.A.
12:40 - 12:45,3.79,0.0038,3.7862,3.792,3.7842,173,N.A.
12:45 - 12:50,3.79,0,3.79,3.79,3.7881,170,N.A.
12:50 - 12:55,3.7862,-0.0038,3.79,3.79,3.7862,166,N.A.
12:55 - 13:00,3.7842,-0.002,3.7862,3.7862,3.7842,163,N.A.
13:00 - 13:05,3.7862,0.002,3.7842,3.7862,3.7842,160,N.A.
13:05 - 13:10,3.7862,0,3.7862,3.7862,3.7842,134,N.A.
13:10 - 13:15,3.7842,-0.002,3.7862,3.7862,3.7823,158,N.A.
13:15 - 13:20,3.7862,0.002,3.7842,3.7881,3.7842,169,N.A.
13:20 - 13:25,3.7784,-0.0078,3.7862,3.7862,3.7784,175,N.A.
13:25 - 13:30,3.7803,0.0019,3.7784,3.7823,3.7764,176,N.A.
13:30 - 13:35,3.7823,0.002,3.7803,3.7823,3.7784,171,N.A.
13:35 - 13:40,3.7784,-0.0039,3.7823,3.7823,3.7784,171,N.A.
13:40 - 13:45,3.7764,-0.002,3.7784,3.7784,3.7764,169,N.A.
13:45 - 13:50,3.7764,0,3.7764,3.7764,3.7745,168,N.A.
13:50 - 13:55,3.7706,-0.0058,3.7764,3.7784,3.7706,191,N.A.
13:55 - 14:00,3.7551,-0.0155,3.7706,3.7745,3.7551,172,N.A.
14:00 - 14:05,3.827,0.0719,3.7609,3.8368,3.7609,190,N.A.
14:05 - 14:10,3.8348,0.0078,3.8309,3.8466,3.8309,169,N.A.
14:10 - 14:15,3.8075,-0.0273,3.8348,3.8348,3.8075,173,N.A.
14:15 - 14:20,3.8231,0.0156,3.8075,3.8251,3.7998,193,N.A.
14:20 - 14:25,3.8212,-0.0019,3.8231,3.829,3.8173,165,N.A.
14:25 - 14:30,3.8173,-0.0039,3.8212,3.827,3.8114,172,N.A.
14:30 - 14:35,3.8095,-0.0078,3.8173,3.8173,3.8037,179,N.A.
14:35 - 14:40,3.7998,-0.0097,3.8075,3.8095,3.7881,184,N.A.
14:40 - 14:45,3.7998,0,3.7978,3.8017,3.7862,185,N.A.
14:45 - 14:50,3.7862,-0.0136,3.7998,3.8037,3.7842,180,N.A.
14:50 - 14:55,3.7803,-0.0059,3.7842,3.7939,3.7784,188,N.A.
14:55 - 15:00,3.792,0.0117,3.7803,3.7998,3.7803,174,N.A.
15:00 - 15:05,3.8017,0.0097,3.792,3.8017,3.7862,176,N.A.
15:05 - 15:10,3.8017,0,3.8017,3.8056,3.7959,171,N.A.
15:10 - 15:15,3.8017,0,3.8017,3.8017,3.7939,178,N.A.
15:15 - 15:20,3.8134,0.0117,3.7998,3.8134,3.7998,172,N.A.
15:20 - 15:25,3.8153,0.0019,3.8134,3.8192,3.8134,176,N.A.
15:25 - 15:30,3.8231,0.0078,3.8153,3.8231,3.8114,177,N.A.
15:30 - 15:35,3.8095,-0.0136,3.8231,3.8231,3.8095,178,N.A.
15:35 - 15:40,3.8114,0.0019,3.8095,3.8134,3.8075,172,N.A.
15:40 - 15:45,3.8037,-0.0077,3.8114,3.8134,3.8037,180,N.A.
15:45 - 15:50,3.792,-0.0117,3.8056,3.8075,3.79,184,N.A.
15:50 - 15:55,3.792,0,3.792,3.7939,3.79,176,N.A.
15:55 - 16:00,3.8056,0.0136,3.792,3.8056,3.79,177,N.A.
16:00 - 16:05,3.7978,-0.0078,3.8056,3.8056,3.7959,165,N.A.
16:05 - 16:10,3.7939,-0.0039,3.7978,3.7978,3.7939,176,N.A.
16:10 - 16:15,3.792,-0.0019,3.7939,3.7939,3.792,132,N.A.
16:15 - 16:20,3.7939,0.0019,3.792,3.7939,3.79,167,N.A.
16:20 - 16:25,3.7939,0,3.7939,3.7959,3.7939,138,N.A.
16:25 - 16:30,3.792,-0.0019,3.7939,3.7959,3.792,169,N.A.
16:30 - 16:35,3.7959,0.0039,3.792,3.7959,3.792,162,N.A.
16:35 - 16:40,3.792,-0.0039,3.7959,3.7959,3.792,143,N.A.
16:40 - 16:45,3.7881,-0.0039,3.792,3.792,3.7881,163,N.A.
16:45 - 16:50,3.7862,-0.0019,3.7881,3.7881,3.7862,174,N.A.
16:50 - 16:55,3.7862,0,3.7862,3.7881,3.7862,160,N.A.
16:55 - 17:00,3.7862,0,3.7862,3.7881,3.7862,173,N.A.
