Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.8637,0.0948,1.7743,1.8763,1.7637,39092,N.A.
25JAN2022_00:00:00.000000,,,,,,,
18:55 - 19:00,1.7743,0.0054,1.7743,1.7743,1.7743,1,N.A.
19:00 - 19:05,1.776,0.0017,1.7743,1.776,1.7743,109,N.A.
19:05 - 19:10,1.776,0,1.776,1.776,1.776,100,N.A.
19:10 - 19:15,1.776,0,1.776,1.7796,1.776,103,N.A.
19:15 - 19:20,1.7743,-0.0017,1.776,1.776,1.7743,80,N.A.
19:20 - 19:25,1.776,0.0017,1.7743,1.776,1.7743,82,N.A.
19:25 - 19:30,1.776,0,1.776,1.7778,1.776,103,N.A.
19:30 - 19:35,1.7778,0.0018,1.776,1.7778,1.776,91,N.A.
19:35 - 19:40,1.7778,0,1.7778,1.7796,1.7778,90,N.A.
19:40 - 19:45,1.7778,0,1.7778,1.7778,1.776,63,N.A.
19:45 - 19:50,1.7778,0,1.7778,1.7796,1.7778,82,N.A.
19:50 - 19:55,1.776,-0.0018,1.7778,1.7778,1.776,75,N.A.
19:55 - 20:00,1.776,0,1.776,1.776,1.776,122,N.A.
20:00 - 20:05,1.776,0,1.776,1.7778,1.776,126,N.A.
20:05 - 20:10,1.776,0,1.776,1.7778,1.776,106,N.A.
20:10 - 20:15,1.7743,-0.0017,1.776,1.776,1.7743,138,N.A.
20:15 - 20:20,1.776,0.0017,1.7743,1.776,1.7743,117,N.A.
20:20 - 20:25,1.776,0,1.776,1.7778,1.776,127,N.A.
20:25 - 20:30,1.7778,0.0018,1.776,1.7778,1.776,113,N.A.
20:30 - 20:35,1.7778,0,1.7778,1.7796,1.7778,120,N.A.
20:35 - 20:40,1.7778,0,1.7778,1.7778,1.7778,103,N.A.
20:40 - 20:45,1.776,-0.0018,1.7778,1.7778,1.776,110,N.A.
20:45 - 20:50,1.7778,0.0018,1.776,1.7778,1.776,127,N.A.
20:50 - 20:55,1.776,-0.0018,1.7778,1.7778,1.776,115,N.A.
20:55 - 21:00,1.776,0,1.776,1.7778,1.776,138,N.A.
21:00 - 21:05,1.776,0,1.776,1.7778,1.776,144,N.A.
21:05 - 21:10,1.776,0,1.776,1.776,1.7743,105,N.A.
21:10 - 21:15,1.7743,-0.0017,1.776,1.7778,1.7743,100,N.A.
21:15 - 21:20,1.776,0.0017,1.7743,1.776,1.7743,127,N.A.
21:20 - 21:25,1.776,0,1.776,1.7778,1.776,104,N.A.
21:25 - 21:30,1.776,0,1.776,1.776,1.776,140,N.A.
21:30 - 21:35,1.7743,-0.0017,1.776,1.776,1.7743,111,N.A.
21:35 - 21:40,1.7743,0,1.7743,1.7743,1.7743,101,N.A.
21:40 - 21:45,1.7725,-0.0018,1.7743,1.7743,1.7725,82,N.A.
21:45 - 21:50,1.7743,0.0018,1.7725,1.7743,1.7725,115,N.A.
21:50 - 21:55,1.7725,-0.0018,1.7743,1.7743,1.7725,83,N.A.
21:55 - 22:00,1.7707,-0.0018,1.7725,1.7725,1.7707,111,N.A.
22:00 - 22:05,1.7725,0.0018,1.7707,1.7725,1.7707,115,N.A.
22:05 - 22:10,1.7725,0,1.7725,1.7725,1.7725,89,N.A.
22:10 - 22:15,1.7689,-0.0036,1.7725,1.7725,1.7689,91,N.A.
22:15 - 22:20,1.7707,0.0018,1.7689,1.7707,1.7689,122,N.A.
22:20 - 22:25,1.7725,0.0018,1.7707,1.7725,1.7707,101,N.A.
22:25 - 22:30,1.7707,-0.0018,1.7725,1.7725,1.7707,86,N.A.
22:30 - 22:35,1.7689,-0.0018,1.7707,1.7707,1.7689,102,N.A.
22:35 - 22:40,1.7689,0,1.7689,1.7689,1.7689,91,N.A.
22:40 - 22:45,1.7689,0,1.7689,1.7689,1.7689,83,N.A.
22:45 - 22:50,1.7689,0,1.7689,1.7707,1.7689,71,N.A.
22:50 - 22:55,1.7689,0,1.7689,1.7707,1.7689,79,N.A.
22:55 - 23:00,1.7689,0,1.7689,1.7707,1.7689,62,N.A.
23:00 - 23:05,1.7689,0,1.7689,1.7689,1.7689,72,N.A.
23:05 - 23:10,1.7707,0.0018,1.7689,1.7707,1.7672,101,N.A.
23:10 - 23:15,1.7707,0,1.7707,1.7707,1.7707,61,N.A.
23:15 - 23:20,1.7725,0.0018,1.7707,1.7725,1.7707,83,N.A.
23:20 - 23:25,1.7725,0,1.7725,1.7725,1.7707,103,N.A.
23:25 - 23:30,1.7743,0.0018,1.7725,1.776,1.7725,122,N.A.
23:30 - 23:35,1.776,0.0017,1.776,1.776,1.776,88,N.A.
23:35 - 23:40,1.7743,-0.0017,1.776,1.776,1.7743,72,N.A.
23:40 - 23:45,1.7725,-0.0018,1.7743,1.7743,1.7725,80,N.A.
23:45 - 23:50,1.7725,0,1.7725,1.7725,1.7725,94,N.A.
23:50 - 23:55,1.7725,0,1.7725,1.7725,1.7725,87,N.A.
23:55 - 00:00,1.7725,0,1.7725,1.7725,1.7725,72,N.A.
26JAN2022_00:00:00.000000,,,,,,,
00:00 - 00:05,1.7707,-0.0018,1.7725,1.7725,1.7707,108,N.A.
00:05 - 00:10,1.7707,0,1.7707,1.7707,1.7707,96,N.A.
00:10 - 00:15,1.7707,0,1.7707,1.7707,1.7707,88,N.A.
00:15 - 00:20,1.7707,0,1.7707,1.7707,1.7707,95,N.A.
00:20 - 00:25,1.7707,0,1.7707,1.7707,1.7707,88,N.A.
00:25 - 00:30,1.7707,0,1.7707,1.7707,1.7707,96,N.A.
00:30 - 00:35,1.7707,0,1.7707,1.7707,1.7707,106,N.A.
00:35 - 00:40,1.7707,0,1.7707,1.7707,1.7707,73,N.A.
00:40 - 00:45,1.7725,0.0018,1.7707,1.7725,1.7707,74,N.A.
00:45 - 00:50,1.7725,0,1.7725,1.7725,1.7707,110,N.A.
00:50 - 00:55,1.7725,0,1.7725,1.7725,1.7725,119,N.A.
00:55 - 01:00,1.7707,-0.0018,1.7725,1.7725,1.7707,96,N.A.
01:00 - 01:05,1.7689,-0.0018,1.7707,1.7725,1.7689,146,N.A.
01:05 - 01:10,1.7707,0.0018,1.7689,1.7707,1.7689,150,N.A.
01:10 - 01:15,1.769,-0.0017,1.7707,1.7708,1.769,94,N.A.
01:15 - 01:20,1.7673,-0.0017,1.769,1.769,1.7673,93,N.A.
01:20 - 01:25,1.7708,0.0035,1.7673,1.7708,1.7673,134,N.A.
01:25 - 01:30,1.769,-0.0018,1.7708,1.7708,1.769,111,N.A.
01:30 - 01:35,1.7708,0.0018,1.769,1.7708,1.7673,127,N.A.
01:35 - 01:40,1.7744,0.0036,1.7708,1.7744,1.7708,148,N.A.
01:40 - 01:45,1.7726,-0.0018,1.7744,1.7744,1.7726,135,N.A.
01:45 - 01:50,1.7726,0,1.7726,1.7744,1.7726,103,N.A.
01:50 - 01:55,1.7726,0,1.7726,1.7744,1.7726,109,N.A.
01:55 - 02:00,1.7744,0.0018,1.7726,1.7744,1.7726,146,N.A.
02:00 - 02:05,1.7726,-0.0018,1.7744,1.7762,1.7726,169,N.A.
02:05 - 02:10,1.7708,-0.0018,1.7726,1.7744,1.7708,154,N.A.
02:10 - 02:15,1.769,-0.0018,1.7708,1.7708,1.769,155,N.A.
02:15 - 02:20,1.769,0,1.769,1.7708,1.769,162,N.A.
02:20 - 02:25,1.769,0,1.769,1.769,1.7673,135,N.A.
02:25 - 02:30,1.7673,-0.0017,1.769,1.769,1.7673,164,N.A.
02:30 - 02:35,1.7655,-0.0018,1.7673,1.7673,1.7637,159,N.A.
02:35 - 02:40,1.7673,0.0018,1.7655,1.7673,1.7637,167,N.A.
02:40 - 02:45,1.769,0.0017,1.7673,1.769,1.7673,120,N.A.
02:45 - 02:50,1.7708,0.0018,1.769,1.7708,1.769,162,N.A.
02:50 - 02:55,1.7744,0.0036,1.7708,1.7744,1.7708,159,N.A.
02:55 - 03:00,1.7744,0,1.7744,1.7744,1.7726,156,N.A.
03:00 - 03:05,1.7762,0.0018,1.7744,1.7762,1.7708,176,N.A.
03:05 - 03:10,1.7744,-0.0018,1.7744,1.7779,1.7744,179,N.A.
03:10 - 03:15,1.7762,0.0018,1.7744,1.7762,1.7726,165,N.A.
03:15 - 03:20,1.7744,-0.0018,1.7762,1.7762,1.7744,164,N.A.
03:20 - 03:25,1.7744,0,1.7744,1.7779,1.7744,166,N.A.
03:25 - 03:30,1.7762,0.0018,1.7744,1.7779,1.7726,169,N.A.
03:30 - 03:35,1.7815,0.0053,1.7762,1.7815,1.7762,177,N.A.
03:35 - 03:40,1.7833,0.0018,1.7815,1.7851,1.7815,170,N.A.
03:40 - 03:45,1.7851,0.0018,1.7833,1.7851,1.7815,174,N.A.
03:45 - 03:50,1.7833,-0.0018,1.7851,1.7851,1.7833,167,N.A.
03:50 - 03:55,1.7833,0,1.7833,1.7833,1.7797,167,N.A.
03:55 - 04:00,1.7815,-0.0018,1.7833,1.7833,1.7815,182,N.A.
04:00 - 04:05,1.7815,0,1.7815,1.7833,1.7815,174,N.A.
04:05 - 04:10,1.7833,0.0018,1.7815,1.7851,1.7815,148,N.A.
04:10 - 04:15,1.7815,-0.0018,1.7833,1.7833,1.7815,164,N.A.
04:15 - 04:20,1.7815,0,1.7815,1.7815,1.7815,151,N.A.
04:20 - 04:25,1.7797,-0.0018,1.7815,1.7815,1.7779,173,N.A.
04:25 - 04:30,1.7797,0,1.7797,1.7797,1.7779,150,N.A.
04:30 - 04:35,1.7726,-0.0071,1.7797,1.7797,1.7726,162,N.A.
04:35 - 04:40,1.7762,0.0036,1.7726,1.7762,1.7726,170,N.A.
04:40 - 04:45,1.7762,0,1.7762,1.7779,1.7744,164,N.A.
04:45 - 04:50,1.7744,-0.0018,1.7762,1.7762,1.7744,170,N.A.
04:50 - 04:55,1.7779,0.0035,1.7744,1.7779,1.7744,170,N.A.
04:55 - 05:00,1.7779,0,1.7779,1.7779,1.7762,165,N.A.
05:00 - 05:05,1.7815,0.0036,1.7779,1.7815,1.7779,177,N.A.
05:05 - 05:10,1.7815,0,1.7815,1.7815,1.7797,156,N.A.
05:10 - 05:15,1.7797,-0.0018,1.7815,1.7815,1.7779,177,N.A.
05:15 - 05:20,1.7797,0,1.7797,1.7815,1.7797,167,N.A.
05:20 - 05:25,1.7851,0.0054,1.7797,1.7851,1.7797,162,N.A.
05:25 - 05:30,1.7833,-0.0018,1.7851,1.7868,1.7833,165,N.A.
05:30 - 05:35,1.7833,0,1.7833,1.7833,1.7815,160,N.A.
05:35 - 05:40,1.7851,0.0018,1.7833,1.7851,1.7815,139,N.A.
05:40 - 05:45,1.7868,0.0017,1.7851,1.7868,1.7851,155,N.A.
05:45 - 05:50,1.7868,0,1.7868,1.7886,1.7868,153,N.A.
05:50 - 05:55,1.7886,0.0018,1.7868,1.7886,1.7851,151,N.A.
05:55 - 06:00,1.7851,-0.0035,1.7886,1.7886,1.7851,156,N.A.
06:00 - 06:05,1.7868,0.0017,1.7851,1.7868,1.7833,166,N.A.
06:05 - 06:10,1.7851,-0.0017,1.7868,1.7868,1.7851,167,N.A.
06:10 - 06:15,1.7833,-0.0018,1.7851,1.7851,1.7815,168,N.A.
06:15 - 06:20,1.7833,0,1.7833,1.7851,1.7815,154,N.A.
06:20 - 06:25,1.7833,0,1.7833,1.7851,1.7833,160,N.A.
06:25 - 06:30,1.7833,0,1.7833,1.7833,1.7815,163,N.A.
06:30 - 06:35,1.7815,-0.0018,1.7833,1.7833,1.7815,150,N.A.
06:35 - 06:40,1.7833,0.0018,1.7815,1.7833,1.7815,170,N.A.
06:40 - 06:45,1.7815,-0.0018,1.7833,1.7833,1.7797,165,N.A.
06:45 - 06:50,1.7851,0.0036,1.7815,1.7851,1.7815,167,N.A.
06:50 - 06:55,1.7868,0.0017,1.7851,1.7868,1.7833,142,N.A.
06:55 - 07:00,1.7886,0.0018,1.7868,1.7886,1.7868,162,N.A.
07:00 - 07:05,1.7868,-0.0018,1.7886,1.7886,1.7851,170,N.A.
07:05 - 07:10,1.7868,0,1.7868,1.7886,1.7868,170,N.A.
07:10 - 07:15,1.7868,0,1.7868,1.7886,1.7868,164,N.A.
07:15 - 07:20,1.7868,0,1.7868,1.7886,1.7868,170,N.A.
07:20 - 07:25,1.7886,0.0018,1.7868,1.7886,1.7851,165,N.A.
07:25 - 07:30,1.7904,0.0018,1.7886,1.7922,1.7886,178,N.A.
07:30 - 07:35,1.7868,-0.0036,1.7904,1.7904,1.7868,179,N.A.
07:35 - 07:40,1.7886,0.0018,1.7868,1.7886,1.7868,174,N.A.
07:40 - 07:45,1.7833,-0.0053,1.7886,1.7886,1.7833,172,N.A.
07:45 - 07:50,1.7868,0.0035,1.7833,1.7886,1.7833,155,N.A.
07:50 - 07:55,1.7815,-0.0053,1.7868,1.7886,1.7815,169,N.A.
07:55 - 08:00,1.7815,0,1.7797,1.7833,1.7797,166,N.A.
08:00 - 08:05,1.7833,0.0018,1.7815,1.7851,1.7797,169,N.A.
08:05 - 08:10,1.7851,0.0018,1.7833,1.7868,1.7833,178,N.A.
08:10 - 08:15,1.7833,-0.0018,1.7868,1.7868,1.7833,171,N.A.
08:15 - 08:20,1.7833,0,1.7833,1.7851,1.7815,177,N.A.
08:20 - 08:25,1.7744,-0.0089,1.7833,1.7833,1.7726,163,N.A.
08:25 - 08:30,1.7762,0.0018,1.7744,1.7779,1.7744,174,N.A.
08:30 - 08:35,1.7815,0.0053,1.7762,1.7833,1.7762,166,N.A.
08:35 - 08:40,1.7797,-0.0018,1.7815,1.7815,1.7797,177,N.A.
08:40 - 08:45,1.7797,0,1.7797,1.7851,1.7797,174,N.A.
08:45 - 08:50,1.7744,-0.0053,1.7797,1.7797,1.7744,169,N.A.
08:50 - 08:55,1.7797,0.0053,1.7744,1.7797,1.7744,176,N.A.
08:55 - 09:00,1.7797,0,1.7797,1.7815,1.7797,169,N.A.
09:00 - 09:05,1.7762,-0.0035,1.7797,1.7815,1.7762,182,N.A.
09:05 - 09:10,1.7762,0,1.7779,1.7815,1.7744,161,N.A.
09:10 - 09:15,1.7762,0,1.7762,1.7762,1.7726,174,N.A.
09:15 - 09:20,1.7726,-0.0036,1.7762,1.7762,1.7708,177,N.A.
09:20 - 09:25,1.7726,0,1.7726,1.7744,1.7708,162,N.A.
09:25 - 09:30,1.7744,0.0018,1.7726,1.7744,1.7708,180,N.A.
09:30 - 09:35,1.7708,-0.0036,1.7744,1.7744,1.7673,166,N.A.
09:35 - 09:40,1.7744,0.0036,1.7708,1.7779,1.769,166,N.A.
09:40 - 09:45,1.7833,0.0089,1.7744,1.7833,1.7744,172,N.A.
09:45 - 09:50,1.7851,0.0018,1.7815,1.7851,1.7797,166,N.A.
09:50 - 09:55,1.7922,0.0071,1.7851,1.7922,1.7833,170,N.A.
09:55 - 10:00,1.7904,-0.0018,1.7922,1.7922,1.7868,177,N.A.
10:00 - 10:05,1.7868,-0.0036,1.7904,1.7904,1.7779,180,N.A.
10:05 - 10:10,1.7797,-0.0071,1.7868,1.7886,1.7797,166,N.A.
10:10 - 10:15,1.7815,0.0018,1.7797,1.7833,1.7779,169,N.A.
10:15 - 10:20,1.7779,-0.0036,1.7815,1.7815,1.7726,172,N.A.
10:20 - 10:25,1.7726,-0.0053,1.7779,1.7815,1.7726,171,N.A.
10:25 - 10:30,1.7726,0,1.7726,1.7726,1.769,166,N.A.
10:30 - 10:35,1.7708,-0.0018,1.7726,1.7744,1.7708,170,N.A.
10:35 - 10:40,1.7744,0.0036,1.7708,1.7762,1.7708,168,N.A.
10:40 - 10:45,1.7744,0,1.7744,1.7779,1.7744,165,N.A.
10:45 - 10:50,1.7762,0.0018,1.7744,1.7762,1.7726,172,N.A.
10:50 - 10:55,1.7815,0.0053,1.7762,1.7815,1.7762,174,N.A.
10:55 - 11:00,1.7815,0,1.7815,1.7815,1.7779,168,N.A.
11:00 - 11:05,1.7851,0.0036,1.7797,1.7851,1.7779,168,N.A.
11:05 - 11:10,1.7886,0.0035,1.7851,1.7904,1.7851,166,N.A.
11:10 - 11:15,1.7851,-0.0035,1.7886,1.7886,1.7851,171,N.A.
11:15 - 11:20,1.7868,0.0017,1.7868,1.7904,1.7851,169,N.A.
11:20 - 11:25,1.7886,0.0018,1.7868,1.7904,1.7868,174,N.A.
11:25 - 11:30,1.7851,-0.0035,1.7886,1.7886,1.7851,173,N.A.
11:30 - 11:35,1.7815,-0.0036,1.7851,1.7868,1.7815,166,N.A.
11:35 - 11:40,1.7833,0.0018,1.7815,1.7833,1.7797,177,N.A.
11:40 - 11:45,1.7851,0.0018,1.7833,1.7851,1.7833,176,N.A.
11:45 - 11:50,1.7797,-0.0054,1.7851,1.7851,1.7797,176,N.A.
11:50 - 11:55,1.7797,0,1.7797,1.7815,1.7762,169,N.A.
11:55 - 12:00,1.7797,0,1.7797,1.7815,1.7779,177,N.A.
12:00 - 12:05,1.7779,-0.0018,1.7815,1.7815,1.7779,174,N.A.
12:05 - 12:10,1.7815,0.0036,1.7779,1.7833,1.7779,170,N.A.
12:10 - 12:15,1.7833,0.0018,1.7833,1.7851,1.7815,168,N.A.
12:15 - 12:20,1.7851,0.0018,1.7833,1.7851,1.7833,173,N.A.
12:20 - 12:25,1.7779,-0.0072,1.7851,1.7851,1.7779,176,N.A.
12:25 - 12:30,1.7815,0.0036,1.7779,1.7833,1.7779,185,N.A.
12:30 - 12:35,1.7797,-0.0018,1.7815,1.7815,1.7797,169,N.A.
12:35 - 12:40,1.7815,0.0018,1.7797,1.7833,1.7797,166,N.A.
12:40 - 12:45,1.7815,0,1.7815,1.7833,1.7797,160,N.A.
12:45 - 12:50,1.7815,0,1.7815,1.7815,1.7797,173,N.A.
12:50 - 12:55,1.7815,0,1.7815,1.7833,1.7797,172,N.A.
12:55 - 13:00,1.7815,0,1.7815,1.7833,1.7815,169,N.A.
13:00 - 13:05,1.7708,-0.0107,1.7815,1.7833,1.7708,174,N.A.
13:05 - 13:10,1.7762,0.0054,1.7726,1.7762,1.7708,170,N.A.
13:10 - 13:15,1.7815,0.0053,1.7762,1.7815,1.7762,172,N.A.
13:15 - 13:20,1.7779,-0.0036,1.7815,1.7815,1.7779,170,N.A.
13:20 - 13:25,1.7815,0.0036,1.7779,1.7833,1.7762,169,N.A.
13:25 - 13:30,1.7815,0,1.7815,1.7833,1.7815,160,N.A.
13:30 - 13:35,1.7797,-0.0018,1.7815,1.7815,1.7779,181,N.A.
13:35 - 13:40,1.7815,0.0018,1.7797,1.7833,1.7797,179,N.A.
13:40 - 13:45,1.7815,0,1.7815,1.7833,1.7797,175,N.A.
13:45 - 13:50,1.7815,0,1.7815,1.7833,1.7815,180,N.A.
13:50 - 13:55,1.7833,0.0018,1.7815,1.7851,1.7815,175,N.A.
13:55 - 14:00,1.7797,-0.0036,1.7833,1.7833,1.7779,174,N.A.
14:00 - 14:05,1.7975,0.0178,1.7797,1.8047,1.7708,184,N.A.
14:05 - 14:10,1.7957,-0.0018,1.7975,1.8029,1.7957,171,N.A.
14:10 - 14:15,1.7922,-0.0035,1.794,1.7957,1.7904,168,N.A.
14:15 - 14:20,1.7975,0.0053,1.7922,1.7993,1.7886,176,N.A.
14:20 - 14:25,1.8029,0.0054,1.7975,1.8047,1.7957,175,N.A.
14:25 - 14:30,1.8082,0.0053,1.8029,1.8082,1.8029,174,N.A.
14:30 - 14:35,1.8136,0.0054,1.8082,1.8136,1.8065,174,N.A.
14:35 - 14:40,1.8225,0.0089,1.8136,1.8261,1.81,179,N.A.
14:40 - 14:45,1.8333,0.0108,1.8207,1.8458,1.8207,200,N.A.
14:45 - 14:50,1.8458,0.0125,1.8351,1.8476,1.8351,187,N.A.
14:50 - 14:55,1.8512,0.0054,1.8458,1.8512,1.8422,182,N.A.
14:55 - 15:00,1.8422,-0.009,1.8512,1.853,1.8422,185,N.A.
15:00 - 15:05,1.8333,-0.0089,1.8422,1.8458,1.8333,180,N.A.
15:05 - 15:10,1.8351,0.0018,1.8333,1.8386,1.8279,177,N.A.
15:10 - 15:15,1.8404,0.0053,1.8333,1.8422,1.8315,175,N.A.
15:15 - 15:20,1.8333,-0.0071,1.8404,1.844,1.8315,175,N.A.
15:20 - 15:25,1.8351,0.0018,1.8333,1.8386,1.8261,181,N.A.
15:25 - 15:30,1.8476,0.0125,1.8351,1.8476,1.8333,173,N.A.
