Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
09:50 - 09:55,26.59,-0.1,26.7,26.71,26.56,20,N.A.
09:55 - 10:00,26.7,0.11,26.6,26.7,26.6,20,N.A.
10:00 - 10:05,26.66,-0.04,26.7,26.7,26.63,20,N.A.
10:05 - 10:10,26.67,0.01,26.65,26.73,26.64,20,N.A.
10:10 - 10:15,26.57,-0.1,26.64,26.68,26.57,20,N.A.
10:15 - 10:20,26.44,-0.13,26.58,26.6,26.44,20,N.A.
10:20 - 10:25,26.31,-0.13,26.43,26.43,26.31,20,N.A.
10:25 - 10:30,26.22,-0.09,26.32,26.38,26.22,20,N.A.
10:30 - 10:35,26.24,0.02,26.21,26.27,26.2,20,N.A.
10:35 - 10:40,26.31,0.07,26.2,26.31,26.2,20,N.A.
10:40 - 10:45,26.35,0.04,26.33,26.37,26.31,20,N.A.
10:45 - 10:50,26.34,-0.01,26.37,26.37,26.3,20,N.A.
10:50 - 10:55,26.37,0.03,26.35,26.38,26.28,20,N.A.
10:55 - 11:00,26.43,0.06,26.4,26.45,26.4,20,N.A.
11:00 - 11:05,26.44,0.01,26.43,26.47,26.41,20,N.A.
11:05 - 11:10,26.56,0.12,26.45,26.56,26.39,20,N.A.
11:10 - 11:15,26.52,-0.04,26.54,26.58,26.52,20,N.A.
11:15 - 11:20,26.6,0.08,26.5,26.61,26.5,20,N.A.
11:20 - 11:25,26.68,0.08,26.62,26.73,26.62,20,N.A.
11:25 - 11:30,26.7,0.02,26.7,26.75,26.69,20,N.A.
11:30 - 11:35,26.55,-0.15,26.68,26.68,26.54,20,N.A.
11:35 - 11:40,26.59,0.04,26.54,26.61,26.54,20,N.A.
11:40 - 11:45,26.56,-0.03,26.59,26.59,26.5,20,N.A.
11:45 - 11:50,26.6,0.04,26.55,26.6,26.54,20,N.A.
11:50 - 11:55,26.65,0.05,26.61,26.67,26.61,20,N.A.
11:55 - 12:00,26.67,0.02,26.66,26.7,26.64,20,N.A.
12:00 - 12:05,26.8,0.13,26.69,26.8,26.69,20,N.A.
12:05 - 12:10,26.71,-0.09,26.8,26.8,26.71,20,N.A.
12:10 - 12:15,26.71,0,26.71,26.73,26.69,20,N.A.
12:15 - 12:20,26.64,-0.07,26.71,26.72,26.64,20,N.A.
12:20 - 12:25,26.71,0.07,26.65,26.72,26.65,20,N.A.
12:25 - 12:30,26.72,0.01,26.73,26.75,26.71,20,N.A.
12:30 - 12:35,26.67,-0.05,26.71,26.74,26.67,20,N.A.
12:35 - 12:40,26.81,0.14,26.66,26.81,26.66,20,N.A.
12:40 - 12:45,26.85,0.04,26.81,26.86,26.8,20,N.A.
12:45 - 12:50,26.84,-0.01,26.85,26.87,26.83,20,N.A.
12:50 - 12:55,26.91,0.07,26.82,26.91,26.82,20,N.A.
12:55 - 13:00,26.97,0.06,26.92,26.98,26.92,20,N.A.
13:00 - 13:05,26.99,0.02,26.99,27.01,26.97,20,N.A.
13:05 - 13:10,26.87,-0.12,26.99,27.01,26.86,20,N.A.
13:10 - 13:15,26.85,-0.02,26.85,26.88,26.81,20,N.A.
13:15 - 13:20,26.96,0.11,26.84,26.96,26.84,20,N.A.
13:20 - 13:25,27.03,0.07,26.96,27.03,26.96,20,N.A.
13:25 - 13:30,26.88,-0.15,27.04,27.06,26.88,20,N.A.
13:30 - 13:35,26.79,-0.09,26.87,26.87,26.79,20,N.A.
13:35 - 13:40,26.77,-0.02,26.79,26.81,26.77,20,N.A.
13:40 - 13:45,26.62,-0.15,26.76,26.76,26.62,20,N.A.
13:45 - 13:50,26.7,0.08,26.64,26.71,26.62,20,N.A.
13:50 - 13:55,26.73,0.03,26.69,26.74,26.66,20,N.A.
13:55 - 14:00,26.81,0.08,26.75,26.81,26.71,20,N.A.
14:00 - 14:05,30.18,3.37,26.87,30.18,26.79,20,N.A.
14:05 - 14:10,27.18,-3,30.18,30.18,27.18,20,N.A.
14:10 - 14:15,27.95,0.77,27.26,27.95,27.18,20,N.A.
14:15 - 14:20,27.78,-0.17,27.98,27.98,27.49,20,N.A.
14:20 - 14:25,27.63,-0.15,27.74,27.74,27.52,20,N.A.
14:25 - 14:30,27.32,-0.31,27.54,27.54,27.18,20,N.A.
14:30 - 14:35,26.73,-0.59,27.38,27.67,26.73,20,N.A.
14:35 - 14:40,26.67,-0.06,26.73,26.77,26.49,20,N.A.
14:40 - 14:45,25.74,-0.93,26.75,26.8,25.71,20,N.A.
14:45 - 14:50,26.38,0.64,25.72,26.38,25.55,20,N.A.
14:50 - 14:55,26.2,-0.18,26.28,26.49,26.2,20,N.A.
14:55 - 15:00,26.1,-0.1,26.11,26.22,26,20,N.A.
15:00 - 15:05,26.2,0.1,26.03,26.26,25.92,20,N.A.
15:05 - 15:10,26.3,0.1,26.24,26.33,25.98,20,N.A.
15:10 - 15:15,26.28,-0.02,26.41,27.23,26.28,20,N.A.
15:15 - 15:20,26.54,0.26,26.27,26.54,26.12,20,N.A.
15:20 - 15:25,26.42,-0.12,26.52,26.75,26.42,20,N.A.
15:25 - 15:30,27.12,0.7,26.44,27.14,26.44,20,N.A.
15:30 - 15:35,27.07,-0.05,27.16,27.42,27.07,20,N.A.
15:35 - 15:40,27.81,0.74,27.1,27.81,27.1,20,N.A.
15:40 - 15:45,27.99,0.18,27.8,27.99,27.66,20,N.A.
15:45 - 15:50,28.12,0.13,28.06,28.22,28.06,20,N.A.
15:50 - 15:55,27.9,-0.22,28.11,28.11,27.78,20,N.A.
15:55 - 16:00,28.13,0.23,27.82,28.13,27.82,20,N.A.
16:00 - 16:05,28.18,0.05,28.14,28.23,28.1,20,N.A.
16:05 - 16:10,27.99,-0.19,28.19,28.19,27.98,20,N.A.
16:10 - 16:15,27.98,-0.01,27.99,28.04,27.95,20,N.A.
