Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:15 - 19:20,0.8601,0.0001,0.86,0.8601,0.8599,2920,N.A.
19:20 - 19:25,0.8601,0,0.8601,0.8601,0.86,2796,N.A.
19:25 - 19:30,0.8602,0.0001,0.8601,0.8602,0.8601,2858,N.A.
19:30 - 19:35,0.8601,-0.0001,0.8602,0.8603,0.8601,2961,N.A.
19:35 - 19:40,0.8601,0,0.8601,0.8602,0.8601,2991,N.A.
19:40 - 19:45,0.8601,0,0.8601,0.8601,0.8601,2880,N.A.
19:45 - 19:50,0.8601,0,0.8601,0.8601,0.86,2868,N.A.
19:50 - 19:55,0.8601,0,0.8601,0.8602,0.86,3359,N.A.
19:55 - 20:00,0.8601,0,0.8601,0.8602,0.86,3510,N.A.
20:00 - 20:05,0.86,-0.0001,0.8601,0.8602,0.86,3451,N.A.
20:05 - 20:10,0.86,0,0.86,0.8601,0.86,3143,N.A.
20:10 - 20:15,0.86,0,0.86,0.8601,0.86,3008,N.A.
20:15 - 20:20,0.86,0,0.86,0.86,0.8599,3028,N.A.
20:20 - 20:25,0.8602,0.0002,0.86,0.8602,0.86,3068,N.A.
20:25 - 20:30,0.8603,0.0001,0.8602,0.8603,0.8602,2876,N.A.
20:30 - 20:35,0.8603,0,0.8603,0.8604,0.8603,3301,N.A.
20:35 - 20:40,0.8603,0,0.8603,0.8603,0.8601,3152,N.A.
20:40 - 20:45,0.8603,0,0.8603,0.8604,0.8603,3161,N.A.
20:45 - 20:50,0.8602,-0.0001,0.8603,0.8603,0.8602,3065,N.A.
20:50 - 20:55,0.8603,0.0001,0.8602,0.8603,0.8602,2979,N.A.
20:55 - 21:00,0.8603,0,0.8603,0.8603,0.8602,2983,N.A.
21:00 - 21:05,0.8602,-0.0001,0.8603,0.8603,0.8602,2929,N.A.
21:05 - 21:10,0.8602,0,0.8602,0.8602,0.8601,2985,N.A.
21:10 - 21:15,0.86,-0.0002,0.8602,0.8602,0.86,3058,N.A.
21:15 - 21:20,0.86,0,0.86,0.8601,0.86,3258,N.A.
21:20 - 21:25,0.86,0,0.86,0.8601,0.86,3012,N.A.
21:25 - 21:30,0.8601,0.0001,0.86,0.8601,0.86,3080,N.A.
21:30 - 21:35,0.86,-0.0001,0.8601,0.8601,0.86,2978,N.A.
21:35 - 21:40,0.8601,0.0001,0.86,0.8601,0.86,2798,N.A.
21:40 - 21:45,0.8602,0.0001,0.8601,0.8603,0.8601,2976,N.A.
21:45 - 21:50,0.8602,0,0.8602,0.8603,0.8602,2906,N.A.
21:50 - 21:55,0.8602,0,0.8602,0.8603,0.8602,3006,N.A.
21:55 - 22:00,0.8603,0.0001,0.8602,0.8603,0.8602,3142,N.A.
22:00 - 22:05,0.8603,0,0.8603,0.8603,0.8603,2957,N.A.
22:05 - 22:10,0.8602,-0.0001,0.8603,0.8604,0.8602,3085,N.A.
22:10 - 22:15,0.8602,0,0.8602,0.8602,0.8602,2953,N.A.
22:15 - 22:20,0.8602,0,0.8602,0.8603,0.8602,3133,N.A.
22:20 - 22:25,0.8602,0,0.8602,0.8603,0.8601,2969,N.A.
22:25 - 22:30,0.8603,0.0001,0.8602,0.8603,0.8602,3171,N.A.
22:30 - 22:35,0.8602,-0.0001,0.8603,0.8603,0.8601,3013,N.A.
22:35 - 22:40,0.8601,-0.0001,0.8602,0.8602,0.8601,2924,N.A.
22:40 - 22:45,0.8601,0,0.8601,0.8602,0.86,2859,N.A.
22:45 - 22:50,0.8601,0,0.8601,0.8602,0.8601,2846,N.A.
22:50 - 22:55,0.8603,0.0002,0.8601,0.8603,0.8601,2870,N.A.
22:55 - 23:00,0.8601,-0.0002,0.8603,0.8603,0.8601,3063,N.A.
23:00 - 23:05,0.8602,0.0001,0.8601,0.8602,0.86,3157,N.A.
23:05 - 23:10,0.8601,-0.0001,0.8602,0.8602,0.8601,2771,N.A.
23:10 - 23:15,0.8601,0,0.8601,0.8601,0.8601,2736,N.A.
23:15 - 23:20,0.8601,0,0.8601,0.8601,0.86,2835,N.A.
23:20 - 23:25,0.8601,0,0.8601,0.8602,0.86,2848,N.A.
23:25 - 23:30,0.8601,0,0.8601,0.8601,0.8601,2665,N.A.
23:30 - 23:35,0.8601,0,0.8601,0.8602,0.8601,2829,N.A.
23:35 - 23:40,0.86,-0.0001,0.8601,0.8601,0.8599,2956,N.A.
23:40 - 23:45,0.86,0,0.86,0.86,0.86,2837,N.A.
23:45 - 23:50,0.8599,-0.0001,0.86,0.86,0.8599,2694,N.A.
23:50 - 23:55,0.86,0.0001,0.8599,0.86,0.8599,2956,N.A.
23:55 - 00:00,0.86,0,0.86,0.86,0.86,2933,N.A.
10DEC2025_00:00:00.000000,,,,,,,
00:00 - 00:05,0.86,0,0.86,0.8601,0.86,3118,N.A.
00:05 - 00:10,0.86,0,0.86,0.86,0.86,2852,N.A.
00:10 - 00:15,0.86,0,0.86,0.8601,0.86,2934,N.A.
00:15 - 00:20,0.86,0,0.86,0.8601,0.86,2794,N.A.
00:20 - 00:25,0.86,0,0.86,0.8601,0.86,2791,N.A.
00:25 - 00:30,0.8601,0.0001,0.86,0.8601,0.86,2796,N.A.
00:30 - 00:35,0.8599,-0.0002,0.8601,0.8601,0.8599,2880,N.A.
00:35 - 00:40,0.8599,0,0.8599,0.8599,0.8599,2845,N.A.
00:40 - 00:45,0.8599,0,0.8599,0.8599,0.8599,2766,N.A.
00:45 - 00:50,0.8598,-0.0001,0.8599,0.8599,0.8598,2828,N.A.
00:50 - 00:55,0.8598,0,0.8598,0.8599,0.8598,2951,N.A.
00:55 - 01:00,0.8599,0.0001,0.8598,0.8599,0.8598,3054,N.A.
01:00 - 01:05,0.8598,-0.0001,0.8599,0.8599,0.8598,2996,N.A.
01:05 - 01:10,0.8598,0,0.8598,0.8598,0.8598,2838,N.A.
01:10 - 01:15,0.8597,-0.0001,0.8598,0.8598,0.8597,2736,N.A.
01:15 - 01:20,0.8596,-0.0001,0.8597,0.8597,0.8596,2933,N.A.
01:20 - 01:25,0.8597,0.0001,0.8596,0.8597,0.8596,2926,N.A.
01:25 - 01:30,0.8597,0,0.8597,0.8597,0.8597,2891,N.A.
01:30 - 01:35,0.8597,0,0.8597,0.8597,0.8596,3078,N.A.
01:35 - 01:40,0.8598,0.0001,0.8597,0.8598,0.8597,2885,N.A.
01:40 - 01:45,0.8597,-0.0001,0.8598,0.8599,0.8597,2803,N.A.
01:45 - 01:50,0.8595,-0.0002,0.8597,0.8597,0.8595,2785,N.A.
01:50 - 01:55,0.8595,0,0.8595,0.8596,0.8594,2980,N.A.
01:55 - 02:00,0.8594,-0.0001,0.8596,0.8596,0.8594,2943,N.A.
02:00 - 02:05,0.8594,0,0.8594,0.8595,0.8594,3267,N.A.
02:05 - 02:10,0.8593,-0.0001,0.8594,0.8594,0.8592,2982,N.A.
02:10 - 02:15,0.8593,0,0.8593,0.8593,0.8592,3151,N.A.
02:15 - 02:20,0.8592,-0.0001,0.8593,0.8593,0.8591,3258,N.A.
02:20 - 02:25,0.8593,0.0001,0.8592,0.8593,0.8591,2995,N.A.
02:25 - 02:30,0.8592,-0.0001,0.8593,0.8593,0.8592,2956,N.A.
02:30 - 02:35,0.8591,-0.0001,0.8592,0.8592,0.8591,2862,N.A.
02:35 - 02:40,0.8593,0.0002,0.8591,0.8594,0.8591,3236,N.A.
02:40 - 02:45,0.8592,-0.0001,0.8593,0.8593,0.8591,3260,N.A.
02:45 - 02:50,0.8591,-0.0001,0.8592,0.8594,0.8591,3618,N.A.
02:50 - 02:55,0.8588,-0.0003,0.8591,0.8592,0.8587,3850,N.A.
02:55 - 03:00,0.8585,-0.0003,0.8588,0.8588,0.8584,4690,N.A.
03:00 - 03:05,0.8587,0.0002,0.8585,0.8588,0.8585,3902,N.A.
03:05 - 03:10,0.8585,-0.0002,0.8587,0.8587,0.8584,3971,N.A.
03:10 - 03:15,0.8587,0.0002,0.8585,0.8588,0.8585,3548,N.A.
03:15 - 03:20,0.8585,-0.0002,0.8587,0.8588,0.8585,3505,N.A.
03:20 - 03:25,0.8585,0,0.8585,0.8586,0.8584,3405,N.A.
03:25 - 03:30,0.8584,-0.0001,0.8585,0.8585,0.8584,3054,N.A.
03:30 - 03:35,0.8581,-0.0003,0.8584,0.8585,0.8581,3755,N.A.
03:35 - 03:40,0.858,-0.0001,0.8581,0.8581,0.858,3695,N.A.
03:40 - 03:45,0.8579,-0.0001,0.858,0.858,0.8578,3591,N.A.
03:45 - 03:50,0.858,0.0001,0.8579,0.858,0.8578,3731,N.A.
03:50 - 03:55,0.8581,0.0001,0.858,0.8581,0.8579,3513,N.A.
03:55 - 04:00,0.8582,0.0001,0.8581,0.8582,0.8581,3534,N.A.
04:00 - 04:05,0.8582,0,0.8582,0.8584,0.8582,3427,N.A.
04:05 - 04:10,0.8583,0.0001,0.8582,0.8584,0.8582,3656,N.A.
04:10 - 04:15,0.8589,0.0006,0.8583,0.8589,0.8583,3707,N.A.
04:15 - 04:20,0.8593,0.0004,0.8589,0.8593,0.8588,3787,N.A.
04:20 - 04:25,0.8591,-0.0002,0.8593,0.8593,0.8591,3691,N.A.
04:25 - 04:30,0.859,-0.0001,0.8591,0.8591,0.859,3349,N.A.
04:30 - 04:35,0.859,0,0.859,0.859,0.8589,3402,N.A.
04:35 - 04:40,0.8591,0.0001,0.859,0.8591,0.8589,3519,N.A.
04:40 - 04:45,0.8591,0,0.8591,0.8592,0.859,3368,N.A.
04:45 - 04:50,0.859,-0.0001,0.8591,0.8592,0.8589,3249,N.A.
04:50 - 04:55,0.8593,0.0003,0.859,0.8594,0.859,3530,N.A.
04:55 - 05:00,0.8594,0.0001,0.8593,0.8594,0.8592,3583,N.A.
05:00 - 05:05,0.8594,0,0.8594,0.8597,0.8594,3564,N.A.
05:05 - 05:10,0.8594,0,0.8594,0.8596,0.8594,3533,N.A.
05:10 - 05:15,0.8593,-0.0001,0.8594,0.8595,0.8593,3135,N.A.
05:15 - 05:20,0.8592,-0.0001,0.8593,0.8593,0.8591,3334,N.A.
05:20 - 05:25,0.8593,0.0001,0.8592,0.8594,0.8591,3326,N.A.
05:25 - 05:30,0.8594,0.0001,0.8593,0.8594,0.8593,3191,N.A.
05:30 - 05:35,0.8594,0,0.8594,0.8596,0.8593,3564,N.A.
05:35 - 05:40,0.8596,0.0002,0.8594,0.8596,0.8593,3228,N.A.
05:40 - 05:45,0.8598,0.0002,0.8596,0.8598,0.8595,3737,N.A.
05:45 - 05:50,0.8599,0.0001,0.8598,0.86,0.8597,3568,N.A.
05:50 - 05:55,0.86,0.0001,0.8599,0.86,0.8598,3453,N.A.
05:55 - 06:00,0.8595,-0.0005,0.86,0.86,0.8594,4469,N.A.
06:00 - 06:05,0.8596,0.0001,0.8595,0.8597,0.8594,4095,N.A.
06:05 - 06:10,0.8596,0,0.8596,0.8596,0.8594,3472,N.A.
06:10 - 06:15,0.8597,0.0001,0.8596,0.8598,0.8595,3334,N.A.
06:15 - 06:20,0.8595,-0.0002,0.8597,0.8597,0.8595,3282,N.A.
06:20 - 06:25,0.8593,-0.0002,0.8595,0.8596,0.8592,3389,N.A.
06:25 - 06:30,0.8595,0.0002,0.8593,0.8595,0.8593,3323,N.A.
06:30 - 06:35,0.8596,0.0001,0.8595,0.8597,0.8595,3149,N.A.
06:35 - 06:40,0.8597,0.0001,0.8596,0.8597,0.8596,3200,N.A.
06:40 - 06:45,0.8595,-0.0002,0.8597,0.8597,0.8595,3152,N.A.
06:45 - 06:50,0.8597,0.0002,0.8595,0.8597,0.8595,3064,N.A.
06:50 - 06:55,0.8598,0.0001,0.8597,0.8598,0.8596,3304,N.A.
06:55 - 07:00,0.8595,-0.0003,0.8598,0.8598,0.8594,3525,N.A.
07:00 - 07:05,0.8595,0,0.8595,0.8595,0.8593,3170,N.A.
07:05 - 07:10,0.8596,0.0001,0.8595,0.8596,0.8594,3043,N.A.
07:10 - 07:15,0.8594,-0.0002,0.8596,0.8596,0.8594,3039,N.A.
07:15 - 07:20,0.8595,0.0001,0.8594,0.8595,0.8593,3222,N.A.
07:20 - 07:25,0.8595,0,0.8595,0.8596,0.8594,3255,N.A.
07:25 - 07:30,0.8593,-0.0002,0.8595,0.8595,0.8592,3081,N.A.
07:30 - 07:35,0.8592,-0.0001,0.8593,0.8593,0.8592,3250,N.A.
07:35 - 07:40,0.8591,-0.0001,0.8592,0.8592,0.859,3247,N.A.
07:40 - 07:45,0.8591,0,0.8591,0.8592,0.859,3128,N.A.
07:45 - 07:50,0.859,-0.0001,0.8591,0.8591,0.8589,3023,N.A.
07:50 - 07:55,0.8591,0.0001,0.859,0.8592,0.859,3585,N.A.
07:55 - 08:00,0.8591,0,0.8591,0.8592,0.859,3661,N.A.
08:00 - 08:05,0.8591,0,0.8591,0.8591,0.859,3719,N.A.
08:05 - 08:10,0.8596,0.0005,0.8591,0.8596,0.859,3436,N.A.
08:10 - 08:15,0.8596,0,0.8596,0.8597,0.8593,3638,N.A.
08:15 - 08:20,0.8599,0.0003,0.8596,0.8599,0.8595,3579,N.A.
08:20 - 08:25,0.8598,-0.0001,0.8599,0.86,0.8598,3385,N.A.
08:25 - 08:30,0.8595,-0.0003,0.8598,0.8598,0.8594,3518,N.A.
08:30 - 08:35,0.8594,-0.0001,0.8595,0.8597,0.8593,4081,N.A.
08:35 - 08:40,0.8595,0.0001,0.8594,0.8597,0.8593,3688,N.A.
08:40 - 08:45,0.8595,0,0.8595,0.8596,0.8593,3606,N.A.
08:45 - 08:50,0.8593,-0.0002,0.8595,0.8595,0.8591,3879,N.A.
08:50 - 08:55,0.8593,0,0.8593,0.8593,0.8591,3493,N.A.
08:55 - 09:00,0.8591,-0.0002,0.8593,0.8594,0.859,3693,N.A.
09:00 - 09:05,0.8592,0.0001,0.8591,0.8593,0.859,4209,N.A.
09:05 - 09:10,0.8591,-0.0001,0.8592,0.8593,0.8591,3939,N.A.
09:10 - 09:15,0.8591,0,0.8591,0.8592,0.8588,4082,N.A.
09:15 - 09:20,0.8591,0,0.8591,0.8592,0.8589,4032,N.A.
09:20 - 09:25,0.8592,0.0001,0.8591,0.8593,0.859,3482,N.A.
09:25 - 09:30,0.8594,0.0002,0.8592,0.8596,0.8592,3482,N.A.
09:30 - 09:35,0.8593,-0.0001,0.8594,0.8595,0.8591,3756,N.A.
09:35 - 09:40,0.8594,0.0001,0.8593,0.8595,0.8593,3844,N.A.
09:40 - 09:45,0.8593,-0.0001,0.8594,0.8595,0.8593,3536,N.A.
09:45 - 09:50,0.859,-0.0003,0.8593,0.8594,0.859,4581,N.A.
09:50 - 09:55,0.8589,-0.0001,0.859,0.8591,0.8588,4055,N.A.
09:55 - 10:00,0.8589,0,0.8589,0.8589,0.8587,4120,N.A.
10:00 - 10:05,0.8585,-0.0004,0.8589,0.8589,0.8584,3883,N.A.
10:05 - 10:10,0.8585,0,0.8585,0.8585,0.8583,4041,N.A.
10:10 - 10:15,0.8586,0.0001,0.8585,0.8586,0.8584,3814,N.A.
10:15 - 10:20,0.8589,0.0003,0.8586,0.8589,0.8586,3524,N.A.
10:20 - 10:25,0.8589,0,0.8589,0.859,0.8588,3724,N.A.
10:25 - 10:30,0.8591,0.0002,0.8589,0.8591,0.8588,3444,N.A.
10:30 - 10:35,0.859,-0.0001,0.8591,0.8592,0.8589,3876,N.A.
10:35 - 10:40,0.8593,0.0003,0.859,0.8593,0.8589,3707,N.A.
10:40 - 10:45,0.8592,-0.0001,0.8593,0.8593,0.8591,3789,N.A.
10:45 - 10:50,0.8592,0,0.8592,0.8592,0.859,3637,N.A.
10:50 - 10:55,0.8594,0.0002,0.8592,0.8595,0.8591,4470,N.A.
10:55 - 11:00,0.859,-0.0004,0.8594,0.8594,0.8589,4550,N.A.
11:00 - 11:05,0.8592,0.0002,0.859,0.8592,0.8587,4092,N.A.
11:05 - 11:10,0.859,-0.0002,0.8592,0.8593,0.8589,3731,N.A.
11:10 - 11:15,0.8588,-0.0002,0.859,0.859,0.8587,3749,N.A.
11:15 - 11:20,0.8586,-0.0002,0.8588,0.8588,0.8586,3555,N.A.
11:20 - 11:25,0.8586,0,0.8586,0.8586,0.8585,3467,N.A.
11:25 - 11:30,0.8586,0,0.8586,0.8586,0.8584,3677,N.A.
11:30 - 11:35,0.8586,0,0.8586,0.8587,0.8585,3559,N.A.
11:35 - 11:40,0.8585,-0.0001,0.8586,0.8587,0.8585,3231,N.A.
11:40 - 11:45,0.8587,0.0002,0.8585,0.8587,0.8585,3460,N.A.
11:45 - 11:50,0.8586,-0.0001,0.8587,0.8588,0.8585,3385,N.A.
11:50 - 11:55,0.8586,0,0.8586,0.8586,0.8585,3430,N.A.
11:55 - 12:00,0.8584,-0.0002,0.8586,0.8586,0.8584,3489,N.A.
12:00 - 12:05,0.8586,0.0002,0.8584,0.8586,0.8584,3326,N.A.
12:05 - 12:10,0.8585,-0.0001,0.8586,0.8587,0.8584,3364,N.A.
12:10 - 12:15,0.8583,-0.0002,0.8585,0.8585,0.8583,3010,N.A.
12:15 - 12:20,0.8582,-0.0001,0.8583,0.8583,0.8581,3188,N.A.
12:20 - 12:25,0.8581,-0.0001,0.8582,0.8582,0.8581,3357,N.A.
12:25 - 12:30,0.8581,0,0.8581,0.8581,0.858,3102,N.A.
12:30 - 12:35,0.858,-0.0001,0.8581,0.8581,0.858,3261,N.A.
12:35 - 12:40,0.858,0,0.858,0.8581,0.858,3132,N.A.
12:40 - 12:45,0.858,0,0.858,0.8581,0.8579,3241,N.A.
12:45 - 12:50,0.858,0,0.858,0.8581,0.858,3186,N.A.
12:50 - 12:55,0.8577,-0.0003,0.858,0.858,0.8576,3559,N.A.
12:55 - 13:00,0.8577,0,0.8577,0.8578,0.8577,3529,N.A.
13:00 - 13:05,0.8577,0,0.8577,0.8578,0.8577,3568,N.A.
13:05 - 13:10,0.8578,0.0001,0.8577,0.8578,0.8577,3248,N.A.
13:10 - 13:15,0.8578,0,0.8578,0.8579,0.8577,3178,N.A.
13:15 - 13:20,0.8579,0.0001,0.8578,0.8579,0.8578,2942,N.A.
13:20 - 13:25,0.8578,-0.0001,0.8579,0.858,0.8578,3306,N.A.
13:25 - 13:30,0.8577,-0.0001,0.8578,0.8578,0.8576,3539,N.A.
13:30 - 13:35,0.8578,0.0001,0.8577,0.8578,0.8576,3561,N.A.
13:35 - 13:40,0.8579,0.0001,0.8578,0.8579,0.8577,3130,N.A.
13:40 - 13:45,0.8579,0,0.8579,0.8581,0.8579,3452,N.A.
13:45 - 13:50,0.8578,-0.0001,0.8579,0.858,0.8578,3385,N.A.
13:50 - 13:55,0.8578,0,0.8578,0.8579,0.8576,3362,N.A.
13:55 - 14:00,0.8582,0.0004,0.8578,0.8582,0.8577,3880,N.A.
14:00 - 14:05,0.8569,-0.0013,0.8582,0.8584,0.8566,9942,N.A.
14:05 - 14:10,0.8568,-0.0001,0.8569,0.8572,0.8566,7067,N.A.
14:10 - 14:15,0.857,0.0002,0.8568,0.8571,0.8564,6240,N.A.
14:15 - 14:20,0.8569,-0.0001,0.857,0.857,0.8566,5641,N.A.
14:20 - 14:25,0.8572,0.0003,0.8569,0.8572,0.8566,5014,N.A.
14:25 - 14:30,0.8573,0.0001,0.8572,0.8575,0.857,4987,N.A.
14:30 - 14:35,0.8566,-0.0007,0.8573,0.8577,0.8564,7492,N.A.
14:35 - 14:40,0.8571,0.0005,0.8566,0.8579,0.8561,13013,N.A.
14:40 - 14:45,0.8583,0.0012,0.8571,0.8586,0.8569,12509,N.A.
14:45 - 14:50,0.8581,-0.0002,0.8583,0.8584,0.8578,8527,N.A.
14:50 - 14:55,0.8571,-0.001,0.8581,0.8584,0.8568,7354,N.A.
14:55 - 15:00,0.8564,-0.0007,0.8571,0.8571,0.8561,7542,N.A.
15:00 - 15:05,0.8556,-0.0008,0.8564,0.8566,0.8555,6017,N.A.
15:05 - 15:10,0.855,-0.0006,0.8556,0.8558,0.8549,6155,N.A.
15:10 - 15:15,0.8548,-0.0002,0.855,0.8554,0.8547,6096,N.A.
15:15 - 15:20,0.8553,0.0005,0.8548,0.8553,0.8547,5244,N.A.
15:20 - 15:25,0.8554,0.0001,0.8553,0.8554,0.8551,5352,N.A.
15:25 - 15:30,0.8551,-0.0003,0.8554,0.8556,0.8549,5275,N.A.
15:30 - 15:35,0.8554,0.0003,0.8551,0.8554,0.855,5078,N.A.
15:35 - 15:40,0.855,-0.0004,0.8554,0.8555,0.8549,4804,N.A.
15:40 - 15:45,0.8553,0.0003,0.855,0.8554,0.855,3886,N.A.
15:45 - 15:50,0.855,-0.0003,0.8553,0.8553,0.8549,3993,N.A.
15:50 - 15:55,0.8552,0.0002,0.855,0.8553,0.8549,4174,N.A.
15:55 - 16:00,0.8551,-0.0001,0.8552,0.8553,0.8551,4093,N.A.
16:00 - 16:05,0.8552,0.0001,0.8551,0.8553,0.8551,3454,N.A.
16:05 - 16:10,0.8553,0.0001,0.8552,0.8555,0.8551,3303,N.A.
16:10 - 16:15,0.8553,0,0.8553,0.8554,0.8553,3140,N.A.
16:15 - 16:20,0.8552,-0.0001,0.8553,0.8554,0.8552,3148,N.A.
16:20 - 16:25,0.8554,0.0002,0.8552,0.8554,0.8552,3223,N.A.
16:25 - 16:30,0.8552,-0.0002,0.8554,0.8554,0.8551,3222,N.A.
16:30 - 16:35,0.8554,0.0002,0.8552,0.8554,0.8552,2952,N.A.
16:35 - 16:40,0.8554,0,0.8554,0.8554,0.8553,3097,N.A.
16:40 - 16:45,0.8554,0,0.8554,0.8554,0.8553,2687,N.A.
16:45 - 16:50,0.8553,-0.0001,0.8554,0.8554,0.8553,3105,N.A.
16:50 - 16:55,0.8552,-0.0001,0.8553,0.8553,0.8552,2933,N.A.
16:55 - 17:00,0.855,-0.0002,0.8552,0.8552,0.855,3454,N.A.
