Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:20 - 22:25,0.8645,-0.0001,0.8646,0.8647,0.8645,3153,N.A.
22:25 - 22:30,0.8647,0.0002,0.8645,0.8647,0.8645,3127,N.A.
22:30 - 22:35,0.8648,0.0001,0.8647,0.8648,0.8647,2990,N.A.
22:35 - 22:40,0.8649,0.0001,0.8648,0.8649,0.8648,3066,N.A.
22:40 - 22:45,0.865,0.0001,0.8649,0.865,0.8649,2959,N.A.
22:45 - 22:50,0.8646,-0.0004,0.865,0.865,0.8646,3078,N.A.
22:50 - 22:55,0.8647,0.0001,0.8646,0.8647,0.8646,3004,N.A.
22:55 - 23:00,0.8648,0.0001,0.8647,0.8648,0.8647,3055,N.A.
23:00 - 23:05,0.8646,-0.0002,0.8648,0.8648,0.8645,3216,N.A.
23:05 - 23:10,0.8644,-0.0002,0.8646,0.8647,0.8644,3152,N.A.
23:10 - 23:15,0.8644,0,0.8644,0.8645,0.8643,3292,N.A.
23:15 - 23:20,0.8644,0,0.8644,0.8645,0.8643,3107,N.A.
23:20 - 23:25,0.8644,0,0.8644,0.8645,0.8644,3143,N.A.
23:25 - 23:30,0.8647,0.0003,0.8644,0.8647,0.8644,3021,N.A.
23:30 - 23:35,0.8647,0,0.8647,0.8648,0.8647,3055,N.A.
23:35 - 23:40,0.8651,0.0004,0.8647,0.8652,0.8647,3480,N.A.
23:40 - 23:45,0.865,-0.0001,0.8651,0.8651,0.865,3060,N.A.
23:45 - 23:50,0.8649,-0.0001,0.865,0.865,0.8649,3017,N.A.
23:50 - 23:55,0.8649,0,0.8649,0.8651,0.8649,3145,N.A.
23:55 - 00:00,0.8649,0,0.8649,0.865,0.8649,2867,N.A.
30JUL2025_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8655,0.0006,0.8649,0.8655,0.8649,3356,N.A.
00:05 - 00:10,0.8656,0.0001,0.8655,0.8656,0.8655,3073,N.A.
00:10 - 00:15,0.8654,-0.0002,0.8656,0.8656,0.8654,3075,N.A.
00:15 - 00:20,0.8654,0,0.8654,0.8655,0.8653,3020,N.A.
00:20 - 00:25,0.8655,0.0001,0.8654,0.8656,0.8654,2865,N.A.
00:25 - 00:30,0.8654,-0.0001,0.8655,0.8656,0.8653,3085,N.A.
00:30 - 00:35,0.8653,-0.0001,0.8654,0.8654,0.8653,2881,N.A.
00:35 - 00:40,0.8654,0.0001,0.8653,0.8655,0.8653,2962,N.A.
00:40 - 00:45,0.8654,0,0.8654,0.8654,0.8653,2949,N.A.
00:45 - 00:50,0.8655,0.0001,0.8654,0.8655,0.8654,2911,N.A.
00:50 - 00:55,0.8658,0.0003,0.8655,0.8658,0.8655,3154,N.A.
00:55 - 01:00,0.8657,-0.0001,0.8658,0.8658,0.8656,2962,N.A.
01:00 - 01:05,0.8657,0,0.8657,0.8659,0.8657,3151,N.A.
01:05 - 01:10,0.8656,-0.0001,0.8657,0.8657,0.8656,2927,N.A.
01:10 - 01:15,0.8657,0.0001,0.8656,0.8657,0.8655,3040,N.A.
01:15 - 01:20,0.8657,0,0.8657,0.8658,0.8656,3015,N.A.
01:20 - 01:25,0.8654,-0.0003,0.8657,0.8657,0.8653,3453,N.A.
01:25 - 01:30,0.8655,0.0001,0.8654,0.8655,0.8654,3404,N.A.
01:30 - 01:35,0.8652,-0.0003,0.8655,0.8655,0.8651,3283,N.A.
01:35 - 01:40,0.8654,0.0002,0.8652,0.8654,0.8651,3406,N.A.
01:40 - 01:45,0.8653,-0.0001,0.8653,0.8654,0.8652,3191,N.A.
01:45 - 01:50,0.8655,0.0002,0.8653,0.8656,0.8653,3303,N.A.
01:50 - 01:55,0.8656,0.0001,0.8655,0.8657,0.8655,3169,N.A.
01:55 - 02:00,0.8658,0.0002,0.8656,0.8659,0.8656,3553,N.A.
02:00 - 02:05,0.8665,0.0007,0.8658,0.8665,0.8657,4597,N.A.
02:05 - 02:10,0.8663,-0.0002,0.8665,0.8665,0.8662,3672,N.A.
02:10 - 02:15,0.8659,-0.0004,0.8663,0.8663,0.8658,3930,N.A.
02:15 - 02:20,0.8658,-0.0001,0.8659,0.866,0.8658,3347,N.A.
02:20 - 02:25,0.8658,0,0.8658,0.8659,0.8656,3629,N.A.
02:25 - 02:30,0.8657,-0.0001,0.8658,0.8658,0.8656,3506,N.A.
02:30 - 02:35,0.8655,-0.0002,0.8657,0.8657,0.8654,3743,N.A.
02:35 - 02:40,0.8654,-0.0001,0.8655,0.8656,0.8654,3527,N.A.
02:40 - 02:45,0.8655,0.0001,0.8654,0.8655,0.8652,3608,N.A.
02:45 - 02:50,0.8656,0.0001,0.8655,0.8656,0.8654,3620,N.A.
02:50 - 02:55,0.8651,-0.0005,0.8656,0.8656,0.865,3997,N.A.
02:55 - 03:00,0.8653,0.0002,0.8651,0.8653,0.8651,3902,N.A.
03:00 - 03:05,0.8651,-0.0002,0.8653,0.8654,0.865,4312,N.A.
03:05 - 03:10,0.8647,-0.0004,0.8651,0.8651,0.8646,4059,N.A.
03:10 - 03:15,0.865,0.0003,0.8647,0.865,0.8644,4264,N.A.
03:15 - 03:20,0.8649,-0.0001,0.865,0.8651,0.8647,4135,N.A.
03:20 - 03:25,0.8649,0,0.8649,0.865,0.8647,3877,N.A.
03:25 - 03:30,0.8648,-0.0001,0.8649,0.8651,0.8648,3741,N.A.
03:30 - 03:35,0.8647,-0.0001,0.8648,0.8649,0.8646,3643,N.A.
03:35 - 03:40,0.8653,0.0006,0.8647,0.8654,0.8647,3666,N.A.
03:40 - 03:45,0.8654,0.0001,0.8653,0.8657,0.8653,3787,N.A.
03:45 - 03:50,0.8656,0.0002,0.8654,0.8656,0.8653,3822,N.A.
03:50 - 03:55,0.8656,0,0.8656,0.8656,0.8654,3709,N.A.
03:55 - 04:00,0.8655,-0.0001,0.8656,0.8657,0.8654,3486,N.A.
04:00 - 04:05,0.8656,0.0001,0.8655,0.8657,0.8654,3770,N.A.
04:05 - 04:10,0.8654,-0.0002,0.8656,0.8656,0.8653,3751,N.A.
04:10 - 04:15,0.8656,0.0002,0.8654,0.8657,0.8653,3966,N.A.
04:15 - 04:20,0.8656,0,0.8656,0.8657,0.8655,3991,N.A.
04:20 - 04:25,0.8654,-0.0002,0.8656,0.8659,0.8654,3800,N.A.
04:25 - 04:30,0.8654,0,0.8654,0.8655,0.8653,3550,N.A.
04:30 - 04:35,0.8653,-0.0001,0.8654,0.8654,0.8653,3379,N.A.
04:35 - 04:40,0.8654,0.0001,0.8653,0.8654,0.8652,3419,N.A.
04:40 - 04:45,0.8653,-0.0001,0.8654,0.8654,0.8652,3406,N.A.
04:45 - 04:50,0.8651,-0.0002,0.8653,0.8653,0.8651,3395,N.A.
04:50 - 04:55,0.8653,0.0002,0.8651,0.8653,0.8651,3299,N.A.
04:55 - 05:00,0.8653,0,0.8653,0.8653,0.8651,3320,N.A.
05:00 - 05:05,0.8653,0,0.8653,0.8654,0.8652,3438,N.A.
05:05 - 05:10,0.8652,-0.0001,0.8653,0.8653,0.865,3500,N.A.
05:10 - 05:15,0.8655,0.0003,0.8652,0.8655,0.8652,3769,N.A.
05:15 - 05:20,0.8655,0,0.8655,0.8657,0.8654,3581,N.A.
05:20 - 05:25,0.8655,0,0.8655,0.8657,0.8654,3607,N.A.
05:25 - 05:30,0.8657,0.0002,0.8655,0.8657,0.8655,3848,N.A.
05:30 - 05:35,0.8657,0,0.8657,0.8659,0.8656,3598,N.A.
05:35 - 05:40,0.8658,0.0001,0.8657,0.8659,0.8657,3533,N.A.
05:40 - 05:45,0.8658,0,0.8658,0.8659,0.8657,3602,N.A.
05:45 - 05:50,0.8659,0.0001,0.8658,0.8661,0.8656,3678,N.A.
05:50 - 05:55,0.866,0.0001,0.8659,0.8662,0.8659,3609,N.A.
05:55 - 06:00,0.8657,-0.0003,0.8661,0.8661,0.8656,3947,N.A.
06:00 - 06:05,0.8655,-0.0002,0.8657,0.8657,0.8654,3802,N.A.
06:05 - 06:10,0.8657,0.0002,0.8655,0.8658,0.8654,3648,N.A.
06:10 - 06:15,0.8657,0,0.8657,0.8659,0.8657,3678,N.A.
06:15 - 06:20,0.8658,0.0001,0.8657,0.8658,0.8656,3677,N.A.
06:20 - 06:25,0.8664,0.0006,0.8658,0.8664,0.8658,3783,N.A.
06:25 - 06:30,0.8664,0,0.8664,0.8665,0.8664,3463,N.A.
06:30 - 06:35,0.8664,0,0.8664,0.8665,0.8663,3356,N.A.
06:35 - 06:40,0.8668,0.0004,0.8664,0.8671,0.8664,3839,N.A.
06:40 - 06:45,0.8666,-0.0002,0.8668,0.8668,0.8664,3938,N.A.
06:45 - 06:50,0.8666,0,0.8666,0.8667,0.8666,3421,N.A.
06:50 - 06:55,0.8665,-0.0001,0.8666,0.8668,0.8665,3346,N.A.
06:55 - 07:00,0.8666,0.0001,0.8665,0.8666,0.8663,3649,N.A.
07:00 - 07:05,0.8669,0.0003,0.8666,0.8669,0.8665,3591,N.A.
07:05 - 07:10,0.8672,0.0003,0.8669,0.8673,0.8668,3783,N.A.
07:10 - 07:15,0.8671,-0.0001,0.8672,0.8672,0.867,3636,N.A.
07:15 - 07:20,0.867,-0.0001,0.8671,0.8672,0.8669,3421,N.A.
07:20 - 07:25,0.867,0,0.867,0.8672,0.867,3612,N.A.
07:25 - 07:30,0.8673,0.0003,0.867,0.8673,0.867,3293,N.A.
07:30 - 07:35,0.8676,0.0003,0.8673,0.8676,0.8672,3716,N.A.
07:35 - 07:40,0.8677,0.0001,0.8676,0.8679,0.8675,3973,N.A.
07:40 - 07:45,0.8677,0,0.8677,0.8678,0.8676,3629,N.A.
07:45 - 07:50,0.8676,-0.0001,0.8677,0.8677,0.8675,3690,N.A.
07:50 - 07:55,0.8675,-0.0001,0.8676,0.8677,0.8674,3513,N.A.
07:55 - 08:00,0.8672,-0.0003,0.8675,0.8676,0.8672,4621,N.A.
08:00 - 08:05,0.8671,-0.0001,0.8672,0.8672,0.8669,4159,N.A.
08:05 - 08:10,0.8675,0.0004,0.8671,0.8676,0.867,4106,N.A.
08:10 - 08:15,0.8679,0.0004,0.8675,0.8681,0.8675,4430,N.A.
08:15 - 08:20,0.8686,0.0007,0.8679,0.8686,0.8679,5340,N.A.
08:20 - 08:25,0.8683,-0.0003,0.8686,0.8686,0.8679,4536,N.A.
08:25 - 08:30,0.8687,0.0004,0.8683,0.8688,0.8683,4150,N.A.
08:30 - 08:35,0.87,0.0013,0.8686,0.8703,0.8686,7949,N.A.
08:35 - 08:40,0.8701,0.0001,0.87,0.871,0.8699,7661,N.A.
08:40 - 08:45,0.8703,0.0002,0.8701,0.8708,0.8701,5920,N.A.
08:45 - 08:50,0.8706,0.0003,0.8703,0.8706,0.8701,5586,N.A.
08:50 - 08:55,0.8711,0.0005,0.8706,0.8713,0.8702,6273,N.A.
08:55 - 09:00,0.8716,0.0005,0.8711,0.8719,0.8711,6897,N.A.
09:00 - 09:05,0.8712,-0.0004,0.8716,0.8717,0.871,6349,N.A.
09:05 - 09:10,0.8715,0.0003,0.8712,0.8716,0.871,4864,N.A.
09:10 - 09:15,0.8724,0.0009,0.8715,0.8726,0.8715,5700,N.A.
09:15 - 09:20,0.8717,-0.0007,0.8724,0.8726,0.8717,4916,N.A.
09:20 - 09:25,0.8723,0.0006,0.8717,0.8724,0.8717,5080,N.A.
09:25 - 09:30,0.8725,0.0002,0.8723,0.8725,0.8719,4475,N.A.
09:30 - 09:35,0.872,-0.0005,0.8725,0.8725,0.8719,4823,N.A.
09:35 - 09:40,0.8721,0.0001,0.872,0.8723,0.8719,5233,N.A.
09:40 - 09:45,0.8722,0.0001,0.8721,0.8725,0.8721,4317,N.A.
09:45 - 09:50,0.8718,-0.0004,0.8722,0.8724,0.8718,4622,N.A.
09:50 - 09:55,0.8725,0.0007,0.8718,0.8726,0.8718,5151,N.A.
09:55 - 10:00,0.8719,-0.0006,0.8725,0.8727,0.8718,4997,N.A.
10:00 - 10:05,0.8722,0.0003,0.8719,0.8722,0.8715,5515,N.A.
10:05 - 10:10,0.8716,-0.0006,0.8722,0.8722,0.8715,4342,N.A.
10:10 - 10:15,0.8715,-0.0001,0.8716,0.8717,0.8712,4158,N.A.
10:15 - 10:20,0.8713,-0.0002,0.8715,0.8715,0.8712,4010,N.A.
10:20 - 10:25,0.8715,0.0002,0.8713,0.8716,0.8713,3715,N.A.
10:25 - 10:30,0.8713,-0.0002,0.8715,0.8717,0.8713,3892,N.A.
10:30 - 10:35,0.8714,0.0001,0.8713,0.8714,0.8711,4005,N.A.
10:35 - 10:40,0.8714,0,0.8714,0.8715,0.8712,4042,N.A.
10:40 - 10:45,0.8713,-0.0001,0.8714,0.8715,0.8712,3698,N.A.
10:45 - 10:50,0.871,-0.0003,0.8713,0.8713,0.8709,3667,N.A.
10:50 - 10:55,0.8712,0.0002,0.871,0.8713,0.871,4137,N.A.
10:55 - 11:00,0.8711,-0.0001,0.8712,0.8712,0.871,4273,N.A.
11:00 - 11:05,0.8712,0.0001,0.8711,0.8712,0.8709,4330,N.A.
11:05 - 11:10,0.8714,0.0002,0.8712,0.8717,0.8712,3834,N.A.
11:10 - 11:15,0.8709,-0.0005,0.8714,0.8714,0.8707,3865,N.A.
11:15 - 11:20,0.871,0.0001,0.8709,0.8711,0.8708,3655,N.A.
11:20 - 11:25,0.8709,-0.0001,0.871,0.8712,0.8707,3945,N.A.
11:25 - 11:30,0.8712,0.0003,0.8709,0.8712,0.8708,3723,N.A.
11:30 - 11:35,0.8715,0.0003,0.8712,0.8716,0.8711,3579,N.A.
11:35 - 11:40,0.8715,0,0.8715,0.8717,0.8713,3551,N.A.
11:40 - 11:45,0.8717,0.0002,0.8715,0.8717,0.8715,3526,N.A.
11:45 - 11:50,0.8719,0.0002,0.8717,0.8719,0.8715,3505,N.A.
11:50 - 11:55,0.8722,0.0003,0.8719,0.8722,0.8718,3701,N.A.
11:55 - 12:00,0.8719,-0.0003,0.8722,0.8723,0.8719,3448,N.A.
12:00 - 12:05,0.8718,-0.0001,0.8719,0.8719,0.8717,3624,N.A.
12:05 - 12:10,0.8722,0.0004,0.8718,0.8722,0.8716,3606,N.A.
12:10 - 12:15,0.872,-0.0002,0.8722,0.8722,0.8719,3797,N.A.
12:15 - 12:20,0.8717,-0.0003,0.872,0.8721,0.8717,3458,N.A.
12:20 - 12:25,0.8716,-0.0001,0.8717,0.8717,0.8715,3337,N.A.
12:25 - 12:30,0.8719,0.0003,0.8716,0.8719,0.8716,3550,N.A.
12:30 - 12:35,0.8718,-0.0001,0.8719,0.8719,0.8718,3276,N.A.
12:35 - 12:40,0.8718,0,0.8718,0.8719,0.8718,3074,N.A.
12:40 - 12:45,0.8718,0,0.8718,0.8719,0.8718,3141,N.A.
12:45 - 12:50,0.8717,-0.0001,0.8718,0.8718,0.8717,3244,N.A.
12:50 - 12:55,0.8716,-0.0001,0.8717,0.8717,0.8716,3355,N.A.
12:55 - 13:00,0.8715,-0.0001,0.8716,0.8717,0.8715,3410,N.A.
13:00 - 13:05,0.8713,-0.0002,0.8715,0.8715,0.8713,3412,N.A.
13:05 - 13:10,0.8712,-0.0001,0.8713,0.8713,0.8711,3293,N.A.
13:10 - 13:15,0.8712,0,0.8712,0.8713,0.8711,3278,N.A.
13:15 - 13:20,0.8714,0.0002,0.8712,0.8714,0.8711,3195,N.A.
13:20 - 13:25,0.8713,-0.0001,0.8714,0.8714,0.8712,3110,N.A.
13:25 - 13:30,0.8713,0,0.8713,0.8714,0.8712,3160,N.A.
13:30 - 13:35,0.8713,0,0.8713,0.8714,0.8713,3243,N.A.
13:35 - 13:40,0.8714,0.0001,0.8713,0.8714,0.8712,3148,N.A.
13:40 - 13:45,0.8714,0,0.8714,0.8715,0.8713,3241,N.A.
13:45 - 13:50,0.8712,-0.0002,0.8714,0.8715,0.8712,3378,N.A.
13:50 - 13:55,0.871,-0.0002,0.8712,0.8712,0.871,3553,N.A.
13:55 - 14:00,0.8709,-0.0001,0.871,0.8712,0.8709,4020,N.A.
14:00 - 14:05,0.8704,-0.0005,0.8709,0.8713,0.8703,8511,N.A.
14:05 - 14:10,0.8702,-0.0002,0.8704,0.8711,0.8701,6779,N.A.
14:10 - 14:15,0.8707,0.0005,0.8702,0.8707,0.8698,5894,N.A.
14:15 - 14:20,0.8709,0.0002,0.8707,0.871,0.8706,4565,N.A.
14:20 - 14:25,0.871,0.0001,0.8709,0.8711,0.8707,4220,N.A.
14:25 - 14:30,0.8706,-0.0004,0.871,0.8713,0.8706,4795,N.A.
14:30 - 14:35,0.8702,-0.0004,0.8706,0.8712,0.8698,6935,N.A.
14:35 - 14:40,0.8715,0.0013,0.8702,0.8715,0.8693,13117,N.A.
14:40 - 14:45,0.8726,0.0011,0.8715,0.8728,0.8715,8954,N.A.
14:45 - 14:50,0.874,0.0014,0.8726,0.874,0.8724,8101,N.A.
14:50 - 14:55,0.8746,0.0006,0.874,0.8752,0.8739,8830,N.A.
14:55 - 15:00,0.8753,0.0007,0.8746,0.8753,0.8741,7447,N.A.
15:00 - 15:05,0.8756,0.0003,0.8753,0.8756,0.8746,7304,N.A.
15:05 - 15:10,0.875,-0.0006,0.8756,0.8759,0.8748,6751,N.A.
15:10 - 15:15,0.8748,-0.0002,0.875,0.875,0.8744,5745,N.A.
15:15 - 15:20,0.8753,0.0005,0.8748,0.8753,0.8747,5319,N.A.
15:20 - 15:25,0.8756,0.0003,0.8753,0.8759,0.8753,4997,N.A.
15:25 - 15:30,0.8758,0.0002,0.8756,0.8761,0.8755,4582,N.A.
15:30 - 15:35,0.8752,-0.0006,0.8758,0.8758,0.8752,4007,N.A.
15:35 - 15:40,0.8754,0.0002,0.8752,0.8758,0.8752,4442,N.A.
15:40 - 15:45,0.8753,-0.0001,0.8754,0.8754,0.875,4314,N.A.
15:45 - 15:50,0.8753,0,0.8753,0.8754,0.875,3731,N.A.
15:50 - 15:55,0.8754,0.0001,0.8753,0.8754,0.8751,4171,N.A.
15:55 - 16:00,0.8753,-0.0001,0.8754,0.8755,0.8753,3922,N.A.
16:00 - 16:05,0.8753,0,0.8753,0.8754,0.8752,3425,N.A.
16:05 - 16:10,0.8752,-0.0001,0.8753,0.8754,0.8749,3553,N.A.
16:10 - 16:15,0.8758,0.0006,0.8751,0.876,0.8751,3625,N.A.
16:15 - 16:20,0.8761,0.0003,0.8758,0.8762,0.8758,3373,N.A.
16:20 - 16:25,0.8765,0.0004,0.8761,0.877,0.8761,4190,N.A.
16:25 - 16:30,0.8767,0.0002,0.8765,0.8769,0.8765,3972,N.A.
16:30 - 16:35,0.8765,-0.0002,0.8767,0.8767,0.8763,3376,N.A.
16:35 - 16:40,0.8767,0.0002,0.8765,0.8767,0.8763,3297,N.A.
16:40 - 16:45,0.8765,-0.0002,0.8767,0.8767,0.8764,2992,N.A.
16:45 - 16:50,0.8767,0.0002,0.8765,0.8768,0.8765,3455,N.A.
16:50 - 16:55,0.8767,0,0.8767,0.8769,0.8767,3981,N.A.
16:55 - 17:00,0.8768,0.0001,0.8767,0.8771,0.8767,4259,N.A.
