Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
20:20 - 20:25,0.9456,0.0001,0.9455,0.9457,0.9455,2496,N.A.
20:25 - 20:30,0.9458,0.0002,0.9456,0.9458,0.9456,2537,N.A.
20:30 - 20:35,0.9459,0.0001,0.9458,0.946,0.9458,2571,N.A.
20:35 - 20:40,0.946,0.0001,0.9459,0.9462,0.9459,2698,N.A.
20:40 - 20:45,0.9459,-0.0001,0.946,0.946,0.9459,2649,N.A.
20:45 - 20:50,0.9457,-0.0002,0.9459,0.9459,0.9457,2523,N.A.
20:50 - 20:55,0.9458,0.0001,0.9457,0.9459,0.9457,2748,N.A.
20:55 - 21:00,0.9458,0,0.9458,0.9458,0.9457,2703,N.A.
21:00 - 21:05,0.9459,0.0001,0.9458,0.946,0.9458,2765,N.A.
21:05 - 21:10,0.9458,-0.0001,0.9459,0.946,0.9458,2690,N.A.
21:10 - 21:15,0.9457,-0.0001,0.9458,0.9458,0.9457,2707,N.A.
21:15 - 21:20,0.9457,0,0.9457,0.9458,0.9457,2698,N.A.
21:20 - 21:25,0.9457,0,0.9457,0.9458,0.9457,2817,N.A.
21:25 - 21:30,0.9457,0,0.9457,0.9457,0.9456,2677,N.A.
21:30 - 21:35,0.9458,0.0001,0.9457,0.9459,0.9457,2641,N.A.
21:35 - 21:40,0.9457,-0.0001,0.9458,0.9459,0.9457,2626,N.A.
21:40 - 21:45,0.9457,0,0.9457,0.9457,0.9455,2676,N.A.
21:45 - 21:50,0.9458,0.0001,0.9457,0.9458,0.9456,2826,N.A.
21:50 - 21:55,0.9461,0.0003,0.9458,0.9462,0.9458,2805,N.A.
21:55 - 22:00,0.9462,0.0001,0.9461,0.9463,0.9461,2825,N.A.
22:00 - 22:05,0.9462,0,0.9462,0.9463,0.9461,2774,N.A.
22:05 - 22:10,0.9463,0.0001,0.9462,0.9464,0.9462,2621,N.A.
22:10 - 22:15,0.9461,-0.0002,0.9463,0.9463,0.9461,2793,N.A.
22:15 - 22:20,0.9461,0,0.9461,0.9462,0.9461,2576,N.A.
22:20 - 22:25,0.9461,0,0.9461,0.9462,0.9461,2539,N.A.
22:25 - 22:30,0.946,-0.0001,0.9461,0.9461,0.946,2531,N.A.
22:30 - 22:35,0.9459,-0.0001,0.946,0.946,0.9458,2801,N.A.
22:35 - 22:40,0.946,0.0001,0.9459,0.946,0.9459,2551,N.A.
22:40 - 22:45,0.9459,-0.0001,0.946,0.946,0.9459,2537,N.A.
22:45 - 22:50,0.9461,0.0002,0.9459,0.9461,0.9459,2544,N.A.
22:50 - 22:55,0.9462,0.0001,0.9461,0.9462,0.9461,2583,N.A.
22:55 - 23:00,0.946,-0.0002,0.9462,0.9462,0.946,2594,N.A.
23:00 - 23:05,0.9459,-0.0001,0.946,0.9461,0.9459,2621,N.A.
23:05 - 23:10,0.9461,0.0002,0.9459,0.9461,0.9459,2616,N.A.
23:10 - 23:15,0.9462,0.0001,0.9461,0.9462,0.946,2608,N.A.
23:15 - 23:20,0.946,-0.0002,0.9462,0.9462,0.946,2523,N.A.
23:20 - 23:25,0.9459,-0.0001,0.946,0.946,0.9459,2618,N.A.
23:25 - 23:30,0.946,0.0001,0.9459,0.946,0.9459,2554,N.A.
23:30 - 23:35,0.9459,-0.0001,0.946,0.946,0.9458,2666,N.A.
23:35 - 23:40,0.9459,0,0.9459,0.946,0.9459,2492,N.A.
23:40 - 23:45,0.9458,-0.0001,0.9459,0.9459,0.9457,2615,N.A.
23:45 - 23:50,0.9459,0.0001,0.9458,0.9459,0.9458,2582,N.A.
23:50 - 23:55,0.9459,0,0.9459,0.946,0.9459,2575,N.A.
23:55 - 00:00,0.946,0.0001,0.9459,0.946,0.9459,2455,N.A.
01NOV2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.946,0,0.946,0.9462,0.946,2672,N.A.
00:05 - 00:10,0.9461,0.0001,0.946,0.9461,0.946,2562,N.A.
00:10 - 00:15,0.9462,0.0001,0.9461,0.9462,0.946,2465,N.A.
00:15 - 00:20,0.946,-0.0002,0.9462,0.9462,0.9459,2681,N.A.
00:20 - 00:25,0.9459,-0.0001,0.946,0.946,0.9459,2557,N.A.
00:25 - 00:30,0.9461,0.0002,0.9459,0.9461,0.9459,2569,N.A.
00:30 - 00:35,0.9462,0.0001,0.9461,0.9462,0.946,2566,N.A.
00:35 - 00:40,0.9462,0,0.9462,0.9463,0.9462,2521,N.A.
00:40 - 00:45,0.9462,0,0.9462,0.9462,0.9462,2452,N.A.
00:45 - 00:50,0.9463,0.0001,0.9462,0.9463,0.9461,2554,N.A.
00:50 - 00:55,0.9464,0.0001,0.9463,0.9464,0.9463,2520,N.A.
00:55 - 01:00,0.9463,-0.0001,0.9464,0.9464,0.9462,2579,N.A.
01:00 - 01:05,0.9464,0.0001,0.9463,0.9465,0.9463,2731,N.A.
01:05 - 01:10,0.9464,0,0.9464,0.9465,0.9464,2676,N.A.
01:10 - 01:15,0.9463,-0.0001,0.9464,0.9465,0.9463,2518,N.A.
01:15 - 01:20,0.9463,0,0.9463,0.9464,0.9463,2559,N.A.
01:20 - 01:25,0.9463,0,0.9463,0.9464,0.9462,2661,N.A.
01:25 - 01:30,0.9462,-0.0001,0.9463,0.9464,0.9461,2753,N.A.
01:30 - 01:35,0.9462,0,0.9462,0.9463,0.9462,2742,N.A.
01:35 - 01:40,0.9463,0.0001,0.9462,0.9463,0.9462,2661,N.A.
01:40 - 01:45,0.9463,0,0.9463,0.9464,0.9463,2834,N.A.
01:45 - 01:50,0.9464,0.0001,0.9463,0.9464,0.9463,2571,N.A.
01:50 - 01:55,0.9463,-0.0001,0.9464,0.9465,0.9463,2623,N.A.
01:55 - 02:00,0.9462,-0.0001,0.9463,0.9464,0.9462,2733,N.A.
02:00 - 02:05,0.946,-0.0002,0.9462,0.9462,0.946,3008,N.A.
02:05 - 02:10,0.9461,0.0001,0.946,0.9461,0.946,2771,N.A.
02:10 - 02:15,0.946,-0.0001,0.9461,0.9461,0.946,2680,N.A.
02:15 - 02:20,0.946,0,0.946,0.946,0.9459,2651,N.A.
02:20 - 02:25,0.946,0,0.946,0.946,0.9459,2527,N.A.
02:25 - 02:30,0.9461,0.0001,0.946,0.9461,0.946,2738,N.A.
02:30 - 02:35,0.9459,-0.0002,0.9461,0.9461,0.9458,2682,N.A.
02:35 - 02:40,0.9459,0,0.9459,0.9459,0.9458,2883,N.A.
02:40 - 02:45,0.9458,-0.0001,0.9459,0.9459,0.9457,2836,N.A.
02:45 - 02:50,0.9458,0,0.9458,0.9458,0.9457,2688,N.A.
02:50 - 02:55,0.9455,-0.0003,0.9458,0.9458,0.9455,2832,N.A.
02:55 - 03:00,0.9457,0.0002,0.9455,0.9457,0.9455,2921,N.A.
03:00 - 03:05,0.9455,-0.0002,0.9457,0.9458,0.9454,3242,N.A.
03:05 - 03:10,0.9458,0.0003,0.9455,0.9458,0.9455,3021,N.A.
03:10 - 03:15,0.9456,-0.0002,0.9458,0.9458,0.9455,2890,N.A.
03:15 - 03:20,0.9459,0.0003,0.9456,0.9459,0.9456,3006,N.A.
03:20 - 03:25,0.946,0.0001,0.9459,0.9462,0.9458,3121,N.A.
03:25 - 03:30,0.9462,0.0002,0.946,0.9463,0.9459,3004,N.A.
03:30 - 03:35,0.946,-0.0002,0.9462,0.9463,0.946,3007,N.A.
03:35 - 03:40,0.9465,0.0005,0.946,0.9466,0.946,3005,N.A.
03:40 - 03:45,0.9468,0.0003,0.9465,0.9469,0.9465,3119,N.A.
03:45 - 03:50,0.9469,0.0001,0.9468,0.947,0.9467,3311,N.A.
03:50 - 03:55,0.9469,0,0.9469,0.947,0.9467,3174,N.A.
03:55 - 04:00,0.9465,-0.0004,0.9469,0.947,0.9465,3307,N.A.
04:00 - 04:05,0.9467,0.0002,0.9465,0.9468,0.9464,3606,N.A.
04:05 - 04:10,0.9469,0.0002,0.9467,0.9469,0.9466,3306,N.A.
04:10 - 04:15,0.9463,-0.0006,0.9469,0.9469,0.9462,3313,N.A.
04:15 - 04:20,0.9471,0.0008,0.9463,0.9472,0.9463,3397,N.A.
04:20 - 04:25,0.9471,0,0.9471,0.9472,0.9469,3186,N.A.
04:25 - 04:30,0.9472,0.0001,0.9471,0.9472,0.9469,3144,N.A.
04:30 - 04:35,0.9472,0,0.9472,0.9472,0.947,3083,N.A.
04:35 - 04:40,0.9472,0,0.9472,0.9472,0.947,3005,N.A.
04:40 - 04:45,0.9471,-0.0001,0.9472,0.9472,0.947,2837,N.A.
04:45 - 04:50,0.9471,0,0.947,0.9472,0.947,2900,N.A.
04:50 - 04:55,0.9472,0.0001,0.9471,0.9472,0.947,2794,N.A.
04:55 - 05:00,0.9471,-0.0001,0.9472,0.9472,0.9471,2803,N.A.
05:00 - 05:05,0.9468,-0.0003,0.9471,0.9472,0.9467,3283,N.A.
05:05 - 05:10,0.9472,0.0004,0.9468,0.9472,0.9467,2924,N.A.
05:10 - 05:15,0.9471,-0.0001,0.9472,0.9472,0.947,2883,N.A.
05:15 - 05:20,0.9471,0,0.9471,0.9472,0.947,2866,N.A.
05:20 - 05:25,0.9472,0.0001,0.9471,0.9472,0.9471,2832,N.A.
05:25 - 05:30,0.9476,0.0004,0.9472,0.9477,0.9471,3071,N.A.
05:30 - 05:35,0.9481,0.0005,0.9476,0.9482,0.9476,3216,N.A.
05:35 - 05:40,0.948,-0.0001,0.9481,0.9482,0.948,3092,N.A.
05:40 - 05:45,0.948,0,0.948,0.9482,0.9479,3043,N.A.
05:45 - 05:50,0.948,0,0.948,0.948,0.9478,3199,N.A.
05:50 - 05:55,0.9479,-0.0001,0.948,0.9483,0.9479,3030,N.A.
05:55 - 06:00,0.9479,0,0.9479,0.948,0.9479,2767,N.A.
06:00 - 06:05,0.9481,0.0002,0.9479,0.9482,0.9479,2962,N.A.
06:05 - 06:10,0.9481,0,0.9481,0.9482,0.9481,2772,N.A.
06:10 - 06:15,0.9479,-0.0002,0.9481,0.9482,0.9479,2847,N.A.
06:15 - 06:20,0.9479,0,0.9479,0.948,0.9478,2872,N.A.
06:20 - 06:25,0.9481,0.0002,0.9479,0.9482,0.9479,2858,N.A.
06:25 - 06:30,0.948,-0.0001,0.9481,0.9482,0.948,2790,N.A.
06:30 - 06:35,0.9481,0.0001,0.948,0.9482,0.948,2702,N.A.
06:35 - 06:40,0.9479,-0.0002,0.9481,0.9481,0.9478,2915,N.A.
06:40 - 06:45,0.9477,-0.0002,0.9479,0.9479,0.9477,2968,N.A.
06:45 - 06:50,0.9477,0,0.9477,0.9478,0.9475,3087,N.A.
06:50 - 06:55,0.9477,0,0.9477,0.9478,0.9477,2831,N.A.
06:55 - 07:00,0.948,0.0003,0.9477,0.9481,0.9477,2822,N.A.
07:00 - 07:05,0.9478,-0.0002,0.948,0.948,0.9478,3166,N.A.
07:05 - 07:10,0.9479,0.0001,0.9478,0.948,0.9478,2894,N.A.
07:10 - 07:15,0.9481,0.0002,0.9479,0.9481,0.9479,2707,N.A.
07:15 - 07:20,0.9484,0.0003,0.9481,0.9487,0.948,3108,N.A.
07:20 - 07:25,0.9484,0,0.9484,0.9486,0.9483,3073,N.A.
07:25 - 07:30,0.9486,0.0002,0.9484,0.9486,0.9482,3018,N.A.
07:30 - 07:35,0.9483,-0.0003,0.9486,0.9486,0.9483,3000,N.A.
07:35 - 07:40,0.9483,0,0.9483,0.9485,0.9482,2939,N.A.
07:40 - 07:45,0.9484,0.0001,0.9483,0.9486,0.9483,2916,N.A.
07:45 - 07:50,0.9486,0.0002,0.9484,0.9486,0.9484,3019,N.A.
07:50 - 07:55,0.9484,-0.0002,0.9486,0.9486,0.9483,3062,N.A.
07:55 - 08:00,0.9485,0.0001,0.9484,0.9486,0.9483,3042,N.A.
08:00 - 08:05,0.9485,0,0.9485,0.9486,0.9483,3248,N.A.
08:05 - 08:10,0.9484,-0.0001,0.9485,0.9486,0.9483,3488,N.A.
08:10 - 08:15,0.9484,0,0.9484,0.9484,0.9483,3161,N.A.
08:15 - 08:20,0.948,-0.0004,0.9484,0.9484,0.9478,4813,N.A.
08:20 - 08:25,0.9484,0.0004,0.948,0.9486,0.9479,4338,N.A.
08:25 - 08:30,0.9481,-0.0003,0.9484,0.9485,0.9481,3742,N.A.
08:30 - 08:35,0.9472,-0.0009,0.9481,0.9481,0.9472,6597,N.A.
08:35 - 08:40,0.9476,0.0004,0.9472,0.9477,0.9472,4834,N.A.
08:40 - 08:45,0.9481,0.0005,0.9476,0.9483,0.9475,4113,N.A.
08:45 - 08:50,0.948,-0.0001,0.9481,0.9482,0.9476,3968,N.A.
08:50 - 08:55,0.9481,0.0001,0.948,0.9481,0.9478,4011,N.A.
08:55 - 09:00,0.9489,0.0008,0.9481,0.949,0.948,3996,N.A.
09:00 - 09:05,0.949,0.0001,0.9489,0.9493,0.9488,4575,N.A.
09:05 - 09:10,0.9491,0.0001,0.949,0.9493,0.9489,4019,N.A.
09:10 - 09:15,0.9496,0.0005,0.9491,0.9496,0.9491,3552,N.A.
09:15 - 09:20,0.9497,0.0001,0.9496,0.9499,0.9495,3946,N.A.
09:20 - 09:25,0.95,0.0003,0.9497,0.95,0.9497,3560,N.A.
09:25 - 09:30,0.9502,0.0002,0.95,0.9502,0.9497,3793,N.A.
09:30 - 09:35,0.9503,0.0001,0.9502,0.9504,0.9501,4083,N.A.
09:35 - 09:40,0.9503,0,0.9503,0.9504,0.95,3990,N.A.
09:40 - 09:45,0.9499,-0.0004,0.9503,0.9503,0.9498,3581,N.A.
09:45 - 09:50,0.9495,-0.0004,0.9499,0.9501,0.9492,4148,N.A.
09:50 - 09:55,0.9493,-0.0002,0.9495,0.9496,0.9491,3967,N.A.
09:55 - 10:00,0.9485,-0.0008,0.9493,0.9496,0.9485,3676,N.A.
10:00 - 10:05,0.949,0.0005,0.9485,0.949,0.9472,9402,N.A.
10:05 - 10:10,0.9487,-0.0003,0.9489,0.9492,0.9483,5794,N.A.
10:10 - 10:15,0.9482,-0.0005,0.9487,0.9491,0.9478,5365,N.A.
10:15 - 10:20,0.948,-0.0002,0.9482,0.9485,0.9478,5064,N.A.
10:20 - 10:25,0.9472,-0.0008,0.948,0.948,0.947,5440,N.A.
10:25 - 10:30,0.947,-0.0002,0.9472,0.9475,0.9467,5044,N.A.
10:30 - 10:35,0.9466,-0.0004,0.947,0.947,0.9466,4385,N.A.
10:35 - 10:40,0.9465,-0.0001,0.9466,0.9468,0.9464,3889,N.A.
10:40 - 10:45,0.9463,-0.0002,0.9465,0.9467,0.9463,3743,N.A.
10:45 - 10:50,0.9468,0.0005,0.9463,0.9468,0.946,4041,N.A.
10:50 - 10:55,0.9473,0.0005,0.9468,0.9474,0.9468,4222,N.A.
10:55 - 11:00,0.9476,0.0003,0.9473,0.9477,0.9473,3804,N.A.
11:00 - 11:05,0.9474,-0.0002,0.9476,0.9478,0.9472,4031,N.A.
11:05 - 11:10,0.9471,-0.0003,0.9474,0.9475,0.9471,3408,N.A.
11:10 - 11:15,0.9477,0.0006,0.9471,0.9478,0.947,3761,N.A.
11:15 - 11:20,0.9478,0.0001,0.9478,0.948,0.9477,3534,N.A.
11:20 - 11:25,0.9483,0.0005,0.9477,0.9484,0.9477,3502,N.A.
11:25 - 11:30,0.9486,0.0003,0.9483,0.9486,0.9483,3334,N.A.
11:30 - 11:35,0.9484,-0.0002,0.9486,0.9486,0.9483,3445,N.A.
11:35 - 11:40,0.9484,0,0.9484,0.9484,0.9481,3473,N.A.
11:40 - 11:45,0.9483,-0.0001,0.9484,0.9485,0.9481,3440,N.A.
11:45 - 11:50,0.9487,0.0004,0.9483,0.9487,0.9479,3547,N.A.
11:50 - 11:55,0.949,0.0003,0.9487,0.949,0.9487,3475,N.A.
11:55 - 12:00,0.949,0,0.949,0.9491,0.9488,3468,N.A.
12:00 - 12:05,0.9489,-0.0001,0.949,0.9491,0.9488,3441,N.A.
12:05 - 12:10,0.9487,-0.0002,0.9489,0.949,0.9487,3023,N.A.
12:10 - 12:15,0.9488,0.0001,0.9487,0.949,0.9486,3287,N.A.
12:15 - 12:20,0.9486,-0.0002,0.9488,0.9491,0.9486,3130,N.A.
12:20 - 12:25,0.9487,0.0001,0.9487,0.9489,0.9486,2966,N.A.
12:25 - 12:30,0.949,0.0003,0.9487,0.949,0.9487,3084,N.A.
12:30 - 12:35,0.9491,0.0001,0.949,0.9491,0.9489,3047,N.A.
12:35 - 12:40,0.9492,0.0001,0.9491,0.9494,0.9491,3138,N.A.
12:40 - 12:45,0.9494,0.0002,0.9492,0.9494,0.9492,2942,N.A.
12:45 - 12:50,0.9494,0,0.9494,0.9494,0.9493,2927,N.A.
12:50 - 12:55,0.9493,-0.0001,0.9494,0.9494,0.9493,2911,N.A.
12:55 - 13:00,0.9493,0,0.9493,0.9495,0.9492,2941,N.A.
13:00 - 13:05,0.9492,-0.0001,0.9493,0.9495,0.9492,3031,N.A.
13:05 - 13:10,0.9499,0.0007,0.9492,0.9499,0.9492,3330,N.A.
13:10 - 13:15,0.9496,-0.0003,0.9499,0.9499,0.9496,3131,N.A.
13:15 - 13:20,0.9495,-0.0001,0.9496,0.9496,0.9494,3008,N.A.
13:20 - 13:25,0.9493,-0.0002,0.9495,0.9495,0.9493,3077,N.A.
13:25 - 13:30,0.9494,0.0001,0.9493,0.9494,0.9492,2943,N.A.
13:30 - 13:35,0.9498,0.0004,0.9494,0.9498,0.9494,3065,N.A.
13:35 - 13:40,0.9497,-0.0001,0.9498,0.9498,0.9496,2890,N.A.
13:40 - 13:45,0.9495,-0.0002,0.9497,0.9497,0.9494,2900,N.A.
13:45 - 13:50,0.9495,0,0.9495,0.9497,0.9494,3195,N.A.
13:50 - 13:55,0.9493,-0.0002,0.9495,0.9495,0.9491,3287,N.A.
13:55 - 14:00,0.9492,-0.0001,0.9493,0.9495,0.9492,3420,N.A.
14:00 - 14:05,0.9488,-0.0004,0.9492,0.9497,0.9477,9131,N.A.
14:05 - 14:10,0.9488,0,0.9488,0.9491,0.9483,6109,N.A.
14:10 - 14:15,0.9495,0.0007,0.9488,0.9495,0.9486,5242,N.A.
14:15 - 14:20,0.9495,0,0.9495,0.95,0.9493,5125,N.A.
14:20 - 14:25,0.9495,0,0.9495,0.9496,0.9492,4445,N.A.
14:25 - 14:30,0.9494,-0.0001,0.9495,0.9496,0.9492,4529,N.A.
14:30 - 14:35,0.9485,-0.0009,0.9494,0.9494,0.9481,7583,N.A.
14:35 - 14:40,0.9492,0.0007,0.9485,0.9494,0.9478,9738,N.A.
14:40 - 14:45,0.9501,0.0009,0.9492,0.9508,0.9488,10553,N.A.
14:45 - 14:50,0.9495,-0.0006,0.9501,0.9503,0.9494,8045,N.A.
14:50 - 14:55,0.9491,-0.0004,0.9495,0.9496,0.9487,6703,N.A.
14:55 - 15:00,0.9486,-0.0005,0.9491,0.9491,0.9483,5322,N.A.
15:00 - 15:05,0.9483,-0.0003,0.9486,0.9486,0.948,5826,N.A.
15:05 - 15:10,0.9478,-0.0005,0.9483,0.9483,0.9473,5042,N.A.
15:10 - 15:15,0.9475,-0.0003,0.9478,0.9478,0.947,4857,N.A.
15:15 - 15:20,0.9472,-0.0003,0.9475,0.9476,0.9468,5232,N.A.
15:20 - 15:25,0.947,-0.0002,0.9472,0.9474,0.9469,4652,N.A.
15:25 - 15:30,0.947,0,0.947,0.9473,0.9468,3976,N.A.
15:30 - 15:35,0.9466,-0.0004,0.947,0.947,0.9465,4285,N.A.
15:35 - 15:40,0.9464,-0.0002,0.9466,0.9467,0.9463,3861,N.A.
15:40 - 15:45,0.9467,0.0003,0.9464,0.9467,0.9463,3772,N.A.
15:45 - 15:50,0.9465,-0.0002,0.9467,0.9468,0.9464,3511,N.A.
15:50 - 15:55,0.9463,-0.0002,0.9465,0.9465,0.9462,3610,N.A.
15:55 - 16:00,0.9463,0,0.9463,0.9465,0.946,3524,N.A.
16:00 - 16:05,0.9459,-0.0004,0.9463,0.9463,0.9459,3105,N.A.
16:05 - 16:10,0.9456,-0.0003,0.9459,0.9459,0.9456,3032,N.A.
16:10 - 16:15,0.946,0.0004,0.9456,0.9461,0.9456,2939,N.A.
16:15 - 16:20,0.9462,0.0002,0.946,0.9463,0.946,2765,N.A.
16:20 - 16:25,0.9461,-0.0001,0.9462,0.9462,0.9461,2760,N.A.
16:25 - 16:30,0.946,-0.0001,0.9461,0.9462,0.946,2637,N.A.
16:30 - 16:35,0.9461,0.0001,0.946,0.9462,0.946,2815,N.A.
16:35 - 16:40,0.9461,0,0.9461,0.9461,0.946,2678,N.A.
16:40 - 16:45,0.946,-0.0001,0.9461,0.9461,0.946,2697,N.A.
16:45 - 16:50,0.9461,0.0001,0.946,0.9461,0.946,3146,N.A.
16:50 - 16:55,0.946,-0.0001,0.9461,0.9461,0.946,2917,N.A.
16:55 - 17:00,0.946,0,0.946,0.9462,0.946,2952,N.A.
