Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:05 - 19:10,0.9049,0.0001,0.9048,0.9049,0.9048,2450,N.A.
19:10 - 19:15,0.9048,-0.0001,0.9049,0.9049,0.9048,2576,N.A.
19:15 - 19:20,0.9049,0.0001,0.9048,0.9049,0.9048,2462,N.A.
19:20 - 19:25,0.9049,0,0.9049,0.9049,0.9049,2498,N.A.
19:25 - 19:30,0.9049,0,0.9049,0.9049,0.9048,2451,N.A.
19:30 - 19:35,0.905,0.0001,0.9049,0.905,0.9048,2524,N.A.
19:35 - 19:40,0.905,0,0.905,0.9051,0.905,2425,N.A.
19:40 - 19:45,0.905,0,0.905,0.905,0.905,2356,N.A.
19:45 - 19:50,0.905,0,0.905,0.9051,0.905,2497,N.A.
19:50 - 19:55,0.9049,-0.0001,0.905,0.9051,0.9049,2547,N.A.
19:55 - 20:00,0.905,0.0001,0.9049,0.905,0.9049,2457,N.A.
20:00 - 20:05,0.9048,-0.0002,0.905,0.905,0.9047,3061,N.A.
20:05 - 20:10,0.905,0.0002,0.9048,0.9051,0.9047,2860,N.A.
20:10 - 20:15,0.9052,0.0002,0.905,0.9052,0.9049,2799,N.A.
20:15 - 20:20,0.9053,0.0001,0.9052,0.9053,0.9051,2933,N.A.
20:20 - 20:25,0.9053,0,0.9053,0.9054,0.9053,2841,N.A.
20:25 - 20:30,0.9053,0,0.9053,0.9054,0.9052,2775,N.A.
20:30 - 20:35,0.9053,0,0.9053,0.9054,0.9052,2769,N.A.
20:35 - 20:40,0.9053,0,0.9053,0.9054,0.9051,2744,N.A.
20:40 - 20:45,0.9052,-0.0001,0.9053,0.9053,0.9052,2820,N.A.
20:45 - 20:50,0.9053,0.0001,0.9052,0.9053,0.9052,2806,N.A.
20:50 - 20:55,0.9053,0,0.9053,0.9054,0.9052,2867,N.A.
20:55 - 21:00,0.9053,0,0.9053,0.9054,0.9053,2772,N.A.
21:00 - 21:05,0.9053,0,0.9053,0.9055,0.9053,2836,N.A.
21:05 - 21:10,0.9055,0.0002,0.9053,0.9055,0.9053,2753,N.A.
21:10 - 21:15,0.9054,-0.0001,0.9055,0.9056,0.9054,2878,N.A.
21:15 - 21:20,0.9055,0.0001,0.9054,0.9057,0.9053,3198,N.A.
21:20 - 21:25,0.9056,0.0001,0.9055,0.9057,0.9054,2857,N.A.
21:25 - 21:30,0.9056,0,0.9056,0.9057,0.9056,2644,N.A.
21:30 - 21:35,0.9055,-0.0001,0.9056,0.9058,0.9053,3976,N.A.
21:35 - 21:40,0.9055,0,0.9055,0.9056,0.9054,3118,N.A.
21:40 - 21:45,0.9058,0.0003,0.9055,0.9058,0.9054,3022,N.A.
21:45 - 21:50,0.9056,-0.0002,0.9058,0.9058,0.9056,3070,N.A.
21:50 - 21:55,0.9059,0.0003,0.9056,0.906,0.9055,3154,N.A.
21:55 - 22:00,0.9059,0,0.9059,0.906,0.9058,3007,N.A.
22:00 - 22:05,0.9058,-0.0001,0.9059,0.906,0.9057,2948,N.A.
22:05 - 22:10,0.9059,0.0001,0.9058,0.9059,0.9058,2766,N.A.
22:10 - 22:15,0.9059,0,0.9059,0.906,0.9058,2770,N.A.
22:15 - 22:20,0.9057,-0.0002,0.9059,0.9059,0.9057,2682,N.A.
22:20 - 22:25,0.9056,-0.0001,0.9057,0.9057,0.9056,2642,N.A.
22:25 - 22:30,0.9056,0,0.9056,0.9057,0.9056,2688,N.A.
22:30 - 22:35,0.9055,-0.0001,0.9056,0.9056,0.9054,2774,N.A.
22:35 - 22:40,0.9056,0.0001,0.9055,0.9056,0.9054,2745,N.A.
22:40 - 22:45,0.9054,-0.0002,0.9056,0.9056,0.9053,2812,N.A.
22:45 - 22:50,0.9054,0,0.9054,0.9055,0.9053,2794,N.A.
22:50 - 22:55,0.9054,0,0.9054,0.9054,0.9053,2725,N.A.
22:55 - 23:00,0.9053,-0.0001,0.9054,0.9054,0.9053,2810,N.A.
23:00 - 23:05,0.9053,0,0.9053,0.9054,0.9053,2808,N.A.
23:05 - 23:10,0.9052,-0.0001,0.9053,0.9053,0.9052,2772,N.A.
23:10 - 23:15,0.9052,0,0.9052,0.9053,0.9052,2616,N.A.
23:15 - 23:20,0.9053,0.0001,0.9052,0.9053,0.9052,2658,N.A.
23:20 - 23:25,0.9054,0.0001,0.9053,0.9054,0.9052,2671,N.A.
23:25 - 23:30,0.9053,-0.0001,0.9054,0.9054,0.9053,2682,N.A.
23:30 - 23:35,0.9051,-0.0002,0.9053,0.9053,0.9051,2681,N.A.
23:35 - 23:40,0.905,-0.0001,0.9051,0.9051,0.9049,2780,N.A.
23:40 - 23:45,0.9051,0.0001,0.905,0.9051,0.905,2651,N.A.
23:45 - 23:50,0.9051,0,0.9051,0.9051,0.905,2593,N.A.
23:50 - 23:55,0.905,-0.0001,0.9051,0.9051,0.905,2641,N.A.
23:55 - 00:00,0.905,0,0.905,0.9051,0.905,2627,N.A.
26JUL2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.905,0,0.905,0.905,0.9049,2715,N.A.
00:05 - 00:10,0.9049,-0.0001,0.905,0.905,0.9049,2648,N.A.
00:10 - 00:15,0.9049,0,0.9049,0.905,0.9049,2526,N.A.
00:15 - 00:20,0.9049,0,0.9049,0.9049,0.9048,2567,N.A.
00:20 - 00:25,0.9048,-0.0001,0.9049,0.9049,0.9047,2620,N.A.
00:25 - 00:30,0.9047,-0.0001,0.9048,0.9048,0.9047,2674,N.A.
00:30 - 00:35,0.9048,0.0001,0.9047,0.9048,0.9047,2686,N.A.
00:35 - 00:40,0.9048,0,0.9048,0.9049,0.9048,2586,N.A.
00:40 - 00:45,0.9049,0.0001,0.9048,0.9049,0.9048,2715,N.A.
00:45 - 00:50,0.905,0.0001,0.9049,0.905,0.9049,2697,N.A.
00:50 - 00:55,0.9052,0.0002,0.905,0.9052,0.905,2658,N.A.
00:55 - 01:00,0.9051,-0.0001,0.9052,0.9053,0.9051,2668,N.A.
01:00 - 01:05,0.9051,0,0.9051,0.9052,0.905,2833,N.A.
01:05 - 01:10,0.905,-0.0001,0.9051,0.9051,0.905,2794,N.A.
01:10 - 01:15,0.9049,-0.0001,0.905,0.905,0.9049,2680,N.A.
01:15 - 01:20,0.9049,0,0.9049,0.905,0.9049,2724,N.A.
01:20 - 01:25,0.9049,0,0.9049,0.905,0.9048,2786,N.A.
01:25 - 01:30,0.9049,0,0.9049,0.9049,0.9048,2754,N.A.
01:30 - 01:35,0.9047,-0.0002,0.9049,0.905,0.9047,2908,N.A.
01:35 - 01:40,0.9044,-0.0003,0.9047,0.9047,0.9044,2793,N.A.
01:40 - 01:45,0.9044,0,0.9044,0.9044,0.9042,3075,N.A.
01:45 - 01:50,0.9042,-0.0002,0.9044,0.9044,0.9042,2895,N.A.
01:50 - 01:55,0.9043,0.0001,0.9042,0.9044,0.9042,2998,N.A.
01:55 - 02:00,0.904,-0.0003,0.9043,0.9043,0.9039,3132,N.A.
02:00 - 02:05,0.9043,0.0003,0.904,0.9044,0.904,3649,N.A.
02:05 - 02:10,0.904,-0.0003,0.9043,0.9044,0.904,3331,N.A.
02:10 - 02:15,0.9038,-0.0002,0.904,0.9041,0.9038,3143,N.A.
02:15 - 02:20,0.9036,-0.0002,0.9038,0.9038,0.9036,3397,N.A.
02:20 - 02:25,0.9035,-0.0001,0.9036,0.9038,0.9034,3355,N.A.
02:25 - 02:30,0.9033,-0.0002,0.9035,0.9036,0.9033,3331,N.A.
02:30 - 02:35,0.9037,0.0004,0.9033,0.9037,0.9032,3413,N.A.
02:35 - 02:40,0.9036,-0.0001,0.9037,0.9037,0.9036,3127,N.A.
02:40 - 02:45,0.9039,0.0003,0.9036,0.9039,0.9036,3110,N.A.
02:45 - 02:50,0.9038,-0.0001,0.9039,0.9039,0.9038,3087,N.A.
02:50 - 02:55,0.9039,0.0001,0.9038,0.9039,0.9036,3028,N.A.
02:55 - 03:00,0.9039,0,0.9039,0.904,0.9038,3292,N.A.
03:00 - 03:05,0.9036,-0.0003,0.9039,0.9041,0.9036,3985,N.A.
03:05 - 03:10,0.9038,0.0002,0.9036,0.9038,0.9034,3717,N.A.
03:10 - 03:15,0.9039,0.0001,0.9038,0.9041,0.9036,3564,N.A.
03:15 - 03:20,0.9043,0.0004,0.9039,0.9044,0.9038,3566,N.A.
03:20 - 03:25,0.9043,0,0.9043,0.9044,0.9041,3340,N.A.
03:25 - 03:30,0.9041,-0.0002,0.9042,0.9042,0.9039,3476,N.A.
03:30 - 03:35,0.9036,-0.0005,0.9041,0.9041,0.9036,3549,N.A.
03:35 - 03:40,0.9038,0.0002,0.9036,0.9039,0.9036,3225,N.A.
03:40 - 03:45,0.9037,-0.0001,0.9038,0.9039,0.9037,3076,N.A.
03:45 - 03:50,0.9031,-0.0006,0.9037,0.9037,0.903,3608,N.A.
03:50 - 03:55,0.9033,0.0002,0.9031,0.9033,0.903,3206,N.A.
03:55 - 04:00,0.9034,0.0001,0.9033,0.9034,0.9032,3354,N.A.
04:00 - 04:05,0.9035,0.0001,0.9034,0.9035,0.9032,3523,N.A.
04:05 - 04:10,0.9035,0,0.9035,0.9035,0.9033,3302,N.A.
04:10 - 04:15,0.9033,-0.0002,0.9035,0.9036,0.9033,3353,N.A.
04:15 - 04:20,0.9034,0.0001,0.9033,0.9035,0.9033,3168,N.A.
04:20 - 04:25,0.9033,-0.0001,0.9034,0.9035,0.9032,3534,N.A.
04:25 - 04:30,0.9034,0.0001,0.9033,0.9034,0.9032,3315,N.A.
04:30 - 04:35,0.9035,0.0001,0.9034,0.9036,0.9034,3218,N.A.
04:35 - 04:40,0.9032,-0.0003,0.9035,0.9035,0.9031,3116,N.A.
04:40 - 04:45,0.903,-0.0002,0.9032,0.9032,0.9027,3533,N.A.
04:45 - 04:50,0.9032,0.0002,0.903,0.9032,0.903,3387,N.A.
04:50 - 04:55,0.9028,-0.0004,0.9032,0.9032,0.9028,3210,N.A.
04:55 - 05:00,0.9029,0.0001,0.9028,0.903,0.9027,3346,N.A.
05:00 - 05:05,0.9028,-0.0001,0.9029,0.9031,0.9028,3167,N.A.
05:05 - 05:10,0.903,0.0002,0.9028,0.903,0.9027,3159,N.A.
05:10 - 05:15,0.9032,0.0002,0.903,0.9032,0.903,3079,N.A.
05:15 - 05:20,0.9031,-0.0001,0.9032,0.9032,0.9031,2862,N.A.
05:20 - 05:25,0.903,-0.0001,0.9031,0.9032,0.903,2956,N.A.
05:25 - 05:30,0.9028,-0.0002,0.903,0.9031,0.9027,3049,N.A.
05:30 - 05:35,0.9031,0.0003,0.9028,0.9031,0.9028,3090,N.A.
05:35 - 05:40,0.9033,0.0002,0.9031,0.9033,0.9029,3309,N.A.
05:40 - 05:45,0.9034,0.0001,0.9033,0.9034,0.9032,3267,N.A.
05:45 - 05:50,0.9033,-0.0001,0.9034,0.9034,0.9032,2909,N.A.
05:50 - 05:55,0.9031,-0.0002,0.9033,0.9033,0.903,2948,N.A.
05:55 - 06:00,0.9029,-0.0002,0.9031,0.9031,0.9028,3205,N.A.
06:00 - 06:05,0.9028,-0.0001,0.9029,0.903,0.9028,3067,N.A.
06:05 - 06:10,0.9028,0,0.9028,0.9029,0.9027,2924,N.A.
06:10 - 06:15,0.9029,0.0001,0.9028,0.903,0.9028,3023,N.A.
06:15 - 06:20,0.9029,0,0.9029,0.903,0.9028,2872,N.A.
06:20 - 06:25,0.903,0.0001,0.9029,0.9031,0.9028,3000,N.A.
06:25 - 06:30,0.9026,-0.0004,0.903,0.9031,0.9026,3105,N.A.
06:30 - 06:35,0.9022,-0.0004,0.9026,0.9026,0.9022,3288,N.A.
06:35 - 06:40,0.9026,0.0004,0.9022,0.9026,0.9022,3037,N.A.
06:40 - 06:45,0.9025,-0.0001,0.9026,0.9027,0.9025,2939,N.A.
06:45 - 06:50,0.9022,-0.0003,0.9025,0.9026,0.9022,3269,N.A.
06:50 - 06:55,0.9021,-0.0001,0.9022,0.9023,0.902,3377,N.A.
06:55 - 07:00,0.9023,0.0002,0.9021,0.9024,0.9021,3006,N.A.
07:00 - 07:05,0.9023,0,0.9023,0.9025,0.9023,3121,N.A.
07:05 - 07:10,0.9027,0.0004,0.9023,0.9027,0.9023,3038,N.A.
07:10 - 07:15,0.9022,-0.0005,0.9027,0.9027,0.9022,3187,N.A.
07:15 - 07:20,0.9028,0.0006,0.9022,0.9028,0.9022,3095,N.A.
07:20 - 07:25,0.9031,0.0003,0.9028,0.9032,0.9027,3071,N.A.
07:25 - 07:30,0.9032,0.0001,0.9031,0.9032,0.903,2945,N.A.
07:30 - 07:35,0.9031,-0.0001,0.9032,0.9033,0.903,3158,N.A.
07:35 - 07:40,0.9031,0,0.9031,0.9032,0.9029,3015,N.A.
07:40 - 07:45,0.9034,0.0003,0.9031,0.9035,0.9031,3160,N.A.
07:45 - 07:50,0.9038,0.0004,0.9034,0.9039,0.9034,3061,N.A.
07:50 - 07:55,0.9039,0.0001,0.9038,0.9041,0.9038,3306,N.A.
07:55 - 08:00,0.9039,0,0.9039,0.904,0.9039,3316,N.A.
08:00 - 08:05,0.9041,0.0002,0.9039,0.9042,0.9039,3410,N.A.
08:05 - 08:10,0.9041,0,0.9041,0.9043,0.904,3360,N.A.
08:10 - 08:15,0.9042,0.0001,0.9041,0.9043,0.904,3307,N.A.
08:15 - 08:20,0.9042,0,0.9042,0.9042,0.904,3096,N.A.
08:20 - 08:25,0.9041,-0.0001,0.9042,0.9044,0.904,3372,N.A.
08:25 - 08:30,0.9039,-0.0002,0.9041,0.9042,0.9038,3324,N.A.
08:30 - 08:35,0.9037,-0.0002,0.9039,0.904,0.9037,3483,N.A.
08:35 - 08:40,0.9038,0.0001,0.9037,0.9038,0.9036,3187,N.A.
08:40 - 08:45,0.9037,-0.0001,0.9038,0.9039,0.9037,3184,N.A.
08:45 - 08:50,0.9033,-0.0004,0.9037,0.9037,0.9033,3250,N.A.
08:50 - 08:55,0.9035,0.0002,0.9033,0.9036,0.9033,3263,N.A.
08:55 - 09:00,0.9035,0,0.9035,0.9037,0.9035,3340,N.A.
09:00 - 09:05,0.9038,0.0003,0.9035,0.9039,0.9034,3589,N.A.
09:05 - 09:10,0.9037,-0.0001,0.9038,0.9039,0.9036,3483,N.A.
09:10 - 09:15,0.9038,0.0001,0.9037,0.9038,0.9037,3316,N.A.
09:15 - 09:20,0.9036,-0.0002,0.9038,0.9038,0.9036,3212,N.A.
09:20 - 09:25,0.9034,-0.0002,0.9036,0.9037,0.9033,3374,N.A.
09:25 - 09:30,0.9035,0.0001,0.9034,0.9037,0.9033,3442,N.A.
09:30 - 09:35,0.9036,0.0001,0.9035,0.9036,0.9031,4122,N.A.
09:35 - 09:40,0.9037,0.0001,0.9036,0.9038,0.9032,3942,N.A.
09:40 - 09:45,0.9037,0,0.9037,0.9038,0.9034,3806,N.A.
09:45 - 09:50,0.9043,0.0006,0.9037,0.9043,0.9037,4070,N.A.
09:50 - 09:55,0.9038,-0.0005,0.9043,0.9043,0.9038,3824,N.A.
09:55 - 10:00,0.9037,-0.0001,0.9038,0.904,0.9037,3892,N.A.
10:00 - 10:05,0.9037,0,0.9037,0.9041,0.9036,5254,N.A.
10:05 - 10:10,0.904,0.0003,0.9037,0.9041,0.9034,4521,N.A.
10:10 - 10:15,0.9038,-0.0002,0.904,0.904,0.9035,3888,N.A.
10:15 - 10:20,0.9039,0.0001,0.9038,0.9041,0.9038,3693,N.A.
10:20 - 10:25,0.9042,0.0003,0.9039,0.9044,0.9038,3474,N.A.
10:25 - 10:30,0.9037,-0.0005,0.9042,0.9043,0.9037,3539,N.A.
10:30 - 10:35,0.9039,0.0002,0.9037,0.904,0.9035,3580,N.A.
10:35 - 10:40,0.9036,-0.0003,0.9039,0.9039,0.9034,3527,N.A.
10:40 - 10:45,0.9034,-0.0002,0.9036,0.9036,0.9032,3592,N.A.
10:45 - 10:50,0.9035,0.0001,0.9034,0.9036,0.9032,3457,N.A.
10:50 - 10:55,0.9036,0.0001,0.9035,0.9037,0.9034,3792,N.A.
10:55 - 11:00,0.9039,0.0003,0.9036,0.904,0.9036,3692,N.A.
11:00 - 11:05,0.9036,-0.0003,0.9039,0.9039,0.9036,3860,N.A.
11:05 - 11:10,0.9038,0.0002,0.9036,0.904,0.9036,3502,N.A.
11:10 - 11:15,0.9033,-0.0005,0.9038,0.9038,0.9033,3523,N.A.
11:15 - 11:20,0.903,-0.0003,0.9033,0.9033,0.9028,3775,N.A.
11:20 - 11:25,0.9031,0.0001,0.903,0.9032,0.903,3331,N.A.
11:25 - 11:30,0.9031,0,0.9031,0.9032,0.903,3286,N.A.
11:30 - 11:35,0.903,-0.0001,0.9031,0.9033,0.903,3166,N.A.
11:35 - 11:40,0.903,0,0.903,0.9031,0.9028,3128,N.A.
11:40 - 11:45,0.9029,-0.0001,0.903,0.903,0.9027,3174,N.A.
11:45 - 11:50,0.9027,-0.0002,0.9029,0.9029,0.9027,2993,N.A.
11:50 - 11:55,0.9026,-0.0001,0.9027,0.9028,0.9026,3018,N.A.
11:55 - 12:00,0.9028,0.0002,0.9026,0.9029,0.9026,3292,N.A.
12:00 - 12:05,0.9027,-0.0001,0.9028,0.9029,0.9027,3149,N.A.
12:05 - 12:10,0.9027,0,0.9027,0.9027,0.9025,2973,N.A.
12:10 - 12:15,0.9026,-0.0001,0.9027,0.9028,0.9026,2951,N.A.
12:15 - 12:20,0.9024,-0.0002,0.9026,0.9027,0.9023,3092,N.A.
12:20 - 12:25,0.9026,0.0002,0.9024,0.9027,0.9024,2870,N.A.
12:25 - 12:30,0.9029,0.0003,0.9026,0.9029,0.9026,2783,N.A.
12:30 - 12:35,0.9031,0.0002,0.9029,0.9032,0.9029,3062,N.A.
12:35 - 12:40,0.9032,0.0001,0.9031,0.9033,0.9031,2856,N.A.
12:40 - 12:45,0.9031,-0.0001,0.9032,0.9032,0.9031,2868,N.A.
12:45 - 12:50,0.9034,0.0003,0.9031,0.9034,0.9031,2997,N.A.
12:50 - 12:55,0.9034,0,0.9034,0.9035,0.9033,2891,N.A.
12:55 - 13:00,0.9032,-0.0002,0.9034,0.9035,0.9031,3009,N.A.
13:00 - 13:05,0.9035,0.0003,0.9032,0.9035,0.9032,2976,N.A.
13:05 - 13:10,0.9037,0.0002,0.9035,0.9037,0.9035,3035,N.A.
13:10 - 13:15,0.9039,0.0002,0.9037,0.9039,0.9036,2874,N.A.
13:15 - 13:20,0.9039,0,0.9039,0.9039,0.9038,2803,N.A.
13:20 - 13:25,0.9038,-0.0001,0.9039,0.9039,0.9037,2752,N.A.
13:25 - 13:30,0.9038,0,0.9038,0.9039,0.9037,3075,N.A.
13:30 - 13:35,0.9038,0,0.9038,0.9039,0.9037,2879,N.A.
13:35 - 13:40,0.9038,0,0.9038,0.9039,0.9038,2845,N.A.
13:40 - 13:45,0.9037,-0.0001,0.9038,0.9039,0.9037,2840,N.A.
13:45 - 13:50,0.9037,0,0.9037,0.9037,0.9036,2924,N.A.
13:50 - 13:55,0.9038,0.0001,0.9037,0.9038,0.9036,2892,N.A.
13:55 - 14:00,0.9043,0.0005,0.9038,0.9043,0.9038,3672,N.A.
14:00 - 14:05,0.9033,-0.001,0.9043,0.9044,0.9027,9081,N.A.
14:05 - 14:10,0.9034,0.0001,0.9033,0.9035,0.9028,5991,N.A.
14:10 - 14:15,0.9033,-0.0001,0.9034,0.9034,0.9029,5095,N.A.
14:15 - 14:20,0.9035,0.0002,0.9033,0.9037,0.9032,4442,N.A.
14:20 - 14:25,0.9039,0.0004,0.9035,0.904,0.9033,4206,N.A.
14:25 - 14:30,0.904,0.0001,0.9039,0.9042,0.9038,4663,N.A.
14:30 - 14:35,0.9039,-0.0001,0.904,0.9044,0.9035,6372,N.A.
14:35 - 14:40,0.9017,-0.0022,0.9039,0.9039,0.9016,10640,N.A.
14:40 - 14:45,0.9011,-0.0006,0.9017,0.9019,0.9007,9238,N.A.
14:45 - 14:50,0.902,0.0009,0.9011,0.9022,0.901,7996,N.A.
14:50 - 14:55,0.9014,-0.0006,0.902,0.9023,0.9013,6576,N.A.
14:55 - 15:00,0.9005,-0.0009,0.9014,0.9017,0.9005,5698,N.A.
15:00 - 15:05,0.9014,0.0009,0.9005,0.9014,0.9004,6315,N.A.
15:05 - 15:10,0.9022,0.0008,0.9014,0.9023,0.9013,6594,N.A.
15:10 - 15:15,0.9019,-0.0003,0.9022,0.9022,0.9017,5501,N.A.
15:15 - 15:20,0.9022,0.0003,0.9019,0.9026,0.9017,5500,N.A.
15:20 - 15:25,0.9019,-0.0003,0.9022,0.9023,0.9019,4907,N.A.
15:25 - 15:30,0.9019,0,0.9019,0.9021,0.9018,3604,N.A.
15:30 - 15:35,0.9016,-0.0003,0.9019,0.9021,0.9016,3795,N.A.
15:35 - 15:40,0.9015,-0.0001,0.9016,0.9016,0.9014,3967,N.A.
15:40 - 15:45,0.9013,-0.0002,0.9015,0.9016,0.9012,3744,N.A.
15:45 - 15:50,0.9014,0.0001,0.9013,0.9014,0.9011,3515,N.A.
15:50 - 15:55,0.9014,0,0.9014,0.9014,0.9012,3510,N.A.
15:55 - 16:00,0.9012,-0.0002,0.9014,0.9014,0.9012,3585,N.A.
16:00 - 16:05,0.9014,0.0002,0.9012,0.9014,0.9012,3140,N.A.
16:05 - 16:10,0.9017,0.0003,0.9014,0.9017,0.9013,3016,N.A.
16:10 - 16:15,0.9017,0,0.9017,0.9018,0.9016,2723,N.A.
16:15 - 16:20,0.9019,0.0002,0.9017,0.9019,0.9017,2707,N.A.
16:20 - 16:25,0.9021,0.0002,0.9019,0.9021,0.9019,2678,N.A.
16:25 - 16:30,0.9021,0,0.9021,0.9021,0.902,2811,N.A.
16:30 - 16:35,0.902,-0.0001,0.9021,0.9021,0.902,2659,N.A.
16:35 - 16:40,0.9021,0.0001,0.902,0.9021,0.902,2541,N.A.
16:40 - 16:45,0.9021,0,0.9021,0.9021,0.902,2523,N.A.
16:45 - 16:50,0.902,-0.0001,0.9021,0.9021,0.902,2872,N.A.
16:50 - 16:55,0.902,0,0.902,0.902,0.9019,2832,N.A.
16:55 - 17:00,0.9021,0.0001,0.902,0.9021,0.9019,2712,N.A.
