Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
14:35 - 14:40,4.2638,-0.0058,4.2696,4.2715,4.2619,174,N.A.
14:40 - 14:45,4.2504,-0.0134,4.2619,4.2638,4.2504,183,N.A.
14:45 - 14:50,4.2542,0.0038,4.2504,4.2562,4.2485,186,N.A.
14:50 - 14:55,4.2562,0.002,4.2542,4.2581,4.2523,178,N.A.
14:55 - 15:00,4.2542,-0.002,4.2562,4.26,4.2504,186,N.A.
15:00 - 15:05,4.2447,-0.0095,4.2542,4.2581,4.2447,168,N.A.
15:05 - 15:10,4.2485,0.0038,4.2447,4.2504,4.2428,174,N.A.
15:10 - 15:15,4.2504,0.0019,4.2485,4.2523,4.2466,172,N.A.
15:15 - 15:20,4.2562,0.0058,4.2504,4.2581,4.2504,172,N.A.
15:20 - 15:25,4.2523,-0.0039,4.2562,4.2562,4.2504,178,N.A.
15:25 - 15:30,4.2466,-0.0057,4.2523,4.2523,4.2447,178,N.A.
15:30 - 15:35,4.2523,0.0057,4.2466,4.2523,4.2466,183,N.A.
15:35 - 15:40,4.2504,-0.0019,4.2523,4.2523,4.2485,178,N.A.
15:40 - 15:45,4.2523,0.0019,4.2504,4.2542,4.2504,182,N.A.
15:45 - 15:50,4.2504,-0.0019,4.2523,4.2542,4.2504,168,N.A.
15:50 - 15:55,4.2485,-0.0019,4.2466,4.2485,4.2447,180,N.A.
15:55 - 16:00,4.2485,0,4.2485,4.2485,4.2447,183,N.A.
16:00 - 16:05,4.2466,-0.0019,4.2485,4.2485,4.2447,187,N.A.
16:05 - 16:10,4.2447,-0.0019,4.2466,4.2466,4.2428,172,N.A.
16:10 - 16:15,4.2428,-0.0019,4.2447,4.2447,4.2428,175,N.A.
16:15 - 16:20,4.2428,0,4.2428,4.2447,4.2389,171,N.A.
16:20 - 16:25,4.2466,0.0038,4.2428,4.2466,4.2428,163,N.A.
16:25 - 16:30,4.2466,0,4.2466,4.2485,4.2466,170,N.A.
16:30 - 16:35,4.2466,0,4.2466,4.2485,4.2466,167,N.A.
16:35 - 16:40,4.2466,0,4.2466,4.2466,4.2466,153,N.A.
16:40 - 16:45,4.2447,-0.0019,4.2466,4.2466,4.2447,147,N.A.
16:45 - 16:50,4.2428,-0.0019,4.2447,4.2447,4.2408,163,N.A.
16:50 - 16:55,4.2408,-0.002,4.2428,4.2428,4.2408,160,N.A.
16:55 - 17:00,4.2428,0.002,4.2408,4.2428,4.2408,158,N.A.
