Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
21:25 - 21:30,4.5202,0,4.5202,4.5202,4.5202,72,N.A.
21:30 - 21:35,4.5202,0,4.5202,4.5202,4.5202,46,N.A.
21:35 - 21:40,4.5202,0,4.5202,4.5202,4.5202,48,N.A.
21:40 - 21:45,4.5222,0.002,4.5202,4.5222,4.5202,84,N.A.
21:45 - 21:50,4.5222,0,4.5222,4.5222,4.5222,80,N.A.
21:50 - 21:55,4.5222,0,4.5222,4.5222,4.5222,48,N.A.
21:55 - 22:00,4.5222,0,4.5222,4.5222,4.5222,65,N.A.
22:00 - 22:05,4.5222,0,4.5222,4.5222,4.5222,47,N.A.
22:05 - 22:10,4.5202,-0.002,4.5222,4.5222,4.5202,52,N.A.
22:10 - 22:15,4.5222,0.002,4.5202,4.5222,4.5202,65,N.A.
22:15 - 22:20,4.5202,-0.002,4.5222,4.5222,4.5202,62,N.A.
22:20 - 22:25,4.5202,0,4.5202,4.5202,4.5202,81,N.A.
22:25 - 22:30,4.5182,-0.002,4.5202,4.5202,4.5182,84,N.A.
22:30 - 22:35,4.5182,0,4.5182,4.5202,4.5182,106,N.A.
22:35 - 22:40,4.5182,0,4.5182,4.5202,4.5182,92,N.A.
22:40 - 22:45,4.5182,0,4.5182,4.5182,4.5182,77,N.A.
22:45 - 22:50,4.5202,0.002,4.5182,4.5202,4.5182,134,N.A.
22:50 - 22:55,4.5182,-0.002,4.5202,4.5202,4.5182,72,N.A.
22:55 - 23:00,4.5182,0,4.5182,4.5202,4.5182,102,N.A.
23:00 - 23:05,4.5182,0,4.5182,4.5202,4.5182,61,N.A.
23:05 - 23:10,4.5182,0,4.5182,4.5182,4.5182,109,N.A.
23:10 - 23:15,4.5182,0,4.5182,4.5182,4.5182,55,N.A.
23:15 - 23:20,4.5202,0.002,4.5182,4.5202,4.5182,84,N.A.
23:20 - 23:25,4.5202,0,4.5202,4.5222,4.5202,70,N.A.
23:25 - 23:30,4.5202,0,4.5202,4.5222,4.5202,64,N.A.
23:30 - 23:35,4.5202,0,4.5202,4.5202,4.5202,93,N.A.
23:35 - 23:40,4.5202,0,4.5202,4.5202,4.5202,61,N.A.
23:40 - 23:45,4.5202,0,4.5202,4.5202,4.5202,74,N.A.
23:45 - 23:50,4.5202,0,4.5202,4.5202,4.5202,55,N.A.
23:50 - 23:55,4.5202,0,4.5202,4.5202,4.5202,71,N.A.
23:55 - 00:00,4.5202,0,4.5202,4.5202,4.5202,80,N.A.
29JAN2025_00:00:00.000000,,,,,,,
00:00 - 00:05,4.5182,-0.002,4.5202,4.5202,4.5182,80,N.A.
00:05 - 00:10,4.5202,0.002,4.5182,4.5202,4.5182,144,N.A.
00:10 - 00:15,4.5202,0,4.5202,4.5202,4.5182,89,N.A.
00:15 - 00:20,4.5222,0.002,4.5202,4.5222,4.5202,75,N.A.
00:20 - 00:25,4.5222,0,4.5222,4.5222,4.5202,80,N.A.
00:25 - 00:30,4.5222,0,4.5222,4.5243,4.5222,72,N.A.
00:30 - 00:35,4.5202,-0.002,4.5222,4.5222,4.5202,58,N.A.
00:35 - 00:40,4.5202,0,4.5202,4.5202,4.5202,73,N.A.
00:40 - 00:45,4.5222,0.002,4.5202,4.5222,4.5202,62,N.A.
00:45 - 00:50,4.5222,0,4.5222,4.5222,4.5222,84,N.A.
00:50 - 00:55,4.5222,0,4.5222,4.5222,4.5222,83,N.A.
00:55 - 01:00,4.5222,0,4.5222,4.5222,4.5222,83,N.A.
01:00 - 01:05,4.5222,0,4.5222,4.5222,4.5222,120,N.A.
01:05 - 01:10,4.5222,0,4.5222,4.5222,4.5222,107,N.A.
01:10 - 01:15,4.5223,0.0001,4.5222,4.5223,4.5203,96,N.A.
01:15 - 01:20,4.5223,0,4.5223,4.5223,4.5203,106,N.A.
01:20 - 01:25,4.5223,0,4.5223,4.5223,4.5223,98,N.A.
01:25 - 01:30,4.5243,0.002,4.5223,4.5243,4.5223,102,N.A.
01:30 - 01:35,4.5243,0,4.5243,4.5243,4.5223,94,N.A.
01:35 - 01:40,4.5223,-0.002,4.5243,4.5243,4.5223,76,N.A.
01:40 - 01:45,4.5223,0,4.5223,4.5243,4.5223,95,N.A.
01:45 - 01:50,4.5203,-0.002,4.5223,4.5223,4.5203,93,N.A.
01:50 - 01:55,4.5203,0,4.5203,4.5223,4.5203,99,N.A.
01:55 - 02:00,4.5223,0.002,4.5203,4.5223,4.5203,93,N.A.
02:00 - 02:05,4.5183,-0.004,4.5223,4.5223,4.5183,149,N.A.
02:05 - 02:10,4.5203,0.002,4.5183,4.5223,4.5183,141,N.A.
02:10 - 02:15,4.5162,-0.0041,4.5203,4.5203,4.5162,145,N.A.
02:15 - 02:20,4.5162,0,4.5162,4.5183,4.5162,138,N.A.
02:20 - 02:25,4.5162,0,4.5142,4.5162,4.5142,143,N.A.
02:25 - 02:30,4.5142,-0.002,4.5162,4.5162,4.5142,143,N.A.
02:30 - 02:35,4.5162,0.002,4.5162,4.5183,4.5162,159,N.A.
02:35 - 02:40,4.5162,0,4.5162,4.5183,4.5162,119,N.A.
02:40 - 02:45,4.5183,0.0021,4.5162,4.5183,4.5162,131,N.A.
02:45 - 02:50,4.5183,0,4.5183,4.5183,4.5162,168,N.A.
02:50 - 02:55,4.5162,-0.0021,4.5183,4.5183,4.5162,143,N.A.
02:55 - 03:00,4.5142,-0.002,4.5162,4.5183,4.5142,166,N.A.
03:00 - 03:05,4.5162,0.002,4.5142,4.5183,4.5142,162,N.A.
03:05 - 03:10,4.5162,0,4.5162,4.5162,4.5142,178,N.A.
03:10 - 03:15,4.5142,-0.002,4.5162,4.5162,4.5122,154,N.A.
03:15 - 03:20,4.5122,-0.002,4.5142,4.5142,4.5102,173,N.A.
03:20 - 03:25,4.5183,0.0061,4.5122,4.5183,4.5122,162,N.A.
03:25 - 03:30,4.5203,0.002,4.5183,4.5203,4.5183,169,N.A.
03:30 - 03:35,4.5183,-0.002,4.5203,4.5203,4.5183,150,N.A.
03:35 - 03:40,4.5162,-0.0021,4.5183,4.5203,4.5162,166,N.A.
03:40 - 03:45,4.5162,0,4.5162,4.5162,4.5142,156,N.A.
03:45 - 03:50,4.5183,0.0021,4.5162,4.5203,4.5162,163,N.A.
03:50 - 03:55,4.5162,-0.0021,4.5183,4.5183,4.5162,133,N.A.
03:55 - 04:00,4.5162,0,4.5162,4.5162,4.5162,153,N.A.
04:00 - 04:05,4.5162,0,4.5162,4.5162,4.5122,158,N.A.
04:05 - 04:10,4.5183,0.0021,4.5162,4.5183,4.5142,174,N.A.
04:10 - 04:15,4.5223,0.004,4.5183,4.5223,4.5183,152,N.A.
04:15 - 04:20,4.5203,-0.002,4.5223,4.5223,4.5183,156,N.A.
04:20 - 04:25,4.5243,0.004,4.5203,4.5243,4.5203,166,N.A.
04:25 - 04:30,4.5203,-0.004,4.5243,4.5243,4.5183,167,N.A.
04:30 - 04:35,4.5203,0,4.5203,4.5203,4.5183,147,N.A.
04:35 - 04:40,4.5162,-0.0041,4.5203,4.5203,4.5162,154,N.A.
04:40 - 04:45,4.5162,0,4.5162,4.5203,4.5162,173,N.A.
04:45 - 04:50,4.5142,-0.002,4.5162,4.5183,4.5142,152,N.A.
04:50 - 04:55,4.5142,0,4.5142,4.5142,4.5142,171,N.A.
04:55 - 05:00,4.5183,0.0041,4.5142,4.5183,4.5142,165,N.A.
05:00 - 05:05,4.5203,0.002,4.5183,4.5203,4.5183,174,N.A.
05:05 - 05:10,4.5203,0,4.5203,4.5203,4.5183,165,N.A.
05:10 - 05:15,4.5243,0.004,4.5223,4.5263,4.5223,158,N.A.
05:15 - 05:20,4.5263,0.002,4.5243,4.5263,4.5243,157,N.A.
05:20 - 05:25,4.5243,-0.002,4.5263,4.5263,4.5243,155,N.A.
05:25 - 05:30,4.5243,0,4.5243,4.5263,4.5243,157,N.A.
05:30 - 05:35,4.5223,-0.002,4.5243,4.5243,4.5223,139,N.A.
05:35 - 05:40,4.5243,0.002,4.5223,4.5243,4.5223,153,N.A.
05:40 - 05:45,4.5243,0,4.5243,4.5243,4.5223,146,N.A.
05:45 - 05:50,4.5223,-0.002,4.5243,4.5263,4.5203,156,N.A.
05:50 - 05:55,4.5203,-0.002,4.5223,4.5223,4.5203,138,N.A.
05:55 - 06:00,4.5263,0.006,4.5203,4.5263,4.5203,158,N.A.
06:00 - 06:05,4.5243,-0.002,4.5263,4.5263,4.5243,136,N.A.
06:05 - 06:10,4.5263,0.002,4.5243,4.5263,4.5243,156,N.A.
06:10 - 06:15,4.5263,0,4.5263,4.5284,4.5263,151,N.A.
06:15 - 06:20,4.5263,0,4.5263,4.5263,4.5263,141,N.A.
06:20 - 06:25,4.5284,0.0021,4.5263,4.5284,4.5263,169,N.A.
06:25 - 06:30,4.5284,0,4.5284,4.5304,4.5263,152,N.A.
06:30 - 06:35,4.5304,0.002,4.5284,4.5304,4.5284,157,N.A.
06:35 - 06:40,4.5324,0.002,4.5304,4.5324,4.5304,155,N.A.
06:40 - 06:45,4.5324,0,4.5324,4.5344,4.5324,164,N.A.
06:45 - 06:50,4.5324,0,4.5324,4.5324,4.5324,154,N.A.
06:50 - 06:55,4.5324,0,4.5324,4.5324,4.5304,161,N.A.
06:55 - 07:00,4.5304,-0.002,4.5324,4.5324,4.5304,172,N.A.
07:00 - 07:05,4.5263,-0.0041,4.5304,4.5304,4.5263,149,N.A.
07:05 - 07:10,4.5284,0.0021,4.5263,4.5284,4.5263,154,N.A.
07:10 - 07:15,4.5284,0,4.5284,4.5304,4.5284,173,N.A.
07:15 - 07:20,4.5324,0.004,4.5284,4.5324,4.5284,169,N.A.
07:20 - 07:25,4.5263,-0.0061,4.5324,4.5324,4.5263,172,N.A.
07:25 - 07:30,4.5223,-0.004,4.5263,4.5263,4.5223,173,N.A.
07:30 - 07:35,4.5243,0.002,4.5223,4.5243,4.5223,161,N.A.
07:35 - 07:40,4.5263,0.002,4.5243,4.5284,4.5243,178,N.A.
07:40 - 07:45,4.5203,-0.006,4.5243,4.5243,4.5203,171,N.A.
07:45 - 07:50,4.5183,-0.002,4.5203,4.5223,4.5183,146,N.A.
07:50 - 07:55,4.5223,0.004,4.5183,4.5223,4.5183,165,N.A.
07:55 - 08:00,4.5162,-0.0061,4.5223,4.5223,4.5162,166,N.A.
08:00 - 08:05,4.5183,0.0021,4.5162,4.5183,4.5142,173,N.A.
08:05 - 08:10,4.5183,0,4.5183,4.5223,4.5183,164,N.A.
08:10 - 08:15,4.5223,0.004,4.5183,4.5223,4.5162,173,N.A.
08:15 - 08:20,4.5243,0.002,4.5223,4.5243,4.5223,176,N.A.
08:20 - 08:25,4.5223,-0.002,4.5243,4.5243,4.5223,184,N.A.
08:25 - 08:30,4.5183,-0.004,4.5243,4.5243,4.5183,161,N.A.
08:30 - 08:35,4.5142,-0.0041,4.5183,4.5223,4.5142,170,N.A.
08:35 - 08:40,4.5183,0.0041,4.5142,4.5183,4.5102,181,N.A.
08:40 - 08:45,4.5203,0.002,4.5183,4.5223,4.5183,178,N.A.
08:45 - 08:50,4.5183,-0.002,4.5203,4.5203,4.5162,192,N.A.
08:50 - 08:55,4.5223,0.004,4.5183,4.5223,4.5183,175,N.A.
08:55 - 09:00,4.5203,-0.002,4.5223,4.5243,4.5203,191,N.A.
09:00 - 09:05,4.5203,0,4.5203,4.5203,4.5162,178,N.A.
09:05 - 09:10,4.5203,0,4.5203,4.5223,4.5162,179,N.A.
09:10 - 09:15,4.5223,0.002,4.5203,4.5223,4.5203,180,N.A.
09:15 - 09:20,4.5203,-0.002,4.5223,4.5223,4.5203,173,N.A.
09:20 - 09:25,4.5183,-0.002,4.5203,4.5223,4.5183,179,N.A.
09:25 - 09:30,4.5162,-0.0021,4.5183,4.5183,4.5162,169,N.A.
09:30 - 09:35,4.5223,0.0061,4.5162,4.5223,4.5162,186,N.A.
09:35 - 09:40,4.5263,0.004,4.5223,4.5263,4.5223,176,N.A.
09:40 - 09:45,4.5203,-0.006,4.5263,4.5284,4.5203,174,N.A.
09:45 - 09:50,4.5162,-0.0041,4.5203,4.5223,4.5142,175,N.A.
09:50 - 09:55,4.5142,-0.002,4.5162,4.5203,4.5142,173,N.A.
09:55 - 10:00,4.5142,0,4.5142,4.5142,4.5082,172,N.A.
10:00 - 10:05,4.5223,0.0081,4.5142,4.5243,4.5142,180,N.A.
10:05 - 10:10,4.5263,0.004,4.5223,4.5263,4.5223,192,N.A.
10:10 - 10:15,4.5223,-0.004,4.5263,4.5263,4.5223,183,N.A.
10:15 - 10:20,4.5203,-0.002,4.5223,4.5243,4.5183,173,N.A.
10:20 - 10:25,4.5203,0,4.5203,4.5223,4.5203,184,N.A.
10:25 - 10:30,4.5243,0.004,4.5203,4.5243,4.5203,178,N.A.
10:30 - 10:35,4.5284,0.0041,4.5243,4.5284,4.5223,171,N.A.
10:35 - 10:40,4.5284,0,4.5284,4.5284,4.5263,170,N.A.
10:40 - 10:45,4.5243,-0.0041,4.5304,4.5304,4.5243,180,N.A.
10:45 - 10:50,4.5284,0.0041,4.5243,4.5284,4.5243,174,N.A.
10:50 - 10:55,4.5324,0.004,4.5284,4.5324,4.5284,167,N.A.
10:55 - 11:00,4.5364,0.004,4.5324,4.5364,4.5324,184,N.A.
11:00 - 11:05,4.5344,-0.002,4.5364,4.5364,4.5324,170,N.A.
11:05 - 11:10,4.5364,0.002,4.5344,4.5385,4.5344,181,N.A.
11:10 - 11:15,4.5364,0,4.5364,4.5405,4.5364,183,N.A.
11:15 - 11:20,4.5364,0,4.5364,4.5405,4.5364,179,N.A.
11:20 - 11:25,4.5405,0.0041,4.5364,4.5405,4.5344,172,N.A.
11:25 - 11:30,4.5405,0,4.5405,4.5425,4.5385,163,N.A.
11:30 - 11:35,4.5405,0,4.5405,4.5405,4.5385,167,N.A.
11:35 - 11:40,4.5465,0.006,4.5405,4.5465,4.5405,170,N.A.
11:40 - 11:45,4.5486,0.0021,4.5465,4.5486,4.5445,176,N.A.
11:45 - 11:50,4.5486,0,4.5486,4.5486,4.5465,175,N.A.
11:50 - 11:55,4.5506,0.002,4.5486,4.5506,4.5465,180,N.A.
11:55 - 12:00,4.5546,0.004,4.5506,4.5567,4.5506,177,N.A.
12:00 - 12:05,4.5526,-0.002,4.5546,4.5546,4.5506,179,N.A.
12:05 - 12:10,4.5506,-0.002,4.5526,4.5526,4.5506,178,N.A.
12:10 - 12:15,4.5546,0.004,4.5506,4.5546,4.5506,172,N.A.
12:15 - 12:20,4.5526,-0.002,4.5546,4.5546,4.5506,169,N.A.
12:20 - 12:25,4.5526,0,4.5526,4.5526,4.5486,172,N.A.
12:25 - 12:30,4.5486,-0.004,4.5526,4.5526,4.5486,169,N.A.
12:30 - 12:35,4.5486,0,4.5486,4.5486,4.5465,173,N.A.
12:35 - 12:40,4.5506,0.002,4.5486,4.5526,4.5486,149,N.A.
12:40 - 12:45,4.5486,-0.002,4.5506,4.5506,4.5465,156,N.A.
12:45 - 12:50,4.5486,0,4.5486,4.5506,4.5486,169,N.A.
12:50 - 12:55,4.5465,-0.0021,4.5486,4.5486,4.5465,180,N.A.
12:55 - 13:00,4.5465,0,4.5465,4.5465,4.5445,164,N.A.
13:00 - 13:05,4.5425,-0.004,4.5465,4.5465,4.5425,176,N.A.
13:05 - 13:10,4.5465,0.004,4.5425,4.5465,4.5425,167,N.A.
13:10 - 13:15,4.5465,0,4.5465,4.5486,4.5445,173,N.A.
13:15 - 13:20,4.5465,0,4.5465,4.5465,4.5445,160,N.A.
13:20 - 13:25,4.5445,-0.002,4.5465,4.5486,4.5445,168,N.A.
13:25 - 13:30,4.5445,0,4.5445,4.5465,4.5445,160,N.A.
13:30 - 13:35,4.5486,0.0041,4.5445,4.5486,4.5445,181,N.A.
13:35 - 13:40,4.5486,0,4.5486,4.5506,4.5465,180,N.A.
13:40 - 13:45,4.5506,0.002,4.5486,4.5506,4.5465,170,N.A.
13:45 - 13:50,4.5546,0.004,4.5526,4.5546,4.5526,174,N.A.
13:50 - 13:55,4.5506,-0.004,4.5546,4.5546,4.5506,178,N.A.
13:55 - 14:00,4.5486,-0.002,4.5506,4.5526,4.5486,173,N.A.
14:00 - 14:05,4.5729,0.0243,4.5486,4.579,4.5486,187,N.A.
14:05 - 14:10,4.5769,0.004,4.5729,4.5851,4.5729,174,N.A.
14:10 - 14:15,4.579,0.0021,4.5769,4.583,4.5769,174,N.A.
14:15 - 14:20,4.581,0.002,4.579,4.581,4.5749,178,N.A.
14:20 - 14:25,4.579,-0.002,4.579,4.579,4.5729,171,N.A.
14:25 - 14:30,4.5769,-0.0021,4.579,4.5851,4.5769,156,N.A.
14:30 - 14:35,4.5769,0,4.5769,4.583,4.5729,181,N.A.
14:35 - 14:40,4.5729,-0.004,4.5769,4.5891,4.5729,178,N.A.
14:40 - 14:45,4.5668,-0.0061,4.5749,4.5749,4.5668,173,N.A.
14:45 - 14:50,4.5607,-0.0061,4.5668,4.5688,4.5607,165,N.A.
14:50 - 14:55,4.5546,-0.0061,4.5607,4.5607,4.5486,171,N.A.
14:55 - 15:00,4.5526,-0.002,4.5546,4.5567,4.5445,187,N.A.
15:00 - 15:05,4.5526,0,4.5526,4.5546,4.5506,172,N.A.
15:05 - 15:10,4.5546,0.002,4.5526,4.5567,4.5526,179,N.A.
15:10 - 15:15,4.5546,0,4.5546,4.5567,4.5465,174,N.A.
15:15 - 15:20,4.5526,-0.002,4.5546,4.5567,4.5526,172,N.A.
15:20 - 15:25,4.5425,-0.0101,4.5526,4.5526,4.5425,174,N.A.
15:25 - 15:30,4.5486,0.0061,4.5425,4.5486,4.5425,182,N.A.
15:30 - 15:35,4.5465,-0.0021,4.5486,4.5486,4.5465,180,N.A.
15:35 - 15:40,4.5465,0,4.5465,4.5486,4.5445,183,N.A.
15:40 - 15:45,4.5506,0.0041,4.5465,4.5506,4.5445,172,N.A.
15:45 - 15:50,4.5526,0.002,4.5506,4.5526,4.5506,182,N.A.
15:50 - 15:55,4.5506,-0.002,4.5526,4.5546,4.5486,173,N.A.
15:55 - 16:00,4.5486,-0.002,4.5506,4.5506,4.5465,175,N.A.
16:00 - 16:05,4.5445,-0.0041,4.5486,4.5506,4.5445,171,N.A.
16:05 - 16:10,4.5364,-0.0081,4.5445,4.5445,4.5364,177,N.A.
16:10 - 16:15,4.5344,-0.002,4.5364,4.5364,4.5324,178,N.A.
16:15 - 16:20,4.5344,0,4.5344,4.5364,4.5344,165,N.A.
16:20 - 16:25,4.5324,-0.002,4.5344,4.5344,4.5324,148,N.A.
16:25 - 16:30,4.5304,-0.002,4.5324,4.5324,4.5304,163,N.A.
16:30 - 16:35,4.5324,0.002,4.5304,4.5344,4.5304,150,N.A.
16:35 - 16:40,4.5344,0.002,4.5324,4.5344,4.5324,173,N.A.
16:40 - 16:45,4.5324,-0.002,4.5344,4.5344,4.5324,165,N.A.
16:45 - 16:50,4.5324,0,4.5324,4.5324,4.5324,174,N.A.
16:50 - 16:55,4.5304,-0.002,4.5324,4.5324,4.5284,162,N.A.
16:55 - 17:00,4.5284,-0.002,4.5304,4.5304,4.5284,143,N.A.
