Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.0161,-0.0186,1.0381,1.0483,0.9992,33324,N.A.
26JAN2021_00:00:00.000000,,,,,,,
18:55 - 19:00,1.0381,0.0034,1.0381,1.0381,1.0381,1,N.A.
19:00 - 19:05,1.0397,0.0016,1.0381,1.0397,1.0381,74,N.A.
19:05 - 19:10,1.0397,0,1.0397,1.0397,1.0381,70,N.A.
19:10 - 19:15,1.0381,-0.0016,1.0397,1.0397,1.0381,55,N.A.
19:15 - 19:20,1.0414,0.0033,1.0381,1.0414,1.0381,97,N.A.
19:20 - 19:25,1.0414,0,1.0414,1.0414,1.0397,79,N.A.
19:25 - 19:30,1.0414,0,1.0414,1.0414,1.0414,101,N.A.
19:30 - 19:35,1.0414,0,1.0414,1.0448,1.0414,92,N.A.
19:35 - 19:40,1.0414,0,1.0414,1.0414,1.0414,82,N.A.
19:40 - 19:45,1.0414,0,1.0414,1.0414,1.0397,69,N.A.
19:45 - 19:50,1.0414,0,1.0414,1.0414,1.0414,94,N.A.
19:50 - 19:55,1.0414,0,1.0414,1.0431,1.0414,113,N.A.
19:55 - 20:00,1.0431,0.0017,1.0414,1.0431,1.0414,90,N.A.
20:00 - 20:05,1.0414,-0.0017,1.0431,1.0431,1.0414,88,N.A.
20:05 - 20:10,1.0397,-0.0017,1.0414,1.0414,1.0397,103,N.A.
20:10 - 20:15,1.0397,0,1.0397,1.0397,1.0397,104,N.A.
20:15 - 20:20,1.0414,0.0017,1.0397,1.0414,1.0397,72,N.A.
20:20 - 20:25,1.0414,0,1.0414,1.0414,1.0397,57,N.A.
20:25 - 20:30,1.0431,0.0017,1.0414,1.0431,1.0414,86,N.A.
20:30 - 20:35,1.0431,0,1.0431,1.0431,1.0414,57,N.A.
20:35 - 20:40,1.0414,-0.0017,1.0431,1.0431,1.0414,81,N.A.
20:40 - 20:45,1.0414,0,1.0414,1.0414,1.0414,76,N.A.
20:45 - 20:50,1.0397,-0.0017,1.0414,1.0414,1.0397,64,N.A.
20:50 - 20:55,1.0397,0,1.0397,1.0414,1.0397,112,N.A.
20:55 - 21:00,1.0381,-0.0016,1.0397,1.0397,1.0381,86,N.A.
21:00 - 21:05,1.0364,-0.0017,1.0381,1.0381,1.0364,105,N.A.
