Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.1468,-0.041,4.1839,4.2074,4.1351,49072,N.A.
09DEC2025_00:00:00.000000,,,,,,,
18:55 - 19:00,4.1839,-0.0039,4.1839,4.1839,4.1839,1,N.A.
19:00 - 19:05,4.1839,0,4.1839,4.1839,4.1819,108,N.A.
19:05 - 19:10,4.1839,0,4.1839,4.1839,4.1839,86,N.A.
19:10 - 19:15,4.1819,-0.002,4.1839,4.1839,4.1819,89,N.A.
19:15 - 19:20,4.1819,0,4.1819,4.1819,4.1819,78,N.A.
19:20 - 19:25,4.18,-0.0019,4.1819,4.1819,4.178,103,N.A.
19:25 - 19:30,4.18,0,4.18,4.18,4.178,112,N.A.
19:30 - 19:35,4.1819,0.0019,4.18,4.1819,4.18,141,N.A.
19:35 - 19:40,4.1839,0.002,4.1819,4.1839,4.1819,114,N.A.
19:40 - 19:45,4.1819,-0.002,4.1839,4.1839,4.1819,99,N.A.
19:45 - 19:50,4.1819,0,4.1819,4.1839,4.1819,126,N.A.
19:50 - 19:55,4.1819,0,4.1819,4.1839,4.1819,119,N.A.
19:55 - 20:00,4.1819,0,4.1819,4.1819,4.1819,92,N.A.
20:00 - 20:05,4.1819,0,4.1819,4.1839,4.1819,123,N.A.
20:05 - 20:10,4.1819,0,4.1819,4.1819,4.1819,123,N.A.
20:10 - 20:15,4.1819,0,4.1819,4.1819,4.18,87,N.A.
20:15 - 20:20,4.18,-0.0019,4.1819,4.1819,4.18,118,N.A.
20:20 - 20:25,4.18,0,4.18,4.1819,4.18,122,N.A.
20:25 - 20:30,4.18,0,4.18,4.1819,4.18,126,N.A.
20:30 - 20:35,4.18,0,4.18,4.18,4.18,124,N.A.
20:35 - 20:40,4.18,0,4.18,4.18,4.18,114,N.A.
20:40 - 20:45,4.18,0,4.18,4.18,4.18,89,N.A.
20:45 - 20:50,4.178,-0.002,4.18,4.18,4.178,109,N.A.
20:50 - 20:55,4.178,0,4.178,4.18,4.178,107,N.A.
20:55 - 21:00,4.178,0,4.178,4.178,4.178,68,N.A.
21:00 - 21:05,4.1761,-0.0019,4.178,4.178,4.1761,96,N.A.
21:05 - 21:10,4.1761,0,4.1761,4.1761,4.1761,87,N.A.
21:10 - 21:15,4.1761,0,4.1761,4.1761,4.1761,48,N.A.
21:15 - 21:20,4.1761,0,4.1761,4.1761,4.1761,52,N.A.
21:20 - 21:25,4.1761,0,4.1761,4.1761,4.1761,116,N.A.
21:25 - 21:30,4.1761,0,4.1761,4.1761,4.1761,171,N.A.
21:30 - 21:35,4.1761,0,4.1761,4.1761,4.1761,191,N.A.
21:35 - 21:40,4.1761,0,4.1761,4.1761,4.1761,112,N.A.
21:40 - 21:45,4.178,0.0019,4.1761,4.178,4.1761,72,N.A.
