Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,4.3909,0.0021,4.3928,4.4087,4.3377,39781,N.A.
17JUN2025_00:00:00.000000,,,,,,,
19:55 - 20:00,4.3928,0.004,4.3928,4.3928,4.3928,1,N.A.
20:00 - 20:05,4.3948,0.002,4.3928,4.3948,4.3928,155,N.A.
20:05 - 20:10,4.3948,0,4.3948,4.3987,4.379,164,N.A.
20:10 - 20:15,4.3928,-0.002,4.3948,4.3948,4.3869,179,N.A.
20:15 - 20:20,4.3928,0,4.3908,4.3948,4.3908,180,N.A.
20:20 - 20:25,4.3948,0.002,4.3928,4.3967,4.3928,169,N.A.
20:25 - 20:30,4.3967,0.0019,4.3948,4.3987,4.3948,153,N.A.
20:30 - 20:35,4.3948,-0.0019,4.3967,4.3967,4.3928,152,N.A.
20:35 - 20:40,4.3967,0.0019,4.3948,4.3987,4.3948,147,N.A.
20:40 - 20:45,4.3987,0.002,4.3967,4.4007,4.3948,154,N.A.
20:45 - 20:50,4.3987,0,4.3987,4.4007,4.3967,151,N.A.
20:50 - 20:55,4.3987,0,4.3967,4.3987,4.3967,152,N.A.
20:55 - 21:00,4.3987,0,4.3987,4.4007,4.3967,132,N.A.
21:00 - 21:05,4.3987,0,4.3987,4.3987,4.3967,149,N.A.
21:05 - 21:10,4.3987,0,4.3987,4.3987,4.3967,136,N.A.
21:10 - 21:15,4.4007,0.002,4.3987,4.4007,4.3987,145,N.A.
21:15 - 21:20,4.4027,0.002,4.4007,4.4047,4.4007,138,N.A.
21:20 - 21:25,4.4027,0,4.4027,4.4027,4.4007,119,N.A.
21:25 - 21:30,4.4007,-0.002,4.4027,4.4027,4.3987,134,N.A.
21:30 - 21:35,4.4007,0,4.4007,4.4007,4.3987,126,N.A.
21:35 - 21:40,4.3928,-0.0079,4.4007,4.4007,4.3928,159,N.A.
21:40 - 21:45,4.3948,0.002,4.3928,4.3967,4.3928,141,N.A.
21:45 - 21:50,4.3948,0,4.3948,4.3967,4.3948,108,N.A.
21:50 - 21:55,4.3967,0.0019,4.3948,4.3987,4.3948,125,N.A.
21:55 - 22:00,4.3967,0,4.3967,4.3967,4.3967,131,N.A.
22:00 - 22:05,4.3967,0,4.3967,4.3967,4.3948,113,N.A.
22:05 - 22:10,4.3948,-0.0019,4.3967,4.3987,4.3948,97,N.A.
22:10 - 22:15,4.3967,0.0019,4.3948,4.3967,4.3948,105,N.A.
22:15 - 22:20,4.3967,0,4.3967,4.3987,4.3967,108,N.A.
22:20 - 22:25,4.3948,-0.0019,4.3967,4.3967,4.3948,97,N.A.
22:25 - 22:30,4.3948,0,4.3948,4.3967,4.3948,80,N.A.
22:30 - 22:35,4.3948,0,4.3948,4.3948,4.3948,104,N.A.
22:35 - 22:40,4.3987,0.0039,4.3948,4.3987,4.3948,106,N.A.
22:40 - 22:45,4.3967,-0.002,4.3987,4.3987,4.3967,89,N.A.
22:45 - 22:50,4.3967,0,4.3967,4.3987,4.3967,114,N.A.
22:50 - 22:55,4.3967,0,4.3967,4.3967,4.3967,63,N.A.
22:55 - 23:00,4.3967,0,4.3967,4.3967,4.3967,68,N.A.
23:00 - 23:05,4.3967,0,4.3967,4.3967,4.3948,96,N.A.
23:05 - 23:10,4.4007,0.004,4.3967,4.4007,4.3967,92,N.A.
23:10 - 23:15,4.4027,0.002,4.4007,4.4027,4.4007,111,N.A.
23:15 - 23:20,4.4007,-0.002,4.4027,4.4027,4.3987,116,N.A.
23:20 - 23:25,4.4007,0,4.4027,4.4027,4.4007,68,N.A.
23:25 - 23:30,4.4007,0,4.4007,4.4007,4.3987,72,N.A.
23:30 - 23:35,4.3987,-0.002,4.4007,4.4007,4.3987,93,N.A.
23:35 - 23:40,4.4007,0.002,4.3987,4.4007,4.3987,89,N.A.
23:40 - 23:45,4.4027,0.002,4.4007,4.4027,4.4007,74,N.A.
23:45 - 23:50,4.4007,-0.002,4.4027,4.4027,4.4007,93,N.A.
23:50 - 23:55,4.3987,-0.002,4.4007,4.4007,4.3987,95,N.A.
23:55 - 00:00,4.4007,0.002,4.4007,4.4007,4.4007,124,N.A.
18JUN2025_00:00:00.000000,,,,,,,
00:00 - 00:05,4.4027,0.002,4.4007,4.4027,4.4007,106,N.A.
00:05 - 00:10,4.4007,-0.002,4.4027,4.4027,4.4007,97,N.A.
00:10 - 00:15,4.4007,0,4.4007,4.4007,4.4007,96,N.A.
00:15 - 00:20,4.3987,-0.002,4.4007,4.4007,4.3967,112,N.A.
00:20 - 00:25,4.3987,0,4.3987,4.4007,4.3967,101,N.A.
00:25 - 00:30,4.4007,0.002,4.3987,4.4007,4.3987,83,N.A.
00:30 - 00:35,4.4047,0.004,4.4007,4.4047,4.4007,91,N.A.
00:35 - 00:40,4.4027,-0.002,4.4047,4.4047,4.4027,86,N.A.
00:40 - 00:45,4.4027,0,4.4027,4.4027,4.4027,103,N.A.
00:45 - 00:50,4.4027,0,4.4027,4.4047,4.4027,103,N.A.
00:50 - 00:55,4.4047,0.002,4.4027,4.4047,4.4027,110,N.A.
00:55 - 01:00,4.4047,0,4.4047,4.4047,4.4047,86,N.A.
01:00 - 01:05,4.4027,-0.002,4.4047,4.4047,4.4027,130,N.A.
01:05 - 01:10,4.4027,0,4.4027,4.4027,4.4007,137,N.A.
01:10 - 01:15,4.4027,0,4.4027,4.4027,4.4027,100,N.A.
01:15 - 01:20,4.4047,0.002,4.4027,4.4047,4.4027,128,N.A.
01:20 - 01:25,4.4047,0,4.4047,4.4067,4.4047,115,N.A.
01:25 - 01:30,4.4067,0.002,4.4047,4.4067,4.4047,114,N.A.
01:30 - 01:35,4.4067,0,4.4067,4.4087,4.4067,154,N.A.
01:35 - 01:40,4.4047,-0.002,4.4067,4.4067,4.4047,148,N.A.
01:40 - 01:45,4.4087,0.004,4.4047,4.4087,4.4047,143,N.A.
