Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
00:20 - 00:25,4.4374,0.004,4.4334,4.4374,4.4334,138,N.A.
00:25 - 00:30,4.4334,-0.004,4.4374,4.4374,4.4334,145,N.A.
00:30 - 00:35,4.4315,-0.0019,4.4315,4.4334,4.4315,141,N.A.
00:35 - 00:40,4.4334,0.0019,4.4315,4.4334,4.4315,112,N.A.
00:40 - 00:45,4.4295,-0.0039,4.4334,4.4334,4.4295,120,N.A.
00:45 - 00:50,4.4256,-0.0039,4.4295,4.4295,4.4256,136,N.A.
00:50 - 00:55,4.4275,0.0019,4.4256,4.4275,4.4256,128,N.A.
00:55 - 01:00,4.4256,-0.0019,4.4275,4.4275,4.4256,107,N.A.
01:00 - 01:05,4.4236,-0.002,4.4256,4.4256,4.4236,164,N.A.
01:05 - 01:10,4.4216,-0.002,4.4236,4.4236,4.4216,155,N.A.
01:10 - 01:15,4.4216,0,4.4236,4.4236,4.4216,139,N.A.
01:15 - 01:20,4.4236,0.002,4.4216,4.4236,4.4216,136,N.A.
01:20 - 01:25,4.4236,0,4.4236,4.4256,4.4216,160,N.A.
01:25 - 01:30,4.4236,0,4.4236,4.4256,4.4236,126,N.A.
01:30 - 01:35,4.4197,-0.0039,4.4236,4.4236,4.4197,155,N.A.
01:35 - 01:40,4.4236,0.0039,4.4197,4.4236,4.4197,144,N.A.
01:40 - 01:45,4.4256,0.002,4.4236,4.4256,4.4236,137,N.A.
01:45 - 01:50,4.4216,-0.004,4.4256,4.4256,4.4197,153,N.A.
01:50 - 01:55,4.4236,0.002,4.4216,4.4236,4.4216,140,N.A.
01:55 - 02:00,4.4216,-0.002,4.4236,4.4256,4.4216,158,N.A.
02:00 - 02:05,4.4177,-0.0039,4.4197,4.4197,4.4157,169,N.A.
02:05 - 02:10,4.4098,-0.0079,4.4177,4.4177,4.4079,180,N.A.
02:10 - 02:15,4.4079,-0.0019,4.4098,4.4098,4.4059,178,N.A.
02:15 - 02:20,4.4059,-0.002,4.4079,4.4079,4.4039,181,N.A.
02:20 - 02:25,4.3961,-0.0098,4.4059,4.4059,4.3961,171,N.A.
02:25 - 02:30,4.3981,0.002,4.3961,4.3981,4.3922,179,N.A.
02:30 - 02:35,4.4,0.0019,4.3981,4.402,4.3981,176,N.A.
02:35 - 02:40,4.402,0.002,4.4,4.402,4.4,179,N.A.
02:40 - 02:45,4.3981,-0.0039,4.402,4.4039,4.3961,175,N.A.
02:45 - 02:50,4.4,0.0019,4.3981,4.402,4.3981,188,N.A.
02:50 - 02:55,4.402,0.002,4.4,4.4059,4.3981,176,N.A.
02:55 - 03:00,4.4098,0.0078,4.402,4.4098,4.4,181,N.A.
03:00 - 03:05,4.4157,0.0059,4.4098,4.4157,4.4079,171,N.A.
03:05 - 03:10,4.4216,0.0059,4.4157,4.4216,4.4138,172,N.A.
03:10 - 03:15,4.4236,0.002,4.4216,4.4236,4.4197,177,N.A.
03:15 - 03:20,4.4256,0.002,4.4236,4.4275,4.4236,159,N.A.
03:20 - 03:25,4.4177,-0.0079,4.4256,4.4256,4.4177,178,N.A.
03:25 - 03:30,4.4197,0.002,4.4177,4.4216,4.4177,167,N.A.
03:30 - 03:35,4.4216,0.0019,4.4197,4.4216,4.4157,180,N.A.
03:35 - 03:40,4.4177,-0.0039,4.4216,4.4216,4.4157,176,N.A.
03:40 - 03:45,4.4157,-0.002,4.4177,4.4216,4.4157,176,N.A.
03:45 - 03:50,4.4138,-0.0019,4.4157,4.4177,4.4138,173,N.A.
03:50 - 03:55,4.4157,0.0019,4.4138,4.4157,4.4118,174,N.A.
03:55 - 04:00,4.4118,-0.0039,4.4157,4.4157,4.4098,179,N.A.
04:00 - 04:05,4.4177,0.0059,4.4118,4.4177,4.4118,168,N.A.
04:05 - 04:10,4.4177,0,4.4177,4.4197,4.4157,188,N.A.
04:10 - 04:15,4.4216,0.0039,4.4197,4.4216,4.4197,165,N.A.
04:15 - 04:20,4.4236,0.002,4.4216,4.4256,4.4216,177,N.A.
04:20 - 04:25,4.4236,0,4.4236,4.4275,4.4216,171,N.A.
04:25 - 04:30,4.4197,-0.0039,4.4236,4.4256,4.4197,172,N.A.
04:30 - 04:35,4.4216,0.0019,4.4197,4.4216,4.4197,169,N.A.
04:35 - 04:40,4.4197,-0.0019,4.4216,4.4236,4.4177,170,N.A.
04:40 - 04:45,4.4197,0,4.4197,4.4216,4.4197,178,N.A.
04:45 - 04:50,4.4236,0.0039,4.4197,4.4236,4.4197,182,N.A.
04:50 - 04:55,4.4275,0.0039,4.4236,4.4275,4.4216,178,N.A.
04:55 - 05:00,4.4275,0,4.4275,4.4295,4.4275,167,N.A.
05:00 - 05:05,4.4236,-0.0039,4.4275,4.4275,4.4216,175,N.A.
05:05 - 05:10,4.4256,0.002,4.4236,4.4256,4.4236,185,N.A.
05:10 - 05:15,4.4275,0.0019,4.4256,4.4295,4.4256,179,N.A.
05:15 - 05:20,4.4236,-0.0039,4.4275,4.4275,4.4236,166,N.A.
05:20 - 05:25,4.4275,0.0039,4.4236,4.4275,4.4216,182,N.A.
05:25 - 05:30,4.4256,-0.0019,4.4256,4.4275,4.4236,178,N.A.
05:30 - 05:35,4.4256,0,4.4256,4.4275,4.4256,168,N.A.
05:35 - 05:40,4.4275,0.0019,4.4256,4.4275,4.4256,168,N.A.
05:40 - 05:45,4.4256,-0.0019,4.4275,4.4275,4.4216,177,N.A.
05:45 - 05:50,4.4334,0.0078,4.4256,4.4334,4.4256,160,N.A.
05:50 - 05:55,4.4315,-0.0019,4.4334,4.4334,4.4315,168,N.A.
05:55 - 06:00,4.4334,0.0019,4.4315,4.4334,4.4315,173,N.A.
06:00 - 06:05,4.4393,0.0059,4.4334,4.4393,4.4334,181,N.A.
06:05 - 06:10,4.4433,0.004,4.4393,4.4433,4.4393,175,N.A.
06:10 - 06:15,4.4452,0.0019,4.4433,4.4472,4.4433,176,N.A.
06:15 - 06:20,4.4433,-0.0019,4.4452,4.4472,4.4413,187,N.A.
06:20 - 06:25,4.4433,0,4.4433,4.4452,4.4393,181,N.A.
06:25 - 06:30,4.4413,-0.002,4.4433,4.4452,4.4413,179,N.A.
06:30 - 06:35,4.4452,0.0039,4.4413,4.4452,4.4413,177,N.A.
06:35 - 06:40,4.4433,-0.0019,4.4452,4.4472,4.4433,166,N.A.
06:40 - 06:45,4.4452,0.0019,4.4452,4.4472,4.4433,178,N.A.
06:45 - 06:50,4.4452,0,4.4452,4.4452,4.4433,178,N.A.
06:50 - 06:55,4.4433,-0.0019,4.4452,4.4472,4.4433,174,N.A.
06:55 - 07:00,4.4393,-0.004,4.4433,4.4433,4.4393,175,N.A.
07:00 - 07:05,4.4492,0.0099,4.4393,4.4512,4.4393,168,N.A.
07:05 - 07:10,4.4413,-0.0079,4.4492,4.4492,4.4413,176,N.A.
07:10 - 07:15,4.4354,-0.0059,4.4413,4.4413,4.4334,174,N.A.
07:15 - 07:20,4.4354,0,4.4354,4.4354,4.4295,179,N.A.
07:20 - 07:25,4.4334,-0.002,4.4354,4.4374,4.4334,179,N.A.
07:25 - 07:30,4.4354,0.002,4.4334,4.4374,4.4334,178,N.A.
07:30 - 07:35,4.4374,0.002,4.4354,4.4393,4.4334,169,N.A.
07:35 - 07:40,4.4393,0.0019,4.4374,4.4433,4.4374,179,N.A.
07:40 - 07:45,4.4295,-0.0098,4.4393,4.4413,4.4275,175,N.A.
07:45 - 07:50,4.4236,-0.0059,4.4295,4.4315,4.4236,170,N.A.
07:50 - 07:55,4.4177,-0.0059,4.4236,4.4236,4.4157,172,N.A.
07:55 - 08:00,4.4157,-0.002,4.4177,4.4216,4.4138,174,N.A.
08:00 - 08:05,4.4098,-0.0059,4.4157,4.4157,4.4098,168,N.A.
08:05 - 08:10,4.4079,-0.0019,4.4118,4.4138,4.4079,167,N.A.
08:10 - 08:15,4.4098,0.0019,4.4079,4.4098,4.4059,181,N.A.
08:15 - 08:20,4.4118,0.002,4.4098,4.4138,4.4079,174,N.A.
08:20 - 08:25,4.4157,0.0039,4.4118,4.4177,4.4118,172,N.A.
08:25 - 08:30,4.4098,-0.0059,4.4157,4.4177,4.4098,179,N.A.
08:30 - 08:35,4.4236,0.0138,4.4138,4.4275,4.4079,178,N.A.
08:35 - 08:40,4.4236,0,4.4236,4.4236,4.4118,177,N.A.
08:40 - 08:45,4.4216,-0.002,4.4236,4.4295,4.4216,174,N.A.
08:45 - 08:50,4.4118,-0.0098,4.4197,4.4197,4.4098,174,N.A.
08:50 - 08:55,4.3981,-0.0137,4.4118,4.4138,4.3981,176,N.A.
08:55 - 09:00,4.4,0.0019,4.3981,4.4039,4.3981,173,N.A.
09:00 - 09:05,4.3863,-0.0137,4.4,4.4,4.3863,174,N.A.
09:05 - 09:10,4.3804,-0.0059,4.3863,4.3902,4.3804,173,N.A.
09:10 - 09:15,4.3882,0.0078,4.3804,4.3882,4.3804,171,N.A.
09:15 - 09:20,4.3843,-0.0039,4.3882,4.3902,4.3824,171,N.A.
09:20 - 09:25,4.3922,0.0079,4.3843,4.3941,4.3843,176,N.A.
09:25 - 09:30,4.3882,-0.004,4.3922,4.3941,4.3863,183,N.A.
09:30 - 09:35,4.3863,-0.0019,4.3882,4.3941,4.3863,174,N.A.
09:35 - 09:40,4.3785,-0.0078,4.3863,4.3863,4.3765,171,N.A.
09:40 - 09:45,4.3843,0.0058,4.3785,4.3843,4.3785,174,N.A.
09:45 - 09:50,4.3745,-0.0098,4.3843,4.3843,4.3745,169,N.A.
09:50 - 09:55,4.3628,-0.0117,4.3745,4.3745,4.3608,175,N.A.
09:55 - 10:00,4.3667,0.0039,4.3628,4.3687,4.3589,184,N.A.
10:00 - 10:05,4.3726,0.0059,4.3667,4.3726,4.3667,174,N.A.
10:05 - 10:10,4.3667,-0.0059,4.3726,4.3726,4.3667,176,N.A.
10:10 - 10:15,4.3667,0,4.3667,4.3667,4.3648,183,N.A.
10:15 - 10:20,4.3706,0.0039,4.3667,4.3706,4.3667,172,N.A.
10:20 - 10:25,4.3667,-0.0039,4.3706,4.3706,4.3667,178,N.A.
10:25 - 10:30,4.3608,-0.0059,4.3667,4.3667,4.3589,173,N.A.
10:30 - 10:35,4.355,-0.0058,4.3608,4.3608,4.353,181,N.A.
10:35 - 10:40,4.3628,0.0078,4.355,4.3628,4.355,168,N.A.
10:40 - 10:45,4.3569,-0.0059,4.3628,4.3648,4.3569,191,N.A.
10:45 - 10:50,4.353,-0.0039,4.3569,4.3608,4.353,175,N.A.
10:50 - 10:55,4.3413,-0.0117,4.353,4.353,4.3413,172,N.A.
10:55 - 11:00,4.3472,0.0059,4.3413,4.3472,4.3394,173,N.A.
11:00 - 11:05,4.3511,0.0039,4.3472,4.353,4.3433,166,N.A.
11:05 - 11:10,4.3511,0,4.3511,4.3511,4.3452,170,N.A.
11:10 - 11:15,4.353,0.0019,4.3511,4.355,4.3511,177,N.A.
11:15 - 11:20,4.3628,0.0098,4.353,4.3628,4.3511,176,N.A.
11:20 - 11:25,4.3608,-0.002,4.3628,4.3648,4.3589,173,N.A.
11:25 - 11:30,4.3628,0.002,4.3608,4.3667,4.3589,167,N.A.
11:30 - 11:35,4.355,-0.0078,4.3628,4.3628,4.355,178,N.A.
11:35 - 11:40,4.3589,0.0039,4.355,4.3608,4.355,181,N.A.
11:40 - 11:45,4.3569,-0.002,4.3589,4.3589,4.355,166,N.A.
11:45 - 11:50,4.3569,0,4.3569,4.3569,4.355,182,N.A.
11:50 - 11:55,4.3608,0.0039,4.3569,4.3628,4.3569,179,N.A.
11:55 - 12:00,4.3569,-0.0039,4.3608,4.3608,4.3569,180,N.A.
12:00 - 12:05,4.3628,0.0059,4.3569,4.3628,4.3569,178,N.A.
12:05 - 12:10,4.3569,-0.0059,4.3628,4.3628,4.3569,182,N.A.
12:10 - 12:15,4.355,-0.0019,4.3569,4.3569,4.355,171,N.A.
12:15 - 12:20,4.355,0,4.355,4.3569,4.353,171,N.A.
12:20 - 12:25,4.3511,-0.0039,4.355,4.355,4.3511,172,N.A.
12:25 - 12:30,4.3511,0,4.3511,4.353,4.3491,161,N.A.
12:30 - 12:35,4.3394,-0.0117,4.3491,4.3491,4.3374,179,N.A.
12:35 - 12:40,4.3433,0.0039,4.3394,4.3433,4.3374,180,N.A.
12:40 - 12:45,4.3433,0,4.3433,4.3433,4.3394,178,N.A.
12:45 - 12:50,4.3452,0.0019,4.3433,4.3472,4.3413,164,N.A.
12:50 - 12:55,4.3472,0.002,4.3452,4.3472,4.3452,170,N.A.
12:55 - 13:00,4.3472,0,4.3472,4.3491,4.3452,176,N.A.
13:00 - 13:05,4.3472,0,4.3472,4.3472,4.3452,171,N.A.
13:05 - 13:10,4.3452,-0.002,4.3472,4.3472,4.3433,170,N.A.
13:10 - 13:15,4.3472,0.002,4.3452,4.3491,4.3452,171,N.A.
13:15 - 13:20,4.3472,0,4.3472,4.3472,4.3433,168,N.A.
13:20 - 13:25,4.3452,-0.002,4.3472,4.3472,4.3452,177,N.A.
13:25 - 13:30,4.3452,0,4.3452,4.3472,4.3452,186,N.A.
13:30 - 13:35,4.3433,-0.0019,4.3452,4.3472,4.3433,166,N.A.
13:35 - 13:40,4.3413,-0.002,4.3433,4.3433,4.3413,168,N.A.
13:40 - 13:45,4.3394,-0.0019,4.3413,4.3433,4.3394,165,N.A.
13:45 - 13:50,4.3491,0.0097,4.3394,4.3491,4.3394,170,N.A.
13:50 - 13:55,4.3413,-0.0078,4.3491,4.3511,4.3413,173,N.A.
13:55 - 14:00,4.3316,-0.0097,4.3413,4.3413,4.3316,174,N.A.
14:00 - 14:05,4.3569,0.0253,4.3374,4.3589,4.3316,169,N.A.
14:05 - 14:10,4.353,-0.0039,4.3569,4.3569,4.3491,171,N.A.
14:10 - 14:15,4.3472,-0.0058,4.353,4.3589,4.3472,171,N.A.
14:15 - 14:20,4.3491,0.0019,4.3472,4.3491,4.3433,168,N.A.
14:20 - 14:25,4.353,0.0039,4.3491,4.353,4.3491,172,N.A.
14:25 - 14:30,4.355,0.002,4.353,4.3589,4.3511,176,N.A.
14:30 - 14:35,4.3511,-0.0039,4.353,4.355,4.3491,177,N.A.
14:35 - 14:40,4.353,0.0019,4.3511,4.353,4.3433,175,N.A.
14:40 - 14:45,4.3667,0.0137,4.353,4.3745,4.353,189,N.A.
14:45 - 14:50,4.3491,-0.0176,4.3667,4.3667,4.3472,173,N.A.
14:50 - 14:55,4.3452,-0.0039,4.3491,4.3491,4.3413,160,N.A.
14:55 - 15:00,4.3394,-0.0058,4.3452,4.3452,4.3374,172,N.A.
15:00 - 15:05,4.3257,-0.0137,4.3394,4.3413,4.3257,173,N.A.
15:05 - 15:10,4.3277,0.002,4.3257,4.3316,4.3199,165,N.A.
15:10 - 15:15,4.3121,-0.0156,4.3277,4.3277,4.3082,167,N.A.
15:15 - 15:20,4.3218,0.0097,4.314,4.3238,4.3101,178,N.A.
15:20 - 15:25,4.316,-0.0058,4.3218,4.3218,4.3121,174,N.A.
15:25 - 15:30,4.3218,0.0058,4.316,4.3238,4.314,171,N.A.
15:30 - 15:35,4.3277,0.0059,4.3218,4.3277,4.3218,170,N.A.
15:35 - 15:40,4.3316,0.0039,4.3277,4.3355,4.3277,184,N.A.
15:40 - 15:45,4.3355,0.0039,4.3316,4.3355,4.3316,171,N.A.
15:45 - 15:50,4.3374,0.0019,4.3355,4.3394,4.3355,183,N.A.
15:50 - 15:55,4.3394,0.002,4.3374,4.3394,4.3335,183,N.A.
15:55 - 16:00,4.3296,-0.0098,4.3394,4.3394,4.3277,174,N.A.
16:00 - 16:05,4.3296,0,4.3296,4.3355,4.3296,184,N.A.
16:05 - 16:10,4.3296,0,4.3296,4.3335,4.3296,168,N.A.
16:10 - 16:15,4.3316,0.002,4.3296,4.3335,4.3296,176,N.A.
16:15 - 16:20,4.3296,-0.002,4.3316,4.3335,4.3296,179,N.A.
16:20 - 16:25,4.3296,0,4.3296,4.3316,4.3296,157,N.A.
16:25 - 16:30,4.3296,0,4.3296,4.3296,4.3296,173,N.A.
16:30 - 16:35,4.3257,-0.0039,4.3296,4.3296,4.3257,170,N.A.
16:35 - 16:40,4.3238,-0.0019,4.3257,4.3257,4.3238,162,N.A.
16:40 - 16:45,4.3238,0,4.3238,4.3238,4.3218,142,N.A.
16:45 - 16:50,4.3238,0,4.3238,4.3238,4.3218,162,N.A.
16:50 - 16:55,4.3257,0.0019,4.3238,4.3277,4.3238,172,N.A.
16:55 - 17:00,4.3257,0,4.3257,4.3277,4.3238,178,N.A.
