Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:15 - 22:20,0.8587,0.0001,0.8586,0.8587,0.8586,3280,N.A.
22:20 - 22:25,0.8588,0.0001,0.8587,0.8588,0.8587,3365,N.A.
22:25 - 22:30,0.8589,0.0001,0.8588,0.8589,0.8587,3132,N.A.
22:30 - 22:35,0.8588,-0.0001,0.8589,0.859,0.8588,3244,N.A.
22:35 - 22:40,0.8588,0,0.8588,0.8589,0.8588,3084,N.A.
22:40 - 22:45,0.8589,0.0001,0.8588,0.8589,0.8588,3004,N.A.
22:45 - 22:50,0.8587,-0.0002,0.8589,0.8589,0.8587,2863,N.A.
22:50 - 22:55,0.8588,0.0001,0.8587,0.8588,0.8587,2934,N.A.
22:55 - 23:00,0.8586,-0.0002,0.8588,0.8588,0.8586,3290,N.A.
23:00 - 23:05,0.8587,0.0001,0.8586,0.8588,0.8586,2800,N.A.
23:05 - 23:10,0.8587,0,0.8587,0.8588,0.8587,2805,N.A.
23:10 - 23:15,0.8588,0.0001,0.8587,0.8588,0.8587,2744,N.A.
23:15 - 23:20,0.8588,0,0.8588,0.8588,0.8588,2649,N.A.
23:20 - 23:25,0.8588,0,0.8588,0.8588,0.8588,2842,N.A.
23:25 - 23:30,0.8589,0.0001,0.8588,0.8589,0.8588,2712,N.A.
23:30 - 23:35,0.859,0.0001,0.8589,0.859,0.8589,2697,N.A.
23:35 - 23:40,0.8591,0.0001,0.859,0.8591,0.859,2827,N.A.
23:40 - 23:45,0.8592,0.0001,0.8591,0.8592,0.859,3142,N.A.
23:45 - 23:50,0.8592,0,0.8592,0.8592,0.8592,2873,N.A.
23:50 - 23:55,0.8593,0.0001,0.8592,0.8593,0.8592,2975,N.A.
23:55 - 00:00,0.8593,0,0.8593,0.8593,0.8593,2859,N.A.
29OCT2025_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8593,0,0.8593,0.8594,0.8593,2977,N.A.
00:05 - 00:10,0.8594,0.0001,0.8593,0.8594,0.8593,2984,N.A.
00:10 - 00:15,0.8594,0,0.8594,0.8594,0.8593,3048,N.A.
00:15 - 00:20,0.8594,0,0.8594,0.8594,0.8593,3166,N.A.
00:20 - 00:25,0.8594,0,0.8594,0.8594,0.8594,2922,N.A.
00:25 - 00:30,0.8595,0.0001,0.8594,0.8595,0.8594,3047,N.A.
00:30 - 00:35,0.8595,0,0.8595,0.8595,0.8594,3022,N.A.
00:35 - 00:40,0.8596,0.0001,0.8595,0.8596,0.8595,3106,N.A.
00:40 - 00:45,0.8596,0,0.8596,0.8597,0.8596,3211,N.A.
00:45 - 00:50,0.8596,0,0.8596,0.8597,0.8595,2991,N.A.
00:50 - 00:55,0.8596,0,0.8596,0.8597,0.8596,3028,N.A.
00:55 - 01:00,0.8595,-0.0001,0.8596,0.8597,0.8595,3423,N.A.
01:00 - 01:05,0.8595,0,0.8595,0.8596,0.8594,3138,N.A.
01:05 - 01:10,0.8597,0.0002,0.8595,0.8597,0.8595,3044,N.A.
01:10 - 01:15,0.8598,0.0001,0.8597,0.8598,0.8597,3293,N.A.
01:15 - 01:20,0.8599,0.0001,0.8598,0.86,0.8598,3269,N.A.
01:20 - 01:25,0.8597,-0.0002,0.8599,0.86,0.8597,3409,N.A.
01:25 - 01:30,0.8599,0.0002,0.8597,0.86,0.8597,3376,N.A.
01:30 - 01:35,0.8599,0,0.8599,0.86,0.8599,3405,N.A.
01:35 - 01:40,0.8599,0,0.8599,0.86,0.8598,3496,N.A.
01:40 - 01:45,0.8598,-0.0001,0.8599,0.8599,0.8598,3272,N.A.
01:45 - 01:50,0.8599,0.0001,0.8598,0.8599,0.8597,3279,N.A.
01:50 - 01:55,0.8599,0,0.8599,0.86,0.8597,3339,N.A.
01:55 - 02:00,0.8597,-0.0002,0.8599,0.8599,0.8597,3584,N.A.
02:00 - 02:05,0.8602,0.0005,0.8597,0.8602,0.8597,3866,N.A.
02:05 - 02:10,0.86,-0.0002,0.8602,0.8602,0.86,3456,N.A.
02:10 - 02:15,0.8598,-0.0002,0.86,0.86,0.8598,3219,N.A.
02:15 - 02:20,0.8599,0.0001,0.8598,0.86,0.8597,3386,N.A.
02:20 - 02:25,0.8598,-0.0001,0.8599,0.8599,0.8598,3247,N.A.
02:25 - 02:30,0.8598,0,0.8598,0.8599,0.8598,3394,N.A.
02:30 - 02:35,0.8597,-0.0001,0.8598,0.8599,0.8597,3090,N.A.
02:35 - 02:40,0.8598,0.0001,0.8597,0.8598,0.8597,3406,N.A.
02:40 - 02:45,0.8599,0.0001,0.8598,0.8599,0.8598,3388,N.A.
02:45 - 02:50,0.8599,0,0.8599,0.86,0.8598,3257,N.A.
02:50 - 02:55,0.8599,0,0.8599,0.86,0.8599,3137,N.A.
02:55 - 03:00,0.8599,0,0.8599,0.8599,0.8598,3420,N.A.
03:00 - 03:05,0.8598,-0.0001,0.8599,0.8599,0.8598,4020,N.A.
03:05 - 03:10,0.8595,-0.0003,0.8598,0.8598,0.8595,3998,N.A.
03:10 - 03:15,0.8594,-0.0001,0.8595,0.8596,0.8594,3974,N.A.
03:15 - 03:20,0.8596,0.0002,0.8594,0.8596,0.8593,3891,N.A.
03:20 - 03:25,0.8594,-0.0002,0.8596,0.8596,0.8593,3782,N.A.
03:25 - 03:30,0.8594,0,0.8594,0.8595,0.8593,3952,N.A.
03:30 - 03:35,0.8599,0.0005,0.8594,0.8599,0.8594,3559,N.A.
03:35 - 03:40,0.8597,-0.0002,0.8599,0.8599,0.8596,3716,N.A.
03:40 - 03:45,0.8594,-0.0003,0.8597,0.8598,0.8594,3511,N.A.
03:45 - 03:50,0.8596,0.0002,0.8594,0.8597,0.8594,3479,N.A.
03:50 - 03:55,0.8595,-0.0001,0.8596,0.8596,0.8594,3806,N.A.
03:55 - 04:00,0.8597,0.0002,0.8595,0.8597,0.8595,3776,N.A.
04:00 - 04:05,0.8598,0.0001,0.8597,0.8599,0.8596,3951,N.A.
04:05 - 04:10,0.8599,0.0001,0.8598,0.86,0.8598,3693,N.A.
04:10 - 04:15,0.8601,0.0002,0.8599,0.8602,0.8599,3538,N.A.
04:15 - 04:20,0.86,-0.0001,0.8601,0.8602,0.8599,3426,N.A.
04:20 - 04:25,0.8598,-0.0002,0.86,0.8601,0.8598,3381,N.A.
04:25 - 04:30,0.8596,-0.0002,0.8598,0.8599,0.8596,3769,N.A.
04:30 - 04:35,0.8598,0.0002,0.8596,0.8598,0.8595,3744,N.A.
04:35 - 04:40,0.86,0.0002,0.8598,0.86,0.8598,3756,N.A.
04:40 - 04:45,0.8598,-0.0002,0.86,0.8601,0.8598,3578,N.A.
04:45 - 04:50,0.8599,0.0001,0.8598,0.8599,0.8598,3319,N.A.
04:50 - 04:55,0.8602,0.0003,0.8599,0.8602,0.8599,3780,N.A.
04:55 - 05:00,0.8604,0.0002,0.8602,0.8604,0.8601,3373,N.A.
05:00 - 05:05,0.8604,0,0.8604,0.8604,0.8603,3558,N.A.
05:05 - 05:10,0.8603,-0.0001,0.8604,0.8604,0.8603,3515,N.A.
05:10 - 05:15,0.8603,0,0.8603,0.8607,0.8603,3802,N.A.
05:15 - 05:20,0.8603,0,0.8603,0.8605,0.8602,3715,N.A.
05:20 - 05:25,0.8602,-0.0001,0.8603,0.8603,0.8602,3327,N.A.
05:25 - 05:30,0.86,-0.0002,0.8602,0.8602,0.8598,3267,N.A.
05:30 - 05:35,0.8595,-0.0005,0.86,0.86,0.8595,3538,N.A.
05:35 - 05:40,0.8593,-0.0002,0.8595,0.8596,0.8593,3854,N.A.
05:40 - 05:45,0.8593,0,0.8593,0.8594,0.8591,3708,N.A.
05:45 - 05:50,0.8589,-0.0004,0.8593,0.8593,0.8589,3835,N.A.
05:50 - 05:55,0.8589,0,0.8589,0.859,0.8586,4460,N.A.
05:55 - 06:00,0.859,0.0001,0.8589,0.859,0.8587,3545,N.A.
06:00 - 06:05,0.8593,0.0003,0.859,0.8593,0.859,3672,N.A.
06:05 - 06:10,0.859,-0.0003,0.8592,0.8593,0.8589,3644,N.A.
06:10 - 06:15,0.859,0,0.859,0.8591,0.8589,3682,N.A.
06:15 - 06:20,0.8588,-0.0002,0.859,0.859,0.8588,3496,N.A.
06:20 - 06:25,0.8588,0,0.8588,0.8589,0.8587,3523,N.A.
06:25 - 06:30,0.8587,-0.0001,0.8588,0.8589,0.8587,3198,N.A.
06:30 - 06:35,0.8587,0,0.8587,0.8587,0.8586,3598,N.A.
06:35 - 06:40,0.8587,0,0.8587,0.8587,0.8586,3469,N.A.
06:40 - 06:45,0.8587,0,0.8587,0.8587,0.8585,3471,N.A.
06:45 - 06:50,0.8587,0,0.8587,0.8588,0.8587,3534,N.A.
06:50 - 06:55,0.8586,-0.0001,0.8587,0.8587,0.8585,3344,N.A.
06:55 - 07:00,0.8586,0,0.8586,0.8586,0.8585,3121,N.A.
07:00 - 07:05,0.8585,-0.0001,0.8586,0.8587,0.8585,3126,N.A.
07:05 - 07:10,0.8587,0.0002,0.8585,0.8587,0.8585,3160,N.A.
07:10 - 07:15,0.8589,0.0002,0.8587,0.8589,0.8587,3528,N.A.
07:15 - 07:20,0.859,0.0001,0.8589,0.8591,0.8589,3322,N.A.
07:20 - 07:25,0.8594,0.0004,0.859,0.8594,0.859,3375,N.A.
07:25 - 07:30,0.8596,0.0002,0.8594,0.8596,0.8593,3647,N.A.
07:30 - 07:35,0.8595,-0.0001,0.8596,0.8596,0.8595,3402,N.A.
07:35 - 07:40,0.8593,-0.0002,0.8595,0.8596,0.8592,3548,N.A.
07:40 - 07:45,0.8591,-0.0002,0.8593,0.8593,0.859,3817,N.A.
07:45 - 07:50,0.8591,0,0.8591,0.8592,0.859,3616,N.A.
07:50 - 07:55,0.8591,0,0.8591,0.8591,0.8589,3547,N.A.
07:55 - 08:00,0.859,-0.0001,0.8591,0.8592,0.859,3712,N.A.
08:00 - 08:05,0.859,0,0.859,0.8591,0.8589,3832,N.A.
08:05 - 08:10,0.859,0,0.859,0.859,0.8587,3421,N.A.
08:10 - 08:15,0.8591,0.0001,0.859,0.8592,0.8588,3569,N.A.
08:15 - 08:20,0.8591,0,0.8591,0.8592,0.859,3384,N.A.
08:20 - 08:25,0.8593,0.0002,0.8591,0.8593,0.859,3307,N.A.
08:25 - 08:30,0.8593,0,0.8593,0.8596,0.8592,3921,N.A.
08:30 - 08:35,0.8594,0.0001,0.8593,0.8594,0.8592,3884,N.A.
08:35 - 08:40,0.8596,0.0002,0.8594,0.8596,0.8593,3710,N.A.
08:40 - 08:45,0.8597,0.0001,0.8596,0.8598,0.8596,3836,N.A.
08:45 - 08:50,0.8597,0,0.8597,0.8598,0.8596,3960,N.A.
08:50 - 08:55,0.8599,0.0002,0.8597,0.86,0.8596,3774,N.A.
08:55 - 09:00,0.8595,-0.0004,0.8599,0.8599,0.8595,4163,N.A.
09:00 - 09:05,0.8594,-0.0001,0.8595,0.8596,0.8594,4062,N.A.
09:05 - 09:10,0.8594,0,0.8594,0.8595,0.8593,3643,N.A.
09:10 - 09:15,0.8593,-0.0001,0.8594,0.8594,0.8593,3573,N.A.
09:15 - 09:20,0.8589,-0.0004,0.8593,0.8593,0.8587,4604,N.A.
09:20 - 09:25,0.859,0.0001,0.8589,0.859,0.8587,4195,N.A.
09:25 - 09:30,0.8588,-0.0002,0.859,0.8591,0.8588,4047,N.A.
09:30 - 09:35,0.8592,0.0004,0.8588,0.8592,0.8588,4156,N.A.
09:35 - 09:40,0.8593,0.0001,0.8592,0.8593,0.8591,4058,N.A.
09:40 - 09:45,0.8592,-0.0001,0.8593,0.8594,0.8591,3792,N.A.
09:45 - 09:50,0.8594,0.0002,0.8592,0.8595,0.859,4848,N.A.
09:50 - 09:55,0.8593,-0.0001,0.8594,0.8594,0.8592,4633,N.A.
09:55 - 10:00,0.8594,0.0001,0.8593,0.8594,0.8592,3874,N.A.
10:00 - 10:05,0.8596,0.0002,0.8594,0.8597,0.8591,4130,N.A.
10:05 - 10:10,0.8595,-0.0001,0.8596,0.8597,0.8595,3781,N.A.
10:10 - 10:15,0.8592,-0.0003,0.8595,0.8595,0.8592,4266,N.A.
10:15 - 10:20,0.8592,0,0.8592,0.8593,0.8591,3757,N.A.
10:20 - 10:25,0.8591,-0.0001,0.8592,0.8593,0.859,3903,N.A.
10:25 - 10:30,0.8588,-0.0003,0.8591,0.8591,0.8587,3906,N.A.
10:30 - 10:35,0.8589,0.0001,0.8588,0.8589,0.8587,3728,N.A.
10:35 - 10:40,0.8588,-0.0001,0.8589,0.859,0.8588,3834,N.A.
10:40 - 10:45,0.8588,0,0.8588,0.8589,0.8587,3579,N.A.
10:45 - 10:50,0.8588,0,0.8588,0.8589,0.8588,3482,N.A.
10:50 - 10:55,0.8588,0,0.8589,0.8589,0.8587,3428,N.A.
10:55 - 11:00,0.8583,-0.0005,0.8588,0.8588,0.8583,3984,N.A.
11:00 - 11:05,0.8583,0,0.8583,0.8584,0.8581,4786,N.A.
11:05 - 11:10,0.8584,0.0001,0.8583,0.8585,0.8581,3980,N.A.
11:10 - 11:15,0.8587,0.0003,0.8584,0.8587,0.8584,3798,N.A.
11:15 - 11:20,0.8585,-0.0002,0.8587,0.8587,0.8584,3972,N.A.
11:20 - 11:25,0.8584,-0.0001,0.8585,0.8586,0.8583,3751,N.A.
11:25 - 11:30,0.8585,0.0001,0.8584,0.8585,0.8584,3747,N.A.
11:30 - 11:35,0.8583,-0.0002,0.8585,0.8585,0.8583,3814,N.A.
11:35 - 11:40,0.858,-0.0003,0.8583,0.8583,0.858,3852,N.A.
11:40 - 11:45,0.8579,-0.0001,0.858,0.8581,0.8578,3691,N.A.
11:45 - 11:50,0.8576,-0.0003,0.8579,0.8579,0.8576,4024,N.A.
11:50 - 11:55,0.8578,0.0002,0.8576,0.8578,0.8574,4948,N.A.
11:55 - 12:00,0.8574,-0.0004,0.8578,0.8579,0.8573,5008,N.A.
12:00 - 12:05,0.8574,0,0.8574,0.8574,0.8572,4577,N.A.
12:05 - 12:10,0.8577,0.0003,0.8574,0.8578,0.8574,4451,N.A.
12:10 - 12:15,0.8575,-0.0002,0.8577,0.8577,0.8574,3886,N.A.
12:15 - 12:20,0.8575,0,0.8575,0.8576,0.8575,3603,N.A.
12:20 - 12:25,0.8576,0.0001,0.8575,0.8577,0.8574,3588,N.A.
12:25 - 12:30,0.8575,-0.0001,0.8576,0.8576,0.8574,3345,N.A.
12:30 - 12:35,0.8576,0.0001,0.8575,0.8577,0.8575,3479,N.A.
12:35 - 12:40,0.8575,-0.0001,0.8576,0.8577,0.8575,3683,N.A.
12:40 - 12:45,0.8577,0.0002,0.8575,0.8577,0.8575,3215,N.A.
12:45 - 12:50,0.8577,0,0.8577,0.8578,0.8576,3244,N.A.
12:50 - 12:55,0.8578,0.0001,0.8577,0.8579,0.8577,3565,N.A.
12:55 - 13:00,0.8578,0,0.8578,0.858,0.8578,3465,N.A.
13:00 - 13:05,0.8578,0,0.8578,0.8578,0.8577,3506,N.A.
13:05 - 13:10,0.8578,0,0.8578,0.8578,0.8577,3483,N.A.
13:10 - 13:15,0.8578,0,0.8578,0.8579,0.8578,3351,N.A.
13:15 - 13:20,0.8579,0.0001,0.8578,0.8579,0.8577,3224,N.A.
13:20 - 13:25,0.8581,0.0002,0.8579,0.8581,0.8578,3533,N.A.
13:25 - 13:30,0.8584,0.0003,0.8581,0.8584,0.8581,3628,N.A.
13:30 - 13:35,0.8586,0.0002,0.8584,0.8587,0.8584,3803,N.A.
13:35 - 13:40,0.8586,0,0.8586,0.8587,0.8585,3446,N.A.
13:40 - 13:45,0.8586,0,0.8586,0.8586,0.8585,3408,N.A.
13:45 - 13:50,0.8586,0,0.8586,0.8587,0.8585,3319,N.A.
13:50 - 13:55,0.8585,-0.0001,0.8586,0.8586,0.8583,3622,N.A.
13:55 - 14:00,0.8585,0,0.8585,0.8586,0.8585,3649,N.A.
14:00 - 14:05,0.8591,0.0006,0.8585,0.8594,0.8583,9119,N.A.
14:05 - 14:10,0.859,-0.0001,0.8591,0.8592,0.8587,7093,N.A.
14:10 - 14:15,0.8595,0.0005,0.859,0.8595,0.8588,5406,N.A.
14:15 - 14:20,0.8591,-0.0004,0.8595,0.8595,0.8588,5213,N.A.
14:20 - 14:25,0.8593,0.0002,0.8591,0.8593,0.859,4448,N.A.
14:25 - 14:30,0.8591,-0.0002,0.8593,0.8595,0.8591,4128,N.A.
14:30 - 14:35,0.8588,-0.0003,0.8591,0.8594,0.8587,7345,N.A.
14:35 - 14:40,0.863,0.0042,0.8588,0.863,0.8588,15263,N.A.
14:40 - 14:45,0.8622,-0.0008,0.863,0.8632,0.8618,10431,N.A.
14:45 - 14:50,0.863,0.0008,0.8622,0.8631,0.8621,8345,N.A.
14:50 - 14:55,0.8622,-0.0008,0.863,0.863,0.8618,9197,N.A.
14:55 - 15:00,0.8624,0.0002,0.8622,0.8625,0.8618,7522,N.A.
15:00 - 15:05,0.8635,0.0011,0.8624,0.8635,0.8621,7716,N.A.
15:05 - 15:10,0.863,-0.0005,0.8635,0.8635,0.8627,6912,N.A.
15:10 - 15:15,0.863,0,0.863,0.8633,0.8628,6686,N.A.
15:15 - 15:20,0.8629,-0.0001,0.863,0.8635,0.8628,6870,N.A.
15:20 - 15:25,0.8634,0.0005,0.8629,0.8636,0.8629,5523,N.A.
15:25 - 15:30,0.8637,0.0003,0.8634,0.8637,0.8629,7119,N.A.
15:30 - 15:35,0.863,-0.0007,0.8637,0.8637,0.863,5698,N.A.
15:35 - 15:40,0.863,0,0.863,0.8632,0.8629,4470,N.A.
15:40 - 15:45,0.8628,-0.0002,0.863,0.8631,0.8628,4797,N.A.
15:45 - 15:50,0.8626,-0.0002,0.8628,0.8629,0.8624,4610,N.A.
15:50 - 15:55,0.8623,-0.0003,0.8626,0.8626,0.8622,4098,N.A.
15:55 - 16:00,0.8621,-0.0002,0.8623,0.8624,0.8621,4025,N.A.
16:00 - 16:05,0.8624,0.0003,0.8621,0.8624,0.8621,3895,N.A.
16:05 - 16:10,0.8626,0.0002,0.8624,0.8627,0.8624,3652,N.A.
16:10 - 16:15,0.8623,-0.0003,0.8626,0.8627,0.8623,3204,N.A.
16:15 - 16:20,0.8623,0,0.8623,0.8625,0.8621,3476,N.A.
16:20 - 16:25,0.8622,-0.0001,0.8623,0.8624,0.8622,3200,N.A.
16:25 - 16:30,0.8622,0,0.8622,0.8622,0.8621,3252,N.A.
16:30 - 16:35,0.862,-0.0002,0.8622,0.8623,0.862,3459,N.A.
16:35 - 16:40,0.8616,-0.0004,0.862,0.862,0.8615,3748,N.A.
16:40 - 16:45,0.862,0.0004,0.8616,0.862,0.8616,3209,N.A.
16:45 - 16:50,0.8621,0.0001,0.862,0.8622,0.8619,3472,N.A.
16:50 - 16:55,0.8621,0,0.8621,0.8621,0.8619,3394,N.A.
16:55 - 17:00,0.862,-0.0001,0.8621,0.8621,0.8619,3627,N.A.
