Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
20:55 - 21:00,0.8817,-0.0002,0.8819,0.882,0.8816,4067,N.A.
21:00 - 21:05,0.8822,0.0005,0.8817,0.8823,0.8816,4054,N.A.
21:05 - 21:10,0.8819,-0.0003,0.8822,0.8827,0.8819,4118,N.A.
21:10 - 21:15,0.881,-0.0009,0.8819,0.8819,0.8809,4297,N.A.
21:15 - 21:20,0.8814,0.0004,0.881,0.8816,0.881,4005,N.A.
21:20 - 21:25,0.8819,0.0005,0.8814,0.882,0.8814,3937,N.A.
21:25 - 21:30,0.8824,0.0005,0.8819,0.8825,0.8819,3838,N.A.
21:30 - 21:35,0.8825,0.0001,0.8824,0.8829,0.8823,4526,N.A.
21:35 - 21:40,0.8821,-0.0004,0.8825,0.8825,0.8819,4109,N.A.
21:40 - 21:45,0.8816,-0.0005,0.8821,0.8822,0.8816,4101,N.A.
21:45 - 21:50,0.8819,0.0003,0.8816,0.882,0.8816,3706,N.A.
21:50 - 21:55,0.8818,-0.0001,0.8819,0.8822,0.8818,4010,N.A.
21:55 - 22:00,0.8815,-0.0003,0.8818,0.8818,0.8814,4054,N.A.
22:00 - 22:05,0.8818,0.0003,0.8815,0.882,0.8815,4140,N.A.
22:05 - 22:10,0.8821,0.0003,0.8818,0.8821,0.8817,3774,N.A.
22:10 - 22:15,0.8821,0,0.8821,0.8822,0.8818,4034,N.A.
22:15 - 22:20,0.8817,-0.0004,0.8821,0.8821,0.8816,3996,N.A.
22:20 - 22:25,0.8815,-0.0002,0.8817,0.8817,0.8814,4017,N.A.
22:25 - 22:30,0.8816,0.0001,0.8815,0.8816,0.8812,4394,N.A.
22:30 - 22:35,0.8813,-0.0003,0.8816,0.8816,0.8812,4433,N.A.
22:35 - 22:40,0.8812,-0.0001,0.8813,0.8814,0.8811,3943,N.A.
22:40 - 22:45,0.8813,0.0001,0.8812,0.8813,0.8812,3471,N.A.
22:45 - 22:50,0.8818,0.0005,0.8813,0.882,0.8813,4042,N.A.
22:50 - 22:55,0.8818,0,0.8818,0.882,0.8815,4031,N.A.
22:55 - 23:00,0.8818,0,0.8818,0.8819,0.8816,3674,N.A.
23:00 - 23:05,0.8816,-0.0002,0.8818,0.8818,0.8815,3116,N.A.
23:05 - 23:10,0.8819,0.0003,0.8816,0.882,0.8815,3577,N.A.
23:10 - 23:15,0.8818,-0.0001,0.8819,0.882,0.8817,3306,N.A.
23:15 - 23:20,0.8816,-0.0002,0.8818,0.8819,0.8815,3754,N.A.
23:20 - 23:25,0.8817,0.0001,0.8816,0.8818,0.8815,3646,N.A.
23:25 - 23:30,0.8819,0.0002,0.8817,0.882,0.8817,3606,N.A.
23:30 - 23:35,0.8817,-0.0002,0.8819,0.882,0.8817,3518,N.A.
23:35 - 23:40,0.8819,0.0002,0.8817,0.882,0.8816,3496,N.A.
23:40 - 23:45,0.882,0.0001,0.8819,0.8821,0.8818,3519,N.A.
23:45 - 23:50,0.8818,-0.0002,0.882,0.8821,0.8817,3511,N.A.
23:50 - 23:55,0.8815,-0.0003,0.8818,0.8819,0.8814,3489,N.A.
23:55 - 00:00,0.8814,-0.0001,0.8815,0.8816,0.8813,3586,N.A.
07MAY2025_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8813,-0.0001,0.8814,0.8816,0.8813,3335,N.A.
00:05 - 00:10,0.881,-0.0003,0.8813,0.8814,0.881,3393,N.A.
00:10 - 00:15,0.8809,-0.0001,0.881,0.8811,0.8809,3433,N.A.
00:15 - 00:20,0.881,0.0001,0.8809,0.8812,0.8809,3372,N.A.
00:20 - 00:25,0.881,0,0.881,0.8812,0.8809,3277,N.A.
00:25 - 00:30,0.8812,0.0002,0.881,0.8812,0.881,3303,N.A.
00:30 - 00:35,0.8811,-0.0001,0.8812,0.8812,0.8811,3593,N.A.
00:35 - 00:40,0.8812,0.0001,0.8811,0.8813,0.8811,3276,N.A.
00:40 - 00:45,0.8814,0.0002,0.8812,0.8814,0.8812,3405,N.A.
00:45 - 00:50,0.8814,0,0.8814,0.8815,0.8813,3368,N.A.
00:50 - 00:55,0.8813,-0.0001,0.8814,0.8816,0.8813,3531,N.A.
00:55 - 01:00,0.8816,0.0003,0.8813,0.8816,0.8813,3499,N.A.
01:00 - 01:05,0.8814,-0.0002,0.8816,0.8816,0.8813,3704,N.A.
01:05 - 01:10,0.8811,-0.0003,0.8814,0.8814,0.881,3939,N.A.
01:10 - 01:15,0.8808,-0.0003,0.8811,0.8812,0.8808,3351,N.A.
01:15 - 01:20,0.8808,0,0.8808,0.8808,0.8807,3271,N.A.
01:20 - 01:25,0.8806,-0.0002,0.8808,0.8808,0.8804,3583,N.A.
01:25 - 01:30,0.8806,0,0.8806,0.8808,0.8805,3630,N.A.
01:30 - 01:35,0.8808,0.0002,0.8806,0.8809,0.8806,3796,N.A.
01:35 - 01:40,0.8807,-0.0001,0.8808,0.8809,0.8806,3662,N.A.
01:40 - 01:45,0.8806,-0.0001,0.8807,0.8808,0.8806,3354,N.A.
01:45 - 01:50,0.8802,-0.0004,0.8806,0.8806,0.8802,3220,N.A.
01:50 - 01:55,0.8802,0,0.8802,0.8803,0.88,4013,N.A.
01:55 - 02:00,0.8798,-0.0004,0.8802,0.8802,0.8797,3829,N.A.
02:00 - 02:05,0.8799,0.0001,0.8798,0.8799,0.8795,4241,N.A.
02:05 - 02:10,0.8802,0.0003,0.8799,0.8802,0.8799,3950,N.A.
02:10 - 02:15,0.8797,-0.0005,0.8802,0.8803,0.8795,4230,N.A.
02:15 - 02:20,0.8799,0.0002,0.8797,0.88,0.8796,4010,N.A.
02:20 - 02:25,0.8799,0,0.8799,0.8799,0.8792,4160,N.A.
02:25 - 02:30,0.8799,0,0.8799,0.88,0.8796,4183,N.A.
02:30 - 02:35,0.8799,0,0.8799,0.88,0.8797,4000,N.A.
02:35 - 02:40,0.8798,-0.0001,0.8799,0.8799,0.8796,3613,N.A.
02:40 - 02:45,0.8794,-0.0004,0.8798,0.8798,0.879,4025,N.A.
02:45 - 02:50,0.8796,0.0002,0.8794,0.8797,0.8794,3838,N.A.
02:50 - 02:55,0.8791,-0.0005,0.8796,0.8796,0.8789,3958,N.A.
02:55 - 03:00,0.8793,0.0002,0.8791,0.8794,0.879,4002,N.A.
03:00 - 03:05,0.8798,0.0005,0.8793,0.8798,0.8793,4792,N.A.
03:05 - 03:10,0.8799,0.0001,0.8798,0.88,0.8797,4013,N.A.
03:10 - 03:15,0.8797,-0.0002,0.8799,0.8799,0.8796,4255,N.A.
03:15 - 03:20,0.8799,0.0002,0.8797,0.8802,0.8795,4471,N.A.
03:20 - 03:25,0.88,0.0001,0.8799,0.8801,0.8797,4337,N.A.
03:25 - 03:30,0.8801,0.0001,0.88,0.8803,0.88,3924,N.A.
03:30 - 03:35,0.8805,0.0004,0.8801,0.8805,0.8801,4017,N.A.
03:35 - 03:40,0.8804,-0.0001,0.8805,0.8806,0.8801,4172,N.A.
03:40 - 03:45,0.8802,-0.0002,0.8804,0.8805,0.8801,3912,N.A.
03:45 - 03:50,0.8803,0.0001,0.8802,0.8804,0.8798,3591,N.A.
03:50 - 03:55,0.8802,-0.0001,0.8803,0.8803,0.8799,3882,N.A.
03:55 - 04:00,0.8801,-0.0001,0.8802,0.8804,0.8799,3988,N.A.
04:00 - 04:05,0.8805,0.0004,0.8801,0.8807,0.88,4397,N.A.
04:05 - 04:10,0.8806,0.0001,0.8805,0.8806,0.8803,3980,N.A.
04:10 - 04:15,0.8799,-0.0007,0.8806,0.8807,0.8798,4258,N.A.
04:15 - 04:20,0.8799,0,0.8799,0.8802,0.8798,3773,N.A.
04:20 - 04:25,0.8796,-0.0003,0.8799,0.8802,0.8795,4092,N.A.
04:25 - 04:30,0.8798,0.0002,0.8796,0.8799,0.8796,3790,N.A.
04:30 - 04:35,0.8795,-0.0003,0.8798,0.8799,0.8795,4041,N.A.
04:35 - 04:40,0.8794,-0.0001,0.8795,0.8797,0.8793,3713,N.A.
04:40 - 04:45,0.8794,0,0.8794,0.8795,0.8792,4136,N.A.
04:45 - 04:50,0.8798,0.0004,0.8794,0.8799,0.8793,4292,N.A.
04:50 - 04:55,0.88,0.0002,0.8798,0.8801,0.8797,3980,N.A.
04:55 - 05:00,0.8804,0.0004,0.88,0.8804,0.8799,3580,N.A.
05:00 - 05:05,0.8804,0,0.8804,0.8804,0.8802,4243,N.A.
05:05 - 05:10,0.8813,0.0009,0.8804,0.8813,0.8804,4115,N.A.
05:10 - 05:15,0.8809,-0.0004,0.8813,0.8813,0.8809,3952,N.A.
05:15 - 05:20,0.881,0.0001,0.8809,0.8812,0.8809,3700,N.A.
05:20 - 05:25,0.8812,0.0002,0.881,0.8812,0.8809,4216,N.A.
05:25 - 05:30,0.8805,-0.0007,0.8812,0.8812,0.8804,4097,N.A.
05:30 - 05:35,0.8805,0,0.8805,0.8806,0.8803,4004,N.A.
05:35 - 05:40,0.8805,0,0.8805,0.8806,0.8803,3720,N.A.
05:40 - 05:45,0.8803,-0.0002,0.8805,0.8805,0.8801,3655,N.A.
05:45 - 05:50,0.8805,0.0002,0.8803,0.8806,0.8803,3449,N.A.
05:50 - 05:55,0.8807,0.0002,0.8805,0.8807,0.8805,3682,N.A.
05:55 - 06:00,0.8805,-0.0002,0.8807,0.8808,0.8804,3861,N.A.
06:00 - 06:05,0.8801,-0.0004,0.8805,0.8806,0.8801,3494,N.A.
06:05 - 06:10,0.8798,-0.0003,0.8801,0.8801,0.8797,3866,N.A.
06:10 - 06:15,0.8799,0.0001,0.8798,0.8801,0.8798,3778,N.A.
06:15 - 06:20,0.8802,0.0003,0.8799,0.8802,0.8798,3699,N.A.
06:20 - 06:25,0.8802,0,0.8802,0.8803,0.8799,3567,N.A.
06:25 - 06:30,0.8803,0.0001,0.8802,0.8806,0.8802,3682,N.A.
06:30 - 06:35,0.8804,0.0001,0.8803,0.8806,0.8802,3901,N.A.
06:35 - 06:40,0.8802,-0.0002,0.8804,0.8805,0.8802,3485,N.A.
06:40 - 06:45,0.88,-0.0002,0.8802,0.8803,0.88,3732,N.A.
06:45 - 06:50,0.8799,-0.0001,0.88,0.88,0.8798,3903,N.A.
06:50 - 06:55,0.8799,0,0.8799,0.8801,0.8798,3874,N.A.
06:55 - 07:00,0.8798,-0.0001,0.8799,0.88,0.8798,3631,N.A.
07:00 - 07:05,0.8798,0,0.8798,0.88,0.8798,3607,N.A.
07:05 - 07:10,0.8797,-0.0001,0.8798,0.8798,0.8795,3551,N.A.
07:10 - 07:15,0.8797,0,0.8797,0.8799,0.8796,3578,N.A.
07:15 - 07:20,0.8798,0.0001,0.8797,0.8799,0.8795,3506,N.A.
07:20 - 07:25,0.8794,-0.0004,0.8798,0.8798,0.8793,3664,N.A.
07:25 - 07:30,0.8797,0.0003,0.8794,0.8797,0.8794,3822,N.A.
07:30 - 07:35,0.8801,0.0004,0.8797,0.8801,0.8797,3642,N.A.
07:35 - 07:40,0.8801,0,0.8801,0.8802,0.8799,3511,N.A.
07:40 - 07:45,0.8798,-0.0003,0.8801,0.8801,0.8795,3931,N.A.
07:45 - 07:50,0.8801,0.0003,0.8798,0.8802,0.8798,3582,N.A.
07:50 - 07:55,0.8802,0.0001,0.8801,0.8803,0.8799,3925,N.A.
07:55 - 08:00,0.8805,0.0003,0.8802,0.8806,0.88,4134,N.A.
08:00 - 08:05,0.8802,-0.0003,0.8805,0.8805,0.8802,4152,N.A.
08:05 - 08:10,0.8802,0,0.8802,0.8805,0.8801,3887,N.A.
08:10 - 08:15,0.8802,0,0.8802,0.8803,0.88,3734,N.A.
08:15 - 08:20,0.88,-0.0002,0.8802,0.8804,0.88,3677,N.A.
08:20 - 08:25,0.8802,0.0002,0.88,0.8802,0.8798,3778,N.A.
08:25 - 08:30,0.8799,-0.0003,0.8802,0.8802,0.8799,3919,N.A.
08:30 - 08:35,0.8802,0.0003,0.8799,0.8803,0.8799,3768,N.A.
08:35 - 08:40,0.8803,0.0001,0.8802,0.8803,0.8799,3903,N.A.
08:40 - 08:45,0.8803,0,0.8803,0.8806,0.8802,3865,N.A.
08:45 - 08:50,0.8802,-0.0001,0.8803,0.8805,0.8802,3876,N.A.
08:50 - 08:55,0.8799,-0.0003,0.8802,0.8803,0.8799,3699,N.A.
08:55 - 09:00,0.8803,0.0004,0.8799,0.8803,0.8799,4095,N.A.
09:00 - 09:05,0.8802,-0.0001,0.8803,0.8805,0.8802,4172,N.A.
09:05 - 09:10,0.8803,0.0001,0.8802,0.8805,0.8801,4147,N.A.
09:10 - 09:15,0.8804,0.0001,0.8803,0.8806,0.8802,3713,N.A.
09:15 - 09:20,0.8799,-0.0005,0.8804,0.8805,0.8798,3866,N.A.
09:20 - 09:25,0.88,0.0001,0.8799,0.8802,0.8799,3976,N.A.
09:25 - 09:30,0.8802,0.0002,0.88,0.8803,0.8799,3910,N.A.
09:30 - 09:35,0.8804,0.0002,0.8802,0.8805,0.8802,3947,N.A.
09:35 - 09:40,0.8805,0.0001,0.8804,0.8805,0.8803,3796,N.A.
09:40 - 09:45,0.8807,0.0002,0.8805,0.8808,0.8805,3993,N.A.
09:45 - 09:50,0.8802,-0.0005,0.8807,0.8807,0.8802,3999,N.A.
09:50 - 09:55,0.88,-0.0002,0.8802,0.8802,0.8799,4202,N.A.
09:55 - 10:00,0.8798,-0.0002,0.88,0.88,0.8796,4359,N.A.
10:00 - 10:05,0.8801,0.0003,0.8798,0.8801,0.8797,4155,N.A.
10:05 - 10:10,0.8806,0.0005,0.8801,0.8806,0.88,4235,N.A.
10:10 - 10:15,0.8806,0,0.8806,0.8806,0.8803,3941,N.A.
10:15 - 10:20,0.8805,-0.0001,0.8806,0.8807,0.8803,3806,N.A.
10:20 - 10:25,0.8804,-0.0001,0.8805,0.8807,0.8803,3903,N.A.
10:25 - 10:30,0.8801,-0.0003,0.8804,0.8805,0.8801,3740,N.A.
10:30 - 10:35,0.88,-0.0001,0.8801,0.8802,0.8799,3516,N.A.
10:35 - 10:40,0.8799,-0.0001,0.88,0.8802,0.8799,3871,N.A.
10:40 - 10:45,0.8796,-0.0003,0.8799,0.88,0.8796,3576,N.A.
10:45 - 10:50,0.8799,0.0003,0.8796,0.8802,0.8796,3916,N.A.
10:50 - 10:55,0.8795,-0.0004,0.8799,0.88,0.8794,3872,N.A.
10:55 - 11:00,0.8797,0.0002,0.8795,0.8799,0.8795,4467,N.A.
11:00 - 11:05,0.8799,0.0002,0.8797,0.8801,0.8795,4570,N.A.
11:05 - 11:10,0.8798,-0.0001,0.8799,0.8801,0.8798,4177,N.A.
11:10 - 11:15,0.8799,0.0001,0.8798,0.8799,0.8797,3893,N.A.
11:15 - 11:20,0.8804,0.0005,0.8799,0.8805,0.8799,4034,N.A.
11:20 - 11:25,0.8811,0.0007,0.8804,0.8813,0.8804,4485,N.A.
11:25 - 11:30,0.8815,0.0004,0.8811,0.8816,0.8808,4411,N.A.
11:30 - 11:35,0.8814,-0.0001,0.8815,0.8816,0.881,4242,N.A.
11:35 - 11:40,0.8812,-0.0002,0.8814,0.8817,0.8812,3939,N.A.
11:40 - 11:45,0.8813,0.0001,0.8812,0.8814,0.8811,4285,N.A.
11:45 - 11:50,0.8812,-0.0001,0.8813,0.8814,0.881,3684,N.A.
11:50 - 11:55,0.8813,0.0001,0.8812,0.8813,0.881,3496,N.A.
11:55 - 12:00,0.8813,0,0.8813,0.8813,0.8811,3737,N.A.
12:00 - 12:05,0.882,0.0007,0.8813,0.882,0.8813,4007,N.A.
12:05 - 12:10,0.8819,-0.0001,0.882,0.8821,0.8818,3959,N.A.
12:10 - 12:15,0.8817,-0.0002,0.8819,0.882,0.8817,4047,N.A.
12:15 - 12:20,0.8817,0,0.8817,0.8819,0.8815,3755,N.A.
12:20 - 12:25,0.8814,-0.0003,0.8817,0.8818,0.8813,3835,N.A.
12:25 - 12:30,0.8812,-0.0002,0.8814,0.8814,0.8812,3868,N.A.
12:30 - 12:35,0.8812,0,0.8812,0.8813,0.8811,3905,N.A.
12:35 - 12:40,0.881,-0.0002,0.8812,0.8812,0.881,3532,N.A.
12:40 - 12:45,0.8812,0.0002,0.881,0.8812,0.8808,3679,N.A.
12:45 - 12:50,0.8809,-0.0003,0.8812,0.8813,0.8809,3424,N.A.
12:50 - 12:55,0.8808,-0.0001,0.8809,0.881,0.8807,3461,N.A.
12:55 - 13:00,0.8811,0.0003,0.8808,0.8811,0.8808,3914,N.A.
13:00 - 13:05,0.8814,0.0003,0.8811,0.8814,0.8811,3692,N.A.
13:05 - 13:10,0.8814,0,0.8814,0.8815,0.8812,3444,N.A.
13:10 - 13:15,0.8814,0,0.8814,0.8815,0.8813,3194,N.A.
13:15 - 13:20,0.8818,0.0004,0.8814,0.8819,0.8813,3227,N.A.
13:20 - 13:25,0.8818,0,0.8818,0.8819,0.8817,3638,N.A.
13:25 - 13:30,0.882,0.0002,0.8818,0.882,0.8817,3349,N.A.
13:30 - 13:35,0.8817,-0.0003,0.882,0.8821,0.8817,3748,N.A.
13:35 - 13:40,0.8814,-0.0003,0.8817,0.8818,0.8814,3531,N.A.
13:40 - 13:45,0.882,0.0006,0.8814,0.882,0.8814,3777,N.A.
13:45 - 13:50,0.882,0,0.882,0.8822,0.8819,3561,N.A.
13:50 - 13:55,0.8816,-0.0004,0.882,0.8821,0.8812,4866,N.A.
13:55 - 14:00,0.8816,0,0.8816,0.8818,0.8816,4567,N.A.
14:00 - 14:05,0.8811,-0.0005,0.8816,0.8822,0.881,6762,N.A.
14:05 - 14:10,0.8807,-0.0004,0.8811,0.8812,0.8799,6813,N.A.
14:10 - 14:15,0.8804,-0.0003,0.8807,0.8808,0.8803,6294,N.A.
14:15 - 14:20,0.8811,0.0007,0.8804,0.8811,0.8801,5498,N.A.
14:20 - 14:25,0.881,-0.0001,0.8811,0.8811,0.8807,4804,N.A.
14:25 - 14:30,0.881,0,0.881,0.8813,0.8807,4610,N.A.
14:30 - 14:35,0.8811,0.0001,0.881,0.8817,0.8809,5359,N.A.
14:35 - 14:40,0.8805,-0.0006,0.8811,0.8811,0.8799,6813,N.A.
14:40 - 14:45,0.882,0.0015,0.8805,0.8823,0.8799,7596,N.A.
14:45 - 14:50,0.8823,0.0003,0.882,0.8833,0.882,7772,N.A.
14:50 - 14:55,0.8821,-0.0002,0.8823,0.8826,0.8817,7148,N.A.
14:55 - 15:00,0.8823,0.0002,0.8821,0.8826,0.8821,6591,N.A.
15:00 - 15:05,0.8833,0.001,0.8823,0.8836,0.8823,6088,N.A.
15:05 - 15:10,0.883,-0.0003,0.8833,0.8834,0.8829,5680,N.A.
15:10 - 15:15,0.8841,0.0011,0.883,0.8842,0.8829,6035,N.A.
15:15 - 15:20,0.8836,-0.0005,0.8841,0.8844,0.8832,6263,N.A.
15:20 - 15:25,0.8843,0.0007,0.8836,0.8843,0.8836,5111,N.A.
15:25 - 15:30,0.8836,-0.0007,0.8843,0.8843,0.8835,5391,N.A.
15:30 - 15:35,0.8834,-0.0002,0.8836,0.8839,0.8833,4549,N.A.
15:35 - 15:40,0.8838,0.0004,0.8834,0.8838,0.8834,4705,N.A.
15:40 - 15:45,0.8844,0.0006,0.8838,0.8849,0.8836,6476,N.A.
15:45 - 15:50,0.8838,-0.0006,0.8844,0.8847,0.8838,5664,N.A.
15:50 - 15:55,0.8841,0.0003,0.8838,0.8845,0.8838,5136,N.A.
15:55 - 16:00,0.8844,0.0003,0.884,0.8846,0.884,4321,N.A.
16:00 - 16:05,0.885,0.0006,0.8844,0.8851,0.8843,4218,N.A.
16:05 - 16:10,0.8852,0.0002,0.885,0.8853,0.8849,3939,N.A.
16:10 - 16:15,0.8853,0.0001,0.8852,0.8854,0.8852,3857,N.A.
16:15 - 16:20,0.8853,0,0.8853,0.8856,0.8851,3964,N.A.
16:20 - 16:25,0.8851,-0.0002,0.8853,0.8853,0.885,3570,N.A.
16:25 - 16:30,0.8848,-0.0003,0.8851,0.8851,0.8848,3630,N.A.
16:30 - 16:35,0.8849,0.0001,0.8848,0.8849,0.8847,3302,N.A.
16:35 - 16:40,0.8851,0.0002,0.8849,0.8851,0.8849,3038,N.A.
16:40 - 16:45,0.8849,-0.0002,0.8851,0.8852,0.8848,3527,N.A.
16:45 - 16:50,0.885,0.0001,0.8849,0.8851,0.8849,3483,N.A.
16:50 - 16:55,0.8847,-0.0003,0.885,0.885,0.8847,3558,N.A.
16:55 - 17:00,0.8849,0.0002,0.8847,0.8849,0.8846,3619,N.A.
