Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.8994,-0.0004,0.8998,0.9012,0.8937,916644,N.A.
17SEP2024_00:00:00.000000,,,,,,,
17:00 - 17:05,0.8997,-0.0001,0.8998,0.8998,0.8996,2339,N.A.
17:05 - 17:10,0.8996,-0.0001,0.8997,0.8998,0.8996,2400,N.A.
17:10 - 17:15,0.8996,0,0.8996,0.8997,0.8996,2361,N.A.
17:15 - 17:20,0.8997,0.0001,0.8996,0.8997,0.8996,2376,N.A.
17:20 - 17:25,0.8997,0,0.8997,0.8997,0.8997,2397,N.A.
17:25 - 17:30,0.8996,-0.0001,0.8997,0.8997,0.8996,2410,N.A.
17:30 - 17:35,0.8997,0.0001,0.8996,0.8997,0.8996,2411,N.A.
17:35 - 17:40,0.8997,0,0.8997,0.8997,0.8996,2404,N.A.
17:40 - 17:45,0.8997,0,0.8997,0.8997,0.8997,2384,N.A.
17:45 - 17:50,0.8997,0,0.8997,0.8998,0.8997,2432,N.A.
17:50 - 17:55,0.8997,0,0.8997,0.8997,0.8997,2381,N.A.
17:55 - 18:00,0.8997,0,0.8997,0.8998,0.8997,2395,N.A.
18:00 - 18:05,0.8998,0.0001,0.8997,0.8998,0.8997,2532,N.A.
18:05 - 18:10,0.8997,-0.0001,0.8998,0.8998,0.8997,2426,N.A.
18:10 - 18:15,0.8997,0,0.8997,0.8998,0.8997,2476,N.A.
18:15 - 18:20,0.8997,0,0.8997,0.8997,0.8997,2409,N.A.
18:20 - 18:25,0.8996,-0.0001,0.8997,0.8997,0.8996,2370,N.A.
18:25 - 18:30,0.8996,0,0.8996,0.8996,0.8996,2445,N.A.
18:30 - 18:35,0.8996,0,0.8996,0.8996,0.8995,2467,N.A.
18:35 - 18:40,0.8995,-0.0001,0.8996,0.8996,0.8995,2511,N.A.
18:40 - 18:45,0.8995,0,0.8995,0.8995,0.8995,2417,N.A.
18:45 - 18:50,0.8995,0,0.8995,0.8995,0.8995,2456,N.A.
18:50 - 18:55,0.8994,-0.0001,0.8995,0.8995,0.8994,2456,N.A.
18:55 - 19:00,0.8994,0,0.8994,0.8995,0.8994,2425,N.A.
19:00 - 19:05,0.8994,0,0.8994,0.8994,0.8994,2485,N.A.
19:05 - 19:10,0.8994,0,0.8994,0.8994,0.8993,2450,N.A.
19:10 - 19:15,0.8993,-0.0001,0.8994,0.8994,0.8993,2521,N.A.
19:15 - 19:20,0.8993,0,0.8993,0.8993,0.8993,2415,N.A.
19:20 - 19:25,0.8993,0,0.8993,0.8993,0.8993,2414,N.A.
19:25 - 19:30,0.8991,-0.0002,0.8993,0.8993,0.8991,2494,N.A.
19:30 - 19:35,0.899,-0.0001,0.8991,0.8991,0.899,2534,N.A.
19:35 - 19:40,0.899,0,0.899,0.8991,0.899,2466,N.A.
19:40 - 19:45,0.899,0,0.899,0.899,0.899,2483,N.A.
19:45 - 19:50,0.899,0,0.899,0.899,0.899,2512,N.A.
19:50 - 19:55,0.8991,0.0001,0.899,0.8991,0.899,2504,N.A.
19:55 - 20:00,0.8991,0,0.8991,0.8991,0.899,2495,N.A.
20:00 - 20:05,0.899,-0.0001,0.8991,0.8991,0.8989,2703,N.A.
20:05 - 20:10,0.899,0,0.899,0.8992,0.899,2779,N.A.
20:10 - 20:15,0.899,0,0.899,0.8991,0.899,2611,N.A.
20:15 - 20:20,0.899,0,0.899,0.8991,0.8989,2550,N.A.
20:20 - 20:25,0.8989,-0.0001,0.899,0.899,0.8989,2679,N.A.
20:25 - 20:30,0.899,0.0001,0.8989,0.899,0.8989,2707,N.A.
20:30 - 20:35,0.899,0,0.899,0.8991,0.8989,2703,N.A.
20:35 - 20:40,0.899,0,0.899,0.8991,0.899,2611,N.A.
20:40 - 20:45,0.899,0,0.899,0.8991,0.899,2657,N.A.
20:45 - 20:50,0.899,0,0.899,0.8991,0.899,2575,N.A.
20:50 - 20:55,0.8986,-0.0004,0.899,0.8991,0.8986,3016,N.A.
20:55 - 21:00,0.8987,0.0001,0.8986,0.8988,0.8986,2935,N.A.
21:00 - 21:05,0.8987,0,0.8987,0.8987,0.8986,2944,N.A.
21:05 - 21:10,0.8987,0,0.8987,0.8987,0.8986,2795,N.A.
21:10 - 21:15,0.8988,0.0001,0.8987,0.8988,0.8986,2809,N.A.
21:15 - 21:20,0.8986,-0.0002,0.8988,0.8988,0.8986,2752,N.A.
21:20 - 21:25,0.8986,0,0.8986,0.8986,0.8984,2720,N.A.
21:25 - 21:30,0.8988,0.0002,0.8986,0.8988,0.8986,2696,N.A.
21:30 - 21:35,0.8988,0,0.8988,0.8988,0.8986,2683,N.A.
21:35 - 21:40,0.8988,0,0.8988,0.8988,0.8988,2635,N.A.
21:40 - 21:45,0.8986,-0.0002,0.8988,0.8988,0.8986,2776,N.A.
21:45 - 21:50,0.8987,0.0001,0.8986,0.8987,0.8986,2691,N.A.
21:50 - 21:55,0.8987,0,0.8987,0.8987,0.8986,2638,N.A.
21:55 - 22:00,0.8986,-0.0001,0.8987,0.8987,0.8985,2742,N.A.
22:00 - 22:05,0.8988,0.0002,0.8986,0.8988,0.8986,2654,N.A.
22:05 - 22:10,0.8987,-0.0001,0.8988,0.8989,0.8987,2660,N.A.
22:10 - 22:15,0.8988,0.0001,0.8987,0.8988,0.8987,2639,N.A.
22:15 - 22:20,0.8988,0,0.8988,0.8989,0.8988,2633,N.A.
22:20 - 22:25,0.8988,0,0.8988,0.8988,0.8988,2584,N.A.
22:25 - 22:30,0.8989,0.0001,0.8988,0.8989,0.8988,2600,N.A.
22:30 - 22:35,0.8988,-0.0001,0.8989,0.8989,0.8988,2587,N.A.
22:35 - 22:40,0.8987,-0.0001,0.8988,0.8988,0.8986,2586,N.A.
22:40 - 22:45,0.8988,0.0001,0.8987,0.8988,0.8987,2608,N.A.
22:45 - 22:50,0.8988,0,0.8988,0.8988,0.8987,2511,N.A.
22:50 - 22:55,0.8988,0,0.8988,0.8988,0.8987,2577,N.A.
22:55 - 23:00,0.8986,-0.0002,0.8988,0.8988,0.8986,2625,N.A.
23:00 - 23:05,0.8987,0.0001,0.8986,0.8987,0.8986,2632,N.A.
23:05 - 23:10,0.8987,0,0.8987,0.8988,0.8986,2603,N.A.
23:10 - 23:15,0.8988,0.0001,0.8987,0.8988,0.8987,2506,N.A.
23:15 - 23:20,0.8988,0,0.8988,0.8988,0.8988,2548,N.A.
23:20 - 23:25,0.8987,-0.0001,0.8988,0.8988,0.8987,2550,N.A.
23:25 - 23:30,0.8987,0,0.8987,0.8987,0.8987,2576,N.A.
23:30 - 23:35,0.8987,0,0.8987,0.8987,0.8986,2615,N.A.
23:35 - 23:40,0.8987,0,0.8987,0.8987,0.8987,2552,N.A.
23:40 - 23:45,0.8987,0,0.8987,0.8987,0.8987,2513,N.A.
23:45 - 23:50,0.8987,0,0.8987,0.8987,0.8987,2529,N.A.
23:50 - 23:55,0.8988,0.0001,0.8987,0.8988,0.8987,2507,N.A.
23:55 - 00:00,0.8988,0,0.8988,0.8988,0.8987,2507,N.A.
18SEP2024_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8988,0,0.8988,0.8989,0.8988,2582,N.A.
00:05 - 00:10,0.8988,0,0.8988,0.8989,0.8988,2591,N.A.
00:10 - 00:15,0.8988,0,0.8988,0.8988,0.8988,2501,N.A.
00:15 - 00:20,0.8989,0.0001,0.8988,0.8989,0.8988,2513,N.A.
00:20 - 00:25,0.899,0.0001,0.8989,0.899,0.8989,2596,N.A.
00:25 - 00:30,0.899,0,0.899,0.899,0.899,2510,N.A.
00:30 - 00:35,0.899,0,0.899,0.8991,0.8989,2569,N.A.
00:35 - 00:40,0.899,0,0.899,0.899,0.899,2441,N.A.
00:40 - 00:45,0.899,0,0.899,0.899,0.899,2432,N.A.
00:45 - 00:50,0.8991,0.0001,0.899,0.8991,0.899,2477,N.A.
00:50 - 00:55,0.8992,0.0001,0.8991,0.8992,0.8991,2629,N.A.
00:55 - 01:00,0.8993,0.0001,0.8992,0.8993,0.8992,2633,N.A.
01:00 - 01:05,0.8993,0,0.8993,0.8993,0.8992,2587,N.A.
01:05 - 01:10,0.8992,-0.0001,0.8993,0.8993,0.8992,2513,N.A.
01:10 - 01:15,0.8993,0.0001,0.8992,0.8993,0.8992,2561,N.A.
01:15 - 01:20,0.8993,0,0.8993,0.8993,0.8993,2524,N.A.
01:20 - 01:25,0.8993,0,0.8993,0.8993,0.8992,2536,N.A.
01:25 - 01:30,0.8993,0,0.8993,0.8993,0.8993,2583,N.A.
01:30 - 01:35,0.8994,0.0001,0.8993,0.8994,0.8993,2623,N.A.
01:35 - 01:40,0.8994,0,0.8994,0.8994,0.8993,2638,N.A.
01:40 - 01:45,0.8994,0,0.8994,0.8994,0.8993,2604,N.A.
01:45 - 01:50,0.8994,0,0.8994,0.8995,0.8994,2628,N.A.
01:50 - 01:55,0.8993,-0.0001,0.8994,0.8994,0.8993,2789,N.A.
01:55 - 02:00,0.8992,-0.0001,0.8993,0.8993,0.8992,2762,N.A.
02:00 - 02:05,0.8989,-0.0003,0.8992,0.8993,0.8989,3267,N.A.
02:05 - 02:10,0.8989,0,0.8989,0.899,0.8988,3151,N.A.
02:10 - 02:15,0.899,0.0001,0.8989,0.8991,0.8989,3016,N.A.
02:15 - 02:20,0.899,0,0.899,0.8992,0.8989,2986,N.A.
02:20 - 02:25,0.8991,0.0001,0.899,0.8991,0.899,2845,N.A.
02:25 - 02:30,0.8992,0.0001,0.8991,0.8993,0.8991,2916,N.A.
02:30 - 02:35,0.8994,0.0002,0.8992,0.8994,0.8992,2865,N.A.
02:35 - 02:40,0.8992,-0.0002,0.8994,0.8994,0.8991,2825,N.A.
02:40 - 02:45,0.8995,0.0003,0.8992,0.8995,0.899,3111,N.A.
02:45 - 02:50,0.8993,-0.0002,0.8995,0.8995,0.8993,3074,N.A.
02:50 - 02:55,0.8994,0.0001,0.8993,0.8995,0.8991,3040,N.A.
02:55 - 03:00,0.8994,0,0.8994,0.8997,0.8993,3228,N.A.
03:00 - 03:05,0.8993,-0.0001,0.8994,0.8995,0.8992,3378,N.A.
03:05 - 03:10,0.8992,-0.0001,0.8993,0.8994,0.8991,3112,N.A.
03:10 - 03:15,0.8993,0.0001,0.8992,0.8993,0.899,3241,N.A.
03:15 - 03:20,0.8989,-0.0004,0.8993,0.8993,0.8988,3225,N.A.
03:20 - 03:25,0.8987,-0.0002,0.8989,0.8989,0.8987,3242,N.A.
03:25 - 03:30,0.899,0.0003,0.8987,0.899,0.8987,3093,N.A.
03:30 - 03:35,0.8989,-0.0001,0.899,0.899,0.8988,3067,N.A.
03:35 - 03:40,0.8989,0,0.8989,0.8991,0.8989,3066,N.A.
03:40 - 03:45,0.8988,-0.0001,0.8989,0.8989,0.8988,3033,N.A.
03:45 - 03:50,0.8984,-0.0004,0.8988,0.899,0.8984,3255,N.A.
03:50 - 03:55,0.8985,0.0001,0.8984,0.8986,0.8984,3251,N.A.
03:55 - 04:00,0.8984,-0.0001,0.8985,0.8986,0.8984,3190,N.A.
04:00 - 04:05,0.8985,0.0001,0.8984,0.8985,0.8983,3194,N.A.
