Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:40 - 19:45,0.6421,0,0.6421,0.6421,0.6421,58,N.A.
19:45 - 19:50,0.6422,0.0001,0.6421,0.6422,0.6421,45,N.A.
19:50 - 19:55,0.6421,-0.0001,0.6422,0.6422,0.6421,34,N.A.
19:55 - 20:00,0.6421,0,0.6421,0.6421,0.6421,16,N.A.
20:00 - 20:05,0.6421,0,0.6421,0.6421,0.6421,29,N.A.
20:05 - 20:10,0.6421,0,0.6421,0.6421,0.642,63,N.A.
20:10 - 20:15,0.642,-0.0001,0.6421,0.6421,0.642,49,N.A.
20:15 - 20:20,0.642,0,0.642,0.642,0.642,16,N.A.
20:20 - 20:25,0.6421,0.0001,0.642,0.6421,0.642,37,N.A.
20:25 - 20:30,0.6422,0.0001,0.6421,0.6422,0.642,105,N.A.
20:30 - 20:35,0.6422,0,0.6422,0.6422,0.6422,57,N.A.
20:35 - 20:40,0.6422,0,0.6422,0.6422,0.6422,24,N.A.
20:40 - 20:45,0.6422,0,0.6422,0.6422,0.6422,40,N.A.
20:45 - 20:50,0.6422,0,0.6422,0.6422,0.6422,38,N.A.
20:50 - 20:55,0.6422,0,0.6422,0.6423,0.6421,78,N.A.
20:55 - 21:00,0.6423,0.0001,0.6422,0.6424,0.6422,117,N.A.
21:00 - 21:05,0.6422,-0.0001,0.6423,0.6423,0.6422,54,N.A.
21:05 - 21:10,0.6422,0,0.6422,0.6423,0.6422,61,N.A.
21:10 - 21:15,0.6423,0.0001,0.6422,0.6423,0.6422,53,N.A.
21:15 - 21:20,0.6422,-0.0001,0.6423,0.6423,0.6422,60,N.A.
21:20 - 21:25,0.6422,0,0.6422,0.6422,0.6422,36,N.A.
21:25 - 21:30,0.6421,-0.0001,0.6421,0.6421,0.6421,48,N.A.
21:30 - 21:35,0.6421,0,0.6421,0.6421,0.6421,79,N.A.
21:35 - 21:40,0.6422,0.0001,0.6421,0.6422,0.6421,54,N.A.
21:40 - 21:45,0.6421,-0.0001,0.6421,0.6422,0.6421,83,N.A.
21:45 - 21:50,0.6422,0.0001,0.6421,0.6423,0.6421,84,N.A.
21:50 - 21:55,0.6423,0.0001,0.6422,0.6423,0.6421,77,N.A.
21:55 - 22:00,0.6423,0,0.6423,0.6423,0.6422,50,N.A.
22:00 - 22:05,0.6423,0,0.6423,0.6423,0.6422,34,N.A.
22:05 - 22:10,0.6423,0,0.6423,0.6423,0.6422,80,N.A.
22:10 - 22:15,0.6422,-0.0001,0.6423,0.6423,0.6422,60,N.A.
22:15 - 22:20,0.6421,-0.0001,0.6422,0.6422,0.6421,69,N.A.
22:20 - 22:25,0.6421,0,0.6421,0.6422,0.6421,102,N.A.
22:25 - 22:30,0.6422,0.0001,0.6421,0.6422,0.6421,60,N.A.
22:30 - 22:35,0.6423,0.0001,0.6422,0.6423,0.6422,30,N.A.
22:35 - 22:40,0.6422,-0.0001,0.6423,0.6423,0.6422,50,N.A.
22:40 - 22:45,0.6423,0.0001,0.6422,0.6423,0.6422,28,N.A.
22:45 - 22:50,0.6423,0,0.6423,0.6423,0.6422,32,N.A.
22:50 - 22:55,0.6423,0,0.6423,0.6423,0.6422,37,N.A.
22:55 - 23:00,0.6423,0,0.6423,0.6423,0.6423,29,N.A.
23:00 - 23:05,0.6422,-0.0001,0.6423,0.6423,0.6422,81,N.A.
23:05 - 23:10,0.6422,0,0.6422,0.6422,0.6421,48,N.A.
23:10 - 23:15,0.6422,0,0.6422,0.6422,0.6422,26,N.A.
23:15 - 23:20,0.6422,0,0.6422,0.6422,0.6422,22,N.A.
23:20 - 23:25,0.6423,0.0001,0.6422,0.6423,0.6422,26,N.A.
23:25 - 23:30,0.6423,0,0.6423,0.6423,0.6423,35,N.A.
23:30 - 23:35,0.6423,0,0.6423,0.6423,0.6423,27,N.A.
23:35 - 23:40,0.6423,0,0.6423,0.6423,0.6423,31,N.A.
23:40 - 23:45,0.6423,0,0.6423,0.6423,0.6423,37,N.A.
23:45 - 23:50,0.6424,0.0001,0.6423,0.6425,0.6423,109,N.A.
23:50 - 23:55,0.6424,0,0.6424,0.6424,0.6423,57,N.A.
23:55 - 00:00,0.6421,-0.0003,0.6423,0.6423,0.6421,74,N.A.
25JUN2008_00:00:00.000000,,,,,,,
00:00 - 00:05,0.6422,0.0001,0.6421,0.6422,0.6421,44,N.A.
00:05 - 00:10,0.6421,-0.0001,0.6421,0.6422,0.642,59,N.A.
00:10 - 00:15,0.6421,0,0.6421,0.6421,0.6421,36,N.A.
00:15 - 00:20,0.6421,0,0.6421,0.6421,0.6421,28,N.A.
00:20 - 00:25,0.6422,0.0001,0.6421,0.6422,0.6421,24,N.A.
00:25 - 00:30,0.6422,0,0.6422,0.6424,0.6422,104,N.A.
00:30 - 00:35,0.6423,0.0001,0.6422,0.6423,0.6421,82,N.A.
00:35 - 00:40,0.6423,0,0.6423,0.6423,0.6422,56,N.A.
00:40 - 00:45,0.6422,-0.0001,0.6423,0.6423,0.6422,77,N.A.
00:45 - 00:50,0.6422,0,0.6422,0.6423,0.6422,50,N.A.
00:50 - 00:55,0.6422,0,0.6422,0.6423,0.6422,55,N.A.
00:55 - 01:00,0.6422,0,0.6422,0.6423,0.6422,71,N.A.
01:00 - 01:05,0.6421,-0.0001,0.6422,0.6423,0.6421,57,N.A.
01:05 - 01:10,0.6421,0,0.6421,0.6422,0.6421,51,N.A.
01:10 - 01:15,0.6421,0,0.6421,0.6422,0.642,101,N.A.
01:15 - 01:20,0.6421,0,0.6421,0.6421,0.6421,27,N.A.
01:20 - 01:25,0.6421,0,0.6421,0.6422,0.642,71,N.A.
01:25 - 01:30,0.6421,0,0.6421,0.6421,0.642,59,N.A.
01:30 - 01:35,0.642,-0.0001,0.6421,0.6421,0.642,70,N.A.
01:35 - 01:40,0.6422,0.0002,0.642,0.6422,0.6419,51,N.A.
01:40 - 01:45,0.6422,0,0.6422,0.6423,0.6421,126,N.A.
01:45 - 01:50,0.6421,-0.0001,0.6421,0.6421,0.642,88,N.A.
01:50 - 01:55,0.6421,0,0.6421,0.6421,0.6421,40,N.A.
01:55 - 02:00,0.6421,0,0.6421,0.6422,0.6421,71,N.A.
02:00 - 02:05,0.6423,0.0002,0.6421,0.6425,0.6421,158,N.A.
02:05 - 02:10,0.6431,0.0008,0.6424,0.6433,0.6423,292,N.A.
02:10 - 02:15,0.6429,-0.0002,0.6431,0.6432,0.6429,282,N.A.
02:15 - 02:20,0.6429,0,0.6429,0.643,0.6428,223,N.A.
02:20 - 02:25,0.6428,-0.0001,0.6428,0.6428,0.6427,110,N.A.
02:25 - 02:30,0.6428,0,0.6428,0.6429,0.6427,137,N.A.
02:30 - 02:35,0.6427,-0.0001,0.6428,0.6429,0.6427,171,N.A.
02:35 - 02:40,0.6425,-0.0002,0.6427,0.6428,0.6424,204,N.A.
02:40 - 02:45,0.6426,0.0001,0.6425,0.6427,0.6424,203,N.A.
02:45 - 02:50,0.6427,0.0001,0.6426,0.6428,0.6425,157,N.A.
02:50 - 02:55,0.643,0.0003,0.6427,0.643,0.6427,140,N.A.
02:55 - 03:00,0.6431,0.0001,0.643,0.6432,0.6429,255,N.A.
03:00 - 03:05,0.6434,0.0003,0.6431,0.6436,0.6431,235,N.A.
03:05 - 03:10,0.6434,0,0.6434,0.6436,0.6433,160,N.A.
03:10 - 03:15,0.6432,-0.0002,0.6434,0.6434,0.6432,131,N.A.
03:15 - 03:20,0.6429,-0.0003,0.6432,0.6432,0.6427,274,N.A.
03:20 - 03:25,0.6429,0,0.643,0.643,0.6428,219,N.A.
03:25 - 03:30,0.6429,0,0.6429,0.643,0.6428,163,N.A.
03:30 - 03:35,0.6429,0,0.6429,0.6429,0.6429,77,N.A.
03:35 - 03:40,0.6429,0,0.6429,0.6434,0.6429,239,N.A.
03:40 - 03:45,0.643,0.0001,0.6429,0.643,0.6429,145,N.A.
03:45 - 03:50,0.6429,-0.0001,0.643,0.643,0.6429,151,N.A.
03:50 - 03:55,0.6428,-0.0001,0.6429,0.643,0.6427,155,N.A.
03:55 - 04:00,0.6426,-0.0002,0.6428,0.6428,0.6425,170,N.A.
04:00 - 04:05,0.642,-0.0006,0.6426,0.6427,0.642,277,N.A.
04:05 - 04:10,0.6422,0.0002,0.6421,0.6422,0.6421,212,N.A.
04:10 - 04:15,0.6422,0,0.6422,0.6424,0.6421,196,N.A.
04:15 - 04:20,0.6422,0,0.6422,0.6423,0.6422,115,N.A.
04:20 - 04:25,0.6422,0,0.6422,0.6423,0.6422,154,N.A.
04:25 - 04:30,0.6423,0.0001,0.6422,0.6424,0.6422,82,N.A.
04:30 - 04:35,0.6424,0.0001,0.6423,0.6433,0.6423,481,N.A.
04:35 - 04:40,0.6419,-0.0005,0.6424,0.6425,0.6415,417,N.A.
04:40 - 04:45,0.6417,-0.0002,0.6419,0.6419,0.6416,340,N.A.
04:45 - 04:50,0.6417,0,0.6417,0.6419,0.6417,260,N.A.
04:50 - 04:55,0.6414,-0.0003,0.6417,0.6418,0.6409,369,N.A.
04:55 - 05:00,0.6416,0.0002,0.6414,0.6417,0.6412,304,N.A.
05:00 - 05:05,0.6416,0,0.6416,0.6416,0.6413,289,N.A.
05:05 - 05:10,0.6416,0,0.6416,0.6417,0.6416,172,N.A.
05:10 - 05:15,0.6416,0,0.6416,0.6417,0.6416,101,N.A.
05:15 - 05:20,0.6416,0,0.6416,0.6417,0.6415,122,N.A.
05:20 - 05:25,0.6417,0.0001,0.6416,0.6417,0.6416,144,N.A.
05:25 - 05:30,0.6423,0.0006,0.6417,0.6425,0.6415,240,N.A.
05:30 - 05:35,0.6422,-0.0001,0.6423,0.6423,0.642,325,N.A.
05:35 - 05:40,0.642,-0.0002,0.6422,0.6424,0.6419,213,N.A.
05:40 - 05:45,0.6421,0.0001,0.642,0.6421,0.6419,180,N.A.
05:45 - 05:50,0.642,-0.0001,0.6421,0.6421,0.642,137,N.A.
05:50 - 05:55,0.6421,0.0001,0.642,0.6421,0.642,99,N.A.
05:55 - 06:00,0.6419,-0.0002,0.6421,0.6421,0.6419,117,N.A.
06:00 - 06:05,0.6418,-0.0001,0.6419,0.642,0.6417,241,N.A.
06:05 - 06:10,0.6417,-0.0001,0.6418,0.6418,0.6417,121,N.A.
06:10 - 06:15,0.6416,-0.0001,0.6417,0.6417,0.6415,171,N.A.
06:15 - 06:20,0.6416,0,0.6416,0.6418,0.6416,77,N.A.
06:20 - 06:25,0.6414,-0.0002,0.6416,0.6416,0.6413,236,N.A.
06:25 - 06:30,0.6414,0,0.6414,0.6415,0.6413,195,N.A.
06:30 - 06:35,0.6415,0.0001,0.6414,0.6415,0.6413,144,N.A.
06:35 - 06:40,0.6418,0.0003,0.6415,0.642,0.6414,208,N.A.
06:40 - 06:45,0.6416,-0.0002,0.6418,0.6418,0.6415,145,N.A.
06:45 - 06:50,0.6416,0,0.6416,0.6417,0.6416,97,N.A.
06:50 - 06:55,0.6417,0.0001,0.6416,0.6417,0.6415,155,N.A.
06:55 - 07:00,0.6416,-0.0001,0.6417,0.6417,0.6416,85,N.A.
07:00 - 07:05,0.6418,0.0002,0.6416,0.642,0.6416,155,N.A.
07:05 - 07:10,0.6418,0,0.6418,0.6419,0.6418,82,N.A.
07:10 - 07:15,0.6417,-0.0001,0.6418,0.642,0.6417,160,N.A.
07:15 - 07:20,0.6417,0,0.6417,0.6418,0.6416,138,N.A.
07:20 - 07:25,0.6416,-0.0001,0.6417,0.6417,0.6415,171,N.A.
07:25 - 07:30,0.6418,0.0002,0.6416,0.6419,0.6416,169,N.A.
07:30 - 07:35,0.6417,-0.0001,0.6418,0.6418,0.6416,151,N.A.
07:35 - 07:40,0.6416,-0.0001,0.6417,0.6417,0.6416,125,N.A.
07:40 - 07:45,0.6416,0,0.6416,0.6417,0.6416,93,N.A.
07:45 - 07:50,0.6416,0,0.6416,0.6417,0.6416,96,N.A.
07:50 - 07:55,0.6416,0,0.6416,0.6416,0.6416,85,N.A.
07:55 - 08:00,0.6415,-0.0001,0.6416,0.6417,0.6415,257,N.A.
08:00 - 08:05,0.6415,0,0.6415,0.6416,0.6414,221,N.A.
08:05 - 08:10,0.6412,-0.0003,0.6415,0.6415,0.6412,210,N.A.
08:10 - 08:15,0.6411,-0.0001,0.6412,0.6412,0.6407,318,N.A.
08:15 - 08:20,0.6412,0.0001,0.6411,0.6413,0.6411,112,N.A.
08:20 - 08:25,0.6412,0,0.6412,0.6413,0.6411,173,N.A.
08:25 - 08:30,0.641,-0.0002,0.6412,0.6412,0.6409,179,N.A.
08:30 - 08:35,0.6413,0.0003,0.641,0.6413,0.6409,287,N.A.
08:35 - 08:40,0.6413,0,0.6413,0.6414,0.6413,218,N.A.
08:40 - 08:45,0.6415,0.0002,0.6413,0.6415,0.6412,216,N.A.
08:45 - 08:50,0.6415,0,0.6415,0.6416,0.6414,151,N.A.
08:50 - 08:55,0.6413,-0.0002,0.6415,0.6415,0.6412,172,N.A.
08:55 - 09:00,0.6412,-0.0001,0.6413,0.6413,0.6411,139,N.A.
09:00 - 09:05,0.641,-0.0002,0.6412,0.6412,0.6409,164,N.A.
09:05 - 09:10,0.6411,0.0001,0.6409,0.6411,0.6409,151,N.A.
09:10 - 09:15,0.6408,-0.0003,0.6411,0.6411,0.6407,200,N.A.
09:15 - 09:20,0.6409,0.0001,0.6408,0.641,0.6407,181,N.A.
09:20 - 09:25,0.6406,-0.0003,0.6409,0.6409,0.6404,270,N.A.
09:25 - 09:30,0.6407,0.0001,0.6406,0.6408,0.6405,214,N.A.
09:30 - 09:35,0.6405,-0.0002,0.6407,0.6407,0.6405,291,N.A.
09:35 - 09:40,0.6407,0.0002,0.6405,0.6407,0.6405,186,N.A.
09:40 - 09:45,0.6407,0,0.6407,0.6408,0.6407,134,N.A.
09:45 - 09:50,0.6408,0.0001,0.6407,0.6409,0.6406,184,N.A.
09:50 - 09:55,0.6407,-0.0001,0.6408,0.6409,0.6407,143,N.A.
09:55 - 10:00,0.6407,0,0.6407,0.6408,0.6407,202,N.A.
10:00 - 10:05,0.641,0.0003,0.6407,0.6411,0.6407,279,N.A.
10:05 - 10:10,0.6411,0.0001,0.641,0.6412,0.641,239,N.A.
10:10 - 10:15,0.6411,0,0.6411,0.6412,0.641,156,N.A.
10:15 - 10:20,0.6411,0,0.6411,0.6412,0.6411,109,N.A.
10:20 - 10:25,0.641,-0.0001,0.6411,0.6411,0.641,210,N.A.
10:25 - 10:30,0.6411,0.0001,0.6411,0.6411,0.641,127,N.A.
10:30 - 10:35,0.6412,0.0001,0.6411,0.6413,0.641,251,N.A.
10:35 - 10:40,0.6418,0.0006,0.6412,0.6419,0.6412,436,N.A.
10:40 - 10:45,0.6422,0.0004,0.6418,0.6423,0.6418,362,N.A.
10:45 - 10:50,0.642,-0.0002,0.6422,0.6422,0.6419,270,N.A.
10:50 - 10:55,0.6421,0.0001,0.642,0.6421,0.642,233,N.A.
10:55 - 11:00,0.6425,0.0004,0.6421,0.6426,0.6421,293,N.A.
11:00 - 11:05,0.6423,-0.0002,0.6425,0.6425,0.6422,273,N.A.
11:05 - 11:10,0.6424,0.0001,0.6423,0.6425,0.6423,285,N.A.
11:10 - 11:15,0.6424,0,0.6424,0.6424,0.6423,195,N.A.
11:15 - 11:20,0.6422,-0.0002,0.6424,0.6424,0.6422,159,N.A.
11:20 - 11:25,0.6422,0,0.6422,0.6424,0.6422,166,N.A.
11:25 - 11:30,0.6423,0.0001,0.6422,0.6424,0.6421,225,N.A.
11:30 - 11:35,0.6425,0.0002,0.6423,0.6425,0.6423,161,N.A.
11:35 - 11:40,0.6424,-0.0001,0.6425,0.6426,0.6424,204,N.A.
11:40 - 11:45,0.6424,0,0.6424,0.6424,0.6423,165,N.A.
11:45 - 11:50,0.6424,0,0.6424,0.6425,0.6423,194,N.A.
11:50 - 11:55,0.6423,-0.0001,0.6424,0.6424,0.6423,224,N.A.
11:55 - 12:00,0.6423,0,0.6423,0.6424,0.6422,145,N.A.
12:00 - 12:05,0.6423,0,0.6423,0.6423,0.6422,109,N.A.
12:05 - 12:10,0.6422,-0.0001,0.6423,0.6423,0.6422,133,N.A.
12:10 - 12:15,0.6423,0.0001,0.6422,0.6423,0.6421,143,N.A.
12:15 - 12:20,0.6424,0.0001,0.6423,0.6424,0.6423,97,N.A.
12:20 - 12:25,0.6423,-0.0001,0.6424,0.6424,0.6423,72,N.A.
12:25 - 12:30,0.6421,-0.0002,0.6423,0.6424,0.6421,116,N.A.
12:30 - 12:35,0.6423,0.0002,0.6421,0.6423,0.6421,170,N.A.
12:35 - 12:40,0.6421,-0.0002,0.6423,0.6423,0.6421,109,N.A.
12:40 - 12:45,0.6421,0,0.6421,0.6422,0.6421,81,N.A.
12:45 - 12:50,0.6421,0,0.6421,0.6423,0.6421,184,N.A.
12:50 - 12:55,0.6422,0.0001,0.6421,0.6422,0.6421,82,N.A.
12:55 - 13:00,0.6421,-0.0001,0.6422,0.6422,0.6421,88,N.A.
13:00 - 13:05,0.6422,0.0001,0.6421,0.6422,0.6421,61,N.A.
13:05 - 13:10,0.6421,-0.0001,0.6422,0.6422,0.6421,56,N.A.
13:10 - 13:15,0.6421,0,0.6421,0.6422,0.6421,117,N.A.
13:15 - 13:20,0.6421,0,0.6421,0.6422,0.642,104,N.A.
13:20 - 13:25,0.642,-0.0001,0.6421,0.6421,0.642,53,N.A.
13:25 - 13:30,0.642,0,0.642,0.6421,0.642,59,N.A.
13:30 - 13:35,0.6421,0.0001,0.642,0.6421,0.642,69,N.A.
13:35 - 13:40,0.6419,-0.0002,0.6421,0.6421,0.6419,51,N.A.
13:40 - 13:45,0.6419,0,0.6419,0.642,0.6419,105,N.A.
13:45 - 13:50,0.642,0.0001,0.642,0.642,0.6419,95,N.A.
13:50 - 13:55,0.6419,-0.0001,0.642,0.642,0.6419,53,N.A.
13:55 - 14:00,0.6416,-0.0003,0.642,0.642,0.6415,207,N.A.
14:00 - 14:05,0.6418,0.0002,0.6416,0.6418,0.6416,210,N.A.
14:05 - 14:10,0.6418,0,0.6418,0.6418,0.6416,139,N.A.
14:10 - 14:15,0.6409,-0.0009,0.6418,0.6434,0.6406,677,N.A.
14:15 - 14:20,0.641,0.0001,0.6409,0.6415,0.6405,605,N.A.
14:20 - 14:25,0.6401,-0.0009,0.641,0.641,0.6399,580,N.A.
14:25 - 14:30,0.6393,-0.0008,0.6401,0.6401,0.6392,607,N.A.
14:30 - 14:35,0.6393,0,0.6393,0.6395,0.639,571,N.A.
14:35 - 14:40,0.639,-0.0003,0.6393,0.6395,0.639,563,N.A.
14:40 - 14:45,0.6379,-0.0011,0.639,0.6392,0.6378,623,N.A.
14:45 - 14:50,0.6378,-0.0001,0.6379,0.638,0.6377,509,N.A.
14:50 - 14:55,0.638,0.0002,0.6378,0.6381,0.6378,389,N.A.
14:55 - 15:00,0.6383,0.0003,0.638,0.6383,0.638,415,N.A.
15:00 - 15:05,0.6383,0,0.6383,0.6386,0.6382,377,N.A.
15:05 - 15:10,0.6381,-0.0002,0.6383,0.6383,0.638,295,N.A.
15:10 - 15:15,0.6378,-0.0003,0.6381,0.6382,0.6378,189,N.A.
15:15 - 15:20,0.6376,-0.0002,0.6378,0.6379,0.6376,267,N.A.
15:20 - 15:25,0.6376,0,0.6377,0.6377,0.6375,206,N.A.
15:25 - 15:30,0.6376,0,0.6376,0.6377,0.6376,201,N.A.
15:30 - 15:35,0.6376,0,0.6376,0.6377,0.6376,136,N.A.
15:35 - 15:40,0.6378,0.0002,0.6376,0.6378,0.6376,161,N.A.
15:40 - 15:45,0.638,0.0002,0.6378,0.638,0.6378,159,N.A.
15:45 - 15:50,0.6379,-0.0001,0.638,0.638,0.6378,191,N.A.
15:50 - 15:55,0.6378,-0.0001,0.6379,0.638,0.6378,110,N.A.
15:55 - 16:00,0.638,0.0002,0.6378,0.638,0.6378,144,N.A.
16:00 - 16:05,0.638,0,0.638,0.638,0.6379,80,N.A.
16:05 - 16:10,0.638,0,0.638,0.638,0.6379,93,N.A.
16:10 - 16:15,0.638,0,0.638,0.638,0.638,74,N.A.
16:15 - 16:20,0.638,0,0.638,0.6381,0.638,97,N.A.
16:20 - 16:25,0.6379,-0.0001,0.638,0.638,0.6379,52,N.A.
16:25 - 16:30,0.638,0.0001,0.6379,0.6381,0.6379,41,N.A.
16:30 - 16:35,0.6382,0.0002,0.6381,0.6382,0.638,44,N.A.
16:35 - 16:40,0.6382,0,0.6382,0.6382,0.6382,73,N.A.
16:40 - 16:45,0.6381,-0.0001,0.6382,0.6383,0.6381,99,N.A.
16:45 - 16:50,0.6383,0.0002,0.6381,0.6383,0.6381,102,N.A.
16:50 - 16:55,0.6383,0,0.6383,0.6384,0.6383,64,N.A.
16:55 - 17:00,0.6383,0,0.6383,0.6384,0.6383,80,N.A.
