Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:40 - 19:45,1.0028,0.0002,1.0026,1.0028,1.0025,2649,N.A.
19:45 - 19:50,1.0032,0.0004,1.0028,1.0033,1.0028,2747,N.A.
19:50 - 19:55,1.0029,-0.0003,1.0032,1.0032,1.0029,2620,N.A.
19:55 - 20:00,1.0029,0,1.0029,1.003,1.0028,2486,N.A.
20:00 - 20:05,1.0029,0,1.0029,1.003,1.0027,2930,N.A.
20:05 - 20:10,1.003,0.0001,1.0029,1.003,1.0026,2707,N.A.
20:10 - 20:15,1.003,0,1.003,1.0031,1.0025,3004,N.A.
20:15 - 20:20,1.0031,0.0001,1.003,1.0032,1.003,3014,N.A.
20:20 - 20:25,1.0032,0.0001,1.0031,1.0033,1.0031,2717,N.A.
20:25 - 20:30,1.0035,0.0003,1.0032,1.0035,1.0032,2752,N.A.
20:30 - 20:35,1.0033,-0.0002,1.0035,1.0036,1.0031,2787,N.A.
20:35 - 20:40,1.004,0.0007,1.0033,1.004,1.0032,2880,N.A.
20:40 - 20:45,1.0042,0.0002,1.004,1.0043,1.0038,3392,N.A.
20:45 - 20:50,1.0039,-0.0003,1.0042,1.0042,1.0039,2871,N.A.
20:50 - 20:55,1.0035,-0.0004,1.0039,1.0041,1.0034,3173,N.A.
20:55 - 21:00,1.0038,0.0003,1.0035,1.0039,1.0034,2934,N.A.
21:00 - 21:05,1.0038,0,1.0038,1.0038,1.0036,2879,N.A.
21:05 - 21:10,1.0037,-0.0001,1.0038,1.0039,1.0036,2814,N.A.
21:10 - 21:15,1.0036,-0.0001,1.0037,1.0038,1.0036,2831,N.A.
21:15 - 21:20,1.0035,-0.0001,1.0036,1.0038,1.0035,2821,N.A.
21:20 - 21:25,1.0039,0.0004,1.0035,1.0039,1.0034,2788,N.A.
21:25 - 21:30,1.0039,0,1.0039,1.0041,1.0038,2887,N.A.
21:30 - 21:35,1.0037,-0.0002,1.0039,1.004,1.0037,2850,N.A.
21:35 - 21:40,1.0035,-0.0002,1.0037,1.0037,1.0034,2995,N.A.
21:40 - 21:45,1.0033,-0.0002,1.0035,1.0035,1.0033,2982,N.A.
21:45 - 21:50,1.0033,0,1.0033,1.0034,1.0031,2978,N.A.
21:50 - 21:55,1.0035,0.0002,1.0033,1.0036,1.0033,3129,N.A.
21:55 - 22:00,1.0034,-0.0001,1.0035,1.0036,1.0033,2906,N.A.
22:00 - 22:05,1.0036,0.0002,1.0034,1.0037,1.0034,2955,N.A.
22:05 - 22:10,1.0031,-0.0005,1.0036,1.0036,1.0031,2868,N.A.
22:10 - 22:15,1.003,-0.0001,1.0031,1.0032,1.0029,2858,N.A.
22:15 - 22:20,1.0031,0.0001,1.003,1.0031,1.003,2621,N.A.
22:20 - 22:25,1.0031,0,1.0031,1.0033,1.0031,2510,N.A.
22:25 - 22:30,1.0032,0.0001,1.0031,1.0032,1.0031,2650,N.A.
22:30 - 22:35,1.0036,0.0004,1.0032,1.0037,1.0032,2787,N.A.
22:35 - 22:40,1.0038,0.0002,1.0036,1.0038,1.0036,2630,N.A.
22:40 - 22:45,1.0035,-0.0003,1.0038,1.0038,1.0035,2462,N.A.
22:45 - 22:50,1.0036,0.0001,1.0035,1.0036,1.0033,2629,N.A.
22:50 - 22:55,1.0035,-0.0001,1.0036,1.0036,1.0034,2588,N.A.
22:55 - 23:00,1.0035,0,1.0035,1.0037,1.0035,2855,N.A.
23:00 - 23:05,1.0034,-0.0001,1.0035,1.0036,1.0033,2781,N.A.
23:05 - 23:10,1.0036,0.0002,1.0034,1.0036,1.0034,2812,N.A.
23:10 - 23:15,1.0036,0,1.0036,1.0037,1.0035,2517,N.A.
23:15 - 23:20,1.0038,0.0002,1.0036,1.0038,1.0036,2636,N.A.
23:20 - 23:25,1.0036,-0.0002,1.0037,1.0039,1.0036,3009,N.A.
23:25 - 23:30,1.004,0.0004,1.0037,1.0041,1.0037,2721,N.A.
23:30 - 23:35,1.004,0,1.004,1.004,1.0038,2590,N.A.
23:35 - 23:40,1.0037,-0.0003,1.004,1.0041,1.0037,2625,N.A.
23:40 - 23:45,1.0036,-0.0001,1.0037,1.0038,1.0036,2592,N.A.
23:45 - 23:50,1.0034,-0.0002,1.0036,1.0036,1.0033,2627,N.A.
23:50 - 23:55,1.0034,0,1.0034,1.0034,1.0033,2528,N.A.
23:55 - 00:00,1.0034,0,1.0034,1.0035,1.0033,2677,N.A.
21SEP2022_00:00:00.000000,,,,,,,
00:00 - 00:05,1.0035,0.0001,1.0034,1.0035,1.0033,2610,N.A.
00:05 - 00:10,1.0035,0,1.0035,1.0036,1.0034,2683,N.A.
00:10 - 00:15,1.0035,0,1.0035,1.0036,1.0033,2587,N.A.
00:15 - 00:20,1.0036,0.0001,1.0035,1.0037,1.0035,2532,N.A.
00:20 - 00:25,1.0036,0,1.0036,1.0037,1.0036,2413,N.A.
00:25 - 00:30,1.0035,-0.0001,1.0036,1.0037,1.0035,2586,N.A.
00:30 - 00:35,1.0038,0.0003,1.0035,1.004,1.0035,2787,N.A.
00:35 - 00:40,1.0037,-0.0001,1.0038,1.0038,1.0036,2699,N.A.
00:40 - 00:45,1.0034,-0.0003,1.0037,1.0037,1.0033,2743,N.A.
00:45 - 00:50,1.0035,0.0001,1.0034,1.0036,1.0034,2578,N.A.
00:50 - 00:55,1.0037,0.0002,1.0035,1.0038,1.0035,2653,N.A.
00:55 - 01:00,1.004,0.0003,1.0037,1.0043,1.0037,2821,N.A.
01:00 - 01:05,1.0039,-0.0001,1.004,1.004,1.0038,2708,N.A.
01:05 - 01:10,1.0038,-0.0001,1.0039,1.0039,1.0038,2604,N.A.
01:10 - 01:15,1.0038,0,1.0038,1.0039,1.0037,2602,N.A.
01:15 - 01:20,1.0035,-0.0003,1.0038,1.0038,1.0035,2630,N.A.
01:20 - 01:25,1.0039,0.0004,1.0035,1.0039,1.0035,2935,N.A.
01:25 - 01:30,1.0037,-0.0002,1.0039,1.004,1.0037,2759,N.A.
01:30 - 01:35,1.0036,-0.0001,1.0037,1.0037,1.0035,2621,N.A.
01:35 - 01:40,1.0036,0,1.0036,1.0038,1.0035,2914,N.A.
01:40 - 01:45,1.0036,0,1.0036,1.0037,1.0034,2790,N.A.
01:45 - 01:50,1.0037,0.0001,1.0036,1.0038,1.0035,2610,N.A.
01:50 - 01:55,1.0035,-0.0002,1.0037,1.0038,1.0032,2920,N.A.
01:55 - 02:00,1.005,0.0015,1.0035,1.005,1.0033,3783,N.A.
02:00 - 02:05,1.0055,0.0005,1.005,1.0076,1.0047,5323,N.A.
02:05 - 02:10,1.0052,-0.0003,1.0055,1.0056,1.0045,4577,N.A.
02:10 - 02:15,1.0068,0.0016,1.0052,1.0069,1.0051,4048,N.A.
02:15 - 02:20,1.0069,0.0001,1.0068,1.007,1.0063,3718,N.A.
02:20 - 02:25,1.0063,-0.0006,1.0069,1.0069,1.0056,4243,N.A.
02:25 - 02:30,1.0066,0.0003,1.0063,1.0068,1.0062,3586,N.A.
02:30 - 02:35,1.0091,0.0025,1.0066,1.0094,1.0065,4546,N.A.
02:35 - 02:40,1.0101,0.001,1.0091,1.0101,1.0083,4420,N.A.
02:40 - 02:45,1.0093,-0.0008,1.0101,1.0116,1.0093,5221,N.A.
02:45 - 02:50,1.0092,-0.0001,1.0093,1.0098,1.0087,4323,N.A.
02:50 - 02:55,1.0102,0.001,1.0092,1.0103,1.0091,3850,N.A.
02:55 - 03:00,1.0103,0.0001,1.0102,1.0114,1.0095,4598,N.A.
03:00 - 03:05,1.0104,0.0001,1.0103,1.0105,1.0097,4790,N.A.
03:05 - 03:10,1.0102,-0.0002,1.0104,1.0104,1.0097,4217,N.A.
03:10 - 03:15,1.0099,-0.0003,1.0102,1.0104,1.0096,4190,N.A.
03:15 - 03:20,1.0097,-0.0002,1.0099,1.0099,1.0092,4140,N.A.
03:20 - 03:25,1.0093,-0.0004,1.0097,1.0098,1.009,4234,N.A.
03:25 - 03:30,1.0086,-0.0007,1.0093,1.0095,1.0082,3793,N.A.
03:30 - 03:35,1.0094,0.0008,1.0086,1.0095,1.0085,3626,N.A.
03:35 - 03:40,1.0094,0,1.0094,1.0101,1.0092,3915,N.A.
03:40 - 03:45,1.0097,0.0003,1.0094,1.01,1.0094,3821,N.A.
03:45 - 03:50,1.0094,-0.0003,1.0097,1.01,1.0091,3491,N.A.
03:50 - 03:55,1.0091,-0.0003,1.0094,1.0094,1.0088,3248,N.A.
03:55 - 04:00,1.009,-0.0001,1.0091,1.0093,1.0087,3271,N.A.
04:00 - 04:05,1.0098,0.0008,1.009,1.0098,1.0088,3456,N.A.
04:05 - 04:10,1.0092,-0.0006,1.0098,1.0099,1.0089,3484,N.A.
04:10 - 04:15,1.0096,0.0004,1.0092,1.0097,1.0091,3164,N.A.
04:15 - 04:20,1.0094,-0.0002,1.0096,1.0097,1.0092,3224,N.A.
04:20 - 04:25,1.0093,-0.0001,1.0094,1.0096,1.0092,3084,N.A.
04:25 - 04:30,1.0098,0.0005,1.0093,1.0099,1.0091,3073,N.A.
04:30 - 04:35,1.0101,0.0003,1.0098,1.0101,1.0095,3360,N.A.
04:35 - 04:40,1.0097,-0.0004,1.0101,1.0101,1.0097,3203,N.A.
04:40 - 04:45,1.0096,-0.0001,1.0097,1.0099,1.0094,3261,N.A.
04:45 - 04:50,1.009,-0.0006,1.0096,1.0098,1.009,3042,N.A.
04:50 - 04:55,1.0099,0.0009,1.009,1.0102,1.0089,3691,N.A.
04:55 - 05:00,1.0099,0,1.0099,1.0103,1.0097,3232,N.A.
05:00 - 05:05,1.0096,-0.0003,1.0099,1.0101,1.0096,3073,N.A.
05:05 - 05:10,1.0094,-0.0002,1.0096,1.0096,1.0093,3011,N.A.
05:10 - 05:15,1.0091,-0.0003,1.0094,1.0095,1.009,3174,N.A.
05:15 - 05:20,1.0086,-0.0005,1.0091,1.0091,1.0086,3203,N.A.
05:20 - 05:25,1.0088,0.0002,1.0086,1.0088,1.0085,3188,N.A.
05:25 - 05:30,1.008,-0.0008,1.0088,1.0088,1.0079,3392,N.A.
05:30 - 05:35,1.0085,0.0005,1.008,1.0086,1.0076,3567,N.A.
05:35 - 05:40,1.0083,-0.0002,1.0085,1.0085,1.0079,3108,N.A.
05:40 - 05:45,1.0074,-0.0009,1.0083,1.0083,1.0072,3319,N.A.
05:45 - 05:50,1.0067,-0.0007,1.0074,1.0074,1.0065,3258,N.A.
05:50 - 05:55,1.0069,0.0002,1.0067,1.0071,1.0064,3162,N.A.
05:55 - 06:00,1.007,0.0001,1.0069,1.0073,1.0069,3015,N.A.
06:00 - 06:05,1.0073,0.0003,1.007,1.0073,1.007,3152,N.A.
06:05 - 06:10,1.0072,-0.0001,1.0073,1.0076,1.0071,3047,N.A.
06:10 - 06:15,1.0073,0.0001,1.0072,1.0075,1.0072,2866,N.A.
06:15 - 06:20,1.0076,0.0003,1.0073,1.0076,1.0073,2769,N.A.
06:20 - 06:25,1.0074,-0.0002,1.0076,1.0079,1.0073,2960,N.A.
06:25 - 06:30,1.0069,-0.0005,1.0074,1.0074,1.0066,3126,N.A.
06:30 - 06:35,1.0076,0.0007,1.0069,1.0081,1.0069,3224,N.A.
06:35 - 06:40,1.008,0.0004,1.0076,1.0082,1.0076,3579,N.A.
06:40 - 06:45,1.0075,-0.0005,1.008,1.0081,1.0075,3032,N.A.
06:45 - 06:50,1.0074,-0.0001,1.0075,1.0076,1.0072,3102,N.A.
06:50 - 06:55,1.0073,-0.0001,1.0074,1.0074,1.0071,2823,N.A.
06:55 - 07:00,1.0079,0.0006,1.0073,1.008,1.0072,2933,N.A.
07:00 - 07:05,1.008,0.0001,1.0079,1.0081,1.0076,3126,N.A.
07:05 - 07:10,1.0079,-0.0001,1.008,1.0082,1.0076,3075,N.A.
07:10 - 07:15,1.0084,0.0005,1.0079,1.0085,1.0078,3095,N.A.
07:15 - 07:20,1.0085,0.0001,1.0084,1.0088,1.0083,3203,N.A.
07:20 - 07:25,1.0089,0.0004,1.0085,1.009,1.0085,3043,N.A.
07:25 - 07:30,1.0084,-0.0005,1.0089,1.0091,1.0083,3000,N.A.
07:30 - 07:35,1.0086,0.0002,1.0084,1.0088,1.0083,3278,N.A.
07:35 - 07:40,1.0086,0,1.0086,1.0087,1.0082,3079,N.A.
07:40 - 07:45,1.009,0.0004,1.0086,1.009,1.0084,2870,N.A.
07:45 - 07:50,1.0093,0.0003,1.009,1.0094,1.0089,3233,N.A.
07:50 - 07:55,1.0093,0,1.0093,1.0095,1.009,2978,N.A.
07:55 - 08:00,1.0101,0.0008,1.0093,1.0101,1.0093,3789,N.A.
08:00 - 08:05,1.0095,-0.0006,1.0101,1.0101,1.0091,3370,N.A.
08:05 - 08:10,1.0096,0.0001,1.0095,1.0098,1.0094,3233,N.A.
08:10 - 08:15,1.0095,-0.0001,1.0096,1.0098,1.0094,3190,N.A.
08:15 - 08:20,1.01,0.0005,1.0095,1.0101,1.0095,3007,N.A.
08:20 - 08:25,1.0097,-0.0003,1.01,1.0105,1.0096,3213,N.A.
08:25 - 08:30,1.0097,0,1.0097,1.0102,1.0096,3209,N.A.
08:30 - 08:35,1.0092,-0.0005,1.0097,1.0097,1.0091,3461,N.A.
08:35 - 08:40,1.0087,-0.0005,1.0092,1.0092,1.0087,3076,N.A.
08:40 - 08:45,1.0086,-0.0001,1.0087,1.009,1.0084,3154,N.A.
08:45 - 08:50,1.0084,-0.0002,1.0086,1.0088,1.0084,3048,N.A.
08:50 - 08:55,1.0084,0,1.0084,1.0085,1.008,3311,N.A.
08:55 - 09:00,1.0087,0.0003,1.0084,1.009,1.0083,3137,N.A.
09:00 - 09:05,1.0087,0,1.0087,1.009,1.0087,2992,N.A.
09:05 - 09:10,1.0091,0.0004,1.0087,1.0092,1.0087,2992,N.A.
09:10 - 09:15,1.0087,-0.0004,1.0091,1.0091,1.0085,3323,N.A.
09:15 - 09:20,1.0091,0.0004,1.0087,1.0092,1.0086,3043,N.A.
09:20 - 09:25,1.0087,-0.0004,1.0091,1.0091,1.0087,3049,N.A.
09:25 - 09:30,1.0088,0.0001,1.0087,1.0091,1.0084,3319,N.A.
09:30 - 09:35,1.0097,0.0009,1.0088,1.0099,1.0087,3553,N.A.
09:35 - 09:40,1.0097,0,1.0097,1.01,1.0096,3295,N.A.
09:40 - 09:45,1.01,0.0003,1.0097,1.0101,1.0094,3349,N.A.
09:45 - 09:50,1.0093,-0.0007,1.01,1.0102,1.0092,3509,N.A.
09:50 - 09:55,1.0097,0.0004,1.0093,1.01,1.0092,3403,N.A.
09:55 - 10:00,1.0098,0.0001,1.0097,1.0098,1.0092,3220,N.A.
10:00 - 10:05,1.0094,-0.0004,1.0098,1.0098,1.0088,4007,N.A.
10:05 - 10:10,1.0094,0,1.0094,1.0103,1.0092,3882,N.A.
10:10 - 10:15,1.0093,-0.0001,1.0094,1.0095,1.009,3498,N.A.
10:15 - 10:20,1.0093,0,1.0092,1.0098,1.0091,3463,N.A.
10:20 - 10:25,1.0097,0.0004,1.0093,1.0098,1.0091,3758,N.A.
10:25 - 10:30,1.01,0.0003,1.0098,1.0102,1.0096,3700,N.A.
10:30 - 10:35,1.011,0.001,1.01,1.0111,1.01,3623,N.A.
10:35 - 10:40,1.0107,-0.0003,1.011,1.0111,1.0104,3545,N.A.
10:40 - 10:45,1.0108,0.0001,1.0107,1.0109,1.0105,3506,N.A.
10:45 - 10:50,1.0108,0,1.0108,1.0113,1.0107,3536,N.A.
10:50 - 10:55,1.0114,0.0006,1.0108,1.0115,1.0106,3768,N.A.
10:55 - 11:00,1.0123,0.0009,1.0114,1.0123,1.0112,3986,N.A.
11:00 - 11:05,1.0129,0.0006,1.0123,1.0129,1.0122,3939,N.A.
11:05 - 11:10,1.0125,-0.0004,1.0129,1.0132,1.0124,3563,N.A.
11:10 - 11:15,1.0127,0.0002,1.0125,1.0129,1.0124,3367,N.A.
11:15 - 11:20,1.0134,0.0007,1.0127,1.0135,1.0125,3579,N.A.
11:20 - 11:25,1.0128,-0.0006,1.0134,1.0134,1.0127,3441,N.A.
11:25 - 11:30,1.0126,-0.0002,1.0128,1.0129,1.0125,3353,N.A.
11:30 - 11:35,1.0121,-0.0005,1.0126,1.0126,1.012,3753,N.A.
11:35 - 11:40,1.0117,-0.0004,1.0121,1.0121,1.0116,3267,N.A.
11:40 - 11:45,1.0116,-0.0001,1.0117,1.012,1.0116,3224,N.A.
11:45 - 11:50,1.0119,0.0003,1.0116,1.012,1.0116,2977,N.A.
11:50 - 11:55,1.0118,-0.0001,1.0119,1.012,1.0116,3005,N.A.
11:55 - 12:00,1.0123,0.0005,1.0118,1.0125,1.0116,3185,N.A.
12:00 - 12:05,1.0127,0.0004,1.0123,1.0128,1.0122,3190,N.A.
12:05 - 12:10,1.0126,-0.0001,1.0127,1.0127,1.0123,2871,N.A.
12:10 - 12:15,1.0124,-0.0002,1.0126,1.0127,1.0123,2957,N.A.
12:15 - 12:20,1.0119,-0.0005,1.0124,1.0125,1.0119,2832,N.A.
12:20 - 12:25,1.012,0.0001,1.0119,1.012,1.0117,3013,N.A.
12:25 - 12:30,1.0122,0.0002,1.012,1.0122,1.0119,2845,N.A.
12:30 - 12:35,1.0127,0.0005,1.0122,1.0128,1.0122,2874,N.A.
12:35 - 12:40,1.0128,0.0001,1.0127,1.0129,1.0125,2931,N.A.
12:40 - 12:45,1.0128,0,1.0128,1.0129,1.0127,2708,N.A.
12:45 - 12:50,1.0128,0,1.0128,1.0131,1.0128,2832,N.A.
12:50 - 12:55,1.0134,0.0006,1.0128,1.0135,1.0128,2963,N.A.
12:55 - 13:00,1.0132,-0.0002,1.0134,1.0134,1.013,3110,N.A.
13:00 - 13:05,1.0128,-0.0004,1.0132,1.0132,1.0128,2923,N.A.
13:05 - 13:10,1.013,0.0002,1.0128,1.0131,1.0128,2827,N.A.
13:10 - 13:15,1.013,0,1.013,1.0131,1.0129,2730,N.A.
13:15 - 13:20,1.013,0,1.013,1.0132,1.013,2843,N.A.
13:20 - 13:25,1.0133,0.0003,1.013,1.0135,1.013,2913,N.A.
13:25 - 13:30,1.0132,-0.0001,1.0133,1.0134,1.013,2661,N.A.
13:30 - 13:35,1.0133,0.0001,1.0132,1.0134,1.0131,2806,N.A.
13:35 - 13:40,1.013,-0.0003,1.0133,1.0133,1.0129,2838,N.A.
13:40 - 13:45,1.0125,-0.0005,1.013,1.013,1.0125,2754,N.A.
13:45 - 13:50,1.0117,-0.0008,1.0125,1.0125,1.0117,3133,N.A.
13:50 - 13:55,1.0122,0.0005,1.0117,1.0123,1.0113,3225,N.A.
13:55 - 14:00,1.0127,0.0005,1.0122,1.0129,1.0122,3363,N.A.
14:00 - 14:05,1.0167,0.004,1.0127,1.0189,1.0127,7822,N.A.
14:05 - 14:10,1.0166,-0.0001,1.0167,1.018,1.0163,7184,N.A.
14:10 - 14:15,1.0172,0.0006,1.0166,1.0173,1.0163,6364,N.A.
14:15 - 14:20,1.0164,-0.0008,1.0172,1.0172,1.0158,6107,N.A.
14:20 - 14:25,1.0155,-0.0009,1.0164,1.0165,1.0155,5915,N.A.
14:25 - 14:30,1.0158,0.0003,1.0155,1.0158,1.0145,5587,N.A.
14:30 - 14:35,1.0124,-0.0034,1.0158,1.0163,1.0117,7245,N.A.
14:35 - 14:40,1.014,0.0016,1.0124,1.0142,1.0106,7863,N.A.
14:40 - 14:45,1.0106,-0.0034,1.014,1.0141,1.0105,7045,N.A.
14:45 - 14:50,1.0121,0.0015,1.0106,1.0124,1.0095,7064,N.A.
14:50 - 14:55,1.0104,-0.0017,1.0121,1.0131,1.0103,6374,N.A.
14:55 - 15:00,1.0095,-0.0009,1.0104,1.0105,1.0091,6534,N.A.
15:00 - 15:05,1.0113,0.0018,1.0095,1.0114,1.0091,6806,N.A.
15:05 - 15:10,1.0121,0.0008,1.0113,1.0121,1.0106,6272,N.A.
15:10 - 15:15,1.0112,-0.0009,1.0121,1.0141,1.0112,7066,N.A.
15:15 - 15:20,1.0122,0.001,1.0112,1.0125,1.0104,6478,N.A.
15:20 - 15:25,1.0124,0.0002,1.0122,1.0133,1.0122,5743,N.A.
15:25 - 15:30,1.0137,0.0013,1.0124,1.0143,1.0124,5647,N.A.
15:30 - 15:35,1.0133,-0.0004,1.0137,1.0145,1.0132,5660,N.A.
15:35 - 15:40,1.0146,0.0013,1.0133,1.0148,1.0133,4725,N.A.
15:40 - 15:45,1.0148,0.0002,1.0146,1.0148,1.0135,4301,N.A.
15:45 - 15:50,1.0154,0.0006,1.0148,1.0158,1.0147,3783,N.A.
15:50 - 15:55,1.015,-0.0004,1.0154,1.0156,1.015,3827,N.A.
15:55 - 16:00,1.0153,0.0003,1.015,1.0154,1.0149,3428,N.A.
16:00 - 16:05,1.0165,0.0012,1.0153,1.0165,1.0153,3621,N.A.
16:05 - 16:10,1.0159,-0.0006,1.0165,1.0165,1.0158,3024,N.A.
16:10 - 16:15,1.0158,-0.0001,1.0159,1.0162,1.0158,2890,N.A.
16:15 - 16:20,1.0157,-0.0001,1.0158,1.0159,1.0155,2785,N.A.
16:20 - 16:25,1.0158,0.0001,1.0157,1.0159,1.0156,2779,N.A.
16:25 - 16:30,1.0155,-0.0003,1.0158,1.0158,1.0153,2933,N.A.
16:30 - 16:35,1.0158,0.0003,1.0155,1.0159,1.0154,2815,N.A.
16:35 - 16:40,1.0158,0,1.0158,1.0158,1.0157,2521,N.A.
16:40 - 16:45,1.0158,0,1.0158,1.0159,1.0158,2539,N.A.
16:45 - 16:50,1.0156,-0.0002,1.0158,1.0158,1.0155,2649,N.A.
16:50 - 16:55,1.0163,0.0007,1.0156,1.0163,1.0154,3119,N.A.
16:55 - 17:00,1.0165,0.0002,1.0163,1.0166,1.0162,2960,N.A.
