Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.9804,-0.0081,0.9885,0.9904,0.9784,903712,N.A.
26JUL2022_00:00:00.000000,,,,,,,
17:00 - 17:05,0.9885,0,0.9885,0.9885,0.9883,1908,N.A.
17:05 - 17:10,0.9884,-0.0001,0.9885,0.9885,0.9883,2321,N.A.
17:10 - 17:15,0.9883,-0.0001,0.9884,0.9884,0.9879,2510,N.A.
17:15 - 17:20,0.9883,0,0.9883,0.9884,0.9881,2446,N.A.
17:20 - 17:25,0.9882,-0.0001,0.9883,0.9884,0.9881,2374,N.A.
17:25 - 17:30,0.9882,0,0.9882,0.9882,0.9881,2295,N.A.
17:30 - 17:35,0.9882,0,0.9882,0.9882,0.9881,2373,N.A.
17:35 - 17:40,0.9882,0,0.9882,0.9882,0.9881,2368,N.A.
17:40 - 17:45,0.9884,0.0002,0.9882,0.9884,0.9882,2356,N.A.
17:45 - 17:50,0.9884,0,0.9884,0.9884,0.9883,2273,N.A.
17:50 - 17:55,0.9884,0,0.9884,0.9884,0.9883,2354,N.A.
17:55 - 18:00,0.9883,-0.0001,0.9884,0.9884,0.9882,2378,N.A.
18:00 - 18:05,0.9881,-0.0002,0.9883,0.9883,0.988,2646,N.A.
18:05 - 18:10,0.9879,-0.0002,0.9881,0.9882,0.9879,2469,N.A.
18:10 - 18:15,0.987,-0.0009,0.9879,0.9879,0.9869,3891,N.A.
18:15 - 18:20,0.9873,0.0003,0.987,0.9875,0.9869,2835,N.A.
18:20 - 18:25,0.9875,0.0002,0.9873,0.9875,0.9873,2329,N.A.
18:25 - 18:30,0.9875,0,0.9875,0.9875,0.9875,2163,N.A.
18:30 - 18:35,0.9873,-0.0002,0.9875,0.9875,0.9873,2358,N.A.
18:35 - 18:40,0.9873,0,0.9873,0.9873,0.9872,2343,N.A.
18:40 - 18:45,0.9874,0.0001,0.9873,0.9874,0.9873,2473,N.A.
18:45 - 18:50,0.9873,-0.0001,0.9874,0.9874,0.9872,2496,N.A.
18:50 - 18:55,0.9873,0,0.9873,0.9874,0.9873,2256,N.A.
18:55 - 19:00,0.9872,-0.0001,0.9873,0.9873,0.9872,2507,N.A.
19:00 - 19:05,0.9871,-0.0001,0.9872,0.9872,0.9871,2518,N.A.
19:05 - 19:10,0.987,-0.0001,0.9871,0.9872,0.987,2455,N.A.
19:10 - 19:15,0.9869,-0.0001,0.987,0.987,0.9869,2414,N.A.
19:15 - 19:20,0.9868,-0.0001,0.9869,0.987,0.9868,2676,N.A.
19:20 - 19:25,0.9869,0.0001,0.9868,0.987,0.9868,2505,N.A.
19:25 - 19:30,0.9869,0,0.9869,0.9871,0.9869,2549,N.A.
19:30 - 19:35,0.987,0.0001,0.9869,0.9872,0.9868,2635,N.A.
19:35 - 19:40,0.9872,0.0002,0.987,0.9872,0.9869,2640,N.A.
19:40 - 19:45,0.9871,-0.0001,0.9872,0.9872,0.9871,2406,N.A.
19:45 - 19:50,0.9872,0.0001,0.9871,0.9872,0.9871,2376,N.A.
19:50 - 19:55,0.9871,-0.0001,0.9872,0.9872,0.9871,2570,N.A.
19:55 - 20:00,0.9873,0.0002,0.9871,0.9873,0.987,2638,N.A.
20:00 - 20:05,0.987,-0.0003,0.9873,0.9873,0.9867,3307,N.A.
20:05 - 20:10,0.9866,-0.0004,0.987,0.987,0.9866,2705,N.A.
20:10 - 20:15,0.9866,0,0.9866,0.9867,0.9865,2669,N.A.
20:15 - 20:20,0.9864,-0.0002,0.9866,0.9866,0.9861,2997,N.A.
20:20 - 20:25,0.9865,0.0001,0.9864,0.9866,0.9863,2752,N.A.
20:25 - 20:30,0.9865,0,0.9865,0.9866,0.9864,2638,N.A.
20:30 - 20:35,0.9868,0.0003,0.9865,0.9869,0.9865,2741,N.A.
