Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.0185,0.006,1.0125,1.019,1.0024,950054,N.A.
01NOV2022_00:00:00.000000,,,,,,,
17:00 - 17:05,1.0119,-0.0006,1.0125,1.0125,1.0117,1200,N.A.
17:05 - 17:10,1.012,0.0001,1.0119,1.012,1.0118,1818,N.A.
17:10 - 17:15,1.012,0,1.012,1.0122,1.0118,2777,N.A.
17:15 - 17:20,1.0119,-0.0001,1.012,1.0122,1.0118,4040,N.A.
17:20 - 17:25,1.012,0.0001,1.0119,1.0121,1.0118,3935,N.A.
17:25 - 17:30,1.0121,0.0001,1.012,1.0122,1.012,3449,N.A.
17:30 - 17:35,1.0121,0,1.0121,1.0123,1.0121,2478,N.A.
17:35 - 17:40,1.0123,0.0002,1.0121,1.0123,1.0121,2995,N.A.
17:40 - 17:45,1.0126,0.0003,1.0123,1.0126,1.0123,2742,N.A.
17:45 - 17:50,1.0126,0,1.0126,1.0126,1.0125,2610,N.A.
17:50 - 17:55,1.0127,0.0001,1.0126,1.0127,1.0126,2446,N.A.
17:55 - 18:00,1.0125,-0.0002,1.0127,1.0127,1.0124,2535,N.A.
18:00 - 18:05,1.0127,0.0002,1.0125,1.0127,1.0124,2703,N.A.
18:05 - 18:10,1.0127,0,1.0127,1.0127,1.0126,2528,N.A.
18:10 - 18:15,1.0131,0.0004,1.0127,1.0131,1.0127,2816,N.A.
18:15 - 18:20,1.0128,-0.0003,1.0131,1.0131,1.0127,2567,N.A.
18:20 - 18:25,1.0129,0.0001,1.0128,1.013,1.0127,2503,N.A.
18:25 - 18:30,1.0124,-0.0005,1.0129,1.0129,1.0121,2807,N.A.
18:30 - 18:35,1.0129,0.0005,1.0124,1.013,1.0124,2745,N.A.
18:35 - 18:40,1.013,0.0001,1.0129,1.0131,1.0129,2550,N.A.
18:40 - 18:45,1.0129,-0.0001,1.013,1.013,1.0129,2425,N.A.
18:45 - 18:50,1.0128,-0.0001,1.0129,1.0129,1.0127,2338,N.A.
18:50 - 18:55,1.0127,-0.0001,1.0128,1.0128,1.0127,2286,N.A.
18:55 - 19:00,1.0128,0.0001,1.0127,1.0128,1.0127,2204,N.A.
19:00 - 19:05,1.0128,0,1.0128,1.0129,1.0126,2772,N.A.
19:05 - 19:10,1.0125,-0.0003,1.0128,1.0128,1.0124,2707,N.A.
19:10 - 19:15,1.0127,0.0002,1.0125,1.0128,1.0125,2544,N.A.
19:15 - 19:20,1.0127,0,1.0127,1.0128,1.0126,2396,N.A.
19:20 - 19:25,1.0126,-0.0001,1.0127,1.0127,1.0125,2506,N.A.
19:25 - 19:30,1.0126,0,1.0126,1.0127,1.0125,2454,N.A.
19:30 - 19:35,1.0127,0.0001,1.0126,1.0127,1.0126,2600,N.A.
19:35 - 19:40,1.0126,-0.0001,1.0127,1.0127,1.0125,2489,N.A.
19:40 - 19:45,1.0125,-0.0001,1.0126,1.0126,1.0123,2611,N.A.
19:45 - 19:50,1.0124,-0.0001,1.0125,1.0125,1.0124,2507,N.A.
19:50 - 19:55,1.0124,0,1.0124,1.0125,1.0124,2398,N.A.
19:55 - 20:00,1.0124,0,1.0124,1.0125,1.0122,2572,N.A.
20:00 - 20:05,1.0125,0.0001,1.0124,1.0126,1.0121,3133,N.A.
20:05 - 20:10,1.0124,-0.0001,1.0125,1.0127,1.0123,2748,N.A.
20:10 - 20:15,1.0123,-0.0001,1.0124,1.0124,1.0122,2558,N.A.
20:15 - 20:20,1.0123,0,1.0123,1.0123,1.0121,2692,N.A.
20:20 - 20:25,1.0122,-0.0001,1.0123,1.0123,1.0121,2626,N.A.
20:25 - 20:30,1.0122,0,1.0122,1.0124,1.0122,2658,N.A.
20:30 - 20:35,1.012,-0.0002,1.0122,1.0122,1.0117,2697,N.A.
20:35 - 20:40,1.0116,-0.0004,1.012,1.012,1.0114,3590,N.A.
20:40 - 20:45,1.0118,0.0002,1.0116,1.0118,1.0115,3017,N.A.
20:45 - 20:50,1.0116,-0.0002,1.0118,1.0118,1.0115,3240,N.A.
20:50 - 20:55,1.0119,0.0003,1.0116,1.0121,1.0114,3238,N.A.
20:55 - 21:00,1.0114,-0.0005,1.0119,1.0122,1.0114,3393,N.A.
21:00 - 21:05,1.0115,0.0001,1.0114,1.0117,1.0113,3227,N.A.
21:05 - 21:10,1.0115,0,1.0115,1.0116,1.0113,2873,N.A.
21:10 - 21:15,1.0114,-0.0001,1.0115,1.0116,1.0112,3059,N.A.
21:15 - 21:20,1.0118,0.0004,1.0114,1.0118,1.0114,3228,N.A.
21:20 - 21:25,1.0116,-0.0002,1.0118,1.0119,1.0115,3040,N.A.
21:25 - 21:30,1.0117,0.0001,1.0116,1.0118,1.0114,2923,N.A.
21:30 - 21:35,1.0119,0.0002,1.0117,1.012,1.0117,2970,N.A.
21:35 - 21:40,1.0113,-0.0006,1.0119,1.0119,1.0113,2966,N.A.
21:40 - 21:45,1.0116,0.0003,1.0113,1.0116,1.0112,3063,N.A.
21:45 - 21:50,1.0114,-0.0002,1.0116,1.0116,1.0113,2846,N.A.
21:50 - 21:55,1.0115,0.0001,1.0114,1.0117,1.0114,2747,N.A.
21:55 - 22:00,1.0113,-0.0002,1.0115,1.0115,1.0112,2672,N.A.
22:00 - 22:05,1.0116,0.0003,1.0113,1.0117,1.0113,2768,N.A.
22:05 - 22:10,1.0122,0.0006,1.0116,1.0122,1.0116,2922,N.A.
22:10 - 22:15,1.0119,-0.0003,1.0122,1.0122,1.0118,2944,N.A.
22:15 - 22:20,1.0119,0,1.0119,1.012,1.0118,2697,N.A.
22:20 - 22:25,1.0119,0,1.0119,1.0122,1.0118,2801,N.A.
22:25 - 22:30,1.0115,-0.0004,1.0119,1.0119,1.0113,2926,N.A.
22:30 - 22:35,1.0111,-0.0004,1.0115,1.0115,1.011,2741,N.A.
22:35 - 22:40,1.0111,0,1.0111,1.0111,1.011,2734,N.A.
22:40 - 22:45,1.011,-0.0001,1.0111,1.0112,1.0109,2763,N.A.
22:45 - 22:50,1.0107,-0.0003,1.011,1.011,1.0106,2744,N.A.
22:50 - 22:55,1.0109,0.0002,1.0107,1.0109,1.0106,2695,N.A.
22:55 - 23:00,1.0107,-0.0002,1.0109,1.0109,1.0105,2915,N.A.
23:00 - 23:05,1.0109,0.0002,1.0107,1.0109,1.0107,2778,N.A.
23:05 - 23:10,1.0108,-0.0001,1.0109,1.0109,1.0107,2974,N.A.
23:10 - 23:15,1.0107,-0.0001,1.0108,1.0109,1.0107,2750,N.A.
23:15 - 23:20,1.0107,0,1.0107,1.0109,1.0106,2817,N.A.
23:20 - 23:25,1.0105,-0.0002,1.0107,1.0107,1.0104,2869,N.A.
23:25 - 23:30,1.0104,-0.0001,1.0105,1.0105,1.0102,2956,N.A.
23:30 - 23:35,1.0104,0,1.0104,1.0104,1.0101,2865,N.A.
23:35 - 23:40,1.0104,0,1.0104,1.0105,1.0104,2709,N.A.
23:40 - 23:45,1.0105,0.0001,1.0104,1.0106,1.0104,2728,N.A.
23:45 - 23:50,1.0107,0.0002,1.0105,1.0108,1.0105,2748,N.A.
23:50 - 23:55,1.0107,0,1.0107,1.0108,1.0106,2608,N.A.
23:55 - 00:00,1.0108,0.0001,1.0107,1.0108,1.0107,2546,N.A.
02NOV2022_00:00:00.000000,,,,,,,
00:00 - 00:05,1.011,0.0002,1.0108,1.0112,1.0107,2976,N.A.
00:05 - 00:10,1.0113,0.0003,1.011,1.0114,1.011,2900,N.A.
00:10 - 00:15,1.0112,-0.0001,1.0113,1.0114,1.0112,2623,N.A.
00:15 - 00:20,1.0113,0.0001,1.0112,1.0113,1.0111,2517,N.A.
00:20 - 00:25,1.0115,0.0002,1.0113,1.0115,1.0112,2653,N.A.
00:25 - 00:30,1.0112,-0.0003,1.0115,1.0115,1.0112,2708,N.A.
00:30 - 00:35,1.0114,0.0002,1.0112,1.0114,1.0112,2539,N.A.
00:35 - 00:40,1.0113,-0.0001,1.0114,1.0115,1.0113,2623,N.A.
00:40 - 00:45,1.0114,0.0001,1.0113,1.0115,1.0112,2683,N.A.
00:45 - 00:50,1.0119,0.0005,1.0114,1.0122,1.0113,2820,N.A.
00:50 - 00:55,1.0117,-0.0002,1.0119,1.012,1.0117,2688,N.A.
00:55 - 01:00,1.0117,0,1.0117,1.0117,1.0116,2499,N.A.
01:00 - 01:05,1.0116,-0.0001,1.0117,1.0117,1.0114,2803,N.A.
01:05 - 01:10,1.0116,0,1.0116,1.0118,1.0116,2799,N.A.
01:10 - 01:15,1.0115,-0.0001,1.0116,1.0116,1.0114,2803,N.A.
01:15 - 01:20,1.0113,-0.0002,1.0115,1.0116,1.0113,2770,N.A.
01:20 - 01:25,1.0114,0.0001,1.0113,1.0114,1.0112,2631,N.A.
01:25 - 01:30,1.0114,0,1.0114,1.0115,1.0113,2644,N.A.
01:30 - 01:35,1.0114,0,1.0114,1.0115,1.0113,2750,N.A.
01:35 - 01:40,1.0111,-0.0003,1.0114,1.0114,1.0109,2804,N.A.
01:40 - 01:45,1.0112,0.0001,1.0111,1.0113,1.0111,2598,N.A.
01:45 - 01:50,1.011,-0.0002,1.0112,1.0112,1.0108,2736,N.A.
01:50 - 01:55,1.0111,0.0001,1.011,1.0113,1.011,2767,N.A.
01:55 - 02:00,1.0113,0.0002,1.0111,1.0115,1.0111,2746,N.A.
02:00 - 02:05,1.0113,0,1.0113,1.0114,1.0112,2909,N.A.
02:05 - 02:10,1.0118,0.0005,1.0113,1.0118,1.0112,2769,N.A.
02:10 - 02:15,1.0121,0.0003,1.0118,1.0121,1.0116,2819,N.A.
02:15 - 02:20,1.0118,-0.0003,1.0121,1.0123,1.0118,2712,N.A.
02:20 - 02:25,1.0121,0.0003,1.0118,1.0122,1.0118,2747,N.A.
02:25 - 02:30,1.0122,0.0001,1.0121,1.0123,1.012,2946,N.A.
02:30 - 02:35,1.0119,-0.0003,1.0122,1.0123,1.0116,3144,N.A.
02:35 - 02:40,1.012,0.0001,1.0119,1.012,1.0116,2908,N.A.
02:40 - 02:45,1.0119,-0.0001,1.012,1.012,1.0117,2893,N.A.
02:45 - 02:50,1.0115,-0.0004,1.0119,1.0119,1.0114,2811,N.A.
02:50 - 02:55,1.0118,0.0003,1.0115,1.012,1.0115,2859,N.A.
02:55 - 03:00,1.0119,0.0001,1.0118,1.0121,1.0118,2853,N.A.
03:00 - 03:05,1.0118,-0.0001,1.0119,1.012,1.0116,2976,N.A.
03:05 - 03:10,1.0125,0.0007,1.0118,1.0126,1.0118,3031,N.A.
03:10 - 03:15,1.0125,0,1.0125,1.0126,1.0122,3041,N.A.
03:15 - 03:20,1.0128,0.0003,1.0125,1.0129,1.0125,3198,N.A.
03:20 - 03:25,1.0127,-0.0001,1.0128,1.013,1.0127,2922,N.A.
03:25 - 03:30,1.0126,-0.0001,1.0127,1.0128,1.0126,2914,N.A.
03:30 - 03:35,1.0125,-0.0001,1.0126,1.0128,1.0123,3144,N.A.
03:35 - 03:40,1.0126,0.0001,1.0125,1.0128,1.0125,2956,N.A.
03:40 - 03:45,1.0124,-0.0002,1.0126,1.0127,1.0123,3070,N.A.
03:45 - 03:50,1.0119,-0.0005,1.0124,1.0124,1.0119,3237,N.A.
03:50 - 03:55,1.0122,0.0003,1.0119,1.0122,1.0116,3258,N.A.
03:55 - 04:00,1.0117,-0.0005,1.0122,1.0124,1.0116,3618,N.A.
04:00 - 04:05,1.0118,0.0001,1.0117,1.0122,1.0114,3779,N.A.
04:05 - 04:10,1.0117,-0.0001,1.0118,1.0119,1.0112,3580,N.A.
04:10 - 04:15,1.0113,-0.0004,1.0117,1.0117,1.0111,3277,N.A.
04:15 - 04:20,1.0108,-0.0005,1.0113,1.0114,1.0105,3534,N.A.
04:20 - 04:25,1.0106,-0.0002,1.0108,1.011,1.0104,3353,N.A.
04:25 - 04:30,1.01,-0.0006,1.0106,1.0106,1.0095,4188,N.A.
04:30 - 04:35,1.0098,-0.0002,1.01,1.01,1.0096,3281,N.A.
04:35 - 04:40,1.0095,-0.0003,1.0098,1.0101,1.0094,3233,N.A.
04:40 - 04:45,1.0097,0.0002,1.0095,1.0099,1.0094,3183,N.A.
04:45 - 04:50,1.0098,0.0001,1.0097,1.0102,1.0096,3354,N.A.
04:50 - 04:55,1.0101,0.0003,1.0098,1.0101,1.0097,3099,N.A.
04:55 - 05:00,1.0101,0,1.0101,1.0102,1.0098,3202,N.A.
05:00 - 05:05,1.0104,0.0003,1.0101,1.0105,1.0097,3117,N.A.
05:05 - 05:10,1.0107,0.0003,1.0104,1.0108,1.0104,3104,N.A.
05:10 - 05:15,1.0107,0,1.0107,1.011,1.0105,2909,N.A.
05:15 - 05:20,1.0108,0.0001,1.0107,1.0111,1.0107,2858,N.A.
05:20 - 05:25,1.0113,0.0005,1.0108,1.0113,1.0108,2962,N.A.
05:25 - 05:30,1.011,-0.0003,1.0113,1.0115,1.0109,2978,N.A.
05:30 - 05:35,1.0108,-0.0002,1.011,1.011,1.0106,3006,N.A.
