Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:45 - 19:50,0.9362,0,0.9362,0.9363,0.9362,2401,N.A.
19:50 - 19:55,0.9362,0,0.9362,0.9362,0.9362,2415,N.A.
19:55 - 20:00,0.9362,0,0.9362,0.9362,0.9362,2431,N.A.
20:00 - 20:05,0.9361,-0.0001,0.9362,0.9363,0.936,2723,N.A.
20:05 - 20:10,0.9362,0.0001,0.9361,0.9362,0.9361,2586,N.A.
20:10 - 20:15,0.9363,0.0001,0.9362,0.9364,0.9362,2505,N.A.
20:15 - 20:20,0.9363,0,0.9363,0.9363,0.9362,2578,N.A.
20:20 - 20:25,0.9362,-0.0001,0.9363,0.9363,0.9362,2474,N.A.
20:25 - 20:30,0.936,-0.0002,0.9362,0.9362,0.936,2600,N.A.
20:30 - 20:35,0.9359,-0.0001,0.936,0.936,0.9359,2577,N.A.
20:35 - 20:40,0.936,0.0001,0.9359,0.936,0.9358,2574,N.A.
20:40 - 20:45,0.936,0,0.936,0.9361,0.9359,2600,N.A.
20:45 - 20:50,0.936,0,0.936,0.936,0.936,2649,N.A.
20:50 - 20:55,0.9359,-0.0001,0.936,0.936,0.9359,2742,N.A.
20:55 - 21:00,0.9359,0,0.9359,0.936,0.9358,2894,N.A.
21:00 - 21:05,0.9359,0,0.9359,0.936,0.9358,2769,N.A.
21:05 - 21:10,0.9358,-0.0001,0.9359,0.9359,0.9358,2657,N.A.
21:10 - 21:15,0.9359,0.0001,0.9358,0.936,0.9358,2744,N.A.
21:15 - 21:20,0.936,0.0001,0.9359,0.9363,0.9358,2939,N.A.
21:20 - 21:25,0.9361,0.0001,0.936,0.9361,0.9359,2781,N.A.
21:25 - 21:30,0.9359,-0.0002,0.9361,0.9361,0.9359,2625,N.A.
21:30 - 21:35,0.936,0.0001,0.9359,0.936,0.9359,2921,N.A.
21:35 - 21:40,0.9359,-0.0001,0.936,0.936,0.9358,2657,N.A.
21:40 - 21:45,0.9359,0,0.9359,0.9359,0.9357,2704,N.A.
21:45 - 21:50,0.9359,0,0.9359,0.936,0.9359,2624,N.A.
21:50 - 21:55,0.9358,-0.0001,0.9359,0.9359,0.9358,2689,N.A.
21:55 - 22:00,0.9358,0,0.9358,0.9358,0.9357,2673,N.A.
22:00 - 22:05,0.9357,-0.0001,0.9358,0.9358,0.9356,2670,N.A.
22:05 - 22:10,0.9358,0.0001,0.9357,0.9358,0.9357,2578,N.A.
22:10 - 22:15,0.9355,-0.0003,0.9358,0.9358,0.9355,2660,N.A.
22:15 - 22:20,0.9356,0.0001,0.9355,0.9356,0.9355,2581,N.A.
22:20 - 22:25,0.9357,0.0001,0.9356,0.9358,0.9356,2612,N.A.
22:25 - 22:30,0.9358,0.0001,0.9357,0.9358,0.9357,2544,N.A.
22:30 - 22:35,0.9359,0.0001,0.9358,0.936,0.9358,2608,N.A.
22:35 - 22:40,0.9358,-0.0001,0.9359,0.9359,0.9357,2610,N.A.
22:40 - 22:45,0.9358,0,0.9358,0.9358,0.9358,2506,N.A.
22:45 - 22:50,0.9358,0,0.9358,0.9359,0.9358,2583,N.A.
22:50 - 22:55,0.9359,0.0001,0.9358,0.936,0.9358,2703,N.A.
22:55 - 23:00,0.9361,0.0002,0.9359,0.9361,0.9359,2498,N.A.
23:00 - 23:05,0.9361,0,0.9361,0.9361,0.936,2556,N.A.
23:05 - 23:10,0.9361,0,0.9361,0.9361,0.936,2516,N.A.
23:10 - 23:15,0.9361,0,0.9361,0.9362,0.9361,2585,N.A.
23:15 - 23:20,0.9361,0,0.9361,0.9362,0.9361,2571,N.A.
23:20 - 23:25,0.9361,0,0.9361,0.9361,0.9361,2469,N.A.
23:25 - 23:30,0.9361,0,0.9361,0.9361,0.936,2452,N.A.
23:30 - 23:35,0.9362,0.0001,0.9361,0.9362,0.9361,2554,N.A.
23:35 - 23:40,0.9364,0.0002,0.9362,0.9364,0.9362,2541,N.A.
23:40 - 23:45,0.9363,-0.0001,0.9364,0.9364,0.9363,2547,N.A.
23:45 - 23:50,0.9364,0.0001,0.9363,0.9365,0.9363,2536,N.A.
23:50 - 23:55,0.9364,0,0.9364,0.9365,0.9364,2517,N.A.
23:55 - 00:00,0.9364,0,0.9364,0.9364,0.9363,2547,N.A.
20SEP2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.9363,-0.0001,0.9364,0.9364,0.9363,2538,N.A.
00:05 - 00:10,0.9364,0.0001,0.9363,0.9365,0.9363,2498,N.A.
00:10 - 00:15,0.9364,0,0.9364,0.9365,0.9364,2461,N.A.
00:15 - 00:20,0.9364,0,0.9364,0.9364,0.9364,2499,N.A.
00:20 - 00:25,0.9364,0,0.9364,0.9364,0.9364,2410,N.A.
00:25 - 00:30,0.9364,0,0.9364,0.9364,0.9364,2407,N.A.
00:30 - 00:35,0.9364,0,0.9364,0.9364,0.9363,2471,N.A.
00:35 - 00:40,0.9363,-0.0001,0.9364,0.9364,0.9362,2534,N.A.
00:40 - 00:45,0.9365,0.0002,0.9363,0.9365,0.9363,2439,N.A.
00:45 - 00:50,0.9364,-0.0001,0.9365,0.9365,0.9364,2515,N.A.
00:50 - 00:55,0.9364,0,0.9364,0.9364,0.9364,2507,N.A.
00:55 - 01:00,0.9364,0,0.9364,0.9365,0.9364,2565,N.A.
01:00 - 01:05,0.9364,0,0.9365,0.9365,0.9364,2609,N.A.
01:05 - 01:10,0.9363,-0.0001,0.9364,0.9364,0.9362,2696,N.A.
01:10 - 01:15,0.9364,0.0001,0.9363,0.9364,0.9363,2503,N.A.
01:15 - 01:20,0.9364,0,0.9364,0.9364,0.9364,2622,N.A.
01:20 - 01:25,0.9362,-0.0002,0.9364,0.9364,0.9362,2549,N.A.
01:25 - 01:30,0.9362,0,0.9362,0.9363,0.9362,2646,N.A.
01:30 - 01:35,0.9361,-0.0001,0.9362,0.9363,0.936,2600,N.A.
01:35 - 01:40,0.9361,0,0.9361,0.9361,0.936,2792,N.A.
01:40 - 01:45,0.9362,0.0001,0.9361,0.9362,0.9361,2743,N.A.
01:45 - 01:50,0.9363,0.0001,0.9362,0.9364,0.9362,2675,N.A.
01:50 - 01:55,0.9363,0,0.9363,0.9364,0.9362,2781,N.A.
01:55 - 02:00,0.9363,0,0.9363,0.9364,0.9362,2838,N.A.
02:00 - 02:05,0.9362,-0.0001,0.9363,0.9369,0.936,5352,N.A.
02:05 - 02:10,0.9358,-0.0004,0.9362,0.9362,0.9357,3660,N.A.
02:10 - 02:15,0.9358,0,0.9358,0.9359,0.9357,3266,N.A.
02:15 - 02:20,0.9354,-0.0004,0.9358,0.9358,0.9353,3135,N.A.
02:20 - 02:25,0.9355,0.0001,0.9354,0.9355,0.9353,3031,N.A.
02:25 - 02:30,0.9354,-0.0001,0.9355,0.9356,0.9354,3025,N.A.
02:30 - 02:35,0.9356,0.0002,0.9354,0.9356,0.9354,3304,N.A.
02:35 - 02:40,0.9354,-0.0002,0.9356,0.9356,0.9353,2981,N.A.
02:40 - 02:45,0.9352,-0.0002,0.9354,0.9355,0.9352,3003,N.A.
02:45 - 02:50,0.9355,0.0003,0.9352,0.9356,0.9352,2937,N.A.
02:50 - 02:55,0.9359,0.0004,0.9355,0.9359,0.9355,3105,N.A.
02:55 - 03:00,0.9362,0.0003,0.9359,0.9362,0.9359,3124,N.A.
03:00 - 03:05,0.9363,0.0001,0.9362,0.9364,0.936,3782,N.A.
03:05 - 03:10,0.9364,0.0001,0.9363,0.9364,0.936,3446,N.A.
03:10 - 03:15,0.9366,0.0002,0.9364,0.9366,0.9362,3343,N.A.
03:15 - 03:20,0.9365,-0.0001,0.9366,0.9367,0.9364,3696,N.A.
03:20 - 03:25,0.9365,0,0.9365,0.9366,0.9363,3288,N.A.
03:25 - 03:30,0.9363,-0.0002,0.9365,0.9365,0.9362,3269,N.A.
03:30 - 03:35,0.9359,-0.0004,0.9363,0.9363,0.9358,3345,N.A.
03:35 - 03:40,0.9356,-0.0003,0.9359,0.9359,0.9355,3222,N.A.
03:40 - 03:45,0.9355,-0.0001,0.9356,0.9356,0.9354,3202,N.A.
03:45 - 03:50,0.9353,-0.0002,0.9355,0.9355,0.9352,3320,N.A.
03:50 - 03:55,0.9355,0.0002,0.9353,0.9356,0.9353,3186,N.A.
03:55 - 04:00,0.9354,-0.0001,0.9355,0.9356,0.9354,3147,N.A.
04:00 - 04:05,0.9354,0,0.9354,0.9355,0.9353,3122,N.A.
04:05 - 04:10,0.9353,-0.0001,0.9354,0.9354,0.9352,3050,N.A.
04:10 - 04:15,0.9355,0.0002,0.9353,0.9355,0.9352,3120,N.A.
04:15 - 04:20,0.9353,-0.0002,0.9355,0.9355,0.9352,2963,N.A.
04:20 - 04:25,0.9351,-0.0002,0.9353,0.9353,0.935,3081,N.A.
04:25 - 04:30,0.9351,0,0.9351,0.9352,0.935,2945,N.A.
04:30 - 04:35,0.935,-0.0001,0.9351,0.9352,0.935,2943,N.A.
04:35 - 04:40,0.9349,-0.0001,0.935,0.9351,0.9349,2919,N.A.
04:40 - 04:45,0.9351,0.0002,0.9349,0.9351,0.9349,2948,N.A.
04:45 - 04:50,0.9351,0,0.9351,0.9351,0.935,3027,N.A.
04:50 - 04:55,0.935,-0.0001,0.9351,0.9351,0.9349,2934,N.A.
04:55 - 05:00,0.9349,-0.0001,0.935,0.935,0.9349,2939,N.A.
05:00 - 05:05,0.9347,-0.0002,0.9349,0.9349,0.9346,3027,N.A.
05:05 - 05:10,0.9347,0,0.9347,0.9348,0.9346,3092,N.A.
05:10 - 05:15,0.9347,0,0.9347,0.935,0.9346,2961,N.A.
05:15 - 05:20,0.9348,0.0001,0.9347,0.9349,0.9347,2923,N.A.
05:20 - 05:25,0.935,0.0002,0.9348,0.935,0.9348,2912,N.A.
05:25 - 05:30,0.9351,0.0001,0.935,0.9352,0.935,2724,N.A.
05:30 - 05:35,0.935,-0.0001,0.9351,0.9352,0.9349,2858,N.A.
05:35 - 05:40,0.935,0,0.935,0.935,0.9349,2865,N.A.
05:40 - 05:45,0.935,0,0.935,0.9351,0.9349,2700,N.A.
05:45 - 05:50,0.935,0,0.935,0.9351,0.9349,2862,N.A.
05:50 - 05:55,0.9348,-0.0002,0.935,0.935,0.9347,2942,N.A.
05:55 - 06:00,0.9347,-0.0001,0.9348,0.9349,0.9346,2903,N.A.
06:00 - 06:05,0.9346,-0.0001,0.9347,0.9347,0.9344,3104,N.A.
06:05 - 06:10,0.9344,-0.0002,0.9346,0.9347,0.9342,3147,N.A.
06:10 - 06:15,0.9344,0,0.9344,0.9345,0.9343,2958,N.A.
06:15 - 06:20,0.9344,0,0.9344,0.9345,0.9343,2727,N.A.
06:20 - 06:25,0.9345,0.0001,0.9344,0.9345,0.9344,2776,N.A.
06:25 - 06:30,0.9346,0.0001,0.9345,0.9346,0.9344,2817,N.A.
06:30 - 06:35,0.9344,-0.0002,0.9346,0.9346,0.9344,2773,N.A.
06:35 - 06:40,0.9343,-0.0001,0.9344,0.9345,0.9342,2823,N.A.
06:40 - 06:45,0.9345,0.0002,0.9343,0.9345,0.9342,2998,N.A.
06:45 - 06:50,0.9343,-0.0002,0.9345,0.9345,0.9343,2823,N.A.
06:50 - 06:55,0.9343,0,0.9343,0.9343,0.9342,2747,N.A.
06:55 - 07:00,0.9343,0,0.9343,0.9343,0.9341,2711,N.A.
07:00 - 07:05,0.9342,-0.0001,0.9343,0.9344,0.9342,2878,N.A.
07:05 - 07:10,0.9345,0.0003,0.9342,0.9346,0.9342,2803,N.A.
07:10 - 07:15,0.9346,0.0001,0.9345,0.9347,0.9344,2816,N.A.
07:15 - 07:20,0.9348,0.0002,0.9346,0.9348,0.9346,2851,N.A.
07:20 - 07:25,0.9346,-0.0002,0.9348,0.9348,0.9346,2822,N.A.
07:25 - 07:30,0.9346,0,0.9346,0.9347,0.9346,2847,N.A.
07:30 - 07:35,0.9345,-0.0001,0.9346,0.9346,0.9344,2828,N.A.
07:35 - 07:40,0.9345,0,0.9345,0.9346,0.9344,2651,N.A.
07:40 - 07:45,0.9344,-0.0001,0.9345,0.9345,0.9343,2867,N.A.
07:45 - 07:50,0.9342,-0.0002,0.9344,0.9344,0.9342,2735,N.A.
07:50 - 07:55,0.9343,0.0001,0.9342,0.9343,0.9342,2751,N.A.
07:55 - 08:00,0.9344,0.0001,0.9343,0.9345,0.9342,3044,N.A.
08:00 - 08:05,0.9344,0,0.9344,0.9345,0.9343,2993,N.A.
08:05 - 08:10,0.9345,0.0001,0.9344,0.9345,0.9343,2829,N.A.
08:10 - 08:15,0.9348,0.0003,0.9345,0.9348,0.9344,2886,N.A.
08:15 - 08:20,0.9343,-0.0005,0.9348,0.9349,0.9343,3033,N.A.
08:20 - 08:25,0.9343,0,0.9343,0.9345,0.9343,3058,N.A.
08:25 - 08:30,0.9346,0.0003,0.9343,0.9346,0.9343,3066,N.A.
08:30 - 08:35,0.9352,0.0006,0.9346,0.9352,0.9346,3354,N.A.
08:35 - 08:40,0.9351,-0.0001,0.9352,0.9353,0.935,2931,N.A.
08:40 - 08:45,0.9347,-0.0004,0.9351,0.9352,0.9347,3070,N.A.
08:45 - 08:50,0.9347,0,0.9347,0.9348,0.9345,3648,N.A.
08:50 - 08:55,0.9348,0.0001,0.9347,0.935,0.9347,3102,N.A.
08:55 - 09:00,0.9347,-0.0001,0.9348,0.935,0.9347,3279,N.A.
09:00 - 09:05,0.9342,-0.0005,0.9347,0.9348,0.9341,3557,N.A.
09:05 - 09:10,0.9341,-0.0001,0.9342,0.9344,0.9341,3210,N.A.
09:10 - 09:15,0.9338,-0.0003,0.9341,0.9342,0.9337,3478,N.A.
09:15 - 09:20,0.9342,0.0004,0.9338,0.9343,0.9337,3296,N.A.
09:20 - 09:25,0.9341,-0.0001,0.9342,0.9343,0.9339,3190,N.A.
09:25 - 09:30,0.9341,0,0.9341,0.9342,0.934,3311,N.A.
09:30 - 09:35,0.9338,-0.0003,0.9341,0.9343,0.9337,3711,N.A.
09:35 - 09:40,0.9338,0,0.9338,0.9339,0.9335,3758,N.A.
09:40 - 09:45,0.9336,-0.0002,0.9338,0.9339,0.9334,3594,N.A.
09:45 - 09:50,0.9336,0,0.9336,0.9337,0.9334,3664,N.A.
09:50 - 09:55,0.9331,-0.0005,0.9336,0.9336,0.9331,3492,N.A.
09:55 - 10:00,0.9331,0,0.9331,0.9333,0.933,3475,N.A.
10:00 - 10:05,0.9325,-0.0006,0.9331,0.9332,0.9322,3829,N.A.
10:05 - 10:10,0.9325,0,0.9325,0.9327,0.9324,3862,N.A.
10:10 - 10:15,0.9328,0.0003,0.9325,0.9328,0.9323,3648,N.A.
10:15 - 10:20,0.9334,0.0006,0.9328,0.9334,0.9328,3771,N.A.
10:20 - 10:25,0.9333,-0.0001,0.9334,0.9334,0.9331,3526,N.A.
10:25 - 10:30,0.933,-0.0003,0.9333,0.9333,0.9328,3372,N.A.
10:30 - 10:35,0.9327,-0.0003,0.933,0.9331,0.9326,3432,N.A.
10:35 - 10:40,0.9327,0,0.9327,0.9329,0.9326,3205,N.A.
10:40 - 10:45,0.9326,-0.0001,0.9327,0.9327,0.9325,3218,N.A.
10:45 - 10:50,0.9329,0.0003,0.9326,0.9329,0.9326,3289,N.A.
10:50 - 10:55,0.9328,-0.0001,0.9329,0.9331,0.9328,3285,N.A.
10:55 - 11:00,0.9329,0.0001,0.9328,0.933,0.9327,3106,N.A.
11:00 - 11:05,0.933,0.0001,0.9329,0.9332,0.9329,3398,N.A.
11:05 - 11:10,0.9328,-0.0002,0.933,0.933,0.9327,3408,N.A.
11:10 - 11:15,0.9327,-0.0001,0.9328,0.9328,0.9324,3416,N.A.
11:15 - 11:20,0.9327,0,0.9327,0.9328,0.9327,2964,N.A.
11:20 - 11:25,0.9329,0.0002,0.9328,0.933,0.9327,3146,N.A.
11:25 - 11:30,0.9331,0.0002,0.9329,0.9332,0.9329,3225,N.A.
11:30 - 11:35,0.9329,-0.0002,0.9331,0.9331,0.9328,3230,N.A.
11:35 - 11:40,0.9331,0.0002,0.9329,0.9331,0.9328,2956,N.A.
11:40 - 11:45,0.9332,0.0001,0.9331,0.9333,0.9331,3082,N.A.
11:45 - 11:50,0.9331,-0.0001,0.9332,0.9332,0.9329,2876,N.A.
11:50 - 11:55,0.9331,0,0.9331,0.9333,0.9331,3113,N.A.
11:55 - 12:00,0.9333,0.0002,0.9331,0.9334,0.933,3033,N.A.
12:00 - 12:05,0.9329,-0.0004,0.9333,0.9334,0.9327,3062,N.A.
12:05 - 12:10,0.9324,-0.0005,0.9329,0.9329,0.9324,2955,N.A.
12:10 - 12:15,0.9323,-0.0001,0.9324,0.9325,0.9323,2939,N.A.
12:15 - 12:20,0.9323,0,0.9323,0.9324,0.9322,2977,N.A.
12:20 - 12:25,0.9319,-0.0004,0.9323,0.9323,0.9318,3142,N.A.
12:25 - 12:30,0.9314,-0.0005,0.9319,0.932,0.9314,3023,N.A.
12:30 - 12:35,0.9315,0.0001,0.9314,0.9316,0.9314,2959,N.A.
12:35 - 12:40,0.9316,0.0001,0.9315,0.9317,0.9314,2955,N.A.
12:40 - 12:45,0.9315,-0.0001,0.9316,0.9317,0.9314,2917,N.A.
12:45 - 12:50,0.9316,0.0001,0.9315,0.9317,0.9314,2821,N.A.
12:50 - 12:55,0.9317,0.0001,0.9316,0.9318,0.9315,3245,N.A.
12:55 - 13:00,0.9315,-0.0002,0.9317,0.9317,0.9315,2916,N.A.
13:00 - 13:05,0.9318,0.0003,0.9315,0.9318,0.9315,2979,N.A.
13:05 - 13:10,0.9317,-0.0001,0.9318,0.9319,0.9317,2958,N.A.
13:10 - 13:15,0.9319,0.0002,0.9317,0.932,0.9317,2826,N.A.
13:15 - 13:20,0.9315,-0.0004,0.9319,0.932,0.9315,2948,N.A.
13:20 - 13:25,0.9319,0.0004,0.9315,0.9319,0.9315,2803,N.A.
13:25 - 13:30,0.9319,0,0.9319,0.932,0.9319,2901,N.A.
13:30 - 13:35,0.9321,0.0002,0.9319,0.9321,0.9319,2783,N.A.
13:35 - 13:40,0.9323,0.0002,0.9321,0.9323,0.932,2873,N.A.
13:40 - 13:45,0.9323,0,0.9323,0.9324,0.9321,2904,N.A.
13:45 - 13:50,0.9323,0,0.9322,0.9324,0.9322,2852,N.A.
13:50 - 13:55,0.9323,0,0.9323,0.9324,0.9322,2965,N.A.
13:55 - 14:00,0.9322,-0.0001,0.9323,0.9323,0.9321,3492,N.A.
14:00 - 14:05,0.9362,0.004,0.9322,0.9368,0.9322,11590,N.A.
14:05 - 14:10,0.9361,-0.0001,0.9362,0.9366,0.9347,9400,N.A.
14:10 - 14:15,0.9359,-0.0002,0.9361,0.9365,0.9353,6927,N.A.
14:15 - 14:20,0.9352,-0.0007,0.9359,0.9361,0.9352,6302,N.A.
14:20 - 14:25,0.9349,-0.0003,0.9352,0.9355,0.9349,4740,N.A.
14:25 - 14:30,0.9348,-0.0001,0.9349,0.9351,0.9343,5578,N.A.
14:30 - 14:35,0.9344,-0.0004,0.9348,0.9352,0.9331,9449,N.A.
14:35 - 14:40,0.9339,-0.0005,0.9344,0.9345,0.9335,7597,N.A.
14:40 - 14:45,0.9345,0.0006,0.9339,0.9348,0.9338,6900,N.A.
14:45 - 14:50,0.9354,0.0009,0.9345,0.9355,0.9343,6595,N.A.
14:50 - 14:55,0.9357,0.0003,0.9354,0.9359,0.9352,5794,N.A.
14:55 - 15:00,0.9358,0.0001,0.9357,0.9359,0.9352,5178,N.A.
15:00 - 15:05,0.9359,0.0001,0.9358,0.9361,0.9355,5274,N.A.
15:05 - 15:10,0.9361,0.0002,0.9359,0.9362,0.9355,4774,N.A.
15:10 - 15:15,0.9367,0.0006,0.9361,0.9368,0.936,4487,N.A.
15:15 - 15:20,0.9369,0.0002,0.9367,0.9369,0.9365,4284,N.A.
15:20 - 15:25,0.9368,-0.0001,0.9369,0.9372,0.9368,4530,N.A.
15:25 - 15:30,0.9365,-0.0003,0.9368,0.9369,0.9365,3793,N.A.
15:30 - 15:35,0.9374,0.0009,0.9365,0.9374,0.9365,3799,N.A.
15:35 - 15:40,0.9374,0,0.9374,0.9375,0.9373,3727,N.A.
15:40 - 15:45,0.9379,0.0005,0.9374,0.9379,0.9373,3818,N.A.
15:45 - 15:50,0.938,0.0001,0.9379,0.938,0.9376,3499,N.A.
15:50 - 15:55,0.9381,0.0001,0.938,0.9381,0.9379,3247,N.A.
15:55 - 16:00,0.9382,0.0001,0.9381,0.9383,0.9381,3204,N.A.
16:00 - 16:05,0.9385,0.0003,0.9382,0.9385,0.9382,3008,N.A.
16:05 - 16:10,0.9389,0.0004,0.9385,0.9389,0.9385,2993,N.A.
16:10 - 16:15,0.9386,-0.0003,0.9389,0.9389,0.9385,3042,N.A.
16:15 - 16:20,0.938,-0.0006,0.9386,0.9386,0.938,2938,N.A.
16:20 - 16:25,0.938,0,0.938,0.9381,0.9379,2755,N.A.
16:25 - 16:30,0.938,0,0.938,0.938,0.9379,2674,N.A.
16:30 - 16:35,0.938,0,0.938,0.938,0.9379,2697,N.A.
16:35 - 16:40,0.9381,0.0001,0.938,0.9381,0.9379,2656,N.A.
16:40 - 16:45,0.9381,0,0.9381,0.9381,0.938,2617,N.A.
16:45 - 16:50,0.938,-0.0001,0.9381,0.9381,0.938,2794,N.A.
16:50 - 16:55,0.9381,0.0001,0.938,0.9381,0.938,2960,N.A.
16:55 - 17:00,0.938,-0.0001,0.9381,0.9381,0.938,3042,N.A.
