Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
21:55 - 22:00,0.8335,0.0001,0.8334,0.8336,0.8333,3768,N.A.
22:00 - 22:05,0.8334,-0.0001,0.8335,0.8336,0.8333,3313,N.A.
22:05 - 22:10,0.8335,0.0001,0.8334,0.8335,0.8333,3260,N.A.
22:10 - 22:15,0.8331,-0.0004,0.8335,0.8335,0.8331,3525,N.A.
22:15 - 22:20,0.8331,0,0.8331,0.8332,0.833,3281,N.A.
22:20 - 22:25,0.8331,0,0.8331,0.8332,0.8331,3346,N.A.
22:25 - 22:30,0.8332,0.0001,0.8331,0.8332,0.8331,3199,N.A.
22:30 - 22:35,0.8335,0.0003,0.8332,0.8336,0.8332,3404,N.A.
22:35 - 22:40,0.8336,0.0001,0.8335,0.8337,0.8335,3168,N.A.
22:40 - 22:45,0.8336,0,0.8336,0.8336,0.8335,3080,N.A.
22:45 - 22:50,0.8335,-0.0001,0.8336,0.8336,0.8334,3366,N.A.
22:50 - 22:55,0.8334,-0.0001,0.8335,0.8335,0.8334,3101,N.A.
22:55 - 23:00,0.8335,0.0001,0.8334,0.8336,0.8334,3462,N.A.
23:00 - 23:05,0.8336,0.0001,0.8335,0.8336,0.8335,3636,N.A.
23:05 - 23:10,0.8337,0.0001,0.8336,0.8338,0.8336,2973,N.A.
23:10 - 23:15,0.8338,0.0001,0.8337,0.8339,0.8337,3265,N.A.
23:15 - 23:20,0.8337,-0.0001,0.8338,0.8339,0.8337,3120,N.A.
23:20 - 23:25,0.8337,0,0.8337,0.8338,0.8336,3017,N.A.
23:25 - 23:30,0.8338,0.0001,0.8337,0.8338,0.8337,2984,N.A.
23:30 - 23:35,0.8338,0,0.8338,0.8339,0.8337,3195,N.A.
23:35 - 23:40,0.8336,-0.0002,0.8338,0.8339,0.8336,2932,N.A.
23:40 - 23:45,0.8337,0.0001,0.8336,0.8338,0.8336,3267,N.A.
23:45 - 23:50,0.8335,-0.0002,0.8337,0.8338,0.8334,3351,N.A.
23:50 - 23:55,0.8335,0,0.8335,0.8335,0.8334,3502,N.A.
23:55 - 00:00,0.8333,-0.0002,0.8335,0.8335,0.8332,3839,N.A.
28JAN2026_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8344,0.0011,0.8333,0.8351,0.8333,7167,N.A.
00:05 - 00:10,0.8348,0.0004,0.8344,0.8351,0.8342,5482,N.A.
00:10 - 00:15,0.8344,-0.0004,0.8348,0.8349,0.8344,3971,N.A.
00:15 - 00:20,0.8342,-0.0002,0.8344,0.8344,0.834,3895,N.A.
00:20 - 00:25,0.8343,0.0001,0.8342,0.8344,0.8342,3281,N.A.
00:25 - 00:30,0.834,-0.0003,0.8343,0.8343,0.8339,3755,N.A.
00:30 - 00:35,0.8341,0.0001,0.834,0.8343,0.8338,3863,N.A.
00:35 - 00:40,0.8342,0.0001,0.8341,0.8342,0.834,3293,N.A.
00:40 - 00:45,0.8338,-0.0004,0.8342,0.8342,0.8337,3832,N.A.
00:45 - 00:50,0.8337,-0.0001,0.8338,0.8338,0.8336,3245,N.A.
00:50 - 00:55,0.8338,0.0001,0.8337,0.8339,0.8337,3286,N.A.
00:55 - 01:00,0.8336,-0.0002,0.8338,0.8338,0.8335,3578,N.A.
01:00 - 01:05,0.8337,0.0001,0.8336,0.8337,0.8334,3870,N.A.
01:05 - 01:10,0.8337,0,0.8337,0.8338,0.8336,3488,N.A.
01:10 - 01:15,0.8335,-0.0002,0.8337,0.8337,0.8335,3257,N.A.
01:15 - 01:20,0.8332,-0.0003,0.8335,0.8335,0.8332,3258,N.A.
01:20 - 01:25,0.8336,0.0004,0.8332,0.8337,0.8331,3358,N.A.
01:25 - 01:30,0.8332,-0.0004,0.8336,0.8337,0.8332,3730,N.A.
01:30 - 01:35,0.8332,0,0.8332,0.8333,0.8328,4303,N.A.
01:35 - 01:40,0.8335,0.0003,0.8332,0.8335,0.833,3630,N.A.
01:40 - 01:45,0.8336,0.0001,0.8335,0.8337,0.8335,3541,N.A.
01:45 - 01:50,0.8338,0.0002,0.8336,0.834,0.8336,3673,N.A.
01:50 - 01:55,0.8338,0,0.8338,0.834,0.8337,3460,N.A.
01:55 - 02:00,0.8336,-0.0002,0.8338,0.8338,0.8335,3623,N.A.
02:00 - 02:05,0.8334,-0.0002,0.8336,0.8337,0.8333,4003,N.A.
02:05 - 02:10,0.8335,0.0001,0.8334,0.8336,0.8333,4179,N.A.
02:10 - 02:15,0.8319,-0.0016,0.8335,0.8335,0.8318,6036,N.A.
02:15 - 02:20,0.8323,0.0004,0.8319,0.8326,0.8315,7131,N.A.
02:20 - 02:25,0.8326,0.0003,0.8323,0.8327,0.8323,4306,N.A.
02:25 - 02:30,0.8331,0.0005,0.8326,0.8331,0.8325,4493,N.A.
02:30 - 02:35,0.8338,0.0007,0.8331,0.8339,0.8331,4545,N.A.
02:35 - 02:40,0.8339,0.0001,0.8338,0.8341,0.8337,4432,N.A.
02:40 - 02:45,0.8338,-0.0001,0.8339,0.8341,0.8338,4529,N.A.
02:45 - 02:50,0.8342,0.0004,0.8338,0.8343,0.8338,4027,N.A.
02:50 - 02:55,0.8341,-0.0001,0.8342,0.8344,0.8341,4070,N.A.
02:55 - 03:00,0.8339,-0.0002,0.8341,0.8342,0.8338,4751,N.A.
03:00 - 03:05,0.8341,0.0002,0.8339,0.8343,0.8338,4834,N.A.
03:05 - 03:10,0.8335,-0.0006,0.8341,0.8342,0.8335,4723,N.A.
03:10 - 03:15,0.8339,0.0004,0.8335,0.834,0.8335,4616,N.A.
03:15 - 03:20,0.8333,-0.0006,0.8339,0.8342,0.8333,4384,N.A.
03:20 - 03:25,0.8334,0.0001,0.8333,0.8335,0.833,4912,N.A.
03:25 - 03:30,0.8334,0,0.8334,0.8336,0.8332,4924,N.A.
03:30 - 03:35,0.8335,0.0001,0.8334,0.8339,0.8334,4818,N.A.
03:35 - 03:40,0.8338,0.0003,0.8335,0.834,0.8335,4327,N.A.
03:40 - 03:45,0.8342,0.0004,0.8338,0.8342,0.8337,4928,N.A.
03:45 - 03:50,0.835,0.0008,0.8342,0.8353,0.8342,6685,N.A.
03:50 - 03:55,0.8351,0.0001,0.835,0.8354,0.8349,5813,N.A.
03:55 - 04:00,0.8347,-0.0004,0.8351,0.8351,0.8346,5201,N.A.
04:00 - 04:05,0.8344,-0.0003,0.8347,0.8347,0.8343,4561,N.A.
04:05 - 04:10,0.8347,0.0003,0.8344,0.8348,0.8343,4420,N.A.
04:10 - 04:15,0.8349,0.0002,0.8347,0.8351,0.8346,4782,N.A.
04:15 - 04:20,0.8347,-0.0002,0.8349,0.8349,0.8346,4788,N.A.
04:20 - 04:25,0.8347,0,0.8347,0.8348,0.8346,4047,N.A.
04:25 - 04:30,0.8345,-0.0002,0.8347,0.8347,0.8344,4489,N.A.
04:30 - 04:35,0.834,-0.0005,0.8345,0.8346,0.834,3984,N.A.
04:35 - 04:40,0.8342,0.0002,0.834,0.8343,0.8338,4001,N.A.
04:40 - 04:45,0.8344,0.0002,0.8342,0.8347,0.834,4308,N.A.
04:45 - 04:50,0.8343,-0.0001,0.8344,0.8346,0.8341,4042,N.A.
04:50 - 04:55,0.834,-0.0003,0.8343,0.8343,0.834,3657,N.A.
04:55 - 05:00,0.8342,0.0002,0.834,0.8343,0.8339,3905,N.A.
05:00 - 05:05,0.8347,0.0005,0.8342,0.8348,0.834,3960,N.A.
05:05 - 05:10,0.8345,-0.0002,0.8347,0.8349,0.8344,4321,N.A.
05:10 - 05:15,0.8343,-0.0002,0.8345,0.8347,0.8343,3945,N.A.
05:15 - 05:20,0.8347,0.0004,0.8343,0.8348,0.8343,3872,N.A.
05:20 - 05:25,0.8348,0.0001,0.8347,0.8349,0.8344,4541,N.A.
05:25 - 05:30,0.8351,0.0003,0.8348,0.8352,0.8348,4378,N.A.
05:30 - 05:35,0.8347,-0.0004,0.8351,0.8352,0.8346,4457,N.A.
05:35 - 05:40,0.8345,-0.0002,0.8347,0.8349,0.8345,3640,N.A.
05:40 - 05:45,0.8343,-0.0002,0.8345,0.8347,0.8343,3783,N.A.
05:45 - 05:50,0.8338,-0.0005,0.8343,0.8343,0.8337,4526,N.A.
05:50 - 05:55,0.8341,0.0003,0.8338,0.8341,0.8338,4137,N.A.
05:55 - 06:00,0.8341,0,0.8341,0.8342,0.834,3857,N.A.
06:00 - 06:05,0.8349,0.0008,0.8341,0.8349,0.8341,4340,N.A.
06:05 - 06:10,0.835,0.0001,0.8349,0.8352,0.8348,3871,N.A.
06:10 - 06:15,0.8351,0.0001,0.835,0.8353,0.8349,3675,N.A.
06:15 - 06:20,0.8357,0.0006,0.8351,0.8357,0.8351,4405,N.A.
06:20 - 06:25,0.8353,-0.0004,0.8357,0.8358,0.8353,3873,N.A.
06:25 - 06:30,0.8355,0.0002,0.8353,0.8355,0.8352,3734,N.A.
06:30 - 06:35,0.8357,0.0002,0.8355,0.8357,0.8353,3854,N.A.
06:35 - 06:40,0.8359,0.0002,0.8357,0.836,0.8357,4003,N.A.
06:40 - 06:45,0.8357,-0.0002,0.8359,0.8359,0.8355,3612,N.A.
06:45 - 06:50,0.8354,-0.0003,0.8357,0.8357,0.8353,3596,N.A.
06:50 - 06:55,0.8352,-0.0002,0.8354,0.8354,0.8351,3718,N.A.
06:55 - 07:00,0.8356,0.0004,0.8352,0.8356,0.8352,3846,N.A.
07:00 - 07:05,0.8355,-0.0001,0.8356,0.8357,0.8354,3973,N.A.
07:05 - 07:10,0.8353,-0.0002,0.8355,0.8356,0.8352,3915,N.A.
07:10 - 07:15,0.8353,0,0.8353,0.8354,0.835,4242,N.A.
07:15 - 07:20,0.835,-0.0003,0.8353,0.8354,0.835,4001,N.A.
07:20 - 07:25,0.8348,-0.0002,0.835,0.8351,0.8348,3731,N.A.
07:25 - 07:30,0.8346,-0.0002,0.8348,0.8348,0.8345,3760,N.A.
07:30 - 07:35,0.8346,0,0.8346,0.8348,0.8345,3709,N.A.
07:35 - 07:40,0.8345,-0.0001,0.8346,0.8347,0.8345,3878,N.A.
07:40 - 07:45,0.8351,0.0006,0.8345,0.8352,0.8345,3827,N.A.
07:45 - 07:50,0.8349,-0.0002,0.8351,0.8353,0.8349,3717,N.A.
07:50 - 07:55,0.8348,-0.0001,0.8349,0.8351,0.8347,4105,N.A.
07:55 - 08:00,0.8347,-0.0001,0.8348,0.8351,0.8347,3856,N.A.
08:00 - 08:05,0.8349,0.0002,0.8347,0.8351,0.8347,4236,N.A.
08:05 - 08:10,0.8351,0.0002,0.8349,0.8352,0.8349,4348,N.A.
08:10 - 08:15,0.8352,0.0001,0.8351,0.8355,0.835,3919,N.A.
08:15 - 08:20,0.8358,0.0006,0.8352,0.8358,0.8352,3965,N.A.
08:20 - 08:25,0.8362,0.0004,0.8358,0.8363,0.8358,4840,N.A.
08:25 - 08:30,0.8359,-0.0003,0.8362,0.8362,0.8357,4470,N.A.
08:30 - 08:35,0.8356,-0.0003,0.8359,0.8359,0.8355,3829,N.A.
08:35 - 08:40,0.8359,0.0003,0.8356,0.8359,0.8355,3768,N.A.
08:40 - 08:45,0.8359,0,0.8359,0.8362,0.8358,4334,N.A.
08:45 - 08:50,0.8363,0.0004,0.8359,0.8365,0.8357,3941,N.A.
08:50 - 08:55,0.8366,0.0003,0.8363,0.8367,0.8361,4364,N.A.
08:55 - 09:00,0.8363,-0.0003,0.8366,0.8367,0.8362,4499,N.A.
09:00 - 09:05,0.8366,0.0003,0.8363,0.8366,0.8361,4706,N.A.
09:05 - 09:10,0.8363,-0.0003,0.8366,0.8366,0.8363,4246,N.A.
09:10 - 09:15,0.8358,-0.0005,0.8363,0.8363,0.8358,3987,N.A.
09:15 - 09:20,0.836,0.0002,0.8358,0.8361,0.8358,3792,N.A.
09:20 - 09:25,0.8357,-0.0003,0.836,0.8361,0.8356,3924,N.A.
09:25 - 09:30,0.8356,-0.0001,0.8357,0.8358,0.8356,3527,N.A.
09:30 - 09:35,0.8356,0,0.8356,0.8359,0.8356,3985,N.A.
09:35 - 09:40,0.8351,-0.0005,0.8356,0.8356,0.8351,4279,N.A.
09:40 - 09:45,0.835,-0.0001,0.8351,0.8354,0.8349,3995,N.A.
09:45 - 09:50,0.8352,0.0002,0.835,0.8352,0.8349,3748,N.A.
09:50 - 09:55,0.836,0.0008,0.8352,0.8362,0.835,4498,N.A.
09:55 - 10:00,0.8359,-0.0001,0.836,0.8364,0.8359,5118,N.A.
10:00 - 10:05,0.8356,-0.0003,0.8359,0.836,0.8354,4520,N.A.
10:05 - 10:10,0.838,0.0024,0.8356,0.8387,0.8355,11053,N.A.
10:10 - 10:15,0.8377,-0.0003,0.838,0.8383,0.8374,11259,N.A.
10:15 - 10:20,0.8372,-0.0005,0.8377,0.838,0.8371,7874,N.A.
10:20 - 10:25,0.8375,0.0003,0.8372,0.838,0.837,8087,N.A.
10:25 - 10:30,0.837,-0.0005,0.8375,0.8376,0.8369,7482,N.A.
10:30 - 10:35,0.8368,-0.0002,0.837,0.8372,0.8366,6502,N.A.
10:35 - 10:40,0.8369,0.0001,0.8368,0.8373,0.8367,5807,N.A.
10:40 - 10:45,0.8363,-0.0006,0.8369,0.8369,0.8363,5538,N.A.
10:45 - 10:50,0.8373,0.001,0.8363,0.8375,0.8363,8170,N.A.
10:50 - 10:55,0.8376,0.0003,0.8373,0.8381,0.8368,8530,N.A.
10:55 - 11:00,0.8373,-0.0003,0.8376,0.8377,0.8368,7973,N.A.
11:00 - 11:05,0.837,-0.0003,0.8373,0.8373,0.8368,5676,N.A.
11:05 - 11:10,0.8372,0.0002,0.837,0.8373,0.8366,5520,N.A.
11:10 - 11:15,0.8378,0.0006,0.8372,0.8378,0.8372,4648,N.A.
11:15 - 11:20,0.8373,-0.0005,0.8378,0.8378,0.837,4690,N.A.
11:20 - 11:25,0.838,0.0007,0.8373,0.8383,0.837,5252,N.A.
11:25 - 11:30,0.8384,0.0004,0.838,0.8384,0.8378,5084,N.A.
11:30 - 11:35,0.8385,0.0001,0.8384,0.839,0.8383,5357,N.A.
11:35 - 11:40,0.8379,-0.0006,0.8385,0.8386,0.8378,4684,N.A.
11:40 - 11:45,0.838,0.0001,0.8379,0.8381,0.8377,4483,N.A.
11:45 - 11:50,0.838,0,0.838,0.838,0.8377,4440,N.A.
11:50 - 11:55,0.8379,-0.0001,0.838,0.838,0.8377,4749,N.A.
11:55 - 12:00,0.8375,-0.0004,0.8379,0.838,0.8375,4241,N.A.
12:00 - 12:05,0.8374,-0.0001,0.8375,0.8376,0.8373,4174,N.A.
12:05 - 12:10,0.8378,0.0004,0.8374,0.8379,0.8374,3879,N.A.
12:10 - 12:15,0.8377,-0.0001,0.8378,0.8379,0.8376,3516,N.A.
12:15 - 12:20,0.8381,0.0004,0.8377,0.8382,0.8377,3540,N.A.
12:20 - 12:25,0.8381,0,0.8381,0.8381,0.8378,3566,N.A.
12:25 - 12:30,0.8379,-0.0002,0.8381,0.8382,0.8375,3863,N.A.
12:30 - 12:35,0.8379,0,0.8379,0.8379,0.8375,3878,N.A.
12:35 - 12:40,0.8381,0.0002,0.8379,0.8381,0.8379,3499,N.A.
12:40 - 12:45,0.8382,0.0001,0.8381,0.8384,0.8381,3716,N.A.
12:45 - 12:50,0.838,-0.0002,0.8382,0.8383,0.8379,3131,N.A.
12:50 - 12:55,0.8379,-0.0001,0.838,0.8381,0.8378,3490,N.A.
12:55 - 13:00,0.8374,-0.0005,0.8379,0.8379,0.8374,3654,N.A.
13:00 - 13:05,0.8377,0.0003,0.8374,0.8377,0.8374,3289,N.A.
13:05 - 13:10,0.8378,0.0001,0.8377,0.8378,0.8374,3322,N.A.
13:10 - 13:15,0.8382,0.0004,0.8378,0.8382,0.8378,3700,N.A.
13:15 - 13:20,0.8381,-0.0001,0.8382,0.8383,0.8381,3729,N.A.
13:20 - 13:25,0.8379,-0.0002,0.8381,0.8381,0.8378,3495,N.A.
13:25 - 13:30,0.8379,0,0.8379,0.838,0.8378,3588,N.A.
13:30 - 13:35,0.8385,0.0006,0.8379,0.8385,0.8379,3620,N.A.
13:35 - 13:40,0.8385,0,0.8385,0.8387,0.8383,3946,N.A.
13:40 - 13:45,0.8388,0.0003,0.8385,0.8388,0.8385,4146,N.A.
13:45 - 13:50,0.8391,0.0003,0.8388,0.8393,0.8387,4557,N.A.
13:50 - 13:55,0.8387,-0.0004,0.8391,0.8391,0.8387,4306,N.A.
13:55 - 14:00,0.8387,0,0.8387,0.839,0.8386,4252,N.A.
14:00 - 14:05,0.8394,0.0007,0.8387,0.8406,0.838,12199,N.A.
14:05 - 14:10,0.8395,0.0001,0.8394,0.8399,0.839,8325,N.A.
14:10 - 14:15,0.8396,0.0001,0.8395,0.8402,0.8395,7151,N.A.
14:15 - 14:20,0.8393,-0.0003,0.8396,0.8397,0.8392,5336,N.A.
14:20 - 14:25,0.8399,0.0006,0.8393,0.84,0.8393,5088,N.A.
14:25 - 14:30,0.8401,0.0002,0.8399,0.8402,0.8398,4522,N.A.
14:30 - 14:35,0.8392,-0.0009,0.8401,0.8402,0.8392,6954,N.A.
14:35 - 14:40,0.8385,-0.0007,0.8392,0.8393,0.8385,5229,N.A.
14:40 - 14:45,0.8389,0.0004,0.8385,0.8393,0.8382,7410,N.A.
14:45 - 14:50,0.8382,-0.0007,0.8389,0.8391,0.8381,6963,N.A.
14:50 - 14:55,0.8383,0.0001,0.8382,0.8384,0.8381,5354,N.A.
14:55 - 15:00,0.8375,-0.0008,0.8383,0.8384,0.8374,5086,N.A.
15:00 - 15:05,0.837,-0.0005,0.8375,0.8375,0.837,4663,N.A.
15:05 - 15:10,0.8376,0.0006,0.837,0.8377,0.8369,4462,N.A.
15:10 - 15:15,0.8382,0.0006,0.8376,0.8383,0.8374,4752,N.A.
15:15 - 15:20,0.8378,-0.0004,0.8382,0.8382,0.8376,4228,N.A.
15:20 - 15:25,0.8376,-0.0002,0.8378,0.838,0.8376,4212,N.A.
15:25 - 15:30,0.8372,-0.0004,0.8376,0.8376,0.8371,4030,N.A.
15:30 - 15:35,0.8371,-0.0001,0.8372,0.8372,0.8369,3582,N.A.
15:35 - 15:40,0.837,-0.0001,0.8371,0.8373,0.837,3721,N.A.
15:40 - 15:45,0.837,0,0.837,0.8371,0.8368,3964,N.A.
15:45 - 15:50,0.837,0,0.837,0.8372,0.837,3759,N.A.
15:50 - 15:55,0.8371,0.0001,0.837,0.8371,0.8369,3813,N.A.
15:55 - 16:00,0.8371,0,0.8371,0.8372,0.8369,4114,N.A.
16:00 - 16:05,0.8369,-0.0002,0.8371,0.8372,0.8368,3517,N.A.
16:05 - 16:10,0.8368,-0.0001,0.8369,0.837,0.8368,3282,N.A.
16:10 - 16:15,0.8368,0,0.8368,0.8369,0.8366,3295,N.A.
16:15 - 16:20,0.837,0.0002,0.8368,0.837,0.8368,3399,N.A.
16:20 - 16:25,0.837,0,0.837,0.837,0.8367,3047,N.A.
16:25 - 16:30,0.8374,0.0004,0.837,0.8374,0.837,3300,N.A.
16:30 - 16:35,0.837,-0.0004,0.8374,0.8374,0.837,3255,N.A.
16:35 - 16:40,0.837,0,0.837,0.8371,0.8369,3226,N.A.
16:40 - 16:45,0.8369,-0.0001,0.837,0.837,0.8368,2828,N.A.
16:45 - 16:50,0.8368,-0.0001,0.8369,0.8369,0.8368,3101,N.A.
16:50 - 16:55,0.8366,-0.0002,0.8368,0.8368,0.8366,2830,N.A.
16:55 - 17:00,0.8365,-0.0001,0.8366,0.8367,0.8365,3092,N.A.
