Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
02:50 - 02:55,1.3855,0.0001,1.3854,1.3856,1.3854,3824,N.A.
02:55 - 03:00,1.3854,-0.0001,1.3855,1.3855,1.3854,3739,N.A.
03:00 - 03:05,1.3855,0.0001,1.3854,1.3855,1.3854,4365,N.A.
03:05 - 03:10,1.3854,-0.0001,1.3855,1.3855,1.3852,4400,N.A.
03:10 - 03:15,1.3857,0.0003,1.3854,1.3859,1.3854,3877,N.A.
03:15 - 03:20,1.3852,-0.0005,1.3857,1.3857,1.3852,3920,N.A.
03:20 - 03:25,1.3853,0.0001,1.3852,1.3854,1.3852,4360,N.A.
03:25 - 03:30,1.385,-0.0003,1.3853,1.3854,1.385,3879,N.A.
03:30 - 03:35,1.3852,0.0002,1.385,1.3853,1.385,4128,N.A.
03:35 - 03:40,1.385,-0.0002,1.3852,1.3852,1.385,3976,N.A.
03:40 - 03:45,1.385,0,1.385,1.385,1.3849,3759,N.A.
03:45 - 03:50,1.385,0,1.385,1.3851,1.3849,4007,N.A.
03:50 - 03:55,1.3849,-0.0001,1.385,1.3851,1.3849,3661,N.A.
03:55 - 04:00,1.3849,0,1.3849,1.385,1.3847,4249,N.A.
04:00 - 04:05,1.3849,0,1.3849,1.3851,1.3849,4118,N.A.
04:05 - 04:10,1.3848,-0.0001,1.3849,1.3849,1.3847,3627,N.A.
04:10 - 04:15,1.3852,0.0004,1.3848,1.3852,1.3848,3883,N.A.
04:15 - 04:20,1.3854,0.0002,1.3852,1.3854,1.3851,4069,N.A.
04:20 - 04:25,1.3855,0.0001,1.3854,1.3856,1.3853,4156,N.A.
04:25 - 04:30,1.3853,-0.0002,1.3855,1.3855,1.3853,3876,N.A.
04:30 - 04:35,1.3857,0.0004,1.3853,1.3857,1.3853,4131,N.A.
04:35 - 04:40,1.3856,-0.0001,1.3857,1.3857,1.3856,3997,N.A.
04:40 - 04:45,1.3856,0,1.3856,1.3856,1.3855,4026,N.A.
04:45 - 04:50,1.3854,-0.0002,1.3856,1.3856,1.3853,3924,N.A.
04:50 - 04:55,1.3855,0.0001,1.3854,1.3856,1.3854,4237,N.A.
04:55 - 05:00,1.3856,0.0001,1.3855,1.3856,1.3853,4293,N.A.
05:00 - 05:05,1.3852,-0.0004,1.3856,1.3857,1.3852,4666,N.A.
05:05 - 05:10,1.3851,-0.0001,1.3852,1.3852,1.3851,3670,N.A.
05:10 - 05:15,1.385,-0.0001,1.3851,1.3852,1.3849,3945,N.A.
05:15 - 05:20,1.385,0,1.385,1.3851,1.3849,4221,N.A.
05:20 - 05:25,1.3854,0.0004,1.385,1.3854,1.385,4107,N.A.
05:25 - 05:30,1.3854,0,1.3854,1.3854,1.3853,4844,N.A.
05:30 - 05:35,1.3854,0,1.3854,1.3857,1.3854,4843,N.A.
05:35 - 05:40,1.3854,0,1.3854,1.3854,1.3853,4168,N.A.
05:40 - 05:45,1.3854,0,1.3854,1.3855,1.3853,4153,N.A.
05:45 - 05:50,1.3855,0.0001,1.3854,1.3855,1.3853,4652,N.A.
05:50 - 05:55,1.3855,0,1.3855,1.3856,1.3855,4253,N.A.
05:55 - 06:00,1.3854,-0.0001,1.3855,1.3855,1.3854,5416,N.A.
06:00 - 06:05,1.3854,0,1.3854,1.3855,1.3852,5121,N.A.
06:05 - 06:10,1.3853,-0.0001,1.3854,1.3854,1.3852,4286,N.A.
06:10 - 06:15,1.3852,-0.0001,1.3853,1.3853,1.3852,4105,N.A.
06:15 - 06:20,1.3853,0.0001,1.3852,1.3853,1.3851,3910,N.A.
06:20 - 06:25,1.385,-0.0003,1.3853,1.3853,1.385,4057,N.A.
06:25 - 06:30,1.385,0,1.385,1.3851,1.385,4228,N.A.
06:30 - 06:35,1.3851,0.0001,1.385,1.3851,1.385,3919,N.A.
06:35 - 06:40,1.385,-0.0001,1.3851,1.3851,1.385,4162,N.A.
06:40 - 06:45,1.3849,-0.0001,1.385,1.3851,1.3849,4266,N.A.
06:45 - 06:50,1.3849,0,1.3849,1.3849,1.3848,4082,N.A.
06:50 - 06:55,1.3849,0,1.3849,1.385,1.3848,4081,N.A.
06:55 - 07:00,1.3847,-0.0002,1.3849,1.3849,1.3847,4065,N.A.
07:00 - 07:05,1.3846,-0.0001,1.3847,1.3848,1.3845,4157,N.A.
07:05 - 07:10,1.3848,0.0002,1.3846,1.3848,1.3846,4011,N.A.
07:10 - 07:15,1.3847,-0.0001,1.3848,1.3848,1.3847,3715,N.A.
07:15 - 07:20,1.3847,0,1.3847,1.3848,1.3846,3836,N.A.
07:20 - 07:25,1.3846,-0.0001,1.3847,1.3849,1.3846,3979,N.A.
07:25 - 07:30,1.3844,-0.0002,1.3846,1.3846,1.3844,4055,N.A.
07:30 - 07:35,1.3843,-0.0001,1.3844,1.3845,1.3842,4122,N.A.
07:35 - 07:40,1.384,-0.0003,1.3843,1.3843,1.384,3833,N.A.
07:40 - 07:45,1.3841,0.0001,1.384,1.3841,1.3838,4085,N.A.
07:45 - 07:50,1.3843,0.0002,1.3841,1.3843,1.384,3981,N.A.
07:50 - 07:55,1.384,-0.0003,1.3843,1.3843,1.3838,4216,N.A.
07:55 - 08:00,1.3842,0.0002,1.384,1.3842,1.384,3997,N.A.
08:00 - 08:05,1.3843,0.0001,1.3842,1.3845,1.3841,4473,N.A.
08:05 - 08:10,1.3846,0.0003,1.3843,1.3847,1.3843,4579,N.A.
08:10 - 08:15,1.3847,0.0001,1.3846,1.3848,1.3843,4382,N.A.
08:15 - 08:20,1.3851,0.0004,1.3847,1.3852,1.3847,4526,N.A.
08:20 - 08:25,1.3849,-0.0002,1.3851,1.3853,1.3848,4911,N.A.
08:25 - 08:30,1.3846,-0.0003,1.3849,1.3849,1.3844,4924,N.A.
08:30 - 08:35,1.3847,0.0001,1.3846,1.3847,1.3843,5123,N.A.
08:35 - 08:40,1.3848,0.0001,1.3847,1.3851,1.3846,5152,N.A.
08:40 - 08:45,1.3846,-0.0002,1.3848,1.3848,1.3845,4764,N.A.
08:45 - 08:50,1.3845,-0.0001,1.3846,1.3846,1.3841,4885,N.A.
08:50 - 08:55,1.3847,0.0002,1.3845,1.3848,1.3845,4791,N.A.
08:55 - 09:00,1.3845,-0.0002,1.3847,1.3847,1.3843,5134,N.A.
09:00 - 09:05,1.3849,0.0004,1.3845,1.385,1.3843,5405,N.A.
09:05 - 09:10,1.3848,-0.0001,1.3849,1.385,1.3847,5102,N.A.
09:10 - 09:15,1.3849,0.0001,1.3848,1.385,1.3846,4855,N.A.
09:15 - 09:20,1.3849,0,1.3849,1.385,1.3848,4485,N.A.
09:20 - 09:25,1.3844,-0.0005,1.3849,1.3849,1.3843,4535,N.A.
09:25 - 09:30,1.3843,-0.0001,1.3844,1.3846,1.3843,4571,N.A.
09:30 - 09:35,1.3844,0.0001,1.3843,1.3844,1.3839,5502,N.A.
09:35 - 09:40,1.385,0.0006,1.3844,1.385,1.3843,5551,N.A.
09:40 - 09:45,1.3851,0.0001,1.385,1.3855,1.3849,5214,N.A.
09:45 - 09:50,1.3861,0.001,1.3851,1.3872,1.385,9209,N.A.
09:50 - 09:55,1.3859,-0.0002,1.3861,1.3862,1.3855,6215,N.A.
09:55 - 10:00,1.3863,0.0004,1.3859,1.3864,1.3859,6499,N.A.
10:00 - 10:05,1.3855,-0.0008,1.3863,1.3863,1.3854,5993,N.A.
10:05 - 10:10,1.3856,0.0001,1.3855,1.3858,1.3854,5950,N.A.
10:10 - 10:15,1.3857,0.0001,1.3856,1.3857,1.3853,4579,N.A.
10:15 - 10:20,1.3857,0,1.3857,1.3857,1.3854,5076,N.A.
10:20 - 10:25,1.3856,-0.0001,1.3857,1.386,1.3856,5188,N.A.
10:25 - 10:30,1.3862,0.0006,1.3856,1.3862,1.3855,5099,N.A.
10:30 - 10:35,1.3863,0.0001,1.3862,1.3865,1.3859,4996,N.A.
10:35 - 10:40,1.3864,0.0001,1.3863,1.3865,1.3859,5116,N.A.
10:40 - 10:45,1.3859,-0.0005,1.3864,1.3864,1.3855,5555,N.A.
10:45 - 10:50,1.3857,-0.0002,1.3859,1.3859,1.3855,4763,N.A.
10:50 - 10:55,1.386,0.0003,1.3857,1.386,1.3855,4996,N.A.
10:55 - 11:00,1.3852,-0.0008,1.386,1.3861,1.3851,6036,N.A.
11:00 - 11:05,1.3854,0.0002,1.3852,1.3856,1.385,5110,N.A.
11:05 - 11:10,1.3854,0,1.3854,1.3856,1.3853,4980,N.A.
11:10 - 11:15,1.385,-0.0004,1.3854,1.3855,1.3849,4964,N.A.
11:15 - 11:20,1.3843,-0.0007,1.385,1.3851,1.3843,5137,N.A.
11:20 - 11:25,1.3844,0.0001,1.3843,1.3844,1.3842,5152,N.A.
11:25 - 11:30,1.3841,-0.0003,1.3844,1.3844,1.384,4879,N.A.
11:30 - 11:35,1.384,-0.0001,1.3841,1.3842,1.384,4810,N.A.
11:35 - 11:40,1.3838,-0.0002,1.384,1.384,1.3838,4335,N.A.
11:40 - 11:45,1.3841,0.0003,1.3838,1.3842,1.3838,4268,N.A.
11:45 - 11:50,1.384,-0.0001,1.3841,1.3843,1.3839,4427,N.A.
11:50 - 11:55,1.3838,-0.0002,1.384,1.3842,1.3838,4210,N.A.
11:55 - 12:00,1.3836,-0.0002,1.3838,1.3839,1.3835,4607,N.A.
12:00 - 12:05,1.3837,0.0001,1.3836,1.3837,1.3834,4404,N.A.
12:05 - 12:10,1.3831,-0.0006,1.3837,1.3837,1.3831,4980,N.A.
12:10 - 12:15,1.3831,0,1.3831,1.3831,1.3828,4380,N.A.
12:15 - 12:20,1.383,-0.0001,1.3831,1.3832,1.3829,4583,N.A.
12:20 - 12:25,1.3828,-0.0002,1.383,1.3831,1.3828,4073,N.A.
12:25 - 12:30,1.383,0.0002,1.3828,1.383,1.3826,4012,N.A.
12:30 - 12:35,1.3829,-0.0001,1.383,1.3832,1.3829,4527,N.A.
12:35 - 12:40,1.3828,-0.0001,1.3829,1.3832,1.3828,4552,N.A.
12:40 - 12:45,1.3832,0.0004,1.3828,1.3832,1.3828,4262,N.A.
12:45 - 12:50,1.3834,0.0002,1.3832,1.3834,1.3832,3801,N.A.
12:50 - 12:55,1.3831,-0.0003,1.3834,1.3834,1.383,4302,N.A.
12:55 - 13:00,1.3831,0,1.3831,1.3834,1.383,4711,N.A.
13:00 - 13:05,1.383,-0.0001,1.3831,1.3831,1.3829,4610,N.A.
13:05 - 13:10,1.383,0,1.383,1.383,1.3828,3987,N.A.
13:10 - 13:15,1.3829,-0.0001,1.383,1.3831,1.3828,3934,N.A.
13:15 - 13:20,1.3828,-0.0001,1.3829,1.3829,1.3826,3791,N.A.
13:20 - 13:25,1.3828,0,1.3828,1.3829,1.3827,4053,N.A.
13:25 - 13:30,1.3832,0.0004,1.3828,1.3832,1.3828,4011,N.A.
13:30 - 13:35,1.3834,0.0002,1.3832,1.3834,1.383,4532,N.A.
13:35 - 13:40,1.3835,0.0001,1.3834,1.3835,1.3832,4059,N.A.
13:40 - 13:45,1.3836,0.0001,1.3835,1.3838,1.3835,4723,N.A.
13:45 - 13:50,1.3834,-0.0002,1.3836,1.3836,1.3834,4321,N.A.
13:50 - 13:55,1.3834,0,1.3834,1.3834,1.3832,4794,N.A.
13:55 - 14:00,1.3835,0.0001,1.3834,1.3836,1.3833,4619,N.A.
14:00 - 14:05,1.3823,-0.0012,1.3835,1.3836,1.3821,9427,N.A.
14:05 - 14:10,1.3819,-0.0004,1.3823,1.3826,1.3817,9048,N.A.
14:10 - 14:15,1.3819,0,1.3819,1.3821,1.3815,7321,N.A.
14:15 - 14:20,1.3818,-0.0001,1.3819,1.3821,1.3816,6530,N.A.
14:20 - 14:25,1.3826,0.0008,1.3818,1.3826,1.3815,5958,N.A.
14:25 - 14:30,1.3825,-0.0001,1.3826,1.3828,1.3823,5432,N.A.
14:30 - 14:35,1.3817,-0.0008,1.3825,1.3831,1.3813,9091,N.A.
14:35 - 14:40,1.3818,0.0001,1.3817,1.3828,1.381,14921,N.A.
14:40 - 14:45,1.3837,0.0019,1.3818,1.3841,1.3816,12246,N.A.
14:45 - 14:50,1.3834,-0.0003,1.3837,1.3838,1.3829,10320,N.A.
14:50 - 14:55,1.3818,-0.0016,1.3834,1.3837,1.3817,8479,N.A.
14:55 - 15:00,1.3812,-0.0006,1.3818,1.3818,1.3808,7030,N.A.
15:00 - 15:05,1.3804,-0.0008,1.3812,1.3815,1.3804,6867,N.A.
15:05 - 15:10,1.3797,-0.0007,1.3804,1.3807,1.3797,6111,N.A.
15:10 - 15:15,1.3792,-0.0005,1.3797,1.38,1.3792,5919,N.A.
15:15 - 15:20,1.3791,-0.0001,1.3792,1.3795,1.3786,6022,N.A.
15:20 - 15:25,1.3794,0.0003,1.3791,1.3795,1.3787,5879,N.A.
15:25 - 15:30,1.3789,-0.0005,1.3794,1.3796,1.3788,5863,N.A.
15:30 - 15:35,1.3789,0,1.3789,1.3791,1.3787,5797,N.A.
15:35 - 15:40,1.3786,-0.0003,1.3789,1.379,1.3784,5754,N.A.
15:40 - 15:45,1.379,0.0004,1.3786,1.379,1.3785,5451,N.A.
15:45 - 15:50,1.3792,0.0002,1.379,1.3796,1.3789,5222,N.A.
15:50 - 15:55,1.3792,0,1.3792,1.3796,1.3791,5444,N.A.
15:55 - 16:00,1.3795,0.0003,1.3792,1.3797,1.3792,5225,N.A.
16:00 - 16:05,1.3798,0.0003,1.3795,1.3798,1.3795,4327,N.A.
16:05 - 16:10,1.3798,0,1.3798,1.38,1.3796,3957,N.A.
16:10 - 16:15,1.3796,-0.0002,1.3798,1.3799,1.3796,3639,N.A.
16:15 - 16:20,1.3796,0,1.3796,1.3797,1.3796,4167,N.A.
16:20 - 16:25,1.3794,-0.0002,1.3796,1.3797,1.3794,3938,N.A.
16:25 - 16:30,1.3794,0,1.3794,1.3794,1.3793,3328,N.A.
16:30 - 16:35,1.3795,0.0001,1.3794,1.3796,1.3794,3685,N.A.
16:35 - 16:40,1.3793,-0.0002,1.3795,1.3795,1.3793,3055,N.A.
16:40 - 16:45,1.3794,0.0001,1.3793,1.3794,1.3793,3037,N.A.
16:45 - 16:50,1.3793,-0.0001,1.3794,1.3794,1.3793,3432,N.A.
16:50 - 16:55,1.3792,-0.0001,1.3793,1.3793,1.3792,3432,N.A.
16:55 - 17:00,1.3793,0.0001,1.3792,1.3794,1.3792,3544,N.A.
