Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.3943,-0.0003,1.3946,1.3955,1.3888,1217909,N.A.
28OCT2025_00:00:00.000000,,,,,,,
17:00 - 17:05,1.3946,0,1.3946,1.3946,1.3946,2586,N.A.
17:05 - 17:10,1.3946,0,1.3946,1.3946,1.3946,2809,N.A.
17:10 - 17:15,1.3946,0,1.3946,1.3946,1.3946,3517,N.A.
17:15 - 17:20,1.3946,0,1.3946,1.3946,1.3946,2742,N.A.
17:20 - 17:25,1.3946,0,1.3946,1.3946,1.3945,2569,N.A.
17:25 - 17:30,1.3945,-0.0001,1.3946,1.3946,1.3945,2647,N.A.
17:30 - 17:35,1.3945,0,1.3945,1.3945,1.3944,2617,N.A.
17:35 - 17:40,1.3944,-0.0001,1.3945,1.3945,1.3944,2658,N.A.
17:40 - 17:45,1.3944,0,1.3944,1.3944,1.3944,2759,N.A.
17:45 - 17:50,1.3944,0,1.3944,1.3944,1.3943,3166,N.A.
17:50 - 17:55,1.3944,0,1.3944,1.3944,1.3944,2844,N.A.
17:55 - 18:00,1.3946,0.0002,1.3944,1.3946,1.3944,2753,N.A.
18:00 - 18:05,1.3945,-0.0001,1.3946,1.3947,1.3945,3504,N.A.
18:05 - 18:10,1.3945,0,1.3945,1.3945,1.3944,3344,N.A.
18:10 - 18:15,1.3945,0,1.3945,1.3946,1.3944,2743,N.A.
18:15 - 18:20,1.3946,0.0001,1.3945,1.3946,1.3945,3346,N.A.
18:20 - 18:25,1.3946,0,1.3946,1.3946,1.3945,2869,N.A.
18:25 - 18:30,1.3945,-0.0001,1.3946,1.3946,1.3945,2732,N.A.
18:30 - 18:35,1.3946,0.0001,1.3945,1.3946,1.3945,3236,N.A.
18:35 - 18:40,1.3946,0,1.3946,1.3946,1.3945,3149,N.A.
18:40 - 18:45,1.3946,0,1.3946,1.3946,1.3946,2861,N.A.
18:45 - 18:50,1.3946,0,1.3946,1.3947,1.3946,3141,N.A.
18:50 - 18:55,1.3946,0,1.3946,1.3947,1.3946,3140,N.A.
18:55 - 19:00,1.3946,0,1.3946,1.3946,1.3946,2986,N.A.
19:00 - 19:05,1.3946,0,1.3946,1.3947,1.3945,3087,N.A.
19:05 - 19:10,1.3947,0.0001,1.3946,1.3947,1.3946,3195,N.A.
19:10 - 19:15,1.3945,-0.0002,1.3947,1.3947,1.3945,3199,N.A.
19:15 - 19:20,1.3944,-0.0001,1.3945,1.3946,1.3944,3011,N.A.
19:20 - 19:25,1.3944,0,1.3944,1.3945,1.3944,3089,N.A.
19:25 - 19:30,1.3947,0.0003,1.3944,1.3948,1.3944,3279,N.A.
19:30 - 19:35,1.3946,-0.0001,1.3947,1.3947,1.3946,2862,N.A.
19:35 - 19:40,1.3946,0,1.3946,1.3946,1.3946,2927,N.A.
19:40 - 19:45,1.3945,-0.0001,1.3946,1.3946,1.3945,3290,N.A.
19:45 - 19:50,1.3945,0,1.3945,1.3946,1.3945,3193,N.A.
19:50 - 19:55,1.3943,-0.0002,1.3945,1.3946,1.3942,3360,N.A.
19:55 - 20:00,1.3939,-0.0004,1.3943,1.3943,1.3939,4060,N.A.
20:00 - 20:05,1.3938,-0.0001,1.3939,1.3941,1.3938,4338,N.A.
20:05 - 20:10,1.3939,0.0001,1.3938,1.394,1.3937,3932,N.A.
20:10 - 20:15,1.3938,-0.0001,1.3939,1.3939,1.3937,3826,N.A.
20:15 - 20:20,1.3938,0,1.3938,1.3939,1.3937,3947,N.A.
20:20 - 20:25,1.3936,-0.0002,1.3938,1.3938,1.3936,3496,N.A.
20:25 - 20:30,1.3935,-0.0001,1.3936,1.3937,1.3934,3205,N.A.
20:30 - 20:35,1.3937,0.0002,1.3935,1.3938,1.3934,5276,N.A.
20:35 - 20:40,1.3936,-0.0001,1.3937,1.3938,1.3936,4635,N.A.
20:40 - 20:45,1.3937,0.0001,1.3936,1.3937,1.3934,3928,N.A.
20:45 - 20:50,1.3938,0.0001,1.3937,1.3938,1.3935,3699,N.A.
20:50 - 20:55,1.3939,0.0001,1.3938,1.3939,1.3936,4022,N.A.
20:55 - 21:00,1.3939,0,1.3939,1.3939,1.3937,3981,N.A.
21:00 - 21:05,1.3939,0,1.3939,1.3939,1.3937,4174,N.A.
21:05 - 21:10,1.3937,-0.0002,1.3939,1.3939,1.3936,4127,N.A.
21:10 - 21:15,1.3935,-0.0002,1.3937,1.3937,1.3935,3747,N.A.
21:15 - 21:20,1.3935,0,1.3935,1.3935,1.3934,3887,N.A.
21:20 - 21:25,1.3934,-0.0001,1.3935,1.3935,1.3934,4485,N.A.
21:25 - 21:30,1.3935,0.0001,1.3934,1.3935,1.3934,3872,N.A.
21:30 - 21:35,1.3935,0,1.3935,1.3936,1.3934,3577,N.A.
21:35 - 21:40,1.3936,0.0001,1.3935,1.3936,1.3934,3678,N.A.
21:40 - 21:45,1.3933,-0.0003,1.3936,1.3936,1.3932,4698,N.A.
21:45 - 21:50,1.3934,0.0001,1.3933,1.3934,1.3933,3953,N.A.
21:50 - 21:55,1.3933,-0.0001,1.3934,1.3934,1.3933,3529,N.A.
21:55 - 22:00,1.3936,0.0003,1.3933,1.3936,1.3933,3644,N.A.
22:00 - 22:05,1.3936,0,1.3936,1.3937,1.3935,3697,N.A.
22:05 - 22:10,1.3938,0.0002,1.3936,1.3938,1.3936,3726,N.A.
22:10 - 22:15,1.3939,0.0001,1.3938,1.394,1.3938,3512,N.A.
22:15 - 22:20,1.394,0.0001,1.3939,1.3941,1.3939,3496,N.A.
22:20 - 22:25,1.3939,-0.0001,1.394,1.3941,1.3939,3535,N.A.
22:25 - 22:30,1.3941,0.0002,1.3939,1.3941,1.3939,3203,N.A.
22:30 - 22:35,1.3942,0.0001,1.3941,1.3942,1.3941,3554,N.A.
22:35 - 22:40,1.394,-0.0002,1.3942,1.3942,1.394,3710,N.A.
22:40 - 22:45,1.3939,-0.0001,1.394,1.394,1.3939,3341,N.A.
22:45 - 22:50,1.3938,-0.0001,1.3939,1.3939,1.3938,3081,N.A.
22:50 - 22:55,1.3938,0,1.3938,1.3939,1.3938,3334,N.A.
22:55 - 23:00,1.3934,-0.0004,1.3938,1.3938,1.3934,3928,N.A.
23:00 - 23:05,1.3934,0,1.3934,1.3935,1.3933,3581,N.A.
23:05 - 23:10,1.3934,0,1.3934,1.3935,1.3934,3120,N.A.
23:10 - 23:15,1.3936,0.0002,1.3934,1.3936,1.3934,3079,N.A.
23:15 - 23:20,1.3936,0,1.3936,1.3936,1.3936,3475,N.A.
23:20 - 23:25,1.3936,0,1.3936,1.3936,1.3936,3099,N.A.
23:25 - 23:30,1.3936,0,1.3936,1.3936,1.3935,3320,N.A.
23:30 - 23:35,1.3936,0,1.3936,1.3937,1.3935,3433,N.A.
23:35 - 23:40,1.3937,0.0001,1.3936,1.3937,1.3935,3600,N.A.
23:40 - 23:45,1.3938,0.0001,1.3937,1.3938,1.3937,3492,N.A.
23:45 - 23:50,1.3937,-0.0001,1.3938,1.3938,1.3937,3511,N.A.
23:50 - 23:55,1.3938,0.0001,1.3937,1.3938,1.3937,3202,N.A.
23:55 - 00:00,1.3938,0,1.3938,1.3938,1.3938,3491,N.A.
29OCT2025_00:00:00.000000,,,,,,,
00:00 - 00:05,1.3939,0.0001,1.3938,1.3939,1.3938,3430,N.A.
00:05 - 00:10,1.394,0.0001,1.3939,1.3941,1.3939,3657,N.A.
00:10 - 00:15,1.3942,0.0002,1.394,1.3942,1.394,3811,N.A.
00:15 - 00:20,1.394,-0.0002,1.3942,1.3942,1.3939,3713,N.A.
00:20 - 00:25,1.3941,0.0001,1.394,1.3941,1.3939,3088,N.A.
00:25 - 00:30,1.394,-0.0001,1.3941,1.3941,1.394,3437,N.A.
00:30 - 00:35,1.3941,0.0001,1.394,1.3941,1.394,3532,N.A.
00:35 - 00:40,1.3942,0.0001,1.3941,1.3942,1.394,3511,N.A.
00:40 - 00:45,1.3942,0,1.3942,1.3942,1.3941,3299,N.A.
00:45 - 00:50,1.3941,-0.0001,1.3942,1.3942,1.3941,3453,N.A.
00:50 - 00:55,1.3942,0.0001,1.3941,1.3942,1.3941,3308,N.A.
00:55 - 01:00,1.3943,0.0001,1.3942,1.3944,1.3942,3907,N.A.
01:00 - 01:05,1.3942,-0.0001,1.3943,1.3944,1.3942,3409,N.A.
01:05 - 01:10,1.3944,0.0002,1.3942,1.3944,1.3942,3072,N.A.
01:10 - 01:15,1.3944,0,1.3944,1.3945,1.3944,3413,N.A.
01:15 - 01:20,1.3944,0,1.3944,1.3945,1.3944,3877,N.A.
01:20 - 01:25,1.3942,-0.0002,1.3944,1.3944,1.3941,3859,N.A.
01:25 - 01:30,1.3943,0.0001,1.3942,1.3943,1.3941,3690,N.A.
01:30 - 01:35,1.3942,-0.0001,1.3943,1.3943,1.3942,3238,N.A.
01:35 - 01:40,1.3942,0,1.3942,1.3943,1.3941,3513,N.A.
01:40 - 01:45,1.3942,0,1.3942,1.3943,1.3942,3468,N.A.
01:45 - 01:50,1.3943,0.0001,1.3942,1.3943,1.3941,3647,N.A.
01:50 - 01:55,1.3943,0,1.3943,1.3943,1.3941,3637,N.A.
01:55 - 02:00,1.3941,-0.0002,1.3943,1.3943,1.3941,3515,N.A.
02:00 - 02:05,1.3942,0.0001,1.3941,1.3942,1.3941,3769,N.A.
02:05 - 02:10,1.3941,-0.0001,1.3942,1.3943,1.3941,3930,N.A.
02:10 - 02:15,1.3939,-0.0002,1.3941,1.3941,1.3939,3863,N.A.
02:15 - 02:20,1.394,0.0001,1.3939,1.394,1.3939,3273,N.A.
02:20 - 02:25,1.3938,-0.0002,1.394,1.394,1.3937,3417,N.A.
02:25 - 02:30,1.3937,-0.0001,1.3938,1.3938,1.3937,3366,N.A.
02:30 - 02:35,1.3936,-0.0001,1.3937,1.3937,1.3936,3367,N.A.
02:35 - 02:40,1.3935,-0.0001,1.3936,1.3937,1.3935,3710,N.A.
02:40 - 02:45,1.3937,0.0002,1.3935,1.3937,1.3935,3289,N.A.
02:45 - 02:50,1.3936,-0.0001,1.3937,1.3938,1.3936,3513,N.A.
02:50 - 02:55,1.3936,0,1.3936,1.3937,1.3936,3334,N.A.
02:55 - 03:00,1.3935,-0.0001,1.3936,1.3936,1.3935,3479,N.A.
03:00 - 03:05,1.3934,-0.0001,1.3935,1.3936,1.3934,4327,N.A.
03:05 - 03:10,1.3932,-0.0002,1.3934,1.3934,1.3932,4262,N.A.
03:10 - 03:15,1.3932,0,1.3932,1.3933,1.3932,4058,N.A.
03:15 - 03:20,1.3929,-0.0003,1.3932,1.3932,1.3928,3625,N.A.
03:20 - 03:25,1.3926,-0.0003,1.3929,1.3929,1.3924,4008,N.A.
03:25 - 03:30,1.3928,0.0002,1.3926,1.3929,1.3926,3877,N.A.
03:30 - 03:35,1.3931,0.0003,1.3928,1.3931,1.3928,4008,N.A.
03:35 - 03:40,1.3928,-0.0003,1.3931,1.3931,1.3928,3549,N.A.
03:40 - 03:45,1.3926,-0.0002,1.3928,1.3929,1.3926,3595,N.A.
