Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:20 - 19:25,1.2411,0,1.2411,1.2412,1.2411,2332,N.A.
19:25 - 19:30,1.2411,0,1.2411,1.2411,1.241,2394,N.A.
19:30 - 19:35,1.2411,0,1.2411,1.2411,1.2411,2431,N.A.
19:35 - 19:40,1.2411,0,1.2411,1.2411,1.2411,2351,N.A.
19:40 - 19:45,1.241,-0.0001,1.2411,1.2411,1.241,2514,N.A.
19:45 - 19:50,1.2409,-0.0001,1.241,1.241,1.2409,2416,N.A.
19:50 - 19:55,1.241,0.0001,1.2409,1.2412,1.2409,2681,N.A.
19:55 - 20:00,1.2408,-0.0002,1.241,1.2411,1.2408,2591,N.A.
20:00 - 20:05,1.241,0.0002,1.2408,1.2411,1.2408,2855,N.A.
20:05 - 20:10,1.2412,0.0002,1.241,1.2412,1.2408,2660,N.A.
20:10 - 20:15,1.2413,0.0001,1.2412,1.2413,1.2411,2596,N.A.
20:15 - 20:20,1.2413,0,1.2413,1.2415,1.2413,2833,N.A.
20:20 - 20:25,1.2414,0.0001,1.2413,1.2414,1.2411,2748,N.A.
20:25 - 20:30,1.2418,0.0004,1.2414,1.2419,1.2414,3050,N.A.
20:30 - 20:35,1.2418,0,1.2418,1.2419,1.2417,2635,N.A.
20:35 - 20:40,1.2418,0,1.2418,1.2419,1.2418,2672,N.A.
20:40 - 20:45,1.2418,0,1.2418,1.2419,1.2418,2739,N.A.
20:45 - 20:50,1.2415,-0.0003,1.2418,1.2418,1.2415,2889,N.A.
20:50 - 20:55,1.2415,0,1.2415,1.2416,1.2414,2736,N.A.
20:55 - 21:00,1.2414,-0.0001,1.2415,1.2415,1.2414,2745,N.A.
21:00 - 21:05,1.2411,-0.0003,1.2414,1.2415,1.2411,3460,N.A.
21:05 - 21:10,1.241,-0.0001,1.2411,1.2411,1.2409,3136,N.A.
21:10 - 21:15,1.2408,-0.0002,1.241,1.2411,1.2408,2936,N.A.
21:15 - 21:20,1.2406,-0.0002,1.2408,1.2409,1.2405,3060,N.A.
21:20 - 21:25,1.2409,0.0003,1.2406,1.241,1.2406,3133,N.A.
21:25 - 21:30,1.2412,0.0003,1.2409,1.2415,1.2409,3144,N.A.
21:30 - 21:35,1.2413,0.0001,1.2412,1.2414,1.2412,2922,N.A.
21:35 - 21:40,1.2411,-0.0002,1.2413,1.2413,1.241,3088,N.A.
21:40 - 21:45,1.2412,0.0001,1.2411,1.2413,1.2411,2741,N.A.
21:45 - 21:50,1.2416,0.0004,1.2412,1.2416,1.2412,2994,N.A.
21:50 - 21:55,1.2417,0.0001,1.2416,1.2418,1.2415,2949,N.A.
21:55 - 22:00,1.2417,0,1.2417,1.2418,1.2417,3000,N.A.
22:00 - 22:05,1.2419,0.0002,1.2417,1.2419,1.2417,2919,N.A.
22:05 - 22:10,1.2419,0,1.2419,1.2419,1.2417,2866,N.A.
22:10 - 22:15,1.2421,0.0002,1.2419,1.2422,1.2419,2980,N.A.
22:15 - 22:20,1.2422,0.0001,1.2421,1.2422,1.2421,2745,N.A.
22:20 - 22:25,1.2419,-0.0003,1.2422,1.2422,1.2419,2964,N.A.
22:25 - 22:30,1.2421,0.0002,1.2419,1.2421,1.2419,2777,N.A.
22:30 - 22:35,1.2421,0,1.2421,1.2421,1.2419,3104,N.A.
22:35 - 22:40,1.242,-0.0001,1.2421,1.2422,1.242,2834,N.A.
22:40 - 22:45,1.2421,0.0001,1.242,1.2421,1.242,2986,N.A.
22:45 - 22:50,1.2419,-0.0002,1.2421,1.2421,1.2418,2884,N.A.
22:50 - 22:55,1.2418,-0.0001,1.2419,1.242,1.2418,2868,N.A.
22:55 - 23:00,1.2419,0.0001,1.2418,1.242,1.2416,2961,N.A.
23:00 - 23:05,1.2421,0.0002,1.2419,1.2421,1.2419,3059,N.A.
23:05 - 23:10,1.242,-0.0001,1.2421,1.2422,1.2419,3004,N.A.
23:10 - 23:15,1.2419,-0.0001,1.242,1.242,1.2418,2860,N.A.
23:15 - 23:20,1.2419,0,1.2419,1.2419,1.2418,2824,N.A.
23:20 - 23:25,1.2421,0.0002,1.2419,1.2421,1.2418,2716,N.A.
23:25 - 23:30,1.2418,-0.0003,1.2421,1.2421,1.2418,2882,N.A.
23:30 - 23:35,1.2419,0.0001,1.2418,1.2419,1.2418,2621,N.A.
23:35 - 23:40,1.2419,0,1.2419,1.2421,1.2419,2654,N.A.
23:40 - 23:45,1.2418,-0.0001,1.2419,1.2419,1.2418,2738,N.A.
23:45 - 23:50,1.2419,0.0001,1.2418,1.2419,1.2418,2654,N.A.
23:50 - 23:55,1.2419,0,1.2419,1.2419,1.2418,2599,N.A.
23:55 - 00:00,1.2418,-0.0001,1.2419,1.242,1.2418,2663,N.A.
03NOV2021_00:00:00.000000,,,,,,,
00:00 - 00:05,1.2417,-0.0001,1.2418,1.2419,1.2417,2771,N.A.
00:05 - 00:10,1.2414,-0.0003,1.2417,1.2417,1.2414,2842,N.A.
00:10 - 00:15,1.2416,0.0002,1.2414,1.2416,1.2414,2724,N.A.
00:15 - 00:20,1.2417,0.0001,1.2416,1.2417,1.2415,2670,N.A.
00:20 - 00:25,1.2416,-0.0001,1.2417,1.2418,1.2416,2783,N.A.
00:25 - 00:30,1.2416,0,1.2416,1.2417,1.2415,2733,N.A.
00:30 - 00:35,1.2416,0,1.2416,1.2416,1.2415,2787,N.A.
00:35 - 00:40,1.2417,0.0001,1.2416,1.2417,1.2415,2525,N.A.
00:40 - 00:45,1.2418,0.0001,1.2417,1.2419,1.2417,2641,N.A.
00:45 - 00:50,1.2418,0,1.2418,1.2418,1.2418,2516,N.A.
00:50 - 00:55,1.2419,0.0001,1.2418,1.242,1.2418,2577,N.A.
00:55 - 01:00,1.2419,0,1.2419,1.242,1.2418,2581,N.A.
01:00 - 01:05,1.2418,-0.0001,1.2419,1.2419,1.2418,2680,N.A.
01:05 - 01:10,1.242,0.0002,1.2418,1.242,1.2417,2656,N.A.
01:10 - 01:15,1.242,0,1.242,1.2421,1.242,2765,N.A.
01:15 - 01:20,1.242,0,1.242,1.2421,1.242,2843,N.A.
01:20 - 01:25,1.242,0,1.242,1.2421,1.242,2937,N.A.
01:25 - 01:30,1.2417,-0.0003,1.242,1.242,1.2416,2819,N.A.
01:30 - 01:35,1.2417,0,1.2417,1.2418,1.2416,2878,N.A.
01:35 - 01:40,1.242,0.0003,1.2417,1.242,1.2417,2839,N.A.
01:40 - 01:45,1.242,0,1.242,1.242,1.2419,3037,N.A.
01:45 - 01:50,1.242,0,1.242,1.242,1.2419,2848,N.A.
01:50 - 01:55,1.242,0,1.242,1.242,1.242,2775,N.A.
01:55 - 02:00,1.242,0,1.242,1.242,1.2419,2886,N.A.
02:00 - 02:05,1.2417,-0.0003,1.242,1.2421,1.2415,3179,N.A.
02:05 - 02:10,1.2417,0,1.2417,1.2418,1.2417,3116,N.A.
02:10 - 02:15,1.2417,0,1.2417,1.2418,1.2416,2995,N.A.
02:15 - 02:20,1.2416,-0.0001,1.2417,1.2417,1.2415,3105,N.A.
02:20 - 02:25,1.2412,-0.0004,1.2416,1.2416,1.2412,3119,N.A.
02:25 - 02:30,1.2414,0.0002,1.2412,1.2414,1.2411,2993,N.A.
02:30 - 02:35,1.2415,0.0001,1.2414,1.2416,1.2413,2963,N.A.
02:35 - 02:40,1.2418,0.0003,1.2415,1.2418,1.2415,3128,N.A.
02:40 - 02:45,1.2418,0,1.2418,1.2418,1.2417,3338,N.A.
02:45 - 02:50,1.2419,0.0001,1.2418,1.242,1.2417,2976,N.A.
02:50 - 02:55,1.2417,-0.0002,1.2419,1.2419,1.2417,2867,N.A.
02:55 - 03:00,1.2417,0,1.2417,1.2418,1.2415,3070,N.A.
03:00 - 03:05,1.2414,-0.0003,1.2417,1.242,1.2414,3754,N.A.
03:05 - 03:10,1.2415,0.0001,1.2414,1.2417,1.2414,3258,N.A.
03:10 - 03:15,1.2416,0.0001,1.2415,1.2416,1.2414,3466,N.A.
03:15 - 03:20,1.2414,-0.0002,1.2416,1.2417,1.2414,3451,N.A.
03:20 - 03:25,1.2416,0.0002,1.2414,1.2417,1.2414,3114,N.A.
03:25 - 03:30,1.2417,0.0001,1.2416,1.2418,1.2415,3126,N.A.
03:30 - 03:35,1.242,0.0003,1.2417,1.2422,1.2417,3347,N.A.
03:35 - 03:40,1.2421,0.0001,1.2421,1.2422,1.242,3119,N.A.
03:40 - 03:45,1.2422,0.0001,1.2421,1.2423,1.2421,3121,N.A.
03:45 - 03:50,1.2421,-0.0001,1.2422,1.2423,1.242,3263,N.A.
03:50 - 03:55,1.2421,0,1.2421,1.2422,1.242,3195,N.A.
03:55 - 04:00,1.2421,0,1.2421,1.2422,1.2419,3449,N.A.
04:00 - 04:05,1.2411,-0.001,1.2421,1.2423,1.2409,4285,N.A.
04:05 - 04:10,1.2406,-0.0005,1.2411,1.2413,1.2406,4583,N.A.
04:10 - 04:15,1.2408,0.0002,1.2406,1.241,1.2406,4024,N.A.
04:15 - 04:20,1.2408,0,1.2408,1.241,1.2407,3658,N.A.
04:20 - 04:25,1.2408,0,1.2408,1.2411,1.2407,3486,N.A.
04:25 - 04:30,1.2407,-0.0001,1.2408,1.2409,1.2406,3416,N.A.
04:30 - 04:35,1.2413,0.0006,1.2407,1.2414,1.2407,3523,N.A.
04:35 - 04:40,1.241,-0.0003,1.2413,1.2414,1.241,3440,N.A.
04:40 - 04:45,1.2413,0.0003,1.241,1.2414,1.241,3300,N.A.
04:45 - 04:50,1.2409,-0.0004,1.2413,1.2414,1.2408,3863,N.A.
04:50 - 04:55,1.2413,0.0004,1.2409,1.2413,1.2409,3598,N.A.
04:55 - 05:00,1.2412,-0.0001,1.2413,1.2414,1.2411,4095,N.A.
05:00 - 05:05,1.2413,0.0001,1.2412,1.2415,1.2412,3513,N.A.
05:05 - 05:10,1.241,-0.0003,1.2413,1.2414,1.241,3316,N.A.
05:10 - 05:15,1.2408,-0.0002,1.241,1.241,1.2407,3266,N.A.
05:15 - 05:20,1.2412,0.0004,1.2408,1.2413,1.2408,3724,N.A.
05:20 - 05:25,1.2412,0,1.2412,1.2412,1.2411,3252,N.A.
05:25 - 05:30,1.2414,0.0002,1.2412,1.2416,1.2412,3067,N.A.
05:30 - 05:35,1.2415,0.0001,1.2414,1.2415,1.2412,3673,N.A.
05:35 - 05:40,1.2412,-0.0003,1.2415,1.2417,1.2412,3871,N.A.
05:40 - 05:45,1.2416,0.0004,1.2412,1.2416,1.2412,3997,N.A.
05:45 - 05:50,1.2417,0.0001,1.2416,1.2417,1.2415,3635,N.A.
05:50 - 05:55,1.2416,-0.0001,1.2417,1.2417,1.2414,3169,N.A.
05:55 - 06:00,1.2413,-0.0003,1.2416,1.2417,1.2413,3391,N.A.
06:00 - 06:05,1.2413,0,1.2413,1.2417,1.2412,3994,N.A.
06:05 - 06:10,1.2417,0.0004,1.2413,1.2417,1.2413,3735,N.A.
06:10 - 06:15,1.2419,0.0002,1.2417,1.2419,1.2416,3316,N.A.
06:15 - 06:20,1.2419,0,1.2419,1.242,1.2418,3425,N.A.
06:20 - 06:25,1.2421,0.0002,1.2419,1.2421,1.2417,3376,N.A.
06:25 - 06:30,1.2418,-0.0003,1.2421,1.2421,1.2417,3223,N.A.
06:30 - 06:35,1.2418,0,1.2418,1.2419,1.2416,3067,N.A.
06:35 - 06:40,1.2414,-0.0004,1.2418,1.2419,1.2414,3393,N.A.
06:40 - 06:45,1.2417,0.0003,1.2414,1.2418,1.2414,3587,N.A.
06:45 - 06:50,1.2417,0,1.2417,1.2418,1.2417,3198,N.A.
06:50 - 06:55,1.2414,-0.0003,1.2417,1.2417,1.2412,3488,N.A.
06:55 - 07:00,1.2412,-0.0002,1.2414,1.2414,1.2412,3273,N.A.
07:00 - 07:05,1.2417,0.0005,1.2412,1.2418,1.2412,3281,N.A.
07:05 - 07:10,1.2417,0,1.2417,1.2418,1.2417,3445,N.A.
07:10 - 07:15,1.2418,0.0001,1.2417,1.2419,1.2417,3034,N.A.
07:15 - 07:20,1.2415,-0.0003,1.2418,1.2419,1.2415,3127,N.A.
07:20 - 07:25,1.2415,0,1.2415,1.2418,1.2415,3135,N.A.
07:25 - 07:30,1.2413,-0.0002,1.2415,1.2416,1.2413,3453,N.A.
07:30 - 07:35,1.2414,0.0001,1.2413,1.2414,1.2411,3338,N.A.
07:35 - 07:40,1.2413,-0.0001,1.2414,1.2414,1.2412,3126,N.A.
07:40 - 07:45,1.2411,-0.0002,1.2413,1.2413,1.2411,3362,N.A.
07:45 - 07:50,1.241,-0.0001,1.2411,1.2413,1.241,3293,N.A.
07:50 - 07:55,1.2411,0.0001,1.241,1.2412,1.2409,3265,N.A.
07:55 - 08:00,1.2411,0,1.2411,1.2413,1.2411,3377,N.A.
08:00 - 08:05,1.2409,-0.0002,1.2411,1.2412,1.2409,3584,N.A.
08:05 - 08:10,1.2408,-0.0001,1.2409,1.241,1.2407,3247,N.A.
08:10 - 08:15,1.2409,0.0001,1.2408,1.2411,1.2407,3313,N.A.
08:15 - 08:20,1.241,0.0001,1.2409,1.2415,1.2409,4623,N.A.
08:20 - 08:25,1.2411,0.0001,1.2411,1.2413,1.2408,4632,N.A.
08:25 - 08:30,1.2415,0.0004,1.2411,1.2417,1.2411,4247,N.A.
08:30 - 08:35,1.2415,0,1.2415,1.2417,1.2413,4506,N.A.
08:35 - 08:40,1.2418,0.0003,1.2415,1.2418,1.2414,3760,N.A.
08:40 - 08:45,1.242,0.0002,1.2418,1.242,1.2417,3985,N.A.
08:45 - 08:50,1.2421,0.0001,1.242,1.2422,1.2418,3643,N.A.
08:50 - 08:55,1.2415,-0.0006,1.2421,1.2422,1.2414,4144,N.A.
08:55 - 09:00,1.2419,0.0004,1.2415,1.2419,1.2414,3689,N.A.
09:00 - 09:05,1.2422,0.0003,1.2419,1.2422,1.2418,4318,N.A.
09:05 - 09:10,1.2424,0.0002,1.2422,1.2425,1.2421,3677,N.A.
09:10 - 09:15,1.2425,0.0001,1.2424,1.2425,1.2423,3651,N.A.
09:15 - 09:20,1.2434,0.0009,1.2425,1.2438,1.2425,5497,N.A.
09:20 - 09:25,1.2441,0.0007,1.2434,1.2441,1.2434,4030,N.A.
09:25 - 09:30,1.2441,0,1.2441,1.2446,1.2439,4678,N.A.
09:30 - 09:35,1.2441,0,1.2441,1.2444,1.2439,5196,N.A.
09:35 - 09:40,1.2445,0.0004,1.2441,1.2446,1.244,4801,N.A.
09:40 - 09:45,1.2437,-0.0008,1.2445,1.2446,1.2435,4336,N.A.
09:45 - 09:50,1.2434,-0.0003,1.2437,1.244,1.2434,4388,N.A.
09:50 - 09:55,1.244,0.0006,1.2434,1.244,1.2432,5161,N.A.
09:55 - 10:00,1.2446,0.0006,1.244,1.2447,1.2439,5130,N.A.
10:00 - 10:05,1.2452,0.0006,1.2446,1.2452,1.2446,5572,N.A.
10:05 - 10:10,1.2448,-0.0004,1.2452,1.2457,1.2448,5959,N.A.
10:10 - 10:15,1.2445,-0.0003,1.2448,1.2451,1.2444,5299,N.A.
10:15 - 10:20,1.2447,0.0002,1.2445,1.2448,1.2444,4569,N.A.
10:20 - 10:25,1.2443,-0.0004,1.2447,1.2447,1.2443,4312,N.A.
10:25 - 10:30,1.2439,-0.0004,1.2443,1.2444,1.2438,4269,N.A.
10:30 - 10:35,1.2432,-0.0007,1.2439,1.2441,1.2432,5170,N.A.
10:35 - 10:40,1.243,-0.0002,1.2432,1.2435,1.2428,4469,N.A.
10:40 - 10:45,1.2424,-0.0006,1.243,1.243,1.2422,4093,N.A.
10:45 - 10:50,1.2424,0,1.2424,1.2431,1.2423,4799,N.A.
10:50 - 10:55,1.2424,0,1.2424,1.2428,1.2422,4230,N.A.
10:55 - 11:00,1.2425,0.0001,1.2424,1.2426,1.2419,4080,N.A.
11:00 - 11:05,1.2425,0,1.2425,1.2427,1.2422,4416,N.A.
11:05 - 11:10,1.2423,-0.0002,1.2425,1.2426,1.2422,3823,N.A.
11:10 - 11:15,1.2424,0.0001,1.2423,1.2425,1.2421,3683,N.A.
11:15 - 11:20,1.2422,-0.0002,1.2424,1.2425,1.2421,3770,N.A.
11:20 - 11:25,1.2423,0.0001,1.2422,1.2423,1.2419,3732,N.A.
11:25 - 11:30,1.2415,-0.0008,1.2423,1.2424,1.2414,4112,N.A.
11:30 - 11:35,1.2417,0.0002,1.2415,1.2418,1.2411,4459,N.A.
11:35 - 11:40,1.2415,-0.0002,1.2417,1.2418,1.2415,4016,N.A.
11:40 - 11:45,1.2418,0.0003,1.2415,1.2421,1.2415,3914,N.A.
11:45 - 11:50,1.242,0.0002,1.2418,1.242,1.2415,4651,N.A.
11:50 - 11:55,1.242,0,1.242,1.2423,1.2418,4752,N.A.
11:55 - 12:00,1.2419,-0.0001,1.242,1.2421,1.2414,5183,N.A.
12:00 - 12:05,1.2419,0,1.2419,1.2419,1.2415,4652,N.A.
12:05 - 12:10,1.2417,-0.0002,1.2419,1.2421,1.2414,4192,N.A.
12:10 - 12:15,1.2414,-0.0003,1.2417,1.2419,1.2414,3859,N.A.
12:15 - 12:20,1.2415,0.0001,1.2414,1.2416,1.2412,4186,N.A.
12:20 - 12:25,1.2417,0.0002,1.2415,1.2418,1.2414,3640,N.A.
12:25 - 12:30,1.2414,-0.0003,1.2417,1.2418,1.2412,3714,N.A.
12:30 - 12:35,1.2414,0,1.2414,1.2414,1.2413,3799,N.A.
12:35 - 12:40,1.2411,-0.0003,1.2414,1.2414,1.2411,3904,N.A.
12:40 - 12:45,1.2413,0.0002,1.2411,1.2414,1.2411,3534,N.A.
12:45 - 12:50,1.2413,0,1.2413,1.2414,1.2412,3490,N.A.
12:50 - 12:55,1.2414,0.0001,1.2413,1.2415,1.2412,3521,N.A.
12:55 - 13:00,1.2414,0,1.2414,1.2416,1.2413,3478,N.A.
13:00 - 13:05,1.2415,0.0001,1.2414,1.2417,1.2413,3421,N.A.
13:05 - 13:10,1.2415,0,1.2415,1.2416,1.2414,3242,N.A.
13:10 - 13:15,1.2417,0.0002,1.2415,1.2417,1.2414,3340,N.A.
13:15 - 13:20,1.2418,0.0001,1.2417,1.2419,1.2416,3503,N.A.
13:20 - 13:25,1.2418,0,1.2418,1.2419,1.2417,3226,N.A.
13:25 - 13:30,1.2417,-0.0001,1.2418,1.2419,1.2416,3070,N.A.
13:30 - 13:35,1.2418,0.0001,1.2417,1.2419,1.2417,3154,N.A.
13:35 - 13:40,1.2418,0,1.2418,1.2419,1.2418,2956,N.A.
13:40 - 13:45,1.2417,-0.0001,1.2418,1.2418,1.2416,3203,N.A.
13:45 - 13:50,1.2416,-0.0001,1.2417,1.2418,1.2415,3210,N.A.
13:50 - 13:55,1.2416,0,1.2416,1.2418,1.2416,2916,N.A.
13:55 - 14:00,1.2413,-0.0003,1.2416,1.2417,1.2413,3539,N.A.
14:00 - 14:05,1.2396,-0.0017,1.2413,1.2422,1.2381,13471,N.A.
14:05 - 14:10,1.2402,0.0006,1.2396,1.241,1.2396,8842,N.A.
14:10 - 14:15,1.2411,0.0009,1.2402,1.2417,1.2402,7558,N.A.
14:15 - 14:20,1.2413,0.0002,1.2411,1.2422,1.241,6487,N.A.
14:20 - 14:25,1.2408,-0.0005,1.2413,1.2416,1.2407,6872,N.A.
14:25 - 14:30,1.2418,0.001,1.2408,1.2418,1.2406,6476,N.A.
14:30 - 14:35,1.2424,0.0006,1.2418,1.2434,1.2416,9128,N.A.
14:35 - 14:40,1.2418,-0.0006,1.2424,1.2432,1.2418,11329,N.A.
14:40 - 14:45,1.2413,-0.0005,1.2418,1.2425,1.2411,11254,N.A.
14:45 - 14:50,1.239,-0.0023,1.2413,1.2415,1.239,11466,N.A.
14:50 - 14:55,1.2396,0.0006,1.239,1.2396,1.2388,9863,N.A.
14:55 - 15:00,1.2393,-0.0003,1.2396,1.2398,1.2391,8739,N.A.
15:00 - 15:05,1.2398,0.0005,1.2393,1.24,1.2391,8041,N.A.
15:05 - 15:10,1.2395,-0.0003,1.2398,1.2404,1.239,7138,N.A.
15:10 - 15:15,1.2398,0.0003,1.2395,1.2401,1.2395,5979,N.A.
15:15 - 15:20,1.2402,0.0004,1.2398,1.2403,1.2398,5628,N.A.
15:20 - 15:25,1.2401,-0.0001,1.2402,1.2404,1.2397,5834,N.A.
15:25 - 15:30,1.2399,-0.0002,1.2401,1.2403,1.2398,4632,N.A.
15:30 - 15:35,1.2395,-0.0004,1.2399,1.24,1.2393,4576,N.A.
15:35 - 15:40,1.2392,-0.0003,1.2395,1.2396,1.239,4490,N.A.
15:40 - 15:45,1.2386,-0.0006,1.2392,1.2392,1.2385,4762,N.A.
15:45 - 15:50,1.2385,-0.0001,1.2386,1.2387,1.2384,3970,N.A.
15:50 - 15:55,1.2389,0.0004,1.2385,1.2391,1.2384,4157,N.A.
15:55 - 16:00,1.2389,0,1.2389,1.239,1.2384,4069,N.A.
16:00 - 16:05,1.2391,0.0002,1.2389,1.2392,1.2388,3958,N.A.
16:05 - 16:10,1.2388,-0.0003,1.2391,1.2391,1.2388,3073,N.A.
16:10 - 16:15,1.2389,0.0001,1.2388,1.2389,1.2385,3315,N.A.
16:15 - 16:20,1.2393,0.0004,1.2389,1.2393,1.2389,3085,N.A.
16:20 - 16:25,1.2387,-0.0006,1.2393,1.2393,1.2387,2998,N.A.
16:25 - 16:30,1.2386,-0.0001,1.2387,1.2388,1.2386,2963,N.A.
16:30 - 16:35,1.2386,0,1.2386,1.2387,1.2385,3014,N.A.
16:35 - 16:40,1.2387,0.0001,1.2386,1.2387,1.2385,2929,N.A.
16:40 - 16:45,1.2391,0.0004,1.2387,1.2391,1.2386,3193,N.A.
16:45 - 16:50,1.2392,0.0001,1.2391,1.2393,1.239,3435,N.A.
16:50 - 16:55,1.2394,0.0002,1.2392,1.2394,1.2392,3006,N.A.
16:55 - 17:00,1.2391,-0.0003,1.2394,1.2395,1.2389,3084,N.A.
