Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
20:15 - 20:20,1.2769,0,1.2769,1.2772,1.2768,3798,N.A.
20:20 - 20:25,1.2769,0,1.2769,1.2771,1.2769,3425,N.A.
20:25 - 20:30,1.2768,-0.0001,1.2769,1.2769,1.2767,3135,N.A.
20:30 - 20:35,1.2769,0.0001,1.2768,1.2771,1.2766,3524,N.A.
20:35 - 20:40,1.2769,0,1.2769,1.277,1.2768,3200,N.A.
20:40 - 20:45,1.2772,0.0003,1.2769,1.2772,1.2769,3225,N.A.
20:45 - 20:50,1.2773,0.0001,1.2772,1.2774,1.2771,3087,N.A.
20:50 - 20:55,1.2774,0.0001,1.2773,1.2774,1.2771,3485,N.A.
20:55 - 21:00,1.2773,-0.0001,1.2774,1.2775,1.2771,3630,N.A.
21:00 - 21:05,1.2773,0,1.2773,1.2775,1.2772,3324,N.A.
21:05 - 21:10,1.2773,0,1.2773,1.2774,1.277,3390,N.A.
21:10 - 21:15,1.2773,0,1.2773,1.2776,1.2773,3273,N.A.
21:15 - 21:20,1.2771,-0.0002,1.2773,1.2774,1.2771,3553,N.A.
21:20 - 21:25,1.2771,0,1.2771,1.2773,1.277,3479,N.A.
21:25 - 21:30,1.2771,0,1.2771,1.2773,1.2771,3160,N.A.
21:30 - 21:35,1.2772,0.0001,1.2771,1.2773,1.2769,3630,N.A.
21:35 - 21:40,1.2773,0.0001,1.2772,1.2773,1.277,3281,N.A.
21:40 - 21:45,1.2771,-0.0002,1.2773,1.2773,1.2769,3315,N.A.
21:45 - 21:50,1.2766,-0.0005,1.2771,1.2772,1.2766,3440,N.A.
21:50 - 21:55,1.2763,-0.0003,1.2766,1.2766,1.2762,3764,N.A.
21:55 - 22:00,1.276,-0.0003,1.2763,1.2764,1.2758,3442,N.A.
22:00 - 22:05,1.2758,-0.0002,1.276,1.276,1.2758,3271,N.A.
22:05 - 22:10,1.2757,-0.0001,1.2758,1.2758,1.2757,3172,N.A.
22:10 - 22:15,1.2759,0.0002,1.2757,1.276,1.2755,3322,N.A.
22:15 - 22:20,1.2761,0.0002,1.2759,1.2761,1.2759,3058,N.A.
22:20 - 22:25,1.2762,0.0001,1.2761,1.2763,1.276,3409,N.A.
22:25 - 22:30,1.2761,-0.0001,1.2762,1.2763,1.2761,3328,N.A.
22:30 - 22:35,1.2761,0,1.2761,1.2762,1.2759,3329,N.A.
22:35 - 22:40,1.2759,-0.0002,1.2761,1.2761,1.2758,3352,N.A.
22:40 - 22:45,1.2761,0.0002,1.2759,1.2762,1.2759,3267,N.A.
22:45 - 22:50,1.2763,0.0002,1.2761,1.2763,1.2761,3070,N.A.
22:50 - 22:55,1.2765,0.0002,1.2763,1.2766,1.2763,2994,N.A.
22:55 - 23:00,1.2769,0.0004,1.2765,1.2769,1.2765,3155,N.A.
23:00 - 23:05,1.2768,-0.0001,1.2769,1.277,1.2767,3020,N.A.
23:05 - 23:10,1.2769,0.0001,1.2768,1.277,1.2767,3227,N.A.
23:10 - 23:15,1.2768,-0.0001,1.2769,1.2769,1.2767,3401,N.A.
23:15 - 23:20,1.2766,-0.0002,1.2768,1.2769,1.2766,3291,N.A.
23:20 - 23:25,1.2764,-0.0002,1.2766,1.2768,1.2764,3374,N.A.
23:25 - 23:30,1.2762,-0.0002,1.2764,1.2764,1.2761,3528,N.A.
23:30 - 23:35,1.2761,-0.0001,1.2762,1.2763,1.2761,3252,N.A.
23:35 - 23:40,1.276,-0.0001,1.2761,1.2762,1.2759,3263,N.A.
23:40 - 23:45,1.276,0,1.276,1.2761,1.276,3194,N.A.
23:45 - 23:50,1.276,0,1.276,1.2761,1.2759,2873,N.A.
23:50 - 23:55,1.2761,0.0001,1.276,1.2762,1.276,2890,N.A.
23:55 - 00:00,1.2763,0.0002,1.276,1.2763,1.276,3108,N.A.
16MAR2022_00:00:00.000000,,,,,,,
00:00 - 00:05,1.2763,0,1.2763,1.2765,1.2762,3103,N.A.
00:05 - 00:10,1.2764,0.0001,1.2763,1.2765,1.2763,2921,N.A.
00:10 - 00:15,1.2764,0,1.2764,1.2765,1.2763,2886,N.A.
00:15 - 00:20,1.2762,-0.0002,1.2764,1.2764,1.2762,2816,N.A.
00:20 - 00:25,1.2763,0.0001,1.2762,1.2764,1.2762,2674,N.A.
00:25 - 00:30,1.2761,-0.0002,1.2763,1.2763,1.2761,2812,N.A.
00:30 - 00:35,1.276,-0.0001,1.2761,1.2762,1.276,2871,N.A.
00:35 - 00:40,1.2758,-0.0002,1.276,1.2761,1.2757,2680,N.A.
00:40 - 00:45,1.2757,-0.0001,1.2758,1.2759,1.2757,2736,N.A.
00:45 - 00:50,1.2756,-0.0001,1.2757,1.2758,1.2756,2742,N.A.
00:50 - 00:55,1.2756,0,1.2756,1.2756,1.2755,2588,N.A.
00:55 - 01:00,1.2756,0,1.2756,1.2756,1.2755,2799,N.A.
01:00 - 01:05,1.2753,-0.0003,1.2756,1.2756,1.2752,3043,N.A.
01:05 - 01:10,1.2753,0,1.2753,1.2755,1.2752,3072,N.A.
01:10 - 01:15,1.2754,0.0001,1.2753,1.2754,1.2753,3030,N.A.
01:15 - 01:20,1.2751,-0.0003,1.2754,1.2754,1.2751,3156,N.A.
01:20 - 01:25,1.2749,-0.0002,1.2751,1.2751,1.2748,2997,N.A.
01:25 - 01:30,1.2746,-0.0003,1.2749,1.2749,1.2746,3068,N.A.
01:30 - 01:35,1.2745,-0.0001,1.2746,1.2747,1.2744,3213,N.A.
01:35 - 01:40,1.2744,-0.0001,1.2745,1.2746,1.2744,3160,N.A.
01:40 - 01:45,1.2741,-0.0003,1.2744,1.2744,1.2741,3181,N.A.
01:45 - 01:50,1.2739,-0.0002,1.2741,1.2742,1.2738,3642,N.A.
01:50 - 01:55,1.2742,0.0003,1.2739,1.2742,1.2739,3452,N.A.
01:55 - 02:00,1.2741,-0.0001,1.2742,1.2742,1.2739,3496,N.A.
02:00 - 02:05,1.2741,0,1.2741,1.2743,1.2739,3616,N.A.
02:05 - 02:10,1.2742,0.0001,1.2741,1.2744,1.274,3686,N.A.
02:10 - 02:15,1.2741,-0.0001,1.2742,1.2743,1.274,3424,N.A.
02:15 - 02:20,1.2738,-0.0003,1.2741,1.2742,1.2738,3667,N.A.
02:20 - 02:25,1.2741,0.0003,1.2738,1.2743,1.2738,3608,N.A.
02:25 - 02:30,1.2742,0.0001,1.2741,1.2743,1.274,3412,N.A.
02:30 - 02:35,1.2741,-0.0001,1.2742,1.2745,1.274,3928,N.A.
02:35 - 02:40,1.274,-0.0001,1.2741,1.2742,1.2739,3984,N.A.
02:40 - 02:45,1.2738,-0.0002,1.274,1.2741,1.2737,3853,N.A.
02:45 - 02:50,1.2734,-0.0004,1.2738,1.2739,1.2733,3850,N.A.
02:50 - 02:55,1.2735,0.0001,1.2734,1.2736,1.2733,3827,N.A.
02:55 - 03:00,1.2736,0.0001,1.2735,1.2738,1.2734,3603,N.A.
03:00 - 03:05,1.274,0.0004,1.2736,1.274,1.2735,4212,N.A.
03:05 - 03:10,1.2741,0.0001,1.274,1.2742,1.2738,4021,N.A.
03:10 - 03:15,1.2743,0.0002,1.2741,1.2744,1.274,4263,N.A.
03:15 - 03:20,1.2745,0.0002,1.2743,1.2745,1.2742,4542,N.A.
03:20 - 03:25,1.2744,-0.0001,1.2745,1.2747,1.2744,4119,N.A.
03:25 - 03:30,1.2744,0,1.2744,1.2745,1.2743,3844,N.A.
03:30 - 03:35,1.2745,0.0001,1.2744,1.2746,1.2744,3682,N.A.
03:35 - 03:40,1.2744,-0.0001,1.2745,1.2747,1.2744,3733,N.A.
03:40 - 03:45,1.2746,0.0002,1.2744,1.2747,1.2744,3727,N.A.
03:45 - 03:50,1.2748,0.0002,1.2746,1.275,1.2746,4216,N.A.
03:50 - 03:55,1.2746,-0.0002,1.2748,1.2748,1.2744,4080,N.A.
03:55 - 04:00,1.2752,0.0006,1.2746,1.2754,1.2746,4489,N.A.
04:00 - 04:05,1.2745,-0.0007,1.2752,1.2752,1.2744,4829,N.A.
04:05 - 04:10,1.2743,-0.0002,1.2745,1.2747,1.2742,4477,N.A.
04:10 - 04:15,1.2737,-0.0006,1.2743,1.2743,1.2737,4150,N.A.
04:15 - 04:20,1.2727,-0.001,1.2737,1.2737,1.2722,5623,N.A.
04:20 - 04:25,1.2728,0.0001,1.2727,1.2731,1.2727,5807,N.A.
04:25 - 04:30,1.2729,0.0001,1.2728,1.273,1.2723,5094,N.A.
04:30 - 04:35,1.2726,-0.0003,1.2729,1.2732,1.2726,5639,N.A.
04:35 - 04:40,1.2726,0,1.2726,1.2729,1.2724,4865,N.A.
04:40 - 04:45,1.2723,-0.0003,1.2726,1.2728,1.2722,4492,N.A.
04:45 - 04:50,1.2725,0.0002,1.2723,1.2725,1.2722,4378,N.A.
04:50 - 04:55,1.2721,-0.0004,1.2725,1.2725,1.272,4074,N.A.
04:55 - 05:00,1.2723,0.0002,1.2721,1.2724,1.272,3917,N.A.
05:00 - 05:05,1.272,-0.0003,1.2723,1.2724,1.2719,3519,N.A.
05:05 - 05:10,1.2724,0.0004,1.272,1.2725,1.2719,3837,N.A.
05:10 - 05:15,1.2725,0.0001,1.2724,1.2726,1.2723,3842,N.A.
05:15 - 05:20,1.2723,-0.0002,1.2725,1.2726,1.272,3641,N.A.
05:20 - 05:25,1.2722,-0.0001,1.2723,1.2724,1.2722,4059,N.A.
05:25 - 05:30,1.2721,-0.0001,1.2722,1.2723,1.2719,3966,N.A.
05:30 - 05:35,1.2719,-0.0002,1.2721,1.2721,1.2719,3714,N.A.
05:35 - 05:40,1.2721,0.0002,1.2719,1.2722,1.2719,3567,N.A.
05:40 - 05:45,1.2722,0.0001,1.2721,1.2723,1.272,3211,N.A.
05:45 - 05:50,1.2721,-0.0001,1.2722,1.2723,1.2721,3446,N.A.
05:50 - 05:55,1.2721,0,1.2721,1.2721,1.272,3259,N.A.
05:55 - 06:00,1.2722,0.0001,1.2721,1.2723,1.272,3551,N.A.
06:00 - 06:05,1.2722,0,1.2722,1.2725,1.272,3697,N.A.
06:05 - 06:10,1.2721,-0.0001,1.2722,1.2722,1.2719,3552,N.A.
06:10 - 06:15,1.2715,-0.0006,1.2721,1.2721,1.2715,4808,N.A.
06:15 - 06:20,1.2718,0.0003,1.2715,1.2719,1.2715,4146,N.A.
06:20 - 06:25,1.2721,0.0003,1.2718,1.2721,1.2715,4026,N.A.
06:25 - 06:30,1.2721,0,1.2721,1.2723,1.272,3294,N.A.
06:30 - 06:35,1.2718,-0.0003,1.2721,1.2721,1.2716,3742,N.A.
06:35 - 06:40,1.2717,-0.0001,1.2718,1.2719,1.2716,3720,N.A.
06:40 - 06:45,1.2715,-0.0002,1.2717,1.2717,1.2714,3634,N.A.
06:45 - 06:50,1.2715,0,1.2715,1.2716,1.2714,3812,N.A.
06:50 - 06:55,1.2712,-0.0003,1.2715,1.2716,1.2712,3624,N.A.
06:55 - 07:00,1.2713,0.0001,1.2712,1.2713,1.2711,3519,N.A.
07:00 - 07:05,1.271,-0.0003,1.2713,1.2713,1.271,3513,N.A.
07:05 - 07:10,1.271,0,1.271,1.2712,1.2709,3401,N.A.
07:10 - 07:15,1.2706,-0.0004,1.271,1.271,1.2706,3703,N.A.
07:15 - 07:20,1.2712,0.0006,1.2706,1.2714,1.2706,4058,N.A.
07:20 - 07:25,1.271,-0.0002,1.2712,1.2714,1.271,3653,N.A.
07:25 - 07:30,1.271,0,1.271,1.2712,1.2709,3658,N.A.
07:30 - 07:35,1.2708,-0.0002,1.271,1.271,1.2707,3718,N.A.
07:35 - 07:40,1.2706,-0.0002,1.2708,1.271,1.2706,3836,N.A.
07:40 - 07:45,1.2702,-0.0004,1.2706,1.2706,1.2701,3617,N.A.
07:45 - 07:50,1.2703,0.0001,1.2702,1.2704,1.2701,3812,N.A.
07:50 - 07:55,1.2703,0,1.2703,1.2705,1.2702,3527,N.A.
07:55 - 08:00,1.2706,0.0003,1.2703,1.2708,1.2703,3744,N.A.
08:00 - 08:05,1.2704,-0.0002,1.2706,1.2706,1.2703,3704,N.A.
08:05 - 08:10,1.2702,-0.0002,1.2704,1.2705,1.2702,3267,N.A.
08:10 - 08:15,1.2701,-0.0001,1.2702,1.2704,1.27,3704,N.A.
08:15 - 08:20,1.2702,0.0001,1.2701,1.2702,1.27,3478,N.A.
08:20 - 08:25,1.2704,0.0002,1.2702,1.2705,1.2702,3649,N.A.
08:25 - 08:30,1.2699,-0.0005,1.2704,1.2705,1.2699,3744,N.A.
08:30 - 08:35,1.2697,-0.0002,1.2699,1.2699,1.2688,5568,N.A.
08:35 - 08:40,1.2698,0.0001,1.2697,1.2701,1.2693,5202,N.A.
08:40 - 08:45,1.2692,-0.0006,1.2698,1.2699,1.2692,4890,N.A.
08:45 - 08:50,1.2694,0.0002,1.2692,1.2696,1.2692,4469,N.A.
08:50 - 08:55,1.2691,-0.0003,1.2694,1.2694,1.2691,4442,N.A.
08:55 - 09:00,1.2692,0.0001,1.2691,1.2692,1.269,3883,N.A.
09:00 - 09:05,1.2695,0.0003,1.2692,1.2695,1.2691,4040,N.A.
09:05 - 09:10,1.27,0.0005,1.2695,1.2702,1.2695,4243,N.A.
09:10 - 09:15,1.2704,0.0004,1.27,1.2705,1.27,3509,N.A.
09:15 - 09:20,1.2707,0.0003,1.2704,1.2709,1.2704,3668,N.A.
09:20 - 09:25,1.2707,0,1.2707,1.2708,1.2705,3377,N.A.
09:25 - 09:30,1.2706,-0.0001,1.2707,1.2708,1.2706,3555,N.A.
09:30 - 09:35,1.2705,-0.0001,1.2706,1.2708,1.2705,4108,N.A.
09:35 - 09:40,1.2696,-0.0009,1.2705,1.2705,1.2695,4806,N.A.
09:40 - 09:45,1.2696,0,1.2696,1.27,1.2696,4160,N.A.
09:45 - 09:50,1.2695,-0.0001,1.2696,1.2699,1.2695,4234,N.A.
09:50 - 09:55,1.27,0.0005,1.2695,1.2701,1.2693,4573,N.A.
09:55 - 10:00,1.2696,-0.0004,1.27,1.27,1.2695,4004,N.A.
10:00 - 10:05,1.2708,0.0012,1.2696,1.271,1.2694,5117,N.A.
10:05 - 10:10,1.2707,-0.0001,1.2708,1.271,1.2704,4572,N.A.
10:10 - 10:15,1.27,-0.0007,1.2707,1.2709,1.27,5436,N.A.
10:15 - 10:20,1.2705,0.0005,1.27,1.2706,1.2692,7438,N.A.
10:20 - 10:25,1.2706,0.0001,1.2705,1.2707,1.2702,6519,N.A.
10:25 - 10:30,1.2709,0.0003,1.2706,1.271,1.2706,5304,N.A.
10:30 - 10:35,1.2718,0.0009,1.2709,1.2718,1.2707,5293,N.A.
10:35 - 10:40,1.2728,0.001,1.2718,1.2738,1.2716,8190,N.A.
10:40 - 10:45,1.2728,0,1.2728,1.2732,1.2725,7561,N.A.
10:45 - 10:50,1.2726,-0.0002,1.2728,1.273,1.2725,5862,N.A.
10:50 - 10:55,1.2731,0.0005,1.2726,1.2736,1.2725,5798,N.A.
10:55 - 11:00,1.2727,-0.0004,1.2731,1.2732,1.2725,6112,N.A.
11:00 - 11:05,1.2726,-0.0001,1.2727,1.2729,1.272,7108,N.A.
11:05 - 11:10,1.2731,0.0005,1.2726,1.2732,1.2723,5669,N.A.
11:10 - 11:15,1.2732,0.0001,1.2731,1.2732,1.2729,4714,N.A.
11:15 - 11:20,1.2734,0.0002,1.2732,1.2735,1.2732,4370,N.A.
11:20 - 11:25,1.2728,-0.0006,1.2734,1.2736,1.2728,4238,N.A.
11:25 - 11:30,1.2727,-0.0001,1.2728,1.273,1.2726,4358,N.A.
11:30 - 11:35,1.2733,0.0006,1.2727,1.2733,1.2726,4089,N.A.
11:35 - 11:40,1.2735,0.0002,1.2733,1.2736,1.2732,5053,N.A.
11:40 - 11:45,1.2738,0.0003,1.2735,1.274,1.2735,4201,N.A.
11:45 - 11:50,1.2744,0.0006,1.2738,1.2744,1.2738,4785,N.A.
11:50 - 11:55,1.2743,-0.0001,1.2744,1.2746,1.2742,4691,N.A.
11:55 - 12:00,1.2743,0,1.2743,1.2743,1.2738,4788,N.A.
12:00 - 12:05,1.2738,-0.0005,1.2743,1.2743,1.2736,4785,N.A.
12:05 - 12:10,1.2741,0.0003,1.2738,1.2741,1.2736,4388,N.A.
12:10 - 12:15,1.2735,-0.0006,1.2741,1.2742,1.2735,4086,N.A.
12:15 - 12:20,1.2735,0,1.2735,1.2738,1.2735,4479,N.A.
12:20 - 12:25,1.2738,0.0003,1.2735,1.2739,1.2734,4834,N.A.
12:25 - 12:30,1.2741,0.0003,1.2738,1.2742,1.2738,4166,N.A.
12:30 - 12:35,1.2726,-0.0015,1.2741,1.2742,1.2725,4946,N.A.
12:35 - 12:40,1.2726,0,1.2725,1.2729,1.2723,4291,N.A.
12:40 - 12:45,1.2724,-0.0002,1.2726,1.2729,1.2723,3866,N.A.
12:45 - 12:50,1.2729,0.0005,1.2724,1.273,1.2722,4602,N.A.
12:50 - 12:55,1.2725,-0.0004,1.2729,1.2729,1.2723,4308,N.A.
12:55 - 13:00,1.2724,-0.0001,1.2725,1.2726,1.2723,4327,N.A.
13:00 - 13:05,1.2727,0.0003,1.2724,1.2728,1.2723,3795,N.A.
13:05 - 13:10,1.2727,0,1.2727,1.2729,1.2724,4251,N.A.
13:10 - 13:15,1.2729,0.0002,1.2727,1.2731,1.2727,3853,N.A.
13:15 - 13:20,1.273,0.0001,1.2729,1.2731,1.2728,3753,N.A.
13:20 - 13:25,1.2732,0.0002,1.273,1.2734,1.273,3839,N.A.
13:25 - 13:30,1.273,-0.0002,1.2732,1.2732,1.2729,3839,N.A.
13:30 - 13:35,1.2727,-0.0003,1.273,1.273,1.2724,4424,N.A.
13:35 - 13:40,1.2727,0,1.2727,1.2728,1.2725,3529,N.A.
13:40 - 13:45,1.2726,-0.0001,1.2727,1.2732,1.2726,4133,N.A.
13:45 - 13:50,1.2732,0.0006,1.2726,1.2734,1.2726,3986,N.A.
13:50 - 13:55,1.2738,0.0006,1.2732,1.274,1.2732,4019,N.A.
13:55 - 14:00,1.2738,0,1.2738,1.2738,1.2719,5201,N.A.
14:00 - 14:05,1.2748,0.001,1.2738,1.275,1.2722,9677,N.A.
14:05 - 14:10,1.2756,0.0008,1.2748,1.2756,1.274,10688,N.A.
14:10 - 14:15,1.2759,0.0003,1.2756,1.2759,1.2751,8548,N.A.
14:15 - 14:20,1.2748,-0.0011,1.2759,1.276,1.2742,7873,N.A.
14:20 - 14:25,1.2763,0.0015,1.2748,1.2765,1.2748,7563,N.A.
14:25 - 14:30,1.2759,-0.0004,1.2763,1.2763,1.2751,6789,N.A.
14:30 - 14:35,1.2766,0.0007,1.2759,1.2778,1.2758,8754,N.A.
14:35 - 14:40,1.2749,-0.0017,1.2766,1.2769,1.2747,8735,N.A.
14:40 - 14:45,1.2739,-0.001,1.2749,1.275,1.2737,8786,N.A.
14:45 - 14:50,1.2731,-0.0008,1.2739,1.2745,1.273,9620,N.A.
14:50 - 14:55,1.2725,-0.0006,1.2731,1.274,1.2722,8477,N.A.
14:55 - 15:00,1.2721,-0.0004,1.2725,1.2728,1.2715,8238,N.A.
15:00 - 15:05,1.2721,0,1.2721,1.2728,1.2716,8114,N.A.
15:05 - 15:10,1.2734,0.0013,1.2721,1.2738,1.2718,7875,N.A.
15:10 - 15:15,1.2726,-0.0008,1.2734,1.2736,1.2725,7383,N.A.
15:15 - 15:20,1.2718,-0.0008,1.2726,1.273,1.2716,7615,N.A.
15:20 - 15:25,1.2714,-0.0004,1.2718,1.2723,1.2714,6755,N.A.
15:25 - 15:30,1.2717,0.0003,1.2714,1.272,1.2711,6741,N.A.
15:30 - 15:35,1.2716,-0.0001,1.2717,1.2722,1.2712,6705,N.A.
15:35 - 15:40,1.2713,-0.0003,1.2716,1.2716,1.2711,5311,N.A.
15:40 - 15:45,1.2707,-0.0006,1.2713,1.2715,1.2706,5127,N.A.
15:45 - 15:50,1.27,-0.0007,1.2707,1.2708,1.2697,4874,N.A.
15:50 - 15:55,1.2696,-0.0004,1.27,1.2701,1.2695,4232,N.A.
15:55 - 16:00,1.269,-0.0006,1.2696,1.2696,1.2689,4616,N.A.
16:00 - 16:05,1.2695,0.0005,1.2689,1.2695,1.2689,4168,N.A.
16:05 - 16:10,1.2695,0,1.2695,1.2697,1.2694,3604,N.A.
16:10 - 16:15,1.2693,-0.0002,1.2695,1.2695,1.2691,3535,N.A.
16:15 - 16:20,1.2688,-0.0005,1.2693,1.2694,1.2687,3643,N.A.
16:20 - 16:25,1.2686,-0.0002,1.2688,1.2692,1.2685,3554,N.A.
16:25 - 16:30,1.2687,0.0001,1.2686,1.269,1.2686,3512,N.A.
16:30 - 16:35,1.2687,0,1.2687,1.2688,1.2681,3780,N.A.
16:35 - 16:40,1.269,0.0003,1.2687,1.2691,1.2687,3119,N.A.
16:40 - 16:45,1.2679,-0.0011,1.269,1.269,1.2679,3564,N.A.
16:45 - 16:50,1.2679,0,1.2679,1.268,1.2678,2957,N.A.
16:50 - 16:55,1.2679,0,1.2679,1.268,1.2679,2774,N.A.
16:55 - 17:00,1.2677,-0.0002,1.2679,1.2681,1.2675,2958,N.A.
