Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
21:15 - 21:20,0.8185,0.0001,0.8184,0.8186,0.8184,3080,N.A.
21:20 - 21:25,0.8186,0.0001,0.8185,0.8186,0.8184,3282,N.A.
21:25 - 21:30,0.8191,0.0005,0.8186,0.8191,0.8185,4097,N.A.
21:30 - 21:35,0.8187,-0.0004,0.8191,0.8191,0.8185,3585,N.A.
21:35 - 21:40,0.8185,-0.0002,0.8187,0.8188,0.8185,3400,N.A.
21:40 - 21:45,0.8182,-0.0003,0.8185,0.8185,0.8181,3645,N.A.
21:45 - 21:50,0.8184,0.0002,0.8182,0.8185,0.8182,3456,N.A.
21:50 - 21:55,0.8184,0,0.8184,0.8185,0.8182,3440,N.A.
21:55 - 22:00,0.8184,0,0.8184,0.8186,0.8184,3217,N.A.
22:00 - 22:05,0.8181,-0.0003,0.8184,0.8184,0.8181,3189,N.A.
22:05 - 22:10,0.8183,0.0002,0.8181,0.8184,0.8181,3322,N.A.
22:10 - 22:15,0.818,-0.0003,0.8183,0.8184,0.818,3229,N.A.
22:15 - 22:20,0.818,0,0.818,0.818,0.8179,2992,N.A.
22:20 - 22:25,0.818,0,0.818,0.818,0.8179,3000,N.A.
22:25 - 22:30,0.8179,-0.0001,0.818,0.818,0.8177,3071,N.A.
22:30 - 22:35,0.8179,0,0.8179,0.8181,0.8177,3318,N.A.
22:35 - 22:40,0.8179,0,0.8179,0.818,0.8179,3017,N.A.
22:40 - 22:45,0.8177,-0.0002,0.8179,0.8179,0.8177,3049,N.A.
22:45 - 22:50,0.818,0.0003,0.8177,0.8181,0.8177,3410,N.A.
22:50 - 22:55,0.8181,0.0001,0.818,0.8182,0.818,3289,N.A.
22:55 - 23:00,0.818,-0.0001,0.8181,0.8182,0.818,2965,N.A.
23:00 - 23:05,0.8182,0.0002,0.818,0.8183,0.818,3173,N.A.
23:05 - 23:10,0.8181,-0.0001,0.8182,0.8182,0.8181,3237,N.A.
23:10 - 23:15,0.8181,0,0.8181,0.8181,0.818,3193,N.A.
23:15 - 23:20,0.818,-0.0001,0.8181,0.8181,0.8179,3338,N.A.
23:20 - 23:25,0.8179,-0.0001,0.818,0.818,0.8178,3135,N.A.
23:25 - 23:30,0.8178,-0.0001,0.8179,0.8179,0.8178,2971,N.A.
23:30 - 23:35,0.8178,0,0.8178,0.8179,0.8178,3354,N.A.
23:35 - 23:40,0.8177,-0.0001,0.8178,0.8179,0.8177,3156,N.A.
23:40 - 23:45,0.8176,-0.0001,0.8177,0.8177,0.8175,3251,N.A.
23:45 - 23:50,0.8175,-0.0001,0.8176,0.8176,0.8174,3425,N.A.
23:50 - 23:55,0.8175,0,0.8175,0.8176,0.8174,3218,N.A.
23:55 - 00:00,0.8176,0.0001,0.8175,0.8176,0.8175,3110,N.A.
22MAR2023_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8176,0,0.8176,0.8177,0.8176,3018,N.A.
00:05 - 00:10,0.8176,0,0.8176,0.8177,0.8176,3290,N.A.
00:10 - 00:15,0.8175,-0.0001,0.8176,0.8176,0.8175,3624,N.A.
00:15 - 00:20,0.8173,-0.0002,0.8175,0.8175,0.8173,3209,N.A.
00:20 - 00:25,0.8174,0.0001,0.8173,0.8175,0.8172,3321,N.A.
00:25 - 00:30,0.8175,0.0001,0.8174,0.8176,0.8174,2997,N.A.
00:30 - 00:35,0.8174,-0.0001,0.8175,0.8177,0.8174,3231,N.A.
00:35 - 00:40,0.8175,0.0001,0.8174,0.8175,0.8174,2945,N.A.
00:40 - 00:45,0.8173,-0.0002,0.8175,0.8175,0.8173,2845,N.A.
00:45 - 00:50,0.8174,0.0001,0.8173,0.8175,0.8173,2591,N.A.
00:50 - 00:55,0.8174,0,0.8174,0.8174,0.8174,2641,N.A.
00:55 - 01:00,0.8176,0.0002,0.8174,0.8176,0.8174,2818,N.A.
01:00 - 01:05,0.8175,-0.0001,0.8176,0.8176,0.8174,3070,N.A.
01:05 - 01:10,0.8175,0,0.8175,0.8176,0.8175,3016,N.A.
01:10 - 01:15,0.8176,0.0001,0.8175,0.8176,0.8175,3035,N.A.
01:15 - 01:20,0.8178,0.0002,0.8176,0.8178,0.8175,2884,N.A.
01:20 - 01:25,0.8177,-0.0001,0.8178,0.8179,0.8176,3158,N.A.
01:25 - 01:30,0.8177,0,0.8177,0.8178,0.8176,3114,N.A.
01:30 - 01:35,0.8176,-0.0001,0.8177,0.8177,0.8176,2899,N.A.
01:35 - 01:40,0.8173,-0.0003,0.8176,0.8177,0.8172,3378,N.A.
01:40 - 01:45,0.8171,-0.0002,0.8173,0.8174,0.8171,3058,N.A.
01:45 - 01:50,0.8173,0.0002,0.8171,0.8173,0.817,3029,N.A.
01:50 - 01:55,0.8176,0.0003,0.8173,0.8176,0.8173,2987,N.A.
01:55 - 02:00,0.8177,0.0001,0.8176,0.8177,0.8176,2839,N.A.
02:00 - 02:05,0.8178,0.0001,0.8177,0.8178,0.8176,3019,N.A.
02:05 - 02:10,0.818,0.0002,0.8178,0.818,0.8178,3226,N.A.
02:10 - 02:15,0.8179,-0.0001,0.818,0.818,0.8178,3131,N.A.
02:15 - 02:20,0.8178,-0.0001,0.8179,0.8179,0.8177,2999,N.A.
02:20 - 02:25,0.8178,0,0.8178,0.8178,0.8177,3065,N.A.
02:25 - 02:30,0.8177,-0.0001,0.8177,0.8178,0.8177,3105,N.A.
02:30 - 02:35,0.8175,-0.0002,0.8177,0.8177,0.8175,2930,N.A.
02:35 - 02:40,0.8173,-0.0002,0.8175,0.8175,0.8173,3132,N.A.
02:40 - 02:45,0.8174,0.0001,0.8173,0.8175,0.8172,3193,N.A.
02:45 - 02:50,0.8174,0,0.8174,0.8176,0.8172,3463,N.A.
02:50 - 02:55,0.8175,0.0001,0.8174,0.8175,0.8173,3172,N.A.
02:55 - 03:00,0.8178,0.0003,0.8175,0.8178,0.8173,3799,N.A.
03:00 - 03:05,0.8163,-0.0015,0.8178,0.8178,0.8154,7940,N.A.
03:05 - 03:10,0.8156,-0.0007,0.8163,0.8164,0.8155,4817,N.A.
03:10 - 03:15,0.8159,0.0003,0.8156,0.8159,0.815,4352,N.A.
03:15 - 03:20,0.8158,-0.0001,0.8159,0.8159,0.8154,3990,N.A.
03:20 - 03:25,0.8162,0.0004,0.8158,0.8164,0.8157,3752,N.A.
03:25 - 03:30,0.8163,0.0001,0.8162,0.8163,0.8159,3920,N.A.
03:30 - 03:35,0.8158,-0.0005,0.8163,0.8164,0.8158,5299,N.A.
03:35 - 03:40,0.8155,-0.0003,0.8158,0.8159,0.8153,4721,N.A.
03:40 - 03:45,0.8155,0,0.8155,0.8156,0.8152,3757,N.A.
03:45 - 03:50,0.8156,0.0001,0.8155,0.8156,0.8153,3500,N.A.
03:50 - 03:55,0.8159,0.0003,0.8156,0.816,0.8154,4168,N.A.
03:55 - 04:00,0.8157,-0.0002,0.8159,0.816,0.8156,3822,N.A.
04:00 - 04:05,0.8151,-0.0006,0.8157,0.8157,0.8149,4731,N.A.
04:05 - 04:10,0.8149,-0.0002,0.8151,0.8151,0.8144,4039,N.A.
04:10 - 04:15,0.8151,0.0002,0.8149,0.8151,0.8146,3872,N.A.
04:15 - 04:20,0.8149,-0.0002,0.8151,0.8152,0.8147,3737,N.A.
04:20 - 04:25,0.8146,-0.0003,0.8149,0.815,0.8146,3385,N.A.
04:25 - 04:30,0.8144,-0.0002,0.8146,0.8146,0.8143,3505,N.A.
04:30 - 04:35,0.8146,0.0002,0.8144,0.8148,0.8144,4093,N.A.
04:35 - 04:40,0.8144,-0.0002,0.8146,0.8147,0.8144,3687,N.A.
04:40 - 04:45,0.8144,0,0.8144,0.8146,0.8142,3961,N.A.
04:45 - 04:50,0.8145,0.0001,0.8144,0.8146,0.814,4107,N.A.
04:50 - 04:55,0.8143,-0.0002,0.8145,0.8146,0.8143,3630,N.A.
04:55 - 05:00,0.8146,0.0003,0.8143,0.8149,0.8143,3641,N.A.
05:00 - 05:05,0.8146,0,0.8146,0.8147,0.8144,3468,N.A.
05:05 - 05:10,0.8142,-0.0004,0.8146,0.8147,0.814,3879,N.A.
05:10 - 05:15,0.814,-0.0002,0.8142,0.8142,0.8138,3780,N.A.
05:15 - 05:20,0.8141,0.0001,0.814,0.8143,0.814,3866,N.A.
05:20 - 05:25,0.8138,-0.0003,0.8141,0.8142,0.8137,3747,N.A.
05:25 - 05:30,0.8136,-0.0002,0.8138,0.8138,0.8134,4021,N.A.
05:30 - 05:35,0.8134,-0.0002,0.8136,0.8136,0.8132,3685,N.A.
05:35 - 05:40,0.8138,0.0004,0.8134,0.8139,0.8134,3290,N.A.
05:40 - 05:45,0.8137,-0.0001,0.8138,0.814,0.8136,3371,N.A.
05:45 - 05:50,0.8136,-0.0001,0.8137,0.8138,0.8135,3405,N.A.
05:50 - 05:55,0.814,0.0004,0.8136,0.814,0.8136,3271,N.A.
05:55 - 06:00,0.8143,0.0003,0.814,0.8143,0.814,3258,N.A.
06:00 - 06:05,0.8142,-0.0001,0.8143,0.8144,0.8141,3198,N.A.
06:05 - 06:10,0.814,-0.0002,0.8142,0.8144,0.814,3240,N.A.
06:10 - 06:15,0.8138,-0.0002,0.814,0.8141,0.8137,3541,N.A.
06:15 - 06:20,0.8137,-0.0001,0.8138,0.814,0.8136,3290,N.A.
06:20 - 06:25,0.8136,-0.0001,0.8137,0.8139,0.8136,3522,N.A.
06:25 - 06:30,0.8138,0.0002,0.8136,0.8138,0.8134,3352,N.A.
06:30 - 06:35,0.8137,-0.0001,0.8138,0.8142,0.8137,3751,N.A.
06:35 - 06:40,0.814,0.0003,0.8137,0.814,0.8137,3601,N.A.
06:40 - 06:45,0.8138,-0.0002,0.814,0.8141,0.8138,3815,N.A.
06:45 - 06:50,0.814,0.0002,0.8138,0.8141,0.8138,3082,N.A.
06:50 - 06:55,0.8138,-0.0002,0.814,0.814,0.8136,3813,N.A.
06:55 - 07:00,0.8138,0,0.8138,0.8141,0.8137,3690,N.A.
07:00 - 07:05,0.8139,0.0001,0.8138,0.8141,0.8138,3635,N.A.
07:05 - 07:10,0.814,0.0001,0.8139,0.8141,0.8139,3042,N.A.
07:10 - 07:15,0.814,0,0.814,0.814,0.8137,3172,N.A.
07:15 - 07:20,0.814,0,0.814,0.8142,0.8138,3402,N.A.
07:20 - 07:25,0.8141,0.0001,0.814,0.8141,0.8139,3186,N.A.
07:25 - 07:30,0.8144,0.0003,0.8141,0.8144,0.8141,3112,N.A.
07:30 - 07:35,0.8145,0.0001,0.8144,0.8146,0.8144,3171,N.A.
07:35 - 07:40,0.8147,0.0002,0.8145,0.8148,0.8144,3409,N.A.
07:40 - 07:45,0.8147,0,0.8147,0.8149,0.8146,3451,N.A.
07:45 - 07:50,0.8149,0.0002,0.8147,0.8151,0.8147,3752,N.A.
07:50 - 07:55,0.8148,-0.0001,0.8149,0.8151,0.8145,3828,N.A.
07:55 - 08:00,0.815,0.0002,0.8148,0.815,0.8147,3881,N.A.
08:00 - 08:05,0.8147,-0.0003,0.815,0.815,0.8147,3974,N.A.
08:05 - 08:10,0.8147,0,0.8147,0.8148,0.8146,3525,N.A.
08:10 - 08:15,0.8145,-0.0002,0.8147,0.8147,0.8145,3506,N.A.
08:15 - 08:20,0.8145,0,0.8145,0.8147,0.8144,3548,N.A.
08:20 - 08:25,0.8145,0,0.8145,0.8146,0.8143,3974,N.A.
08:25 - 08:30,0.8148,0.0003,0.8145,0.8149,0.8145,3542,N.A.
08:30 - 08:35,0.8151,0.0003,0.8148,0.8151,0.8146,4158,N.A.
08:35 - 08:40,0.815,-0.0001,0.8151,0.8152,0.8148,3613,N.A.
08:40 - 08:45,0.8153,0.0003,0.815,0.8153,0.815,3287,N.A.
08:45 - 08:50,0.8154,0.0001,0.8153,0.8155,0.8152,3336,N.A.
08:50 - 08:55,0.8153,-0.0001,0.8154,0.8155,0.8153,3373,N.A.
08:55 - 09:00,0.815,-0.0003,0.8153,0.8153,0.8149,3476,N.A.
09:00 - 09:05,0.8149,-0.0001,0.815,0.8152,0.8149,3394,N.A.
09:05 - 09:10,0.815,0.0001,0.8149,0.815,0.8149,3196,N.A.
09:10 - 09:15,0.8152,0.0002,0.815,0.8154,0.8149,3552,N.A.
09:15 - 09:20,0.8156,0.0004,0.8152,0.8156,0.8152,3373,N.A.
09:20 - 09:25,0.8158,0.0002,0.8156,0.816,0.8156,4021,N.A.
09:25 - 09:30,0.8158,0,0.8158,0.8159,0.8157,3393,N.A.
09:30 - 09:35,0.816,0.0002,0.8158,0.8161,0.8157,3811,N.A.
09:35 - 09:40,0.8167,0.0007,0.816,0.8168,0.8159,4123,N.A.
09:40 - 09:45,0.817,0.0003,0.8167,0.817,0.8167,3811,N.A.
09:45 - 09:50,0.8172,0.0002,0.817,0.8173,0.8169,3558,N.A.
09:50 - 09:55,0.8172,0,0.8172,0.8173,0.8168,3564,N.A.
09:55 - 10:00,0.8172,0,0.8172,0.8177,0.8172,3763,N.A.
10:00 - 10:05,0.8178,0.0006,0.8172,0.8182,0.8171,5097,N.A.
10:05 - 10:10,0.818,0.0002,0.8178,0.8181,0.8176,3984,N.A.
10:10 - 10:15,0.8175,-0.0005,0.818,0.818,0.8173,3834,N.A.
10:15 - 10:20,0.8178,0.0003,0.8175,0.8178,0.8174,4231,N.A.
10:20 - 10:25,0.8176,-0.0002,0.8178,0.8181,0.8175,4126,N.A.
10:25 - 10:30,0.8171,-0.0005,0.8176,0.8177,0.8171,4125,N.A.
10:30 - 10:35,0.817,-0.0001,0.8171,0.8173,0.8169,3820,N.A.
10:35 - 10:40,0.8175,0.0005,0.817,0.8176,0.8169,3987,N.A.
10:40 - 10:45,0.8173,-0.0002,0.8175,0.8176,0.8171,3608,N.A.
10:45 - 10:50,0.8171,-0.0002,0.8173,0.8175,0.8171,3596,N.A.
10:50 - 10:55,0.8169,-0.0002,0.8171,0.8172,0.8167,4126,N.A.
10:55 - 11:00,0.8168,-0.0001,0.8169,0.8171,0.8167,3527,N.A.
11:00 - 11:05,0.8168,0,0.8168,0.8171,0.8167,3572,N.A.
11:05 - 11:10,0.8166,-0.0002,0.8168,0.8168,0.8164,3387,N.A.
11:10 - 11:15,0.8169,0.0003,0.8166,0.8169,0.8166,3314,N.A.
11:15 - 11:20,0.817,0.0001,0.8169,0.8171,0.8168,3353,N.A.
11:20 - 11:25,0.8169,-0.0001,0.817,0.8172,0.8169,3168,N.A.
11:25 - 11:30,0.8169,0,0.8169,0.817,0.8168,3359,N.A.
11:30 - 11:35,0.8178,0.0009,0.8169,0.8178,0.8168,3706,N.A.
11:35 - 11:40,0.8176,-0.0002,0.8178,0.8179,0.8176,3659,N.A.
11:40 - 11:45,0.8176,0,0.8176,0.8176,0.8174,3457,N.A.
11:45 - 11:50,0.8172,-0.0004,0.8176,0.8176,0.817,3726,N.A.
11:50 - 11:55,0.818,0.0008,0.8172,0.818,0.8172,4013,N.A.
11:55 - 12:00,0.8176,-0.0004,0.818,0.818,0.8175,4344,N.A.
12:00 - 12:05,0.8172,-0.0004,0.8176,0.8176,0.817,4171,N.A.
12:05 - 12:10,0.8174,0.0002,0.8172,0.8175,0.8171,3410,N.A.
12:10 - 12:15,0.8174,0,0.8174,0.8176,0.8174,3286,N.A.
12:15 - 12:20,0.8176,0.0002,0.8174,0.8176,0.8174,3184,N.A.
12:20 - 12:25,0.8177,0.0001,0.8176,0.8177,0.8176,3042,N.A.
12:25 - 12:30,0.8176,-0.0001,0.8177,0.8178,0.8175,3195,N.A.
12:30 - 12:35,0.8179,0.0003,0.8176,0.8179,0.8175,3014,N.A.
12:35 - 12:40,0.8177,-0.0002,0.8179,0.8179,0.8177,2997,N.A.
12:40 - 12:45,0.8177,0,0.8177,0.8178,0.8176,2991,N.A.
12:45 - 12:50,0.8172,-0.0005,0.8177,0.8177,0.8172,3118,N.A.
12:50 - 12:55,0.8172,0,0.8172,0.8172,0.817,3221,N.A.
12:55 - 13:00,0.8169,-0.0003,0.8172,0.8173,0.8168,3128,N.A.
13:00 - 13:05,0.8171,0.0002,0.8169,0.8171,0.8168,3586,N.A.
13:05 - 13:10,0.8172,0.0001,0.8171,0.8175,0.817,3470,N.A.
13:10 - 13:15,0.817,-0.0002,0.8172,0.8172,0.8169,3186,N.A.
13:15 - 13:20,0.8171,0.0001,0.817,0.8171,0.8169,3158,N.A.
13:20 - 13:25,0.817,-0.0001,0.8171,0.8171,0.8168,3130,N.A.
13:25 - 13:30,0.8168,-0.0002,0.817,0.8171,0.8167,3219,N.A.
13:30 - 13:35,0.8164,-0.0004,0.8168,0.8168,0.8163,3511,N.A.
13:35 - 13:40,0.8164,0,0.8164,0.8165,0.8162,3442,N.A.
13:40 - 13:45,0.8162,-0.0002,0.8164,0.8166,0.8161,3419,N.A.
13:45 - 13:50,0.8167,0.0005,0.8162,0.8168,0.8162,3439,N.A.
13:50 - 13:55,0.8168,0.0001,0.8167,0.8168,0.8164,3598,N.A.
13:55 - 14:00,0.8165,-0.0003,0.8168,0.817,0.8164,4188,N.A.
14:00 - 14:05,0.813,-0.0035,0.8165,0.8165,0.813,10933,N.A.
14:05 - 14:10,0.8145,0.0015,0.813,0.8146,0.8127,9433,N.A.
14:10 - 14:15,0.8146,0.0001,0.8145,0.8151,0.814,9394,N.A.
14:15 - 14:20,0.8135,-0.0011,0.8146,0.8147,0.8133,7771,N.A.
14:20 - 14:25,0.8135,0,0.8135,0.8141,0.8134,7522,N.A.
14:25 - 14:30,0.8133,-0.0002,0.8135,0.8135,0.8128,7049,N.A.
14:30 - 14:35,0.8137,0.0004,0.8133,0.814,0.8131,9163,N.A.
14:35 - 14:40,0.813,-0.0007,0.8137,0.8144,0.8124,12270,N.A.
14:40 - 14:45,0.8118,-0.0012,0.813,0.813,0.8113,12400,N.A.
14:45 - 14:50,0.8111,-0.0007,0.8118,0.8122,0.8107,11356,N.A.
14:50 - 14:55,0.8121,0.001,0.811,0.8121,0.8108,10241,N.A.
14:55 - 15:00,0.813,0.0009,0.8121,0.813,0.8119,10545,N.A.
15:00 - 15:05,0.815,0.002,0.813,0.815,0.8127,10353,N.A.
15:05 - 15:10,0.815,0,0.815,0.8155,0.8141,11579,N.A.
15:10 - 15:15,0.8133,-0.0017,0.815,0.815,0.8129,10812,N.A.
15:15 - 15:20,0.8133,0,0.8133,0.814,0.8128,8750,N.A.
15:20 - 15:25,0.8126,-0.0007,0.8133,0.8133,0.8126,6254,N.A.
15:25 - 15:30,0.8121,-0.0005,0.8126,0.8127,0.812,5981,N.A.
15:30 - 15:35,0.8133,0.0012,0.8121,0.8136,0.8121,6116,N.A.
15:35 - 15:40,0.8135,0.0002,0.8133,0.8139,0.8132,5571,N.A.
15:40 - 15:45,0.814,0.0005,0.8135,0.814,0.8132,5744,N.A.
15:45 - 15:50,0.8139,-0.0001,0.814,0.8142,0.8138,5783,N.A.
15:50 - 15:55,0.8145,0.0006,0.8139,0.8145,0.8138,4976,N.A.
15:55 - 16:00,0.8148,0.0003,0.8145,0.8148,0.8145,4653,N.A.
16:00 - 16:05,0.8148,0,0.8148,0.8149,0.8146,4527,N.A.
16:05 - 16:10,0.8148,0,0.8148,0.8148,0.8145,3569,N.A.
16:10 - 16:15,0.8148,0,0.8148,0.8149,0.8147,3541,N.A.
16:15 - 16:20,0.8152,0.0004,0.8148,0.8153,0.8148,3426,N.A.
16:20 - 16:25,0.8154,0.0002,0.8152,0.8154,0.8152,2947,N.A.
16:25 - 16:30,0.8153,-0.0001,0.8154,0.8154,0.8152,2728,N.A.
16:30 - 16:35,0.8153,0,0.8153,0.8154,0.8153,2666,N.A.
16:35 - 16:40,0.8152,-0.0001,0.8153,0.8153,0.8151,2761,N.A.
16:40 - 16:45,0.815,-0.0002,0.8152,0.8152,0.815,2655,N.A.
16:45 - 16:50,0.8151,0.0001,0.815,0.8151,0.815,2721,N.A.
16:50 - 16:55,0.8152,0.0001,0.8151,0.8152,0.815,2870,N.A.
16:55 - 17:00,0.8151,-0.0001,0.8152,0.8154,0.815,3006,N.A.
