Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
21:45 - 21:50,0.8302,-0.0003,0.8305,0.8305,0.8301,3347,N.A.
21:50 - 21:55,0.83,-0.0002,0.8302,0.8303,0.83,3360,N.A.
21:55 - 22:00,0.83,0,0.83,0.83,0.8298,3339,N.A.
22:00 - 22:05,0.8297,-0.0003,0.83,0.83,0.8296,3404,N.A.
22:05 - 22:10,0.8298,0.0001,0.8297,0.8298,0.8297,3012,N.A.
22:10 - 22:15,0.8302,0.0004,0.8298,0.8302,0.8298,3125,N.A.
22:15 - 22:20,0.8306,0.0004,0.8302,0.8306,0.8301,3107,N.A.
22:20 - 22:25,0.8304,-0.0002,0.8306,0.8306,0.8303,3015,N.A.
22:25 - 22:30,0.8302,-0.0002,0.8304,0.8304,0.8301,2851,N.A.
22:30 - 22:35,0.8301,-0.0001,0.8302,0.8303,0.83,3060,N.A.
22:35 - 22:40,0.8297,-0.0004,0.8301,0.8301,0.8296,2944,N.A.
22:40 - 22:45,0.83,0.0003,0.8297,0.8301,0.8297,2898,N.A.
22:45 - 22:50,0.8302,0.0002,0.83,0.8302,0.8299,3044,N.A.
22:50 - 22:55,0.8301,-0.0001,0.8302,0.8302,0.8301,2903,N.A.
22:55 - 23:00,0.8301,0,0.8301,0.8303,0.8301,3561,N.A.
23:00 - 23:05,0.8298,-0.0003,0.8301,0.8302,0.8297,2954,N.A.
23:05 - 23:10,0.8296,-0.0002,0.8297,0.8298,0.8294,3128,N.A.
23:10 - 23:15,0.8297,0.0001,0.8296,0.8299,0.8296,3106,N.A.
23:15 - 23:20,0.8297,0,0.8297,0.8298,0.8296,2706,N.A.
23:20 - 23:25,0.8297,0,0.8297,0.8299,0.8296,2889,N.A.
23:25 - 23:30,0.8298,0.0001,0.8297,0.8299,0.8296,2927,N.A.
23:30 - 23:35,0.8299,0.0001,0.8298,0.83,0.8298,2852,N.A.
23:35 - 23:40,0.8301,0.0002,0.8299,0.8302,0.8299,2751,N.A.
23:40 - 23:45,0.8301,0,0.8301,0.8302,0.8301,2973,N.A.
23:45 - 23:50,0.8299,-0.0002,0.8301,0.8301,0.8299,2838,N.A.
23:50 - 23:55,0.8298,-0.0001,0.83,0.83,0.8298,2906,N.A.
23:55 - 00:00,0.8299,0.0001,0.8298,0.8299,0.8297,2666,N.A.
27JUL2022_00:00:00.000000,,,,,,,
00:00 - 00:05,0.8299,0,0.8299,0.83,0.8298,2822,N.A.
00:05 - 00:10,0.8299,0,0.8299,0.8299,0.8298,2952,N.A.
00:10 - 00:15,0.8299,0,0.8299,0.83,0.8299,2821,N.A.
00:15 - 00:20,0.8297,-0.0002,0.8299,0.8299,0.8296,2843,N.A.
00:20 - 00:25,0.8296,-0.0001,0.8297,0.8297,0.8296,2915,N.A.
00:25 - 00:30,0.8297,0.0001,0.8296,0.8298,0.8296,2812,N.A.
00:30 - 00:35,0.8295,-0.0002,0.8297,0.8297,0.8295,2866,N.A.
00:35 - 00:40,0.8293,-0.0002,0.8295,0.8295,0.8292,2806,N.A.
00:40 - 00:45,0.8294,0.0001,0.8293,0.8294,0.8293,2911,N.A.
00:45 - 00:50,0.8294,0,0.8294,0.8295,0.8293,3063,N.A.
00:50 - 00:55,0.8294,0,0.8294,0.8295,0.8294,2816,N.A.
00:55 - 01:00,0.8292,-0.0002,0.8294,0.8295,0.8292,2655,N.A.
01:00 - 01:05,0.8293,0.0001,0.8292,0.8293,0.8291,2881,N.A.
01:05 - 01:10,0.8296,0.0003,0.8293,0.8296,0.8293,2882,N.A.
01:10 - 01:15,0.8296,0,0.8296,0.8297,0.8295,2794,N.A.
01:15 - 01:20,0.8297,0.0001,0.8296,0.8297,0.8296,2691,N.A.
01:20 - 01:25,0.8297,0,0.8297,0.8298,0.8296,2821,N.A.
01:25 - 01:30,0.8294,-0.0003,0.8297,0.8298,0.8294,2790,N.A.
01:30 - 01:35,0.8297,0.0003,0.8294,0.8297,0.8293,3282,N.A.
01:35 - 01:40,0.8296,-0.0001,0.8297,0.8298,0.8296,2889,N.A.
01:40 - 01:45,0.8294,-0.0002,0.8296,0.8298,0.8293,3111,N.A.
01:45 - 01:50,0.8294,0,0.8294,0.8295,0.8292,3002,N.A.
01:50 - 01:55,0.8294,0,0.8294,0.8295,0.8292,2835,N.A.
01:55 - 02:00,0.8292,-0.0002,0.8294,0.8295,0.8291,3102,N.A.
02:00 - 02:05,0.8288,-0.0004,0.8292,0.8293,0.8282,4164,N.A.
02:05 - 02:10,0.8294,0.0006,0.8288,0.8294,0.8288,3845,N.A.
02:10 - 02:15,0.8295,0.0001,0.8294,0.8295,0.8292,3739,N.A.
02:15 - 02:20,0.8298,0.0003,0.8295,0.8298,0.8294,3510,N.A.
02:20 - 02:25,0.8298,0,0.8298,0.8298,0.8295,3471,N.A.
02:25 - 02:30,0.8301,0.0003,0.8298,0.8301,0.8297,3493,N.A.
02:30 - 02:35,0.83,-0.0001,0.8301,0.8301,0.8298,3459,N.A.
02:35 - 02:40,0.8301,0.0001,0.83,0.8301,0.8298,3538,N.A.
02:40 - 02:45,0.83,-0.0001,0.8301,0.8301,0.8296,3503,N.A.
02:45 - 02:50,0.8304,0.0004,0.83,0.8305,0.8299,3577,N.A.
02:50 - 02:55,0.8304,0,0.8304,0.8305,0.8303,3479,N.A.
02:55 - 03:00,0.8305,0.0001,0.8304,0.8305,0.8302,3408,N.A.
03:00 - 03:05,0.8298,-0.0007,0.8305,0.8305,0.8298,4296,N.A.
03:05 - 03:10,0.8299,0.0001,0.8298,0.8301,0.8297,3911,N.A.
03:10 - 03:15,0.8304,0.0005,0.8299,0.8305,0.8299,3734,N.A.
03:15 - 03:20,0.8294,-0.001,0.8304,0.8305,0.8294,3777,N.A.
03:20 - 03:25,0.8297,0.0003,0.8294,0.8297,0.8292,3936,N.A.
03:25 - 03:30,0.8297,0,0.8297,0.8299,0.8295,3429,N.A.
03:30 - 03:35,0.8299,0.0002,0.8297,0.8302,0.8297,3657,N.A.
03:35 - 03:40,0.83,0.0001,0.8299,0.8301,0.8296,3731,N.A.
03:40 - 03:45,0.8306,0.0006,0.83,0.8306,0.8299,3549,N.A.
03:45 - 03:50,0.8305,-0.0001,0.8306,0.8308,0.8303,3852,N.A.
03:50 - 03:55,0.8303,-0.0002,0.8305,0.8306,0.8302,3634,N.A.
03:55 - 04:00,0.8298,-0.0005,0.8303,0.8303,0.8295,3752,N.A.
04:00 - 04:05,0.8297,-0.0001,0.8298,0.8302,0.8296,4232,N.A.
04:05 - 04:10,0.8291,-0.0006,0.8297,0.8299,0.829,3946,N.A.
04:10 - 04:15,0.8293,0.0002,0.8291,0.8295,0.8291,3860,N.A.
04:15 - 04:20,0.8294,0.0001,0.8293,0.8295,0.8292,3528,N.A.
04:20 - 04:25,0.8292,-0.0002,0.8294,0.8296,0.8292,3229,N.A.
04:25 - 04:30,0.8289,-0.0003,0.8292,0.8292,0.8286,3520,N.A.
04:30 - 04:35,0.8289,0,0.8289,0.8291,0.8287,3131,N.A.
04:35 - 04:40,0.8293,0.0004,0.8289,0.8295,0.8289,3423,N.A.
04:40 - 04:45,0.8294,0.0001,0.8293,0.8296,0.8292,3280,N.A.
04:45 - 04:50,0.8297,0.0003,0.8294,0.8298,0.8292,3253,N.A.
04:50 - 04:55,0.829,-0.0007,0.8297,0.8297,0.8289,3318,N.A.
04:55 - 05:00,0.8292,0.0002,0.829,0.8293,0.8287,3685,N.A.
05:00 - 05:05,0.8291,-0.0001,0.8292,0.8294,0.829,3814,N.A.
05:05 - 05:10,0.8286,-0.0005,0.8291,0.8291,0.8286,3372,N.A.
05:10 - 05:15,0.8283,-0.0003,0.8286,0.8286,0.8282,3408,N.A.
05:15 - 05:20,0.8282,-0.0001,0.8283,0.8284,0.8281,3207,N.A.
05:20 - 05:25,0.8286,0.0004,0.8282,0.8286,0.8282,3158,N.A.
05:25 - 05:30,0.8283,-0.0003,0.8286,0.8287,0.8283,3044,N.A.
05:30 - 05:35,0.8282,-0.0001,0.8283,0.8285,0.8282,3288,N.A.
05:35 - 05:40,0.8275,-0.0007,0.8282,0.8283,0.8273,4215,N.A.
05:40 - 05:45,0.8279,0.0004,0.8275,0.828,0.8274,3564,N.A.
05:45 - 05:50,0.828,0.0001,0.8279,0.8281,0.8277,3436,N.A.
05:50 - 05:55,0.8283,0.0003,0.828,0.8284,0.828,3577,N.A.
05:55 - 06:00,0.8285,0.0002,0.8283,0.8286,0.8282,3454,N.A.
06:00 - 06:05,0.8285,0,0.8285,0.829,0.8285,3124,N.A.
06:05 - 06:10,0.8288,0.0003,0.8285,0.8289,0.8284,3182,N.A.
06:10 - 06:15,0.8288,0,0.8288,0.8288,0.8285,3218,N.A.
06:15 - 06:20,0.8289,0.0001,0.8288,0.8289,0.8284,3413,N.A.
06:20 - 06:25,0.8287,-0.0002,0.8289,0.829,0.8287,3181,N.A.
06:25 - 06:30,0.8289,0.0002,0.8287,0.8291,0.8286,3272,N.A.
06:30 - 06:35,0.8288,-0.0001,0.8289,0.8291,0.8286,3461,N.A.
06:35 - 06:40,0.8288,0,0.8288,0.8291,0.8287,3409,N.A.
06:40 - 06:45,0.8291,0.0003,0.8288,0.8291,0.8287,3467,N.A.
06:45 - 06:50,0.8292,0.0001,0.8291,0.8293,0.829,3195,N.A.
06:50 - 06:55,0.8291,-0.0001,0.8292,0.8294,0.829,3210,N.A.
06:55 - 07:00,0.8293,0.0002,0.8291,0.8294,0.8291,3218,N.A.
07:00 - 07:05,0.8289,-0.0004,0.8293,0.8293,0.8285,3711,N.A.
07:05 - 07:10,0.8285,-0.0004,0.8289,0.8289,0.8284,3348,N.A.
07:10 - 07:15,0.8282,-0.0003,0.8285,0.8285,0.8281,3324,N.A.
07:15 - 07:20,0.8285,0.0003,0.8282,0.8286,0.8282,3107,N.A.
07:20 - 07:25,0.8285,0,0.8285,0.8287,0.8284,3267,N.A.
07:25 - 07:30,0.8286,0.0001,0.8285,0.8287,0.8284,3127,N.A.
07:30 - 07:35,0.8283,-0.0003,0.8286,0.8287,0.8283,3359,N.A.
07:35 - 07:40,0.8284,0.0001,0.8283,0.8286,0.8282,3214,N.A.
07:40 - 07:45,0.8283,-0.0001,0.8284,0.8285,0.8282,3163,N.A.
07:45 - 07:50,0.8283,0,0.8283,0.8285,0.8283,3182,N.A.
07:50 - 07:55,0.8286,0.0003,0.8283,0.8286,0.8281,3457,N.A.
07:55 - 08:00,0.8288,0.0002,0.8286,0.829,0.8285,3393,N.A.
08:00 - 08:05,0.8288,0,0.8288,0.829,0.8287,3324,N.A.
08:05 - 08:10,0.8293,0.0005,0.8288,0.8294,0.8287,3577,N.A.
08:10 - 08:15,0.8289,-0.0004,0.8293,0.8293,0.8288,3199,N.A.
08:15 - 08:20,0.8287,-0.0002,0.8289,0.8292,0.8286,3509,N.A.
08:20 - 08:25,0.8288,0.0001,0.8287,0.8289,0.8286,3672,N.A.
08:25 - 08:30,0.8291,0.0003,0.8288,0.8291,0.8288,3161,N.A.
08:30 - 08:35,0.8295,0.0004,0.8291,0.8297,0.8291,4154,N.A.
08:35 - 08:40,0.8296,0.0001,0.8295,0.8297,0.8293,3662,N.A.
08:40 - 08:45,0.8299,0.0003,0.8296,0.8303,0.8296,4011,N.A.
08:45 - 08:50,0.8299,0,0.8299,0.8302,0.8298,3492,N.A.
08:50 - 08:55,0.8301,0.0002,0.8299,0.8303,0.8299,3458,N.A.
08:55 - 09:00,0.8301,0,0.8301,0.8304,0.8298,3604,N.A.
09:00 - 09:05,0.8309,0.0008,0.8301,0.8309,0.83,3354,N.A.
09:05 - 09:10,0.8307,-0.0002,0.8309,0.8309,0.8303,3467,N.A.
09:10 - 09:15,0.8302,-0.0005,0.8307,0.8307,0.8301,3404,N.A.
09:15 - 09:20,0.8302,0,0.8302,0.8303,0.8299,3352,N.A.
09:20 - 09:25,0.8295,-0.0007,0.8302,0.8305,0.8295,3489,N.A.
09:25 - 09:30,0.8302,0.0007,0.8295,0.8302,0.8295,3279,N.A.
09:30 - 09:35,0.8294,-0.0008,0.8302,0.8304,0.8293,4138,N.A.
09:35 - 09:40,0.8299,0.0005,0.8294,0.8302,0.8294,3929,N.A.
09:40 - 09:45,0.8302,0.0003,0.8299,0.8306,0.8295,4062,N.A.
09:45 - 09:50,0.8306,0.0004,0.8302,0.8308,0.8302,3963,N.A.
09:50 - 09:55,0.8305,-0.0001,0.8306,0.8309,0.8304,3841,N.A.
09:55 - 10:00,0.8299,-0.0006,0.8305,0.8306,0.8299,3640,N.A.
10:00 - 10:05,0.8295,-0.0004,0.8299,0.8299,0.8295,3837,N.A.
10:05 - 10:10,0.8305,0.001,0.8295,0.8307,0.8294,4360,N.A.
10:10 - 10:15,0.8304,-0.0001,0.8305,0.8305,0.83,3469,N.A.
10:15 - 10:20,0.8303,-0.0001,0.8304,0.8305,0.83,3516,N.A.
10:20 - 10:25,0.8307,0.0004,0.8303,0.8309,0.8301,3887,N.A.
10:25 - 10:30,0.8312,0.0005,0.8307,0.8312,0.8307,4056,N.A.
10:30 - 10:35,0.8313,0.0001,0.8312,0.8318,0.8311,3669,N.A.
10:35 - 10:40,0.8312,-0.0001,0.8314,0.8315,0.8308,3655,N.A.
10:40 - 10:45,0.8313,0.0001,0.8312,0.8313,0.8308,3597,N.A.
10:45 - 10:50,0.8309,-0.0004,0.8313,0.8314,0.8304,4383,N.A.
10:50 - 10:55,0.8312,0.0003,0.8309,0.8318,0.8308,4916,N.A.
10:55 - 11:00,0.8311,-0.0001,0.8312,0.8318,0.831,5231,N.A.
11:00 - 11:05,0.831,-0.0001,0.8311,0.8312,0.8307,3973,N.A.
11:05 - 11:10,0.8309,-0.0001,0.831,0.8312,0.8308,3890,N.A.
11:10 - 11:15,0.83,-0.0009,0.8309,0.831,0.83,3782,N.A.
11:15 - 11:20,0.8299,-0.0001,0.83,0.8301,0.8298,3427,N.A.
11:20 - 11:25,0.8303,0.0004,0.8299,0.8303,0.8298,3422,N.A.
11:25 - 11:30,0.8303,0,0.8303,0.8305,0.8302,3199,N.A.
11:30 - 11:35,0.8304,0.0001,0.8303,0.8305,0.8302,3301,N.A.
11:35 - 11:40,0.8306,0.0002,0.8304,0.8307,0.8302,3531,N.A.
11:40 - 11:45,0.8306,0,0.8306,0.8308,0.8304,3154,N.A.
11:45 - 11:50,0.8311,0.0005,0.8306,0.8311,0.8304,3503,N.A.
11:50 - 11:55,0.8317,0.0006,0.8311,0.8319,0.8311,3762,N.A.
11:55 - 12:00,0.8316,-0.0001,0.8317,0.8317,0.831,3691,N.A.
12:00 - 12:05,0.831,-0.0006,0.8316,0.8317,0.831,3640,N.A.
12:05 - 12:10,0.831,0,0.831,0.8311,0.8309,3304,N.A.
12:10 - 12:15,0.8305,-0.0005,0.831,0.8311,0.8305,3286,N.A.
12:15 - 12:20,0.8311,0.0006,0.8305,0.8311,0.8304,3326,N.A.
12:20 - 12:25,0.8312,0.0001,0.8311,0.8313,0.831,3145,N.A.
12:25 - 12:30,0.8311,-0.0001,0.8312,0.8314,0.831,3130,N.A.
12:30 - 12:35,0.8309,-0.0002,0.8311,0.8311,0.8309,3000,N.A.
12:35 - 12:40,0.8311,0.0002,0.8309,0.8311,0.8308,2968,N.A.
12:40 - 12:45,0.8306,-0.0005,0.8311,0.8312,0.8306,3280,N.A.
12:45 - 12:50,0.8305,-0.0001,0.8306,0.8306,0.8303,3031,N.A.
12:50 - 12:55,0.8302,-0.0003,0.8305,0.8305,0.8302,3083,N.A.
12:55 - 13:00,0.8307,0.0005,0.8302,0.8307,0.8302,3046,N.A.
13:00 - 13:05,0.8303,-0.0004,0.8307,0.8307,0.8303,3308,N.A.
13:05 - 13:10,0.8303,0,0.8303,0.8304,0.8302,3026,N.A.
13:10 - 13:15,0.8301,-0.0002,0.8303,0.8304,0.8301,3140,N.A.
13:15 - 13:20,0.8301,0,0.8301,0.8301,0.83,2986,N.A.
13:20 - 13:25,0.83,-0.0001,0.8301,0.8301,0.83,3122,N.A.
13:25 - 13:30,0.8302,0.0002,0.83,0.8302,0.8299,2951,N.A.
13:30 - 13:35,0.8306,0.0004,0.8302,0.8306,0.8302,3319,N.A.
13:35 - 13:40,0.8299,-0.0007,0.8306,0.8306,0.8299,3203,N.A.
13:40 - 13:45,0.8296,-0.0003,0.8299,0.8299,0.8296,3073,N.A.
13:45 - 13:50,0.8291,-0.0005,0.8296,0.8298,0.8291,3080,N.A.
13:50 - 13:55,0.8294,0.0003,0.8291,0.8295,0.829,3236,N.A.
13:55 - 14:00,0.8302,0.0008,0.8294,0.8303,0.8293,3420,N.A.
14:00 - 14:05,0.8286,-0.0016,0.8302,0.8302,0.8281,6164,N.A.
14:05 - 14:10,0.8291,0.0005,0.8286,0.8295,0.8286,6315,N.A.
14:10 - 14:15,0.8288,-0.0003,0.8291,0.8292,0.8283,5077,N.A.
14:15 - 14:20,0.8284,-0.0004,0.8288,0.8289,0.8282,4419,N.A.
14:20 - 14:25,0.8286,0.0002,0.8284,0.8288,0.8281,4217,N.A.
14:25 - 14:30,0.8288,0.0002,0.8287,0.8288,0.8284,4414,N.A.
14:30 - 14:35,0.8304,0.0016,0.8288,0.8312,0.8287,7424,N.A.
14:35 - 14:40,0.8276,-0.0028,0.8304,0.8306,0.8274,7657,N.A.
14:40 - 14:45,0.825,-0.0026,0.8276,0.8276,0.824,7453,N.A.
14:45 - 14:50,0.8251,0.0001,0.825,0.8255,0.8243,7194,N.A.
14:50 - 14:55,0.8218,-0.0033,0.8251,0.8251,0.8215,7283,N.A.
14:55 - 15:00,0.8219,0.0001,0.8218,0.8223,0.8212,6883,N.A.
15:00 - 15:05,0.822,0.0001,0.8219,0.8227,0.8215,6206,N.A.
15:05 - 15:10,0.8221,0.0001,0.822,0.8223,0.8216,5572,N.A.
15:10 - 15:15,0.8219,-0.0002,0.8221,0.8222,0.821,6259,N.A.
15:15 - 15:20,0.8218,-0.0001,0.8219,0.822,0.8213,5096,N.A.
15:20 - 15:25,0.822,0.0002,0.8218,0.8223,0.8217,4784,N.A.
15:25 - 15:30,0.8215,-0.0005,0.822,0.8222,0.8214,4205,N.A.
15:30 - 15:35,0.8207,-0.0008,0.8215,0.8215,0.8206,4843,N.A.
15:35 - 15:40,0.822,0.0013,0.8207,0.822,0.8206,4675,N.A.
15:40 - 15:45,0.822,0,0.822,0.822,0.8215,4114,N.A.
15:45 - 15:50,0.8221,0.0001,0.822,0.8222,0.8215,3725,N.A.
15:50 - 15:55,0.822,-0.0001,0.8221,0.8224,0.8219,4081,N.A.
15:55 - 16:00,0.822,0,0.822,0.8222,0.8218,3822,N.A.
16:00 - 16:05,0.8224,0.0004,0.822,0.8225,0.822,3573,N.A.
16:05 - 16:10,0.8225,0.0001,0.8224,0.8226,0.8223,3444,N.A.
16:10 - 16:15,0.8226,0.0001,0.8225,0.8226,0.8223,3021,N.A.
16:15 - 16:20,0.8224,-0.0002,0.8226,0.8227,0.8223,3235,N.A.
16:20 - 16:25,0.8225,0.0001,0.8224,0.8226,0.8224,2875,N.A.
16:25 - 16:30,0.8228,0.0003,0.8225,0.8229,0.8225,2824,N.A.
16:30 - 16:35,0.8225,-0.0003,0.8228,0.8228,0.8225,2538,N.A.
16:35 - 16:40,0.8225,0,0.8225,0.8225,0.8225,2457,N.A.
16:40 - 16:45,0.8226,0.0001,0.8225,0.8227,0.8225,2633,N.A.
16:45 - 16:50,0.8228,0.0002,0.8226,0.8228,0.8225,2878,N.A.
16:50 - 16:55,0.8225,-0.0003,0.8228,0.8228,0.8224,3002,N.A.
16:55 - 17:00,0.8225,0,0.8225,0.8226,0.8224,2822,N.A.
