Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
18:45 - 18:50,0.8791,0,0.8791,0.8792,0.879,2726,N.A.
18:50 - 18:55,0.8791,0,0.8791,0.8791,0.8791,2699,N.A.
18:55 - 19:00,0.8791,0,0.8791,0.8792,0.8791,2639,N.A.
19:00 - 19:05,0.8789,-0.0002,0.8791,0.8791,0.8788,2997,N.A.
19:05 - 19:10,0.879,0.0001,0.8789,0.879,0.8788,2936,N.A.
19:10 - 19:15,0.8789,-0.0001,0.879,0.879,0.8787,2762,N.A.
19:15 - 19:20,0.879,0.0001,0.8789,0.879,0.8789,2705,N.A.
19:20 - 19:25,0.879,0,0.879,0.879,0.8789,2592,N.A.
19:25 - 19:30,0.8789,-0.0001,0.879,0.879,0.8788,2662,N.A.
19:30 - 19:35,0.8788,-0.0001,0.8789,0.8789,0.8788,2797,N.A.
19:35 - 19:40,0.8787,-0.0001,0.8788,0.8789,0.8787,2678,N.A.
19:40 - 19:45,0.8787,0,0.8787,0.8788,0.8786,2649,N.A.
19:45 - 19:50,0.8789,0.0002,0.8787,0.8789,0.8787,2762,N.A.
19:50 - 19:55,0.8786,-0.0003,0.8789,0.8789,0.8785,2853,N.A.
19:55 - 20:00,0.8787,0.0001,0.8786,0.8788,0.8785,2867,N.A.
20:00 - 20:05,0.8787,0,0.8787,0.8788,0.8785,3262,N.A.
20:05 - 20:10,0.8789,0.0002,0.8787,0.8789,0.8785,3140,N.A.
20:10 - 20:15,0.8787,-0.0002,0.8789,0.8789,0.8784,3418,N.A.
20:15 - 20:20,0.8788,0.0001,0.8787,0.8789,0.8786,3356,N.A.
20:20 - 20:25,0.8788,0,0.8788,0.8789,0.8787,3044,N.A.
20:25 - 20:30,0.879,0.0002,0.8788,0.879,0.8788,3074,N.A.
20:30 - 20:35,0.8786,-0.0004,0.879,0.879,0.8784,3319,N.A.
20:35 - 20:40,0.879,0.0004,0.8786,0.879,0.8786,3197,N.A.
20:40 - 20:45,0.8792,0.0002,0.879,0.8793,0.8788,3749,N.A.
20:45 - 20:50,0.8791,-0.0001,0.8792,0.8795,0.8791,3300,N.A.
20:50 - 20:55,0.8789,-0.0002,0.8791,0.8794,0.8789,3652,N.A.
20:55 - 21:00,0.8793,0.0004,0.8789,0.8793,0.8789,3371,N.A.
21:00 - 21:05,0.8796,0.0003,0.8793,0.8796,0.8793,3086,N.A.
21:05 - 21:10,0.8794,-0.0002,0.8796,0.8797,0.8793,3035,N.A.
21:10 - 21:15,0.8792,-0.0002,0.8794,0.8796,0.8792,3449,N.A.
21:15 - 21:20,0.8791,-0.0001,0.8792,0.8793,0.879,3245,N.A.
21:20 - 21:25,0.8795,0.0004,0.8791,0.8795,0.879,3069,N.A.
21:25 - 21:30,0.8796,0.0001,0.8795,0.8798,0.8794,3314,N.A.
21:30 - 21:35,0.8797,0.0001,0.8796,0.8798,0.8795,3384,N.A.
21:35 - 21:40,0.8794,-0.0003,0.8797,0.8797,0.8793,3237,N.A.
21:40 - 21:45,0.8791,-0.0003,0.8794,0.8794,0.8791,3318,N.A.
21:45 - 21:50,0.8791,0,0.8791,0.8792,0.879,3244,N.A.
21:50 - 21:55,0.8793,0.0002,0.8791,0.8794,0.8791,3281,N.A.
21:55 - 22:00,0.8793,0,0.8793,0.8794,0.8792,3304,N.A.
22:00 - 22:05,0.8795,0.0002,0.8793,0.8795,0.8792,3506,N.A.
22:05 - 22:10,0.8789,-0.0006,0.8795,0.8795,0.8789,3229,N.A.
22:10 - 22:15,0.8786,-0.0003,0.8789,0.8789,0.8785,3150,N.A.
22:15 - 22:20,0.8786,0,0.8786,0.8787,0.8785,2793,N.A.
22:20 - 22:25,0.8787,0.0001,0.8786,0.8788,0.8786,2812,N.A.
22:25 - 22:30,0.8787,0,0.8787,0.8787,0.8786,2864,N.A.
22:30 - 22:35,0.8791,0.0004,0.8787,0.8792,0.8787,3063,N.A.
22:35 - 22:40,0.8792,0.0001,0.8791,0.8792,0.879,2932,N.A.
22:40 - 22:45,0.8788,-0.0004,0.8792,0.8792,0.8788,2974,N.A.
22:45 - 22:50,0.8789,0.0001,0.8788,0.879,0.8787,2935,N.A.
22:50 - 22:55,0.8789,0,0.8789,0.8789,0.8788,3015,N.A.
22:55 - 23:00,0.8789,0,0.8789,0.879,0.8789,2982,N.A.
23:00 - 23:05,0.8789,0,0.8789,0.879,0.8787,3048,N.A.
23:05 - 23:10,0.8791,0.0002,0.8789,0.8792,0.8788,2993,N.A.
23:10 - 23:15,0.8793,0.0002,0.8791,0.8793,0.879,2851,N.A.
23:15 - 23:20,0.8794,0.0001,0.8793,0.8795,0.8792,2890,N.A.
23:20 - 23:25,0.8792,-0.0002,0.8794,0.8796,0.8791,3546,N.A.
23:25 - 23:30,0.8794,0.0002,0.8792,0.8795,0.8792,3279,N.A.
23:30 - 23:35,0.8795,0.0001,0.8794,0.8795,0.8793,2893,N.A.
23:35 - 23:40,0.8793,-0.0002,0.8795,0.8796,0.8793,2908,N.A.
23:40 - 23:45,0.8792,-0.0001,0.8793,0.8794,0.8792,2989,N.A.
23:45 - 23:50,0.879,-0.0002,0.8792,0.8792,0.8789,2983,N.A.
23:50 - 23:55,0.8789,-0.0001,0.879,0.879,0.8789,2793,N.A.
23:55 - 00:00,0.8789,0,0.879,0.8791,0.8789,2958,N.A.
21SEP2022_00:00:00.000000,,,,,,,
00:00 - 00:05,0.879,0.0001,0.8789,0.8792,0.8789,2915,N.A.
00:05 - 00:10,0.8792,0.0002,0.879,0.8793,0.879,2903,N.A.
00:10 - 00:15,0.8792,0,0.8792,0.8793,0.879,2871,N.A.
00:15 - 00:20,0.8793,0.0001,0.8792,0.8795,0.8792,2959,N.A.
00:20 - 00:25,0.8793,0,0.8793,0.8793,0.8792,2968,N.A.
00:25 - 00:30,0.8792,-0.0001,0.8793,0.8793,0.8792,2837,N.A.
00:30 - 00:35,0.8794,0.0002,0.8792,0.8796,0.8792,3149,N.A.
00:35 - 00:40,0.8794,0,0.8794,0.8795,0.8793,2945,N.A.
00:40 - 00:45,0.8791,-0.0003,0.8794,0.8794,0.8791,2994,N.A.
00:45 - 00:50,0.8792,0.0001,0.8791,0.8793,0.8791,2764,N.A.
00:50 - 00:55,0.8794,0.0002,0.8792,0.8795,0.8792,2877,N.A.
00:55 - 01:00,0.8796,0.0002,0.8794,0.8798,0.8794,3230,N.A.
01:00 - 01:05,0.8795,-0.0001,0.8796,0.8797,0.8795,3089,N.A.
01:05 - 01:10,0.8795,0,0.8795,0.8795,0.8794,2898,N.A.
01:10 - 01:15,0.8794,-0.0001,0.8795,0.8795,0.8794,2822,N.A.
01:15 - 01:20,0.8789,-0.0005,0.8794,0.8794,0.8789,2995,N.A.
01:20 - 01:25,0.8791,0.0002,0.8789,0.8792,0.8789,3390,N.A.
01:25 - 01:30,0.8791,0,0.8791,0.8793,0.8791,3088,N.A.
01:30 - 01:35,0.8789,-0.0002,0.8791,0.8791,0.8788,3161,N.A.
01:35 - 01:40,0.8792,0.0003,0.8789,0.8792,0.8788,3283,N.A.
01:40 - 01:45,0.8792,0,0.8792,0.8792,0.8791,3068,N.A.
01:45 - 01:50,0.8792,0,0.8792,0.8793,0.8792,2903,N.A.
01:50 - 01:55,0.8787,-0.0005,0.8792,0.8793,0.8785,3176,N.A.
01:55 - 02:00,0.8796,0.0009,0.8787,0.8797,0.8785,3830,N.A.
02:00 - 02:05,0.8798,0.0002,0.8796,0.881,0.8796,5427,N.A.
02:05 - 02:10,0.8795,-0.0003,0.8798,0.8798,0.8792,4527,N.A.
02:10 - 02:15,0.8805,0.001,0.8795,0.8809,0.8793,4181,N.A.
02:15 - 02:20,0.8803,-0.0002,0.8805,0.8806,0.8802,3592,N.A.
02:20 - 02:25,0.8797,-0.0006,0.8803,0.8803,0.8789,4029,N.A.
02:25 - 02:30,0.8796,-0.0001,0.8797,0.8799,0.8795,3823,N.A.
02:30 - 02:35,0.8822,0.0026,0.8796,0.8823,0.8796,4015,N.A.
02:35 - 02:40,0.8828,0.0006,0.8822,0.8828,0.8816,3992,N.A.
02:40 - 02:45,0.8823,-0.0005,0.8828,0.8846,0.8822,4862,N.A.
02:45 - 02:50,0.8819,-0.0004,0.8823,0.8827,0.8816,4384,N.A.
02:50 - 02:55,0.882,0.0001,0.8819,0.8821,0.8816,4226,N.A.
02:55 - 03:00,0.882,0,0.882,0.8825,0.8817,4697,N.A.
03:00 - 03:05,0.8819,-0.0001,0.882,0.8826,0.8816,5591,N.A.
03:05 - 03:10,0.8816,-0.0003,0.8819,0.8821,0.8815,5013,N.A.
03:10 - 03:15,0.8813,-0.0003,0.8816,0.8818,0.881,4715,N.A.
03:15 - 03:20,0.8806,-0.0007,0.8813,0.8814,0.8802,4619,N.A.
03:20 - 03:25,0.8808,0.0002,0.8806,0.8809,0.8804,4574,N.A.
03:25 - 03:30,0.8809,0.0001,0.8808,0.881,0.8806,4673,N.A.
03:30 - 03:35,0.8816,0.0007,0.8809,0.8816,0.8808,4344,N.A.
03:35 - 03:40,0.8815,-0.0001,0.8816,0.8819,0.8813,4335,N.A.
03:40 - 03:45,0.8819,0.0004,0.8815,0.8821,0.8815,4037,N.A.
03:45 - 03:50,0.8819,0,0.8819,0.8822,0.8816,3685,N.A.
03:50 - 03:55,0.8816,-0.0003,0.8819,0.8819,0.8813,3754,N.A.
03:55 - 04:00,0.8821,0.0005,0.8816,0.8821,0.8814,3951,N.A.
04:00 - 04:05,0.8828,0.0007,0.8821,0.8828,0.8821,4105,N.A.
04:05 - 04:10,0.8824,-0.0004,0.8828,0.8829,0.8819,3773,N.A.
04:10 - 04:15,0.8825,0.0001,0.8824,0.8826,0.882,3759,N.A.
04:15 - 04:20,0.8822,-0.0003,0.8825,0.8825,0.882,3427,N.A.
04:20 - 04:25,0.8819,-0.0003,0.8822,0.8822,0.8818,3488,N.A.
04:25 - 04:30,0.8822,0.0003,0.8819,0.8823,0.8818,3453,N.A.
04:30 - 04:35,0.8821,-0.0001,0.8822,0.8826,0.882,3373,N.A.
04:35 - 04:40,0.8817,-0.0004,0.8821,0.8821,0.8817,3453,N.A.
04:40 - 04:45,0.8813,-0.0004,0.8817,0.8818,0.8813,3615,N.A.
04:45 - 04:50,0.8816,0.0003,0.8813,0.8818,0.8813,3408,N.A.
04:50 - 04:55,0.8823,0.0007,0.8816,0.8824,0.8816,3662,N.A.
04:55 - 05:00,0.8826,0.0003,0.8823,0.8829,0.8822,3404,N.A.
05:00 - 05:05,0.882,-0.0006,0.8826,0.8828,0.882,4016,N.A.
05:05 - 05:10,0.8818,-0.0002,0.882,0.8821,0.8818,3411,N.A.
05:10 - 05:15,0.8816,-0.0002,0.8818,0.882,0.8815,3626,N.A.
05:15 - 05:20,0.8814,-0.0002,0.8816,0.8816,0.8812,3754,N.A.
05:20 - 05:25,0.8822,0.0008,0.8814,0.8822,0.8813,3481,N.A.
05:25 - 05:30,0.8817,-0.0005,0.8822,0.8823,0.8815,3825,N.A.
05:30 - 05:35,0.8819,0.0002,0.8817,0.882,0.8814,3405,N.A.
05:35 - 05:40,0.882,0.0001,0.8819,0.882,0.8816,3186,N.A.
05:40 - 05:45,0.8814,-0.0006,0.882,0.882,0.8813,3405,N.A.
05:45 - 05:50,0.8813,-0.0001,0.8814,0.8816,0.8811,3678,N.A.
05:50 - 05:55,0.8815,0.0002,0.8813,0.8817,0.8813,3600,N.A.
05:55 - 06:00,0.8815,0,0.8815,0.8818,0.8814,3137,N.A.
06:00 - 06:05,0.8813,-0.0002,0.8815,0.8817,0.8811,3126,N.A.
06:05 - 06:10,0.8815,0.0002,0.8813,0.8816,0.8812,3262,N.A.
06:10 - 06:15,0.8816,0.0001,0.8815,0.8819,0.8814,3217,N.A.
06:15 - 06:20,0.8817,0.0001,0.8816,0.8817,0.8815,3181,N.A.
06:20 - 06:25,0.8817,0,0.8817,0.8818,0.8816,3215,N.A.
06:25 - 06:30,0.8815,-0.0002,0.8817,0.8817,0.8813,3284,N.A.
06:30 - 06:35,0.8818,0.0003,0.8815,0.882,0.8815,3600,N.A.
06:35 - 06:40,0.8819,0.0001,0.8818,0.8823,0.8816,3836,N.A.
06:40 - 06:45,0.8813,-0.0006,0.8819,0.882,0.8812,3500,N.A.
06:45 - 06:50,0.8816,0.0003,0.8813,0.8816,0.8813,3238,N.A.
06:50 - 06:55,0.8815,-0.0001,0.8816,0.8816,0.8813,3249,N.A.
06:55 - 07:00,0.8817,0.0002,0.8815,0.8818,0.8815,3376,N.A.
07:00 - 07:05,0.8818,0.0001,0.8817,0.8819,0.8816,3446,N.A.
07:05 - 07:10,0.8815,-0.0003,0.8818,0.8818,0.8815,3311,N.A.
07:10 - 07:15,0.8823,0.0008,0.8815,0.8823,0.8815,3433,N.A.
07:15 - 07:20,0.8824,0.0001,0.8823,0.8825,0.8822,3332,N.A.
07:20 - 07:25,0.8821,-0.0003,0.8824,0.8827,0.882,3686,N.A.
07:25 - 07:30,0.8817,-0.0004,0.8821,0.8821,0.8816,3635,N.A.
07:30 - 07:35,0.8817,0,0.8817,0.8819,0.8817,3605,N.A.
07:35 - 07:40,0.8818,0.0001,0.8817,0.8818,0.8816,3250,N.A.
07:40 - 07:45,0.8818,0,0.8818,0.8819,0.8817,3181,N.A.
07:45 - 07:50,0.8819,0.0001,0.8818,0.882,0.8817,3115,N.A.
07:50 - 07:55,0.8816,-0.0003,0.8819,0.8821,0.8816,3069,N.A.
07:55 - 08:00,0.8821,0.0005,0.8816,0.8821,0.8816,3589,N.A.
08:00 - 08:05,0.8814,-0.0007,0.8821,0.8821,0.8812,3501,N.A.
08:05 - 08:10,0.8816,0.0002,0.8814,0.8819,0.8814,3402,N.A.
08:10 - 08:15,0.8817,0.0001,0.8816,0.882,0.8815,3520,N.A.
08:15 - 08:20,0.8821,0.0004,0.8817,0.8823,0.8816,3382,N.A.
08:20 - 08:25,0.882,-0.0001,0.8821,0.8824,0.882,3494,N.A.
08:25 - 08:30,0.8822,0.0002,0.882,0.8825,0.882,3542,N.A.
08:30 - 08:35,0.8818,-0.0004,0.8822,0.8822,0.8816,3518,N.A.
08:35 - 08:40,0.8814,-0.0004,0.8818,0.8818,0.8814,3331,N.A.
08:40 - 08:45,0.8817,0.0003,0.8814,0.8818,0.8814,3607,N.A.
08:45 - 08:50,0.8814,-0.0003,0.8817,0.8818,0.8814,3390,N.A.
08:50 - 08:55,0.8817,0.0003,0.8815,0.8817,0.8813,3493,N.A.
08:55 - 09:00,0.8816,-0.0001,0.8817,0.8819,0.8816,3297,N.A.
09:00 - 09:05,0.8816,0,0.8816,0.8817,0.8814,3301,N.A.
09:05 - 09:10,0.8819,0.0003,0.8816,0.8821,0.8816,3298,N.A.
09:10 - 09:15,0.8813,-0.0006,0.8819,0.8819,0.8811,3523,N.A.
09:15 - 09:20,0.8819,0.0006,0.8813,0.882,0.8812,3097,N.A.
09:20 - 09:25,0.8813,-0.0006,0.8819,0.882,0.8813,3291,N.A.
09:25 - 09:30,0.8812,-0.0001,0.8813,0.8816,0.881,3441,N.A.
09:30 - 09:35,0.8821,0.0009,0.8812,0.8822,0.8812,4023,N.A.
09:35 - 09:40,0.8818,-0.0003,0.8821,0.8822,0.8817,3986,N.A.
09:40 - 09:45,0.8822,0.0004,0.8818,0.8822,0.8816,4132,N.A.
09:45 - 09:50,0.8814,-0.0008,0.8822,0.8823,0.8812,4254,N.A.
09:50 - 09:55,0.8818,0.0004,0.8814,0.882,0.8814,4457,N.A.
09:55 - 10:00,0.8824,0.0006,0.8818,0.8825,0.8817,4127,N.A.
10:00 - 10:05,0.8818,-0.0006,0.8824,0.8824,0.8816,4562,N.A.
10:05 - 10:10,0.8815,-0.0003,0.8818,0.8825,0.8815,4073,N.A.
10:10 - 10:15,0.8819,0.0004,0.8815,0.8821,0.8814,4123,N.A.
10:15 - 10:20,0.8821,0.0002,0.8819,0.8821,0.8817,3841,N.A.
10:20 - 10:25,0.882,-0.0001,0.8821,0.8822,0.8818,3832,N.A.
10:25 - 10:30,0.882,0,0.882,0.8823,0.8819,3598,N.A.
10:30 - 10:35,0.8829,0.0009,0.882,0.8829,0.882,4129,N.A.
10:35 - 10:40,0.8829,0,0.8829,0.8829,0.8825,4050,N.A.
10:40 - 10:45,0.8831,0.0002,0.8829,0.8831,0.8827,3984,N.A.
10:45 - 10:50,0.8823,-0.0008,0.8831,0.8832,0.8823,4012,N.A.
10:50 - 10:55,0.8823,0,0.8823,0.8827,0.8822,4233,N.A.
10:55 - 11:00,0.8824,0.0001,0.8823,0.8825,0.8821,4052,N.A.
11:00 - 11:05,0.883,0.0006,0.8824,0.883,0.8824,4226,N.A.
11:05 - 11:10,0.8829,-0.0001,0.883,0.8832,0.8828,3596,N.A.
11:10 - 11:15,0.8826,-0.0003,0.8829,0.883,0.8826,3605,N.A.
11:15 - 11:20,0.8828,0.0002,0.8826,0.883,0.8826,4057,N.A.
11:20 - 11:25,0.8828,0,0.8828,0.8831,0.8826,4064,N.A.
11:25 - 11:30,0.8829,0.0001,0.8828,0.883,0.8827,3490,N.A.
11:30 - 11:35,0.8822,-0.0007,0.8828,0.8829,0.8822,3638,N.A.
11:35 - 11:40,0.8823,0.0001,0.8822,0.8823,0.8821,3492,N.A.
11:40 - 11:45,0.8822,-0.0001,0.8823,0.8825,0.882,3272,N.A.
11:45 - 11:50,0.8825,0.0003,0.8822,0.8825,0.8822,3169,N.A.
11:50 - 11:55,0.8824,-0.0001,0.8825,0.8826,0.8823,3255,N.A.
11:55 - 12:00,0.8826,0.0002,0.8824,0.8827,0.8822,3233,N.A.
12:00 - 12:05,0.8833,0.0007,0.8826,0.8833,0.8826,3363,N.A.
12:05 - 12:10,0.8829,-0.0004,0.8833,0.8833,0.8827,2988,N.A.
12:10 - 12:15,0.8827,-0.0002,0.8829,0.883,0.8824,3153,N.A.
12:15 - 12:20,0.8825,-0.0002,0.8827,0.8827,0.8824,3024,N.A.
12:20 - 12:25,0.8829,0.0004,0.8825,0.8829,0.8824,3135,N.A.
12:25 - 12:30,0.8831,0.0002,0.8829,0.8831,0.8829,3080,N.A.
12:30 - 12:35,0.8837,0.0006,0.8831,0.8837,0.8831,3140,N.A.
12:35 - 12:40,0.8833,-0.0004,0.8837,0.8837,0.8833,3086,N.A.
12:40 - 12:45,0.8835,0.0002,0.8833,0.8835,0.8833,2903,N.A.
12:45 - 12:50,0.883,-0.0005,0.8835,0.8835,0.883,2927,N.A.
12:50 - 12:55,0.8838,0.0008,0.883,0.8839,0.883,3440,N.A.
12:55 - 13:00,0.8838,0,0.8838,0.884,0.8836,3565,N.A.
13:00 - 13:05,0.8835,-0.0003,0.8838,0.884,0.8835,3114,N.A.
13:05 - 13:10,0.8837,0.0002,0.8835,0.8838,0.8835,3138,N.A.
13:10 - 13:15,0.8842,0.0005,0.8837,0.8842,0.8836,3163,N.A.
13:15 - 13:20,0.8841,-0.0001,0.8842,0.8843,0.884,3085,N.A.
13:20 - 13:25,0.8842,0.0001,0.8841,0.8844,0.884,3006,N.A.
13:25 - 13:30,0.8842,0,0.8842,0.8842,0.884,2750,N.A.
13:30 - 13:35,0.8839,-0.0003,0.8842,0.8843,0.8838,2934,N.A.
13:35 - 13:40,0.8836,-0.0003,0.8839,0.8839,0.8836,2846,N.A.
13:40 - 13:45,0.8832,-0.0004,0.8836,0.8837,0.8832,2816,N.A.
13:45 - 13:50,0.8824,-0.0008,0.8832,0.8832,0.8824,3083,N.A.
13:50 - 13:55,0.8828,0.0004,0.8824,0.8828,0.8821,3402,N.A.
13:55 - 14:00,0.883,0.0002,0.8828,0.8832,0.8827,3518,N.A.
14:00 - 14:05,0.8877,0.0047,0.883,0.8899,0.883,8341,N.A.
14:05 - 14:10,0.8873,-0.0004,0.8877,0.8887,0.8869,8654,N.A.
14:10 - 14:15,0.8883,0.001,0.8873,0.8884,0.8866,7752,N.A.
14:15 - 14:20,0.8875,-0.0008,0.8883,0.8884,0.887,6783,N.A.
14:20 - 14:25,0.8868,-0.0007,0.8875,0.8876,0.8866,6520,N.A.
14:25 - 14:30,0.8865,-0.0003,0.8868,0.8869,0.8855,6431,N.A.
14:30 - 14:35,0.8836,-0.0029,0.8865,0.8871,0.8829,7910,N.A.
14:35 - 14:40,0.8847,0.0011,0.8836,0.8848,0.8824,8767,N.A.
14:40 - 14:45,0.882,-0.0027,0.8847,0.885,0.8818,9074,N.A.
14:45 - 14:50,0.8834,0.0014,0.882,0.8839,0.8812,8340,N.A.
14:50 - 14:55,0.8814,-0.002,0.8834,0.8845,0.8814,8136,N.A.
14:55 - 15:00,0.8815,0.0001,0.8814,0.882,0.8805,7574,N.A.
15:00 - 15:05,0.8826,0.0011,0.8815,0.8828,0.8809,7291,N.A.
15:05 - 15:10,0.8833,0.0007,0.8826,0.8833,0.8818,7037,N.A.
15:10 - 15:15,0.8825,-0.0008,0.8833,0.8851,0.8824,7557,N.A.
15:15 - 15:20,0.8837,0.0012,0.8825,0.8838,0.8818,7050,N.A.
15:20 - 15:25,0.884,0.0003,0.8837,0.8848,0.8837,7121,N.A.
15:25 - 15:30,0.8855,0.0015,0.884,0.8857,0.884,6045,N.A.
15:30 - 15:35,0.8849,-0.0006,0.8855,0.886,0.8848,5810,N.A.
15:35 - 15:40,0.8859,0.001,0.8849,0.8861,0.8849,5080,N.A.
15:40 - 15:45,0.8863,0.0004,0.8859,0.8863,0.8853,5308,N.A.
15:45 - 15:50,0.887,0.0007,0.8863,0.8873,0.8862,4499,N.A.
15:50 - 15:55,0.8862,-0.0008,0.887,0.8871,0.8862,4558,N.A.
15:55 - 16:00,0.8863,0.0001,0.8862,0.8866,0.8861,3677,N.A.
16:00 - 16:05,0.8872,0.0009,0.8863,0.8872,0.8863,3181,N.A.
16:05 - 16:10,0.8868,-0.0004,0.8872,0.8872,0.8868,3274,N.A.
16:10 - 16:15,0.8869,0.0001,0.8868,0.8871,0.8866,2976,N.A.
16:15 - 16:20,0.8869,0,0.8869,0.887,0.8867,2840,N.A.
16:20 - 16:25,0.8869,0,0.8869,0.887,0.8867,2917,N.A.
16:25 - 16:30,0.8865,-0.0004,0.8869,0.887,0.8856,3614,N.A.
16:30 - 16:35,0.8869,0.0004,0.8865,0.887,0.8864,3061,N.A.
16:35 - 16:40,0.8869,0,0.8869,0.887,0.8868,2968,N.A.
16:40 - 16:45,0.8869,0,0.8869,0.887,0.8869,2838,N.A.
16:45 - 16:50,0.8869,0,0.8869,0.887,0.8868,2695,N.A.
16:50 - 16:55,0.8872,0.0003,0.8869,0.8872,0.8868,2977,N.A.
16:55 - 17:00,0.8873,0.0001,0.8872,0.8875,0.8871,3230,N.A.
