Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
02:15 - 02:20,0.8017,-0.0001,0.8018,0.8018,0.8017,2903,N.A.
02:20 - 02:25,0.8016,-0.0001,0.8017,0.8017,0.8016,2820,N.A.
02:25 - 02:30,0.8015,-0.0001,0.8016,0.8016,0.8015,3234,N.A.
02:30 - 02:35,0.8015,0,0.8015,0.8016,0.8014,3265,N.A.
02:35 - 02:40,0.8016,0.0001,0.8015,0.8016,0.8014,3078,N.A.
02:40 - 02:45,0.8016,0,0.8016,0.8018,0.8016,3403,N.A.
02:45 - 02:50,0.8019,0.0003,0.8016,0.8019,0.8016,3063,N.A.
02:50 - 02:55,0.802,0.0001,0.8019,0.8021,0.8019,3073,N.A.
02:55 - 03:00,0.8021,0.0001,0.802,0.8022,0.802,3536,N.A.
03:00 - 03:05,0.8015,-0.0006,0.8021,0.8021,0.8014,3455,N.A.
03:05 - 03:10,0.8014,-0.0001,0.8015,0.8017,0.8014,3517,N.A.
03:10 - 03:15,0.8013,-0.0001,0.8014,0.8017,0.8012,3391,N.A.
03:15 - 03:20,0.8011,-0.0002,0.8013,0.8013,0.8011,3406,N.A.
03:20 - 03:25,0.801,-0.0001,0.8011,0.8011,0.801,3456,N.A.
03:25 - 03:30,0.8011,0.0001,0.801,0.8011,0.8009,3209,N.A.
03:30 - 03:35,0.8011,0,0.8011,0.8012,0.8009,3208,N.A.
03:35 - 03:40,0.8009,-0.0002,0.8011,0.8011,0.8009,3077,N.A.
03:40 - 03:45,0.801,0.0001,0.8009,0.8011,0.8009,3452,N.A.
03:45 - 03:50,0.8012,0.0002,0.801,0.8012,0.801,3196,N.A.
03:50 - 03:55,0.8011,-0.0001,0.8012,0.8012,0.8011,3139,N.A.
03:55 - 04:00,0.801,-0.0001,0.8011,0.8012,0.8009,3456,N.A.
04:00 - 04:05,0.8009,-0.0001,0.801,0.801,0.8008,3358,N.A.
04:05 - 04:10,0.8009,0,0.8009,0.8009,0.8008,3540,N.A.
04:10 - 04:15,0.8009,0,0.8009,0.8009,0.8008,3555,N.A.
04:15 - 04:20,0.8008,-0.0001,0.8009,0.8009,0.8008,3354,N.A.
04:20 - 04:25,0.8008,0,0.8008,0.8011,0.8008,3661,N.A.
04:25 - 04:30,0.8006,-0.0002,0.8008,0.8009,0.8006,3545,N.A.
04:30 - 04:35,0.8004,-0.0002,0.8006,0.8006,0.8002,3711,N.A.
04:35 - 04:40,0.8006,0.0002,0.8004,0.8006,0.8003,3365,N.A.
04:40 - 04:45,0.8007,0.0001,0.8006,0.8008,0.8006,3741,N.A.
04:45 - 04:50,0.8005,-0.0002,0.8007,0.8007,0.8004,3267,N.A.
04:50 - 04:55,0.8004,-0.0001,0.8005,0.8007,0.8004,3341,N.A.
04:55 - 05:00,0.8001,-0.0003,0.8004,0.8004,0.8001,3623,N.A.
05:00 - 05:05,0.8001,0,0.8001,0.8003,0.8001,3400,N.A.
05:05 - 05:10,0.8003,0.0002,0.8001,0.8004,0.8001,3070,N.A.
05:10 - 05:15,0.8005,0.0002,0.8003,0.8005,0.8003,3274,N.A.
05:15 - 05:20,0.8005,0,0.8005,0.8005,0.8004,3057,N.A.
05:20 - 05:25,0.8006,0.0001,0.8005,0.8007,0.8005,3130,N.A.
05:25 - 05:30,0.8007,0.0001,0.8006,0.8007,0.8005,3230,N.A.
05:30 - 05:35,0.8005,-0.0002,0.8007,0.8007,0.8005,3080,N.A.
05:35 - 05:40,0.8005,0,0.8005,0.8006,0.8004,3229,N.A.
05:40 - 05:45,0.8005,0,0.8005,0.8006,0.8005,3295,N.A.
05:45 - 05:50,0.8007,0.0002,0.8005,0.8008,0.8005,3480,N.A.
05:50 - 05:55,0.8007,0,0.8007,0.8007,0.8005,3466,N.A.
05:55 - 06:00,0.8006,-0.0001,0.8007,0.8008,0.8004,3483,N.A.
06:00 - 06:05,0.8009,0.0003,0.8006,0.8009,0.8006,3348,N.A.
06:05 - 06:10,0.801,0.0001,0.8009,0.801,0.8008,3374,N.A.
06:10 - 06:15,0.801,0,0.801,0.8011,0.8009,3414,N.A.
06:15 - 06:20,0.8009,-0.0001,0.801,0.801,0.8008,3158,N.A.
06:20 - 06:25,0.8008,-0.0001,0.8009,0.8009,0.8007,3097,N.A.
06:25 - 06:30,0.801,0.0002,0.8008,0.801,0.8008,3194,N.A.
06:30 - 06:35,0.8008,-0.0002,0.801,0.801,0.8008,3464,N.A.
06:35 - 06:40,0.8007,-0.0001,0.8008,0.8009,0.8007,3551,N.A.
06:40 - 06:45,0.8009,0.0002,0.8007,0.801,0.8007,3578,N.A.
06:45 - 06:50,0.8011,0.0002,0.8009,0.8012,0.8009,3391,N.A.
06:50 - 06:55,0.801,-0.0001,0.8011,0.8011,0.8009,3407,N.A.
06:55 - 07:00,0.8009,-0.0001,0.801,0.801,0.8009,3193,N.A.
07:00 - 07:05,0.8013,0.0004,0.8009,0.8013,0.8009,3659,N.A.
07:05 - 07:10,0.8012,-0.0001,0.8013,0.8014,0.8012,3074,N.A.
07:10 - 07:15,0.8011,-0.0001,0.8012,0.8013,0.801,3051,N.A.
07:15 - 07:20,0.8013,0.0002,0.8011,0.8013,0.8011,3250,N.A.
07:20 - 07:25,0.8014,0.0001,0.8013,0.8015,0.8013,3374,N.A.
07:25 - 07:30,0.8014,0,0.8014,0.8014,0.8013,2945,N.A.
07:30 - 07:35,0.8014,0,0.8014,0.8015,0.8013,3128,N.A.
07:35 - 07:40,0.8014,0,0.8014,0.8015,0.8013,3111,N.A.
07:40 - 07:45,0.8012,-0.0002,0.8014,0.8014,0.8011,2996,N.A.
07:45 - 07:50,0.8011,-0.0001,0.8012,0.8012,0.801,3426,N.A.
07:50 - 07:55,0.8011,0,0.8011,0.8012,0.8009,3287,N.A.
07:55 - 08:00,0.801,-0.0001,0.8011,0.8011,0.8009,3321,N.A.
08:00 - 08:05,0.8008,-0.0002,0.801,0.801,0.8008,3412,N.A.
08:05 - 08:10,0.8009,0.0001,0.8008,0.801,0.8008,3510,N.A.
08:10 - 08:15,0.8008,-0.0001,0.8009,0.801,0.8008,3677,N.A.
08:15 - 08:20,0.801,0.0002,0.8008,0.8012,0.8008,4386,N.A.
08:20 - 08:25,0.8008,-0.0002,0.801,0.8011,0.8008,4152,N.A.
08:25 - 08:30,0.8009,0.0001,0.8008,0.8009,0.8007,3825,N.A.
08:30 - 08:35,0.8009,0,0.8009,0.8009,0.8004,4821,N.A.
08:35 - 08:40,0.8005,-0.0004,0.8009,0.8009,0.8005,3925,N.A.
08:40 - 08:45,0.8006,0.0001,0.8005,0.8007,0.8004,3630,N.A.
08:45 - 08:50,0.8007,0.0001,0.8006,0.8007,0.8005,3840,N.A.
08:50 - 08:55,0.8007,0,0.8007,0.8008,0.8005,3729,N.A.
08:55 - 09:00,0.8008,0.0001,0.8007,0.8008,0.8006,3825,N.A.
09:00 - 09:05,0.8008,0,0.8008,0.8011,0.8007,3857,N.A.
09:05 - 09:10,0.8005,-0.0003,0.8008,0.8009,0.8005,3305,N.A.
09:10 - 09:15,0.8006,0.0001,0.8005,0.8007,0.8003,3891,N.A.
09:15 - 09:20,0.8011,0.0005,0.8006,0.8011,0.8006,3433,N.A.
09:20 - 09:25,0.8014,0.0003,0.8011,0.8015,0.8011,3640,N.A.
09:25 - 09:30,0.801,-0.0004,0.8014,0.8014,0.801,3855,N.A.
09:30 - 09:35,0.801,0,0.801,0.801,0.8007,4058,N.A.
09:35 - 09:40,0.8011,0.0001,0.801,0.8011,0.8009,3703,N.A.
09:40 - 09:45,0.801,-0.0001,0.8011,0.8014,0.8009,3781,N.A.
09:45 - 09:50,0.801,0,0.801,0.8014,0.8008,4425,N.A.
09:50 - 09:55,0.8009,-0.0001,0.801,0.8012,0.8008,4161,N.A.
09:55 - 10:00,0.8004,-0.0005,0.8009,0.8009,0.8004,3817,N.A.
10:00 - 10:05,0.8011,0.0007,0.8004,0.8011,0.8001,8426,N.A.
10:05 - 10:10,0.8011,0,0.8011,0.8013,0.8005,6434,N.A.
10:10 - 10:15,0.8009,-0.0002,0.8011,0.8014,0.8007,5287,N.A.
10:15 - 10:20,0.8007,-0.0002,0.8009,0.801,0.8006,4598,N.A.
10:20 - 10:25,0.8011,0.0004,0.8007,0.8011,0.8005,4347,N.A.
10:25 - 10:30,0.8005,-0.0006,0.8011,0.8012,0.8005,4569,N.A.
10:30 - 10:35,0.8007,0.0002,0.8005,0.8008,0.8004,4442,N.A.
10:35 - 10:40,0.8009,0.0002,0.8007,0.8009,0.8007,3738,N.A.
10:40 - 10:45,0.8003,-0.0006,0.8009,0.801,0.8003,4153,N.A.
10:45 - 10:50,0.8006,0.0003,0.8003,0.8006,0.8003,4140,N.A.
10:50 - 10:55,0.8006,0,0.8006,0.8007,0.8002,4182,N.A.
10:55 - 11:00,0.8005,-0.0001,0.8006,0.8009,0.8004,3904,N.A.
11:00 - 11:05,0.8005,0,0.8005,0.8008,0.8004,4062,N.A.
11:05 - 11:10,0.8005,0,0.8005,0.8007,0.8004,3703,N.A.
11:10 - 11:15,0.8007,0.0002,0.8005,0.8008,0.8005,4011,N.A.
11:15 - 11:20,0.8009,0.0002,0.8007,0.801,0.8006,3704,N.A.
11:20 - 11:25,0.8008,-0.0001,0.8009,0.8009,0.8006,3695,N.A.
11:25 - 11:30,0.8007,-0.0001,0.8008,0.8008,0.8006,3747,N.A.
11:30 - 11:35,0.8005,-0.0002,0.8007,0.8008,0.8004,3656,N.A.
11:35 - 11:40,0.8005,0,0.8005,0.8007,0.8005,3574,N.A.
11:40 - 11:45,0.8008,0.0003,0.8005,0.8009,0.8005,3394,N.A.
11:45 - 11:50,0.8008,0,0.8008,0.8009,0.8007,3430,N.A.
11:50 - 11:55,0.8008,0,0.8008,0.801,0.8007,3441,N.A.
11:55 - 12:00,0.8008,0,0.8008,0.8008,0.8006,3239,N.A.
12:00 - 12:05,0.8009,0.0001,0.8008,0.8011,0.8008,3717,N.A.
12:05 - 12:10,0.801,0.0001,0.8009,0.8011,0.8007,3194,N.A.
12:10 - 12:15,0.8012,0.0002,0.801,0.8012,0.8009,3550,N.A.
12:15 - 12:20,0.8013,0.0001,0.8012,0.8013,0.8011,3115,N.A.
12:20 - 12:25,0.8013,0,0.8013,0.8014,0.8013,3146,N.A.
12:25 - 12:30,0.801,-0.0003,0.8013,0.8013,0.801,3289,N.A.
12:30 - 12:35,0.8012,0.0002,0.801,0.8013,0.801,3382,N.A.
12:35 - 12:40,0.8011,-0.0001,0.8012,0.8012,0.801,3364,N.A.
12:40 - 12:45,0.8011,0,0.8011,0.8012,0.801,3358,N.A.
12:45 - 12:50,0.801,-0.0001,0.8011,0.8012,0.801,3222,N.A.
12:50 - 12:55,0.8012,0.0002,0.801,0.8013,0.801,3298,N.A.
12:55 - 13:00,0.8012,0,0.8012,0.8012,0.8011,3149,N.A.
13:00 - 13:05,0.8011,-0.0001,0.8012,0.8013,0.8011,3180,N.A.
13:05 - 13:10,0.8011,0,0.8011,0.8012,0.8011,3019,N.A.
13:10 - 13:15,0.8012,0.0001,0.8011,0.8014,0.801,3359,N.A.
13:15 - 13:20,0.801,-0.0002,0.8012,0.8013,0.801,3451,N.A.
13:20 - 13:25,0.8009,-0.0001,0.801,0.801,0.8009,3487,N.A.
13:25 - 13:30,0.801,0.0001,0.8009,0.801,0.8008,3208,N.A.
13:30 - 13:35,0.8008,-0.0002,0.801,0.801,0.8008,3313,N.A.
13:35 - 13:40,0.8007,-0.0001,0.8008,0.8009,0.8006,3251,N.A.
13:40 - 13:45,0.8006,-0.0001,0.8007,0.8007,0.8006,3053,N.A.
13:45 - 13:50,0.8007,0.0001,0.8006,0.8007,0.8005,3141,N.A.
13:50 - 13:55,0.8005,-0.0002,0.8007,0.8007,0.8005,3892,N.A.
13:55 - 14:00,0.8007,0.0002,0.8005,0.8009,0.8005,3395,N.A.
14:00 - 14:05,0.7994,-0.0013,0.8007,0.8009,0.7992,10601,N.A.
14:05 - 14:10,0.8004,0.001,0.7994,0.8005,0.7992,7892,N.A.
14:10 - 14:15,0.8003,-0.0001,0.8004,0.8006,0.8001,6294,N.A.
14:15 - 14:20,0.8002,-0.0001,0.8003,0.8005,0.7999,6059,N.A.
14:20 - 14:25,0.7999,-0.0003,0.8002,0.8004,0.7997,5862,N.A.
14:25 - 14:30,0.7992,-0.0007,0.7999,0.8,0.7992,5221,N.A.
14:30 - 14:35,0.7989,-0.0003,0.7992,0.8004,0.7987,7491,N.A.
14:35 - 14:40,0.7984,-0.0005,0.7989,0.8006,0.7981,10942,N.A.
14:40 - 14:45,0.7975,-0.0009,0.7984,0.7985,0.7974,9199,N.A.
14:45 - 14:50,0.7972,-0.0003,0.7975,0.7978,0.7971,7299,N.A.
14:50 - 14:55,0.7969,-0.0003,0.7972,0.7973,0.7968,6830,N.A.
14:55 - 15:00,0.797,0.0001,0.7969,0.7976,0.7968,6491,N.A.
15:00 - 15:05,0.7978,0.0008,0.797,0.7978,0.7969,6920,N.A.
15:05 - 15:10,0.7979,0.0001,0.7978,0.798,0.7975,6632,N.A.
15:10 - 15:15,0.7979,0,0.7979,0.7983,0.7978,5422,N.A.
15:15 - 15:20,0.7991,0.0012,0.7979,0.7991,0.7979,5326,N.A.
15:20 - 15:25,0.7986,-0.0005,0.7991,0.7998,0.7985,7049,N.A.
15:25 - 15:30,0.799,0.0004,0.7986,0.7991,0.7984,5272,N.A.
15:30 - 15:35,0.7992,0.0002,0.799,0.7995,0.7988,5356,N.A.
15:35 - 15:40,0.7996,0.0004,0.7992,0.7999,0.799,5442,N.A.
15:40 - 15:45,0.7997,0.0001,0.7996,0.7999,0.7993,4609,N.A.
15:45 - 15:50,0.7995,-0.0002,0.7997,0.7997,0.7992,4672,N.A.
15:50 - 15:55,0.8001,0.0006,0.7995,0.8002,0.7995,4536,N.A.
15:55 - 16:00,0.8004,0.0003,0.8001,0.8005,0.8001,4563,N.A.
16:00 - 16:05,0.8005,0.0001,0.8004,0.8007,0.8004,3182,N.A.
16:05 - 16:10,0.8002,-0.0003,0.8005,0.8005,0.8002,2962,N.A.
16:10 - 16:15,0.7999,-0.0003,0.8002,0.8003,0.7997,3783,N.A.
16:15 - 16:20,0.7996,-0.0003,0.7999,0.8,0.7996,3480,N.A.
16:20 - 16:25,0.7991,-0.0005,0.7996,0.7996,0.7991,3205,N.A.
16:25 - 16:30,0.7982,-0.0009,0.7991,0.7991,0.7982,3451,N.A.
16:30 - 16:35,0.7982,0,0.7982,0.7983,0.798,3466,N.A.
16:35 - 16:40,0.7978,-0.0004,0.7982,0.7983,0.7978,3435,N.A.
16:40 - 16:45,0.7981,0.0003,0.7978,0.7981,0.7978,3352,N.A.
16:45 - 16:50,0.7976,-0.0005,0.7981,0.7982,0.7976,4227,N.A.
16:50 - 16:55,0.7981,0.0005,0.7976,0.7982,0.7976,4173,N.A.
16:55 - 17:00,0.7983,0.0002,0.7981,0.7984,0.7981,3613,N.A.
