Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:55 - 20:00,0.7324,0.0001,0.7323,0.7325,0.7323,3053,N.A.
20:00 - 20:05,0.7323,-0.0001,0.7324,0.7324,0.7323,3408,N.A.
20:05 - 20:10,0.7323,0,0.7323,0.7324,0.7323,3345,N.A.
20:10 - 20:15,0.7322,-0.0001,0.7323,0.7323,0.7322,3312,N.A.
20:15 - 20:20,0.7321,-0.0001,0.7322,0.7322,0.7321,3245,N.A.
20:20 - 20:25,0.7322,0.0001,0.7321,0.7322,0.7321,2942,N.A.
20:25 - 20:30,0.7322,0,0.7322,0.7323,0.7321,3136,N.A.
20:30 - 20:35,0.7325,0.0003,0.7322,0.7326,0.7322,3418,N.A.
20:35 - 20:40,0.7326,0.0001,0.7325,0.7326,0.7325,3353,N.A.
20:40 - 20:45,0.7328,0.0002,0.7326,0.7328,0.7326,3346,N.A.
20:45 - 20:50,0.7327,-0.0001,0.7328,0.7328,0.7327,3260,N.A.
20:50 - 20:55,0.7328,0.0001,0.7327,0.7328,0.7327,3456,N.A.
20:55 - 21:00,0.7329,0.0001,0.7328,0.7329,0.7327,3165,N.A.
21:00 - 21:05,0.7328,-0.0001,0.7329,0.7329,0.7328,3299,N.A.
21:05 - 21:10,0.7327,-0.0001,0.7328,0.7329,0.7327,2976,N.A.
21:10 - 21:15,0.7327,0,0.7327,0.7328,0.7327,3189,N.A.
21:15 - 21:20,0.7329,0.0002,0.7327,0.733,0.7327,3568,N.A.
21:20 - 21:25,0.7329,0,0.7329,0.7329,0.7328,3288,N.A.
21:25 - 21:30,0.7329,0,0.7329,0.733,0.7328,3182,N.A.
21:30 - 21:35,0.7331,0.0002,0.7329,0.7332,0.7329,3435,N.A.
21:35 - 21:40,0.7331,0,0.7331,0.7332,0.733,3521,N.A.
21:40 - 21:45,0.7331,0,0.7331,0.7331,0.7331,3140,N.A.
21:45 - 21:50,0.7329,-0.0002,0.7331,0.7331,0.7329,3210,N.A.
21:50 - 21:55,0.7329,0,0.7329,0.733,0.7328,3144,N.A.
21:55 - 22:00,0.733,0.0001,0.7329,0.733,0.7328,3022,N.A.
22:00 - 22:05,0.733,0,0.733,0.733,0.7329,3263,N.A.
22:05 - 22:10,0.733,0,0.733,0.733,0.7329,3155,N.A.
22:10 - 22:15,0.7329,-0.0001,0.733,0.733,0.7329,3069,N.A.
22:15 - 22:20,0.7329,0,0.7329,0.7329,0.7329,3032,N.A.
22:20 - 22:25,0.7329,0,0.7329,0.733,0.7329,3054,N.A.
22:25 - 22:30,0.733,0.0001,0.7329,0.733,0.7329,2939,N.A.
22:30 - 22:35,0.733,0,0.733,0.7331,0.733,3038,N.A.
22:35 - 22:40,0.7331,0.0001,0.733,0.7331,0.733,3135,N.A.
22:40 - 22:45,0.733,-0.0001,0.7331,0.7331,0.733,2938,N.A.
22:45 - 22:50,0.733,0,0.733,0.733,0.733,2815,N.A.
22:50 - 22:55,0.7329,-0.0001,0.733,0.733,0.7329,3090,N.A.
22:55 - 23:00,0.733,0.0001,0.7329,0.733,0.7329,3125,N.A.
23:00 - 23:05,0.733,0,0.733,0.7331,0.7329,3147,N.A.
23:05 - 23:10,0.7329,-0.0001,0.733,0.733,0.7329,2990,N.A.
23:10 - 23:15,0.7329,0,0.7329,0.733,0.7329,2738,N.A.
23:15 - 23:20,0.7329,0,0.7329,0.7329,0.7329,2938,N.A.
23:20 - 23:25,0.7329,0,0.7329,0.7329,0.7328,2852,N.A.
23:25 - 23:30,0.733,0.0001,0.7329,0.733,0.7329,2726,N.A.
23:30 - 23:35,0.733,0,0.733,0.733,0.7329,3096,N.A.
23:35 - 23:40,0.7329,-0.0001,0.733,0.733,0.7329,2877,N.A.
23:40 - 23:45,0.7329,0,0.7329,0.7329,0.7329,2837,N.A.
23:45 - 23:50,0.733,0.0001,0.7329,0.733,0.7329,2852,N.A.
23:50 - 23:55,0.733,0,0.733,0.733,0.733,2918,N.A.
23:55 - 00:00,0.733,0,0.733,0.733,0.733,2759,N.A.
17SEP2025_00:00:00.000000,,,,,,,
00:00 - 00:05,0.733,0,0.733,0.7331,0.7329,2896,N.A.
00:05 - 00:10,0.733,0,0.733,0.7331,0.733,2865,N.A.
00:10 - 00:15,0.733,0,0.733,0.733,0.733,2924,N.A.
00:15 - 00:20,0.733,0,0.733,0.733,0.7329,2811,N.A.
00:20 - 00:25,0.733,0,0.733,0.733,0.7329,2882,N.A.
00:25 - 00:30,0.7329,-0.0001,0.733,0.733,0.7329,2936,N.A.
00:30 - 00:35,0.7329,0,0.7329,0.733,0.7329,2952,N.A.
00:35 - 00:40,0.733,0.0001,0.7329,0.733,0.7329,2861,N.A.
00:40 - 00:45,0.733,0,0.733,0.733,0.7329,2811,N.A.
00:45 - 00:50,0.733,0,0.733,0.733,0.733,2748,N.A.
00:50 - 00:55,0.733,0,0.733,0.7331,0.733,2962,N.A.
00:55 - 01:00,0.733,0,0.733,0.733,0.733,3079,N.A.
01:00 - 01:05,0.7328,-0.0002,0.733,0.733,0.7328,3232,N.A.
01:05 - 01:10,0.7328,0,0.7328,0.7328,0.7327,3287,N.A.
01:10 - 01:15,0.7328,0,0.7328,0.7328,0.7327,2970,N.A.
01:15 - 01:20,0.7327,-0.0001,0.7328,0.7328,0.7327,2751,N.A.
01:20 - 01:25,0.7329,0.0002,0.7327,0.7329,0.7327,2883,N.A.
01:25 - 01:30,0.7328,-0.0001,0.7329,0.7329,0.7328,2708,N.A.
01:30 - 01:35,0.7328,0,0.7328,0.7328,0.7328,2941,N.A.
01:35 - 01:40,0.7328,0,0.7328,0.7329,0.7328,2741,N.A.
01:40 - 01:45,0.7328,0,0.7328,0.7328,0.7328,2835,N.A.
01:45 - 01:50,0.7327,-0.0001,0.7328,0.7328,0.7327,2956,N.A.
01:50 - 01:55,0.7328,0.0001,0.7327,0.7328,0.7327,2925,N.A.
01:55 - 02:00,0.7325,-0.0003,0.7328,0.7329,0.7325,3215,N.A.
02:00 - 02:05,0.7328,0.0003,0.7325,0.733,0.7325,5259,N.A.
02:05 - 02:10,0.7331,0.0003,0.7328,0.7331,0.7328,3616,N.A.
02:10 - 02:15,0.7332,0.0001,0.7331,0.7333,0.7331,3443,N.A.
02:15 - 02:20,0.7331,-0.0001,0.7332,0.7332,0.7331,3590,N.A.
02:20 - 02:25,0.733,-0.0001,0.7331,0.7332,0.733,3418,N.A.
02:25 - 02:30,0.733,0,0.733,0.7331,0.7329,3680,N.A.
02:30 - 02:35,0.7331,0.0001,0.733,0.7333,0.7329,3725,N.A.
02:35 - 02:40,0.7331,0,0.7331,0.7332,0.733,3445,N.A.
02:40 - 02:45,0.7333,0.0002,0.7331,0.7333,0.7331,3551,N.A.
02:45 - 02:50,0.7333,0,0.7333,0.7334,0.7333,3418,N.A.
02:50 - 02:55,0.7332,-0.0001,0.7333,0.7333,0.7332,3560,N.A.
02:55 - 03:00,0.7331,-0.0001,0.7332,0.7333,0.7331,3997,N.A.
03:00 - 03:05,0.7334,0.0003,0.7331,0.7335,0.733,4877,N.A.
03:05 - 03:10,0.7334,0,0.7334,0.7334,0.7333,4128,N.A.
03:10 - 03:15,0.7335,0.0001,0.7334,0.7336,0.7334,4011,N.A.
03:15 - 03:20,0.7336,0.0001,0.7335,0.7336,0.7335,3679,N.A.
03:20 - 03:25,0.7335,-0.0001,0.7336,0.7337,0.7335,3593,N.A.
03:25 - 03:30,0.7334,-0.0001,0.7335,0.7335,0.7333,3424,N.A.
03:30 - 03:35,0.7333,-0.0001,0.7334,0.7335,0.7333,3748,N.A.
03:35 - 03:40,0.7334,0.0001,0.7333,0.7336,0.7333,4096,N.A.
03:40 - 03:45,0.7333,-0.0001,0.7334,0.7334,0.7333,3540,N.A.
03:45 - 03:50,0.7333,0,0.7333,0.7334,0.7332,3561,N.A.
03:50 - 03:55,0.7333,0,0.7333,0.7334,0.7332,3712,N.A.
03:55 - 04:00,0.7334,0.0001,0.7333,0.7335,0.7333,3915,N.A.
04:00 - 04:05,0.7335,0.0001,0.7334,0.7336,0.7334,4097,N.A.
04:05 - 04:10,0.7334,-0.0001,0.7335,0.7335,0.7333,3385,N.A.
04:10 - 04:15,0.7334,0,0.7334,0.7334,0.7333,3322,N.A.
04:15 - 04:20,0.7333,-0.0001,0.7334,0.7335,0.7333,3460,N.A.
04:20 - 04:25,0.7334,0.0001,0.7333,0.7334,0.7332,3422,N.A.
04:25 - 04:30,0.7332,-0.0002,0.7334,0.7334,0.7331,3620,N.A.
04:30 - 04:35,0.7331,-0.0001,0.7332,0.7333,0.7331,3482,N.A.
04:35 - 04:40,0.7331,0,0.7331,0.7332,0.7331,3352,N.A.
04:40 - 04:45,0.7329,-0.0002,0.7331,0.7333,0.7329,3539,N.A.
04:45 - 04:50,0.7326,-0.0003,0.7329,0.7329,0.7326,3576,N.A.
04:50 - 04:55,0.7327,0.0001,0.7326,0.7327,0.7325,3543,N.A.
04:55 - 05:00,0.7331,0.0004,0.7327,0.7331,0.7327,3999,N.A.
05:00 - 05:05,0.7329,-0.0002,0.7331,0.7331,0.7328,3688,N.A.
05:05 - 05:10,0.7328,-0.0001,0.7329,0.7329,0.7328,3450,N.A.
05:10 - 05:15,0.7328,0,0.7328,0.7329,0.7327,3499,N.A.
05:15 - 05:20,0.7329,0.0001,0.7328,0.7329,0.7327,3467,N.A.
05:20 - 05:25,0.7328,-0.0001,0.7329,0.7329,0.7327,3454,N.A.
05:25 - 05:30,0.7328,0,0.7328,0.7328,0.7327,3229,N.A.
05:30 - 05:35,0.7328,0,0.7328,0.7329,0.7328,3039,N.A.
05:35 - 05:40,0.7326,-0.0002,0.7328,0.7329,0.7326,3319,N.A.
05:40 - 05:45,0.7324,-0.0002,0.7326,0.7326,0.7324,3582,N.A.
05:45 - 05:50,0.7324,0,0.7324,0.7325,0.7323,3717,N.A.
05:50 - 05:55,0.7327,0.0003,0.7324,0.7327,0.7324,3862,N.A.
05:55 - 06:00,0.7327,0,0.7327,0.7328,0.7326,3822,N.A.
06:00 - 06:05,0.7326,-0.0001,0.7327,0.7328,0.7325,3770,N.A.
06:05 - 06:10,0.7327,0.0001,0.7326,0.7327,0.7326,3701,N.A.
06:10 - 06:15,0.7331,0.0004,0.7327,0.7332,0.7327,4184,N.A.
06:15 - 06:20,0.7331,0,0.7331,0.7332,0.733,3603,N.A.
06:20 - 06:25,0.733,-0.0001,0.7331,0.7331,0.7329,3451,N.A.
06:25 - 06:30,0.7328,-0.0002,0.733,0.733,0.7328,3345,N.A.
06:30 - 06:35,0.7326,-0.0002,0.7328,0.7328,0.7326,3547,N.A.
06:35 - 06:40,0.7325,-0.0001,0.7326,0.7327,0.7325,3536,N.A.
06:40 - 06:45,0.7325,0,0.7325,0.7326,0.7325,3498,N.A.
06:45 - 06:50,0.7326,0.0001,0.7325,0.7327,0.7325,3211,N.A.
06:50 - 06:55,0.7328,0.0002,0.7326,0.7328,0.7326,3549,N.A.
06:55 - 07:00,0.7329,0.0001,0.7328,0.7331,0.7328,3997,N.A.
07:00 - 07:05,0.7329,0,0.7329,0.733,0.7329,3657,N.A.
07:05 - 07:10,0.733,0.0001,0.7329,0.733,0.7329,3550,N.A.
07:10 - 07:15,0.733,0,0.733,0.7331,0.733,3586,N.A.
07:15 - 07:20,0.7331,0.0001,0.733,0.7331,0.733,3482,N.A.
07:20 - 07:25,0.7329,-0.0002,0.7331,0.7331,0.7329,3212,N.A.
07:25 - 07:30,0.7329,0,0.733,0.733,0.7329,3337,N.A.
07:30 - 07:35,0.733,0.0001,0.7329,0.733,0.7329,3546,N.A.
07:35 - 07:40,0.7329,-0.0001,0.733,0.733,0.7329,3285,N.A.
07:40 - 07:45,0.7327,-0.0002,0.7329,0.7329,0.7326,3463,N.A.
07:45 - 07:50,0.7327,0,0.7327,0.7327,0.7325,3468,N.A.
07:50 - 07:55,0.7326,-0.0001,0.7327,0.7327,0.7325,3733,N.A.
07:55 - 08:00,0.7328,0.0002,0.7326,0.7328,0.7326,3634,N.A.
08:00 - 08:05,0.7328,0,0.7328,0.7329,0.7327,3645,N.A.
08:05 - 08:10,0.7329,0.0001,0.7328,0.7329,0.7327,3428,N.A.
08:10 - 08:15,0.7328,-0.0001,0.7329,0.7329,0.7327,3889,N.A.
08:15 - 08:20,0.7327,-0.0001,0.7328,0.7328,0.7327,3304,N.A.
08:20 - 08:25,0.7328,0.0001,0.7327,0.7328,0.7326,3666,N.A.
08:25 - 08:30,0.7329,0.0001,0.7328,0.7329,0.7327,3315,N.A.
08:30 - 08:35,0.7325,-0.0004,0.7329,0.7329,0.7325,3697,N.A.
08:35 - 08:40,0.7326,0.0001,0.7325,0.7326,0.7325,3646,N.A.
08:40 - 08:45,0.7326,0,0.7326,0.7328,0.7326,3853,N.A.
08:45 - 08:50,0.7325,-0.0001,0.7327,0.7327,0.7324,3660,N.A.
08:50 - 08:55,0.7325,0,0.7325,0.7327,0.7325,3591,N.A.
08:55 - 09:00,0.7323,-0.0002,0.7325,0.7326,0.7323,3656,N.A.
09:00 - 09:05,0.7324,0.0001,0.7323,0.7325,0.7323,3940,N.A.
09:05 - 09:10,0.7323,-0.0001,0.7324,0.7326,0.7323,3786,N.A.
09:10 - 09:15,0.7324,0.0001,0.7323,0.7325,0.7323,3401,N.A.
09:15 - 09:20,0.7325,0.0001,0.7324,0.7325,0.7324,3328,N.A.
09:20 - 09:25,0.7325,0,0.7325,0.7325,0.7324,3814,N.A.
09:25 - 09:30,0.7325,0,0.7325,0.7326,0.7324,3768,N.A.
09:30 - 09:35,0.7326,0.0001,0.7325,0.7327,0.7325,4031,N.A.
09:35 - 09:40,0.7323,-0.0003,0.7326,0.7326,0.7323,4011,N.A.
09:40 - 09:45,0.7323,0,0.7323,0.7324,0.7323,3652,N.A.
09:45 - 09:50,0.732,-0.0003,0.7323,0.7323,0.732,4912,N.A.
09:50 - 09:55,0.732,0,0.732,0.7321,0.732,4190,N.A.
09:55 - 10:00,0.7319,-0.0001,0.732,0.732,0.7318,3979,N.A.
10:00 - 10:05,0.732,0.0001,0.7319,0.7321,0.7319,3598,N.A.
10:05 - 10:10,0.7319,-0.0001,0.732,0.7322,0.7319,4068,N.A.
10:10 - 10:15,0.7319,0,0.7319,0.732,0.7318,3948,N.A.
10:15 - 10:20,0.7317,-0.0002,0.7319,0.7319,0.7317,4058,N.A.
10:20 - 10:25,0.7317,0,0.7317,0.7318,0.7317,3945,N.A.
10:25 - 10:30,0.7317,0,0.7317,0.7318,0.7316,3617,N.A.
10:30 - 10:35,0.7317,0,0.7317,0.7317,0.7316,3767,N.A.
10:35 - 10:40,0.7319,0.0002,0.7317,0.7319,0.7317,3640,N.A.
10:40 - 10:45,0.7319,0,0.7319,0.732,0.7318,3774,N.A.
10:45 - 10:50,0.7317,-0.0002,0.7319,0.732,0.7317,3508,N.A.
10:50 - 10:55,0.7319,0.0002,0.7317,0.7321,0.7317,4346,N.A.
10:55 - 11:00,0.7321,0.0002,0.7319,0.7322,0.7319,4108,N.A.
11:00 - 11:05,0.7322,0.0001,0.7321,0.7323,0.7321,3897,N.A.
11:05 - 11:10,0.7319,-0.0003,0.7323,0.7323,0.7319,3720,N.A.
11:10 - 11:15,0.7318,-0.0001,0.7319,0.7319,0.7317,3745,N.A.
11:15 - 11:20,0.7318,0,0.7318,0.7319,0.7317,3604,N.A.
11:20 - 11:25,0.732,0.0002,0.7318,0.732,0.7317,3999,N.A.
11:25 - 11:30,0.7319,-0.0001,0.732,0.7321,0.7319,3479,N.A.
11:30 - 11:35,0.732,0.0001,0.7319,0.7321,0.7319,3667,N.A.
11:35 - 11:40,0.7319,-0.0001,0.732,0.732,0.7319,3736,N.A.
11:40 - 11:45,0.7321,0.0002,0.7319,0.7322,0.7319,3750,N.A.
11:45 - 11:50,0.7321,0,0.7321,0.7321,0.7321,3371,N.A.
11:50 - 11:55,0.7319,-0.0002,0.7321,0.7321,0.7319,3605,N.A.
11:55 - 12:00,0.7321,0.0002,0.7319,0.7322,0.7318,3907,N.A.
12:00 - 12:05,0.7321,0,0.7321,0.7322,0.732,3661,N.A.
12:05 - 12:10,0.732,-0.0001,0.7321,0.7321,0.7319,3415,N.A.
12:10 - 12:15,0.732,0,0.732,0.732,0.7319,3343,N.A.
12:15 - 12:20,0.7318,-0.0002,0.732,0.732,0.7317,3411,N.A.
12:20 - 12:25,0.7317,-0.0001,0.7318,0.7318,0.7317,3303,N.A.
12:25 - 12:30,0.7316,-0.0001,0.7317,0.7317,0.7316,3274,N.A.
12:30 - 12:35,0.7317,0.0001,0.7316,0.7317,0.7316,3201,N.A.
12:35 - 12:40,0.7317,0,0.7317,0.7317,0.7317,3275,N.A.
12:40 - 12:45,0.7317,0,0.7317,0.7317,0.7316,3373,N.A.
12:45 - 12:50,0.7318,0.0001,0.7317,0.7318,0.7317,3556,N.A.
12:50 - 12:55,0.7318,0,0.7318,0.7319,0.7317,3617,N.A.
12:55 - 13:00,0.7318,0,0.7318,0.7319,0.7318,3671,N.A.
13:00 - 13:05,0.7319,0.0001,0.7318,0.732,0.7318,3823,N.A.
13:05 - 13:10,0.7319,0,0.7319,0.732,0.7318,3755,N.A.
13:10 - 13:15,0.7319,0,0.7319,0.732,0.7319,3358,N.A.
13:15 - 13:20,0.732,0.0001,0.7319,0.7321,0.7319,3375,N.A.
13:20 - 13:25,0.732,0,0.732,0.732,0.7319,3365,N.A.
13:25 - 13:30,0.7318,-0.0002,0.732,0.732,0.7318,3398,N.A.
13:30 - 13:35,0.7317,-0.0001,0.7318,0.7318,0.7317,3220,N.A.
13:35 - 13:40,0.7316,-0.0001,0.7317,0.7317,0.7316,3082,N.A.
13:40 - 13:45,0.7318,0.0002,0.7316,0.7319,0.7316,3284,N.A.
13:45 - 13:50,0.7317,-0.0001,0.7318,0.7318,0.7317,3422,N.A.
13:50 - 13:55,0.7318,0.0001,0.7317,0.7318,0.7316,3780,N.A.
13:55 - 14:00,0.7316,-0.0002,0.7318,0.7319,0.7316,3849,N.A.
14:00 - 14:05,0.7295,-0.0021,0.7316,0.7316,0.7295,12893,N.A.
14:05 - 14:10,0.7289,-0.0006,0.7295,0.7298,0.7285,8024,N.A.
14:10 - 14:15,0.7301,0.0012,0.7289,0.7302,0.7288,7670,N.A.
14:15 - 14:20,0.7296,-0.0005,0.7301,0.7305,0.7294,7568,N.A.
14:20 - 14:25,0.7301,0.0005,0.7296,0.7302,0.7295,6952,N.A.
14:25 - 14:30,0.7302,0.0001,0.7301,0.7304,0.7299,7694,N.A.
14:30 - 14:35,0.7309,0.0007,0.7302,0.731,0.7301,11373,N.A.
14:35 - 14:40,0.7318,0.0009,0.7309,0.7318,0.7308,11411,N.A.
14:40 - 14:45,0.7323,0.0005,0.7318,0.7327,0.7312,12771,N.A.
14:45 - 14:50,0.7327,0.0004,0.7323,0.7333,0.7323,9452,N.A.
14:50 - 14:55,0.7338,0.0011,0.7327,0.7339,0.7327,8992,N.A.
14:55 - 15:00,0.7332,-0.0006,0.7338,0.7338,0.7331,7936,N.A.
15:00 - 15:05,0.7324,-0.0008,0.7332,0.7334,0.7324,8135,N.A.
15:05 - 15:10,0.7319,-0.0005,0.7324,0.7327,0.7319,6902,N.A.
15:10 - 15:15,0.7332,0.0013,0.7319,0.7333,0.7318,7086,N.A.
15:15 - 15:20,0.7327,-0.0005,0.7332,0.7333,0.7326,8661,N.A.
15:20 - 15:25,0.7322,-0.0005,0.7327,0.7329,0.732,7374,N.A.
15:25 - 15:30,0.7325,0.0003,0.7322,0.7325,0.732,5623,N.A.
15:30 - 15:35,0.7326,0.0001,0.7325,0.7329,0.7324,5594,N.A.
15:35 - 15:40,0.7332,0.0006,0.7326,0.7332,0.7326,6071,N.A.
15:40 - 15:45,0.7327,-0.0005,0.7332,0.7332,0.7325,4995,N.A.
15:45 - 15:50,0.7332,0.0005,0.7327,0.7332,0.7327,5554,N.A.
15:50 - 15:55,0.7332,0,0.7332,0.7334,0.7331,5009,N.A.
15:55 - 16:00,0.7333,0.0001,0.7332,0.7334,0.7331,5249,N.A.
16:00 - 16:05,0.7334,0.0001,0.7333,0.7334,0.7332,4271,N.A.
16:05 - 16:10,0.7334,0,0.7334,0.7336,0.7333,3890,N.A.
16:10 - 16:15,0.7336,0.0002,0.7334,0.7336,0.7334,3269,N.A.
16:15 - 16:20,0.7339,0.0003,0.7336,0.734,0.7335,4125,N.A.
16:20 - 16:25,0.734,0.0001,0.7339,0.7342,0.7339,3552,N.A.
16:25 - 16:30,0.7339,-0.0001,0.734,0.734,0.7337,3375,N.A.
16:30 - 16:35,0.7339,0,0.7339,0.7339,0.7339,4006,N.A.
16:35 - 16:40,0.7338,-0.0001,0.7339,0.7339,0.7337,4671,N.A.
16:40 - 16:45,0.7337,-0.0001,0.7338,0.7338,0.7336,4361,N.A.
16:45 - 16:50,0.7338,0.0001,0.7337,0.7338,0.7336,3618,N.A.
16:50 - 16:55,0.7339,0.0001,0.7338,0.7339,0.7337,4074,N.A.
16:55 - 17:00,0.7339,0,0.7339,0.734,0.7338,4075,N.A.
