Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
18DEC2024_00:00:00.000000,,,,,,,
00:00 - 00:05,0.7874,0.0001,0.7873,0.7874,0.7873,3119,N.A.
00:05 - 00:10,0.7874,0,0.7874,0.7874,0.7873,3161,N.A.
00:10 - 00:15,0.7874,0,0.7874,0.7875,0.7873,3063,N.A.
00:15 - 00:20,0.7874,0,0.7874,0.7874,0.7873,2967,N.A.
00:20 - 00:25,0.7874,0,0.7874,0.7874,0.7873,3316,N.A.
00:25 - 00:30,0.7873,-0.0001,0.7874,0.7874,0.7873,3193,N.A.
00:30 - 00:35,0.7873,0,0.7873,0.7873,0.7872,3097,N.A.
00:35 - 00:40,0.7873,0,0.7873,0.7873,0.7872,3067,N.A.
00:40 - 00:45,0.7872,-0.0001,0.7873,0.7873,0.7872,3132,N.A.
00:45 - 00:50,0.7872,0,0.7872,0.7873,0.7872,3001,N.A.
00:50 - 00:55,0.7872,0,0.7872,0.7873,0.7872,2967,N.A.
00:55 - 01:00,0.7873,0.0001,0.7872,0.7874,0.7872,3334,N.A.
01:00 - 01:05,0.7872,-0.0001,0.7873,0.7873,0.7871,3254,N.A.
01:05 - 01:10,0.7872,0,0.7872,0.7872,0.7871,3107,N.A.
01:10 - 01:15,0.7871,-0.0001,0.7872,0.7872,0.7871,3290,N.A.
01:15 - 01:20,0.7871,0,0.7871,0.7871,0.787,2909,N.A.
01:20 - 01:25,0.7871,0,0.7871,0.7871,0.787,3254,N.A.
01:25 - 01:30,0.7871,0,0.7871,0.7871,0.787,3138,N.A.
01:30 - 01:35,0.787,-0.0001,0.7871,0.7871,0.787,3186,N.A.
01:35 - 01:40,0.787,0,0.787,0.787,0.787,3081,N.A.
01:40 - 01:45,0.7869,-0.0001,0.787,0.787,0.7869,3333,N.A.
01:45 - 01:50,0.7869,0,0.7869,0.7869,0.7868,3244,N.A.
01:50 - 01:55,0.7867,-0.0002,0.7869,0.7869,0.7867,3090,N.A.
01:55 - 02:00,0.7864,-0.0003,0.7867,0.7868,0.786,3532,N.A.
02:00 - 02:05,0.7872,0.0008,0.7864,0.7875,0.7864,5530,N.A.
02:05 - 02:10,0.7872,0,0.7872,0.7875,0.7872,4063,N.A.
02:10 - 02:15,0.7871,-0.0001,0.7872,0.7873,0.787,3688,N.A.
02:15 - 02:20,0.787,-0.0001,0.7871,0.7872,0.787,3679,N.A.
02:20 - 02:25,0.7871,0.0001,0.787,0.7871,0.7868,3566,N.A.
02:25 - 02:30,0.7872,0.0001,0.7871,0.7872,0.7869,3393,N.A.
02:30 - 02:35,0.7876,0.0004,0.7872,0.7877,0.7871,3828,N.A.
02:35 - 02:40,0.7877,0.0001,0.7876,0.7877,0.7876,3740,N.A.
02:40 - 02:45,0.788,0.0003,0.7877,0.7881,0.7877,3882,N.A.
02:45 - 02:50,0.7881,0.0001,0.788,0.7881,0.7879,3770,N.A.
02:50 - 02:55,0.7882,0.0001,0.7881,0.7883,0.788,3934,N.A.
02:55 - 03:00,0.7879,-0.0003,0.7882,0.7882,0.7878,3997,N.A.
03:00 - 03:05,0.7883,0.0004,0.7879,0.7883,0.7879,4357,N.A.
03:05 - 03:10,0.7886,0.0003,0.7883,0.7886,0.7881,5027,N.A.
03:10 - 03:15,0.7884,-0.0002,0.7886,0.7886,0.7883,4468,N.A.
03:15 - 03:20,0.7883,-0.0001,0.7884,0.7885,0.7881,3765,N.A.
03:20 - 03:25,0.7885,0.0002,0.7883,0.7887,0.7883,4154,N.A.
03:25 - 03:30,0.7882,-0.0003,0.7885,0.7885,0.7882,4474,N.A.
03:30 - 03:35,0.7881,-0.0001,0.7882,0.7883,0.7881,4194,N.A.
03:35 - 03:40,0.7882,0.0001,0.7881,0.7882,0.7881,4101,N.A.
03:40 - 03:45,0.7882,0,0.7882,0.7882,0.788,3767,N.A.
03:45 - 03:50,0.7881,-0.0001,0.7882,0.7883,0.788,4076,N.A.
03:50 - 03:55,0.7883,0.0002,0.7881,0.7883,0.788,3784,N.A.
03:55 - 04:00,0.7882,-0.0001,0.7883,0.7884,0.7881,3909,N.A.
04:00 - 04:05,0.7882,0,0.7882,0.7882,0.7881,4024,N.A.
04:05 - 04:10,0.7883,0.0001,0.7882,0.7884,0.7882,3619,N.A.
04:10 - 04:15,0.7881,-0.0002,0.7883,0.7884,0.788,3787,N.A.
04:15 - 04:20,0.7883,0.0002,0.7881,0.7884,0.7881,3859,N.A.
04:20 - 04:25,0.7883,0,0.7883,0.7883,0.7882,3478,N.A.
04:25 - 04:30,0.7883,0,0.7883,0.7884,0.7882,3770,N.A.
04:30 - 04:35,0.7883,0,0.7883,0.7884,0.7879,3674,N.A.
04:35 - 04:40,0.7882,-0.0001,0.7883,0.7884,0.7881,4019,N.A.
04:40 - 04:45,0.788,-0.0002,0.7882,0.7882,0.788,3679,N.A.
04:45 - 04:50,0.788,0,0.788,0.7881,0.788,3577,N.A.
04:50 - 04:55,0.7882,0.0002,0.788,0.7882,0.788,3529,N.A.
04:55 - 05:00,0.7882,0,0.7882,0.7883,0.7881,3443,N.A.
05:00 - 05:05,0.788,-0.0002,0.7881,0.7882,0.7879,3585,N.A.
05:05 - 05:10,0.7881,0.0001,0.788,0.7881,0.788,3555,N.A.
05:10 - 05:15,0.7879,-0.0002,0.7881,0.7881,0.7878,3705,N.A.
05:15 - 05:20,0.7877,-0.0002,0.7879,0.7879,0.7876,3577,N.A.
05:20 - 05:25,0.7878,0.0001,0.7877,0.788,0.7877,3723,N.A.
05:25 - 05:30,0.7878,0,0.7878,0.7878,0.7876,3734,N.A.
05:30 - 05:35,0.7877,-0.0001,0.7878,0.7879,0.7877,3715,N.A.
05:35 - 05:40,0.7873,-0.0004,0.7877,0.7877,0.7871,3979,N.A.
05:40 - 05:45,0.787,-0.0003,0.7873,0.7874,0.7868,3956,N.A.
05:45 - 05:50,0.7871,0.0001,0.787,0.7872,0.7869,3690,N.A.
05:50 - 05:55,0.7867,-0.0004,0.7871,0.7871,0.7867,3973,N.A.
05:55 - 06:00,0.7863,-0.0004,0.7867,0.7867,0.786,4701,N.A.
06:00 - 06:05,0.7864,0.0001,0.7863,0.7865,0.7862,4440,N.A.
06:05 - 06:10,0.7862,-0.0002,0.7864,0.7864,0.786,4300,N.A.
06:10 - 06:15,0.786,-0.0002,0.7862,0.7863,0.786,4011,N.A.
06:15 - 06:20,0.7866,0.0006,0.786,0.7866,0.786,4221,N.A.
06:20 - 06:25,0.7866,0,0.7866,0.7866,0.7864,4041,N.A.
06:25 - 06:30,0.7864,-0.0002,0.7866,0.7866,0.7864,3804,N.A.
06:30 - 06:35,0.7865,0.0001,0.7864,0.7865,0.7863,3767,N.A.
06:35 - 06:40,0.7866,0.0001,0.7865,0.7867,0.7863,3704,N.A.
06:40 - 06:45,0.7865,-0.0001,0.7866,0.7867,0.7865,3800,N.A.
06:45 - 06:50,0.7867,0.0002,0.7865,0.7868,0.7865,3754,N.A.
06:50 - 06:55,0.7869,0.0002,0.7867,0.787,0.7867,3959,N.A.
06:55 - 07:00,0.787,0.0001,0.7869,0.787,0.7868,3913,N.A.
07:00 - 07:05,0.7869,-0.0001,0.787,0.7871,0.7869,4655,N.A.
07:05 - 07:10,0.7868,-0.0001,0.7869,0.7871,0.7868,4070,N.A.
07:10 - 07:15,0.7868,0,0.7868,0.7868,0.7867,3653,N.A.
07:15 - 07:20,0.7864,-0.0004,0.7868,0.7868,0.7864,3698,N.A.
07:20 - 07:25,0.7864,0,0.7864,0.7865,0.7863,3749,N.A.
07:25 - 07:30,0.7865,0.0001,0.7864,0.7866,0.7863,3764,N.A.
07:30 - 07:35,0.7864,-0.0001,0.7865,0.7866,0.7863,3547,N.A.
07:35 - 07:40,0.7863,-0.0001,0.7864,0.7864,0.7862,3585,N.A.
07:40 - 07:45,0.7864,0.0001,0.7863,0.7865,0.7862,3489,N.A.
07:45 - 07:50,0.7866,0.0002,0.7864,0.7867,0.7864,3335,N.A.
07:50 - 07:55,0.7866,0,0.7866,0.7867,0.7865,3276,N.A.
07:55 - 08:00,0.787,0.0004,0.7866,0.7872,0.7866,3536,N.A.
08:00 - 08:05,0.7864,-0.0006,0.787,0.787,0.7864,4091,N.A.
08:05 - 08:10,0.7862,-0.0002,0.7864,0.7864,0.7861,3981,N.A.
08:10 - 08:15,0.7863,0.0001,0.7862,0.7864,0.7861,3689,N.A.
08:15 - 08:20,0.787,0.0007,0.7863,0.787,0.7863,3636,N.A.
08:20 - 08:25,0.7871,0.0001,0.787,0.7872,0.7869,3820,N.A.
08:25 - 08:30,0.787,-0.0001,0.7871,0.7874,0.787,3774,N.A.
08:30 - 08:35,0.7869,-0.0001,0.787,0.787,0.7868,3655,N.A.
08:35 - 08:40,0.7867,-0.0002,0.7869,0.7869,0.7867,3753,N.A.
08:40 - 08:45,0.7871,0.0004,0.7867,0.7871,0.7867,3962,N.A.
08:45 - 08:50,0.7872,0.0001,0.7871,0.7872,0.7869,4011,N.A.
08:50 - 08:55,0.7875,0.0003,0.7872,0.7876,0.7872,4384,N.A.
08:55 - 09:00,0.788,0.0005,0.7875,0.788,0.7875,4818,N.A.
09:00 - 09:05,0.7879,-0.0001,0.788,0.7883,0.7879,5137,N.A.
09:05 - 09:10,0.7881,0.0002,0.7879,0.7882,0.7878,4198,N.A.
09:10 - 09:15,0.788,-0.0001,0.7881,0.7882,0.7879,4092,N.A.
09:15 - 09:20,0.7877,-0.0003,0.788,0.788,0.7876,3679,N.A.
09:20 - 09:25,0.7877,0,0.7877,0.7877,0.7875,3521,N.A.
09:25 - 09:30,0.7877,0,0.7877,0.7877,0.7875,3811,N.A.
09:30 - 09:35,0.7876,-0.0001,0.7877,0.7879,0.7875,4048,N.A.
09:35 - 09:40,0.7875,-0.0001,0.7876,0.7877,0.7875,3903,N.A.
09:40 - 09:45,0.7877,0.0002,0.7875,0.7878,0.7875,4018,N.A.
09:45 - 09:50,0.7874,-0.0003,0.7877,0.7878,0.7873,4008,N.A.
09:50 - 09:55,0.7873,-0.0001,0.7874,0.7875,0.787,4462,N.A.
09:55 - 10:00,0.7874,0.0001,0.7873,0.7875,0.7873,4602,N.A.
10:00 - 10:05,0.7876,0.0002,0.7874,0.7876,0.7873,4103,N.A.
10:05 - 10:10,0.7878,0.0002,0.7876,0.7879,0.7875,3681,N.A.
10:10 - 10:15,0.7875,-0.0003,0.7879,0.7879,0.7875,3642,N.A.
10:15 - 10:20,0.7877,0.0002,0.7875,0.7879,0.7875,3452,N.A.
10:20 - 10:25,0.7872,-0.0005,0.7877,0.7877,0.7872,3944,N.A.
10:25 - 10:30,0.7874,0.0002,0.7872,0.7877,0.7871,4230,N.A.
10:30 - 10:35,0.7874,0,0.7874,0.7876,0.7874,4003,N.A.
10:35 - 10:40,0.7873,-0.0001,0.7874,0.7876,0.7873,3480,N.A.
10:40 - 10:45,0.7873,0,0.7873,0.7875,0.7871,3992,N.A.
10:45 - 10:50,0.7879,0.0006,0.7873,0.7879,0.7872,4464,N.A.
10:50 - 10:55,0.7882,0.0003,0.7879,0.7882,0.7879,4450,N.A.
10:55 - 11:00,0.7879,-0.0003,0.7882,0.7882,0.7879,4236,N.A.
11:00 - 11:05,0.788,0.0001,0.7879,0.7881,0.7879,3930,N.A.
11:05 - 11:10,0.7884,0.0004,0.788,0.7884,0.7879,4171,N.A.
11:10 - 11:15,0.7883,-0.0001,0.7884,0.7884,0.7881,3699,N.A.
11:15 - 11:20,0.7879,-0.0004,0.7883,0.7883,0.7878,3575,N.A.
11:20 - 11:25,0.7877,-0.0002,0.7879,0.788,0.7877,3884,N.A.
11:25 - 11:30,0.7877,0,0.7877,0.788,0.7876,3581,N.A.
11:30 - 11:35,0.7878,0.0001,0.7877,0.7879,0.7877,3371,N.A.
11:35 - 11:40,0.7879,0.0001,0.7878,0.788,0.7876,3801,N.A.
11:40 - 11:45,0.7878,-0.0001,0.7879,0.7879,0.7877,3886,N.A.
11:45 - 11:50,0.7879,0.0001,0.7878,0.788,0.7878,3597,N.A.
11:50 - 11:55,0.7877,-0.0002,0.7879,0.788,0.7877,3425,N.A.
11:55 - 12:00,0.7878,0.0001,0.7877,0.788,0.7876,4216,N.A.
12:00 - 12:05,0.7876,-0.0002,0.7878,0.7879,0.7876,3860,N.A.
12:05 - 12:10,0.7876,0,0.7876,0.7878,0.7875,3903,N.A.
12:10 - 12:15,0.7873,-0.0003,0.7876,0.7876,0.7872,3724,N.A.
12:15 - 12:20,0.7874,0.0001,0.7873,0.7876,0.7873,3941,N.A.
12:20 - 12:25,0.7872,-0.0002,0.7874,0.7874,0.7871,3437,N.A.
12:25 - 12:30,0.7871,-0.0001,0.7872,0.7872,0.787,3809,N.A.
12:30 - 12:35,0.787,-0.0001,0.7871,0.7872,0.787,3473,N.A.
12:35 - 12:40,0.7869,-0.0001,0.787,0.787,0.7868,3470,N.A.
12:40 - 12:45,0.7871,0.0002,0.7869,0.7871,0.7869,3543,N.A.
12:45 - 12:50,0.7869,-0.0002,0.7871,0.7872,0.7868,3517,N.A.
12:50 - 12:55,0.7871,0.0002,0.7869,0.7871,0.7869,3479,N.A.
12:55 - 13:00,0.7871,0,0.7871,0.7873,0.7871,3519,N.A.
13:00 - 13:05,0.7872,0.0001,0.7871,0.7873,0.787,3761,N.A.
13:05 - 13:10,0.7872,0,0.7872,0.7873,0.7872,3217,N.A.
13:10 - 13:15,0.7871,-0.0001,0.7872,0.7872,0.7871,3556,N.A.
13:15 - 13:20,0.787,-0.0001,0.7871,0.7871,0.7869,3471,N.A.
13:20 - 13:25,0.787,0,0.787,0.787,0.7868,3399,N.A.
13:25 - 13:30,0.7869,-0.0001,0.787,0.7871,0.7869,3742,N.A.
13:30 - 13:35,0.7866,-0.0003,0.7869,0.7869,0.7866,3893,N.A.
13:35 - 13:40,0.7866,0,0.7866,0.7867,0.7865,3503,N.A.
13:40 - 13:45,0.7865,-0.0001,0.7866,0.7867,0.7865,3869,N.A.
13:45 - 13:50,0.7864,-0.0001,0.7865,0.7865,0.7863,3416,N.A.
13:50 - 13:55,0.7864,0,0.7864,0.7867,0.7864,3430,N.A.
13:55 - 14:00,0.7866,0.0002,0.7864,0.7866,0.7863,3767,N.A.
14:00 - 14:05,0.7901,0.0035,0.7866,0.7903,0.7866,9863,N.A.
14:05 - 14:10,0.7915,0.0014,0.7901,0.7915,0.7901,9224,N.A.
14:10 - 14:15,0.7915,0,0.7915,0.7916,0.7909,7783,N.A.
14:15 - 14:20,0.791,-0.0005,0.7915,0.7916,0.791,6964,N.A.
14:20 - 14:25,0.791,0,0.791,0.7913,0.7907,6026,N.A.
14:25 - 14:30,0.7916,0.0006,0.791,0.7916,0.7909,5183,N.A.
14:30 - 14:35,0.7911,-0.0005,0.7916,0.7921,0.7909,7120,N.A.
14:35 - 14:40,0.7927,0.0016,0.7911,0.7927,0.7911,8307,N.A.
14:40 - 14:45,0.7929,0.0002,0.7927,0.793,0.7916,8440,N.A.
14:45 - 14:50,0.7937,0.0008,0.7929,0.7939,0.7926,8209,N.A.
14:50 - 14:55,0.7934,-0.0003,0.7937,0.7939,0.793,7908,N.A.
14:55 - 15:00,0.794,0.0006,0.7934,0.7941,0.7933,6542,N.A.
15:00 - 15:05,0.7943,0.0003,0.794,0.7943,0.7936,6697,N.A.
15:05 - 15:10,0.7942,-0.0001,0.7943,0.7948,0.7939,7081,N.A.
15:10 - 15:15,0.795,0.0008,0.7942,0.795,0.794,6288,N.A.
15:15 - 15:20,0.7957,0.0007,0.795,0.7959,0.7949,6497,N.A.
15:20 - 15:25,0.7944,-0.0013,0.7957,0.7957,0.7942,7139,N.A.
15:25 - 15:30,0.7955,0.0011,0.7944,0.7955,0.7944,6677,N.A.
15:30 - 15:35,0.7957,0.0002,0.7955,0.7957,0.7953,5109,N.A.
15:35 - 15:40,0.7957,0,0.7957,0.796,0.7955,5154,N.A.
15:40 - 15:45,0.7956,-0.0001,0.7957,0.7958,0.7951,5610,N.A.
15:45 - 15:50,0.7947,-0.0009,0.7956,0.7956,0.7944,5517,N.A.
15:50 - 15:55,0.7951,0.0004,0.7947,0.7952,0.7946,5506,N.A.
15:55 - 16:00,0.7951,0,0.7951,0.7953,0.795,5185,N.A.
16:00 - 16:05,0.7947,-0.0004,0.7951,0.7951,0.7943,4722,N.A.
16:05 - 16:10,0.7943,-0.0004,0.7947,0.7948,0.7942,3958,N.A.
16:10 - 16:15,0.7946,0.0003,0.7943,0.7947,0.7943,3523,N.A.
16:15 - 16:20,0.7948,0.0002,0.7946,0.7948,0.7946,3276,N.A.
16:20 - 16:25,0.7948,0,0.7948,0.7948,0.7946,3227,N.A.
16:25 - 16:30,0.7949,0.0001,0.7948,0.7949,0.7947,3177,N.A.
16:30 - 16:35,0.7947,-0.0002,0.7949,0.7949,0.7946,3309,N.A.
16:35 - 16:40,0.7949,0.0002,0.7947,0.795,0.7946,3236,N.A.
16:40 - 16:45,0.7946,-0.0003,0.7948,0.7949,0.7946,3135,N.A.
16:45 - 16:50,0.7952,0.0006,0.7946,0.7952,0.7946,5282,N.A.
16:50 - 16:55,0.7955,0.0003,0.7952,0.7955,0.7952,3768,N.A.
16:55 - 17:00,0.7953,-0.0002,0.7955,0.7955,0.7952,3866,N.A.
