Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
02:55 - 03:00,0.7428,0.0001,0.7427,0.743,0.7426,3897,N.A.
03:00 - 03:05,0.7421,-0.0007,0.7428,0.7428,0.742,4487,N.A.
03:05 - 03:10,0.7424,0.0003,0.7421,0.7425,0.7421,4229,N.A.
03:10 - 03:15,0.7426,0.0002,0.7424,0.7426,0.7423,3577,N.A.
03:15 - 03:20,0.7426,0,0.7426,0.7426,0.7425,3556,N.A.
03:20 - 03:25,0.7426,0,0.7426,0.7428,0.7426,3710,N.A.
03:25 - 03:30,0.7429,0.0003,0.7426,0.7429,0.7425,3504,N.A.
03:30 - 03:35,0.7428,-0.0001,0.7429,0.7429,0.7427,3616,N.A.
03:35 - 03:40,0.7429,0.0001,0.7428,0.7429,0.7427,3641,N.A.
03:40 - 03:45,0.7431,0.0002,0.7429,0.7432,0.7429,3490,N.A.
03:45 - 03:50,0.7431,0,0.7431,0.7432,0.743,3821,N.A.
03:50 - 03:55,0.7431,0,0.7431,0.7431,0.743,3520,N.A.
03:55 - 04:00,0.743,-0.0001,0.7431,0.7431,0.743,3445,N.A.
04:00 - 04:05,0.7427,-0.0003,0.743,0.7431,0.7427,3701,N.A.
04:05 - 04:10,0.7427,0,0.7427,0.7428,0.7426,3432,N.A.
04:10 - 04:15,0.7428,0.0001,0.7427,0.7429,0.7426,3350,N.A.
04:15 - 04:20,0.7433,0.0005,0.7428,0.7433,0.7428,3559,N.A.
04:20 - 04:25,0.7434,0.0001,0.7433,0.7435,0.7432,3475,N.A.
04:25 - 04:30,0.7434,0,0.7434,0.7436,0.7434,3669,N.A.
04:30 - 04:35,0.7432,-0.0002,0.7434,0.7434,0.7431,3753,N.A.
04:35 - 04:40,0.7434,0.0002,0.7432,0.7434,0.7431,3586,N.A.
04:40 - 04:45,0.7433,-0.0001,0.7434,0.7435,0.7432,3559,N.A.
04:45 - 04:50,0.743,-0.0003,0.7433,0.7434,0.743,3275,N.A.
04:50 - 04:55,0.7433,0.0003,0.743,0.7433,0.743,3406,N.A.
04:55 - 05:00,0.7433,0,0.7433,0.7434,0.7432,3731,N.A.
05:00 - 05:05,0.743,-0.0003,0.7433,0.7435,0.7429,3888,N.A.
05:05 - 05:10,0.7431,0.0001,0.743,0.7432,0.743,3531,N.A.
05:10 - 05:15,0.743,-0.0001,0.7431,0.7432,0.7429,3129,N.A.
05:15 - 05:20,0.7427,-0.0003,0.743,0.743,0.7426,3336,N.A.
05:20 - 05:25,0.7426,-0.0001,0.7427,0.7427,0.7425,3329,N.A.
05:25 - 05:30,0.7426,0,0.7426,0.7428,0.7426,3275,N.A.
05:30 - 05:35,0.743,0.0004,0.7426,0.743,0.7425,3397,N.A.
05:35 - 05:40,0.7427,-0.0003,0.743,0.743,0.7427,3284,N.A.
05:40 - 05:45,0.7428,0.0001,0.7427,0.7429,0.7427,3356,N.A.
05:45 - 05:50,0.743,0.0002,0.7428,0.7431,0.7428,3177,N.A.
05:50 - 05:55,0.7428,-0.0002,0.743,0.743,0.7427,3436,N.A.
05:55 - 06:00,0.7427,-0.0001,0.7428,0.743,0.7427,3276,N.A.
06:00 - 06:05,0.7427,0,0.7427,0.7429,0.7426,3480,N.A.
06:05 - 06:10,0.7427,0,0.7427,0.7427,0.7425,3330,N.A.
06:10 - 06:15,0.7427,0,0.7427,0.7428,0.7426,3115,N.A.
06:15 - 06:20,0.7428,0.0001,0.7427,0.7429,0.7427,3271,N.A.
06:20 - 06:25,0.7427,-0.0001,0.7428,0.7428,0.7426,3605,N.A.
06:25 - 06:30,0.743,0.0003,0.7427,0.743,0.7427,3258,N.A.
06:30 - 06:35,0.7432,0.0002,0.743,0.7434,0.743,3459,N.A.
06:35 - 06:40,0.7432,0,0.7432,0.7433,0.7432,3241,N.A.
06:40 - 06:45,0.7433,0.0001,0.7432,0.7433,0.7432,3198,N.A.
06:45 - 06:50,0.7434,0.0001,0.7433,0.7436,0.7433,3217,N.A.
06:50 - 06:55,0.7439,0.0005,0.7434,0.7439,0.7434,3453,N.A.
06:55 - 07:00,0.744,0.0001,0.7439,0.7441,0.7438,3607,N.A.
07:00 - 07:05,0.744,0,0.744,0.7441,0.7439,3371,N.A.
07:05 - 07:10,0.7436,-0.0004,0.744,0.7441,0.7436,3493,N.A.
07:10 - 07:15,0.7435,-0.0001,0.7436,0.7437,0.7435,3284,N.A.
07:15 - 07:20,0.7436,0.0001,0.7435,0.7437,0.7435,3199,N.A.
07:20 - 07:25,0.7436,0,0.7436,0.7438,0.7436,3178,N.A.
07:25 - 07:30,0.7439,0.0003,0.7436,0.744,0.7436,3379,N.A.
07:30 - 07:35,0.744,0.0001,0.7439,0.7441,0.7438,3655,N.A.
07:35 - 07:40,0.7439,-0.0001,0.744,0.744,0.7439,3212,N.A.
07:40 - 07:45,0.7435,-0.0004,0.7439,0.7439,0.7434,3288,N.A.
07:45 - 07:50,0.7432,-0.0003,0.7435,0.7435,0.7432,3517,N.A.
07:50 - 07:55,0.7435,0.0003,0.7432,0.7436,0.7432,3603,N.A.
07:55 - 08:00,0.7434,-0.0001,0.7435,0.7436,0.7433,3938,N.A.
08:00 - 08:05,0.7433,-0.0001,0.7434,0.7434,0.7433,3772,N.A.
08:05 - 08:10,0.7431,-0.0002,0.7433,0.7433,0.743,3423,N.A.
08:10 - 08:15,0.7429,-0.0002,0.7431,0.7431,0.7427,3464,N.A.
08:15 - 08:20,0.743,0.0001,0.7429,0.7431,0.7427,3582,N.A.
08:20 - 08:25,0.7429,-0.0001,0.743,0.7432,0.7428,3590,N.A.
08:25 - 08:30,0.743,0.0001,0.7429,0.7431,0.7428,3744,N.A.
08:30 - 08:35,0.7429,-0.0001,0.743,0.7433,0.7429,3893,N.A.
08:35 - 08:40,0.7432,0.0003,0.7429,0.7432,0.7428,3651,N.A.
08:40 - 08:45,0.7435,0.0003,0.7432,0.7435,0.7432,3373,N.A.
08:45 - 08:50,0.7437,0.0002,0.7435,0.7438,0.7434,3629,N.A.
08:50 - 08:55,0.7437,0,0.7437,0.7439,0.7437,3316,N.A.
08:55 - 09:00,0.7437,0,0.7437,0.7437,0.7434,3542,N.A.
09:00 - 09:05,0.7438,0.0001,0.7436,0.7438,0.7436,3719,N.A.
09:05 - 09:10,0.7433,-0.0005,0.7438,0.7438,0.7433,3399,N.A.
09:10 - 09:15,0.7435,0.0002,0.7433,0.7435,0.7432,3561,N.A.
09:15 - 09:20,0.7435,0,0.7435,0.7435,0.7433,3527,N.A.
09:20 - 09:25,0.7438,0.0003,0.7435,0.7439,0.7435,3735,N.A.
09:25 - 09:30,0.7437,-0.0001,0.7438,0.7439,0.7436,3479,N.A.
09:30 - 09:35,0.7441,0.0004,0.7437,0.7441,0.7436,4134,N.A.
09:35 - 09:40,0.7443,0.0002,0.7441,0.7443,0.7439,4389,N.A.
09:40 - 09:45,0.7441,-0.0002,0.7443,0.7443,0.744,3911,N.A.
09:45 - 09:50,0.744,-0.0001,0.7441,0.7441,0.7438,4423,N.A.
09:50 - 09:55,0.7438,-0.0002,0.744,0.744,0.7437,3839,N.A.
09:55 - 10:00,0.744,0.0002,0.7438,0.7441,0.7438,4012,N.A.
10:00 - 10:05,0.7426,-0.0014,0.744,0.7442,0.7425,6734,N.A.
10:05 - 10:10,0.7428,0.0002,0.7426,0.7431,0.7425,5778,N.A.
10:10 - 10:15,0.7424,-0.0004,0.7428,0.7431,0.7422,4747,N.A.
10:15 - 10:20,0.7433,0.0009,0.7424,0.7433,0.7424,4689,N.A.
10:20 - 10:25,0.7431,-0.0002,0.7433,0.7433,0.7427,5221,N.A.
10:25 - 10:30,0.7435,0.0004,0.7431,0.7436,0.743,4590,N.A.
10:30 - 10:35,0.7436,0.0001,0.7435,0.7437,0.7433,4473,N.A.
10:35 - 10:40,0.7435,-0.0001,0.7436,0.7437,0.7432,4230,N.A.
10:40 - 10:45,0.7433,-0.0002,0.7435,0.7437,0.7432,4351,N.A.
10:45 - 10:50,0.7434,0.0001,0.7433,0.7436,0.7432,4201,N.A.
10:50 - 10:55,0.7431,-0.0003,0.7434,0.7436,0.743,4533,N.A.
10:55 - 11:00,0.7434,0.0003,0.7431,0.7434,0.7428,5313,N.A.
11:00 - 11:05,0.743,-0.0004,0.7434,0.7435,0.743,4564,N.A.
11:05 - 11:10,0.743,0,0.743,0.7431,0.7429,3818,N.A.
11:10 - 11:15,0.7429,-0.0001,0.743,0.7431,0.7428,3418,N.A.
11:15 - 11:20,0.7431,0.0002,0.7429,0.7432,0.7428,3626,N.A.
11:20 - 11:25,0.7427,-0.0004,0.7431,0.7431,0.7426,3755,N.A.
11:25 - 11:30,0.7423,-0.0004,0.7427,0.7428,0.7422,4100,N.A.
11:30 - 11:35,0.7426,0.0003,0.7423,0.7426,0.7422,3988,N.A.
11:35 - 11:40,0.7423,-0.0003,0.7426,0.7427,0.7422,3709,N.A.
11:40 - 11:45,0.7424,0.0001,0.7423,0.7424,0.7422,3592,N.A.
11:45 - 11:50,0.7424,0,0.7424,0.7425,0.7423,3382,N.A.
11:50 - 11:55,0.7424,0,0.7424,0.7424,0.7423,3233,N.A.
11:55 - 12:00,0.7424,0,0.7424,0.7425,0.7423,3636,N.A.
12:00 - 12:05,0.7422,-0.0002,0.7424,0.7424,0.7421,3707,N.A.
12:05 - 12:10,0.7422,0,0.7422,0.7423,0.7421,3435,N.A.
12:10 - 12:15,0.7425,0.0003,0.7422,0.7426,0.7421,3456,N.A.
12:15 - 12:20,0.7427,0.0002,0.7425,0.7427,0.7423,3445,N.A.
12:20 - 12:25,0.7427,0,0.7427,0.7427,0.7425,3171,N.A.
12:25 - 12:30,0.7429,0.0002,0.7427,0.7429,0.7426,3302,N.A.
12:30 - 12:35,0.7425,-0.0004,0.7429,0.7429,0.7425,3302,N.A.
12:35 - 12:40,0.7427,0.0002,0.7425,0.7429,0.7425,3393,N.A.
12:40 - 12:45,0.7429,0.0002,0.7427,0.7429,0.7427,3278,N.A.
12:45 - 12:50,0.743,0.0001,0.7429,0.743,0.7429,3199,N.A.
12:50 - 12:55,0.7431,0.0001,0.743,0.7431,0.7429,3286,N.A.
12:55 - 13:00,0.7431,0,0.7431,0.7432,0.743,3256,N.A.
13:00 - 13:05,0.7431,0,0.7431,0.7431,0.743,3301,N.A.
13:05 - 13:10,0.7429,-0.0002,0.7431,0.7431,0.7428,3215,N.A.
13:10 - 13:15,0.7431,0.0002,0.7429,0.7431,0.7429,3195,N.A.
13:15 - 13:20,0.7433,0.0002,0.7431,0.7433,0.7431,3582,N.A.
13:20 - 13:25,0.7434,0.0001,0.7433,0.7436,0.7432,3308,N.A.
13:25 - 13:30,0.7436,0.0002,0.7434,0.7436,0.7434,3263,N.A.
13:30 - 13:35,0.7439,0.0003,0.7436,0.7439,0.7435,3678,N.A.
13:35 - 13:40,0.744,0.0001,0.7439,0.7441,0.7439,3464,N.A.
13:40 - 13:45,0.7441,0.0001,0.744,0.7444,0.744,3756,N.A.
13:45 - 13:50,0.7439,-0.0002,0.7441,0.7442,0.7439,3342,N.A.
13:50 - 13:55,0.7438,-0.0001,0.7439,0.744,0.7437,3312,N.A.
13:55 - 14:00,0.7438,0,0.7438,0.7439,0.7436,3499,N.A.
14:00 - 14:05,0.7438,0,0.7438,0.7438,0.742,8136,N.A.
14:05 - 14:10,0.7437,-0.0001,0.7438,0.744,0.743,6515,N.A.
14:10 - 14:15,0.7433,-0.0004,0.7437,0.7439,0.7433,5581,N.A.
14:15 - 14:20,0.7437,0.0004,0.7433,0.7437,0.7432,5161,N.A.
14:20 - 14:25,0.7436,-0.0001,0.7437,0.7439,0.7434,5056,N.A.
14:25 - 14:30,0.7435,-0.0001,0.7436,0.7437,0.7434,4990,N.A.
14:30 - 14:35,0.7436,0.0001,0.7435,0.7438,0.7432,4286,N.A.
14:35 - 14:40,0.744,0.0004,0.7436,0.7442,0.7435,5472,N.A.
14:40 - 14:45,0.7442,0.0002,0.744,0.7443,0.7434,5536,N.A.
14:45 - 14:50,0.7447,0.0005,0.7442,0.745,0.7441,4827,N.A.
14:50 - 14:55,0.7454,0.0007,0.7447,0.7456,0.7447,4797,N.A.
14:55 - 15:00,0.7454,0,0.7454,0.7457,0.7452,4478,N.A.
15:00 - 15:05,0.7457,0.0003,0.7454,0.746,0.7454,5969,N.A.
15:05 - 15:10,0.7459,0.0002,0.7457,0.7461,0.7455,5381,N.A.
15:10 - 15:15,0.7451,-0.0008,0.7459,0.7462,0.7451,5987,N.A.
15:15 - 15:20,0.7457,0.0006,0.7451,0.7458,0.7448,5836,N.A.
15:20 - 15:25,0.746,0.0003,0.7457,0.7461,0.7455,5327,N.A.
15:25 - 15:30,0.7461,0.0001,0.746,0.7462,0.7459,4722,N.A.
15:30 - 15:35,0.7455,-0.0006,0.7461,0.7462,0.7454,4784,N.A.
15:35 - 15:40,0.7456,0.0001,0.7455,0.7457,0.7453,4116,N.A.
15:40 - 15:45,0.7459,0.0003,0.7456,0.7459,0.7454,4190,N.A.
15:45 - 15:50,0.7459,0,0.7459,0.7461,0.7458,4160,N.A.
15:50 - 15:55,0.7459,0,0.7459,0.746,0.7456,4226,N.A.
15:55 - 16:00,0.7458,-0.0001,0.7459,0.7459,0.7456,4173,N.A.
16:00 - 16:05,0.7456,-0.0002,0.7458,0.7458,0.7455,3602,N.A.
16:05 - 16:10,0.7456,0,0.7456,0.7458,0.7455,3333,N.A.
16:10 - 16:15,0.7455,-0.0001,0.7456,0.7457,0.7454,3144,N.A.
16:15 - 16:20,0.7453,-0.0002,0.7455,0.7455,0.7453,3083,N.A.
16:20 - 16:25,0.7452,-0.0001,0.7453,0.7453,0.7452,2826,N.A.
16:25 - 16:30,0.7453,0.0001,0.7452,0.7453,0.7451,3200,N.A.
16:30 - 16:35,0.7453,0,0.7453,0.7453,0.7452,2925,N.A.
16:35 - 16:40,0.7451,-0.0002,0.7453,0.7453,0.745,3020,N.A.
16:40 - 16:45,0.7452,0.0001,0.7451,0.7453,0.745,3126,N.A.
16:45 - 16:50,0.7451,-0.0001,0.7452,0.7452,0.745,3100,N.A.
16:50 - 16:55,0.7451,0,0.7451,0.7452,0.745,3147,N.A.
16:55 - 17:00,0.745,-0.0001,0.7451,0.7451,0.745,3244,N.A.
