Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
04:40 - 04:45,145.06,-0.03,145.09,145.11,145.06,3623,N.A.
04:45 - 04:50,144.99,-0.07,145.06,145.07,144.99,3624,N.A.
04:50 - 04:55,145.01,0.02,144.99,145.04,144.99,3801,N.A.
04:55 - 05:00,144.97,-0.04,145.01,145.02,144.96,3945,N.A.
05:00 - 05:05,145,0.03,144.97,145.03,144.97,3879,N.A.
05:05 - 05:10,144.99,-0.01,145,145.02,144.97,3539,N.A.
05:10 - 05:15,144.99,0,144.99,145,144.96,3396,N.A.
05:15 - 05:20,144.96,-0.03,144.99,145,144.95,3499,N.A.
05:20 - 05:25,144.97,0.01,144.96,144.98,144.95,3421,N.A.
05:25 - 05:30,144.96,-0.01,144.97,144.98,144.95,3474,N.A.
05:30 - 05:35,144.95,-0.01,144.96,144.97,144.92,3673,N.A.
05:35 - 05:40,144.92,-0.03,144.95,144.95,144.9,3445,N.A.
05:40 - 05:45,144.94,0.02,144.92,144.96,144.92,3542,N.A.
05:45 - 05:50,144.94,0,144.94,144.97,144.93,3617,N.A.
05:50 - 05:55,144.93,-0.01,144.94,144.97,144.9,3868,N.A.
05:55 - 06:00,144.94,0.01,144.93,144.96,144.92,3677,N.A.
06:00 - 06:05,144.91,-0.03,144.94,144.95,144.9,3922,N.A.
06:05 - 06:10,144.9,-0.01,144.91,144.92,144.89,3385,N.A.
06:10 - 06:15,144.93,0.03,144.9,144.94,144.88,3557,N.A.
06:15 - 06:20,144.94,0.01,144.93,144.96,144.93,3600,N.A.
06:20 - 06:25,144.91,-0.03,144.94,144.94,144.88,3710,N.A.
06:25 - 06:30,144.87,-0.04,144.91,144.91,144.87,3516,N.A.
06:30 - 06:35,144.88,0.01,144.87,144.9,144.86,3779,N.A.
06:35 - 06:40,144.86,-0.02,144.88,144.88,144.85,3244,N.A.
06:40 - 06:45,144.82,-0.04,144.86,144.86,144.8,3614,N.A.
06:45 - 06:50,144.84,0.02,144.82,144.84,144.82,3360,N.A.
06:50 - 06:55,144.83,-0.01,144.84,144.86,144.82,3632,N.A.
06:55 - 07:00,144.82,-0.01,144.83,144.84,144.81,3368,N.A.
07:00 - 07:05,144.86,0.04,144.82,144.87,144.81,3439,N.A.
07:05 - 07:10,144.85,-0.01,144.86,144.86,144.84,3509,N.A.
07:10 - 07:15,144.84,-0.01,144.85,144.86,144.83,3419,N.A.
07:15 - 07:20,144.86,0.02,144.84,144.86,144.84,3240,N.A.
07:20 - 07:25,144.83,-0.03,144.86,144.89,144.83,3477,N.A.
07:25 - 07:30,144.87,0.04,144.83,144.87,144.82,3655,N.A.
07:30 - 07:35,144.89,0.02,144.87,144.91,144.85,3773,N.A.
07:35 - 07:40,144.9,0.01,144.89,144.92,144.88,3739,N.A.
07:40 - 07:45,144.92,0.02,144.9,144.92,144.89,3503,N.A.
07:45 - 07:50,144.87,-0.05,144.92,144.93,144.86,3712,N.A.
07:50 - 07:55,144.85,-0.02,144.86,144.87,144.84,3618,N.A.
07:55 - 08:00,144.85,0,144.85,144.86,144.83,3735,N.A.
08:00 - 08:05,144.83,-0.02,144.85,144.86,144.82,3625,N.A.
08:05 - 08:10,144.83,0,144.83,144.85,144.82,3696,N.A.
08:10 - 08:15,144.83,0,144.83,144.83,144.8,3545,N.A.
08:15 - 08:20,144.79,-0.04,144.83,144.83,144.79,3713,N.A.
08:20 - 08:25,144.79,0,144.79,144.82,144.79,3798,N.A.
08:25 - 08:30,144.81,0.02,144.79,144.81,144.77,3792,N.A.
08:30 - 08:35,144.78,-0.03,144.81,144.87,144.78,4730,N.A.
08:35 - 08:40,144.83,0.05,144.78,144.83,144.74,4236,N.A.
08:40 - 08:45,144.9,0.07,144.83,144.9,144.82,3877,N.A.
08:45 - 08:50,144.92,0.02,144.89,144.96,144.89,4010,N.A.
08:50 - 08:55,144.92,0,144.92,144.93,144.89,4191,N.A.
08:55 - 09:00,144.9,-0.02,144.92,144.92,144.82,4126,N.A.
09:00 - 09:05,144.92,0.02,144.9,144.92,144.87,4173,N.A.
09:05 - 09:10,144.82,-0.1,144.92,144.92,144.81,4179,N.A.
09:10 - 09:15,144.83,0.01,144.82,144.86,144.81,3869,N.A.
09:15 - 09:20,144.85,0.02,144.83,144.87,144.81,3829,N.A.
09:20 - 09:25,144.85,0,144.85,144.89,144.85,3989,N.A.
09:25 - 09:30,144.81,-0.04,144.85,144.85,144.79,4071,N.A.
09:30 - 09:35,144.84,0.03,144.81,144.84,144.8,4610,N.A.
09:35 - 09:40,144.81,-0.03,144.84,144.87,144.81,4451,N.A.
09:40 - 09:45,144.79,-0.02,144.81,144.81,144.78,4366,N.A.
09:45 - 09:50,144.75,-0.04,144.79,144.79,144.71,4104,N.A.
09:50 - 09:55,144.81,0.06,144.75,144.82,144.74,4118,N.A.
09:55 - 10:00,144.87,0.06,144.81,144.88,144.81,4457,N.A.
10:00 - 10:05,144.71,-0.16,144.87,144.89,144.68,5582,N.A.
10:05 - 10:10,144.83,0.12,144.71,144.83,144.71,5007,N.A.
10:10 - 10:15,144.77,-0.06,144.83,144.89,144.76,5036,N.A.
10:15 - 10:20,144.88,0.11,144.77,144.88,144.77,4736,N.A.
10:20 - 10:25,144.94,0.06,144.88,144.94,144.86,6024,N.A.
10:25 - 10:30,144.91,-0.03,144.94,144.96,144.91,4913,N.A.
10:30 - 10:35,144.85,-0.06,144.91,144.93,144.84,4383,N.A.
10:35 - 10:40,144.85,0,144.85,144.89,144.81,4339,N.A.
10:40 - 10:45,144.8,-0.05,144.85,144.85,144.79,4727,N.A.
10:45 - 10:50,144.76,-0.04,144.8,144.81,144.75,4183,N.A.
10:50 - 10:55,144.73,-0.03,144.76,144.78,144.71,5272,N.A.
10:55 - 11:00,144.8,0.07,144.73,144.81,144.71,4684,N.A.
11:00 - 11:05,144.72,-0.08,144.8,144.82,144.72,4591,N.A.
11:05 - 11:10,144.68,-0.04,144.72,144.74,144.67,3927,N.A.
11:10 - 11:15,144.66,-0.02,144.68,144.7,144.63,3763,N.A.
11:15 - 11:20,144.67,0.01,144.67,144.7,144.62,3839,N.A.
11:20 - 11:25,144.63,-0.04,144.67,144.68,144.61,3712,N.A.
11:25 - 11:30,144.6,-0.03,144.63,144.66,144.59,4062,N.A.
11:30 - 11:35,144.62,0.02,144.6,144.65,144.59,3892,N.A.
11:35 - 11:40,144.58,-0.04,144.62,144.63,144.55,3714,N.A.
11:40 - 11:45,144.59,0.01,144.58,144.63,144.57,3739,N.A.
11:45 - 11:50,144.6,0.01,144.59,144.62,144.58,3417,N.A.
11:50 - 11:55,144.59,-0.01,144.6,144.61,144.57,3567,N.A.
11:55 - 12:00,144.58,-0.01,144.59,144.62,144.57,3685,N.A.
12:00 - 12:05,144.54,-0.04,144.58,144.58,144.54,3684,N.A.
12:05 - 12:10,144.58,0.04,144.54,144.59,144.54,3589,N.A.
12:10 - 12:15,144.57,-0.01,144.58,144.59,144.53,3689,N.A.
12:15 - 12:20,144.61,0.04,144.57,144.61,144.56,3750,N.A.
12:20 - 12:25,144.59,-0.02,144.61,144.61,144.57,3431,N.A.
12:25 - 12:30,144.59,0,144.59,144.61,144.56,3474,N.A.
12:30 - 12:35,144.61,0.02,144.59,144.62,144.58,3551,N.A.
12:35 - 12:40,144.61,0,144.61,144.62,144.59,3580,N.A.
12:40 - 12:45,144.63,0.02,144.61,144.63,144.61,3460,N.A.
12:45 - 12:50,144.65,0.02,144.63,144.66,144.63,3282,N.A.
12:50 - 12:55,144.66,0.01,144.65,144.66,144.64,3347,N.A.
12:55 - 13:00,144.68,0.02,144.66,144.69,144.65,3553,N.A.
13:00 - 13:05,144.68,0,144.68,144.7,144.65,4018,N.A.
13:05 - 13:10,144.67,-0.01,144.68,144.69,144.67,3433,N.A.
13:10 - 13:15,144.71,0.04,144.67,144.71,144.67,3585,N.A.
13:15 - 13:20,144.69,-0.02,144.71,144.71,144.68,3278,N.A.
13:20 - 13:25,144.71,0.02,144.69,144.73,144.69,3530,N.A.
13:25 - 13:30,144.71,0,144.71,144.72,144.7,3516,N.A.
13:30 - 13:35,144.74,0.03,144.71,144.75,144.71,3878,N.A.
13:35 - 13:40,144.75,0.01,144.74,144.78,144.74,3990,N.A.
13:40 - 13:45,144.81,0.06,144.75,144.82,144.75,4054,N.A.
13:45 - 13:50,144.77,-0.04,144.81,144.81,144.76,3520,N.A.
13:50 - 13:55,144.74,-0.03,144.77,144.78,144.74,3587,N.A.
13:55 - 14:00,144.76,0.02,144.74,144.77,144.74,3502,N.A.
14:00 - 14:05,144.71,-0.05,144.76,144.78,144.34,12431,N.A.
14:05 - 14:10,144.56,-0.15,144.71,144.71,144.45,10445,N.A.
14:10 - 14:15,144.57,0.01,144.56,144.64,144.52,7744,N.A.
14:15 - 14:20,144.61,0.04,144.57,144.64,144.54,7666,N.A.
14:20 - 14:25,144.58,-0.03,144.61,144.66,144.54,6880,N.A.
14:25 - 14:30,144.58,0,144.58,144.64,144.56,6018,N.A.
14:30 - 14:35,144.64,0.06,144.58,144.69,144.55,6621,N.A.
14:35 - 14:40,144.69,0.05,144.64,144.74,144.63,7905,N.A.
14:40 - 14:45,144.82,0.13,144.69,144.82,144.66,7926,N.A.
14:45 - 14:50,144.95,0.13,144.82,144.98,144.8,7244,N.A.
14:50 - 14:55,145.04,0.09,144.95,145.08,144.94,6666,N.A.
14:55 - 15:00,145.05,0.01,145.04,145.07,145.01,5419,N.A.
15:00 - 15:05,145.15,0.1,145.05,145.2,145.05,6716,N.A.
15:05 - 15:10,145.16,0.01,145.15,145.2,145.1,6114,N.A.
15:10 - 15:15,145.04,-0.12,145.16,145.2,145.04,7018,N.A.
15:15 - 15:20,145.16,0.12,145.04,145.17,145,7666,N.A.
15:20 - 15:25,145.16,0,145.16,145.23,145.15,5130,N.A.
15:25 - 15:30,145.15,-0.01,145.16,145.19,145.13,4489,N.A.
15:30 - 15:35,145.08,-0.07,145.15,145.21,145.07,5695,N.A.
15:35 - 15:40,145.16,0.08,145.08,145.17,145.08,4407,N.A.
15:40 - 15:45,145.16,0,145.16,145.17,145.11,4118,N.A.
15:45 - 15:50,145.17,0.01,145.16,145.22,145.16,4381,N.A.
15:50 - 15:55,145.15,-0.02,145.17,145.18,145.12,4397,N.A.
15:55 - 16:00,145.13,-0.02,145.15,145.16,145.1,4444,N.A.
16:00 - 16:05,145.13,0,145.13,145.19,145.12,4018,N.A.
16:05 - 16:10,145.17,0.04,145.13,145.18,145.13,3608,N.A.
16:10 - 16:15,145.14,-0.03,145.17,145.17,145.14,3497,N.A.
16:15 - 16:20,145.13,-0.01,145.14,145.16,145.13,3342,N.A.
16:20 - 16:25,145.11,-0.02,145.13,145.13,145.1,3227,N.A.
16:25 - 16:30,145.12,0.01,145.11,145.12,145.08,3269,N.A.
16:30 - 16:35,145.14,0.02,145.12,145.14,145.12,3049,N.A.
16:35 - 16:40,145.08,-0.06,145.14,145.14,145.08,3133,N.A.
16:40 - 16:45,145.11,0.03,145.08,145.13,145.08,3121,N.A.
16:45 - 16:50,145.12,0.01,145.11,145.13,145.11,3072,N.A.
16:50 - 16:55,145.14,0.02,145.12,145.17,145.12,3588,N.A.
16:55 - 17:00,145.13,-0.01,145.14,145.14,145.11,3718,N.A.
