Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,109.91,0.13,109.78,110.28,109.74,955346,N.A.
27JUL2021_00:00:00.000000,,,,,,,
17:00 - 17:05,109.76,-0.02,109.78,109.78,109.75,1092,N.A.
17:05 - 17:10,109.78,0.02,109.76,109.78,109.75,3989,N.A.
17:10 - 17:15,109.77,-0.01,109.78,109.78,109.77,1951,N.A.
17:15 - 17:20,109.78,0.01,109.78,109.78,109.77,2012,N.A.
17:20 - 17:25,109.78,0,109.78,109.78,109.78,1969,N.A.
17:25 - 17:30,109.78,0,109.78,109.78,109.78,2140,N.A.
17:30 - 17:35,109.78,0,109.78,109.78,109.77,1929,N.A.
17:35 - 17:40,109.78,0,109.78,109.78,109.77,2163,N.A.
17:40 - 17:45,109.78,0,109.78,109.78,109.77,2423,N.A.
17:45 - 17:50,109.78,0,109.78,109.78,109.78,2494,N.A.
17:50 - 17:55,109.77,-0.01,109.78,109.78,109.77,2458,N.A.
17:55 - 18:00,109.77,0,109.77,109.77,109.77,2360,N.A.
18:00 - 18:05,109.77,0,109.77,109.78,109.76,2963,N.A.
18:05 - 18:10,109.78,0.01,109.77,109.78,109.77,2686,N.A.
18:10 - 18:15,109.77,-0.01,109.78,109.78,109.77,2561,N.A.
18:15 - 18:20,109.77,0,109.77,109.77,109.77,2647,N.A.
18:20 - 18:25,109.78,0.01,109.77,109.78,109.77,2643,N.A.
18:25 - 18:30,109.79,0.01,109.78,109.79,109.78,2828,N.A.
18:30 - 18:35,109.75,-0.04,109.79,109.79,109.75,2944,N.A.
18:35 - 18:40,109.78,0.03,109.75,109.78,109.75,2796,N.A.
18:40 - 18:45,109.77,-0.01,109.78,109.78,109.77,2785,N.A.
18:45 - 18:50,109.78,0.01,109.77,109.78,109.76,2978,N.A.
18:50 - 18:55,109.77,-0.01,109.78,109.78,109.76,2711,N.A.
18:55 - 19:00,109.79,0.02,109.77,109.8,109.77,2917,N.A.
19:00 - 19:05,109.78,-0.01,109.79,109.79,109.77,2881,N.A.
19:05 - 19:10,109.79,0.01,109.78,109.79,109.78,2636,N.A.
19:10 - 19:15,109.79,0,109.79,109.79,109.79,2570,N.A.
19:15 - 19:20,109.79,0,109.79,109.8,109.79,2653,N.A.
19:20 - 19:25,109.79,0,109.79,109.8,109.79,2592,N.A.
19:25 - 19:30,109.79,0,109.79,109.8,109.79,2537,N.A.
19:30 - 19:35,109.8,0.01,109.79,109.8,109.79,2687,N.A.
19:35 - 19:40,109.78,-0.02,109.8,109.8,109.78,2719,N.A.
19:40 - 19:45,109.77,-0.01,109.78,109.78,109.76,2875,N.A.
19:45 - 19:50,109.77,0,109.77,109.77,109.76,2849,N.A.
19:50 - 19:55,109.8,0.03,109.77,109.81,109.77,2988,N.A.
19:55 - 20:00,109.81,0.01,109.8,109.82,109.8,2912,N.A.
20:00 - 20:05,109.82,0.01,109.81,109.83,109.76,4037,N.A.
20:05 - 20:10,109.84,0.02,109.82,109.84,109.82,3332,N.A.
20:10 - 20:15,109.82,-0.02,109.84,109.85,109.82,3169,N.A.
20:15 - 20:20,109.84,0.02,109.82,109.85,109.82,3142,N.A.
20:20 - 20:25,109.84,0,109.84,109.84,109.83,2960,N.A.
20:25 - 20:30,109.86,0.02,109.84,109.88,109.83,3386,N.A.
20:30 - 20:35,109.87,0.01,109.86,109.87,109.85,3002,N.A.
20:35 - 20:40,109.87,0,109.87,109.88,109.87,2806,N.A.
20:40 - 20:45,109.85,-0.02,109.87,109.87,109.85,2893,N.A.
20:45 - 20:50,109.87,0.02,109.85,109.87,109.84,3124,N.A.
20:50 - 20:55,109.86,-0.01,109.87,109.91,109.85,4023,N.A.
20:55 - 21:00,109.87,0.01,109.86,109.89,109.85,3386,N.A.
21:00 - 21:05,109.9,0.03,109.87,109.91,109.87,3689,N.A.
21:05 - 21:10,109.89,-0.01,109.9,109.91,109.89,3256,N.A.
21:10 - 21:15,109.87,-0.02,109.89,109.89,109.87,3077,N.A.
21:15 - 21:20,109.86,-0.01,109.87,109.87,109.86,3004,N.A.
21:20 - 21:25,109.86,0,109.86,109.87,109.85,3134,N.A.
21:25 - 21:30,109.86,0,109.86,109.89,109.86,3112,N.A.
21:30 - 21:35,109.86,0,109.86,109.87,109.85,3230,N.A.
21:35 - 21:40,109.86,0,109.86,109.87,109.86,3052,N.A.
21:40 - 21:45,109.86,0,109.86,109.86,109.85,3128,N.A.
21:45 - 21:50,109.83,-0.03,109.86,109.86,109.82,3322,N.A.
21:50 - 21:55,109.83,0,109.83,109.84,109.82,3127,N.A.
21:55 - 22:00,109.85,0.02,109.83,109.86,109.83,3216,N.A.
22:00 - 22:05,109.81,-0.04,109.85,109.85,109.81,3396,N.A.
22:05 - 22:10,109.79,-0.02,109.81,109.81,109.79,3219,N.A.
22:10 - 22:15,109.8,0.01,109.79,109.8,109.78,3191,N.A.
22:15 - 22:20,109.81,0.01,109.8,109.82,109.8,3011,N.A.
22:20 - 22:25,109.81,0,109.81,109.82,109.8,3015,N.A.
22:25 - 22:30,109.77,-0.04,109.81,109.81,109.77,3030,N.A.
22:30 - 22:35,109.78,0.01,109.77,109.79,109.77,3072,N.A.
22:35 - 22:40,109.77,-0.01,109.78,109.78,109.76,3067,N.A.
22:40 - 22:45,109.78,0.01,109.77,109.78,109.76,2929,N.A.
22:45 - 22:50,109.81,0.03,109.78,109.81,109.78,3129,N.A.
22:50 - 22:55,109.81,0,109.81,109.82,109.8,2970,N.A.
22:55 - 23:00,109.8,-0.01,109.81,109.82,109.8,2956,N.A.
23:00 - 23:05,109.8,0,109.8,109.81,109.8,2851,N.A.
23:05 - 23:10,109.81,0.01,109.8,109.82,109.8,2867,N.A.
23:10 - 23:15,109.81,0,109.81,109.82,109.81,2867,N.A.
23:15 - 23:20,109.8,-0.01,109.81,109.82,109.8,2893,N.A.
23:20 - 23:25,109.8,0,109.8,109.81,109.8,2837,N.A.
23:25 - 23:30,109.81,0.01,109.8,109.81,109.8,2801,N.A.
23:30 - 23:35,109.8,-0.01,109.81,109.81,109.79,2888,N.A.
23:35 - 23:40,109.79,-0.01,109.8,109.8,109.79,2924,N.A.
23:40 - 23:45,109.76,-0.03,109.79,109.79,109.76,3059,N.A.
23:45 - 23:50,109.78,0.02,109.76,109.78,109.75,2883,N.A.
23:50 - 23:55,109.79,0.01,109.78,109.79,109.77,2897,N.A.
23:55 - 00:00,109.8,0.01,109.79,109.8,109.79,2954,N.A.
28JUL2021_00:00:00.000000,,,,,,,
00:00 - 00:05,109.81,0.01,109.8,109.81,109.79,2800,N.A.
