Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,3.5712,-0.0019,3.567,3.5956,3.5588,33117,N.A.
27JAN2026_00:00:00.000000,,,,,,,
18:55 - 19:00,3.567,-0.0061,3.567,3.567,3.567,1,N.A.
19:00 - 19:05,3.5649,-0.0021,3.567,3.567,3.5649,68,N.A.
19:05 - 19:10,3.5649,0,3.5649,3.567,3.5649,62,N.A.
19:10 - 19:15,3.5649,0,3.5649,3.567,3.5649,88,N.A.
19:15 - 19:20,3.5629,-0.002,3.5649,3.5649,3.5629,64,N.A.
19:20 - 19:25,3.5629,0,3.5629,3.5649,3.5629,98,N.A.
19:25 - 19:30,3.5649,0.002,3.5629,3.5649,3.5629,104,N.A.
19:30 - 19:35,3.5649,0,3.5649,3.567,3.5649,139,N.A.
19:35 - 19:40,3.5629,-0.002,3.5649,3.5649,3.5629,97,N.A.
19:40 - 19:45,3.5609,-0.002,3.5629,3.5629,3.5609,120,N.A.
19:45 - 19:50,3.5588,-0.0021,3.5609,3.5609,3.5588,128,N.A.
19:50 - 19:55,3.5609,0.0021,3.5588,3.5609,3.5588,126,N.A.
19:55 - 20:00,3.5609,0,3.5609,3.5609,3.5588,173,N.A.
20:00 - 20:05,3.5609,0,3.5609,3.5609,3.5588,145,N.A.
20:05 - 20:10,3.5588,-0.0021,3.5609,3.5609,3.5588,77,N.A.
20:10 - 20:15,3.5588,0,3.5588,3.5609,3.5588,68,N.A.
20:15 - 20:20,3.5609,0.0021,3.5609,3.5609,3.5588,76,N.A.
20:20 - 20:25,3.5588,-0.0021,3.5588,3.5609,3.5588,81,N.A.
20:25 - 20:30,3.5588,0,3.5588,3.5609,3.5588,65,N.A.
20:30 - 20:35,3.5609,0.0021,3.5588,3.5609,3.5588,52,N.A.
20:35 - 20:40,3.5609,0,3.5609,3.5629,3.5588,47,N.A.
20:40 - 20:45,3.5629,0.002,3.5609,3.5629,3.5609,83,N.A.
20:45 - 20:50,3.5609,-0.002,3.5629,3.5629,3.5609,63,N.A.
20:50 - 20:55,3.5649,0.004,3.5609,3.5649,3.5609,81,N.A.
20:55 - 21:00,3.567,0.0021,3.5649,3.567,3.5649,117,N.A.
21:00 - 21:05,3.5649,-0.0021,3.567,3.567,3.5649,124,N.A.
21:05 - 21:10,3.567,0.0021,3.5649,3.567,3.5649,73,N.A.
21:10 - 21:15,3.567,0,3.567,3.567,3.567,102,N.A.
21:15 - 21:20,3.567,0,3.567,3.567,3.567,108,N.A.
21:20 - 21:25,3.567,0,3.567,3.567,3.567,51,N.A.
21:25 - 21:30,3.5649,-0.0021,3.5649,3.5649,3.5649,56,N.A.
21:30 - 21:35,3.5649,0,3.5649,3.567,3.5649,57,N.A.
21:35 - 21:40,3.5649,0,3.5649,3.567,3.5649,38,N.A.
21:40 - 21:45,3.5649,0,3.5649,3.567,3.5649,32,N.A.
21:45 - 21:50,3.567,0.0021,3.5649,3.567,3.5649,46,N.A.
21:50 - 21:55,3.567,0,3.567,3.567,3.567,45,N.A.
21:55 - 22:00,3.567,0,3.567,3.567,3.5649,34,N.A.
22:00 - 22:05,3.5649,-0.0021,3.567,3.567,3.5649,79,N.A.
22:05 - 22:10,3.5649,0,3.5649,3.567,3.5649,38,N.A.
22:10 - 22:15,3.569,0.0041,3.5649,3.569,3.5649,37,N.A.
22:15 - 22:20,3.569,0,3.569,3.569,3.567,33,N.A.
22:20 - 22:25,3.569,0,3.569,3.569,3.569,45,N.A.
22:25 - 22:30,3.569,0,3.569,3.569,3.569,38,N.A.
22:30 - 22:35,3.569,0,3.569,3.569,3.567,83,N.A.
22:35 - 22:40,3.567,-0.002,3.569,3.569,3.5649,138,N.A.
22:40 - 22:45,3.5649,-0.0021,3.567,3.567,3.5649,55,N.A.
22:45 - 22:50,3.5649,0,3.5649,3.567,3.5649,61,N.A.
22:50 - 22:55,3.5649,0,3.5649,3.5649,3.5649,72,N.A.
22:55 - 23:00,3.5649,0,3.5649,3.5649,3.5649,34,N.A.
23:00 - 23:05,3.5649,0,3.5649,3.5649,3.5649,39,N.A.
23:05 - 23:10,3.5649,0,3.5649,3.567,3.5649,59,N.A.
23:10 - 23:15,3.567,0.0021,3.5649,3.567,3.5649,52,N.A.
23:15 - 23:20,3.567,0,3.567,3.567,3.5649,33,N.A.
23:20 - 23:25,3.567,0,3.567,3.567,3.567,34,N.A.
23:25 - 23:30,3.5649,-0.0021,3.567,3.567,3.5649,40,N.A.
23:30 - 23:35,3.5649,0,3.5649,3.5649,3.5649,34,N.A.
23:35 - 23:40,3.5649,0,3.5649,3.567,3.5649,53,N.A.
23:40 - 23:45,3.567,0.0021,3.5649,3.569,3.5649,58,N.A.
23:45 - 23:50,3.567,0,3.569,3.569,3.567,37,N.A.
23:50 - 23:55,3.569,0.002,3.567,3.569,3.567,51,N.A.
23:55 - 00:00,3.567,-0.002,3.569,3.569,3.567,41,N.A.
28JAN2026_00:00:00.000000,,,,,,,
00:00 - 00:05,3.569,0.002,3.567,3.569,3.567,74,N.A.
00:05 - 00:10,3.569,0,3.569,3.571,3.569,70,N.A.
00:10 - 00:15,3.569,0,3.569,3.569,3.569,32,N.A.
00:15 - 00:20,3.569,0,3.569,3.569,3.569,31,N.A.
00:20 - 00:25,3.567,-0.002,3.569,3.569,3.567,32,N.A.
00:25 - 00:30,3.569,0.002,3.567,3.569,3.567,43,N.A.
00:30 - 00:35,3.567,-0.002,3.569,3.569,3.567,61,N.A.
00:35 - 00:40,3.567,0,3.567,3.567,3.567,30,N.A.
00:40 - 00:45,3.567,0,3.567,3.567,3.567,31,N.A.
00:45 - 00:50,3.567,0,3.567,3.567,3.5649,63,N.A.
00:50 - 00:55,3.567,0,3.567,3.567,3.5649,37,N.A.
00:55 - 01:00,3.567,0,3.567,3.567,3.567,69,N.A.
01:00 - 01:05,3.5691,0.0021,3.567,3.5691,3.567,63,N.A.
01:05 - 01:10,3.5691,0,3.5691,3.5691,3.5691,85,N.A.
01:10 - 01:15,3.5691,0,3.5691,3.5691,3.5671,100,N.A.
01:15 - 01:20,3.5671,-0.002,3.5691,3.5691,3.5651,102,N.A.
01:20 - 01:25,3.5651,-0.002,3.5671,3.5671,3.5651,86,N.A.
01:25 - 01:30,3.5651,0,3.5651,3.5671,3.5651,75,N.A.
01:30 - 01:35,3.5671,0.002,3.5651,3.5671,3.5651,94,N.A.
01:35 - 01:40,3.5651,-0.002,3.5671,3.5671,3.5651,95,N.A.
01:40 - 01:45,3.563,-0.0021,3.5651,3.5651,3.563,76,N.A.
01:45 - 01:50,3.563,0,3.563,3.5651,3.563,87,N.A.
01:50 - 01:55,3.5651,0.0021,3.563,3.5651,3.563,80,N.A.
01:55 - 02:00,3.5671,0.002,3.5651,3.5671,3.5651,96,N.A.
02:00 - 02:05,3.5651,-0.002,3.5671,3.5671,3.563,216,N.A.
02:05 - 02:10,3.5651,0,3.5651,3.5671,3.5651,164,N.A.
02:10 - 02:15,3.5651,0,3.5651,3.5651,3.563,157,N.A.
02:15 - 02:20,3.563,-0.0021,3.5651,3.5651,3.563,198,N.A.
02:20 - 02:25,3.563,0,3.563,3.5651,3.563,128,N.A.
02:25 - 02:30,3.563,0,3.563,3.5651,3.563,112,N.A.
02:30 - 02:35,3.561,-0.002,3.563,3.563,3.561,107,N.A.
02:35 - 02:40,3.563,0.002,3.561,3.563,3.561,140,N.A.
02:40 - 02:45,3.563,0,3.563,3.5651,3.563,198,N.A.
02:45 - 02:50,3.5651,0.0021,3.563,3.5651,3.563,194,N.A.
02:50 - 02:55,3.5651,0,3.5651,3.5651,3.5651,184,N.A.
