Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,3.1908,-0.2359,3.3952,3.4363,3.1887,40969,N.A.
14JUN2022_00:00:00.000000,,,,,,,
19:55 - 20:00,3.3952,-0.0315,3.3952,3.3952,3.3952,1,N.A.
20:00 - 20:05,3.3826,-0.0126,3.3952,3.3973,3.3805,135,N.A.
20:05 - 20:10,3.3931,0.0105,3.3826,3.3973,3.3826,162,N.A.
20:10 - 20:15,3.3973,0.0042,3.3931,3.3994,3.3931,168,N.A.
20:15 - 20:20,3.4015,0.0042,3.3973,3.4057,3.3973,149,N.A.
20:20 - 20:25,3.4036,0.0021,3.4015,3.4078,3.3994,141,N.A.
20:25 - 20:30,3.3973,-0.0063,3.4036,3.4036,3.3952,151,N.A.
20:30 - 20:35,3.391,-0.0063,3.3973,3.3994,3.391,133,N.A.
20:35 - 20:40,3.391,0,3.391,3.3931,3.391,129,N.A.
20:40 - 20:45,3.3931,0.0021,3.391,3.3952,3.391,131,N.A.
20:45 - 20:50,3.3973,0.0042,3.3931,3.4015,3.3889,151,N.A.
20:50 - 20:55,3.4015,0.0042,3.3994,3.4015,3.3973,165,N.A.
20:55 - 21:00,3.3931,-0.0084,3.4015,3.4015,3.391,175,N.A.
21:00 - 21:05,3.3973,0.0042,3.3931,3.4015,3.3931,167,N.A.
21:05 - 21:10,3.3973,0,3.3973,3.3994,3.3973,136,N.A.
21:10 - 21:15,3.3847,-0.0126,3.3973,3.3973,3.3826,175,N.A.
21:15 - 21:20,3.3868,0.0021,3.3847,3.391,3.3847,175,N.A.
21:20 - 21:25,3.3784,-0.0084,3.3868,3.3868,3.3784,156,N.A.
21:25 - 21:30,3.3616,-0.0168,3.3763,3.3763,3.3616,170,N.A.
21:30 - 21:35,3.37,0.0084,3.3616,3.37,3.3616,166,N.A.
21:35 - 21:40,3.3637,-0.0063,3.37,3.37,3.3616,178,N.A.
21:40 - 21:45,3.3658,0.0021,3.3637,3.3658,3.3595,161,N.A.
21:45 - 21:50,3.3637,-0.0021,3.3658,3.3679,3.3637,133,N.A.
21:50 - 21:55,3.3637,0,3.3637,3.3658,3.3616,169,N.A.
21:55 - 22:00,3.3637,0,3.3637,3.3658,3.3637,138,N.A.
22:00 - 22:05,3.3616,-0.0021,3.3637,3.3679,3.3616,129,N.A.
22:05 - 22:10,3.3679,0.0063,3.3637,3.3679,3.3637,138,N.A.
22:10 - 22:15,3.3679,0,3.3679,3.37,3.3658,127,N.A.
22:15 - 22:20,3.3658,-0.0021,3.3679,3.3679,3.3637,129,N.A.
22:20 - 22:25,3.3679,0.0021,3.3658,3.3679,3.3658,82,N.A.
22:25 - 22:30,3.3658,-0.0021,3.3679,3.37,3.3658,124,N.A.
22:30 - 22:35,3.3658,0,3.3658,3.3658,3.3616,136,N.A.
22:35 - 22:40,3.3616,-0.0042,3.3658,3.3658,3.3616,107,N.A.
22:40 - 22:45,3.3637,0.0021,3.3616,3.3637,3.3616,76,N.A.
22:45 - 22:50,3.3616,-0.0021,3.3637,3.3658,3.3616,77,N.A.
22:50 - 22:55,3.3595,-0.0021,3.3616,3.3616,3.3574,100,N.A.
22:55 - 23:00,3.3574,-0.0021,3.3595,3.3595,3.3574,95,N.A.
23:00 - 23:05,3.3574,0,3.3553,3.3574,3.3553,120,N.A.
23:05 - 23:10,3.3574,0,3.3574,3.3574,3.3553,71,N.A.
23:10 - 23:15,3.3616,0.0042,3.3574,3.3616,3.3574,110,N.A.
23:15 - 23:20,3.3616,0,3.3616,3.3616,3.3595,71,N.A.
23:20 - 23:25,3.3616,0,3.3616,3.3616,3.3595,102,N.A.
23:25 - 23:30,3.3595,-0.0021,3.3616,3.3658,3.3574,102,N.A.
23:30 - 23:35,3.3637,0.0042,3.3595,3.3658,3.3595,136,N.A.
23:35 - 23:40,3.3679,0.0042,3.3637,3.3679,3.3637,133,N.A.
23:40 - 23:45,3.3679,0,3.3679,3.3679,3.3658,114,N.A.
23:45 - 23:50,3.3637,-0.0042,3.3679,3.37,3.3637,114,N.A.
23:50 - 23:55,3.3637,0,3.3637,3.3658,3.3637,85,N.A.
23:55 - 00:00,3.3637,0,3.3637,3.3658,3.3637,113,N.A.
15JUN2022_00:00:00.000000,,,,,,,
00:00 - 00:05,3.3658,0.0021,3.3637,3.3658,3.3637,102,N.A.
00:05 - 00:10,3.3637,-0.0021,3.3658,3.3658,3.3637,123,N.A.
00:10 - 00:15,3.3616,-0.0021,3.3637,3.3637,3.3616,101,N.A.
00:15 - 00:20,3.3616,0,3.3616,3.3616,3.3574,122,N.A.
00:20 - 00:25,3.3637,0.0021,3.3616,3.3658,3.3616,88,N.A.
00:25 - 00:30,3.3637,0,3.3637,3.3658,3.3637,108,N.A.
00:30 - 00:35,3.3679,0.0042,3.3637,3.37,3.3637,102,N.A.
00:35 - 00:40,3.3679,0,3.3679,3.37,3.3658,111,N.A.
00:40 - 00:45,3.3679,0,3.3679,3.3721,3.3679,116,N.A.
00:45 - 00:50,3.3721,0.0042,3.3679,3.3742,3.3679,86,N.A.
00:50 - 00:55,3.3763,0.0042,3.3721,3.3763,3.3721,116,N.A.
00:55 - 01:00,3.3763,0,3.3763,3.3805,3.3742,160,N.A.
01:00 - 01:05,3.3858,0.0095,3.3763,3.3879,3.3763,164,N.A.
01:05 - 01:10,3.3837,-0.0021,3.3858,3.39,3.3837,147,N.A.
01:10 - 01:15,3.3837,0,3.3837,3.3837,3.3816,144,N.A.
01:15 - 01:20,3.3858,0.0021,3.3837,3.3858,3.3816,164,N.A.
01:20 - 01:25,3.39,0.0042,3.3858,3.39,3.3816,163,N.A.
01:25 - 01:30,3.3879,-0.0021,3.39,3.3942,3.3858,161,N.A.
01:30 - 01:35,3.3942,0.0063,3.3879,3.3985,3.3858,159,N.A.
01:35 - 01:40,3.39,-0.0042,3.3942,3.3964,3.3879,159,N.A.
01:40 - 01:45,3.3921,0.0021,3.39,3.3942,3.39,171,N.A.
