Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
22:20 - 22:25,3.5053,0.002,3.5033,3.5053,3.5033,68,N.A.
22:25 - 22:30,3.5033,-0.002,3.5033,3.5053,3.5033,80,N.A.
22:30 - 22:35,3.5053,0.002,3.5033,3.5053,3.5033,50,N.A.
22:35 - 22:40,3.5053,0,3.5053,3.5053,3.5033,48,N.A.
22:40 - 22:45,3.5053,0,3.5053,3.5074,3.5053,77,N.A.
22:45 - 22:50,3.5053,0,3.5053,3.5074,3.5053,76,N.A.
22:50 - 22:55,3.5053,0,3.5053,3.5053,3.5033,43,N.A.
22:55 - 23:00,3.5053,0,3.5053,3.5053,3.5033,55,N.A.
23:00 - 23:05,3.5053,0,3.5053,3.5074,3.5033,54,N.A.
23:05 - 23:10,3.5033,-0.002,3.5053,3.5053,3.5033,98,N.A.
23:10 - 23:15,3.5053,0.002,3.5033,3.5053,3.5033,52,N.A.
23:15 - 23:20,3.5033,-0.002,3.5053,3.5053,3.5033,56,N.A.
23:20 - 23:25,3.5033,0,3.5033,3.5033,3.5033,103,N.A.
23:25 - 23:30,3.5033,0,3.5033,3.5053,3.5033,64,N.A.
23:30 - 23:35,3.5033,0,3.5033,3.5033,3.5033,87,N.A.
23:35 - 23:40,3.5033,0,3.5033,3.5033,3.5033,115,N.A.
23:40 - 23:45,3.5033,0,3.5033,3.5033,3.5033,85,N.A.
23:45 - 23:50,3.5033,0,3.5033,3.5033,3.5012,54,N.A.
23:50 - 23:55,3.5012,-0.0021,3.5033,3.5033,3.5012,51,N.A.
23:55 - 00:00,3.5012,0,3.5012,3.5053,3.5012,66,N.A.
17SEP2025_00:00:00.000000,,,,,,,
00:00 - 00:05,3.5012,0,3.5012,3.5012,3.5012,58,N.A.
00:05 - 00:10,3.5012,0,3.5012,3.5012,3.5012,42,N.A.
00:10 - 00:15,3.5033,0.0021,3.5012,3.5033,3.5012,67,N.A.
00:15 - 00:20,3.5033,0,3.5033,3.5033,3.5012,67,N.A.
00:20 - 00:25,3.5033,0,3.5033,3.5033,3.5033,50,N.A.
00:25 - 00:30,3.5053,0.002,3.5033,3.5053,3.5033,95,N.A.
00:30 - 00:35,3.5033,-0.002,3.5053,3.5053,3.5033,63,N.A.
00:35 - 00:40,3.5033,0,3.5033,3.5053,3.5033,61,N.A.
00:40 - 00:45,3.5053,0.002,3.5033,3.5074,3.5033,75,N.A.
00:45 - 00:50,3.5053,0,3.5053,3.5074,3.5053,64,N.A.
00:50 - 00:55,3.5053,0,3.5053,3.5074,3.5053,51,N.A.
00:55 - 01:00,3.5053,0,3.5053,3.5074,3.5053,71,N.A.
01:00 - 01:05,3.5051,-0.0002,3.5053,3.5074,3.5051,103,N.A.
01:05 - 01:10,3.5051,0,3.5051,3.5051,3.5051,102,N.A.
01:10 - 01:15,3.5051,0,3.5051,3.5051,3.5031,90,N.A.
01:15 - 01:20,3.5031,-0.002,3.5051,3.5051,3.5031,83,N.A.
01:20 - 01:25,3.5031,0,3.5031,3.5051,3.5031,87,N.A.
01:25 - 01:30,3.5031,0,3.5031,3.5051,3.5031,76,N.A.
01:30 - 01:35,3.5072,0.0041,3.5031,3.5072,3.5031,122,N.A.
01:35 - 01:40,3.5051,-0.0021,3.5072,3.5072,3.5051,103,N.A.
01:40 - 01:45,3.5072,0.0021,3.5051,3.5072,3.5051,92,N.A.
01:45 - 01:50,3.5051,-0.0021,3.5072,3.5072,3.5051,88,N.A.
01:50 - 01:55,3.5072,0.0021,3.5051,3.5072,3.5051,86,N.A.
01:55 - 02:00,3.5072,0,3.5072,3.5072,3.5051,113,N.A.
02:00 - 02:05,3.5031,-0.0041,3.5072,3.5072,3.5031,198,N.A.
02:05 - 02:10,3.5051,0.002,3.5031,3.5051,3.5031,103,N.A.
02:10 - 02:15,3.5051,0,3.5051,3.5072,3.5031,122,N.A.
02:15 - 02:20,3.5051,0,3.5051,3.5072,3.5031,118,N.A.
02:20 - 02:25,3.5072,0.0021,3.5051,3.5072,3.5051,118,N.A.
02:25 - 02:30,3.5072,0,3.5072,3.5093,3.5072,121,N.A.
02:30 - 02:35,3.5072,0,3.5072,3.5072,3.5051,121,N.A.
02:35 - 02:40,3.5051,-0.0021,3.5072,3.5072,3.5051,126,N.A.
02:40 - 02:45,3.5051,0,3.5051,3.5051,3.5051,105,N.A.
02:45 - 02:50,3.5031,-0.002,3.5051,3.5072,3.5031,96,N.A.
02:50 - 02:55,3.5051,0.002,3.5031,3.5072,3.5031,113,N.A.
02:55 - 03:00,3.5031,-0.002,3.5051,3.5051,3.5031,157,N.A.
03:00 - 03:05,3.5031,0,3.5031,3.5051,3.501,184,N.A.
03:05 - 03:10,3.501,-0.0021,3.5031,3.5031,3.4989,192,N.A.
03:10 - 03:15,3.5051,0.0041,3.5031,3.5051,3.501,150,N.A.
03:15 - 03:20,3.5051,0,3.5051,3.5051,3.5031,172,N.A.
03:20 - 03:25,3.5051,0,3.5051,3.5072,3.5051,185,N.A.
03:25 - 03:30,3.5072,0.0021,3.5051,3.5072,3.5051,130,N.A.
03:30 - 03:35,3.5072,0,3.5072,3.5072,3.5051,146,N.A.
03:35 - 03:40,3.5072,0,3.5072,3.5072,3.5051,116,N.A.
03:40 - 03:45,3.5072,0,3.5072,3.5093,3.5072,137,N.A.
03:45 - 03:50,3.5072,0,3.5072,3.5072,3.5051,141,N.A.
03:50 - 03:55,3.5072,0,3.5072,3.5072,3.5051,113,N.A.
03:55 - 04:00,3.5093,0.0021,3.5072,3.5093,3.5051,128,N.A.
04:00 - 04:05,3.5114,0.0021,3.5072,3.5114,3.5072,176,N.A.
04:05 - 04:10,3.5093,-0.0021,3.5093,3.5093,3.5072,100,N.A.
04:10 - 04:15,3.5093,0,3.5093,3.5093,3.5072,114,N.A.
04:15 - 04:20,3.5093,0,3.5093,3.5093,3.5072,141,N.A.
04:20 - 04:25,3.5072,-0.0021,3.5093,3.5093,3.5072,135,N.A.
04:25 - 04:30,3.5051,-0.0021,3.5072,3.5072,3.5051,108,N.A.
04:30 - 04:35,3.5051,0,3.5051,3.5051,3.5031,131,N.A.
04:35 - 04:40,3.5051,0,3.5051,3.5051,3.5031,180,N.A.
04:40 - 04:45,3.4968,-0.0083,3.5051,3.5051,3.4968,191,N.A.
04:45 - 04:50,3.4989,0.0021,3.4989,3.501,3.4968,204,N.A.
04:50 - 04:55,3.4989,0,3.4989,3.501,3.4989,159,N.A.
04:55 - 05:00,3.5031,0.0042,3.501,3.5031,3.4989,173,N.A.
05:00 - 05:05,3.5031,0,3.5031,3.5031,3.501,120,N.A.
05:05 - 05:10,3.501,-0.0021,3.5031,3.5031,3.501,150,N.A.
05:10 - 05:15,3.501,0,3.501,3.501,3.4989,150,N.A.
05:15 - 05:20,3.501,0,3.501,3.501,3.4989,131,N.A.
05:20 - 05:25,3.4989,-0.0021,3.501,3.501,3.4989,125,N.A.
05:25 - 05:30,3.501,0.0021,3.4989,3.501,3.4989,144,N.A.
05:30 - 05:35,3.501,0,3.501,3.5031,3.501,153,N.A.
05:35 - 05:40,3.5031,0.0021,3.501,3.5051,3.501,166,N.A.
05:40 - 05:45,3.4968,-0.0063,3.5031,3.5031,3.4968,163,N.A.
05:45 - 05:50,3.4989,0.0021,3.4968,3.501,3.4968,168,N.A.
05:50 - 05:55,3.4989,0,3.4989,3.4989,3.4989,139,N.A.
05:55 - 06:00,3.4989,0,3.4989,3.501,3.4968,151,N.A.
06:00 - 06:05,3.4968,-0.0021,3.4989,3.4989,3.4947,113,N.A.
06:05 - 06:10,3.4968,0,3.4968,3.4989,3.4968,153,N.A.
06:10 - 06:15,3.4989,0.0021,3.4968,3.4989,3.4968,148,N.A.
06:15 - 06:20,3.501,0.0021,3.4989,3.501,3.4989,134,N.A.
06:20 - 06:25,3.5031,0.0021,3.501,3.5031,3.4989,139,N.A.
06:25 - 06:30,3.501,-0.0021,3.5031,3.5031,3.4989,137,N.A.
06:30 - 06:35,3.501,0,3.501,3.501,3.501,162,N.A.
06:35 - 06:40,3.4989,-0.0021,3.501,3.501,3.4989,110,N.A.
06:40 - 06:45,3.4989,0,3.4989,3.4989,3.4968,124,N.A.
06:45 - 06:50,3.501,0.0021,3.4989,3.501,3.4989,141,N.A.
06:50 - 06:55,3.5031,0.0021,3.501,3.5031,3.4989,170,N.A.
06:55 - 07:00,3.5031,0,3.5031,3.5051,3.501,171,N.A.
07:00 - 07:05,3.5051,0.002,3.5031,3.5051,3.5031,161,N.A.
07:05 - 07:10,3.5031,-0.002,3.5051,3.5051,3.5031,126,N.A.
07:10 - 07:15,3.5031,0,3.5031,3.5051,3.5031,147,N.A.
07:15 - 07:20,3.5031,0,3.5031,3.5051,3.5031,133,N.A.
07:20 - 07:25,3.5031,0,3.5031,3.5031,3.501,196,N.A.
07:25 - 07:30,3.4989,-0.0042,3.5031,3.5051,3.4989,169,N.A.
07:30 - 07:35,3.501,0.0021,3.4989,3.501,3.4989,122,N.A.
07:35 - 07:40,3.5031,0.0021,3.501,3.5031,3.501,148,N.A.
07:40 - 07:45,3.501,-0.0021,3.5031,3.5031,3.501,159,N.A.
07:45 - 07:50,3.501,0,3.501,3.5031,3.501,130,N.A.
07:50 - 07:55,3.5051,0.0041,3.501,3.5051,3.501,165,N.A.
07:55 - 08:00,3.5072,0.0021,3.5051,3.5072,3.5051,124,N.A.
08:00 - 08:05,3.5093,0.0021,3.5072,3.5093,3.5072,149,N.A.
08:05 - 08:10,3.5114,0.0021,3.5093,3.5135,3.5093,175,N.A.
08:10 - 08:15,3.5156,0.0042,3.5114,3.5156,3.5114,142,N.A.
08:15 - 08:20,3.5156,0,3.5156,3.5156,3.5135,204,N.A.
08:20 - 08:25,3.5114,-0.0042,3.5156,3.5156,3.5114,195,N.A.
08:25 - 08:30,3.5135,0.0021,3.5114,3.5135,3.5114,157,N.A.
08:30 - 08:35,3.5135,0,3.5135,3.5135,3.5114,197,N.A.
08:35 - 08:40,3.5135,0,3.5135,3.5156,3.5114,175,N.A.
08:40 - 08:45,3.5135,0,3.5135,3.5156,3.5114,198,N.A.
08:45 - 08:50,3.5135,0,3.5135,3.5135,3.5093,204,N.A.
08:50 - 08:55,3.5156,0.0021,3.5135,3.5156,3.5135,199,N.A.
08:55 - 09:00,3.5156,0,3.5156,3.5156,3.5114,186,N.A.
09:00 - 09:05,3.5135,-0.0021,3.5156,3.5156,3.5135,181,N.A.
09:05 - 09:10,3.5072,-0.0063,3.5135,3.5135,3.5072,228,N.A.
09:10 - 09:15,3.5135,0.0063,3.5072,3.5135,3.5072,147,N.A.
09:15 - 09:20,3.5135,0,3.5135,3.5135,3.5114,161,N.A.
09:20 - 09:25,3.5093,-0.0042,3.5135,3.5156,3.5093,191,N.A.
09:25 - 09:30,3.5114,0.0021,3.5093,3.5114,3.5093,201,N.A.
09:30 - 09:35,3.5135,0.0021,3.5114,3.5135,3.5093,186,N.A.
09:35 - 09:40,3.5156,0.0021,3.5135,3.5156,3.5114,175,N.A.
09:40 - 09:45,3.5114,-0.0042,3.5156,3.5156,3.5114,157,N.A.
09:45 - 09:50,3.5156,0.0042,3.5114,3.5177,3.5114,252,N.A.
09:50 - 09:55,3.5156,0,3.5156,3.5156,3.5135,210,N.A.
09:55 - 10:00,3.5156,0,3.5156,3.5177,3.5156,162,N.A.
10:00 - 10:05,3.5177,0.0021,3.5156,3.5177,3.5135,212,N.A.
10:05 - 10:10,3.5156,-0.0021,3.5177,3.5177,3.5156,183,N.A.
10:10 - 10:15,3.5197,0.0041,3.5156,3.5197,3.5156,224,N.A.
10:15 - 10:20,3.5177,-0.002,3.5197,3.5197,3.5156,227,N.A.
10:20 - 10:25,3.5197,0.002,3.5177,3.5197,3.5177,206,N.A.
10:25 - 10:30,3.5197,0,3.5197,3.5197,3.5197,180,N.A.
10:30 - 10:35,3.5197,0,3.5197,3.5197,3.5177,179,N.A.
10:35 - 10:40,3.5197,0,3.5197,3.5197,3.5177,195,N.A.
10:40 - 10:45,3.5218,0.0021,3.5197,3.5218,3.5197,174,N.A.
10:45 - 10:50,3.526,0.0042,3.5218,3.526,3.5218,170,N.A.
10:50 - 10:55,3.5281,0.0021,3.526,3.5323,3.526,195,N.A.
10:55 - 11:00,3.5281,0,3.5281,3.5302,3.526,191,N.A.
11:00 - 11:05,3.5281,0,3.5281,3.5302,3.526,213,N.A.
11:05 - 11:10,3.5281,0,3.5281,3.5281,3.526,189,N.A.
11:10 - 11:15,3.5281,0,3.5281,3.5281,3.526,174,N.A.
11:15 - 11:20,3.5302,0.0021,3.5281,3.5302,3.5281,191,N.A.
11:20 - 11:25,3.5302,0,3.5302,3.5323,3.5281,171,N.A.
11:25 - 11:30,3.5281,-0.0021,3.5302,3.5302,3.526,182,N.A.
11:30 - 11:35,3.526,-0.0021,3.526,3.5281,3.526,154,N.A.
11:35 - 11:40,3.526,0,3.526,3.526,3.5239,155,N.A.
11:40 - 11:45,3.5302,0.0042,3.526,3.5302,3.5239,183,N.A.
11:45 - 11:50,3.5323,0.0021,3.5302,3.5323,3.5302,146,N.A.
11:50 - 11:55,3.5281,-0.0042,3.5323,3.5323,3.5281,145,N.A.
11:55 - 12:00,3.5281,0,3.5281,3.5281,3.5281,194,N.A.
12:00 - 12:05,3.5302,0.0021,3.5281,3.5302,3.5281,137,N.A.
12:05 - 12:10,3.5302,0,3.5302,3.5323,3.5302,179,N.A.
12:10 - 12:15,3.5323,0.0021,3.5302,3.5323,3.5302,169,N.A.
12:15 - 12:20,3.5302,-0.0021,3.5323,3.5323,3.5302,160,N.A.
12:20 - 12:25,3.5302,0,3.5302,3.5323,3.5281,144,N.A.
12:25 - 12:30,3.5323,0.0021,3.5302,3.5323,3.5302,199,N.A.
12:30 - 12:35,3.5364,0.0041,3.5323,3.5364,3.5323,157,N.A.
12:35 - 12:40,3.5385,0.0021,3.5364,3.5385,3.5364,188,N.A.
12:40 - 12:45,3.5406,0.0021,3.5385,3.5406,3.5364,153,N.A.
12:45 - 12:50,3.5406,0,3.5406,3.5406,3.5385,166,N.A.
12:50 - 12:55,3.549,0.0084,3.5406,3.5511,3.5385,217,N.A.
12:55 - 13:00,3.5448,-0.0042,3.549,3.549,3.5448,204,N.A.
13:00 - 13:05,3.5448,0,3.5448,3.5469,3.5448,189,N.A.
13:05 - 13:10,3.5448,0,3.5448,3.5469,3.5448,151,N.A.
13:10 - 13:15,3.5427,-0.0021,3.5448,3.5448,3.5427,159,N.A.
13:15 - 13:20,3.5406,-0.0021,3.5427,3.5427,3.5406,207,N.A.
13:20 - 13:25,3.5406,0,3.5406,3.5406,3.5364,205,N.A.
13:25 - 13:30,3.5385,-0.0021,3.5406,3.5406,3.5385,180,N.A.
13:30 - 13:35,3.5364,-0.0021,3.5385,3.5385,3.5364,129,N.A.
13:35 - 13:40,3.5385,0.0021,3.5364,3.5385,3.5364,204,N.A.
13:40 - 13:45,3.5406,0.0021,3.5385,3.5427,3.5385,162,N.A.
13:45 - 13:50,3.5406,0,3.5406,3.5427,3.5406,133,N.A.
13:50 - 13:55,3.5406,0,3.5406,3.5427,3.5385,166,N.A.
13:55 - 14:00,3.5406,0,3.5406,3.5511,3.5344,230,N.A.
14:00 - 14:05,3.4718,-0.0688,3.5051,3.5072,3.4697,295,N.A.
14:05 - 14:10,3.4676,-0.0042,3.4697,3.4759,3.4655,232,N.A.
14:10 - 14:15,3.4885,0.0209,3.4676,3.4885,3.4655,221,N.A.
14:15 - 14:20,3.4822,-0.0063,3.4885,3.4885,3.478,253,N.A.
14:20 - 14:25,3.4947,0.0125,3.4822,3.4947,3.4822,241,N.A.
14:25 - 14:30,3.4947,0,3.4947,3.4947,3.4885,230,N.A.
14:30 - 14:35,3.4968,0.0021,3.4947,3.5031,3.4947,270,N.A.
14:35 - 14:40,3.5177,0.0209,3.4968,3.5177,3.4968,252,N.A.
14:40 - 14:45,3.5218,0.0041,3.5177,3.5344,3.5093,272,N.A.
14:45 - 14:50,3.526,0.0042,3.5218,3.5344,3.5218,267,N.A.
14:50 - 14:55,3.5448,0.0188,3.526,3.5469,3.526,278,N.A.
14:55 - 15:00,3.5427,-0.0021,3.5448,3.5469,3.5385,268,N.A.
15:00 - 15:05,3.5323,-0.0104,3.5427,3.549,3.5323,252,N.A.
15:05 - 15:10,3.5302,-0.0021,3.5323,3.5344,3.5281,252,N.A.
15:10 - 15:15,3.5385,0.0083,3.5302,3.5427,3.5302,251,N.A.
15:15 - 15:20,3.5302,-0.0083,3.5385,3.5385,3.5302,249,N.A.
15:20 - 15:25,3.526,-0.0042,3.5302,3.5344,3.526,233,N.A.
15:25 - 15:30,3.5239,-0.0021,3.526,3.526,3.5218,212,N.A.
15:30 - 15:35,3.5323,0.0084,3.5239,3.5385,3.5239,228,N.A.
15:35 - 15:40,3.5344,0.0021,3.5323,3.5344,3.5302,236,N.A.
15:40 - 15:45,3.5364,0.002,3.5344,3.5364,3.5323,187,N.A.
15:45 - 15:50,3.5427,0.0063,3.5364,3.5427,3.5364,204,N.A.
15:50 - 15:55,3.5427,0,3.5427,3.5469,3.5406,207,N.A.
15:55 - 16:00,3.5406,-0.0021,3.5427,3.5427,3.5385,224,N.A.
16:00 - 16:05,3.5469,0.0063,3.5427,3.5469,3.5385,177,N.A.
16:05 - 16:10,3.5469,0,3.5469,3.5469,3.5448,132,N.A.
16:10 - 16:15,3.5469,0,3.5469,3.5469,3.5469,125,N.A.
16:15 - 16:20,3.549,0.0021,3.5469,3.5511,3.5469,162,N.A.
16:20 - 16:25,3.5511,0.0021,3.549,3.5511,3.549,145,N.A.
16:25 - 16:30,3.5531,0.002,3.5511,3.5531,3.549,126,N.A.
16:30 - 16:35,3.5552,0.0021,3.5531,3.5552,3.5511,163,N.A.
16:35 - 16:40,3.5531,-0.0021,3.5552,3.5552,3.549,182,N.A.
16:40 - 16:45,3.5531,0,3.5531,3.5531,3.5511,139,N.A.
16:45 - 16:50,3.5469,-0.0062,3.5531,3.5531,3.5469,201,N.A.
16:50 - 16:55,3.549,0.0021,3.5469,3.5511,3.5469,184,N.A.
16:55 - 17:00,3.5531,0.0041,3.549,3.5531,3.549,207,N.A.
