Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,3.5381,-0.0766,3.6147,3.6253,3.5257,36407,N.A.
09DEC2025_00:00:00.000000,,,,,,,
19:00 - 19:05,3.6147,0,3.6147,3.6147,3.6147,43,N.A.
19:05 - 19:10,3.6147,0,3.6147,3.6147,3.6147,35,N.A.
19:10 - 19:15,3.6126,-0.0021,3.6147,3.6147,3.6126,49,N.A.
19:15 - 19:20,3.6105,-0.0021,3.6126,3.6126,3.6105,50,N.A.
19:20 - 19:25,3.6084,-0.0021,3.6105,3.6126,3.6064,39,N.A.
19:25 - 19:30,3.6084,0,3.6084,3.6084,3.6084,48,N.A.
19:30 - 19:35,3.6105,0.0021,3.6084,3.6105,3.6084,93,N.A.
19:35 - 19:40,3.6126,0.0021,3.6105,3.6126,3.6105,61,N.A.
19:40 - 19:45,3.6105,-0.0021,3.6126,3.6126,3.6105,66,N.A.
19:45 - 19:50,3.6105,0,3.6105,3.6105,3.6105,54,N.A.
19:50 - 19:55,3.6105,0,3.6105,3.6126,3.6105,85,N.A.
19:55 - 20:00,3.6105,0,3.6105,3.6105,3.6105,130,N.A.
20:00 - 20:05,3.6105,0,3.6105,3.6105,3.6105,63,N.A.
20:05 - 20:10,3.6084,-0.0021,3.6105,3.6105,3.6084,52,N.A.
20:10 - 20:15,3.6084,0,3.6084,3.6084,3.6084,58,N.A.
20:15 - 20:20,3.6084,0,3.6084,3.6084,3.6084,128,N.A.
20:20 - 20:25,3.6084,0,3.6084,3.6084,3.6084,61,N.A.
20:25 - 20:30,3.6084,0,3.6084,3.6084,3.6084,67,N.A.
20:30 - 20:35,3.6084,0,3.6084,3.6084,3.6084,49,N.A.
20:35 - 20:40,3.6084,0,3.6084,3.6084,3.6084,48,N.A.
20:40 - 20:45,3.6084,0,3.6084,3.6084,3.6084,54,N.A.
20:45 - 20:50,3.6064,-0.002,3.6084,3.6084,3.6064,63,N.A.
20:50 - 20:55,3.6064,0,3.6064,3.6084,3.6064,56,N.A.
20:55 - 21:00,3.6064,0,3.6064,3.6064,3.6064,53,N.A.
21:00 - 21:05,3.6064,0,3.6064,3.6064,3.6064,59,N.A.
21:05 - 21:10,3.6064,0,3.6064,3.6064,3.6064,58,N.A.
21:10 - 21:15,3.6064,0,3.6064,3.6064,3.6064,102,N.A.
21:15 - 21:20,3.6064,0,3.6064,3.6064,3.6064,52,N.A.
21:20 - 21:25,3.6064,0,3.6064,3.6064,3.6064,43,N.A.
21:25 - 21:30,3.6064,0,3.6064,3.6064,3.6064,46,N.A.
21:30 - 21:35,3.6064,0,3.6064,3.6064,3.6043,75,N.A.
21:35 - 21:40,3.6064,0,3.6064,3.6064,3.6064,53,N.A.
21:40 - 21:45,3.6064,0,3.6064,3.6064,3.6064,48,N.A.
21:45 - 21:50,3.6064,0,3.6064,3.6064,3.6064,50,N.A.
21:50 - 21:55,3.6084,0.002,3.6064,3.6084,3.6064,57,N.A.
21:55 - 22:00,3.6064,-0.002,3.6084,3.6084,3.6064,47,N.A.
22:00 - 22:05,3.6064,0,3.6064,3.6064,3.6064,50,N.A.
22:05 - 22:10,3.6064,0,3.6064,3.6064,3.6064,72,N.A.
22:10 - 22:15,3.6084,0.002,3.6064,3.6084,3.6064,46,N.A.
22:15 - 22:20,3.6084,0,3.6084,3.6084,3.6064,68,N.A.
22:20 - 22:25,3.6064,-0.002,3.6084,3.6084,3.6064,50,N.A.
22:25 - 22:30,3.6064,0,3.6064,3.6064,3.6064,64,N.A.
22:30 - 22:35,3.6064,0,3.6064,3.6064,3.6064,68,N.A.
22:35 - 22:40,3.6064,0,3.6064,3.6064,3.6064,117,N.A.
22:40 - 22:45,3.6064,0,3.6064,3.6084,3.6064,83,N.A.
22:45 - 22:50,3.6064,0,3.6064,3.6064,3.6064,38,N.A.
22:50 - 22:55,3.6064,0,3.6064,3.6064,3.6064,40,N.A.
22:55 - 23:00,3.6064,0,3.6064,3.6064,3.6064,122,N.A.
23:00 - 23:05,3.6064,0,3.6064,3.6064,3.6064,71,N.A.
23:05 - 23:10,3.6084,0.002,3.6064,3.6084,3.6064,51,N.A.
23:10 - 23:15,3.6084,0,3.6084,3.6084,3.6084,48,N.A.
23:15 - 23:20,3.6084,0,3.6084,3.6084,3.6084,67,N.A.
23:20 - 23:25,3.6084,0,3.6084,3.6084,3.6084,47,N.A.
23:25 - 23:30,3.6084,0,3.6084,3.6084,3.6084,62,N.A.
23:30 - 23:35,3.6084,0,3.6084,3.6084,3.6084,76,N.A.
23:35 - 23:40,3.6084,0,3.6084,3.6084,3.6084,43,N.A.
23:40 - 23:45,3.6084,0,3.6084,3.6084,3.6084,49,N.A.
