Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
03:45 - 03:50,1.8577,-0.0021,1.8598,1.8598,1.8516,166,N.A.
03:50 - 03:55,1.8577,0,1.8577,1.8618,1.8557,128,N.A.
03:55 - 04:00,1.8598,0.0021,1.8577,1.8618,1.8577,172,N.A.
04:00 - 04:05,1.8639,0.0041,1.8598,1.8639,1.8598,149,N.A.
04:05 - 04:10,1.866,0.0021,1.8639,1.866,1.8618,155,N.A.
04:10 - 04:15,1.866,0,1.866,1.8701,1.8639,164,N.A.
04:15 - 04:20,1.868,0.002,1.866,1.868,1.8639,174,N.A.
04:20 - 04:25,1.866,-0.002,1.868,1.8701,1.8618,181,N.A.
04:25 - 04:30,1.8557,-0.0103,1.866,1.866,1.8557,173,N.A.
04:30 - 04:35,1.8598,0.0041,1.8557,1.8618,1.8536,174,N.A.
04:35 - 04:40,1.8598,0,1.8598,1.8618,1.8577,172,N.A.
04:40 - 04:45,1.8618,0.002,1.8598,1.8618,1.8577,180,N.A.
04:45 - 04:50,1.8557,-0.0061,1.8618,1.8618,1.8536,154,N.A.
04:50 - 04:55,1.8577,0.002,1.8557,1.8598,1.8536,164,N.A.
04:55 - 05:00,1.8516,-0.0061,1.8577,1.8577,1.8516,153,N.A.
05:00 - 05:05,1.8577,0.0061,1.8516,1.8577,1.8516,167,N.A.
05:05 - 05:10,1.8557,-0.002,1.8577,1.8577,1.8557,184,N.A.
05:10 - 05:15,1.8557,0,1.8557,1.8577,1.8557,165,N.A.
05:15 - 05:20,1.8536,-0.0021,1.8557,1.8577,1.8536,163,N.A.
05:20 - 05:25,1.8557,0.0021,1.8536,1.8557,1.8536,124,N.A.
05:25 - 05:30,1.8557,0,1.8536,1.8557,1.8536,124,N.A.
05:30 - 05:35,1.8475,-0.0082,1.8557,1.8557,1.8475,136,N.A.
05:35 - 05:40,1.8516,0.0041,1.8475,1.8516,1.8475,153,N.A.
05:40 - 05:45,1.8475,-0.0041,1.8516,1.8516,1.8475,166,N.A.
05:45 - 05:50,1.8434,-0.0041,1.8475,1.8495,1.8434,160,N.A.
05:50 - 05:55,1.8434,0,1.8434,1.8454,1.8434,164,N.A.
05:55 - 06:00,1.8434,0,1.8434,1.8495,1.8434,155,N.A.
06:00 - 06:05,1.8495,0.0061,1.8434,1.8495,1.8413,140,N.A.
06:05 - 06:10,1.8454,-0.0041,1.8495,1.8495,1.8454,169,N.A.
06:10 - 06:15,1.8454,0,1.8454,1.8475,1.8372,177,N.A.
06:15 - 06:20,1.8475,0.0021,1.8454,1.8475,1.8454,162,N.A.
06:20 - 06:25,1.8557,0.0082,1.8475,1.8577,1.8475,152,N.A.
06:25 - 06:30,1.8536,-0.0021,1.8557,1.8577,1.8536,182,N.A.
06:30 - 06:35,1.8536,0,1.8536,1.8536,1.8516,163,N.A.
06:35 - 06:40,1.8516,-0.002,1.8536,1.8536,1.8495,158,N.A.
06:40 - 06:45,1.8475,-0.0041,1.8516,1.8536,1.8454,164,N.A.
06:45 - 06:50,1.8454,-0.0021,1.8475,1.8475,1.8454,159,N.A.
06:50 - 06:55,1.8454,0,1.8454,1.8475,1.8454,156,N.A.
06:55 - 07:00,1.8454,0,1.8454,1.8475,1.8454,136,N.A.
07:00 - 07:05,1.8434,-0.002,1.8454,1.8475,1.8434,154,N.A.
07:05 - 07:10,1.8454,0.002,1.8434,1.8475,1.8434,176,N.A.
07:10 - 07:15,1.8495,0.0041,1.8454,1.8495,1.8454,163,N.A.
07:15 - 07:20,1.8495,0,1.8495,1.8495,1.8475,167,N.A.
07:20 - 07:25,1.8557,0.0062,1.8495,1.8557,1.8475,169,N.A.
07:25 - 07:30,1.8577,0.002,1.8557,1.8577,1.8557,179,N.A.
07:30 - 07:35,1.8536,-0.0041,1.8577,1.8577,1.8536,148,N.A.
07:35 - 07:40,1.8536,0,1.8536,1.8557,1.8536,167,N.A.
07:40 - 07:45,1.8536,0,1.8536,1.8557,1.8536,156,N.A.
07:45 - 07:50,1.8557,0.0021,1.8536,1.8557,1.8536,178,N.A.
07:50 - 07:55,1.8557,0,1.8557,1.8557,1.8536,164,N.A.
07:55 - 08:00,1.8577,0.002,1.8557,1.8577,1.8536,133,N.A.
08:00 - 08:05,1.8577,0,1.8598,1.8598,1.8577,170,N.A.
08:05 - 08:10,1.8618,0.0041,1.8577,1.8639,1.8577,165,N.A.
08:10 - 08:15,1.8618,0,1.8618,1.8639,1.8598,179,N.A.
08:15 - 08:20,1.8618,0,1.8618,1.8639,1.8598,168,N.A.
08:20 - 08:25,1.8618,0,1.8618,1.8639,1.8598,175,N.A.
08:25 - 08:30,1.8577,-0.0041,1.8618,1.8618,1.8577,174,N.A.
08:30 - 08:35,1.866,0.0083,1.8577,1.866,1.8516,172,N.A.
08:35 - 08:40,1.866,0,1.866,1.868,1.8618,172,N.A.
08:40 - 08:45,1.866,0,1.866,1.868,1.866,167,N.A.
08:45 - 08:50,1.866,0,1.866,1.868,1.8639,178,N.A.
08:50 - 08:55,1.868,0.002,1.866,1.8721,1.866,162,N.A.
08:55 - 09:00,1.866,-0.002,1.868,1.8742,1.8639,172,N.A.
09:00 - 09:05,1.8701,0.0041,1.866,1.8742,1.866,176,N.A.
09:05 - 09:10,1.866,-0.0041,1.8701,1.8701,1.8639,168,N.A.
09:10 - 09:15,1.868,0.002,1.866,1.8721,1.866,169,N.A.
09:15 - 09:20,1.8639,-0.0041,1.868,1.868,1.8618,176,N.A.
09:20 - 09:25,1.866,0.0021,1.8639,1.866,1.8618,177,N.A.
09:25 - 09:30,1.8577,-0.0083,1.866,1.868,1.8557,176,N.A.
09:30 - 09:35,1.8639,0.0062,1.8577,1.8639,1.8577,176,N.A.
09:35 - 09:40,1.8639,0,1.8639,1.866,1.8618,167,N.A.
09:40 - 09:45,1.8598,-0.0041,1.8639,1.8639,1.8598,179,N.A.
09:45 - 09:50,1.8598,0,1.8598,1.8618,1.8598,163,N.A.
09:50 - 09:55,1.8577,-0.0021,1.8598,1.8598,1.8557,172,N.A.
09:55 - 10:00,1.8557,-0.002,1.8577,1.8577,1.8557,162,N.A.
10:00 - 10:05,1.8557,0,1.8557,1.8577,1.8536,168,N.A.
10:05 - 10:10,1.8557,0,1.8557,1.8577,1.8557,172,N.A.
10:10 - 10:15,1.866,0.0103,1.8557,1.868,1.8557,166,N.A.
10:15 - 10:20,1.8742,0.0082,1.866,1.8783,1.866,167,N.A.
10:20 - 10:25,1.868,-0.0062,1.8742,1.8762,1.868,167,N.A.
10:25 - 10:30,1.8701,0.0021,1.868,1.8701,1.866,174,N.A.
10:30 - 10:35,1.866,-0.0041,1.868,1.8701,1.866,172,N.A.
10:35 - 10:40,1.868,0.002,1.866,1.8701,1.866,181,N.A.
10:40 - 10:45,1.8577,-0.0103,1.868,1.8721,1.8536,163,N.A.
10:45 - 10:50,1.8577,0,1.8577,1.8618,1.8557,172,N.A.
10:50 - 10:55,1.8618,0.0041,1.8577,1.8639,1.8577,170,N.A.
10:55 - 11:00,1.8618,0,1.8618,1.8618,1.8598,166,N.A.
11:00 - 11:05,1.868,0.0062,1.8618,1.868,1.8536,174,N.A.
11:05 - 11:10,1.8618,-0.0062,1.868,1.868,1.8618,168,N.A.
11:10 - 11:15,1.8639,0.0021,1.8618,1.8701,1.8618,184,N.A.
11:15 - 11:20,1.8701,0.0062,1.8639,1.8701,1.8618,173,N.A.
11:20 - 11:25,1.8639,-0.0062,1.8701,1.8701,1.8618,169,N.A.
11:25 - 11:30,1.8639,0,1.8639,1.8639,1.8618,171,N.A.
11:30 - 11:35,1.8618,-0.0021,1.8639,1.8639,1.8598,181,N.A.
11:35 - 11:40,1.8598,-0.002,1.8618,1.8618,1.8598,176,N.A.
11:40 - 11:45,1.8598,0,1.8598,1.8598,1.8577,163,N.A.
11:45 - 11:50,1.8598,0,1.8598,1.8598,1.8577,174,N.A.
11:50 - 11:55,1.8618,0.002,1.8598,1.8618,1.8598,182,N.A.
11:55 - 12:00,1.8577,-0.0041,1.8618,1.8618,1.8577,162,N.A.
12:00 - 12:05,1.8577,0,1.8577,1.8598,1.8557,177,N.A.
12:05 - 12:10,1.8577,0,1.8577,1.8598,1.8577,152,N.A.
12:10 - 12:15,1.8598,0.0021,1.8577,1.8598,1.8557,176,N.A.
12:15 - 12:20,1.866,0.0062,1.8598,1.866,1.8598,170,N.A.
12:20 - 12:25,1.868,0.002,1.866,1.8701,1.866,177,N.A.
12:25 - 12:30,1.868,0,1.868,1.868,1.866,175,N.A.
12:30 - 12:35,1.8701,0.0021,1.868,1.8701,1.868,162,N.A.
12:35 - 12:40,1.868,-0.0021,1.8701,1.8701,1.868,169,N.A.
12:40 - 12:45,1.866,-0.002,1.868,1.868,1.8639,171,N.A.
12:45 - 12:50,1.8639,-0.0021,1.866,1.868,1.8598,174,N.A.
12:50 - 12:55,1.866,0.0021,1.8639,1.868,1.8618,179,N.A.
12:55 - 13:00,1.8721,0.0061,1.866,1.8742,1.8639,178,N.A.
13:00 - 13:05,1.8742,0.0021,1.8721,1.8742,1.8701,167,N.A.
13:05 - 13:10,1.866,-0.0082,1.8742,1.8742,1.866,164,N.A.
13:10 - 13:15,1.8701,0.0041,1.866,1.8701,1.866,175,N.A.
13:15 - 13:20,1.868,-0.0021,1.8701,1.8701,1.866,157,N.A.
13:20 - 13:25,1.8721,0.0041,1.868,1.8721,1.868,180,N.A.
13:25 - 13:30,1.8742,0.0021,1.8721,1.8742,1.8721,150,N.A.
13:30 - 13:35,1.8762,0.002,1.8742,1.8762,1.8742,163,N.A.
13:35 - 13:40,1.8783,0.0021,1.8762,1.8803,1.8721,168,N.A.
13:40 - 13:45,1.8762,-0.0021,1.8783,1.8824,1.8742,179,N.A.
13:45 - 13:50,1.8762,0,1.8762,1.8803,1.8742,176,N.A.
13:50 - 13:55,1.8824,0.0062,1.8762,1.8865,1.8762,169,N.A.
13:55 - 14:00,1.8824,0,1.8824,1.8844,1.8701,181,N.A.
14:00 - 14:05,1.9626,0.0802,1.8947,1.9626,1.8947,182,N.A.
14:05 - 14:10,1.9729,0.0103,1.9626,1.9853,1.9544,175,N.A.
14:10 - 14:15,1.9811,0.0082,1.9729,1.9832,1.9585,176,N.A.
14:15 - 14:20,1.9894,0.0083,1.9811,1.9935,1.9791,161,N.A.
14:20 - 14:25,1.9894,0,1.9873,1.9935,1.9873,164,N.A.
14:25 - 14:30,1.975,-0.0144,1.9894,1.9915,1.975,174,N.A.
14:30 - 14:35,1.9915,0.0165,1.975,1.9915,1.9729,166,N.A.
14:35 - 14:40,1.9894,-0.0021,1.9915,1.9935,1.9853,169,N.A.
14:40 - 14:45,1.9894,0,1.9894,1.9956,1.9873,171,N.A.
14:45 - 14:50,1.9832,-0.0062,1.9894,1.9935,1.9791,171,N.A.
14:50 - 14:55,1.9647,-0.0185,1.9832,1.9894,1.9647,179,N.A.
14:55 - 15:00,1.9626,-0.0021,1.9647,1.9667,1.9503,165,N.A.
15:00 - 15:05,1.9647,0.0021,1.9626,1.977,1.9626,176,N.A.
15:05 - 15:10,1.9544,-0.0103,1.9647,1.9709,1.9544,175,N.A.
15:10 - 15:15,1.9503,-0.0041,1.9564,1.9585,1.9503,178,N.A.
15:15 - 15:20,1.9338,-0.0165,1.9503,1.9503,1.9297,174,N.A.
15:20 - 15:25,1.9297,-0.0041,1.9338,1.9359,1.9276,173,N.A.
15:25 - 15:30,1.9317,0.002,1.9297,1.9338,1.9256,175,N.A.
15:30 - 15:35,1.9256,-0.0061,1.9317,1.9359,1.9256,172,N.A.
15:35 - 15:40,1.9215,-0.0041,1.9256,1.9256,1.9153,162,N.A.
15:40 - 15:45,1.9153,-0.0062,1.9235,1.9276,1.9132,170,N.A.
15:45 - 15:50,1.9132,-0.0021,1.9153,1.9194,1.9112,169,N.A.
15:50 - 15:55,1.9132,0,1.9132,1.9194,1.9132,171,N.A.
15:55 - 16:00,1.9112,-0.002,1.9132,1.9153,1.9091,177,N.A.
16:00 - 16:05,1.9215,0.0103,1.9112,1.9235,1.9091,178,N.A.
16:05 - 16:10,1.9276,0.0061,1.9215,1.9297,1.9215,172,N.A.
16:10 - 16:15,1.9338,0.0062,1.9276,1.9359,1.9276,173,N.A.
16:15 - 16:20,1.9338,0,1.9338,1.9359,1.9317,180,N.A.
16:20 - 16:25,1.9338,0,1.9338,1.9338,1.9297,169,N.A.
16:25 - 16:30,1.9359,0.0021,1.9317,1.9359,1.9297,176,N.A.
16:30 - 16:35,1.942,0.0061,1.9338,1.9461,1.9338,164,N.A.
16:35 - 16:40,1.9441,0.0021,1.942,1.9482,1.942,167,N.A.
16:40 - 16:45,1.9441,0,1.9441,1.9441,1.9379,157,N.A.
16:45 - 16:50,1.9359,-0.0082,1.9441,1.9441,1.9359,167,N.A.
16:50 - 16:55,1.9461,0.0102,1.9359,1.9461,1.9359,167,N.A.
16:55 - 17:00,1.9379,-0.0082,1.9461,1.9461,1.9359,154,N.A.
