Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,1.1504,0.133,1.0234,1.1603,1.0075,31488,N.A.
25JAN2022_00:00:00.000000,,,,,,,
18:55 - 19:00,1.0234,0.006,1.0234,1.0234,1.0234,1,N.A.
19:00 - 19:05,1.0234,0,1.0234,1.0234,1.0234,48,N.A.
19:05 - 19:10,1.0253,0.0019,1.0234,1.0253,1.0234,43,N.A.
19:10 - 19:15,1.0234,-0.0019,1.0253,1.0253,1.0234,41,N.A.
19:15 - 19:20,1.0214,-0.002,1.0234,1.0234,1.0214,45,N.A.
19:20 - 19:25,1.0214,0,1.0214,1.0214,1.0214,36,N.A.
19:25 - 19:30,1.0194,-0.002,1.0214,1.0214,1.0194,59,N.A.
19:30 - 19:35,1.0234,0.004,1.0194,1.0234,1.0194,61,N.A.
19:35 - 19:40,1.0234,0,1.0234,1.0234,1.0234,52,N.A.
19:40 - 19:45,1.0234,0,1.0234,1.0234,1.0234,46,N.A.
19:45 - 19:50,1.0234,0,1.0234,1.0234,1.0234,60,N.A.
19:50 - 19:55,1.0234,0,1.0234,1.0234,1.0234,73,N.A.
19:55 - 20:00,1.0234,0,1.0234,1.0234,1.0234,42,N.A.
20:00 - 20:05,1.0253,0.0019,1.0234,1.0253,1.0234,72,N.A.
20:05 - 20:10,1.0273,0.002,1.0253,1.0273,1.0234,82,N.A.
20:10 - 20:15,1.0253,-0.002,1.0273,1.0273,1.0253,79,N.A.
20:15 - 20:20,1.0253,0,1.0253,1.0273,1.0253,65,N.A.
20:20 - 20:25,1.0273,0.002,1.0253,1.0273,1.0253,82,N.A.
20:25 - 20:30,1.0293,0.002,1.0273,1.0293,1.0273,77,N.A.
20:30 - 20:35,1.0313,0.002,1.0293,1.0313,1.0293,69,N.A.
20:35 - 20:40,1.0293,-0.002,1.0313,1.0313,1.0293,65,N.A.
20:40 - 20:45,1.0293,0,1.0293,1.0313,1.0293,75,N.A.
20:45 - 20:50,1.0333,0.004,1.0293,1.0333,1.0293,76,N.A.
20:50 - 20:55,1.0313,-0.002,1.0313,1.0333,1.0313,67,N.A.
20:55 - 21:00,1.0333,0.002,1.0313,1.0333,1.0313,78,N.A.
21:00 - 21:05,1.0313,-0.002,1.0333,1.0333,1.0313,74,N.A.
21:05 - 21:10,1.0313,0,1.0313,1.0313,1.0313,54,N.A.
21:10 - 21:15,1.0313,0,1.0313,1.0333,1.0313,76,N.A.
21:15 - 21:20,1.0313,0,1.0313,1.0333,1.0293,78,N.A.
21:20 - 21:25,1.0313,0,1.0313,1.0313,1.0313,67,N.A.
21:25 - 21:30,1.0313,0,1.0313,1.0333,1.0313,44,N.A.
21:30 - 21:35,1.0293,-0.002,1.0333,1.0333,1.0293,72,N.A.
21:35 - 21:40,1.0293,0,1.0293,1.0293,1.0293,62,N.A.
21:40 - 21:45,1.0293,0,1.0293,1.0293,1.0293,51,N.A.
21:45 - 21:50,1.0293,0,1.0293,1.0293,1.0273,105,N.A.
21:50 - 21:55,1.0293,0,1.0293,1.0313,1.0293,52,N.A.
21:55 - 22:00,1.0293,0,1.0293,1.0313,1.0293,60,N.A.
22:00 - 22:05,1.0293,0,1.0293,1.0313,1.0293,76,N.A.
22:05 - 22:10,1.0293,0,1.0293,1.0313,1.0293,61,N.A.
22:10 - 22:15,1.0273,-0.002,1.0293,1.0313,1.0273,135,N.A.
22:15 - 22:20,1.0293,0.002,1.0273,1.0293,1.0273,79,N.A.
22:20 - 22:25,1.0313,0.002,1.0293,1.0313,1.0293,56,N.A.
22:25 - 22:30,1.0293,-0.002,1.0313,1.0313,1.0273,51,N.A.
22:30 - 22:35,1.0273,-0.002,1.0293,1.0293,1.0273,64,N.A.
22:35 - 22:40,1.0273,0,1.0273,1.0273,1.0273,64,N.A.
22:40 - 22:45,1.0273,0,1.0273,1.0293,1.0273,79,N.A.
22:45 - 22:50,1.0273,0,1.0273,1.0273,1.0273,66,N.A.
22:50 - 22:55,1.0273,0,1.0273,1.0273,1.0253,73,N.A.
22:55 - 23:00,1.0273,0,1.0273,1.0273,1.0273,49,N.A.
23:00 - 23:05,1.0273,0,1.0273,1.0273,1.0273,47,N.A.
23:05 - 23:10,1.0273,0,1.0273,1.0273,1.0253,50,N.A.
23:10 - 23:15,1.0273,0,1.0273,1.0273,1.0253,58,N.A.
23:15 - 23:20,1.0273,0,1.0273,1.0273,1.0273,53,N.A.
23:20 - 23:25,1.0273,0,1.0273,1.0273,1.0253,61,N.A.
23:25 - 23:30,1.0293,0.002,1.0273,1.0293,1.0273,73,N.A.
23:30 - 23:35,1.0293,0,1.0293,1.0293,1.0273,61,N.A.
23:35 - 23:40,1.0273,-0.002,1.0293,1.0293,1.0273,56,N.A.
23:40 - 23:45,1.0273,0,1.0273,1.0273,1.0253,62,N.A.
23:45 - 23:50,1.0273,0,1.0273,1.0273,1.0253,61,N.A.
23:50 - 23:55,1.0253,-0.002,1.0273,1.0273,1.0253,82,N.A.
23:55 - 00:00,1.0273,0.002,1.0253,1.0273,1.0253,65,N.A.
