Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.4659,0.016,0.456,0.5094,0.4421,24380,N.A.
03NOV2021_00:00:00.000000,,,,,,,
03:00 - 03:05,0.4619,0.012,0.456,0.4619,0.456,88,N.A.
03:05 - 03:10,0.4599,-0.002,0.4619,0.4639,0.4599,107,N.A.
03:10 - 03:15,0.458,-0.0019,0.4599,0.4599,0.456,104,N.A.
03:15 - 03:20,0.456,-0.002,0.458,0.4599,0.454,99,N.A.
03:20 - 03:25,0.456,0,0.456,0.456,0.454,90,N.A.
03:25 - 03:30,0.454,-0.002,0.456,0.456,0.454,85,N.A.
03:30 - 03:35,0.454,0,0.454,0.456,0.454,116,N.A.
03:35 - 03:40,0.456,0.002,0.454,0.456,0.454,82,N.A.
03:40 - 03:45,0.458,0.002,0.456,0.458,0.456,91,N.A.
03:45 - 03:50,0.456,-0.002,0.458,0.458,0.456,83,N.A.
03:50 - 03:55,0.456,0,0.456,0.458,0.456,90,N.A.
03:55 - 04:00,0.456,0,0.456,0.456,0.454,97,N.A.
04:00 - 04:05,0.454,-0.002,0.456,0.456,0.452,134,N.A.
04:05 - 04:10,0.4481,-0.0059,0.454,0.454,0.4481,144,N.A.
04:10 - 04:15,0.4441,-0.004,0.4461,0.4481,0.4441,138,N.A.
04:15 - 04:20,0.4441,0,0.4441,0.4441,0.4421,155,N.A.
04:20 - 04:25,0.4441,0,0.4441,0.4441,0.4421,167,N.A.
04:25 - 04:30,0.4461,0.002,0.4441,0.4461,0.4421,130,N.A.
04:30 - 04:35,0.4481,0.002,0.4461,0.4481,0.4461,139,N.A.
04:35 - 04:40,0.4461,-0.002,0.4481,0.4481,0.4461,105,N.A.
04:40 - 04:45,0.45,0.0039,0.4461,0.45,0.4461,121,N.A.
04:45 - 04:50,0.45,0,0.45,0.45,0.4481,99,N.A.
04:50 - 04:55,0.452,0.002,0.45,0.452,0.45,130,N.A.
04:55 - 05:00,0.452,0,0.452,0.454,0.452,148,N.A.
05:00 - 05:05,0.452,0,0.452,0.452,0.452,106,N.A.
05:05 - 05:10,0.452,0,0.452,0.452,0.452,129,N.A.
05:10 - 05:15,0.452,0,0.452,0.452,0.452,113,N.A.
05:15 - 05:20,0.452,0,0.452,0.452,0.45,120,N.A.
05:20 - 05:25,0.452,0,0.452,0.452,0.45,99,N.A.
05:25 - 05:30,0.45,-0.002,0.452,0.452,0.45,118,N.A.
05:30 - 05:35,0.452,0.002,0.45,0.452,0.45,111,N.A.
05:35 - 05:40,0.45,-0.002,0.452,0.452,0.4481,123,N.A.
05:40 - 05:45,0.4481,-0.0019,0.45,0.45,0.4481,134,N.A.
05:45 - 05:50,0.45,0.0019,0.4481,0.45,0.4481,100,N.A.
05:50 - 05:55,0.452,0.002,0.45,0.452,0.45,102,N.A.
05:55 - 06:00,0.452,0,0.452,0.452,0.452,119,N.A.
06:00 - 06:05,0.454,0.002,0.452,0.454,0.45,153,N.A.
06:05 - 06:10,0.452,-0.002,0.454,0.454,0.452,122,N.A.
06:10 - 06:15,0.452,0,0.452,0.452,0.452,132,N.A.
06:15 - 06:20,0.452,0,0.452,0.452,0.452,123,N.A.
06:20 - 06:25,0.45,-0.002,0.452,0.452,0.45,118,N.A.
06:25 - 06:30,0.45,0,0.45,0.45,0.45,113,N.A.
06:30 - 06:35,0.45,0,0.45,0.45,0.45,97,N.A.
06:35 - 06:40,0.45,0,0.45,0.452,0.45,126,N.A.
06:40 - 06:45,0.452,0.002,0.45,0.454,0.45,99,N.A.
06:45 - 06:50,0.452,0,0.452,0.452,0.45,121,N.A.
06:50 - 06:55,0.452,0,0.452,0.452,0.45,138,N.A.
06:55 - 07:00,0.45,-0.002,0.452,0.452,0.45,148,N.A.
07:00 - 07:05,0.45,0,0.45,0.45,0.45,135,N.A.
07:05 - 07:10,0.45,0,0.45,0.45,0.45,111,N.A.
07:10 - 07:15,0.452,0.002,0.45,0.452,0.45,134,N.A.
07:15 - 07:20,0.45,-0.002,0.452,0.452,0.45,124,N.A.
07:20 - 07:25,0.45,0,0.45,0.45,0.45,116,N.A.
07:25 - 07:30,0.4481,-0.0019,0.45,0.45,0.4481,109,N.A.
07:30 - 07:35,0.4481,0,0.4481,0.45,0.4481,132,N.A.
07:35 - 07:40,0.4481,0,0.4481,0.45,0.4481,135,N.A.
07:40 - 07:45,0.4481,0,0.4481,0.4481,0.4481,124,N.A.
07:45 - 07:50,0.4481,0,0.4481,0.4481,0.4481,137,N.A.
07:50 - 07:55,0.4481,0,0.4481,0.4481,0.4481,115,N.A.
07:55 - 08:00,0.4481,0,0.4481,0.4481,0.4481,154,N.A.
08:00 - 08:05,0.4481,0,0.4481,0.4481,0.4481,160,N.A.
08:05 - 08:10,0.4481,0,0.4481,0.4481,0.4481,145,N.A.
08:10 - 08:15,0.4481,0,0.4481,0.45,0.4481,156,N.A.
08:15 - 08:20,0.454,0.0059,0.4481,0.454,0.4481,184,N.A.
08:20 - 08:25,0.4599,0.0059,0.454,0.4599,0.454,176,N.A.
08:25 - 08:30,0.4619,0.002,0.4599,0.4619,0.458,167,N.A.
08:30 - 08:35,0.4678,0.0059,0.4619,0.4698,0.458,167,N.A.
08:35 - 08:40,0.4659,-0.0019,0.4678,0.4698,0.4659,182,N.A.
08:40 - 08:45,0.4659,0,0.4659,0.4678,0.4659,164,N.A.
08:45 - 08:50,0.4678,0.0019,0.4659,0.4678,0.4659,159,N.A.
08:50 - 08:55,0.4718,0.004,0.4678,0.4718,0.4678,161,N.A.
08:55 - 09:00,0.4718,0,0.4718,0.4718,0.4698,166,N.A.
09:00 - 09:05,0.4678,-0.004,0.4718,0.4718,0.4678,161,N.A.
09:05 - 09:10,0.4678,0,0.4678,0.4698,0.4678,156,N.A.
09:10 - 09:15,0.4639,-0.0039,0.4678,0.4678,0.4639,175,N.A.
09:15 - 09:20,0.4639,0,0.4639,0.4659,0.4639,150,N.A.
09:20 - 09:25,0.4639,0,0.4639,0.4639,0.4639,144,N.A.
09:25 - 09:30,0.4639,0,0.4639,0.4639,0.4639,165,N.A.
09:30 - 09:35,0.4639,0,0.4639,0.4659,0.4639,160,N.A.
09:35 - 09:40,0.4678,0.0039,0.4639,0.4678,0.4639,170,N.A.
09:40 - 09:45,0.4659,-0.0019,0.4678,0.4678,0.4659,158,N.A.
09:45 - 09:50,0.4698,0.0039,0.4659,0.4698,0.4659,169,N.A.
09:50 - 09:55,0.4698,0,0.4698,0.4698,0.4698,168,N.A.
09:55 - 10:00,0.4738,0.004,0.4698,0.4738,0.4698,169,N.A.
10:00 - 10:05,0.4896,0.0158,0.4777,0.4896,0.4777,177,N.A.
10:05 - 10:10,0.4876,-0.002,0.4896,0.4896,0.4837,168,N.A.
10:10 - 10:15,0.4936,0.006,0.4876,0.4936,0.4856,179,N.A.
10:15 - 10:20,0.4936,0,0.4936,0.4955,0.4896,170,N.A.
10:20 - 10:25,0.4896,-0.004,0.4936,0.4936,0.4876,174,N.A.
10:25 - 10:30,0.4856,-0.004,0.4896,0.4896,0.4856,164,N.A.
10:30 - 10:35,0.4856,0,0.4856,0.4856,0.4837,163,N.A.
10:35 - 10:40,0.4817,-0.0039,0.4856,0.4856,0.4817,174,N.A.
10:40 - 10:45,0.4797,-0.002,0.4817,0.4817,0.4797,169,N.A.
10:45 - 10:50,0.4738,-0.0059,0.4797,0.4797,0.4718,166,N.A.
10:50 - 10:55,0.4738,0,0.4738,0.4738,0.4718,178,N.A.
10:55 - 11:00,0.4777,0.0039,0.4738,0.4797,0.4738,178,N.A.
11:00 - 11:05,0.4837,0.006,0.4777,0.4837,0.4777,175,N.A.
11:05 - 11:10,0.4856,0.0019,0.4837,0.4856,0.4837,170,N.A.
