Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
20:25 - 20:30,1.2596,0.0004,1.2592,1.2596,1.2592,3107,N.A.
20:30 - 20:35,1.2593,-0.0003,1.2596,1.2596,1.2592,3170,N.A.
20:35 - 20:40,1.2593,0,1.2593,1.2594,1.2592,3194,N.A.
20:40 - 20:45,1.2595,0.0002,1.2593,1.2596,1.2592,2983,N.A.
20:45 - 20:50,1.2594,-0.0001,1.2595,1.2596,1.2593,3263,N.A.
20:50 - 20:55,1.2597,0.0003,1.2594,1.2597,1.2594,3107,N.A.
20:55 - 21:00,1.2594,-0.0003,1.2597,1.2598,1.2594,3166,N.A.
21:00 - 21:05,1.2587,-0.0007,1.2594,1.2594,1.2587,3194,N.A.
21:05 - 21:10,1.259,0.0003,1.2587,1.2591,1.2587,3167,N.A.
21:10 - 21:15,1.259,0,1.259,1.2591,1.259,2994,N.A.
21:15 - 21:20,1.2587,-0.0003,1.259,1.259,1.2586,3408,N.A.
21:20 - 21:25,1.2582,-0.0005,1.2587,1.2588,1.2582,3327,N.A.
21:25 - 21:30,1.2583,0.0001,1.2582,1.2583,1.2581,3260,N.A.
21:30 - 21:35,1.2583,0,1.2583,1.2586,1.2582,3573,N.A.
21:35 - 21:40,1.2586,0.0003,1.2583,1.2588,1.2582,3641,N.A.
21:40 - 21:45,1.259,0.0004,1.2586,1.259,1.2584,3596,N.A.
21:45 - 21:50,1.2588,-0.0002,1.259,1.259,1.2587,3776,N.A.
21:50 - 21:55,1.2588,0,1.2588,1.2589,1.2587,3846,N.A.
21:55 - 22:00,1.2587,-0.0001,1.2588,1.2588,1.2585,3354,N.A.
22:00 - 22:05,1.2593,0.0006,1.2587,1.2595,1.2587,3940,N.A.
22:05 - 22:10,1.2597,0.0004,1.2593,1.2597,1.2592,3888,N.A.
22:10 - 22:15,1.2588,-0.0009,1.2597,1.2597,1.2588,3747,N.A.
22:15 - 22:20,1.2586,-0.0002,1.2588,1.2589,1.2583,3481,N.A.
22:20 - 22:25,1.258,-0.0006,1.2586,1.2586,1.2579,3099,N.A.
22:25 - 22:30,1.2583,0.0003,1.258,1.2584,1.258,3146,N.A.
22:30 - 22:35,1.2582,-0.0001,1.2583,1.2583,1.2581,3187,N.A.
22:35 - 22:40,1.2582,0,1.2582,1.2583,1.2581,3003,N.A.
22:40 - 22:45,1.2582,0,1.2582,1.2583,1.2581,3351,N.A.
22:45 - 22:50,1.2583,0.0001,1.2582,1.2583,1.2582,3183,N.A.
22:50 - 22:55,1.2583,0,1.2583,1.2583,1.2582,3140,N.A.
22:55 - 23:00,1.2582,-0.0001,1.2583,1.2583,1.2582,3133,N.A.
23:00 - 23:05,1.2582,0,1.2582,1.2583,1.2582,3336,N.A.
23:05 - 23:10,1.2582,0,1.2582,1.2583,1.2581,3157,N.A.
23:10 - 23:15,1.2579,-0.0003,1.2582,1.2582,1.2579,2971,N.A.
23:15 - 23:20,1.258,0.0001,1.2579,1.2582,1.2579,3137,N.A.
23:20 - 23:25,1.2579,-0.0001,1.258,1.2581,1.2579,2936,N.A.
23:25 - 23:30,1.258,0.0001,1.2579,1.2581,1.2579,3088,N.A.
23:30 - 23:35,1.258,0,1.258,1.2581,1.2579,3094,N.A.
23:35 - 23:40,1.2583,0.0003,1.258,1.2586,1.258,3154,N.A.
23:40 - 23:45,1.2586,0.0003,1.2583,1.2586,1.2583,2895,N.A.
23:45 - 23:50,1.2586,0,1.2586,1.2588,1.2585,3166,N.A.
23:50 - 23:55,1.2586,0,1.2586,1.2586,1.2584,2876,N.A.
23:55 - 00:00,1.2588,0.0002,1.2586,1.2588,1.2586,2943,N.A.
28JUL2021_00:00:00.000000,,,,,,,
00:00 - 00:05,1.2587,-0.0001,1.2587,1.2587,1.2586,2822,N.A.
00:05 - 00:10,1.2586,-0.0001,1.2587,1.2588,1.2586,2794,N.A.
00:10 - 00:15,1.2585,-0.0001,1.2586,1.2587,1.2585,2873,N.A.
00:15 - 00:20,1.2586,0.0001,1.2585,1.2586,1.2585,2735,N.A.
00:20 - 00:25,1.2584,-0.0002,1.2586,1.2586,1.2584,2714,N.A.
00:25 - 00:30,1.2585,0.0001,1.2584,1.2585,1.2583,2691,N.A.
00:30 - 00:35,1.2586,0.0001,1.2585,1.2586,1.2585,2779,N.A.
00:35 - 00:40,1.2586,0,1.2586,1.2586,1.2585,2682,N.A.
00:40 - 00:45,1.2584,-0.0002,1.2586,1.2586,1.2583,2829,N.A.
00:45 - 00:50,1.2584,0,1.2584,1.2585,1.2583,2767,N.A.
00:50 - 00:55,1.2586,0.0002,1.2584,1.2586,1.2584,2785,N.A.
00:55 - 01:00,1.2587,0.0001,1.2586,1.2587,1.2586,2898,N.A.
01:00 - 01:05,1.2591,0.0004,1.2587,1.2593,1.2587,3412,N.A.
01:05 - 01:10,1.259,-0.0001,1.2591,1.2592,1.2589,3127,N.A.
01:10 - 01:15,1.2591,0.0001,1.259,1.2591,1.2589,3199,N.A.
01:15 - 01:20,1.2594,0.0003,1.2591,1.2594,1.2591,3282,N.A.
01:20 - 01:25,1.2594,0,1.2594,1.2596,1.2594,3263,N.A.
01:25 - 01:30,1.2593,-0.0001,1.2594,1.2594,1.2592,3215,N.A.
01:30 - 01:35,1.2596,0.0003,1.2593,1.2596,1.2591,3519,N.A.
01:35 - 01:40,1.2593,-0.0003,1.2596,1.2596,1.2593,3358,N.A.
01:40 - 01:45,1.2592,-0.0001,1.2593,1.2595,1.2592,3395,N.A.
01:45 - 01:50,1.2589,-0.0003,1.2592,1.2593,1.2588,3351,N.A.
01:50 - 01:55,1.2586,-0.0003,1.2589,1.2589,1.2585,3337,N.A.
01:55 - 02:00,1.2582,-0.0004,1.2586,1.2587,1.2582,3153,N.A.
02:00 - 02:05,1.2583,0.0001,1.2582,1.2585,1.2581,3952,N.A.
02:05 - 02:10,1.2586,0.0003,1.2583,1.2587,1.2583,3583,N.A.
02:10 - 02:15,1.2581,-0.0005,1.2586,1.2587,1.2581,3533,N.A.
02:15 - 02:20,1.2579,-0.0002,1.2581,1.2582,1.2578,3503,N.A.
02:20 - 02:25,1.2578,-0.0001,1.2579,1.2581,1.2577,3472,N.A.
02:25 - 02:30,1.2577,-0.0001,1.2578,1.2579,1.2575,3639,N.A.
02:30 - 02:35,1.2579,0.0002,1.2577,1.2581,1.2575,3922,N.A.
02:35 - 02:40,1.258,0.0001,1.2579,1.258,1.2579,3152,N.A.
02:40 - 02:45,1.2579,-0.0001,1.258,1.2584,1.2579,3584,N.A.
02:45 - 02:50,1.258,0.0001,1.2579,1.258,1.2577,3514,N.A.
02:50 - 02:55,1.2578,-0.0002,1.258,1.258,1.2578,3332,N.A.
02:55 - 03:00,1.2584,0.0006,1.2578,1.2588,1.2578,4124,N.A.
03:00 - 03:05,1.2586,0.0002,1.2584,1.2588,1.258,4683,N.A.
03:05 - 03:10,1.2582,-0.0004,1.2586,1.2586,1.2579,5055,N.A.
03:10 - 03:15,1.2582,0,1.2582,1.2583,1.2579,4395,N.A.
03:15 - 03:20,1.2585,0.0003,1.2582,1.259,1.2581,3954,N.A.
03:20 - 03:25,1.2578,-0.0007,1.2585,1.2585,1.2576,4427,N.A.
03:25 - 03:30,1.2576,-0.0002,1.2578,1.2579,1.2576,3971,N.A.
03:30 - 03:35,1.2586,0.001,1.2576,1.2586,1.2575,4127,N.A.
03:35 - 03:40,1.2583,-0.0003,1.2586,1.2587,1.2582,3967,N.A.
03:40 - 03:45,1.2586,0.0003,1.2583,1.2587,1.2582,3956,N.A.
03:45 - 03:50,1.2591,0.0005,1.2586,1.2591,1.2585,3408,N.A.
03:50 - 03:55,1.2587,-0.0004,1.2591,1.2591,1.2586,3358,N.A.
03:55 - 04:00,1.2583,-0.0004,1.2587,1.2587,1.2582,3740,N.A.
04:00 - 04:05,1.2582,-0.0001,1.2583,1.2589,1.2582,3962,N.A.
04:05 - 04:10,1.2584,0.0002,1.2582,1.2586,1.2582,4269,N.A.
04:10 - 04:15,1.2589,0.0005,1.2584,1.259,1.2583,4237,N.A.
04:15 - 04:20,1.2585,-0.0004,1.2589,1.2593,1.2585,4091,N.A.
04:20 - 04:25,1.2583,-0.0002,1.2585,1.2586,1.258,3773,N.A.
04:25 - 04:30,1.258,-0.0003,1.2583,1.2584,1.258,3533,N.A.
04:30 - 04:35,1.258,0,1.258,1.2581,1.2576,3903,N.A.
04:35 - 04:40,1.2582,0.0002,1.258,1.2584,1.258,3906,N.A.
04:40 - 04:45,1.2581,-0.0001,1.2582,1.2582,1.2578,4154,N.A.
04:45 - 04:50,1.2577,-0.0004,1.2581,1.2581,1.2576,3964,N.A.
04:50 - 04:55,1.2569,-0.0008,1.2577,1.2577,1.2569,4150,N.A.
04:55 - 05:00,1.2569,0,1.2569,1.2572,1.2567,4267,N.A.
05:00 - 05:05,1.2568,-0.0001,1.2569,1.2571,1.2567,4228,N.A.
05:05 - 05:10,1.2565,-0.0003,1.2568,1.2568,1.2564,3517,N.A.
05:10 - 05:15,1.2562,-0.0003,1.2564,1.2564,1.2561,3486,N.A.
05:15 - 05:20,1.2562,0,1.2562,1.2562,1.2561,3658,N.A.
05:20 - 05:25,1.2566,0.0004,1.2562,1.2567,1.2561,3831,N.A.
05:25 - 05:30,1.2568,0.0002,1.2566,1.2569,1.2566,3706,N.A.
05:30 - 05:35,1.2568,0,1.2568,1.2568,1.2565,3694,N.A.
05:35 - 05:40,1.2568,0,1.2568,1.257,1.2567,3525,N.A.
05:40 - 05:45,1.2567,-0.0001,1.2568,1.2569,1.2566,3620,N.A.
05:45 - 05:50,1.2565,-0.0002,1.2567,1.2568,1.2565,4016,N.A.
05:50 - 05:55,1.2565,0,1.2565,1.2566,1.2562,3568,N.A.
05:55 - 06:00,1.2565,0,1.2565,1.2567,1.2564,3644,N.A.
06:00 - 06:05,1.2563,-0.0002,1.2565,1.2565,1.2561,3805,N.A.
06:05 - 06:10,1.2568,0.0005,1.2563,1.2568,1.2562,3850,N.A.
06:10 - 06:15,1.2571,0.0003,1.2568,1.2572,1.2567,4081,N.A.
06:15 - 06:20,1.2567,-0.0004,1.2571,1.2574,1.2567,4161,N.A.
06:20 - 06:25,1.2568,0.0001,1.2567,1.257,1.2567,4045,N.A.
06:25 - 06:30,1.2572,0.0004,1.2568,1.2574,1.2568,4122,N.A.
06:30 - 06:35,1.2569,-0.0003,1.2572,1.2573,1.2569,3982,N.A.
06:35 - 06:40,1.2571,0.0002,1.2569,1.2572,1.2568,3939,N.A.
06:40 - 06:45,1.2574,0.0003,1.2571,1.2577,1.2571,4207,N.A.
06:45 - 06:50,1.2575,0.0001,1.2574,1.2577,1.2574,3704,N.A.
06:50 - 06:55,1.2579,0.0004,1.2575,1.258,1.2575,3553,N.A.
06:55 - 07:00,1.2576,-0.0003,1.2579,1.2579,1.2576,3443,N.A.
07:00 - 07:05,1.2573,-0.0003,1.2576,1.2576,1.2571,3921,N.A.
07:05 - 07:10,1.2573,0,1.2573,1.2574,1.257,3770,N.A.
07:10 - 07:15,1.2573,0,1.2573,1.2574,1.257,3832,N.A.
07:15 - 07:20,1.2573,0,1.2573,1.2574,1.2572,3619,N.A.
07:20 - 07:25,1.2575,0.0002,1.2573,1.2575,1.2572,3884,N.A.
07:25 - 07:30,1.2574,-0.0001,1.2575,1.2575,1.2572,3842,N.A.
07:30 - 07:35,1.2566,-0.0008,1.2574,1.2574,1.2565,4366,N.A.
07:35 - 07:40,1.2573,0.0007,1.2566,1.2573,1.2565,4292,N.A.
07:40 - 07:45,1.257,-0.0003,1.2573,1.2574,1.2569,3836,N.A.
07:45 - 07:50,1.2568,-0.0002,1.257,1.257,1.2565,4019,N.A.
07:50 - 07:55,1.2568,0,1.2568,1.2571,1.2566,4165,N.A.
07:55 - 08:00,1.2564,-0.0004,1.2568,1.2568,1.2564,3924,N.A.
08:00 - 08:05,1.2565,0.0001,1.2564,1.2567,1.2562,4323,N.A.
08:05 - 08:10,1.2561,-0.0004,1.2565,1.2565,1.256,4080,N.A.
08:10 - 08:15,1.2569,0.0008,1.2561,1.2569,1.2561,4014,N.A.
08:15 - 08:20,1.2564,-0.0005,1.2569,1.2569,1.2563,4286,N.A.
08:20 - 08:25,1.2571,0.0007,1.2564,1.2572,1.2564,3905,N.A.
08:25 - 08:30,1.2567,-0.0004,1.2571,1.2573,1.2567,3779,N.A.
08:30 - 08:35,1.2584,0.0017,1.2567,1.2589,1.2567,7561,N.A.
08:35 - 08:40,1.2582,-0.0002,1.2584,1.2588,1.2582,5358,N.A.
08:40 - 08:45,1.2583,0.0001,1.2582,1.2588,1.2581,5663,N.A.
08:45 - 08:50,1.2581,-0.0002,1.2583,1.2583,1.2578,4085,N.A.
08:50 - 08:55,1.2583,0.0002,1.2581,1.2585,1.2579,4948,N.A.
08:55 - 09:00,1.2587,0.0004,1.2583,1.2589,1.2578,4950,N.A.
09:00 - 09:05,1.258,-0.0007,1.2587,1.2588,1.2575,6049,N.A.
09:05 - 09:10,1.258,0,1.258,1.2583,1.2575,4664,N.A.
09:10 - 09:15,1.2582,0.0002,1.258,1.2584,1.258,4147,N.A.
09:15 - 09:20,1.2586,0.0004,1.2582,1.2587,1.258,4956,N.A.
09:20 - 09:25,1.2587,0.0001,1.2586,1.2588,1.2584,5234,N.A.
09:25 - 09:30,1.2587,0,1.2587,1.259,1.2585,4718,N.A.
09:30 - 09:35,1.2585,-0.0002,1.2587,1.2588,1.2579,6483,N.A.
09:35 - 09:40,1.2592,0.0007,1.2585,1.2593,1.2585,6229,N.A.
09:40 - 09:45,1.2597,0.0005,1.2592,1.2598,1.2589,5556,N.A.
09:45 - 09:50,1.2594,-0.0003,1.2597,1.2602,1.2593,5601,N.A.
09:50 - 09:55,1.2597,0.0003,1.2594,1.2602,1.2593,5381,N.A.
09:55 - 10:00,1.2595,-0.0002,1.2597,1.2598,1.2588,5379,N.A.
10:00 - 10:05,1.2584,-0.0011,1.2595,1.2596,1.2584,5838,N.A.
10:05 - 10:10,1.2585,0.0001,1.2584,1.2587,1.2579,5232,N.A.
10:10 - 10:15,1.2589,0.0004,1.2585,1.259,1.2584,5699,N.A.
10:15 - 10:20,1.2582,-0.0007,1.2589,1.259,1.2581,5522,N.A.
10:20 - 10:25,1.2581,-0.0001,1.2582,1.2582,1.2577,4871,N.A.
10:25 - 10:30,1.2584,0.0003,1.2581,1.2586,1.258,4680,N.A.
10:30 - 10:35,1.2584,0,1.2584,1.2584,1.2576,5439,N.A.
10:35 - 10:40,1.2583,-0.0001,1.2584,1.2585,1.2578,5079,N.A.
10:40 - 10:45,1.2581,-0.0002,1.2583,1.2586,1.2579,5317,N.A.
10:45 - 10:50,1.2578,-0.0003,1.2581,1.2582,1.2576,4767,N.A.
10:50 - 10:55,1.2576,-0.0002,1.2578,1.2579,1.257,5025,N.A.
10:55 - 11:00,1.258,0.0004,1.2576,1.2583,1.2575,5199,N.A.
11:00 - 11:05,1.2573,-0.0007,1.258,1.258,1.2571,5257,N.A.
11:05 - 11:10,1.2571,-0.0002,1.2573,1.2574,1.2569,4303,N.A.
11:10 - 11:15,1.2571,0,1.2571,1.2572,1.2566,4517,N.A.
11:15 - 11:20,1.2569,-0.0002,1.2571,1.2574,1.2569,4466,N.A.
11:20 - 11:25,1.257,0.0001,1.2569,1.257,1.2567,3999,N.A.
11:25 - 11:30,1.2571,0.0001,1.257,1.2572,1.2568,4186,N.A.
11:30 - 11:35,1.257,-0.0001,1.2571,1.2573,1.2567,4339,N.A.
11:35 - 11:40,1.2564,-0.0006,1.257,1.257,1.2564,3698,N.A.
11:40 - 11:45,1.2561,-0.0003,1.2564,1.2564,1.256,3783,N.A.
11:45 - 11:50,1.2564,0.0003,1.2561,1.257,1.2559,4633,N.A.
11:50 - 11:55,1.2558,-0.0006,1.2564,1.2564,1.2555,4293,N.A.
11:55 - 12:00,1.2563,0.0005,1.2558,1.2564,1.2558,3994,N.A.
12:00 - 12:05,1.2567,0.0004,1.2563,1.2568,1.2563,3598,N.A.
12:05 - 12:10,1.2565,-0.0002,1.2567,1.2567,1.2563,3859,N.A.
12:10 - 12:15,1.2562,-0.0003,1.2565,1.2565,1.2559,4252,N.A.
12:15 - 12:20,1.2564,0.0002,1.2562,1.2565,1.2561,3583,N.A.
12:20 - 12:25,1.256,-0.0004,1.2564,1.2567,1.256,4177,N.A.
12:25 - 12:30,1.2562,0.0002,1.256,1.2562,1.2559,3662,N.A.
12:30 - 12:35,1.256,-0.0002,1.2562,1.2562,1.2558,3518,N.A.
12:35 - 12:40,1.2562,0.0002,1.256,1.2563,1.2558,3590,N.A.
12:40 - 12:45,1.2563,0.0001,1.2562,1.2565,1.2562,3570,N.A.
12:45 - 12:50,1.2564,0.0001,1.2563,1.2565,1.2562,3337,N.A.
12:50 - 12:55,1.2563,-0.0001,1.2564,1.2566,1.2561,3900,N.A.
12:55 - 13:00,1.2559,-0.0004,1.2563,1.2564,1.2559,3623,N.A.
13:00 - 13:05,1.2555,-0.0004,1.2559,1.2559,1.2553,4080,N.A.
13:05 - 13:10,1.2558,0.0003,1.2555,1.2559,1.2554,3823,N.A.
13:10 - 13:15,1.2563,0.0005,1.2558,1.2563,1.2558,3641,N.A.
13:15 - 13:20,1.2566,0.0003,1.2563,1.2566,1.2562,3439,N.A.
13:20 - 13:25,1.2566,0,1.2566,1.2567,1.2565,3380,N.A.
13:25 - 13:30,1.2568,0.0002,1.2566,1.2568,1.2566,3240,N.A.
13:30 - 13:35,1.2569,0.0001,1.2568,1.2569,1.2567,3396,N.A.
13:35 - 13:40,1.2569,0,1.2569,1.257,1.2567,3426,N.A.
13:40 - 13:45,1.2568,-0.0001,1.2569,1.2569,1.2567,3357,N.A.
13:45 - 13:50,1.2569,0.0001,1.2568,1.257,1.2567,3387,N.A.
13:50 - 13:55,1.2568,-0.0001,1.2569,1.257,1.2565,3362,N.A.
13:55 - 14:00,1.2565,-0.0003,1.2568,1.2569,1.2565,3632,N.A.
14:00 - 14:05,1.2578,0.0013,1.2566,1.2603,1.2566,12739,N.A.
14:05 - 14:10,1.2587,0.0009,1.2578,1.2592,1.2578,8476,N.A.
14:10 - 14:15,1.2573,-0.0014,1.2587,1.2589,1.2563,8025,N.A.
14:15 - 14:20,1.257,-0.0003,1.2573,1.2574,1.2564,7348,N.A.
14:20 - 14:25,1.2568,-0.0002,1.257,1.257,1.2561,6962,N.A.
14:25 - 14:30,1.2562,-0.0006,1.2568,1.257,1.2561,5486,N.A.
14:30 - 14:35,1.2559,-0.0003,1.2562,1.2565,1.2557,6942,N.A.
14:35 - 14:40,1.254,-0.0019,1.2559,1.2569,1.2538,11058,N.A.
14:40 - 14:45,1.2539,-0.0001,1.254,1.2542,1.253,11032,N.A.
14:45 - 14:50,1.2536,-0.0003,1.2539,1.254,1.2525,8104,N.A.
14:50 - 14:55,1.2536,0,1.2536,1.2541,1.253,6992,N.A.
14:55 - 15:00,1.253,-0.0006,1.2536,1.2537,1.2523,7080,N.A.
15:00 - 15:05,1.2532,0.0002,1.253,1.2535,1.2524,7237,N.A.
15:05 - 15:10,1.2533,0.0001,1.2532,1.2536,1.253,5396,N.A.
15:10 - 15:15,1.2536,0.0003,1.2533,1.2538,1.253,4867,N.A.
15:15 - 15:20,1.2532,-0.0004,1.2536,1.2536,1.2529,5536,N.A.
15:20 - 15:25,1.2529,-0.0003,1.2532,1.2533,1.2527,4430,N.A.
15:25 - 15:30,1.253,0.0001,1.2529,1.2532,1.2529,4117,N.A.
15:30 - 15:35,1.2528,-0.0002,1.253,1.253,1.2527,3647,N.A.
15:35 - 15:40,1.2531,0.0003,1.2528,1.2533,1.2527,3870,N.A.
15:40 - 15:45,1.2532,0.0001,1.2531,1.2534,1.2529,4196,N.A.
15:45 - 15:50,1.2536,0.0004,1.2532,1.2538,1.2532,4609,N.A.
15:50 - 15:55,1.2534,-0.0002,1.2536,1.2538,1.2533,4371,N.A.
15:55 - 16:00,1.2531,-0.0003,1.2534,1.2536,1.2528,4317,N.A.
16:00 - 16:05,1.2528,-0.0003,1.2531,1.2532,1.2528,3535,N.A.
16:05 - 16:10,1.2528,0,1.2528,1.2529,1.2525,3213,N.A.
16:10 - 16:15,1.2524,-0.0004,1.2528,1.2528,1.2523,3013,N.A.
16:15 - 16:20,1.2519,-0.0005,1.2524,1.2525,1.2518,3371,N.A.
16:20 - 16:25,1.2517,-0.0002,1.2519,1.2519,1.2516,2905,N.A.
16:25 - 16:30,1.2519,0.0002,1.2517,1.2519,1.2516,2807,N.A.
16:30 - 16:35,1.2519,0,1.2519,1.252,1.2516,3066,N.A.
16:35 - 16:40,1.252,0.0001,1.2519,1.252,1.2517,2488,N.A.
16:40 - 16:45,1.2524,0.0004,1.252,1.2524,1.252,2589,N.A.
16:45 - 16:50,1.2528,0.0004,1.2524,1.2528,1.2524,2714,N.A.
16:50 - 16:55,1.2522,-0.0006,1.2528,1.2528,1.2521,2818,N.A.
16:55 - 17:00,1.2528,0.0006,1.2522,1.2528,1.2521,2391,N.A.
