Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
19:25 - 19:30,1.2626,0.0001,1.2625,1.2628,1.2623,3944,N.A.
19:30 - 19:35,1.2622,-0.0004,1.2626,1.2628,1.2621,3781,N.A.
19:35 - 19:40,1.262,-0.0002,1.2622,1.2625,1.262,3707,N.A.
19:40 - 19:45,1.2622,0.0002,1.262,1.2623,1.262,3540,N.A.
19:45 - 19:50,1.2622,0,1.2622,1.2623,1.2621,3128,N.A.
19:50 - 19:55,1.2628,0.0006,1.2622,1.2629,1.2621,3846,N.A.
19:55 - 20:00,1.2627,-0.0001,1.2629,1.2629,1.2625,3693,N.A.
20:00 - 20:05,1.2623,-0.0004,1.2627,1.2627,1.2622,3952,N.A.
20:05 - 20:10,1.2622,-0.0001,1.2623,1.2623,1.262,3808,N.A.
20:10 - 20:15,1.2629,0.0007,1.2622,1.2631,1.2621,3916,N.A.
20:15 - 20:20,1.2627,-0.0002,1.2629,1.263,1.2625,4022,N.A.
20:20 - 20:25,1.2624,-0.0003,1.2627,1.2628,1.2623,3833,N.A.
20:25 - 20:30,1.2621,-0.0003,1.2624,1.2625,1.2621,3448,N.A.
20:30 - 20:35,1.2622,0.0001,1.2621,1.2626,1.2621,3538,N.A.
20:35 - 20:40,1.2621,-0.0001,1.2622,1.2627,1.262,3972,N.A.
20:40 - 20:45,1.2622,0.0001,1.2621,1.2623,1.262,3542,N.A.
20:45 - 20:50,1.2619,-0.0003,1.2622,1.2622,1.2619,3390,N.A.
20:50 - 20:55,1.2618,-0.0001,1.2619,1.262,1.2617,3208,N.A.
20:55 - 21:00,1.2614,-0.0004,1.2618,1.2618,1.2614,3337,N.A.
21:00 - 21:05,1.2613,-0.0001,1.2614,1.2614,1.2613,3275,N.A.
21:05 - 21:10,1.2606,-0.0007,1.2613,1.2613,1.2605,3822,N.A.
21:10 - 21:15,1.2603,-0.0003,1.2606,1.2606,1.2603,3123,N.A.
21:15 - 21:20,1.2603,0,1.2603,1.2604,1.2602,3240,N.A.
21:20 - 21:25,1.2602,-0.0001,1.2603,1.2604,1.26,3458,N.A.
21:25 - 21:30,1.2602,0,1.2602,1.2603,1.2602,3205,N.A.
21:30 - 21:35,1.2603,0.0001,1.2602,1.2606,1.2602,3351,N.A.
21:35 - 21:40,1.2603,0,1.2603,1.2604,1.2603,3106,N.A.
21:40 - 21:45,1.2605,0.0002,1.2603,1.2606,1.2603,3133,N.A.
21:45 - 21:50,1.2606,0.0001,1.2605,1.2606,1.2604,2902,N.A.
21:50 - 21:55,1.2606,0,1.2606,1.2606,1.2606,2816,N.A.
21:55 - 22:00,1.2612,0.0006,1.2606,1.2612,1.2606,3590,N.A.
22:00 - 22:05,1.261,-0.0002,1.2612,1.2612,1.2609,3385,N.A.
22:05 - 22:10,1.2609,-0.0001,1.261,1.261,1.2607,3283,N.A.
22:10 - 22:15,1.2611,0.0002,1.2609,1.2611,1.2608,2917,N.A.
22:15 - 22:20,1.2608,-0.0003,1.2611,1.2611,1.2608,3147,N.A.
22:20 - 22:25,1.2608,0,1.2608,1.2609,1.2607,3123,N.A.
22:25 - 22:30,1.2608,0,1.2608,1.2609,1.2606,3156,N.A.
22:30 - 22:35,1.2604,-0.0004,1.2608,1.2608,1.2604,3376,N.A.
22:35 - 22:40,1.2606,0.0002,1.2604,1.2606,1.2604,3082,N.A.
22:40 - 22:45,1.2606,0,1.2606,1.2607,1.2605,3204,N.A.
22:45 - 22:50,1.2606,0,1.2606,1.2607,1.2606,3030,N.A.
22:50 - 22:55,1.2606,0,1.2606,1.2607,1.2604,2927,N.A.
22:55 - 23:00,1.2607,0.0001,1.2606,1.2609,1.2606,3007,N.A.
23:00 - 23:05,1.2609,0.0002,1.2607,1.2609,1.2606,3174,N.A.
23:05 - 23:10,1.2608,-0.0001,1.2609,1.261,1.2608,3036,N.A.
23:10 - 23:15,1.2605,-0.0003,1.2608,1.2608,1.2605,2813,N.A.
23:15 - 23:20,1.2603,-0.0002,1.2605,1.2606,1.2603,2967,N.A.
23:20 - 23:25,1.2603,0,1.2603,1.2604,1.2603,3004,N.A.
23:25 - 23:30,1.2603,0,1.2603,1.2605,1.2602,3013,N.A.
23:30 - 23:35,1.2603,0,1.2603,1.2604,1.2602,2986,N.A.
23:35 - 23:40,1.2604,0.0001,1.2603,1.2605,1.2603,3149,N.A.
23:40 - 23:45,1.2605,0.0001,1.2604,1.2606,1.2603,2953,N.A.
23:45 - 23:50,1.2603,-0.0002,1.2605,1.2605,1.2603,2832,N.A.
23:50 - 23:55,1.2604,0.0001,1.2603,1.2604,1.2603,2990,N.A.
23:55 - 00:00,1.2601,-0.0003,1.2604,1.2605,1.2601,3005,N.A.
26JAN2022_00:00:00.000000,,,,,,,
00:00 - 00:05,1.2603,0.0002,1.2601,1.2605,1.2601,3233,N.A.
00:05 - 00:10,1.2605,0.0002,1.2603,1.2606,1.2603,3092,N.A.
00:10 - 00:15,1.2607,0.0002,1.2605,1.2607,1.2605,3116,N.A.
00:15 - 00:20,1.2609,0.0002,1.2607,1.2609,1.2606,3280,N.A.
00:20 - 00:25,1.261,0.0001,1.2609,1.2611,1.2608,3063,N.A.
00:25 - 00:30,1.2606,-0.0004,1.261,1.261,1.2606,3133,N.A.
00:30 - 00:35,1.2605,-0.0001,1.2606,1.2606,1.2604,3037,N.A.
00:35 - 00:40,1.2605,0,1.2605,1.2605,1.2603,3141,N.A.
00:40 - 00:45,1.2607,0.0002,1.2605,1.2608,1.2605,3244,N.A.
00:45 - 00:50,1.2607,0,1.2607,1.2609,1.2606,3049,N.A.
00:50 - 00:55,1.2605,-0.0002,1.2607,1.2609,1.2605,3246,N.A.
00:55 - 01:00,1.2606,0.0001,1.2605,1.2606,1.2603,3198,N.A.
01:00 - 01:05,1.2606,0,1.2606,1.2608,1.2605,3901,N.A.
01:05 - 01:10,1.2602,-0.0004,1.2606,1.2607,1.2601,3491,N.A.
01:10 - 01:15,1.2599,-0.0003,1.2602,1.2602,1.2599,3235,N.A.
01:15 - 01:20,1.2598,-0.0001,1.2599,1.2599,1.2598,2903,N.A.
01:20 - 01:25,1.2594,-0.0004,1.2598,1.2598,1.2592,3381,N.A.
01:25 - 01:30,1.2594,0,1.2594,1.2596,1.2594,2989,N.A.
01:30 - 01:35,1.2598,0.0004,1.2594,1.2599,1.2594,3468,N.A.
01:35 - 01:40,1.2598,0,1.2598,1.2601,1.2596,3605,N.A.
01:40 - 01:45,1.2593,-0.0005,1.2598,1.2598,1.2591,4138,N.A.
01:45 - 01:50,1.2592,-0.0001,1.2593,1.2595,1.2592,4088,N.A.
01:50 - 01:55,1.2597,0.0005,1.2592,1.2597,1.2592,3444,N.A.
01:55 - 02:00,1.2605,0.0008,1.2597,1.2606,1.2597,3713,N.A.
02:00 - 02:05,1.2604,-0.0001,1.2605,1.2606,1.2601,3847,N.A.
02:05 - 02:10,1.2604,0,1.2604,1.2606,1.2604,3501,N.A.
02:10 - 02:15,1.2607,0.0003,1.2604,1.2608,1.2603,3557,N.A.
02:15 - 02:20,1.2608,0.0001,1.2607,1.2609,1.2607,3844,N.A.
02:20 - 02:25,1.2607,-0.0001,1.2608,1.2608,1.2606,3630,N.A.
02:25 - 02:30,1.2603,-0.0004,1.2607,1.2608,1.2603,3589,N.A.
02:30 - 02:35,1.2602,-0.0001,1.2603,1.2603,1.2599,4304,N.A.
02:35 - 02:40,1.2601,-0.0001,1.2602,1.2602,1.2598,4071,N.A.
02:40 - 02:45,1.2598,-0.0003,1.2601,1.2602,1.2598,3686,N.A.
02:45 - 02:50,1.2596,-0.0002,1.2598,1.2598,1.2596,4059,N.A.
02:50 - 02:55,1.2595,-0.0001,1.2596,1.2598,1.2595,3929,N.A.
02:55 - 03:00,1.2599,0.0004,1.2595,1.2599,1.2595,4129,N.A.
03:00 - 03:05,1.2593,-0.0006,1.2599,1.2599,1.2592,5595,N.A.
03:05 - 03:10,1.2591,-0.0002,1.2593,1.2593,1.259,4650,N.A.
03:10 - 03:15,1.2588,-0.0003,1.2591,1.2591,1.2587,4836,N.A.
03:15 - 03:20,1.2583,-0.0005,1.2588,1.2588,1.2583,5014,N.A.
03:20 - 03:25,1.2583,0,1.2583,1.2584,1.2581,4298,N.A.
03:25 - 03:30,1.2585,0.0002,1.2583,1.2585,1.2582,3889,N.A.
03:30 - 03:35,1.2586,0.0001,1.2585,1.2586,1.2583,3598,N.A.
03:35 - 03:40,1.2583,-0.0003,1.2586,1.2586,1.258,3921,N.A.
03:40 - 03:45,1.2582,-0.0001,1.2583,1.2583,1.2581,3621,N.A.
03:45 - 03:50,1.2585,0.0003,1.2582,1.2585,1.2581,3938,N.A.
03:50 - 03:55,1.2589,0.0004,1.2585,1.2591,1.2585,4003,N.A.
03:55 - 04:00,1.2589,0,1.2589,1.2591,1.2587,3873,N.A.
04:00 - 04:05,1.2585,-0.0004,1.2589,1.2591,1.2584,4479,N.A.
04:05 - 04:10,1.2583,-0.0002,1.2585,1.2586,1.2583,4154,N.A.
04:10 - 04:15,1.2582,-0.0001,1.2583,1.2584,1.258,4035,N.A.
04:15 - 04:20,1.2579,-0.0003,1.2582,1.2582,1.2578,3725,N.A.
04:20 - 04:25,1.2577,-0.0002,1.2579,1.2581,1.2576,4182,N.A.
04:25 - 04:30,1.2581,0.0004,1.2577,1.2582,1.2576,3633,N.A.
04:30 - 04:35,1.2582,0.0001,1.2581,1.2583,1.2579,3717,N.A.
04:35 - 04:40,1.2576,-0.0006,1.2582,1.2582,1.2576,4011,N.A.
04:40 - 04:45,1.2571,-0.0005,1.2576,1.2576,1.257,3807,N.A.
04:45 - 04:50,1.2571,0,1.2571,1.2572,1.257,3713,N.A.
04:50 - 04:55,1.2576,0.0005,1.2571,1.2576,1.2571,3889,N.A.
04:55 - 05:00,1.2575,-0.0001,1.2576,1.2577,1.2574,3835,N.A.
05:00 - 05:05,1.2574,-0.0001,1.2575,1.2578,1.2573,4278,N.A.
05:05 - 05:10,1.2567,-0.0007,1.2574,1.2575,1.2567,4022,N.A.
05:10 - 05:15,1.2564,-0.0003,1.2567,1.2568,1.2563,3855,N.A.
05:15 - 05:20,1.2569,0.0005,1.2564,1.257,1.2564,4177,N.A.
05:20 - 05:25,1.2569,0,1.2569,1.257,1.2567,3876,N.A.
05:25 - 05:30,1.2571,0.0002,1.2569,1.2572,1.2569,3627,N.A.
05:30 - 05:35,1.257,-0.0001,1.2571,1.2572,1.2568,3825,N.A.
05:35 - 05:40,1.2571,0.0001,1.257,1.2571,1.257,3425,N.A.
05:40 - 05:45,1.2568,-0.0003,1.2571,1.2571,1.2568,3244,N.A.
05:45 - 05:50,1.257,0.0002,1.2568,1.2571,1.2566,3507,N.A.
05:50 - 05:55,1.2569,-0.0001,1.257,1.2571,1.2567,3633,N.A.
05:55 - 06:00,1.2569,0,1.2569,1.257,1.2568,3266,N.A.
06:00 - 06:05,1.2568,-0.0001,1.2569,1.2569,1.2567,3774,N.A.
06:05 - 06:10,1.2571,0.0003,1.2568,1.2571,1.2568,3526,N.A.
06:10 - 06:15,1.2569,-0.0002,1.2571,1.2571,1.2568,3636,N.A.
06:15 - 06:20,1.2568,-0.0001,1.2569,1.2571,1.2567,3662,N.A.
06:20 - 06:25,1.2572,0.0004,1.2568,1.2572,1.2568,3361,N.A.
06:25 - 06:30,1.2576,0.0004,1.2572,1.2577,1.2572,3701,N.A.
06:30 - 06:35,1.2573,-0.0003,1.2576,1.2576,1.2572,3663,N.A.
06:35 - 06:40,1.2572,-0.0001,1.2573,1.2574,1.2571,3886,N.A.
06:40 - 06:45,1.2572,0,1.2572,1.2574,1.2572,3731,N.A.
06:45 - 06:50,1.2569,-0.0003,1.2572,1.2572,1.2568,3819,N.A.
06:50 - 06:55,1.2566,-0.0003,1.2569,1.2571,1.2565,4024,N.A.
06:55 - 07:00,1.2564,-0.0002,1.2566,1.2567,1.2564,3866,N.A.
07:00 - 07:05,1.2567,0.0003,1.2564,1.2568,1.2563,4199,N.A.
07:05 - 07:10,1.2565,-0.0002,1.2567,1.2568,1.2565,3689,N.A.
07:10 - 07:15,1.2562,-0.0003,1.2565,1.2566,1.256,3884,N.A.
07:15 - 07:20,1.2567,0.0005,1.2562,1.2567,1.2562,4083,N.A.
07:20 - 07:25,1.2567,0,1.2567,1.2569,1.2565,4065,N.A.
07:25 - 07:30,1.2561,-0.0006,1.2567,1.2567,1.2561,3765,N.A.
07:30 - 07:35,1.2562,0.0001,1.2561,1.2562,1.256,3793,N.A.
07:35 - 07:40,1.2562,0,1.2562,1.2564,1.2561,3269,N.A.
07:40 - 07:45,1.2564,0.0002,1.2562,1.2567,1.2562,3343,N.A.
07:45 - 07:50,1.2566,0.0002,1.2564,1.2567,1.2562,3656,N.A.
07:50 - 07:55,1.2565,-0.0001,1.2566,1.2567,1.2563,3803,N.A.
07:55 - 08:00,1.2568,0.0003,1.2565,1.2568,1.2564,3827,N.A.
08:00 - 08:05,1.2562,-0.0006,1.2568,1.2568,1.2561,4591,N.A.
08:05 - 08:10,1.2563,0.0001,1.2562,1.2564,1.2562,3808,N.A.
08:10 - 08:15,1.2567,0.0004,1.2563,1.2568,1.2561,4038,N.A.
08:15 - 08:20,1.2568,0.0001,1.2567,1.2568,1.2564,4311,N.A.
08:20 - 08:25,1.257,0.0002,1.2568,1.2571,1.2568,4212,N.A.
08:25 - 08:30,1.2572,0.0002,1.257,1.2572,1.2569,3967,N.A.
08:30 - 08:35,1.2574,0.0002,1.2572,1.2574,1.257,3993,N.A.
08:35 - 08:40,1.2576,0.0002,1.2574,1.2577,1.2571,4460,N.A.
08:40 - 08:45,1.258,0.0004,1.2576,1.258,1.2575,4457,N.A.
08:45 - 08:50,1.2573,-0.0007,1.258,1.2582,1.2572,4807,N.A.
08:50 - 08:55,1.2577,0.0004,1.2573,1.2577,1.2572,4350,N.A.
08:55 - 09:00,1.2578,0.0001,1.2577,1.2579,1.2575,4847,N.A.
09:00 - 09:05,1.2583,0.0005,1.2578,1.2584,1.2577,4561,N.A.
09:05 - 09:10,1.2575,-0.0008,1.2583,1.2583,1.2575,4620,N.A.
09:10 - 09:15,1.2576,0.0001,1.2575,1.2577,1.2574,4364,N.A.
09:15 - 09:20,1.2576,0,1.2576,1.2576,1.2573,4760,N.A.
09:20 - 09:25,1.2581,0.0005,1.2576,1.2583,1.2576,4496,N.A.
09:25 - 09:30,1.2578,-0.0003,1.2581,1.2582,1.2578,4901,N.A.
09:30 - 09:35,1.2589,0.0011,1.2578,1.2591,1.2578,6689,N.A.
09:35 - 09:40,1.2587,-0.0002,1.2589,1.259,1.2582,6989,N.A.
09:40 - 09:45,1.2583,-0.0004,1.2587,1.2589,1.2583,6807,N.A.
09:45 - 09:50,1.257,-0.0013,1.2583,1.2583,1.2568,6448,N.A.
09:50 - 09:55,1.2567,-0.0003,1.257,1.2573,1.2565,6792,N.A.
09:55 - 10:00,1.257,0.0003,1.2567,1.2576,1.2566,6025,N.A.
10:00 - 10:05,1.2611,0.0041,1.257,1.2644,1.2569,14423,N.A.
10:05 - 10:10,1.2626,0.0015,1.2611,1.2627,1.261,9524,N.A.
10:10 - 10:15,1.2631,0.0005,1.2626,1.2639,1.2623,8093,N.A.
10:15 - 10:20,1.2627,-0.0004,1.2631,1.2638,1.2626,6518,N.A.
10:20 - 10:25,1.2633,0.0006,1.2627,1.2634,1.2625,5850,N.A.
10:25 - 10:30,1.2628,-0.0005,1.2633,1.2636,1.2626,6656,N.A.
10:30 - 10:35,1.2616,-0.0012,1.2628,1.2629,1.2614,7751,N.A.
10:35 - 10:40,1.2617,0.0001,1.2616,1.2618,1.2614,6877,N.A.
10:40 - 10:45,1.262,0.0003,1.2617,1.2623,1.2616,6241,N.A.
10:45 - 10:50,1.2621,0.0001,1.262,1.2626,1.2619,7400,N.A.
10:50 - 10:55,1.2629,0.0008,1.2621,1.2631,1.262,7529,N.A.
10:55 - 11:00,1.2627,-0.0002,1.2629,1.2632,1.2624,6716,N.A.
11:00 - 11:05,1.261,-0.0017,1.2627,1.2629,1.261,7591,N.A.
11:05 - 11:10,1.2602,-0.0008,1.261,1.261,1.2596,8882,N.A.
11:10 - 11:15,1.2597,-0.0005,1.2602,1.2603,1.2587,6783,N.A.
11:15 - 11:20,1.2599,0.0002,1.2597,1.2599,1.2594,5496,N.A.
11:20 - 11:25,1.2597,-0.0002,1.2599,1.2603,1.2594,5915,N.A.
11:25 - 11:30,1.2601,0.0004,1.2597,1.2604,1.2593,5758,N.A.
11:30 - 11:35,1.26,-0.0001,1.2601,1.2605,1.2595,6260,N.A.
11:35 - 11:40,1.2602,0.0002,1.26,1.2606,1.26,6292,N.A.
11:40 - 11:45,1.2594,-0.0008,1.2602,1.2602,1.2593,5414,N.A.
11:45 - 11:50,1.26,0.0006,1.2594,1.26,1.2593,5551,N.A.
11:50 - 11:55,1.26,0,1.26,1.2604,1.2599,5302,N.A.
11:55 - 12:00,1.2598,-0.0002,1.26,1.2601,1.2596,5354,N.A.
12:00 - 12:05,1.26,0.0002,1.2598,1.2601,1.2597,4351,N.A.
12:05 - 12:10,1.2597,-0.0003,1.26,1.2601,1.2597,4148,N.A.
12:10 - 12:15,1.2595,-0.0002,1.2597,1.2599,1.2594,4419,N.A.
12:15 - 12:20,1.2599,0.0004,1.2595,1.2599,1.2592,4473,N.A.
12:20 - 12:25,1.2597,-0.0002,1.2599,1.2599,1.2595,4096,N.A.
12:25 - 12:30,1.2594,-0.0003,1.2597,1.2597,1.2591,3882,N.A.
12:30 - 12:35,1.2591,-0.0003,1.2594,1.2595,1.2591,3810,N.A.
12:35 - 12:40,1.2593,0.0002,1.2591,1.2593,1.259,3326,N.A.
12:40 - 12:45,1.259,-0.0003,1.2593,1.2593,1.2587,3429,N.A.
12:45 - 12:50,1.2589,-0.0001,1.259,1.2592,1.2588,3484,N.A.
12:50 - 12:55,1.2591,0.0002,1.2589,1.2594,1.2589,3240,N.A.
12:55 - 13:00,1.2584,-0.0007,1.2591,1.2591,1.2584,4025,N.A.
13:00 - 13:05,1.259,0.0006,1.2584,1.2591,1.2584,4226,N.A.
13:05 - 13:10,1.2587,-0.0003,1.259,1.2593,1.2586,4148,N.A.
13:10 - 13:15,1.2586,-0.0001,1.2587,1.2587,1.2584,3596,N.A.
13:15 - 13:20,1.2586,0,1.2586,1.2587,1.2584,3829,N.A.
13:20 - 13:25,1.2589,0.0003,1.2586,1.2591,1.2586,4086,N.A.
13:25 - 13:30,1.2595,0.0006,1.2589,1.2595,1.2589,4441,N.A.
13:30 - 13:35,1.2594,-0.0001,1.2595,1.2597,1.2593,4014,N.A.
13:35 - 13:40,1.2594,0,1.2594,1.2595,1.2592,3894,N.A.
13:40 - 13:45,1.2593,-0.0001,1.2594,1.2594,1.2591,3818,N.A.
13:45 - 13:50,1.2598,0.0005,1.2593,1.2601,1.2593,3845,N.A.
13:50 - 13:55,1.2605,0.0007,1.2598,1.2605,1.2598,3808,N.A.
13:55 - 14:00,1.2609,0.0004,1.2605,1.2613,1.2605,4272,N.A.
14:00 - 14:05,1.2601,-0.0008,1.2609,1.261,1.2581,11636,N.A.
14:05 - 14:10,1.2598,-0.0003,1.2601,1.2602,1.2583,9284,N.A.
14:10 - 14:15,1.2599,0.0001,1.2598,1.2604,1.2594,9960,N.A.
14:15 - 14:20,1.2598,-0.0001,1.2599,1.2606,1.2594,8094,N.A.
14:20 - 14:25,1.2601,0.0003,1.2598,1.2605,1.2597,7522,N.A.
14:25 - 14:30,1.2593,-0.0008,1.2601,1.2601,1.2587,8123,N.A.
14:30 - 14:35,1.2617,0.0024,1.2593,1.262,1.2591,10545,N.A.
14:35 - 14:40,1.2608,-0.0009,1.2617,1.2629,1.2598,14052,N.A.
14:40 - 14:45,1.2638,0.003,1.2608,1.264,1.2607,15513,N.A.
14:45 - 14:50,1.266,0.0022,1.2638,1.2667,1.2633,14554,N.A.
14:50 - 14:55,1.2645,-0.0015,1.266,1.266,1.2641,12036,N.A.
14:55 - 15:00,1.2653,0.0008,1.2645,1.2659,1.2645,11629,N.A.
15:00 - 15:05,1.2674,0.0021,1.2653,1.2677,1.265,10588,N.A.
15:05 - 15:10,1.2677,0.0003,1.2674,1.2678,1.2666,10616,N.A.
15:10 - 15:15,1.2672,-0.0005,1.2677,1.2677,1.2663,11351,N.A.
15:15 - 15:20,1.2677,0.0005,1.2672,1.2683,1.2669,10254,N.A.
15:20 - 15:25,1.2685,0.0008,1.2677,1.2688,1.2674,7869,N.A.
15:25 - 15:30,1.2671,-0.0014,1.2685,1.2688,1.2669,8797,N.A.
15:30 - 15:35,1.268,0.0009,1.2671,1.2682,1.2664,7432,N.A.
15:35 - 15:40,1.2683,0.0003,1.268,1.2685,1.2676,9618,N.A.
15:40 - 15:45,1.2681,-0.0002,1.2683,1.2686,1.2674,8505,N.A.
15:45 - 15:50,1.2675,-0.0006,1.2681,1.2686,1.2672,9145,N.A.
15:50 - 15:55,1.267,-0.0005,1.2675,1.268,1.2668,8474,N.A.
15:55 - 16:00,1.2676,0.0006,1.267,1.2677,1.2668,7946,N.A.
16:00 - 16:05,1.2673,-0.0003,1.2676,1.2677,1.267,4681,N.A.
16:05 - 16:10,1.2674,0.0001,1.2673,1.2678,1.267,4620,N.A.
16:10 - 16:15,1.2678,0.0004,1.2674,1.2681,1.2673,4209,N.A.
16:15 - 16:20,1.2677,-0.0001,1.2678,1.2679,1.2675,3616,N.A.
16:20 - 16:25,1.2681,0.0004,1.2677,1.2682,1.2677,3518,N.A.
16:25 - 16:30,1.2676,-0.0005,1.2681,1.2681,1.2676,3789,N.A.
16:30 - 16:35,1.2677,0.0001,1.2676,1.2678,1.2673,3149,N.A.
16:35 - 16:40,1.2677,0,1.2677,1.268,1.2675,3292,N.A.
16:40 - 16:45,1.2677,0,1.2677,1.2678,1.2675,2890,N.A.
16:45 - 16:50,1.2668,-0.0009,1.2677,1.2677,1.2668,3852,N.A.
16:50 - 16:55,1.2663,-0.0005,1.2668,1.2671,1.2663,3434,N.A.
16:55 - 17:00,1.267,0.0007,1.2663,1.267,1.2663,3527,N.A.
