Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
23:20 - 23:25,5.0247,0,5.0247,5.0268,5.0247,43,N.A.
23:25 - 23:30,5.0268,0.0021,5.0247,5.0268,5.0247,51,N.A.
23:30 - 23:35,5.0268,0,5.0268,5.0268,5.0268,33,N.A.
23:35 - 23:40,5.0268,0,5.0268,5.0268,5.0247,50,N.A.
23:40 - 23:45,5.0268,0,5.0268,5.0268,5.0268,46,N.A.
23:45 - 23:50,5.0247,-0.0021,5.0268,5.0268,5.0247,66,N.A.
23:50 - 23:55,5.0268,0.0021,5.0247,5.0268,5.0247,47,N.A.
23:55 - 00:00,5.0247,-0.0021,5.0268,5.0268,5.0247,54,N.A.
01MAY2024_00:00:00.000000,,,,,,,
00:00 - 00:05,5.0268,0.0021,5.0268,5.0268,5.0247,45,N.A.
00:05 - 00:10,5.0247,-0.0021,5.0247,5.0247,5.0247,30,N.A.
00:10 - 00:15,5.0268,0.0021,5.0268,5.0268,5.0268,32,N.A.
00:15 - 00:20,5.0268,0,5.0268,5.0268,5.0226,43,N.A.
00:20 - 00:25,5.0247,-0.0021,5.0268,5.0268,5.0247,30,N.A.
00:25 - 00:30,5.0247,0,5.0247,5.0268,5.0247,37,N.A.
00:30 - 00:35,5.0247,0,5.0247,5.0247,5.0247,38,N.A.
00:35 - 00:40,5.0247,0,5.0247,5.0268,5.0247,40,N.A.
00:40 - 00:45,5.0247,0,5.0247,5.0268,5.0247,48,N.A.
00:45 - 00:50,5.0288,0.0041,5.0247,5.0288,5.0247,73,N.A.
00:50 - 00:55,5.0268,-0.002,5.0288,5.0288,5.0268,45,N.A.
00:55 - 01:00,5.0288,0.002,5.0268,5.0309,5.0268,52,N.A.
01:00 - 01:05,5.029,0.0002,5.0288,5.0309,5.0288,60,N.A.
01:05 - 01:10,5.031,0.002,5.029,5.0331,5.029,34,N.A.
01:10 - 01:15,5.0331,0.0021,5.031,5.0331,5.031,55,N.A.
01:15 - 01:20,5.031,-0.0021,5.0331,5.0352,5.031,56,N.A.
01:20 - 01:25,5.0352,0.0042,5.031,5.0352,5.031,48,N.A.
01:25 - 01:30,5.0331,-0.0021,5.0352,5.0352,5.0331,44,N.A.
01:30 - 01:35,5.0331,0,5.0331,5.0331,5.0331,35,N.A.
01:35 - 01:40,5.0331,0,5.0331,5.0331,5.031,40,N.A.
01:40 - 01:45,5.0331,0,5.0331,5.0352,5.031,45,N.A.
01:45 - 01:50,5.0331,0,5.0331,5.0352,5.0331,56,N.A.
01:50 - 01:55,5.0331,0,5.0331,5.0352,5.031,58,N.A.
01:55 - 02:00,5.0352,0.0021,5.0331,5.0352,5.0331,58,N.A.
02:00 - 02:05,5.0331,-0.0021,5.0352,5.0352,5.0331,57,N.A.
02:05 - 02:10,5.0331,0,5.0331,5.0331,5.0331,44,N.A.
02:10 - 02:15,5.0352,0.0021,5.0352,5.0352,5.0352,52,N.A.
02:15 - 02:20,5.0331,-0.0021,5.0352,5.0352,5.0331,49,N.A.
02:20 - 02:25,5.0331,0,5.0331,5.0352,5.0331,38,N.A.
02:25 - 02:30,5.0331,0,5.0331,5.0331,5.0331,52,N.A.
02:30 - 02:35,5.031,-0.0021,5.0331,5.0331,5.031,43,N.A.
02:35 - 02:40,5.031,0,5.031,5.0331,5.031,52,N.A.
02:40 - 02:45,5.0331,0.0021,5.031,5.0331,5.031,51,N.A.
02:45 - 02:50,5.0331,0,5.0331,5.0352,5.0331,69,N.A.
02:50 - 02:55,5.0352,0.0021,5.0331,5.0352,5.0331,32,N.A.
02:55 - 03:00,5.031,-0.0042,5.0352,5.0352,5.031,53,N.A.
03:00 - 03:05,5.031,0,5.031,5.0331,5.031,50,N.A.
03:05 - 03:10,5.0331,0.0021,5.031,5.0331,5.031,46,N.A.
03:10 - 03:15,5.0331,0,5.0331,5.0331,5.0331,54,N.A.
03:15 - 03:20,5.031,-0.0021,5.0331,5.0331,5.031,50,N.A.
03:20 - 03:25,5.0331,0.0021,5.031,5.0331,5.031,55,N.A.
03:25 - 03:30,5.0331,0,5.0331,5.0331,5.031,50,N.A.
03:30 - 03:35,5.0352,0.0021,5.0331,5.0352,5.031,48,N.A.
03:35 - 03:40,5.0331,-0.0021,5.0352,5.0352,5.0331,61,N.A.
03:40 - 03:45,5.0331,0,5.0331,5.0331,5.0331,163,N.A.
03:45 - 03:50,5.031,-0.0021,5.0331,5.0331,5.031,44,N.A.
03:50 - 03:55,5.0331,0.0021,5.031,5.0331,5.031,58,N.A.
03:55 - 04:00,5.029,-0.0041,5.0331,5.0331,5.0269,90,N.A.
04:00 - 04:05,5.0269,-0.0021,5.029,5.031,5.0269,72,N.A.
04:05 - 04:10,5.029,0.0021,5.0269,5.031,5.0269,65,N.A.
04:10 - 04:15,5.029,0,5.029,5.031,5.029,62,N.A.
04:15 - 04:20,5.031,0.002,5.029,5.031,5.029,115,N.A.
04:20 - 04:25,5.031,0,5.031,5.031,5.029,78,N.A.
04:25 - 04:30,5.0331,0.0021,5.031,5.0331,5.031,78,N.A.
04:30 - 04:35,5.031,-0.0021,5.0331,5.0331,5.031,47,N.A.
04:35 - 04:40,5.031,0,5.031,5.0331,5.031,33,N.A.
04:40 - 04:45,5.031,0,5.031,5.0331,5.031,84,N.A.
04:45 - 04:50,5.0331,0.0021,5.031,5.0331,5.031,59,N.A.
04:50 - 04:55,5.0331,0,5.0331,5.0331,5.031,71,N.A.
04:55 - 05:00,5.0331,0,5.0331,5.0331,5.031,51,N.A.
05:00 - 05:05,5.031,-0.0021,5.0331,5.0331,5.031,49,N.A.
05:05 - 05:10,5.031,0,5.031,5.0331,5.031,57,N.A.
05:10 - 05:15,5.0331,0.0021,5.031,5.0331,5.031,42,N.A.
05:15 - 05:20,5.0331,0,5.0331,5.0331,5.031,37,N.A.
05:20 - 05:25,5.0331,0,5.0331,5.0331,5.031,34,N.A.
05:25 - 05:30,5.0331,0,5.0331,5.0331,5.031,90,N.A.
05:30 - 05:35,5.0331,0,5.0331,5.0331,5.031,54,N.A.
05:35 - 05:40,5.031,-0.0021,5.0331,5.0331,5.031,81,N.A.
05:40 - 05:45,5.031,0,5.031,5.031,5.029,107,N.A.
05:45 - 05:50,5.029,-0.002,5.031,5.031,5.029,145,N.A.
05:50 - 05:55,5.031,0.002,5.029,5.031,5.029,98,N.A.
05:55 - 06:00,5.029,-0.002,5.031,5.031,5.029,59,N.A.
06:00 - 06:05,5.031,0.002,5.029,5.0331,5.029,54,N.A.
06:05 - 06:10,5.0352,0.0042,5.031,5.0352,5.031,42,N.A.
06:10 - 06:15,5.031,-0.0042,5.0331,5.0331,5.031,55,N.A.
06:15 - 06:20,5.0331,0.0021,5.0331,5.0331,5.0331,53,N.A.
06:20 - 06:25,5.0331,0,5.0331,5.0331,5.031,76,N.A.
06:25 - 06:30,5.031,-0.0021,5.0331,5.0331,5.031,58,N.A.
06:30 - 06:35,5.0331,0.0021,5.031,5.0352,5.031,69,N.A.
06:35 - 06:40,5.0331,0,5.0331,5.0331,5.031,45,N.A.
06:40 - 06:45,5.0331,0,5.0331,5.0331,5.0331,42,N.A.
06:45 - 06:50,5.0331,0,5.0331,5.0331,5.031,40,N.A.
06:50 - 06:55,5.0331,0,5.0331,5.0352,5.031,86,N.A.
06:55 - 07:00,5.031,-0.0021,5.0331,5.0331,5.029,107,N.A.
07:00 - 07:05,5.0331,0.0021,5.031,5.0331,5.031,75,N.A.
07:05 - 07:10,5.0331,0,5.0331,5.0331,5.031,64,N.A.
07:10 - 07:15,5.0331,0,5.0331,5.0331,5.031,65,N.A.
07:15 - 07:20,5.029,-0.0041,5.0331,5.0331,5.029,124,N.A.
07:20 - 07:25,5.0331,0.0041,5.029,5.0331,5.029,123,N.A.
07:25 - 07:30,5.0331,0,5.0331,5.0331,5.031,97,N.A.
07:30 - 07:35,5.031,-0.0021,5.0331,5.0331,5.031,75,N.A.
07:35 - 07:40,5.031,0,5.031,5.031,5.029,114,N.A.
07:40 - 07:45,5.029,-0.002,5.031,5.031,5.029,105,N.A.
07:45 - 07:50,5.029,0,5.029,5.031,5.0248,108,N.A.
07:50 - 07:55,5.029,0,5.029,5.029,5.0269,116,N.A.
07:55 - 08:00,5.0269,-0.0021,5.029,5.029,5.0269,74,N.A.
08:00 - 08:05,5.0269,0,5.0269,5.0269,5.0248,133,N.A.
08:05 - 08:10,5.0227,-0.0042,5.0269,5.0269,5.0227,107,N.A.
08:10 - 08:15,5.0185,-0.0042,5.0227,5.0248,5.0185,157,N.A.
08:15 - 08:20,5.0144,-0.0041,5.0123,5.029,5.0123,173,N.A.
08:20 - 08:25,5.0102,-0.0042,5.0144,5.0185,5.0081,147,N.A.
08:25 - 08:30,5.0123,0.0021,5.0102,5.0123,5.0039,136,N.A.
08:30 - 08:35,5.0123,0,5.0123,5.0164,5.0039,169,N.A.
08:35 - 08:40,5.0144,0.0021,5.0123,5.0164,5.0102,152,N.A.
08:40 - 08:45,5.0248,0.0104,5.0144,5.0269,5.0144,148,N.A.
08:45 - 08:50,5.0227,-0.0021,5.0248,5.0269,5.0206,161,N.A.
08:50 - 08:55,5.0269,0.0042,5.0227,5.029,5.0227,143,N.A.
08:55 - 09:00,5.0227,-0.0042,5.0269,5.0269,5.0227,162,N.A.
09:00 - 09:05,5.0227,0,5.0248,5.0248,5.0206,153,N.A.
09:05 - 09:10,5.0227,0,5.0227,5.0269,5.0206,146,N.A.
09:10 - 09:15,5.0164,-0.0063,5.0227,5.0227,5.0164,156,N.A.
09:15 - 09:20,5.0164,0,5.0164,5.0185,5.0164,144,N.A.
09:20 - 09:25,5.0102,-0.0062,5.0164,5.0164,5.0102,159,N.A.
09:25 - 09:30,5.0102,0,5.0102,5.0123,5.0081,148,N.A.
09:30 - 09:35,5.0102,0,5.0102,5.0102,5.0081,85,N.A.
09:35 - 09:40,5.0102,0,5.0102,5.0102,5.0081,158,N.A.
09:40 - 09:45,5.0102,0,5.0102,5.0102,5.0081,96,N.A.
09:45 - 09:50,5.006,-0.0042,5.0102,5.0102,5.006,142,N.A.
09:50 - 09:55,5.0123,0.0063,5.006,5.0144,5.006,146,N.A.
09:55 - 10:00,5.0081,-0.0042,5.0123,5.0164,5.006,162,N.A.
10:00 - 10:05,5.0018,-0.0063,4.9956,5.0269,4.9956,173,N.A.
10:05 - 10:10,5.0039,0.0021,5.0018,5.0081,4.9935,170,N.A.
10:10 - 10:15,5.0081,0.0042,5.0039,5.0102,5.0018,156,N.A.
10:15 - 10:20,5.0081,0,5.0081,5.0102,5.006,175,N.A.
10:20 - 10:25,5.006,-0.0021,5.0081,5.0081,5.0039,155,N.A.
10:25 - 10:30,5.0018,-0.0042,5.006,5.0081,5.0018,154,N.A.
10:30 - 10:35,5.006,0.0042,5.0018,5.006,4.9998,154,N.A.
10:35 - 10:40,5.0081,0.0021,5.006,5.0081,5.0039,120,N.A.
10:40 - 10:45,5.0123,0.0042,5.0081,5.0123,5.0081,121,N.A.
10:45 - 10:50,5.0102,-0.0021,5.0123,5.0123,5.0102,120,N.A.
10:50 - 10:55,5.0123,0.0021,5.0102,5.0123,5.0102,112,N.A.
10:55 - 11:00,5.0081,-0.0042,5.0123,5.0123,5.0081,158,N.A.
11:00 - 11:05,5.0081,0,5.0081,5.0102,5.006,153,N.A.
11:05 - 11:10,5.0081,0,5.0081,5.0102,5.006,152,N.A.
11:10 - 11:15,5.0081,0,5.0081,5.0102,5.0081,117,N.A.
11:15 - 11:20,5.0081,0,5.0081,5.0102,5.006,146,N.A.
11:20 - 11:25,5.006,-0.0021,5.0081,5.0102,5.0039,138,N.A.
11:25 - 11:30,5.006,0,5.006,5.0081,5.006,158,N.A.
11:30 - 11:35,5.006,0,5.006,5.0081,5.006,127,N.A.
11:35 - 11:40,5.006,0,5.006,5.0081,5.006,99,N.A.
11:40 - 11:45,5.0081,0.0021,5.006,5.0081,5.006,107,N.A.
11:45 - 11:50,5.006,-0.0021,5.0081,5.0081,5.006,71,N.A.
11:50 - 11:55,5.0081,0.0021,5.006,5.0081,5.0039,109,N.A.
11:55 - 12:00,5.0081,0,5.0081,5.0102,5.0081,93,N.A.
12:00 - 12:05,5.0123,0.0042,5.0081,5.0123,5.0081,108,N.A.
12:05 - 12:10,5.0102,-0.0021,5.0123,5.0123,5.0102,53,N.A.
12:10 - 12:15,5.0144,0.0042,5.0102,5.0144,5.0102,51,N.A.
12:15 - 12:20,5.0144,0,5.0144,5.0144,5.0144,70,N.A.
12:20 - 12:25,5.0144,0,5.0144,5.0164,5.0144,128,N.A.
12:25 - 12:30,5.0123,-0.0021,5.0144,5.0164,5.0102,122,N.A.
12:30 - 12:35,5.0102,-0.0021,5.0123,5.0123,5.0102,107,N.A.
12:35 - 12:40,5.0123,0.0021,5.0102,5.0123,5.0102,118,N.A.
12:40 - 12:45,5.0144,0.0021,5.0123,5.0144,5.0123,124,N.A.
12:45 - 12:50,5.0144,0,5.0144,5.0164,5.0144,108,N.A.
12:50 - 12:55,5.0144,0,5.0144,5.0144,5.0144,62,N.A.
12:55 - 13:00,5.0144,0,5.0144,5.0144,5.0123,132,N.A.
13:00 - 13:05,5.0185,0.0041,5.0144,5.0185,5.0123,140,N.A.
13:05 - 13:10,5.0206,0.0021,5.0185,5.0206,5.0185,84,N.A.
13:10 - 13:15,5.0206,0,5.0206,5.0206,5.0185,75,N.A.
13:15 - 13:20,5.0164,-0.0042,5.0206,5.0206,5.0164,83,N.A.
13:20 - 13:25,5.0164,0,5.0164,5.0164,5.0164,59,N.A.
13:25 - 13:30,5.0185,0.0021,5.0164,5.0185,5.0144,72,N.A.
13:30 - 13:35,5.0144,-0.0041,5.0185,5.0185,5.0144,93,N.A.
13:35 - 13:40,5.0144,0,5.0144,5.0164,5.0144,133,N.A.
13:40 - 13:45,5.0144,0,5.0144,5.0144,5.0123,88,N.A.
13:45 - 13:50,5.0185,0.0041,5.0144,5.0185,5.0144,92,N.A.
13:50 - 13:55,5.0102,-0.0083,5.0185,5.0185,5.0102,147,N.A.
13:55 - 14:00,5.0123,0.0021,5.0102,5.0144,5.0081,151,N.A.
14:00 - 14:05,4.9789,-0.0334,5.0123,5.031,4.9706,188,N.A.
14:05 - 14:10,4.9998,0.0209,4.9789,4.9998,4.9789,170,N.A.
14:10 - 14:15,4.9977,-0.0021,4.9998,5.0018,4.9935,172,N.A.
14:15 - 14:20,5.0039,0.0062,4.9998,5.0039,4.9977,177,N.A.
14:20 - 14:25,4.9935,-0.0104,5.0039,5.0081,4.9914,174,N.A.
14:25 - 14:30,4.9935,0,4.9935,4.9998,4.9893,163,N.A.
14:30 - 14:35,4.9872,-0.0063,4.9935,5.0039,4.9872,179,N.A.
14:35 - 14:40,4.9727,-0.0145,4.9872,5.0081,4.9685,177,N.A.
14:40 - 14:45,4.9477,-0.025,4.9727,4.9727,4.9477,182,N.A.
14:45 - 14:50,4.9372,-0.0105,4.9477,4.9497,4.9331,173,N.A.
14:50 - 14:55,4.9248,-0.0124,4.9372,4.9414,4.9248,175,N.A.
14:55 - 15:00,4.9372,0.0124,4.9248,4.9372,4.9227,176,N.A.
15:00 - 15:05,4.9435,0.0063,4.9352,4.9435,4.9352,179,N.A.
15:05 - 15:10,4.9497,0.0062,4.9435,4.9518,4.9393,179,N.A.
15:10 - 15:15,4.9497,0,4.9497,4.956,4.9497,176,N.A.
15:15 - 15:20,4.9622,0.0125,4.9497,4.9622,4.9497,169,N.A.
15:20 - 15:25,4.9539,-0.0083,4.9643,4.9664,4.9539,178,N.A.
15:25 - 15:30,4.9497,-0.0042,4.9539,4.956,4.9477,178,N.A.
15:30 - 15:35,4.9477,-0.002,4.9497,4.9539,4.9477,144,N.A.
15:35 - 15:40,4.9518,0.0041,4.9477,4.9518,4.9477,140,N.A.
15:40 - 15:45,4.9518,0,4.9518,4.9539,4.9497,166,N.A.
15:45 - 15:50,4.9477,-0.0041,4.9518,4.9518,4.9456,156,N.A.
15:50 - 15:55,4.9539,0.0062,4.9477,4.956,4.9477,143,N.A.
15:55 - 16:00,4.956,0.0021,4.9539,4.9581,4.9518,173,N.A.
16:00 - 16:05,4.956,0,4.956,4.9581,4.9539,137,N.A.
16:05 - 16:10,4.9602,0.0042,4.956,4.9602,4.956,124,N.A.
16:10 - 16:15,4.956,-0.0042,4.9602,4.9602,4.956,146,N.A.
16:15 - 16:20,4.9602,0.0042,4.9581,4.9602,4.9539,125,N.A.
16:20 - 16:25,4.9643,0.0041,4.9602,4.9664,4.9581,123,N.A.
16:25 - 16:30,4.9643,0,4.9643,4.9664,4.9643,150,N.A.
16:30 - 16:35,4.9622,-0.0021,4.9643,4.9643,4.9602,174,N.A.
16:35 - 16:40,4.9622,0,4.9622,4.9643,4.9622,157,N.A.
16:40 - 16:45,4.9664,0.0042,4.9622,4.9664,4.9602,153,N.A.
16:45 - 16:50,4.9602,-0.0062,4.9664,4.9664,4.9602,175,N.A.
16:50 - 16:55,4.9581,-0.0021,4.9602,4.9622,4.9581,143,N.A.
16:55 - 17:00,4.9602,0.0021,4.9581,4.9602,4.9539,104,N.A.
