Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
Summary,0.1641,-0.0157,0.1759,0.1798,0.1622,21265,N.A.
27APR2021_00:00:00.000000,,,,,,,
20:00 - 20:05,0.1759,-0.0039,0.1759,0.1759,0.1759,36,N.A.
20:05 - 20:10,0.1759,0,0.1759,0.1759,0.1759,38,N.A.
20:10 - 20:15,0.1779,0.002,0.1759,0.1779,0.1759,42,N.A.
20:15 - 20:20,0.1779,0,0.1779,0.1779,0.1779,56,N.A.
20:20 - 20:25,0.1779,0,0.1779,0.1779,0.1779,40,N.A.
20:25 - 20:30,0.1779,0,0.1779,0.1779,0.1779,45,N.A.
20:30 - 20:35,0.1798,0.0019,0.1779,0.1798,0.1779,51,N.A.
20:35 - 20:40,0.1798,0,0.1798,0.1798,0.1798,72,N.A.
20:40 - 20:45,0.1779,-0.0019,0.1798,0.1798,0.1779,54,N.A.
20:45 - 20:50,0.1779,0,0.1779,0.1779,0.1779,40,N.A.
20:50 - 20:55,0.1779,0,0.1779,0.1779,0.1779,40,N.A.
20:55 - 21:00,0.1779,0,0.1779,0.1779,0.1779,48,N.A.
21:00 - 21:05,0.1779,0,0.1779,0.1779,0.1779,39,N.A.
21:05 - 21:10,0.1779,0,0.1779,0.1779,0.1779,39,N.A.
21:10 - 21:15,0.1779,0,0.1779,0.1779,0.1779,38,N.A.
21:15 - 21:20,0.1779,0,0.1779,0.1779,0.1779,61,N.A.
21:20 - 21:25,0.1779,0,0.1779,0.1779,0.1779,45,N.A.
21:25 - 21:30,0.1779,0,0.1779,0.1779,0.1779,34,N.A.
21:30 - 21:35,0.1759,-0.002,0.1779,0.1779,0.1759,81,N.A.
21:35 - 21:40,0.1759,0,0.1759,0.1759,0.1759,61,N.A.
21:40 - 21:45,0.1759,0,0.1759,0.1779,0.1759,47,N.A.
21:45 - 21:50,0.1759,0,0.1759,0.1779,0.1759,63,N.A.
21:50 - 21:55,0.1779,0.002,0.1759,0.1779,0.1759,52,N.A.
21:55 - 22:00,0.1779,0,0.1779,0.1779,0.1779,39,N.A.
22:00 - 22:05,0.1759,-0.002,0.1779,0.1779,0.1759,44,N.A.
22:05 - 22:10,0.1759,0,0.1759,0.1759,0.1759,49,N.A.
22:10 - 22:15,0.1759,0,0.1759,0.1759,0.1759,46,N.A.
22:15 - 22:20,0.1759,0,0.1759,0.1759,0.1759,64,N.A.
22:20 - 22:25,0.1759,0,0.1759,0.1759,0.1759,43,N.A.
22:25 - 22:30,0.1759,0,0.1759,0.1759,0.1759,53,N.A.
22:30 - 22:35,0.1759,0,0.1759,0.1759,0.1759,48,N.A.
22:35 - 22:40,0.1759,0,0.1759,0.1759,0.1759,39,N.A.
22:40 - 22:45,0.1759,0,0.1759,0.1759,0.1759,41,N.A.
22:45 - 22:50,0.1759,0,0.1759,0.1759,0.1759,41,N.A.
22:50 - 22:55,0.1759,0,0.1759,0.1759,0.1759,40,N.A.
22:55 - 23:00,0.1759,0,0.1759,0.1759,0.1759,53,N.A.
23:00 - 23:05,0.1759,0,0.1759,0.1759,0.1759,41,N.A.
23:05 - 23:10,0.1759,0,0.1759,0.1759,0.1759,40,N.A.
23:10 - 23:15,0.1759,0,0.1759,0.1759,0.1759,39,N.A.
23:15 - 23:20,0.1759,0,0.1759,0.1759,0.1759,43,N.A.
23:20 - 23:25,0.1759,0,0.1759,0.1759,0.1759,42,N.A.
23:25 - 23:30,0.1759,0,0.1759,0.1759,0.1759,42,N.A.
23:30 - 23:35,0.1759,0,0.1759,0.1759,0.1759,33,N.A.
23:35 - 23:40,0.1759,0,0.1759,0.1759,0.1759,35,N.A.
23:40 - 23:45,0.1759,0,0.1759,0.1759,0.1759,39,N.A.
23:45 - 23:50,0.1759,0,0.1759,0.1759,0.1759,39,N.A.
23:50 - 23:55,0.1759,0,0.1759,0.1759,0.1759,35,N.A.
23:55 - 00:00,0.1759,0,0.1759,0.1759,0.1759,30,N.A.
28APR2021_00:00:00.000000,,,,,,,
00:00 - 00:05,0.1759,0,0.1759,0.1759,0.1759,38,N.A.
00:05 - 00:10,0.1759,0,0.1759,0.1759,0.1759,38,N.A.
00:10 - 00:15,0.1759,0,0.1759,0.1759,0.1759,72,N.A.
00:15 - 00:20,0.1759,0,0.1759,0.1759,0.1759,32,N.A.
00:20 - 00:25,0.1779,0.002,0.1759,0.1779,0.1759,67,N.A.
00:25 - 00:30,0.1779,0,0.1779,0.1779,0.1779,41,N.A.
00:30 - 00:35,0.1759,-0.002,0.1779,0.1779,0.1759,47,N.A.
00:35 - 00:40,0.1759,0,0.1759,0.1759,0.1759,53,N.A.
00:40 - 00:45,0.1759,0,0.1759,0.1779,0.1759,35,N.A.
00:45 - 00:50,0.1759,0,0.1759,0.1759,0.1759,44,N.A.
00:50 - 00:55,0.1759,0,0.1759,0.1759,0.1759,49,N.A.
00:55 - 01:00,0.1759,0,0.1759,0.1779,0.1759,51,N.A.
01:00 - 01:05,0.1759,0,0.1759,0.1759,0.1759,35,N.A.
01:05 - 01:10,0.1759,0,0.1759,0.1759,0.1759,46,N.A.
01:10 - 01:15,0.1759,0,0.1759,0.1759,0.1759,39,N.A.
01:15 - 01:20,0.1759,0,0.1759,0.1779,0.1759,56,N.A.
01:20 - 01:25,0.1779,0.002,0.1759,0.1779,0.1759,60,N.A.
01:25 - 01:30,0.1779,0,0.1779,0.1779,0.1779,51,N.A.
01:30 - 01:35,0.1779,0,0.1779,0.1779,0.1779,73,N.A.
01:35 - 01:40,0.1779,0,0.1779,0.1779,0.1779,59,N.A.
01:40 - 01:45,0.1779,0,0.1779,0.1779,0.1759,57,N.A.
01:45 - 01:50,0.1779,0,0.1779,0.1779,0.1779,74,N.A.
01:50 - 01:55,0.1779,0,0.1779,0.1779,0.1779,68,N.A.
01:55 - 02:00,0.1759,-0.002,0.1779,0.1779,0.1759,99,N.A.
02:00 - 02:05,0.1779,0.002,0.1759,0.1779,0.1759,99,N.A.
02:05 - 02:10,0.1779,0,0.1779,0.1779,0.1759,83,N.A.
02:10 - 02:15,0.1779,0,0.1779,0.1779,0.1759,83,N.A.
02:15 - 02:20,0.1779,0,0.1779,0.1779,0.1759,87,N.A.
02:20 - 02:25,0.1779,0,0.1779,0.1779,0.1779,78,N.A.
02:25 - 02:30,0.1779,0,0.1779,0.1779,0.1759,63,N.A.
02:30 - 02:35,0.1759,-0.002,0.1779,0.1779,0.1759,93,N.A.
02:35 - 02:40,0.1779,0.002,0.1759,0.1779,0.1759,84,N.A.
02:40 - 02:45,0.1759,-0.002,0.1779,0.1779,0.1759,81,N.A.
02:45 - 02:50,0.1759,0,0.1759,0.1779,0.1759,93,N.A.
02:50 - 02:55,0.1759,0,0.1759,0.1759,0.1759,73,N.A.
02:55 - 03:00,0.1759,0,0.1759,0.1759,0.1759,76,N.A.
03:00 - 03:05,0.1779,0.002,0.1759,0.1779,0.1759,112,N.A.
03:05 - 03:10,0.1779,0,0.1779,0.1779,0.1779,122,N.A.
03:10 - 03:15,0.1779,0,0.1779,0.1779,0.1779,113,N.A.
03:15 - 03:20,0.1779,0,0.1779,0.1779,0.1779,123,N.A.
03:20 - 03:25,0.1779,0,0.1779,0.1779,0.1759,90,N.A.
03:25 - 03:30,0.1759,-0.002,0.1779,0.1779,0.1759,71,N.A.
03:30 - 03:35,0.1759,0,0.1759,0.1759,0.1759,127,N.A.
03:35 - 03:40,0.1759,0,0.1759,0.1759,0.1759,94,N.A.
03:40 - 03:45,0.1759,0,0.1759,0.1759,0.1759,93,N.A.
03:45 - 03:50,0.1759,0,0.1759,0.1759,0.1759,88,N.A.
03:50 - 03:55,0.1759,0,0.1759,0.1759,0.1759,106,N.A.
03:55 - 04:00,0.1759,0,0.1759,0.1759,0.1759,104,N.A.
04:00 - 04:05,0.1759,0,0.1759,0.1779,0.1759,118,N.A.
04:05 - 04:10,0.1759,0,0.1759,0.1759,0.1759,117,N.A.
04:10 - 04:15,0.1779,0.002,0.1759,0.1779,0.1759,87,N.A.
04:15 - 04:20,0.1779,0,0.1779,0.1779,0.1779,68,N.A.
04:20 - 04:25,0.1779,0,0.1779,0.1779,0.1759,83,N.A.
04:25 - 04:30,0.1779,0,0.1779,0.1779,0.1779,80,N.A.
04:30 - 04:35,0.1779,0,0.1779,0.1779,0.1779,86,N.A.
04:35 - 04:40,0.1779,0,0.1779,0.1779,0.1779,64,N.A.
04:40 - 04:45,0.1779,0,0.1779,0.1779,0.1779,90,N.A.
04:45 - 04:50,0.1779,0,0.1779,0.1779,0.1779,90,N.A.
04:50 - 04:55,0.1779,0,0.1779,0.1779,0.1779,84,N.A.
04:55 - 05:00,0.1779,0,0.1779,0.1779,0.1779,82,N.A.
05:00 - 05:05,0.1779,0,0.1779,0.1779,0.1779,94,N.A.
05:05 - 05:10,0.1779,0,0.1779,0.1779,0.1779,92,N.A.
05:10 - 05:15,0.1798,0.0019,0.1779,0.1798,0.1779,63,N.A.
05:15 - 05:20,0.1779,-0.0019,0.1798,0.1798,0.1779,99,N.A.
05:20 - 05:25,0.1759,-0.002,0.1779,0.1779,0.1759,107,N.A.
05:25 - 05:30,0.1759,0,0.1759,0.1759,0.1759,106,N.A.
05:30 - 05:35,0.1759,0,0.1759,0.1759,0.1759,72,N.A.
05:35 - 05:40,0.1779,0.002,0.1759,0.1779,0.1759,100,N.A.
05:40 - 05:45,0.1759,-0.002,0.1779,0.1779,0.1759,86,N.A.
05:45 - 05:50,0.1779,0.002,0.1759,0.1779,0.1759,104,N.A.
05:50 - 05:55,0.1759,-0.002,0.1779,0.1779,0.1759,73,N.A.
05:55 - 06:00,0.1759,0,0.1759,0.1779,0.1759,88,N.A.
06:00 - 06:05,0.1759,0,0.1759,0.1759,0.1759,106,N.A.
06:05 - 06:10,0.1759,0,0.1759,0.1759,0.1759,98,N.A.
06:10 - 06:15,0.1759,0,0.1759,0.1759,0.1759,84,N.A.
06:15 - 06:20,0.1759,0,0.1759,0.1759,0.1759,103,N.A.
06:20 - 06:25,0.1759,0,0.1759,0.1779,0.1759,73,N.A.
06:25 - 06:30,0.1779,0.002,0.1759,0.1779,0.1759,57,N.A.
06:30 - 06:35,0.1779,0,0.1779,0.1779,0.1779,53,N.A.
06:35 - 06:40,0.1759,-0.002,0.1779,0.1779,0.1759,53,N.A.
06:40 - 06:45,0.1759,0,0.1759,0.1759,0.1759,76,N.A.
06:45 - 06:50,0.1779,0.002,0.1759,0.1779,0.1759,85,N.A.
06:50 - 06:55,0.1759,-0.002,0.1779,0.1779,0.1759,93,N.A.
06:55 - 07:00,0.1779,0.002,0.1759,0.1779,0.1759,85,N.A.
07:00 - 07:05,0.1779,0,0.1779,0.1779,0.1779,81,N.A.
07:05 - 07:10,0.1779,0,0.1779,0.1779,0.1759,72,N.A.
07:10 - 07:15,0.1779,0,0.1779,0.1779,0.1779,72,N.A.
07:15 - 07:20,0.1779,0,0.1779,0.1779,0.1779,86,N.A.
07:20 - 07:25,0.1779,0,0.1779,0.1779,0.1779,65,N.A.
07:25 - 07:30,0.1779,0,0.1779,0.1779,0.1779,60,N.A.
07:30 - 07:35,0.1759,-0.002,0.1779,0.1779,0.1759,92,N.A.
07:35 - 07:40,0.1759,0,0.1759,0.1759,0.1759,62,N.A.
07:40 - 07:45,0.1759,0,0.1759,0.1759,0.1759,86,N.A.
07:45 - 07:50,0.1759,0,0.1759,0.1759,0.1759,85,N.A.
07:50 - 07:55,0.1759,0,0.1759,0.1759,0.1759,89,N.A.
07:55 - 08:00,0.1759,0,0.1759,0.1759,0.1759,90,N.A.
08:00 - 08:05,0.1759,0,0.1759,0.1759,0.1759,100,N.A.
08:05 - 08:10,0.1759,0,0.1759,0.1759,0.1759,99,N.A.
08:10 - 08:15,0.1759,0,0.1759,0.1759,0.1759,64,N.A.
08:15 - 08:20,0.1759,0,0.1759,0.1759,0.1759,128,N.A.
08:20 - 08:25,0.1759,0,0.1759,0.1759,0.1759,97,N.A.
08:25 - 08:30,0.1759,0,0.1759,0.1759,0.1759,116,N.A.
08:30 - 08:35,0.1759,0,0.1759,0.1759,0.1759,133,N.A.
08:35 - 08:40,0.1759,0,0.1759,0.1759,0.1759,112,N.A.
08:40 - 08:45,0.1739,-0.002,0.1759,0.1759,0.1739,130,N.A.
08:45 - 08:50,0.1739,0,0.1739,0.1739,0.1739,91,N.A.
08:50 - 08:55,0.1739,0,0.1739,0.1759,0.1739,119,N.A.
08:55 - 09:00,0.1739,0,0.1739,0.1739,0.1739,84,N.A.
09:00 - 09:05,0.1739,0,0.1739,0.1739,0.1739,79,N.A.
09:05 - 09:10,0.1739,0,0.1739,0.1739,0.1739,97,N.A.
09:10 - 09:15,0.1739,0,0.1739,0.1759,0.1739,95,N.A.
09:15 - 09:20,0.1739,0,0.1739,0.1739,0.1739,112,N.A.
09:20 - 09:25,0.1739,0,0.1739,0.1739,0.1739,124,N.A.
09:25 - 09:30,0.1739,0,0.1739,0.1739,0.1739,128,N.A.
09:30 - 09:35,0.1739,0,0.1739,0.1739,0.1739,137,N.A.
09:35 - 09:40,0.1759,0.002,0.1739,0.1759,0.1739,125,N.A.
09:40 - 09:45,0.1739,-0.002,0.1759,0.1759,0.1739,115,N.A.
09:45 - 09:50,0.1739,0,0.1739,0.1739,0.1739,130,N.A.
09:50 - 09:55,0.1739,0,0.1739,0.1739,0.1739,107,N.A.
09:55 - 10:00,0.1739,0,0.1739,0.1739,0.1739,111,N.A.
10:00 - 10:05,0.1739,0,0.1739,0.1739,0.172,118,N.A.
10:05 - 10:10,0.172,-0.0019,0.1739,0.1739,0.172,133,N.A.
10:10 - 10:15,0.172,0,0.172,0.172,0.172,96,N.A.
10:15 - 10:20,0.172,0,0.172,0.172,0.172,123,N.A.
10:20 - 10:25,0.17,-0.002,0.172,0.172,0.17,110,N.A.
10:25 - 10:30,0.17,0,0.17,0.17,0.17,119,N.A.
10:30 - 10:35,0.172,0.002,0.17,0.172,0.17,123,N.A.
10:35 - 10:40,0.172,0,0.172,0.1739,0.172,128,N.A.
10:40 - 10:45,0.1739,0.0019,0.172,0.1739,0.172,121,N.A.
10:45 - 10:50,0.172,-0.0019,0.1739,0.1739,0.172,127,N.A.
10:50 - 10:55,0.172,0,0.172,0.172,0.17,103,N.A.
10:55 - 11:00,0.172,0,0.172,0.172,0.17,133,N.A.
11:00 - 11:05,0.172,0,0.172,0.172,0.172,143,N.A.
11:05 - 11:10,0.17,-0.002,0.172,0.172,0.17,139,N.A.
11:10 - 11:15,0.172,0.002,0.17,0.172,0.17,141,N.A.
