Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
03:35 - 03:40,3.8075,0.002,3.8055,3.8096,3.8034,130,N.A.
03:40 - 03:45,3.8075,0,3.8075,3.8075,3.8055,105,N.A.
03:45 - 03:50,3.8075,0,3.8075,3.8075,3.8055,95,N.A.
03:50 - 03:55,3.8137,0.0062,3.8075,3.8137,3.8075,120,N.A.
03:55 - 04:00,3.8137,0,3.8137,3.8158,3.8117,109,N.A.
04:00 - 04:05,3.82,0.0063,3.8137,3.822,3.8137,140,N.A.
04:05 - 04:10,3.82,0,3.82,3.822,3.8179,133,N.A.
04:10 - 04:15,3.822,0.002,3.82,3.822,3.82,121,N.A.
04:15 - 04:20,3.822,0,3.8241,3.8241,3.822,134,N.A.
04:20 - 04:25,3.822,0,3.822,3.8241,3.822,116,N.A.
04:25 - 04:30,3.822,0,3.822,3.8241,3.822,88,N.A.
04:30 - 04:35,3.82,-0.002,3.822,3.822,3.8179,163,N.A.
04:35 - 04:40,3.8179,-0.0021,3.82,3.82,3.8179,145,N.A.
04:40 - 04:45,3.8158,-0.0021,3.8179,3.8179,3.8137,127,N.A.
04:45 - 04:50,3.8158,0,3.8158,3.8158,3.8137,118,N.A.
04:50 - 04:55,3.8158,0,3.8158,3.8158,3.8137,139,N.A.
04:55 - 05:00,3.8158,0,3.8137,3.8158,3.8137,121,N.A.
05:00 - 05:05,3.8158,0,3.8158,3.8179,3.8158,135,N.A.
05:05 - 05:10,3.8137,-0.0021,3.8158,3.8158,3.8117,132,N.A.
05:10 - 05:15,3.8117,-0.002,3.8137,3.8137,3.8096,116,N.A.
05:15 - 05:20,3.8117,0,3.8117,3.8137,3.8096,135,N.A.
05:20 - 05:25,3.8096,-0.0021,3.8117,3.8117,3.8096,129,N.A.
05:25 - 05:30,3.8096,0,3.8096,3.8117,3.8075,95,N.A.
05:30 - 05:35,3.8075,-0.0021,3.8075,3.8117,3.8075,138,N.A.
05:35 - 05:40,3.8055,-0.002,3.8075,3.8096,3.8055,120,N.A.
05:40 - 05:45,3.8055,0,3.8055,3.8075,3.8055,129,N.A.
05:45 - 05:50,3.8034,-0.0021,3.8055,3.8055,3.8034,117,N.A.
05:50 - 05:55,3.8013,-0.0021,3.8034,3.8034,3.8013,139,N.A.
05:55 - 06:00,3.8013,0,3.8013,3.8034,3.7993,112,N.A.
06:00 - 06:05,3.8034,0.0021,3.8013,3.8034,3.8013,133,N.A.
06:05 - 06:10,3.8013,-0.0021,3.8034,3.8034,3.8013,145,N.A.
06:10 - 06:15,3.8075,0.0062,3.8034,3.8096,3.8034,129,N.A.
06:15 - 06:20,3.8075,0,3.8075,3.8096,3.8075,157,N.A.
06:20 - 06:25,3.8075,0,3.8075,3.8096,3.8075,126,N.A.
06:25 - 06:30,3.8034,-0.0041,3.8075,3.8075,3.8034,126,N.A.
06:30 - 06:35,3.8034,0,3.8034,3.8034,3.8013,149,N.A.
06:35 - 06:40,3.8055,0.0021,3.8034,3.8055,3.8034,123,N.A.
06:40 - 06:45,3.8075,0.002,3.8055,3.8075,3.8034,114,N.A.
06:45 - 06:50,3.8096,0.0021,3.8075,3.8096,3.8075,136,N.A.
06:50 - 06:55,3.8117,0.0021,3.8096,3.8117,3.8075,148,N.A.
06:55 - 07:00,3.8117,0,3.8117,3.8117,3.8096,136,N.A.
07:00 - 07:05,3.8096,-0.0021,3.8117,3.8117,3.8075,121,N.A.
07:05 - 07:10,3.8055,-0.0041,3.8096,3.8096,3.8055,117,N.A.
07:10 - 07:15,3.8055,0,3.8055,3.8096,3.8055,154,N.A.
07:15 - 07:20,3.8117,0.0062,3.8055,3.8117,3.8055,120,N.A.
07:20 - 07:25,3.8096,-0.0021,3.8117,3.8117,3.8075,143,N.A.
07:25 - 07:30,3.8075,-0.0021,3.8096,3.8096,3.8055,111,N.A.
07:30 - 07:35,3.8096,0.0021,3.8075,3.8096,3.8055,143,N.A.
07:35 - 07:40,3.8117,0.0021,3.8096,3.8117,3.8075,119,N.A.
07:40 - 07:45,3.8137,0.002,3.8117,3.8137,3.8117,150,N.A.
07:45 - 07:50,3.8137,0,3.8137,3.8137,3.8117,105,N.A.
07:50 - 07:55,3.8158,0.0021,3.8137,3.8158,3.8117,122,N.A.
07:55 - 08:00,3.8158,0,3.8158,3.8179,3.8137,134,N.A.
08:00 - 08:05,3.8137,-0.0021,3.8158,3.8179,3.8137,141,N.A.
08:05 - 08:10,3.8096,-0.0041,3.8137,3.8137,3.8075,126,N.A.
08:10 - 08:15,3.8096,0,3.8096,3.8117,3.8075,158,N.A.
08:15 - 08:20,3.8075,-0.0021,3.8096,3.8117,3.8075,163,N.A.
08:20 - 08:25,3.8158,0.0083,3.8075,3.8158,3.8075,166,N.A.
08:25 - 08:30,3.8137,-0.0021,3.8158,3.8158,3.8096,165,N.A.
08:30 - 08:35,3.8117,-0.002,3.8137,3.8137,3.8096,174,N.A.
08:35 - 08:40,3.8075,-0.0042,3.8117,3.8117,3.8075,178,N.A.
08:40 - 08:45,3.8055,-0.002,3.8096,3.8117,3.8055,139,N.A.
08:45 - 08:50,3.8075,0.002,3.8055,3.8096,3.8055,152,N.A.
08:50 - 08:55,3.8137,0.0062,3.8075,3.8137,3.8055,170,N.A.
08:55 - 09:00,3.8117,-0.002,3.8137,3.8137,3.8096,141,N.A.
09:00 - 09:05,3.8034,-0.0083,3.8117,3.8117,3.8034,159,N.A.
09:05 - 09:10,3.8013,-0.0021,3.8034,3.8034,3.8013,150,N.A.
09:10 - 09:15,3.8013,0,3.7993,3.8034,3.7993,153,N.A.
09:15 - 09:20,3.7993,-0.002,3.7993,3.8013,3.7993,133,N.A.
09:20 - 09:25,3.7951,-0.0042,3.7993,3.8013,3.7951,132,N.A.
09:25 - 09:30,3.7951,0,3.7972,3.7972,3.793,138,N.A.
09:30 - 09:35,3.793,-0.0021,3.7951,3.7972,3.791,162,N.A.
09:35 - 09:40,3.7972,0.0042,3.793,3.7993,3.7889,175,N.A.
09:40 - 09:45,3.7993,0.0021,3.7972,3.7993,3.7951,157,N.A.
09:45 - 09:50,3.791,-0.0083,3.7972,3.7993,3.791,158,N.A.
09:50 - 09:55,3.7951,0.0041,3.791,3.7972,3.791,154,N.A.
09:55 - 10:00,3.7951,0,3.7951,3.7972,3.793,163,N.A.
10:00 - 10:05,3.7889,-0.0062,3.7951,3.7951,3.7889,145,N.A.
10:05 - 10:10,3.791,0.0021,3.791,3.793,3.7868,168,N.A.
10:10 - 10:15,3.7951,0.0041,3.793,3.7951,3.791,163,N.A.
10:15 - 10:20,3.7951,0,3.7951,3.7951,3.793,144,N.A.
10:20 - 10:25,3.7993,0.0042,3.7951,3.8013,3.7951,151,N.A.
10:25 - 10:30,3.8013,0.002,3.7993,3.8034,3.7972,150,N.A.
10:30 - 10:35,3.8013,0,3.8013,3.8034,3.8013,153,N.A.
10:35 - 10:40,3.8013,0,3.8013,3.8034,3.7972,162,N.A.
10:40 - 10:45,3.7993,-0.002,3.8013,3.8013,3.7972,123,N.A.
10:45 - 10:50,3.8013,0.002,3.7993,3.8055,3.7993,167,N.A.
10:50 - 10:55,3.7951,-0.0062,3.7993,3.8013,3.7951,177,N.A.
10:55 - 11:00,3.7951,0,3.793,3.7951,3.793,180,N.A.
11:00 - 11:05,3.7951,0,3.7951,3.7951,3.793,153,N.A.
11:05 - 11:10,3.793,-0.0021,3.7951,3.7972,3.791,160,N.A.
11:10 - 11:15,3.7951,0.0021,3.793,3.7951,3.793,156,N.A.
11:15 - 11:20,3.7993,0.0042,3.7951,3.7993,3.7951,155,N.A.
11:20 - 11:25,3.8013,0.002,3.7993,3.8034,3.7993,151,N.A.
11:25 - 11:30,3.8055,0.0042,3.8013,3.8075,3.8013,143,N.A.
11:30 - 11:35,3.8055,0,3.8055,3.8075,3.8055,147,N.A.
11:35 - 11:40,3.8055,0,3.8055,3.8075,3.8013,160,N.A.
11:40 - 11:45,3.8075,0.002,3.8055,3.8096,3.8034,166,N.A.
11:45 - 11:50,3.8055,-0.002,3.8075,3.8117,3.8055,153,N.A.
11:50 - 11:55,3.8117,0.0062,3.8055,3.8117,3.8055,116,N.A.
11:55 - 12:00,3.8137,0.002,3.8117,3.8137,3.8096,114,N.A.
12:00 - 12:05,3.8117,-0.002,3.8137,3.8158,3.8117,142,N.A.
12:05 - 12:10,3.8158,0.0041,3.8117,3.8158,3.8117,132,N.A.
12:10 - 12:15,3.8158,0,3.8158,3.8158,3.8117,122,N.A.
12:15 - 12:20,3.8179,0.0021,3.8158,3.8179,3.8158,145,N.A.
12:20 - 12:25,3.8117,-0.0062,3.8179,3.82,3.8117,133,N.A.
12:25 - 12:30,3.8117,0,3.8117,3.8137,3.8117,114,N.A.
12:30 - 12:35,3.8034,-0.0083,3.8117,3.8117,3.8034,148,N.A.
12:35 - 12:40,3.8055,0.0021,3.8055,3.8055,3.8034,148,N.A.
12:40 - 12:45,3.8034,-0.0021,3.8055,3.8055,3.8034,108,N.A.
12:45 - 12:50,3.8034,0,3.8034,3.8055,3.8034,130,N.A.
12:50 - 12:55,3.7993,-0.0041,3.8034,3.8034,3.7993,112,N.A.
12:55 - 13:00,3.7972,-0.0021,3.7993,3.8013,3.7951,147,N.A.
13:00 - 13:05,3.7972,0,3.7972,3.7993,3.7951,142,N.A.
13:05 - 13:10,3.8013,0.0041,3.7972,3.8013,3.7951,127,N.A.
13:10 - 13:15,3.8013,0,3.8013,3.8013,3.7972,140,N.A.
13:15 - 13:20,3.8013,0,3.8013,3.8013,3.7993,107,N.A.
13:20 - 13:25,3.8013,0,3.8013,3.8013,3.7993,141,N.A.
13:25 - 13:30,3.8013,0,3.8013,3.8013,3.7993,157,N.A.
13:30 - 13:35,3.7972,-0.0041,3.8013,3.8013,3.7972,152,N.A.
13:35 - 13:40,3.7951,-0.0021,3.7972,3.7993,3.7951,162,N.A.
13:40 - 13:45,3.7951,0,3.7951,3.7972,3.7951,124,N.A.
13:45 - 13:50,3.7951,0,3.7951,3.7972,3.7951,150,N.A.
13:50 - 13:55,3.791,-0.0041,3.7951,3.7951,3.7868,168,N.A.
13:55 - 14:00,3.793,0.002,3.791,3.793,3.7848,163,N.A.
14:00 - 14:05,3.7682,-0.0248,3.793,3.793,3.7682,176,N.A.
14:05 - 14:10,3.76,-0.0082,3.7682,3.7703,3.7538,180,N.A.
14:10 - 14:15,3.762,0.002,3.76,3.7662,3.76,170,N.A.
14:15 - 14:20,3.7641,0.0021,3.76,3.7662,3.7558,170,N.A.
14:20 - 14:25,3.7662,0.0021,3.7641,3.7682,3.762,186,N.A.
14:25 - 14:30,3.7724,0.0062,3.7662,3.7744,3.7641,163,N.A.
14:30 - 14:35,3.7765,0.0041,3.7724,3.7827,3.7703,193,N.A.
14:35 - 14:40,3.7786,0.0021,3.7765,3.7848,3.7682,162,N.A.
14:40 - 14:45,3.7951,0.0165,3.7765,3.7951,3.7744,169,N.A.
14:45 - 14:50,3.793,-0.0021,3.7972,3.8013,3.791,175,N.A.
14:50 - 14:55,3.7868,-0.0062,3.791,3.793,3.7848,172,N.A.
14:55 - 15:00,3.7868,0,3.7868,3.793,3.7868,169,N.A.
15:00 - 15:05,3.791,0.0042,3.7868,3.791,3.7848,183,N.A.
15:05 - 15:10,3.7889,-0.0021,3.791,3.791,3.7868,175,N.A.
15:10 - 15:15,3.793,0.0041,3.7889,3.793,3.7889,183,N.A.
15:15 - 15:20,3.7889,-0.0041,3.793,3.7951,3.7868,168,N.A.
15:20 - 15:25,3.7889,0,3.791,3.793,3.7889,169,N.A.
15:25 - 15:30,3.7806,-0.0083,3.7889,3.7889,3.7786,175,N.A.
15:30 - 15:35,3.7765,-0.0041,3.7806,3.7827,3.7744,166,N.A.
15:35 - 15:40,3.7703,-0.0062,3.7765,3.7786,3.7703,167,N.A.
15:40 - 15:45,3.7806,0.0103,3.7703,3.7868,3.7682,171,N.A.
15:45 - 15:50,3.7786,-0.002,3.7806,3.7827,3.7744,180,N.A.
15:50 - 15:55,3.7806,0.002,3.7765,3.7827,3.7744,175,N.A.
15:55 - 16:00,3.7827,0.0021,3.7806,3.7827,3.7786,182,N.A.
16:00 - 16:05,3.7827,0,3.7827,3.7848,3.7786,173,N.A.
16:05 - 16:10,3.7827,0,3.7827,3.7848,3.7786,160,N.A.
16:10 - 16:15,3.7827,0,3.7827,3.7827,3.7806,146,N.A.
16:15 - 16:20,3.7827,0,3.7827,3.7848,3.7806,139,N.A.
16:20 - 16:25,3.7806,-0.0021,3.7827,3.7827,3.7786,106,N.A.
16:25 - 16:30,3.7765,-0.0041,3.7806,3.7806,3.7765,88,N.A.
16:30 - 16:35,3.7786,0.0021,3.7765,3.7786,3.7744,112,N.A.
16:35 - 16:40,3.7786,0,3.7786,3.7786,3.7765,103,N.A.
16:40 - 16:45,3.7786,0,3.7786,3.7786,3.7765,128,N.A.
16:45 - 16:50,3.7806,0.002,3.7786,3.7806,3.7786,116,N.A.
16:50 - 16:55,3.7765,-0.0041,3.7806,3.7806,3.7765,108,N.A.
16:55 - 17:00,3.7765,0,3.7765,3.7765,3.7744,123,N.A.
